total_int,total_rew
0,9.657348400581473
0,9.580282813892406
0,9.562738321350215
0,9.737994896456955
0,9.587494734431722
0,9.758853812659387
0,9.667669789867661
0,9.662108288831558
0,9.599022412865809
0,9.574004612118976
0,9.63756628624891
0,9.768051667524876
0,9.573659168733991
0,9.786596144430947
0,9.701585021697268
0,9.689386777940067
0,9.632684716523425
0,9.648165294590685
0,9.714535933434103
0,9.684963189545844
0,9.53668839251012
0,9.685983625116698
0,9.609342986177035
0,9.5714847692099
0,9.671483243639834
0,9.6164842984026
0,9.70052926073446
0,9.817492601879835
0,9.662969362216922
0,9.684796862788756
0,9.404011025386602
0,9.569337101163832
0,9.539762862961185
0,9.70563444807433
0,9.768551087522255
0,9.684610655512431
0,9.727128281940425
0,9.679709044944717
0,9.733042129288553
0,9.643047105479692
0,9.625354655113874
0,9.584449298097033
0,9.786863924971444
0,9.624141354374546
0,9.648274068544836
0,9.666626243575934
0,9.606002631844785
0,9.687294145269544
0,9.829981755977048
0,9.640187773510696
0,9.776803915318146
0,9.47134665181471
0,9.73187287375146
0,9.71052040347125
0,9.734502001787646
0,9.685137155644654
0,9.593025428375846
0,9.656425543044897
0,9.731064398270602
0,9.665909957493017
0,9.58848871922997
0,9.567381597896274
0,9.718827611592111
0,9.419378771778124
0,9.624521332327385
0,9.694116638428904
0,9.77301034235313
0,9.702659178997113
0,9.49392952081238
0,9.653110049661091
0,9.687022262367767
0,9.510846688190014
0,9.57882192286686
0,9.562618114706007
0,9.68842356352203
0,9.689358671960555
0,9.650880392898339
0,9.629661478744922
0,9.604993235778904
0,9.616488459233882
0,9.611718455172184
0,9.728956494412733
0,9.571211271388739
0,9.603407184579183
0,9.621125810609964
0,9.743456133098109
0,9.659168185825214
0,9.499371377978473
0,9.563905981823323
0,9.634693977502021
0,9.66967727837908
0,9.807114573876056
0,9.806911108577014
0,9.671024592402327
0,9.507841088165899
0,9.662242042857498
0,9.725864761027884
0,9.797177705240475
0,9.661894591741587
0,9.634033999642721
0,9.78252880473767
0,9.577866332254185
0,9.679925335601414
0,9.719773263594096
0,9.578114180838067
0,9.590557895654769
0,9.637523322030848
0,9.683010847202533
0,9.724442410109228
0,9.806912213094693
0,9.622700192442082
0,9.563310207688186
0,9.789751539416864
0,9.558820223998708
0,9.592642791429736
0,9.69219027170997
0,9.51613425462145
0,9.527729215113364
0,9.72543399637518
0,9.725974467855242
0,9.590221743045255
0,9.66783054239678
0,9.697767837729248
0,9.720283452026207
0,9.673557194644571
0,9.62435912584803
0,9.56963448423308
0,9.730799288731752
0,9.585208089054248
0,9.631587325843736
0,9.57537626026403
0,9.650049222067693
0,9.761629521018348
0,9.704587752244581
0,9.68193810394651
0,9.698931417840525
0,9.785193180308514
0,9.620640771467443
0,9.6522752794459
0,9.57158388881397
0,9.786506173219564
0,9.716940718375712
0,9.671685746684089
0,9.694214459509196
0,9.596366390657476
0,9.60143115525716
0,9.683714002889966
0,9.692570752043727
0,9.766314872975464
0,9.663098941543899
0,9.709509381485097
0,9.629463175527341
0,9.601313446459889
0,9.687424768839303
0,9.785517734483035
0,9.655571131041487
0,9.647833914366709
0,9.547776328789537
0,9.539530456757316
0,9.633519210157672
0,9.790288447443572
0,9.678119005033258
0,9.663948074406928
0,9.637938543794625
0,9.686005539702503
0,9.60189851865739
0,9.672307401463641
0,9.645116081540198
0,9.614456077595614
0,9.73252458483605
0,9.629127843065428
0,9.619243884368364
0,9.656242486438453
0,9.57191169815993
0,9.766581977129412
0,9.735103500582754
0,9.623026420872673
0,9.659010054798324
0,9.651032127481457
0,9.579389685896048
0,9.672776457349423
0,9.707351038823328
0,9.642965786952676
0,9.667710985387863
0,9.490092346680681
0,9.71724759121197
0,9.714357950469214
0,9.511215700503787
0,9.713615451841159
0,9.669774375798248
0,9.713632501420697
0,9.647716615707619
0,9.618434693250066
0,9.614958309624875
0,9.772117499424922
0,9.668961108602243
0,9.638342904223325
0,9.572395511283824
0,9.546741178406824
0,9.782542787216169
0,9.557379772339504
0,9.727226162259058
0,9.71477077068288
0,9.579307652973387
0,9.563174834342922
0,9.571548967361972
0,9.678429413645809
0,9.52587867324811
0,9.56233605180931
0,9.601701642115016
0,9.710322041028688
0,9.559163814798953
0,9.723409250551798
0,9.544352851311034
0,9.814963344099978
0,9.699296743691438
0,9.7140235060344
0,9.713035005221109
0,9.740946950984368
0,9.67301440598508
0,9.597309338447886
0,9.76545639427907
0,9.64266068167049
0,9.80070782233141
0,9.62166761364029
0,9.635095469651276
0,9.62776264758998
0,9.666081765994955
0,9.681711963534205
0,9.63870550364995
0,9.669328813965674
0,9.602771987840201
0,9.614673598988388
0,9.807711894397409
0,9.614829883845553
0,9.599005135200475
0,9.673556106611498
0,9.780593830585932
0,9.619533848806041
0,9.634620959363307
0,9.710558514028977
0,9.60064761328557
0,9.63818250778607
0,9.726710336489708
0,9.745837303267
0,9.504953337330718
0,9.616204939605367
0,9.60617483263068
0,9.705917091435365
0,9.525346326680014
0,9.74707257178984
0,9.687376067817988
0,9.706783869096746
0,9.683428076875344
0,9.7413369757674
0,9.676237915603839
0,9.508317676736441
0,9.56884062411618
0,9.754986397670713
0,9.588971889320602
0,9.773490250828926
0,9.665192698211376
0,9.709550976379079
0,9.776627950508134
0,9.55074294867033
0,9.624954050455333
0,9.593693655270942
0,9.510752748936637
0,9.580398028098392
0,9.646050374445807
0,9.548142384169738
0,9.658269295306447
0,9.626511028869816
0,9.764776758854342
0,9.618138662798922
0,9.686770884857001
0,9.718378785387847
0,9.664234994058107
0,9.683898474621856
0,9.803539576274481
0,9.71936760595567
0,9.594806361818822
0,9.732346166708204
0,9.517199754731179
0,9.749167552438623
0,9.611169776464036
0,9.603869656764726
0,9.749272252828176
0,9.618954162407393
0,9.719121010573911
0,9.724497316966897
0,9.815090874959822
0,9.577505621073994
0,9.792810794833269
0,9.567546097950958
0,9.64079021731459
0,9.367774932945567
0,9.67588662187609
0,9.795514726989932
0,9.558960115096532
0,9.556766038531892
0,9.780552811347846
0,9.765270821218419
0,9.699748348817138
0,9.651114249474102
0,9.589076786690617
0,9.69439036016653
0,9.554552917887401
0,9.585684745226876
0,9.623576199399233
0,9.688229689175145
0,9.691608579742303
0,9.603184770499372
0,9.726958221489229
0,9.683078134619427
0,9.521934259819696
0,9.641006995948246
0,9.763553894481605
0,9.697400536639119
0,9.754542139345917
0,9.668509308042218
0,9.684843601678514
0,9.767970270088401
0,9.631376393180883
0,9.608739061245565
0,9.708417904109865
0,9.686204844951165
0,9.553390551763481
0,9.692891655876618
0,9.737094753658857
0,9.677456085160719
0,9.504718251937913
0,9.517302202747395
0,9.57120078473631
0,9.706366055670399
0,9.76531465339831
0,9.637656546295334
0,9.703280198921872
0,9.62073156266887
0,9.63291360433714
0,9.564903792300175
0,9.725869762101068
0,9.674959481711324
0,9.718365229062599
0,9.824091560108014
0,9.714795818634471
0,9.697022255337385
0,9.73469317110919
0,9.573176217985282
0,9.639931766101009
0,9.557360965860179
0,9.611455012300672
0,9.652321838569096
0,9.767838223343793
0,9.643753735725316
0,9.463644596487503
0,9.631862341935134
0,9.467939669509025
0,9.709129744577853
0,9.724044046074939
0,9.67862426829711
0,9.758184837248391
0,9.570132857788042
0,9.697439941786083
0,9.665754643009691
0,9.571903564195825
0,9.737276750460053
0,9.6800109593254
0,9.62811788112174
0,9.622954003854044
0,9.662734011808046
0,9.68371304524531
0,9.780317393463182
0,9.796194359609826
0,9.724915280357958
0,9.664416121306886
0,9.60648424096541
0,9.676466400832139
0,9.659881132371138
0,9.618566529710467
0,9.660783562562377
0,9.638737612333003
0,9.610360263326184
0,9.781131798773423
0,9.580975351053775
0,9.501915780993281
0,9.647405341767087
0,9.659140776718925
0,9.756018655622672
0,9.574739858311549
0,9.603582914757922
0,9.645172949811673
0,9.626236696791567
0,9.61262761173843
0,9.612570243973593
0,9.729652404809801
0,9.681579856297581
0,9.6912464049472
0,9.771141668011243
0,9.647002694487908
0,9.620839003602384
0,9.570698401403245
0,9.541118272711486
0,9.67417917091867
0,9.556073127487288
0,9.53989175824022
0,9.808235473208846
0,9.62859710285763
0,9.731235980613388
0,9.596579924755344
0,9.75942041753121
0,9.610349534090032
0,9.74425866188689
0,9.65209376471139
0,9.744239492707285
0,9.765149236760779
0,9.656803055387249
0,9.66536780330323
0,9.56011948294609
0,9.556403855815631
0,9.596353162691818
0,9.639440084528536
0,9.691416634180625
0,9.654779882006178
0,9.63099547804869
0,9.711372179955216
0,9.570663671289402
0,9.744282580999142
0,9.519551812975582
0,9.751196366015348
0,9.791051724975631
0,9.651515632490923
0,9.632483091665225
0,9.865117834177482
0,9.533983972885705
0,9.723636085230405
0,9.692079522228802
0,9.707464300169576
0,9.553369463215038
0,9.660338503316233
0,9.56920199432294
0,9.640911889205519
0,9.574338547951038
0,9.736740071725363
0,9.634642066495134
0,9.581944824543791
0,9.632969395696124
0,9.611843437110265
0,9.591535723377012
0,9.581112457172807
0,9.619354981786172
0,9.577136768465925
0,9.691798405203446
0,9.62243788294055
0,9.598036428084612
0,9.565806004817738
0,9.635460345669433
0,9.701955696490458
0,9.780571690666779
0,9.644724904338528
0,9.650990445600163
0,9.654754238878509
0,9.613411091716513
0,9.512563835416273
0,9.445211861189579
0,9.62630657989042
0,9.648642072825181
0,9.694684445802794
0,9.654042262261214
0,9.603416474455493
0,9.70873113438833
0,9.61727609553466
0,9.714237480623439
0,9.733832874421491
0,9.652752827623095
0,9.671257647530833
0,9.605494004996462
0,9.738471343054925
0,9.624265175904874
0,9.68956331318518
0,9.674274986941107
0,9.555170225668277
0,9.725441531777081
0,9.528794803635066
0,9.756568457763933
0,9.650181517501416
0,9.544126510360583
0,9.547584343351199
0,9.67940173259515
0,9.689082601438292
0,9.670780726473472
0,9.588388447518156
0,9.706593875930366
0,9.674543929475256
0,9.627230890666432
0,9.5275176113313
0,9.695150936028762
0,9.571590907413453
0,9.66973592259536
0,9.699262906046085
0,9.659877694057291
0,9.707537916495456
0,9.509269319227418
0,9.596556847929074
0,9.720002881713626
0,9.705191333850363
0,9.54609248343513
0,9.5063758646182
0,9.632930553481073
0,9.608969784162749
0,9.780688162759725
0,9.609884039931194
0,9.659919116746162
0,9.642095896171847
0,9.637484776045502
0,9.45066315328949
0,9.787177370781158
0,9.633360252251093
0,9.593253773657882
0,9.584889910182948
0,9.687703593867232
0,9.616154383305423
0,9.644065543457879
0,9.580364411467485
0,9.607416134957607
0,9.803745221000558
0,9.663925068073269
0,9.527913036569284
0,9.51570439914941
0,9.519990949439924
1,8.604549107670872
0,9.656727763608467
0,9.721169528201761
0,9.582717069067366
0,9.667574971349325
0,9.679549144726208
0,9.6254085475266
0,9.649584409619106
0,9.871925462407983
0,9.592028364535073
0,9.62692886766414
0,9.50611177635031
0,9.718178288649788
0,9.59289515002918
0,9.71846943031713
0,9.4916419282762
0,9.600018532554815
0,9.623327928268816
0,9.647134932731781
0,9.713687704374093
0,9.583594497505866
0,9.70833787194772
0,9.550109937481274
0,9.592327775683879
0,9.669745502650121
0,9.712789297700569
0,9.59450623954622
0,9.597516136100081
0,9.687867710768984
0,9.487862697310929
0,9.589123154657244
0,9.650259282141281
0,9.401974157306993
0,9.673638585646902
0,9.611415838170313
0,9.672103716334775
0,9.601542144648967
0,9.623904807903457
0,9.658910147927159
0,9.77673534968397
0,9.634719607032501
0,9.598304669687977
0,9.699593061187398
0,9.673157416775618
0,9.6830485899344
0,9.727236793648956
0,9.651131938701749
0,9.729012855383115
0,9.804948303710184
0,9.646454517701029
0,9.648545886133718
0,9.58500911664314
0,9.570322902159273
0,9.605186514735403
0,9.531024123756476
0,9.632012727452395
0,9.710889057518338
0,9.535410639300004
0,9.61586337292354
0,9.71996564689109
0,9.538422849981913
0,9.693981544135065
0,9.760133377099335
0,9.561056243571741
0,9.677865459776033
0,9.60199830476502
0,9.689176520400306
0,9.740964323346477
0,9.577241750349259
0,9.653418380010654
0,9.769707665971996
0,9.585219316236719
0,9.763768556233561
0,9.68460150482285
0,9.575339237098216
0,9.669435647467822
0,9.81190989302645
0,9.744046753252922
0,9.649883951882286
0,9.574682495967556
0,9.657065984465284
0,9.612757376492638
0,9.774018696840976
0,9.703638310500505
0,9.647264636865152
0,9.670895141840097
0,9.411190034302729
0,9.706052004290717
0,9.655662921897449
0,9.72482245972596
0,9.663653543004456
0,9.773878400275501
0,9.710783810159917
0,9.680850777820595
0,9.673291999682665
0,9.69485365470636
0,9.509166191615407
0,9.664045486408238
0,9.700757058140013
0,9.697777228215054
0,9.728462320057393
0,9.633018461143495
0,9.623757046493733
0,9.679850354121653
0,9.716791428612037
0,9.792103606851635
0,9.78953285868764
0,9.681155157353059
0,9.566919160515742
0,9.873813776715497
0,9.481478922982147
0,9.723675892885973
0,9.728079677170111
0,9.716763282683845
0,9.787106632755563
0,9.709797994336721
0,9.671404512122173
0,9.747201287024978
0,9.676516228661523
0,9.811486525311953
0,9.750948467110215
0,9.706475283034507
0,9.70913039594846
0,9.724192882003122
0,9.66164642322704
0,9.623503166948156
0,9.649935390497095
0,9.689507076717929
0,9.827010084329231
0,9.648357260585803
0,9.58912765020644
0,9.662150791799625
0,9.735732240671345
0,9.76172474899098
0,9.576239811083108
0,9.734135906459066
0,9.659503017467575
0,9.651935841194318
0,9.655218258471699
0,9.63310528572767
0,9.716217097800405
0,9.521053407840228
0,9.798820236788947
0,9.539599537063504
0,9.607627843482295
0,9.721806982499144
0,9.747399868020475
0,9.632271959370506
0,9.723799881763028
0,9.553673883039012
0,9.727405795062468
0,9.72839558766555
0,9.736664709611315
0,9.701664208743601
0,9.681454969928751
0,9.621100909987378
0,9.694374661875175
0,9.556563493598741
0,9.525829203723795
0,9.700741991508332
0,9.779936337066594
0,9.738379839242016
0,9.647561374514071
0,9.706973785415002
0,9.712297545614913
0,9.623292301863785
0,9.720918325575854
0,9.610721866150062
0,9.75172326085661
0,9.799870257560555
0,9.654746531240542
0,9.84749619846261
0,9.643081521469236
0,9.563901953254236
0,9.59091779166093
0,9.569014485644644
0,9.70463849783687
0,9.638548144713635
0,9.5668211614251
0,9.492626533065824
0,9.598449862484927
0,9.646150595686986
0,9.749877485184356
0,9.497350314264251
0,9.667081119687023
0,9.748595795928772
0,9.655736058734742
0,9.523847172129773
0,9.443249930138034
0,9.69047181404476
0,9.552276166659494
0,9.68223275522578
0,9.672964908195024
0,9.559058547865378
0,9.649994622616733
0,9.709046786155666
0,9.676459595949243
0,9.633729810133154
0,9.703385968222287
0,9.505231061156545
0,9.64671311547388
0,9.740895255707342
0,9.634499831330713
0,9.673103281534592
0,9.673166267620385
0,9.58421930719448
0,9.658166323563709
0,9.584780635959659
0,9.786915016942052
0,9.652515977036032
0,9.626417742676045
0,9.57427461070078
0,9.782131583472554
0,9.653051553953105
0,9.542931043665776
0,9.468637024113185
0,9.663814944211211
0,9.69867642029258
0,9.48427124902155
0,9.519459422312773
0,9.688128800646282
0,9.611888675619994
0,9.583838638729603
0,9.645526017743567
0,9.645478116068805
0,9.626490883710103
0,9.597692451197561
0,9.769056222973164
0,9.763199711737192
0,9.757769023792067
0,9.637426957332156
0,9.60892488121443
0,9.650168327671986
0,9.727755189202766
0,9.605369371176504
0,9.604913532914159
0,9.65871497702339
0,9.617514475122617
0,9.779476566651306
0,9.627601150093918
0,9.736411175047062
0,9.60340626716298
0,9.606561392323535
0,9.687563720666333
0,9.583853574838386
0,9.732522579713379
0,9.714917307812097
0,9.676124568083695
0,9.62665597045841
0,9.492707821806654
0,9.641538733415377
0,9.640234498102163
0,9.806691996338918
0,9.565171927798772
0,9.76225227873941
0,9.677258567490151
0,9.697359981400036
0,9.596435736502553
0,9.630074946200194
0,9.645374119184567
