total_int,total_rew
0,2.079514541143845
1,4.8300212301531085
3,1.6558251023273072
0,5.692641654509212
2,2.4999046012367705
0,6.16631824953763
0,5.901959671634522
1,1.6414107870654402
2,2.8071078442689656
0,5.101721964461583
0,5.123074583462369
0,-1.1455875827699118
3,0.13157517915674966
0,5.2847850351045365
2,-0.6693948621910495
0,5.344134888321889
0,4.7979297611218
0,5.0237241203411
2,3.8682282919773314
0,3.5674240710861502
0,5.391526123008406
4,0.8632894457685318
0,6.898528523664982
1,4.6199215104562965
0,3.083701177992343
4,1.2998764337497106
0,5.546042939664092
3,2.5628718615155996
1,4.232824149354607
1,4.661232399999258
0,3.2109375353339997
0,3.8972392565209226
0,4.953650809496738
0,4.788727374133919
0,5.313351909488927
0,0.5067328618436153
1,1.717499732350096
0,4.363018390317626
0,4.0099610881158725
1,3.902693852124897
3,1.04962273410483
0,3.4767586531317294
0,3.8194654783740165
0,3.63748751708499
0,4.207723847465036
0,4.398282202758052
1,4.020839193165146
0,4.85838806557438
0,2.4817155935781474
0,4.872966390007601
2,-3.027558538850784
1,3.30127886843764
0,5.100804792984037
0,1.2862966091266657
0,5.041645683979384
0,5.626868881996028
0,5.44888588173459
0,4.3742527133841635
0,5.196730818368989
2,3.870855634454667
0,1.818130027856677
0,4.343834858861132
0,3.6851174648155496
0,3.8479319617716423
0,4.791022966824108
0,3.812074383332415
0,4.793061478831281
3,1.041863787487152
0,5.777518749223988
1,4.158354027181509
0,4.083053243994253
0,5.150344901391154
0,2.745962919804681
0,5.099686004037682
1,4.36178362904482
0,4.047123908369482
0,5.580706330278661
0,3.630142436776681
0,3.6719376947874762
2,0.8066709343149845
8,-3.8261305007683037
4,-1.645505556286931
0,5.048657974723881
2,1.6527170311165622
0,4.011753915328329
0,5.10753855076327
0,6.38445235637258
0,6.299510340866881
3,2.49072710183104
1,4.344425215050039
0,4.8114205605753515
2,-2.208006473823912
0,5.069135990803243
1,0.5223559150796155
0,4.936073746993695
0,4.991805193541815
1,4.84693538346274
0,4.9861619255977025
0,3.187400822332043
1,4.579152552362226
2,-0.3717716028259652
1,2.6279126725572404
0,5.1979796567974645
1,2.711504518450166
0,5.129796420534255
0,3.534877110786674
0,4.321631407755815
2,2.1987825940235837
0,5.1568503983397385
4,1.0184460158795983
0,4.744984162539503
1,1.8035117174123256
0,4.060379541853079
2,0.7826722083107955
0,4.967988360223212
1,3.5453666544709437
0,5.058861194292971
0,4.512464203094466
0,5.437230782982956
0,0.4279673974878475
0,5.44138288866612
0,5.895682725411607
0,-0.13530071049589942
0,5.115302654529013
2,2.2418456265452686
0,3.849582930080855
0,1.6036549783925942
0,5.189091788823037
0,5.383160966719249
0,5.64269314536796
0,4.85885438678198
1,3.770763415791687
0,5.5550434648396605
4,0.8735568824230481
0,4.851107070131
0,4.26113294333796
1,3.408199111742178
0,3.5313090923895123
1,4.181421453301432
7,-2.0363780417003796
0,5.732064685038058
0,5.894109333087788
1,4.31313965965324
0,4.926788759381125
0,5.331944002502657
0,-2.050373080068887
0,3.3815230354705217
0,6.1419325984906745
0,3.58583607014694
1,3.7091940498772527
1,4.359681549089573
1,1.9495718530022321
0,4.696121477870122
0,1.8875559494193226
0,5.478789072658015
2,0.38120076578535605
0,3.789924306266491
0,5.194305920181128
2,2.4892586949326048
0,2.7686248168369945
0,4.854543706108545
1,4.11405722589666
0,5.899739720440856
0,3.8141087917960665
0,5.6104611160702245
0,2.2339915309899556
2,-0.1819594561258343
0,4.4772486267231075
0,6.233217541257255
2,3.8136216477421754
2,2.5386854546354303
2,3.229269671792529
2,1.967332212264702
0,4.587490592358884
0,5.914231317483795
1,1.8978206157866098
0,2.8052369956916343
1,2.6682425847544398
0,5.743908773316879
1,4.077648005144304
0,5.7375772689488285
0,5.160508312569496
0,5.558792737193063
1,5.045580665853382
0,4.930700466979989
0,3.62273527115785
0,5.045873077536552
2,2.933401723425998
0,5.596813432829672
0,3.906173489727612
3,1.0119897094978585
0,5.612241835669647
0,4.329111314082095
0,6.266375082345856
0,4.687003896360945
1,2.917194855707745
0,5.1368612445833355
2,0.4597307236855388
9,-8.392619943242936
2,2.471613464795758
0,-0.9762084970702515
2,3.9878039340820863
5,1.226785441703023
0,4.576483028519597
0,3.4237328810675045
2,2.441196731512864
0,3.6100623381162418
0,4.777059939433705
0,3.8937961391740625
0,4.8886730313018285
0,4.937989292289585
0,4.300198555386106
0,4.282019610572319
1,3.6727502596586836
0,3.4260883421113
1,4.523887125077417
0,6.046108965149368
0,5.038895001412797
0,3.5805922914322927
5,0.09196254428866646
0,5.03733017685306
0,4.1457236717735
0,5.590781563352333
0,4.498623972242082
14,-9.292135237580432
3,-2.9743261464944823
0,4.304158868471269
1,1.4125140782431378
0,5.078642034041966
0,4.661993988499088
0,4.643265151320961
5,0.8573541610940774
3,2.12488403677842
0,4.80895100933945
0,0.2706359294768428
3,-0.8303199500859175
0,5.420376099906772
0,3.0193620879775116
2,2.6147696884524017
0,5.004415154667731
1,2.290794438287266
0,3.5970497012927947
0,4.77834849643137
0,3.601457841806609
0,4.374713364953754
0,2.711290095496782
0,4.883155091893941
1,2.6411208818053904
0,6.13970965218544
0,5.8436378504241
0,5.081880694753127
0,4.9576875507799265
9,-5.48041567376465
0,5.123511062562877
0,5.210821126488138
0,4.326686817926403
0,4.270734811813893
0,5.7166335343364105
0,6.461049212408492
0,6.250939816615729
0,5.583428851354383
0,4.148386010292736
0,4.815880288269945
0,4.795778825310192
2,-0.3587253735269982
0,3.437245985606398
0,3.8810467292984407
0,5.253800177975958
0,3.6722959102640877
6,-0.9692755914500374
0,3.2179765401458726
0,5.047784105096747
1,2.7248486436386723
0,4.49207198443479
0,5.5965048818047585
0,1.8313046087959675
0,4.32271000222174
0,6.189463520796407
0,4.422114669000628
2,3.13380715373058
0,3.843323176567161
2,3.3454591613077804
0,3.8313572057118073
1,1.3307481281587432
0,5.462863410292188
0,3.888971314603081
0,3.721307765984366
5,-0.03015974006226918
0,5.798603615522657
0,3.7384277322303285
0,6.140471676962904
1,3.396571228193435
0,4.969610474615852
0,3.640318396671029
0,4.280639662406658
0,4.7418605433308425
0,6.105457610555998
0,6.012759925666592
1,3.2360428050413725
2,3.7910006487130166
1,3.542998719179487
2,4.29743425418707
1,2.6036371070502615
0,5.083628920555573
1,-57.525844387991924
0,5.031403614431727
0,5.999410328295616
0,3.915887703131851
0,4.951947433104777
3,0.3757156122664196
0,5.0802758819373866
3,2.1581068663578638
0,4.364194060446268
0,4.266688897261717
4,1.5594029333752837
0,5.335052683380039
2,1.8136792655551524
0,4.456605983908796
1,3.4006665992692042
0,5.622068485594321
0,4.123021902519152
0,2.8859916627356927
0,4.574373294227917
0,5.37422655110201
1,1.8745351625528561
0,5.360760954477953
1,2.96442216483367
0,5.250612539715373
0,5.477635546252221
0,3.241261954261768
2,2.0063880767619056
0,4.643802676525369
0,5.0728865900859565
0,3.736046891079102
0,2.9486952672862117
0,5.165462379781766
0,5.790648901736328
1,3.324373020334756
0,4.6206597439909665
0,4.953690323534172
0,4.80118014858734
0,4.538637638400176
0,3.941379280959139
2,0.38514503661457455
0,4.7717231327199805
1,3.766881144010509
0,4.946197504615672
0,4.546126511552334
0,3.721064075143415
1,3.719912377860223
1,4.47265050766509
0,5.362515277925367
1,5.1143795348632
0,2.02482890538223
0,4.066571637632642
1,4.04687476904721
3,2.049047210361713
1,1.081083450965004
0,2.1160626387062513
0,2.0622139579249565
0,4.147142369135845
2,2.6726677992673293
1,1.8934509580055512
0,5.315492683282741
0,4.785831124393164
0,6.202328279838332
1,3.217387951582731
0,4.037632222464459
1,3.6720833520638414
0,4.668544828800446
2,3.2854372338150117
0,5.295563976129449
1,3.611260607151735
0,5.234003394115568
0,4.963200572968086
2,3.681852496418958
0,5.650753602790619
0,4.653737210534903
0,4.835994567316617
0,4.44785295584424
0,4.193263516407999
0,4.207952551544106
0,4.859962594767875
0,5.371027960578842
0,2.8772983156358443
0,5.732344146604869
0,3.1976000691130113
0,6.147112075810687
0,4.276052754365195
0,4.279284104942331
2,3.138132631630304
0,4.322543844840407
0,5.807267129866738
0,5.284420561532552
0,4.90194843421045
2,0.5050140827516959
0,5.116764033075338
0,5.047874458373648
0,5.924092118221637
0,2.563657599569112
0,6.183236427810597
1,5.05424976233575
1,5.113527713498901
2,0.03053938246866117
1,4.017943628056804
1,3.6471533187298473
2,1.8273220930026604
0,4.83853170131623
0,3.739433290572081
0,4.97691620540707
1,2.1864598108200313
1,2.9997362360088937
0,5.489298098527701
0,3.940914516717406
1,4.187719118783449
1,0.1786439020160262
2,-1.535441050714763
0,4.797592855013169
0,3.487909070507878
1,3.4717484334783926
0,5.667516824417972
0,2.1469272588110324
1,4.455006941897533
0,5.289024090330534
0,3.763372404925324
0,4.413787156159689
0,3.5201066614276355
0,4.162109267076142
0,3.632122105725022
0,5.5970545555336635
0,5.105134476352987
1,3.984631460090797
3,2.5688161600629194
1,2.5570115418741755
0,3.7714359823667483
3,3.6127991826547383
0,5.103374235745122
0,5.137617202080236
0,5.582245098036509
1,1.561573391006759
1,-0.7487691344053615
1,4.489445432177394
0,5.871019023139316
0,4.51597372690311
0,2.02761810204425
0,4.687359791955201
2,1.5055893264619238
1,2.5550988438072753
0,4.500887328586476
2,2.258327720664564
0,-1.03681724454197
0,4.683380147080653
0,4.233420351329594
1,0.8933067999894322
0,6.139650825212573
2,2.5138793528550654
0,5.270877335235594
0,5.209967607803557
0,3.8266317986270146
1,2.9325469140004126
1,-0.9791580167007009
1,4.63411384322268
0,4.726141292772021
0,5.450539967430002
0,5.594968299304934
0,5.9222733222206205
0,4.416296836699042
0,4.422247937080982
4,-0.18174712277623695
0,4.867259440529236
2,2.7926882687838397
1,3.737413599945818
0,4.829900047566472
0,4.399577173225201
0,4.721013135358869
0,5.202557782659305
0,3.9894541260248477
0,5.255092172650846
0,4.9031848600543775
1,1.4981718770001584
0,4.103914675691998
0,3.774217670844248
3,1.798954263301933
0,4.2217562416786585
1,4.4523119330889465
0,5.218249292104231
0,5.051149426179212
0,5.856919900943207
0,4.687336811233201
2,-0.20740165364291363
0,4.090459732524839
2,0.4057684988908684
0,6.0572010632171365
2,3.160317379351266
0,5.446311205124028
1,3.0669561649501564
0,4.867762207782786
4,1.3553048158559076
0,3.9596516962255888
0,5.311560752743337
0,3.6200988972807213
0,4.107084537965521
2,3.3604248394049385
0,3.89783754874434
0,5.29634352659294
0,5.382790581025071
0,4.8452520584742205
0,5.498027278517514
0,5.189409027655932
0,5.114593619492783
0,4.364949516061344
1,3.4993032146958827
0,4.0595045944763966
0,3.2527824294676737
0,6.074091001151184
0,4.1032816245930785
3,2.060133509443795
0,4.8871108648131285
0,4.2944214538705
0,5.362463628344658
0,5.268145308228865
2,3.9871284122167086
0,6.595278211167864
0,5.0662301953464635
0,5.369039928107677
0,4.585751438032376
0,2.926309025906697
0,4.877797014367733
1,3.9995536778716945
0,6.177018842866803
0,4.485867713181607
0,6.729705302809023
2,2.7833632694298567
1,4.272513991383428
0,0.5391256459001375
0,5.453593100767062
0,4.228813481292218
0,0.7788415047373459
0,4.265065234441392
0,3.1064945401627013
1,2.2592249729935996
1,4.246537989961489
1,4.099273658193544
2,3.155380651914876
0,5.9067318856208715
1,1.6131300447936647
0,5.543686963306157
0,4.469612251295409
0,4.856203382301985
1,4.39941729682582
1,3.931431197494049
0,4.1689235783127705
0,5.043265627895788
5,-0.06833169787667859
0,4.225330191700289
1,3.6135425071694667
0,4.721303853697673
0,5.410125211071523
0,4.461922276090125
1,4.693534351278621
1,3.4946037110279002
3,-0.1200572809609598
3,0.49584996084339056
0,3.9925791879132113
0,4.2384377112586336
0,4.570286330710443
0,3.9338497947454587
3,-2.447442076960316
0,5.53527380705636
0,4.804295764085902
0,4.926614230732474
0,5.207276168866349
0,4.8489890235434325
0,4.583314327079703
0,5.103265240951524
0,5.473508933534402
2,1.4386476674780537
0,4.264564965797003
2,1.1496309180663806
0,2.8580967825212302
0,3.757028667809109
0,3.281859920265794
1,4.545985721372361
0,4.913760023566253
0,4.741386603760992
0,4.053057707095101
1,4.131841250965346
0,4.642348504924617
0,4.449483890660965
0,6.062137939347134
0,4.494131606680897
0,-0.8161377267628923
0,5.127683017868265
0,5.057162940378727
0,4.5629133774021975
0,4.765196436241396
1,2.8143044105170953
0,4.188181759124423
0,4.8478889267820895
4,1.791908010832112
0,-0.2617444237770514
0,6.313860000568541
0,4.273386579170409
1,3.3472164527577073
0,5.8098436265119675
0,3.526622560001817
0,5.480956463214408
1,3.787086816603751
0,6.596426099417244
0,6.020963964473784
1,4.416205357735028
0,5.678470842100722
0,3.0205896916805335
0,4.830174477952149
0,5.443413847644064
0,5.066911917114376
0,5.458375146808287
0,1.1335344147518416
0,4.870734140354274
8,-3.4682244582017137
0,4.0056313040530735
0,4.987049394481969
0,4.117631371708486
0,4.968261888368962
0,2.2377905066571886
0,4.817054276498939
0,4.954693329986548
0,2.0432446491351532
0,5.767420426596698
0,2.9805167845700433
0,3.946404050278895
0,5.29712157336938
0,4.93909625192794
0,3.4187620353403045
2,-1.0775357520485325
0,5.330287926490619
0,-1.6196653944060584
0,5.128234864284722
0,6.164393184474496
0,4.935787140045816
0,5.741647518105033
5,-2.247895300262634
0,4.157158144001844
1,3.977973229629808
0,4.888605381559058
0,4.715744909097067
2,3.2316049583461193
2,2.153655055748643
2,2.5099778582556542
1,3.5755979074629645
1,5.389758807928964
1,2.5643342400183897
0,4.8808561222107905
1,2.573908926378767
0,5.8502398828649405
0,3.737002253392795
1,4.829879594153182
1,3.7709782548978974
0,5.866726564246544
0,6.011466212670303
0,4.202306180213482
0,2.2635354595967065
0,6.66667853855523
0,5.689781963618754
0,4.457709631865502
0,4.538315165576237
1,3.4591734708085617
0,3.4606453262269454
0,3.634541652714379
0,5.61244102490677
0,2.423517134983804
0,4.986844515772284
2,3.467836338728337
0,3.470159162711768
0,3.042048036589801
0,4.120368003805002
0,0.5585308720452316
0,4.320213825962786
2,0.3517840447063905
0,4.44392690324593
0,6.18375567078495
0,1.7768376676751247
0,3.8191661843165208
1,2.0000101254560994
3,1.2237508451856596
1,3.771606641232956
0,2.9013326276086078
0,3.772734326798912
1,3.921396724874604
0,5.099197301143162
4,-0.034400429108014
0,1.5522028135445332
5,-1.0976954121334963
0,2.5231199199853873
0,6.0252838832495375
0,3.9721487656908887
1,3.6324774333021494
0,6.2326145787269445
0,5.027020539802663
2,2.3910945898532745
0,4.997488228907913
0,4.4942459777287596
0,5.794274947101062
0,5.265317788522613
0,5.2160923905797505
0,5.668216950865969
0,2.169706371627639
0,5.586190078381966
2,0.1950106137527362
0,5.568678842606295
0,3.0652414832447445
0,5.900441051453641
0,4.946822618167156
0,5.1158313871767875
0,2.700598030397337
0,5.32392597278484
0,4.550465957427274
0,5.629216235664184
0,4.8696251791697405
2,3.4612218056611535
2,2.7378611464731164
0,6.019313223706526
0,5.677045389347095
1,2.8750370157081626
0,4.9373321910600945
1,3.1752654632149047
1,3.3097293130845453
4,0.4508567181398889
0,4.750286876818723
0,0.5422158132919384
0,5.290832982242954
0,5.701379758155445
0,5.771607497729271
0,1.0996997016353591
2,0.7621702367153969
1,1.9020753841717817
0,2.9097759302358464
0,2.6025883692561806
0,5.677072516233643
0,6.370963537432046
0,3.7092354023226797
0,4.934483738857345
1,4.506715976659132
0,0.49177036868198265
1,2.2444101530488694
0,4.5596679894393155
2,0.020148773050241542
0,5.840874776505113
1,3.6080984009978954
0,4.28289089914895
2,2.8828837762569615
1,4.5253509236924225
0,5.3528603661321075
0,5.799980840539621
0,5.9033443252165085
0,3.4146235431985983
1,3.1054331690337547
0,1.8285860317759042
0,4.5526361001188835
0,3.4368639019851077
0,4.54075215914995
0,2.717293526810834
0,5.2290219492750865
0,4.214096576915743
1,4.441047177812408
1,5.234700177477563
0,3.9374199872282065
0,4.086288865083809
0,4.800138245203467
0,4.978542351867201
0,2.909763770648094
0,5.904484134106271
0,4.368217757358894
1,4.09669664411209
0,4.816130791369784
0,4.990412485916935
0,2.3089490254338862
0,-0.14169859507342408
0,5.841682966926624
0,-0.8293894469341271
0,3.5043771370064514
0,4.263755285797045
0,2.726325532371941
0,4.759223489751772
0,5.781882390565029
0,4.815811915823533
0,4.152185720992258
5,0.32943297164535346
0,1.9867331426403925
0,4.354120110363287
0,5.8980362143135245
1,4.019618550698845
0,5.294492993843554
0,3.424743509053087
0,4.236016430267227
0,4.852766528053909
0,4.802657235666766
1,4.793068343880599
0,3.8100769606055565
0,4.95240789860524
0,5.195569640224878
1,3.6747129942514407
1,4.0392198396856065
0,5.710421847493615
0,2.5371163440833397
0,1.6109678481526144
0,5.359918972364765
0,5.866080793022325
0,3.8687469172664217
6,-2.6970653499830224
0,5.144532798294083
0,3.993398513777119
0,4.7206828123656575
0,5.393368737225282
1,3.0692434145426675
0,3.033026542202591
0,4.0292777520004055
0,2.7301446332088997
0,2.60441222918327
0,4.882107648571164
0,3.494536530821801
0,5.529972701286267
1,-4.334600306262016
0,0.5730117602460596
0,2.0824495186622256
2,1.582911534721614
0,4.668438485205356
0,4.923309042987412
2,1.9897850369629166
0,4.428987046344258
0,5.395993641417301
0,5.399439329147813
0,4.874774345204132
1,3.5466553569585244
0,4.64715507656479
0,3.2853364193715704
0,1.2805396093020764
1,4.204727232853057
0,5.532449599921721
0,3.7502160778942963
1,2.667851406776914
1,0.21891910132353554
0,4.398508132515885
1,4.800801962273799
0,5.551586951158877
0,5.373633859563138
0,3.9667714358017134
0,5.740056845575879
0,5.094928751279003
0,5.151647929964479
1,4.822130357820453
0,5.475206684382596
0,4.401782487974483
1,4.003100865491555
0,3.1982920256666554
0,5.906713088099193
0,4.54240670810688
0,5.334388700559314
0,4.850504954537211
3,1.8578204450132383
0,4.630908824729113
0,3.956711035711799
0,2.6809694701123936
0,4.243197023886125
0,2.759558686005689
0,2.9593827783185365
2,3.559634786579151
0,3.5762523301825397
1,5.427749211182405
0,4.100510456613335
0,5.884296202943018
0,5.330506559223208
0,3.0778725849818613
2,2.9248225281962723
1,4.7479056760147005
0,5.323460280786588
0,3.762683494670056
0,5.638852172162445
0,5.60558586783357
1,3.373755188413454
0,6.021787727579029
0,4.726082175195635
0,5.320645806435174
2,4.010626362293466
0,0.4932312433668219
0,4.423181623035613
0,5.109046887317019
0,5.6193172514426095
0,5.275169790347742
3,1.9729311120420518
1,5.009208588434979
1,3.039968132130911
3,2.4026051280304905
0,4.187571533677944
0,4.708044249061985
0,5.667577196881721
1,3.5896065243241524
0,0.4356296685478614
0,5.584588137469076
0,2.520190240753089
1,2.1482375346839633
0,4.036309528707469
0,4.059154245490987
0,5.132623063978093
3,-1.9102256474486916
2,2.0752303568359167
2,2.929692436246822
1,3.9623046283750267
1,2.2464444556616687
0,5.284417279968409
0,4.6269339046673
0,4.351575872395325
0,5.44616614047065
2,1.7063669616579988
0,3.6683322832902574
0,0.9585387793460136
1,2.5146859014508154
1,4.866792085977017
0,4.892304966052248
0,3.2561788319290184
5,-0.04354317688602238
0,5.517166424574057
0,5.262791949558037
0,4.617284591897801
0,4.782487052956348
0,5.682125799024389
2,3.5725654865162397
0,3.8649656695782952
0,3.5519518174850857
0,4.473794285915664
0,5.409600544280642
0,4.984798483571383
1,4.511388124673628
4,-0.7275960696889059
0,5.19308519999951
0,4.80095376414898
0,5.689613987295702
0,5.633872978511496
0,4.187220087499477
0,4.542685169099732
0,5.502891597388263
0,2.972249725590321
0,5.128250026807156
0,6.258405859362621
0,5.175597158805579
1,4.911041660793725
1,4.465781429912815
2,-0.6575684341387386
0,3.6501427068473196
0,4.911144340596941
1,-2.5413617934350308
0,3.49439378209875
1,3.523912461417583
0,1.3313053515719235
0,4.387308749168921
0,5.1248709876921446
0,5.279026686170074
0,4.504190015424826
0,5.37117206907727
0,5.80052973005523
0,5.322505733304991
0,3.627875382430592
0,5.339348178971137
1,2.4742417095075964
2,2.0943330303035625
3,0.7930887696311342
1,3.2770735980752197
0,2.9289069616930234
0,4.717103017088601
0,2.270934532317358
2,2.424116653221605
0,5.4327796122557865
1,3.6394233918910817
4,0.3522573552694854
0,3.44328500283971
1,-0.1413250376894586
0,3.8694614058928867
4,-0.753271362853996
0,3.880752110763963
3,1.4575313745988838
0,2.8230257143533386
0,5.578738372207965
0,4.745622349492729
0,0.06418544881800758
0,4.833858502900282
0,2.9602440982579235
0,3.204153774794296
0,5.554545623704231
1,3.5676095029262838
0,5.055572860314788
0,-0.048447816239862496
0,4.865475883493929
2,2.6266889264188507
0,5.230415147751577
4,0.6331403527695789
0,4.380341573527917
1,2.662496039816416
0,5.697996786815865
0,5.682378204430249
0,3.4125821879199143
0,1.760305109591838
0,4.276893028635358
0,4.353098403392236
0,3.9874960684662653
0,3.349250522694859
1,2.975946777475711
0,4.548347073398307
0,5.422258517844034
0,4.873696325637468
0,3.004084013088443
0,5.07511252895601
0,5.988243621467927
0,5.190751889462686
0,5.775283989292301
1,4.602388483799283
0,3.922724513878732
2,0.4316072356849955
0,3.9956604758201655
0,5.904639416473836
4,1.0850498034860483
0,3.6363702388335177
1,3.765064940738684
0,3.0876767671080767
0,2.9054763080333212
0,3.207815401191225
0,3.2385962181665606
0,2.2104634657326723
0,4.715377949858645
0,4.661208830476
0,2.698322256364292
0,2.0982067430552087
1,2.6916870672589224
0,3.590988312702825
4,1.3023321389832119
0,4.769377501911257
0,3.9651493293695257
0,4.9042397846169274
0,4.601740211013649
0,4.592970265079151
0,6.1095935794063045
0,5.000865774043143
1,4.994355075536207
7,-2.2233924103031355
2,1.3196175965020385
1,4.765929552230995
1,1.4977193060871012
0,4.394442725456019
0,3.2606080356603
0,5.712256432978593
1,4.357632335945073
1,4.150176964436747
0,3.866362087640198
0,5.152988844848743
1,4.057480111932056
2,2.1335432141390944
1,3.4521887692829822
0,2.86876948939317
1,3.7462795382039826
1,4.327599824581777
1,2.058414659071536
0,5.802290959944505
1,3.7752442052279327
0,5.3174941796041875
0,5.354920224166687
0,4.088564357372168
1,5.309219475098758
3,0.7595342372080343
0,5.551270141419819
0,3.2016979476964043
0,4.3320735086767534
0,5.004347150528019
0,3.4818951230027952
0,4.601594834780945
1,0.7401817914540604
0,4.044620584953726
0,3.807926457484956
0,4.959696484882989
1,3.46016861694952
0,4.467731135647168
1,4.526340643248745
0,4.028514610693316
0,6.049044132793712
0,6.041795991737494
0,4.251935254170441
0,1.1392028658009454
0,4.461490084972809
0,6.261217887909818
0,4.141383526756423
1,2.629716974450753
0,4.289347490311291
0,5.19103095193285
0,4.856627620773256
0,6.220834712651626
0,4.555104025572977
2,2.559916241798985
0,-0.2519272949470913
0,5.005030152585208
1,1.7500183729235241
1,1.467919210475484
2,3.6438063694004783
0,4.502182351200351
0,5.173199554575264
3,0.3670395657729483
1,-1.4118544765679886
0,6.400375326106598
0,5.826383923650658
0,5.226581850627609
0,4.140960689190253
1,3.4527070123174717
0,5.258298573059943
0,5.158345980667498
0,4.107097117264097
1,4.5022870171198
3,0.7720343702795227
0,5.770217167582256
0,3.246970260882274
0,6.1487986523272795
0,5.493032968397373
2,2.0750129692395074
5,0.4942243530968937
0,4.415312788980803
2,3.61404706023618
0,5.340690714491304
1,3.656364715312131
0,5.13658440536857
1,3.304171207293768
0,5.307416959503096
1,4.601378108295229
1,3.420575969395949
0,4.762808705580483
0,4.840929594327283
0,4.310661448050064
0,3.6916637962492502
5,-2.6438460107722386
1,4.078010588550448
0,4.692019523289999
0,4.64511571347376
1,3.952129592378345
0,5.373209644838324
0,5.56228269390353
0,2.7980905789436266
0,5.094366774587513
0,4.498068523342255
0,3.8560313426999766
0,4.561318670002529
2,2.3303297774958303
2,4.648024792317479
1,1.8352549935459856
0,4.737137590443223
0,5.047362199620688
0,5.380412596665526
1,1.8810663628472999
0,3.7226060702202854
0,1.8006165487242711
0,3.9600228806106035
0,4.633854753718573
0,5.414174320008973
1,0.33783849259014176
1,4.366869343340149
1,2.788835175518176
1,2.5782271623096458
0,4.278951666949344
1,3.9653397680300575
0,3.7846536390701484
0,4.8255754792319765
2,3.7092736619335853
0,3.944194862063395
2,3.6463467335866606
0,6.1365972812473935
2,0.9070568037043524
0,4.435923631706428
1,1.8246976081839277
3,1.4573923241750908
0,3.173012512322379
0,4.9685812233276465
0,5.621849775956729
0,4.39976225939639
0,5.045323393110186
0,4.150446401788904
0,4.563700046816289
0,4.035520495899355
0,6.08165981733973
1,4.059866517503465
0,2.2512333236674396
0,4.471241350526418
0,5.77329518055841
0,2.8994759486187593
0,5.590256099199255
0,5.128408695436294
0,4.464614798448384
0,5.191073487037472
0,3.1442110985392446
0,5.172249292274353
0,4.7993320305224705
0,4.565984848153047
0,4.514260772387798
0,1.1573992458031606
0,5.535456777523379
0,3.8463836724945315
0,4.769219712139015
0,4.65710440767387
0,5.063714934193921
0,5.693223598139855
0,3.394361830016298
0,4.2912891120310634
0,4.863110369720124
1,5.45405966367821
0,3.1266422562287057
0,3.1371288520058225
0,4.182434119507945
0,3.731124751185208
0,2.4386010628798593
3,1.8625304362989796
0,5.605750258933444
0,4.84165690809481
0,1.758496461898654
0,0.7690985272265248
0,3.6914867444883646
0,0.45595327366981264
2,2.28108754409312
4,0.41985114480827845
1,3.168767065146738
0,4.989451928756562
0,2.660099173092112
0,4.21497772748556
1,4.451322050672432
0,5.677630293177741
0,5.334253850983231
1,-4.2031225422805205
0,6.02768820153125
0,5.542552166180877
0,5.355908362798564
0,4.918729542237093
2,2.1994674937498457
0,4.625967350057119
8,-4.1727176868414
0,2.614375678681756
1,3.8484592814454808
1,4.379161371850961
0,5.395362228038879
0,4.275603722436161
0,4.96498253708093
0,5.467761304613022
0,5.870832931924318
1,3.5048995008898323
0,4.78429301388276
