total_int,total_rew
0,9.64870458510773
0,9.425196453938975
0,9.715343020319137
0,9.62545071122079
0,9.205019457514535
0,9.531870009351652
0,9.670848061996923
0,9.340257013665195
0,9.64437845009404
0,9.598637010607932
0,9.379571412487941
0,9.623745685044316
0,9.59514434572807
0,9.720888048934482
0,9.59412735865826
0,9.709552839026605
0,9.561861104082459
0,9.608241056602674
0,9.634923729040773
0,9.736042733097173
0,9.270126626072637
0,9.69518686725575
0,9.285980363268115
0,9.81165334652297
0,9.612410948968423
0,9.776037787752136
0,9.533557112888426
0,9.668556059982608
0,9.725650904534058
0,9.533105918211916
0,9.609903433593402
0,9.630619511594015
0,9.473821661870774
0,9.625045541861184
0,9.545975938958284
0,9.738386654565815
0,9.765854796947327
0,9.681970088184357
0,9.650185996363334
0,9.630880538070567
0,9.646194759926901
0,9.503719252449482
0,9.496424633052863
0,9.689268417636493
0,9.59184724572824
0,9.61363516302712
0,9.759739376438796
0,9.585226248554815
0,9.515449091086026
0,9.543599300773613
0,9.589663083546201
0,9.536664501057164
0,9.559119950294189
0,9.706323769733595
0,9.627321171094424
0,9.185464069308518
0,9.631453249592331
0,9.74482155907902
0,9.52347752401901
0,9.654576925503342
0,9.595729304601496
0,9.565845210956793
0,9.719053046801058
0,9.649925105358738
0,9.508714156494747
0,9.520551018488748
0,9.713614625693458
0,9.633891707007487
0,9.580107413765168
0,9.639203697836596
0,9.694351057578283
0,9.48065992335859
0,9.52113979030191
0,9.625222711043296
0,9.559989124934418
0,9.7171208741636
0,9.73491412245958
1,8.312041618277915
0,9.734189817891261
0,9.645466744547347
0,9.645876636743179
0,9.509397554720561
0,9.573298600409112
0,9.728413582437563
0,9.466906592613165
0,9.547221453453977
0,9.589172412437415
0,9.630633566498112
0,9.733397434511389
0,9.630847756527823
0,9.643247309053763
0,9.592346772553283
0,9.485736214378365
0,9.593438762992006
0,9.571308303376792
0,9.471445065289867
0,9.690525058438284
0,9.552042171916655
0,9.620712261015715
0,9.537022912972592
0,9.548721211650266
0,9.657814008516272
0,9.577052746913946
0,8.487424536015935
0,9.646845055002942
0,9.650241635295757
0,9.603398817030149
0,9.758418348950881
0,9.53372141614739
0,9.596337017292804
0,9.404669417976837
0,9.595965183213345
0,9.725005554307907
0,9.731922232172964
0,9.522027788048934
0,9.683068603982726
0,9.627577708358828
0,9.771650086498278
0,9.555393628404843
0,9.63579220921707
0,9.641676195962695
0,9.546241538805443
0,9.800345162729196
0,9.682318379476106
0,9.61587700490447
0,9.537878347606108
0,9.736402106323629
0,9.687688269058885
0,9.592327589546558
0,9.674356734499646
0,9.565614267474858
0,9.631554673505748
0,9.647218534902617
0,9.661049136751563
0,9.718101034944539
0,9.52698413517429
0,9.652284557425249
0,9.63553458741673
0,9.757619479849177
0,9.710099640832786
0,9.562034117209592
0,9.495298264938103
0,9.670525490092174
0,9.532931998865749
0,9.594765405656066
0,9.704703730677156
0,9.589164158573622
0,9.731575036032623
0,9.46832689346507
0,9.577051250638092
0,9.704378148702823
0,9.42992987504924
0,9.587951054123465
0,9.618153922226837
0,9.575690366070987
0,9.715652704842723
0,9.716473393766096
0,9.113616349487891
0,9.604037472350198
0,9.776575672698115
0,9.58704487427214
0,9.777026556270192
0,9.728109633994139
0,9.64615562510777
0,9.759987638753103
0,9.485996573347407
0,9.7208260408869
0,9.62263394383573
0,9.640633301672692
0,9.513897392473547
0,9.540140005276424
0,9.55778595999326
0,9.70103055224911
0,9.558263250481708
0,9.32476233799902
0,9.60559684650778
0,9.607634186996176
0,9.63931743590487
0,9.74797605771083
0,9.704594988530612
0,9.459461420633058
0,9.53925115151766
0,9.59409651437778
0,9.608707827441082
0,9.629004773139433
0,9.634335492635403
0,9.641033399744193
0,9.530016115095075
0,9.58409958043523
0,9.559537567740039
0,9.642884735768012
0,9.581743329009289
0,9.64333425762182
0,9.562702094273385
0,9.676997787833049
0,9.686677713032946
0,9.576844955835233
0,9.565418059283408
0,9.739367145842525
0,9.785319962431394
0,9.66357110474582
0,9.62012507762233
0,9.721205680084584
0,9.75328431467942
0,9.704648801738621
0,9.646471679627991
0,9.59258027499447
0,9.441900473209195
0,9.58251124699057
0,9.775460540565028
0,9.678319317326574
0,9.564736053837306
0,9.699590683057128
0,9.68949028301085
0,9.660932270393134
0,9.622237049553902
0,9.531396582064477
0,9.688425194838839
0,9.430168293696296
0,9.670222239334443
0,9.545219125654018
0,9.56213167515643
0,9.53387374978504
0,9.467487589376914
0,9.7196554950796
0,9.566811029720647
0,9.575825894698363
0,9.555407128442964
0,9.51586717991961
0,9.769981892227207
0,9.590990038284897
0,9.584593943794694
0,9.54421436204415
0,9.56597060620658
0,9.28600637132698
0,9.49582164644913
0,9.646803127187727
0,9.668992467214037
0,9.345008891492483
0,9.72524722395208
0,9.458928286761893
0,9.826226370948893
0,9.755465422622727
0,9.6805045306568
0,9.710914791961534
0,9.54480832760611
0,9.712977302496475
0,9.587933944434736
0,9.677033564043203
0,9.554902909521466
0,9.537925853834976
0,9.686121423801605
0,9.523115045799065
0,9.59993141932119
0,9.69162367163867
0,9.607410774445492
0,9.572002096940157
0,9.597469205733768
0,9.425400789476702
0,9.724557105448952
0,9.733721062599974
0,9.593046278629492
0,9.673952471274589
0,9.634684822014396
0,8.52144755537626
0,9.704936125931184
0,9.742431888518166
0,9.823943990652255
0,9.65410789122626
0,9.750121359534743
0,9.551322080814755
0,9.829890631370345
0,9.530938521518653
0,9.70488017006351
0,9.225214273405602
0,9.589351201393425
0,9.554433118905285
0,9.832248800566441
0,9.63448225439503
0,9.605439388797246
0,9.635505657143097
0,9.566289144617844
0,9.65811225633812
0,9.705938745405241
0,9.604147638579557
0,9.547100137174493
0,9.677889149831303
0,9.612330408202805
0,9.66539092524088
0,9.739041092739045
0,9.489831217179875
0,9.665848360372772
0,9.535476030324967
0,9.648961179673206
0,9.475886888566922
0,9.588565983824614
0,9.635108828806105
0,9.519913263086853
0,9.645987202751053
0,9.71657250005989
0,9.650260119840345
0,9.641972643311634
0,9.743980265674393
0,9.34773431591824
0,9.43065893903905
0,9.664111025548412
0,9.55885001316543
0,9.640388685138321
0,9.62906665441807
0,9.610844026034004
0,9.617296850348007
0,9.71227825859774
0,9.667431366902369
0,9.78002296142525
0,9.626231800680593
0,9.671188727057793
0,9.569011837695237
0,9.725455112320072
0,9.680335900790714
0,9.63730191092341
0,9.480329009176184
0,9.64503958387114
0,9.693408325498346
0,9.50295277229528
0,9.716793709714164
0,9.62256098439953
0,9.438871169238022
0,9.511791391400553
0,9.47434328182899
0,9.611780523167885
0,9.668507403492725
0,9.7384843455671
0,9.77454566969833
0,9.379962109924541
0,9.520482709764531
0,9.685528305947463
0,9.803053856786942
0,9.774938464992998
0,9.806812844745075
0,9.640324916390778
0,9.672093999936214
0,9.57234075353712
0,9.700395520528316
0,9.54248296160672
0,9.630702307075003
0,9.674328104158697
0,9.578730607688337
0,9.787828553729733
0,9.636097209971808
0,9.812512120054187
0,9.731785629367891
0,9.604479671418389
0,9.65459578301468
0,9.677749472509314
0,9.50230605850198
0,9.613179364416643
0,9.625699495506801
0,9.685669996974383
0,9.596582676540908
0,9.487533598948218
0,9.654206549945208
0,9.323905158118949
0,9.489602414555062
0,9.423158360162784
0,9.723036349147089
0,9.579332760765745
0,9.572161429623797
0,9.57074635675393
0,9.467581001345462
0,9.476428339286512
0,9.633410544381412
0,9.74559760473484
0,9.732344111399945
0,9.726394262106659
0,9.704579831677844
0,9.67536091147704
0,9.500324427941315
0,9.701783411313874
0,9.808891750982037
0,9.545840346302786
0,9.616498460287865
0,9.54251533209025
0,9.513431410557477
0,9.561351474687424
0,9.550190657844025
0,9.7030377484301
0,9.571835415353693
0,9.600794851208244
0,9.601501343035938
0,9.40405773923454
0,9.519509891999732
0,9.56506331692262
0,9.506090937045759
0,9.61372789405258
0,9.831532552049401
0,9.421241682638938
0,9.57161115956536
0,9.671045005918474
0,9.588777115906026
0,9.64377894905957
0,9.463744417722822
0,9.511312050477823
0,9.428567589857906
0,9.781894786056242
0,9.736093007108261
0,9.707977846117346
0,9.568639361729964
0,9.62721665090664
0,9.586846782517155
0,9.687195889989821
0,9.75062155690159
0,9.451193525341738
0,9.561191740764949
0,9.56048978980353
0,9.60606648137123
0,9.643454856544624
0,9.561804486590859
0,9.487284534132923
0,9.53201830507512
0,9.770889255451323
0,9.51287335022601
0,9.56821646953498
0,9.682773962013666
0,9.554077331082219
0,9.84211822644973
0,9.588125824399308
0,9.628683597735238
0,9.445911857893014
0,9.652588504864967
0,9.68257078549729
0,9.567429233500828
0,9.80558807751248
0,9.78389150018325
0,9.462671550169357
0,9.560712461318285
0,9.55236951057882
0,9.47953525705656
0,9.557993174136715
0,9.664414499845824
0,9.681624871157767
0,9.478844833296284
0,9.725869734308093
0,9.6697428704536
0,9.56972621622823
0,9.557009432938738
0,9.60669622376618
0,9.580546600830804
0,9.46068495982642
0,9.657700130879341
0,9.614592113488651
0,9.691475602171614
0,9.595454210798824
0,9.653580539966807
0,9.540960229861899
0,9.276971227589444
0,9.440397927801685
0,9.707904625516736
0,9.69879045394361
0,9.6748321102394
0,9.214036786872402
0,9.38857943836197
0,9.536244425499225
0,9.789427035541156
0,9.616184091846884
0,9.556425838464907
1,8.452367772666358
0,9.703980145719923
0,9.453618964778148
0,9.542711553522931
0,9.650443867461545
0,9.512284598022923
0,9.58296491271511
0,9.306145348411878
0,9.734580218429194
0,9.579563673859422
0,9.745921876169371
0,9.753749013882722
0,9.508792953399226
0,9.64111067325401
0,9.575668290045108
0,9.570636096208844
0,9.625559988698276
0,9.651371757392344
0,9.71773682240554
0,9.712993503162416
0,9.624313367958585
0,9.66607373554452
0,9.668883780624698
0,9.653439984041444
0,9.69482978942966
0,9.520886427218759
0,9.639896394107236
0,9.692614451034236
0,9.64155252878541
0,9.613776348037693
0,9.588774081100269
0,9.682623277445055
0,9.69143168335135
0,9.662664141365394
0,9.499326543726415
0,9.602450784020789
0,9.715472727394584
0,9.602132064987407
0,9.613813722398424
0,9.569042506708573
0,9.614213380993696
0,9.565828635394112
0,9.615490890649045
0,9.571328820635532
0,9.583566527850703
0,9.292759778778613
0,9.460534700540595
0,9.663051295803317
0,9.518450225654478
0,9.69195557128215
0,9.561230837420455
0,9.571492309311967
0,9.613186532644114
0,9.756565752039084
0,9.689269278853146
0,9.665297554522674
0,9.590226969747667
0,9.33249092390419
0,9.654171317335955
0,9.56835128756211
0,9.604479463232009
0,9.65997438475109
0,9.776074787004548
0,9.472913846815052
0,9.633624115012957
0,9.686961220310526
0,9.675696062786585
0,9.628391276903917
0,9.739421940171674
0,9.714141872820205
0,9.55302600530764
0,9.726662175051606
0,9.430318654137697
0,9.732426177540102
0,8.936692619730543
0,9.757892177337155
0,9.501489381185886
0,9.433450030498268
0,9.687667428538315
0,9.150650567707215
0,9.516846756293106
0,9.524490977320133
0,9.74259765952473
0,9.744958790367518
0,9.526737873090777
0,9.776387324374449
0,9.503095718079342
0,9.678750100806658
0,9.65894169631526
0,9.687617806921818
0,9.63530367081404
0,9.635807020154111
0,9.689626985112954
0,9.720404550494107
0,9.656580589800306
0,9.835643670726277
0,9.650403076762885
0,9.481284092203751
0,9.546058921819954
0,9.712925193880606
0,9.672061282271613
0,9.604849651817345
0,9.730278207636795
0,9.693423636059826
0,9.686795735092684
0,9.707543480475897
0,9.624212661399877
0,9.571498103547322
0,9.546083029130003
0,9.638202295558168
0,9.78564122558552
0,9.498974486714511
0,9.6436909986193
0,9.761031718939671
0,9.636371066592227
0,9.417767741269529
0,9.46238495182492
0,9.600329268657651
0,9.42649416454184
0,9.649724107667788
0,9.651234014808256
0,9.709763544801875
0,9.595928696736582
0,9.485637381777027
0,9.523322494917608
0,9.581998627872848
0,9.58972803008044
0,9.390392450083922
0,9.536222115559736
0,9.702334591126789
0,9.764445146677375
0,9.662971096897445
0,9.600180139060077
0,9.6430654907912
0,9.721395447378432
0,9.696466890611115
0,9.508793850061293
0,9.69810144228708
0,9.647060495331303
0,9.865595233830632
0,9.601508062111659
0,9.76056293739906
0,9.59599305351076
0,9.686944632507313
0,9.665776582733859
0,9.68139437115702
0,9.733529149954665
0,9.80181304588772
0,9.744629752670468
0,9.55836161466893
0,9.537453985446128
0,9.429052137862728
0,9.568342893734018
0,9.733698451672415
0,9.213517070344489
0,9.572392066200232
0,9.69657706128152
0,9.702918454413908
0,9.55189792276692
0,9.584683819172003
0,9.597458046908688
0,9.590510311203875
0,9.574870009419078
0,9.748141398565805
0,9.711048924333838
0,9.58739326100636
0,9.61543177010535
0,9.499000174498363
0,9.659854680593902
0,9.71936753691387
0,9.558137299564146
0,9.50797853998083
0,9.572269502126069
0,9.696636617327556
0,9.680747703371864
0,9.285723541946702
0,9.691675465494784
0,9.644653062192653
0,9.627218028557575
0,9.674185153092287
0,9.440326158622486
0,9.649073644773036
0,9.642718729303654
0,9.675331086344361
0,9.648081730614408
0,9.555200740832282
0,9.744270223707549
0,9.56103528551585
0,9.617993410907603
0,9.771326453338855
0,9.58735892308398
0,9.554867753893594
0,9.683590047497198
0,9.652700649212111
0,9.698811074273628
0,9.6238222075882
0,9.620654038316268
0,9.654195438922299
0,9.722386811969114
0,9.678431866474723
0,9.546329295964531
0,9.614108685122712
0,9.701768569513705
0,9.468278471565666
0,9.68830538638365
0,9.516512743706878
0,9.52051312845166
0,9.55871545612246
0,9.80217493145653
0,9.633125143017798
0,9.562249276846858
0,9.558211785422845
0,9.177503738550483
0,9.536732864368028
0,9.72885893375703
0,9.596846235693945
0,9.537388779910186
0,9.597176543989654
0,9.567749281500554
0,9.678942185707818
0,9.803248716709579
0,9.7446918764036
0,9.681876420037659
0,9.517177548246245
0,9.65853507214451
0,9.620953834972564
0,9.586024309999587
0,9.692043823286651
0,9.690405757343456
0,9.501309025731274
0,9.560154614534348
0,9.808322897619215
0,9.693351497547866
0,9.557977836376432
0,9.6163705895772
0,9.607506948751606
0,9.643672643653712
0,9.571656295662418
0,9.497311838137328
