episode,tot_reward,tot_intrusions,tot_drift
113,-3.899553486679228,2,0.010671648801568715
114,-1.6723004169724038,0,0.009610921936623003
115,-14.886591737699055,8,0.04099161748630398
116,-13.652263449117164,10,0.024677455737277976
117,-64.22404152883495,32,0.16783354962934868
118,-7.169386321432072,2,0.029041496187820624
119,-11.453102893361098,8,0.02397988120389659
120,-4.549156364724289,2,0.012619585963981689
121,-12.946052613803557,10,0.01964035075869041
122,-2.759696345951142,0,0.01642676396399486
123,-23.151403626547403,8,0.0805925724816354
124,-12.369238767203884,10,0.015587097152657343
125,-16.041892763698165,8,0.049035931485964454
126,-4.693288591570651,2,0.018703392997018408
127,-1.9815823219678999,0,0.0104293806419363
128,-5.858368262956863,2,0.03162596936849885
129,-22.870673567271854,18,0.02934140703175803
130,-22.547125251567483,20,0.030322919661518538
131,-5.212020674002907,2,0.024707851338483904
132,-9.3923114145671,4,0.027233896033167174
133,-14.94429706468552,10,0.032528270162404796
134,-14.243560088794604,10,0.030311143491390188
135,-2.6144428982188868,0,0.017429619321459224
136,-22.006811347906698,16,0.04767310593576776
137,-12.744427866286157,6,0.03967310509580107
138,-12.782241571707821,2,0.05796904070810658
139,-20.908151797573204,14,0.032585621686666
140,-11.541680034408664,8,0.02012318201368586
141,-5.286876617332916,4,0.007569862454899381
142,-20.815548722977216,4,0.08407774361488618
143,-34.88537938095657,18,0.10295963037168628
144,-23.000659437575667,12,0.0662690327564798
145,-20.10195001277906,12,0.04219765631655739
146,-28.88761340193256,22,0.03587298646839893
147,-25.570198050565132,16,0.072501500383069
148,-28.080023238614388,24,0.026153995119323006
149,-9.96689158642686,6,0.0200348059920547
150,-28.415597010013236,22,0.047173507426567916
151,-18.55143547414016,16,0.01401887623153898
152,-24.900528445302673,18,0.057504403710855245
153,-27.501228692273866,6,0.12500714355973178
154,-7.9719148656204215,4,0.02364235039059771
155,-28.99475946253937,14,0.09612025296499604
156,-28.10612160089337,14,0.09404081067262235
157,-13.48035657082032,8,0.036535710472135406
158,-49.306778382518765,22,0.16449866495493262
159,-11.238543479984337,8,0.02313245342845949
160,-14.91347820617457,12,0.022411370816727373
161,-25.403751763034276,18,0.05002534975023144
162,-9.279424773764434,6,0.018423734684069954
163,-9.131603954748138,4,0.03167656762190205
164,-1.1685273307983952,0,0.007395742599989843
165,-11.63086852027458,6,0.04771922474808946
166,-12.86814350943884,10,0.02048673935313475
167,-13.400658292139415,10,0.018481838544235886
168,-35.850384943911116,26,0.054122994197314075
169,-10.961982109104062,4,0.04972844363645737
170,-14.602653519714226,8,0.060024122906493095
171,-8.487996826625366,6,0.014809504920389129
172,-35.63095679445406,16,0.1044199829492236
173,-13.41572253930747,8,0.030771150791519625
174,-14.776035316379978,10,0.031013216340129837
175,-11.34408148240934,8,0.015924197535282576
176,-14.430892956458633,10,0.024616071980325796
177,-6.236794631149421,2,0.03996976067122097
178,-14.34712407679353,8,0.029659458302773497
179,-10.990413083711331,8,0.01759066519830186
180,-14.750289068862848,10,0.02639049482701577
181,-2.5738727320090207,0,0.015505257421741072
182,-25.869003035383734,18,0.039345015176918616
183,-14.94038502910754,8,0.04566042782307585
184,-25.109468844256117,18,0.047396458961707584
185,-20.92488643252374,16,0.030400533534097374
186,-8.3932978551524,2,0.03946480157501468
187,-9.720199718647594,2,0.0438647711286795
188,-12.750149523245968,6,0.04821535373747129
189,-8.74425311362638,6,0.016939834034730396
190,-5.92975297148048,2,0.03447151729368839
191,-26.280318800223174,20,0.03489066000124003
192,-29.7702089932913,26,0.04597815845477191
193,-7.783828768996609,6,0.010877004689003723
194,-13.430922904153338,10,0.0245065921725237
195,-30.191900559042463,20,0.06139699131953311
196,-8.95785365088335,4,0.03098658531802107
197,-23.41458779772814,16,0.05149019303977882
198,-12.489976119372686,8,0.033507284472930506
199,-13.654885822125005,12,0.008802584160239262
200,-11.73304901113871,6,0.031157875060536497
201,-12.659219805805046,8,0.02840987686466485
202,-2.641333084922507,0,0.015537253440720628
203,-35.02989025283461,8,0.14532199060663772
204,-17.354347630600195,12,0.041187289466155366
205,-56.73903567618666,10,0.24343247748013896
206,-12.29112720264105,8,0.028607514684273725
207,-11.766256651902808,6,0.030032586728660587
208,-23.263113011524073,12,0.08938978580574647
209,-6.54095828124267,4,0.015306977597847396
210,-15.042506306727256,12,0.01690281281515156
211,-9.420645382164208,4,0.030453063944742773
212,-1.078719550933626,0,0.006271625296125725
213,-19.333026707234875,6,0.07092035482571754
214,-18.916478992661066,12,0.03390430878755445
215,-17.547278792100023,12,0.038522769389583336
216,-3.5816861305561054,0,0.02888456556900086
217,-12.25229329109326,10,0.013248784065254699
218,-8.24865895688042,4,0.023868870544271937
219,-38.400193292397816,14,0.12449078210407066
220,-20.046076884171125,4,0.08720693958788647
221,-12.28345901938864,6,0.058180176105450294
222,-5.780442382584546,0,0.034821942063762316
223,-2.8815490796522303,0,0.01778733999785327
224,-4.828109337724724,2,0.02396702828580286
225,-34.12594547399033,18,0.10895909104047538
226,-11.332799166806709,8,0.017541048246351318
227,-19.80201180985635,14,0.04395463492315435
228,-27.24112392953815,6,0.14958537978548028
229,-11.024622759200387,8,0.029082911146157676
230,-23.839811080837304,16,0.06533175900697767
231,-14.87863333449263,8,0.04585755556328413
232,-15.039489093267912,10,0.029996958888499438
233,-8.968747337944679,6,0.01855467086215417
234,-11.196407183950816,8,0.021597345837505475
235,-16.36469228871751,10,0.03497083675119502
236,-24.09879296358201,20,0.03415660802985047
237,-48.172717914757214,0,0.2272298014847037
238,-59.891726279208065,50,0.04945863139604084
239,-37.34420865759277,4,0.19847743248567074
240,-8.84761116861588,6,0.01849098161438866
241,-7.6178338049747225,4,0.018648627860694475
242,-22.684523461914214,16,0.055704362182618275
243,-18.271283096665798,12,0.03232620152920482
244,-8.099755488319245,6,0.015215619480574219
245,-46.324357011008054,18,0.13487789052860968
246,-14.854446817730407,10,0.03072434694766091
247,-33.7018407418844,28,0.03132879528507814
248,-8.899520599019237,2,0.051488959694173414
249,-6.238704538314446,2,0.032111398017533654
250,-13.90512678784152,10,0.02789376277029658
251,-6.930940591728555,4,0.01787158897395459
252,-31.743727290197196,20,0.11292045471343475
253,-1.2976284517083687,0,0.008110177823177283
254,-44.44755146541896,36,0.05346551560391689
255,-36.32897506487479,0,0.18535191359629957
256,-15.02349012992277,10,0.02790827849957121
257,-4.438539720028757,2,0.014177556511795055
258,-8.87078773639717,4,0.029342094797573243
259,-57.473878939680716,32,0.17212080364649154
260,-6.451900535616289,4,0.014770485154314872
261,-2.5470188355361927,0,0.01653908334763761
262,-9.212082155583374,4,0.028956011975463315
263,-6.26002260782404,0,0.04671658662555258
264,-45.85409038372979,38,0.0396671231501506
265,-24.298165561926968,20,0.03357941845255427
266,-28.76345874929817,10,0.09288840964999098
267,-10.737070782114762,8,0.015205948789526448
268,-17.849279112782014,14,0.01718428175349108
269,-28.852263628288277,2,0.14753991004554015
270,-1.9830231363741473,0,0.013770994002598246
271,-13.904083060105982,10,0.027886307572185506
272,-9.22305605878713,6,0.023355478686863117
273,-42.387656205773794,12,0.15663740312254537
274,-27.41622455393048,18,0.057416003377625015
275,-31.185623591602763,2,0.14167778442525608
276,-41.694535286062084,4,0.24476970964975373
277,-5.430218461382056,2,0.024856655517261284
278,-17.429926098669686,4,0.06714963049334828
279,-6.301421250163246,4,0.01386398343471827
280,-18.401563129164078,14,0.026199780530738452
281,-46.998823413556124,40,0.06480392049589012
282,-10.726144013778327,6,0.027477581475455422
283,-15.593651278515212,12,0.020189052126490106
284,-10.980434503933251,8,0.02191495958774437
285,-46.36122176830234,8,0.21796148731989967
286,-21.421431541618812,16,0.02683877000801391
287,-11.290122178969664,8,0.022230555263308527
288,-17.184442087107605,12,0.037568420921069816
289,-17.14184077526352,12,0.03474216740042882
290,-10.226088950256122,6,0.02545836717021759
291,-3.2794651494782574,2,0.0076158639849896416
292,-61.31377724552794,16,0.21174662264265415
293,-17.89682834892828,10,0.03557129886904638
294,-12.833830449631924,2,0.07629458063121074
295,-6.861459554553349,4,0.01987124690662057
296,-19.11279243915607,14,0.03994369093090676
297,-11.998860776196485,6,0.029697330575230076
298,-13.644341159841957,10,0.02566437436508405
299,-6.2256155702786415,4,0.010700074857108745
300,-15.321340124983081,10,0.03644753510262388
301,-5.021060278563914,2,0.01736241539404548
302,-6.496796453913332,4,0.01356954594518112
303,-25.517090155806947,18,0.04528367563739117
304,-20.548261116028428,0,0.13883960213532712
305,-43.61473843505205,26,0.1376151440238435
306,-13.112982716817289,10,0.015882564881720764
307,-21.72035361466396,2,0.09046033768194477
308,-22.41302912876693,10,0.08166466532083495
309,-14.819591100731902,12,0.01678328036149945
310,-3.1685653653636865,0,0.028290762190747176
311,-21.92376442993492,16,0.03612051481667596
312,-35.381066728167006,8,0.13163974388541827
313,-28.465084616759512,8,0.11898305009743913
314,-7.914019800095926,4,0.02038551979216637
315,-11.187149283957076,8,0.031246561607422445
316,-13.607882502010389,10,0.024052550013402743
317,-7.396933662471159,2,0.029982964791506413
318,-15.926373876953233,12,0.02549593426592968
319,-0.9078886782900005,0,0.005469208905361439
320,-17.995729510739903,16,0.011739585357293813
321,-7.6377545978311785,2,0.028473508069854415
322,-16.81705887862383,10,0.0597987620931916
323,-24.293139349190106,14,0.04996669586985503
324,-12.16617939941709,8,0.031090891040426102
325,-8.434262104211502,6,0.012811905811639573
326,-10.906897995516513,4,0.035239275487329046
327,-11.104175313566154,8,0.017840088009001002
328,-2.4869204226993396,0,0.01614883391363211
329,-56.820212674939945,34,0.1129713498759401
330,-18.565826427487934,6,0.08726268352422159
331,-14.324005995647177,12,0.011857173447179487
332,-37.6398204829993,12,0.13934685045108347
333,-5.911064531900033,4,0.012095345138607707
334,-14.483136312526476,2,0.08668844661476724
335,-57.50963617793643,32,0.15005668339962552
336,-22.504596465027124,14,0.055951292533072974
337,-4.1140204271477785,2,0.013379876121188503
338,-8.607898315312262,6,0.021732485960935487
339,-11.28398587702503,8,0.02783038878834764
340,-24.723766767845355,10,0.09202354229903335
341,-50.298573945927444,18,0.16149286972963703
342,-3.2335425262479878,0,0.01971672272102433
343,-34.34897700252652,26,0.05218110626579086
344,-15.532962450504114,8,0.058851269144563366
345,-4.296532591201344,2,0.01114821646214239
346,-20.68103886313001,8,0.05816990304188104
347,-24.70205920097713,18,0.04296191795498158
348,-15.37819285659335,12,0.016086632650444722
349,-6.40770440325635,4,0.017967943307883216
350,-5.0477117517666805,2,0.014939763489052432
351,-11.95462498436346,6,0.0458048075720266
352,-19.149554912531762,14,0.03433036608354519
353,-20.406833629642573,12,0.0575810522578255
354,-23.135003338835713,18,0.03169755147429472
355,-8.588970679554278,4,0.031006558645637013
356,-10.22875693598063,6,0.02349309408878132
357,-8.592748868815173,6,0.020255850537618254
358,-28.960536291527966,20,0.054637416411755686
359,-16.89310301351197,12,0.032191467194158316
360,-6.481595665969781,2,0.02800997291231117
361,-59.97930719691136,12,0.35278902350670055
362,-5.693811675965466,4,0.009734549861870527
363,-3.0153843869646746,0,0.01383203847231505
364,-16.060268108099454,2,0.0764145005874971
365,-17.30661720678586,12,0.0257602777028439
366,-32.55173000309052,20,0.09095456523978643
367,-13.321278803566619,10,0.02554829848897367
368,-31.55214259648784,10,0.1238628884855624
369,-6.148092340376681,4,0.01278626393081363
370,-4.802007392649329,2,0.015064555874458837
371,-49.73876568591567,14,0.2030611686699757
372,-16.308018014469457,4,0.09050013245933423
373,-39.951575289673656,10,0.17618573699808002
374,-24.36957961893275,20,0.03832964578011215
375,-21.979960002838602,18,0.029264411785577572
376,-23.87818083538299,6,0.09716402627925537
377,-10.807426711170944,8,0.01871617807447289
378,-13.13549148963325,8,0.032503110693881204
379,-5.843955949702537,4,0.012459161822314446
380,-36.97405898761672,6,0.18220034698598087
381,-28.01349340532431,8,0.1389825930925298
382,-5.516176733792219,2,0.024761807984452173
383,-16.15609055772681,10,0.03847556598579266
384,-29.71909635618312,24,0.04332648754684113
385,-0.9914578548246545,0,0.0050073629031548135
386,-33.254573325206245,26,0.05413860690452379
387,-5.37886574377225,2,0.019198100816887817
388,-11.855844258656324,8,0.024404077586432316
389,-10.918912892392282,6,0.032792752615948634
390,-17.778401604666588,14,0.02076044837728897
391,-11.454862769764357,6,0.02673952338119782
392,-2.049137703645267,0,0.014430547208769495
393,-7.531143773501334,4,0.02263553700962387
394,-21.977693592939435,18,0.04520106355613015
395,-27.747471745470715,22,0.03936624483199103
396,-6.008601112860596,2,0.03455690614534972
397,-51.65327982673868,42,0.06611835497766308
398,-22.991701976311468,10,0.06431535631837364
399,-23.813477400691102,18,0.038756516004606584
400,-5.412769686535326,2,0.017961945718606962
401,-1.3547709962756815,0,0.010584148408403786
402,-7.347978988339198,4,0.019693994049054076
403,-27.32547119337199,18,0.05298563178052232
404,-20.349100732377675,14,0.04738134874908691
405,-23.23652138109168,6,0.11339816698086615
406,-10.216783717286543,6,0.02242970062386451
407,-40.99537315408267,10,0.18899617776879643
408,-22.99013287042893,12,0.0858604130502256
409,-3.687967694322178,0,0.02426294535738272
410,-16.4154064922499,14,0.016102709948332666
411,-18.506805629631174,12,0.04066753518519483
412,-7.945678083549314,4,0.023209871079701745
413,-35.32537172028513,18,0.10436970915834409
414,-3.8969055465544247,2,0.012646036977029432
415,-24.960140241353926,20,0.029177295537375643
416,-8.627534225313822,6,0.018503762150097386
417,-3.8919505278558555,2,0.010628935549752055
418,-12.054226688104151,6,0.03439901527331916
419,-14.287580972442735,10,0.0285838731496182
420,-17.421848871226516,14,0.019894470181549485
421,-12.021713047123564,8,0.018280513850561418
422,-21.63706413524982,4,0.09585360943070564
423,-2.509603677575806,2,0.004996114486037326
424,-7.099492124682752,4,0.024599143846688598
425,-4.157153254666526,2,0.013315760831274883
426,-11.014035242068926,4,0.042768507573590984
427,-14.694004263207095,12,0.019521770023239685
428,-2.1033277696455652,0,0.011556745987063554
429,-14.761600231471814,10,0.033532395996280336
430,-21.236024737367487,16,0.028769366688832346
431,-16.800844928473488,10,0.06072182971851378
432,-11.633833330334015,8,0.02752904038131845
433,-35.88743246345483,24,0.07523691432566354
434,-8.225877066388076,6,0.013739981891284246
435,-5.165428466602648,2,0.020034357383560974
436,-64.00899828015322,28,0.19570107760952823
437,-21.59111277394478,16,0.03882717204128281
438,-15.327644031930577,12,0.017700234212396512
439,-16.139758013681533,10,0.03789974082519471
440,-9.694720966748802,6,0.02199238670683804
441,-9.723034688929673,6,0.02585440756201152
442,-1.4570368483637623,0,0.010260822875801148
443,-14.401849636459445,8,0.04157045218480162
444,-6.527178964138585,4,0.012149898866050906
445,-8.010506855828524,4,0.023872064618027
446,-3.941494859957134,2,0.010551602499767016
447,-30.463460080263637,24,0.0621486546179197
448,-8.825614961895939,6,0.022075116889812122
449,-21.427205987820386,16,0.04522671656517013
450,-36.90795372307348,8,0.16613766507513475
451,-19.944578174757126,14,0.04128179288025773
452,-4.260154939785589,2,0.013615391203527632
453,-4.977428748320077,2,0.02096780808676108
454,-19.945111059995362,16,0.02665615581077971
455,-23.758419848883403,16,0.04673746896917677
456,-5.72095049071499,2,0.025141557369695797
457,-3.6090032697663577,2,0.012007487087808633
458,-14.797075311367252,10,0.02498476724670442
459,-32.691934876439575,2,0.15194027166554233
460,-11.004659252766016,8,0.01669255140425574
461,-25.699360403639478,12,0.07696269889685109
462,-19.546556278263083,14,0.04139221103181385
463,-5.293470743139551,4,0.014059464599342876
464,-35.21988973862513,30,0.03838154219577207
465,-15.745057197976372,12,0.026373642239270238
466,-16.53060683996857,10,0.03588245516466272
467,-16.850457996787007,8,0.063217557119907
468,-10.031622471559267,8,0.011162760832743424
469,-6.482275762967809,4,0.014601622135104679
470,-16.73824393219666,12,0.027872023130569072
471,-25.02730531545173,6,0.10340926801875944
472,-13.887415150711508,10,0.02090008145543824
473,-11.12963478010142,8,0.02058970250066678
474,-6.259571855660461,4,0.013947974417657072
475,-26.91490623397522,6,0.13406991175625146
476,-9.495731380171268,6,0.02131543524494682
477,-7.2718665860916385,2,0.02774666624258766
478,-5.096027060431725,2,0.023104679555460562
479,-2.2170061846446165,0,0.01878818800546281
480,-16.67722980347991,12,0.024878881933404026
481,-6.683624754476908,4,0.01458491714389618
482,-4.24231932418191,2,0.011678746480114178
483,-8.81776631141851,6,0.015313947344665724
484,-9.25533095349157,6,0.02229678735268209
485,-23.97288416572935,12,0.06368555407302846
486,-3.7135103568913395,0,0.021342013545352555
487,-11.479788708152684,4,0.046171535235510645
488,-20.246189021979404,14,0.03394667946727952
489,-38.5172924502564,30,0.06654134726762767
490,-3.2397886334324464,0,0.022498532176614214
491,-7.137912347441406,4,0.017432846374674422
492,-20.518198555999597,16,0.030121323706664198
493,-33.94679716956449,18,0.09492141172359829
494,-2.173864953362924,0,0.016722038102791745
495,-10.418159405505952,8,0.014567225334373025
496,-8.630104075176174,6,0.02630104075176176
497,-23.84456062836962,8,0.08167299292974044
498,-23.23915590245181,20,0.02612222501977259
499,-23.695407582568368,16,0.03847703791284159
500,-44.04567245101476,12,0.20808878214944615
501,-15.593933213238486,4,0.08401400879158316
502,-10.902170276013091,8,0.020729787685807948
503,-48.31825391315205,16,0.15101987809884146
504,-0.5845502200984093,0,0.00270625101897412
505,-24.234001200338174,10,0.08372941882551874
506,-14.184029317252335,12,0.014182008553586587
507,-11.205386977573742,8,0.0205473524203444
508,-8.654582066577653,6,0.017697213777184365
509,-10.077667337566455,8,0.010184643811600138
510,-10.64581689305015,8,0.016745676538292183
511,-2.245732887824352,0,0.012073832730238494
512,-6.445349529648243,2,0.02710578981492829
513,-23.102250475973616,20,0.02872454144419999
514,-20.659425669732325,4,0.10283596092427362
515,-22.519032583201742,18,0.048074814714911936
516,-47.29183428201078,40,0.07925906828272619
517,-9.645671840017426,6,0.02893390349220166
518,-3.055085509192989,0,0.019335984235398646
519,-18.572414658367045,12,0.041597561128905246
520,-14.16214665621576,8,0.035414635955262855
521,-51.03271756839965,20,0.1633300924652608
522,-2.8703014928625237,0,0.018638321382224154
523,-30.468989738512338,10,0.13830398471967806
524,-6.050683461611145,4,0.013316126374098384
525,-21.712265865698686,16,0.04606666020724781
526,-11.098177780683947,4,0.03584938273072706
527,-8.681054430489054,4,0.023882930767801343
528,-21.89837366290062,16,0.031711686359680975
529,-14.404825560123236,10,0.026219199762638524
530,-7.974636896890077,4,0.02208131609383366
531,-15.151757344402814,6,0.0817121191464538
532,-8.526379004971593,6,0.015594932129454281
533,-2.7580419085143504,0,0.014364801606845605
534,-16.894622899322496,14,0.018320398096978014
535,-4.754828332021311,2,0.017005113160625356
536,-33.46024517919324,24,0.051414375973876755
537,-21.715279407634473,16,0.0259785427619746
538,-14.674898818967103,8,0.04070060255467752
539,-21.617649180030984,18,0.022058836463603532
540,-9.933622447977674,4,0.027218451596227676
541,-14.877596584068081,10,0.047819574353608944
542,-29.238269915019288,22,0.038501435718187406
543,-11.731726791070907,8,0.03162480331416025
544,-12.48782213989652,6,0.03908326590299109
545,-12.608193323721345,8,0.027107019551302184
546,-8.764476689372094,6,0.024249795520807627
547,-20.87927092132628,16,0.034851935152330246
548,-36.383824710928224,12,0.12833591953120072
549,-1.7036644609840226,0,0.010263038921590476
550,-4.003739578818565,0,0.025664997300119015
551,-15.586595489746687,12,0.03516270087986953
552,-6.325731075525928,4,0.014908532535422663
553,-1.7405569851858957,0,0.010613152348694501
554,-9.75645282203295,6,0.02110366753951105
555,-6.89456764516921,4,0.02038427919133247
556,-25.086588167846024,4,0.11216270302045735
557,-27.24970273068098,10,0.10267680196833905
558,-10.569116413695216,2,0.0578994352276703
559,-6.437385016666135,2,0.02113040484126737
560,-11.468161731568248,6,0.030044844678946483
561,-3.177565319308753,0,0.01573052138271661
562,-36.550017905225495,28,0.054114037374844194
563,-15.102787576679125,12,0.021850616737176944
564,-23.86866211088921,20,0.022492221574937174
565,-14.606642202723158,6,0.055170783350789565
566,-9.771826337754327,4,0.040646664350382555
567,-44.9113127858273,36,0.04843104774906127
568,-5.333751560758096,2,0.021370202312551906
569,-13.496625996685607,8,0.0323330940981506
570,-13.511121641236825,10,0.024726208741104313
571,-2.0214322367191837,0,0.010313429779179494
572,-5.601676948912812,2,0.023087672749441183
573,-15.715101104872137,12,0.025445897978576215
574,-3.886374427248681,2,0.011789840170304272
575,-1.5086478271151171,0,0.008475549590534362
576,-20.305816697338237,14,0.0384501018130381
577,-17.235020973288826,10,0.03512146103538264
578,-13.13469852174382,10,0.022075341702421196
579,-18.154583276777,14,0.037094493542651784
580,-12.215294583835835,10,0.016052859303158053
581,-4.616991449874135,2,0.01595726493825696
582,-3.3604643930667266,2,0.009069762620444932
583,-21.45019228040913,16,0.03733008411239152
584,-6.474193780748396,4,0.012753576189424694
585,-9.889281062359274,6,0.024308006639745673
586,-11.412610857982003,8,0.03046973980341088
587,-19.339793210701135,14,0.03513021849145493
588,-7.325222041615264,4,0.01768735128518755
589,-32.601343907827484,26,0.04400895938551628
590,-54.22659071257293,24,0.2190332660331372
591,-16.721577150303435,12,0.021859153473626915
592,-20.08411230533915,16,0.02797337195437782
593,-9.843651740415252,6,0.02528718250273202
594,-29.293299089538422,14,0.07646649544769227
595,-6.663644112523221,4,0.014019179539595784
596,-20.147518926565105,16,0.0262501197883865
597,-17.618749465910206,10,0.03847853265611219
598,-22.59863459733162,10,0.07324787556588157
599,-14.515334510589975,8,0.032576672552949944
600,-11.085293313307586,8,0.028048121030069137
601,-3.755658775432709,2,0.008866963512286353
602,-32.946710221245745,4,0.1723018465550345
603,-26.774416768302775,0,0.13945008733491016
604,-6.462796547243124,4,0.01578715735412255
605,-38.46832384519679,30,0.052927024032480376
606,-22.971729815078994,2,0.15420389569911022
607,-6.795868554732473,4,0.021180822384336977
608,-12.685019791539878,8,0.03253485966347154
609,-23.473906585951983,10,0.08527788978450612
610,-45.17488242846903,34,0.08730376897241415
611,-13.093567940779861,8,0.02496847029794026
612,-27.532110316705207,22,0.040677281740479666
613,-4.557478571083334,2,0.014531128244791686
614,-22.196031402828698,18,0.022559308617358602
615,-2.732615683983392,0,0.02009276238223083
616,-10.511675624374957,8,0.01652418173930895
617,-18.888587351025908,16,0.025790958491303053
618,-42.84609438015527,14,0.16205671000087257
619,-7.342567832163476,4,0.019662163718608683
620,-22.105590510439946,18,0.03665705812892835
621,-19.38395939013606,14,0.029582194451297287
622,-23.093657837523104,14,0.049965152953424054
623,-11.072522809001741,4,0.045925472785725376
624,-34.602626603981356,28,0.04927333286553221
625,-5.994818784628282,4,0.011734228144872268
626,-15.193663287770095,10,0.03763524121572528
627,-9.031982289373824,4,0.025414051966534568
628,-52.66784027646657,42,0.06130942687624469
629,-3.357059725300958,0,0.023641265671133567
630,-28.98614316302824,6,0.13847074194595302
631,-32.59007715110537,24,0.051747452717502064
