episode,tot_reward,tot_intrusions,tot_drift
136,-26.782597509774007,6,0.1528132169836324
137,-2.033190415243328,0,0.012868293767362884
138,-33.297605351085906,28,0.045669011647292125
139,-39.749632177854586,32,0.053816890123990616
140,-16.737236192630533,14,0.01874819310020934
141,-22.006241767924582,18,0.02821297019665152
142,-28.911224457866663,12,0.08371893295973569
143,-0.8304916946748896,0,0.006291603747537034
144,-8.509471017030018,6,0.013491779661451748
145,-13.225113727134167,10,0.019665327604476476
146,-29.97161997788487,24,0.03512717634049924
147,-6.301737447128232,2,0.027226186374229317
148,-7.824649022240942,4,0.028542156882395104
149,-6.408241772630633,4,0.016271903869126005
150,-21.2819306619312,16,0.04259621501557424
151,-28.77887500065612,0,0.1438943750032806
152,-4.6668627785415575,2,0.016878878345199747
153,-4.868885896754923,2,0.017709172202190846
154,-23.716476458390712,16,0.048838458597409394
155,-32.541939343014285,20,0.09501469199253283
156,-37.30151201182339,2,0.1961195111767964
157,-17.990152502852933,12,0.039934350019019564
158,-1.0058476935268712,0,0.005715043713220858
159,-25.228995133737804,4,0.10721714714008979
160,-16.70855773384335,10,0.04090583984050856
161,-2.4948033513060124,0,0.0168567794007163
162,-7.603200192765549,6,0.008437895751397672
163,-5.983265317992487,4,0.011805150702336282
164,-28.1868347046104,24,0.02492163514649037
165,-14.229259600834862,10,0.02135989697391356
166,-9.72208823407619,6,0.023263051462976154
167,-24.543477256237654,10,0.09089673285148542
168,-8.293482757242264,2,0.03383592880237779
169,-11.457676336283342,8,0.020581406763591426
170,-13.63256397213175,6,0.0428795728771447
171,-6.1972888195374285,4,0.016156535437775257
172,-13.121156731971906,10,0.01773384506802223
173,-10.889907168724791,8,0.01660866188922298
174,-13.802599732258814,10,0.0229072273027639
175,-12.216512995573266,8,0.029281340247036627
176,-10.2449472548536,8,0.014966315032357439
177,-22.337936419493303,16,0.04282389472630583
178,-19.325062847170177,14,0.03457833017642941
179,-2.5854690299615646,2,0.0027879477617217393
180,-5.654559750222772,4,0.008356362374862444
181,-7.107867571153579,4,0.01849921173305694
182,-37.862692793461434,34,0.033883270118082835
183,-6.173536690736364,4,0.013093594522508191
184,-50.492831008862325,32,0.10628063798196773
185,-11.263252116702315,10,0.007702756809160492
186,-2.6840040484593355,0,0.01597621457416269
187,-19.581540199656512,16,0.020121012357620954
188,-11.593890723231427,8,0.018718180850163697
189,-9.802498117646403,6,0.022367635986155193
190,-21.493080499298387,6,0.10192816117959447
191,-18.32832152998941,12,0.03812241885535809
192,-35.4889523519072,30,0.04035994376402359
193,-14.928024365867984,12,0.018769386960692334
194,-11.246786208091152,8,0.01639791014187443
195,-19.291761789088888,16,0.018918171201660363
196,-13.873911163448525,10,0.024211944771553327
197,-12.488517620651498,8,0.026717366789592245
198,-8.812298657837873,4,0.027978480568824914
199,-23.098733323788885,20,0.02766726181954333
200,-38.582852846633315,32,0.05142853786432322
201,-46.45527801668158,34,0.1132298001516508
202,-42.21739281294004,16,0.14728872366820236
203,-23.765644104611056,18,0.036035275653819115
204,-31.284267418828247,22,0.04379371423975582
205,-34.35834025247088,28,0.03654218535902772
206,-39.008951415558265,30,0.0625621626080442
207,-14.40473418814995,10,0.022246132263383674
208,-55.20661817780063,28,0.18382850120135627
209,-5.84104515453401,2,0.01920522577266997
210,-27.99172859848184,14,0.11283652095549909
211,-4.1135612285336505,2,0.011124006465966592
212,-4.576598111469251,2,0.01463976199698442
213,-7.681291045962768,4,0.022446896621724256
214,-20.501490011499886,4,0.10443981019936632
215,-18.408826562730578,8,0.09819647700689237
216,-26.655754934819768,22,0.03754641076467501
217,-5.11301840765684,2,0.02510498715852299
218,-10.546813518395185,4,0.03178064814754942
219,-18.60318493115876,10,0.04888173256340196
220,-10.920685640721372,8,0.021796161497920498
221,-39.26664284189575,30,0.0572014990240478
222,-20.73284079490604,14,0.04261291642345644
223,-18.90860563796921,14,0.02697036064818269
224,-18.968399395016668,14,0.028554019511589934
225,-24.78180176056245,8,0.11187867840374961
226,-2.4175447554488643,0,0.012723919765520335
227,-6.8600402113193395,4,0.015212979847443277
228,-61.310867119984906,44,0.11540578079989901
229,-10.072907183793195,6,0.025777893568311356
230,-13.291435547200855,10,0.01849121093933066
231,-21.70051169301687,8,0.08253320296998132
232,-16.88779180381986,12,0.04142196443915144
233,-67.85586295252163,18,0.268042273938288
234,-1.5879370102810741,0,0.00912607477173032
235,-16.528405281742987,12,0.03773671068119158
236,-10.978999873686433,8,0.015678946703612813
237,-22.74946566080222,6,0.09409812168989991
238,-13.501464063516208,10,0.02398263057202879
239,-22.058205141952673,16,0.03563650083501549
240,-49.45539527140175,4,0.25252997373000974
241,-19.94962114890846,16,0.024380377462397573
242,-20.34079953759781,16,0.02782563806152416
243,-15.309383824813889,10,0.04281761149043482
244,-11.078700405799315,8,0.023323487922721976
245,-17.39401317389694,14,0.024242951242121145
246,-64.38169759551572,22,0.2119084879775789
247,-3.9553031297976107,0,0.028661616882591355
248,-4.959172965212183,2,0.014649371114911776
249,-4.675494519145675,2,0.01857982304962276
250,-15.648827660579107,12,0.024654240949858856
251,-32.93127900186063,14,0.09658815817275843
252,-1.9638848972889271,0,0.013451266419787156
253,-11.815642767257646,10,0.01891294549226752
254,-67.57678721488597,8,0.30709684131384474
255,-16.765519021594585,12,0.04495772661881611
256,-8.957168586400835,6,0.01871625687595444
257,-15.359650817887589,12,0.022102965907155155
258,-18.98664601134691,14,0.03613511602425303
259,-18.21131380882528,12,0.04705540764261548
260,-7.389832305955058,4,0.02092489077750035
261,-12.82464455359254,8,0.02680358085329199
262,-13.995346571194414,10,0.029377548317605886
263,-10.365205679522623,8,0.01391297458542696
264,-19.493043529991507,16,0.01858001877655086
265,-9.638793312843832,6,0.030837231464778122
266,-12.449089924244127,8,0.025866801885140074
267,-2.8819419134036983,0,0.020585299381454984
268,-2.5104206560572586,0,0.018734482507890036
269,-11.837885040122679,8,0.03145807409936604
270,-6.037223849043612,2,0.022429021383575658
271,-17.910771104291065,14,0.01917044658966203
272,-7.334935350230024,0,0.04030184258368145
273,-26.166932056647152,10,0.09857885400394564
274,-29.044868027507214,22,0.03787563455649031
275,-33.37686143100313,26,0.043393302535312095
276,-8.998261463110156,6,0.02172653234137802
277,-4.125909999386365,2,0.01476326388462752
278,-7.157715906354639,4,0.021928582683018297
279,-23.10012373179222,6,0.09500068739884568
280,-46.18517576641395,34,0.0725308081334161
281,-28.455759170941608,14,0.0830790756950664
282,-20.78807353968156,16,0.03192049026454343
283,-8.614656266319486,6,0.014689080147862363
284,-18.632365804215343,12,0.052637823842979416
285,-29.59773671148603,14,0.12578819928617788
286,-44.22755276966742,12,0.18105366724532268
287,-15.28633439763091,12,0.01786051303060273
288,-16.633167544747597,12,0.027578378242545328
289,-3.5606044995053217,2,0.010544624996657578
290,-25.711104411524477,16,0.05395058006402473
291,-11.824355231069134,8,0.02451509763505858
292,-26.68503373595177,16,0.05040110252807438
293,-28.63757017503977,12,0.09141522074197704
294,-52.67345501220742,40,0.06600757818858037
295,-18.110548926286274,8,0.09361619376191009
296,-2.0754122094193304,0,0.015722819768328296
297,-7.5748516756407245,6,0.009374117116909081
298,-11.840527530370865,0,0.0768865424050057
299,-8.620553269570753,6,0.017470355130471533
300,-4.050796261077859,0,0.026303871825180885
301,-1.661670280426326,0,0.009549829197852442
302,-24.36827224845789,20,0.0383181776180518
303,-22.594195943434976,16,0.05233488843995983
304,-6.82712260421466,4,0.015882711259632875
305,-35.386254300714114,22,0.06829721581996988
306,-43.37843364220426,34,0.08084856588107056
307,-14.301869139538503,10,0.027576084227810802
308,-4.479760604454957,4,0.002925369539359562
309,-23.224257898796505,18,0.04749325362542303
310,-2.861905164683603,0,0.016078118902716897
311,-20.27464183744211,16,0.04361879425961368
312,-2.1513081909096106,0,0.0120860010725259
313,-37.30099690801788,16,0.11833887171121076
314,-28.69689935641084,22,0.0608809032400986
315,-7.495449398688965,6,0.012060075795878703
316,-5.316847613397253,2,0.01535577598795024
317,-17.095282281956454,14,0.022759428543796954
318,-23.537580740077306,18,0.037416086081603246
319,-6.426237016105116,4,0.018106246388844206
320,-16.068400681957336,2,0.07404421411556493
321,-2.4223020082615454,0,0.01636690546122666
322,-5.561795054330283,4,0.012595121405889281
323,-16.257607058749624,12,0.02217503676432097
324,-6.179198652803053,4,0.020953833200029456
325,-8.860383099952482,6,0.023067605644778173
326,-2.6386252842809736,2,0.003712937699307954
327,-7.859932945670565,6,0.010689269802704342
328,-27.7356445517963,18,0.06240797789612984
329,-6.632895977220419,4,0.013712999881356295
330,-11.622216211259422,8,0.021307154183878952
331,-10.276771761547874,8,0.012648732008599207
332,-9.908807223518798,6,0.02246440933056758
333,-5.696125423099715,2,0.03300111984910468
334,-10.773042511628825,6,0.03182028341085909
335,-3.9984724945271855,0,0.026305740095573606
336,-2.5921775581747184,0,0.013361739990591325
337,-41.19681145674758,20,0.15818516012498235
338,-9.196471178005195,6,0.018370524011524045
339,-26.145265719832874,22,0.024100382092051648
340,-23.160028985270532,14,0.05797486699538286
341,-14.138797131055597,10,0.024062774017765055
342,-10.473378507402325,8,0.016489190049348897
343,-23.154742213006514,18,0.03391277771714839
344,-25.376300358594296,10,0.08542389088107956
345,-61.48958388764809,20,0.23844588441177067
346,-34.454531083772885,28,0.03796782990454759
347,-5.904817442572833,4,0.017637198542340946
348,-30.64297406186134,18,0.08428649374574262
349,-11.81165128845325,10,0.01646955716775709
350,-29.88104541771782,22,0.059704889528165765
351,-12.47913586754802,8,0.02262189832094973
352,-45.19377649482153,8,0.1878473560344523
353,-14.506044944545527,8,0.050828476129261876
354,-10.94469985151902,8,0.021033570367992742
355,-6.427040206087401,4,0.013948506931536769
356,-12.339582829898015,6,0.03865599286523168
357,-31.605638041033366,22,0.04662931087880263
358,-36.35831630572555,14,0.13633119698613125
359,-44.53961672936857,26,0.11733934638840834
360,-40.036880065048564,26,0.08067172451177335
361,-4.880715366571979,2,0.017782193620814565
362,-50.99686860041125,12,0.21908353146298432
363,-13.089962078087455,10,0.023408803621874644
364,-11.8441699585741,6,0.02782938075511454
365,-39.004622838406476,10,0.15936605955168445
366,-23.43279041984905,18,0.039368046520645246
367,-11.374645143778956,8,0.01985085378693515
368,-3.406076568198137,0,0.017557095712361536
369,-19.489475034759504,12,0.04207570244246981
370,-23.64648669755475,16,0.05384849787010393
371,-20.71638904899445,16,0.02591422554392557
372,-2.4893075543941015,0,0.01536609601477837
373,-35.13369655363265,12,0.13608056796254445
374,-33.44558976991033,26,0.04834798551889794
375,-31.967732961814338,22,0.06827214357407063
376,-5.991980312545347,4,0.01276910456759844
377,-9.361186643413324,6,0.033611866434133136
378,-32.83387786720775,26,0.046807382652107855
379,-8.061089817855807,4,0.022313680317889006
380,-21.149341342901028,12,0.07037954879154645
381,-8.666399493864784,6,0.015684702905087188
382,-36.76605606585183,32,0.024567299308514725
383,-2.054077589807576,0,0.01369385059871719
384,-1.3177212944836079,0,0.009548705032489913
385,-3.684015985393765,0,0.0172150279691297
386,-10.186208359929646,6,0.02135820591800844
387,-13.800183527308986,10,0.027942525936095444
388,-3.575495346448547,2,0.009377948490765162
389,-48.27622941773027,40,0.05517486278486859
390,-13.12046863832032,8,0.03200292898950203
391,-10.230596407759002,8,0.014298694921531973
392,-45.79755659182573,26,0.1041976662727657
393,-5.628343694742816,2,0.030748675379176416
394,-11.853677997152964,8,0.024703064084313858
395,-13.18202750061019,6,0.03740639323234474
396,-19.735601486442324,16,0.02223572313358581
397,-4.867066933093477,2,0.018145993247426995
398,-9.148475356212703,6,0.02018253433469679
399,-8.983334594341407,6,0.02294872764878002
400,-79.45880458488064,22,0.3024147609730564
401,-10.378534945361569,8,0.018019204131527147
402,-14.812786359410842,10,0.026737701996727044
403,-2.275166074183006,0,0.01723610662259851
404,-4.363044668495045,2,0.016641159637289054
405,-8.734726334486997,6,0.027905370760071435
406,-26.13140748792417,18,0.052801347324182575
407,-14.997120690677761,10,0.04029936040869143
408,-10.524198708057206,6,0.025705674477597647
409,-13.816913686656955,8,0.04277142416659528
410,-4.215465906415146,2,0.012172889595687601
411,-45.164296442954466,34,0.05582148221477241
412,-3.796297524882377,2,0.011817746874226171
413,-8.618199113956937,6,0.01470898378627495
414,-52.61451040095841,26,0.13307255200479226
415,-7.440328328911187,4,0.0165400400428423
416,-18.507862095159297,2,0.08092089262332995
417,-31.142505579070278,4,0.17399042037865564
418,-49.93107668354163,40,0.05841809813848034
419,-32.408904611955144,12,0.09718526005692986
420,-10.636246844579437,4,0.03950146931297289
421,-7.512067231956234,4,0.01791871036712355
422,-15.035069792365135,10,0.039336482752852446
423,-17.17122750029814,12,0.02872904166832284
424,-8.204937517158877,6,0.015527728994076725
425,-4.168824959932277,2,0.014854965478988126
426,-15.062930692575204,10,0.034208991166048586
427,-10.609890067327063,8,0.013882393975143934
428,-22.959589864381783,18,0.024797949321909128
429,-2.140497160502915,0,0.010810591719711696
430,-24.42182115235521,20,0.02871312436594288
431,-21.860950284059435,4,0.09707038197858389
432,-34.50646612196087,14,0.1331588709218237
433,-57.694343269346966,48,0.054462602636781376
434,-13.305735714003209,8,0.02980750401125371
435,-6.6058245037885825,4,0.01888278625933754
436,-5.3028031911934095,2,0.015727634243778175
437,-12.088602454323238,10,0.017119692248551158
438,-15.738014565046841,10,0.033360549796783885
439,-45.25206906488626,38,0.04167855784417343
440,-12.49243940506128,8,0.023895954282241064
441,-4.79819049523998,2,0.016655895804999894
442,-7.902287393828474,4,0.019708522191052916
443,-13.651933515429551,4,0.05189211567435238
444,-27.864645331838314,22,0.03665403332398941
445,-4.157090463265847,0,0.023354440804864277
446,-6.6097835932134315,4,0.01787523009050291
447,-17.03243118420788,12,0.035945937030055795
448,-20.14140151134843,16,0.023801158111197797
449,-45.947710925002994,34,0.08072777652028978
450,-13.551283623921446,12,0.007248988896829152
451,-9.280626786559912,6,0.016403133932799564
452,-3.4187231308086656,0,0.019424563243231042
453,-9.911786208476228,8,0.010278420475678608
454,-26.142362179034933,18,0.06785301815862445
455,-3.6306252310328357,2,0.009480379250190933
456,-2.050642982102974,0,0.012978753051284661
457,-33.51724854624966,10,0.11998596197066162
458,-6.649004442489116,4,0.01337881031560163
459,-26.188056241263613,18,0.044989320006942245
460,-20.952332597036357,16,0.02846168159216288
461,-7.133593146218586,4,0.01865234015606293
462,-36.84022215121498,24,0.09582255336727603
463,-29.093885406091953,20,0.05287142677960434
464,-76.77452454834852,28,0.22791833901097439
465,-25.117589519996997,20,0.03936607323074658
466,-11.648810475564101,8,0.02146359103273016
467,-8.947864152519529,4,0.024018758021939493
468,-18.59947819835099,12,0.047139129988221416
469,-4.558068139715385,2,0.02030212809297921
470,-6.953620288868613,4,0.014621882618161438
471,-11.278482191218895,8,0.021288845397525433
472,-3.266554415842096,0,0.0194437762847744
473,-13.628819058324945,8,0.042006112375559256
474,-14.390680296915216,10,0.022401430086302167
475,-4.1188334208686905,2,0.012177203568210856
476,-6.774273609637392,2,0.040459945844384684
477,-1.2341564980664301,0,0.006856424989257938
478,-20.770851866387762,16,0.030979557573946367
479,-7.779578593516472,6,0.01085108898485654
480,-9.695813974821387,6,0.023998792044294674
481,-5.878845412179377,2,0.024864393667816568
482,-15.334227542412682,10,0.0303081110364355
483,-18.671129935224744,12,0.0406776215562483
484,-29.560802884138283,10,0.12538976207780966
485,-16.707612027237666,10,0.04471741351491777
486,-25.106887132015935,22,0.019663842607695624
487,-16.955927719273802,14,0.017387810113375046
488,-6.837091635491998,2,0.027174672109505534
489,-10.365288370585223,6,0.05075916709982829
490,-38.353400434097786,26,0.07818607869682104
491,-19.85805528970136,14,0.04964453635340136
492,-44.56424133668077,34,0.0838431852117529
493,-10.03544035668988,8,0.012564446646233846
494,-7.512264461556767,4,0.022229521908587156
495,-71.05224350608088,6,0.34602257184085505
496,-7.844388627212227,6,0.012988652304311479
497,-14.512445880785414,12,0.014955035004675146
498,-17.53671532159761,12,0.03642575869472122
499,-3.1670298821256466,2,0.005720734716302181
500,-2.254232251809146,0,0.012664226133759225
501,-23.95959590703525,0,0.13021519514693067
502,-14.955926158966886,10,0.02784228179194888
503,-25.229274913219413,18,0.051637677951567124
504,-15.286684323960559,10,0.038309306695366516
505,-19.184533265579322,12,0.039475457503183146
506,-12.003186004694143,6,0.03751991252933866
507,-4.826646192762454,0,0.030548393625078916
508,-21.03447677750793,16,0.025950911224267625
509,-8.92666431902824,4,0.035190459421630536
510,-4.186463176143648,2,0.010717956745802188
511,-30.734217068998454,24,0.06871650070406561
512,-7.056196647294621,2,0.027479329604862053
513,-19.330333844617446,14,0.035067985819851745
514,-6.089460498164953,4,0.01392973665443308
515,-13.75897655149214,10,0.02409600353520601
516,-29.530033126037317,2,0.13109539583827298
517,-9.846537437944955,6,0.0223635897554939
518,-0.6781140916686877,0,0.0034954334622097336
519,-14.303890423546918,10,0.02289303416780284
520,-57.28163545191001,46,0.07521090301273228
521,-5.047083931995485,4,0.009184946771890322
522,-21.96235609457183,18,0.02001189946753442
523,-14.301310604002238,10,0.0268831912750139
524,-2.245057025805388,0,0.015169304228414813
525,-9.232566457326945,4,0.036849059558640596
526,-30.17029892984103,16,0.09574526303946639
527,-10.027382809758855,6,0.021887950053037165
528,-12.372516393039485,8,0.021225807733201388
529,-9.535489020014033,6,0.017330828529480626
530,-15.194115545846739,12,0.021877503738676262
531,-9.756359844730003,6,0.02439194704370134
532,-16.374674797132055,8,0.04145878612441627
533,-21.31346737762078,16,0.035901806605545636
534,-36.55339628538542,24,0.09807340847957388
535,-4.9151305346049305,2,0.016753623762097263
536,-12.722915653866869,8,0.028451299119680012
537,-43.50708751281502,22,0.14531815887037228
538,-30.80368690442187,20,0.056269202627196986
539,-9.095208623778092,4,0.03442708529579794
540,-8.891732513465922,4,0.022858563147037134
541,-17.201303711010624,14,0.023197852978338585
542,-13.072413793009352,8,0.02818007662782965
543,-2.0672345864336803,0,0.012760707323664688
544,-5.122299434120549,2,0.021096617798111818
545,-6.616685388560108,4,0.014537141047556172
546,-46.9733846181504,4,0.23103970224812065
547,-64.77938279390641,26,0.2551275183809632
548,-4.758667087089244,2,0.01585440854648989
549,-4.670969367746544,2,0.01648746523300336
550,-17.736403970024554,14,0.01987448920225821
551,-27.71547771620913,20,0.05757819191200839
552,-50.68170292206399,6,0.29014092806535036
553,-14.080248931287093,6,0.044396972149929145
554,-34.027815773322736,16,0.09692374071678866
555,-26.176764533471435,4,0.13522417398458184
556,-5.534639893994842,2,0.025989999220550352
557,-11.463484168230602,8,0.019457776226014453
558,-12.703022038770252,8,0.02351511019385119
559,-3.6654483152804263,2,0.009796754795767174
560,-19.828456088009446,16,0.029449662215457386
561,-10.435556934696756,8,0.019027788552317966
562,-21.787177752232086,12,0.0730386399420303
563,-8.686254756733792,6,0.018654546921762404
564,-2.117389428143875,0,0.01340119891230302
565,-8.463581374844638,6,0.016873845033182355
566,-68.00896631020343,30,0.24364721993720104
567,-11.252298923611804,8,0.01806832735339889
568,-9.773408237358602,8,0.015556212608408835
569,-42.08834463141432,36,0.07424810526115004
570,-19.72512050345184,14,0.032163598333999226
571,-5.681376000783499,4,0.008943489365869745
572,-11.462810148660799,8,0.02061196517060006
573,-14.441319001896566,12,0.013268038053785822
574,-38.333506376139205,32,0.06089909977056916
575,-26.92690390342225,20,0.040746493549542726
576,-9.320140819001274,4,0.027143575607149365
577,-7.91866087197651,4,0.023606390795039203
578,-51.89597777195107,6,0.22720781075223312
579,-2.8478834039580856,0,0.020636836260565797
580,-11.14436832899622,6,0.028900945668518207
581,-8.041922942536772,6,0.011601834900777147
582,-17.026462438236763,8,0.06268376693219968
583,-16.772668554861582,12,0.028408741397985587
584,-70.34067944403786,12,0.2804840357886435
585,-11.833432406219215,8,0.02699600286069873
586,-3.494932848568531,0,0.021310566149808162
587,-1.3741717371368467,0,0.009284944169843547
588,-33.4312680658163,20,0.08091125340853175
589,-10.887788775042507,8,0.021877187689716054
590,-19.36245464716801,4,0.08259384218907531
591,-41.120576979273835,10,0.16913357053953176
592,-1.6888666574454256,0,0.009934509749678997
593,-7.781797613429402,4,0.027012840095924317
594,-11.31177151274882,8,0.01903316961349895
595,-10.411147737716062,8,0.013545773807393404
596,-7.345078676283179,4,0.021442812027456293
597,-2.240935982800828,0,0.013338904659528706
598,-23.03248774848067,12,0.07072107531077376
599,-21.791158626478648,14,0.04328421459154801
600,-4.12678247166456,2,0.012510485127438574
601,-36.31674754898437,6,0.18045683064871673
602,-17.271222226955157,14,0.022405631691473745
603,-15.722301749397715,12,0.02777837126416211
604,-8.634444584196983,6,0.014635803245538835
605,-39.06126614413112,18,0.12388980084783013
606,-16.601409010510483,12,0.027067111826532084
607,-8.526035645007067,4,0.02901304900645559
608,-25.624665914108792,20,0.03159924670847621
609,-9.266553609223573,6,0.01683790520218331
610,-19.57873796754958,14,0.06641354723273288
611,-11.494468575624676,6,0.03350285716844316
612,-21.08026152649693,16,0.045359477915151276
613,-8.541870072519021,4,0.02949266280856515
614,-8.732511049507023,6,0.01666165274089645
615,-15.808008708308368,10,0.0392433020831645
616,-1.4656127628816584,0,0.00672299432514524
617,-56.434314988818436,36,0.12163282731439481
618,-20.967539436541266,14,0.04147344902703182
619,-22.37976302799399,18,0.028075404025602227
620,-8.911594446820734,4,0.02669344808054757
621,-4.939115144702385,2,0.02226602382350286
622,-5.071174753386106,2,0.017650429617161536
623,-6.04692624809786,4,0.01163026277328332
624,-13.529577614612325,10,0.030427393229416767
625,-12.085315000028407,6,0.03136760309293008
626,-21.97974598953996,16,0.03517497640905817
627,-18.343520305914044,14,0.04343520305914068
628,-24.13009356720974,20,0.02647495876416529
629,-7.009128825818095,4,0.018127282083241512
630,-13.760650577371106,10,0.02474112221954663
