timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
33,1,-5,0,1,nan,False
44,2,-5,0,1,nan,False
45,3,-5,0,1,nan,False
145,4,0,0,0,nan,True
245,5,0,0,0,nan,True
345,6,0,0,0,nan,True
445,7,0,0,0,nan,True
545,8,0,0,1,nan,True
645,9,0,0,0,nan,True
663,10,-5,0,1,nan,False
763,11,0,0,0,nan,True
863,12,0,0,0,nan,True
963,13,0,0,0,nan,True
1021,14,-5,0,1,nan,False
1051,15,-5,0,1,nan,False
1151,16,0,0,0,nan,True
1251,17,0,0,0,nan,True
1252,18,-5,0,1,nan,False
1263,19,-5,0,1,nan,False
1348,20,-5,0,1,nan,False
1448,21,0,0,0,nan,True
1548,22,0,0,0,nan,True
1563,23,-5,0,1,nan,False
1663,24,0,0,0,nan,True
1763,25,0,0,0,nan,True
1863,26,0,0,0,nan,True
1963,27,0,0,0,nan,True
2054,28,-5,0,1,nan,False
2154,29,0,0,0,nan,True
2155,30,-5,0,1,nan,False
2219,31,-5,0,1,nan,False
2319,32,0,0,0,nan,True
2419,33,0,0,0,nan,True
2519,34,0,0,0,nan,True
2619,35,0,0,0,nan,True
2719,36,0,0,0,nan,True
2782,37,-5,0,1,nan,False
2802,38,-5,0,1,nan,False
2812,39,-5,0,1,nan,False
2912,40,0,0,0,nan,True
2916,41,-5,0,1,nan,False
2972,42,-5,0,1,nan,False
3072,43,0,0,0,nan,True
3152,44,-5,0,1,nan,False
3157,45,-5,0,1,nan,False
3257,46,0,0,0,nan,True
3260,47,-5,0,1,nan,False
3283,48,-5,0,1,nan,False
3296,49,-5,0,1,nan,False
3319,50,-5,0,1,nan,False
3361,51,-5,0,1,nan,False
3461,52,0,0,0,nan,True
3521,53,-5,0,1,nan,False
3621,54,0,0,0,nan,True
3710,55,-5,0,1,nan,False
3810,56,0,0,0,nan,True
3833,57,-5,0,1,nan,False
3872,58,-5,0,1,nan,False
3972,59,0,0,0,nan,True
3973,60,-5,0,1,nan,False
4073,61,0,0,0,nan,True
4173,62,0,0,0,nan,True
4273,63,0,0,0,nan,True
4373,64,0,0,0,nan,True
4473,65,0,0,0,nan,True
4503,66,-5,0,1,nan,False
4538,67,-5,0,1,nan,False
4619,68,-5,0,1,nan,False
4719,69,0,0,0,nan,True
4806,70,-5,0,1,nan,False
4807,71,-5,0,1,nan,False
4808,72,-5,0,1,nan,False
4809,73,-5,0,1,nan,False
4909,74,0,0,0,nan,True
4918,75,-5,0,1,nan,False
5018,76,0,0,0,nan,True
5118,77,0,0,0,nan,True
5124,78,-5,0,1,nan,False
5194,79,-5,0,1,nan,False
5217,80,-5,0,1,nan,False
5226,81,-5,0,1,nan,False
5239,82,-5,0,1,nan,False
5339,83,0,0,0,nan,True
5368,84,-5,0,1,nan,False
5468,85,0,0,0,nan,True
5529,86,-5,0,1,nan,False
5629,87,0,0,0,nan,True
5729,88,0,0,0,nan,True
5829,89,0,0,0,nan,True
5929,90,0,0,0,nan,True
6029,91,0,0,0,nan,True
6129,92,0,0,0,nan,True
6195,93,-5,0,1,nan,False
6196,94,-5,0,1,nan,False
6296,95,0,0,0,nan,True
6396,96,0,0,1,nan,True
6496,97,0,0,0,nan,True
6542,98,-5,0,1,nan,False
6617,99,-5,0,1,nan,False
6717,100,0,0,0,nan,True
6817,101,0,0,1,nan,True
6917,102,0,0,0,nan,True
6932,103,-5,0,1,nan,False
7032,104,0,0,0,nan,True
7074,105,-5,0,1,nan,False
7079,106,-5,0,1,nan,False
7179,107,0,0,0,nan,True
7279,108,0,0,1,nan,True
7379,109,0,0,0,nan,True
7467,110,-5,0,1,nan,False
7567,111,0,0,0,nan,True
7667,112,0,0,0,nan,True
7754,113,-5,0,1,nan,False
7806,114,-5,0,1,nan,False
7906,115,0,0,0,nan,True
8006,116,0,0,0,nan,True
8106,117,0,0,0,nan,True
8206,118,0,0,0,nan,True
8238,119,-5,0,1,nan,False
8303,120,-5,0,1,nan,False
8312,121,-5,0,1,nan,False
8412,122,0,0,0,nan,True
8434,123,-5,0,1,nan,False
8435,124,-5,0,1,nan,False
8535,125,0,0,0,nan,True
8536,126,-5,0,1,nan,False
8636,127,0,0,0,nan,True
8660,128,-5,0,1,nan,False
8760,129,0,0,1,nan,True
8772,130,-5,0,1,nan,False
8822,131,-5,0,1,nan,False
8866,132,-5,0,1,nan,False
8871,133,-5,0,1,nan,False
8971,134,0,0,0,nan,True
9071,135,0,0,0,nan,True
9118,136,-5,0,1,nan,False
9184,137,-5,0,1,nan,False
9284,138,0,0,0,nan,True
9364,139,-5,0,1,nan,False
9464,140,0,0,0,nan,True
9564,141,0,0,0,nan,True
9664,142,0,0,0,nan,True
9675,143,-5,0,1,nan,False
9707,144,-5,0,1,nan,False
9713,145,-5,0,1,nan,False
9721,146,-5,0,1,nan,False
9821,147,0,0,0,nan,True
9921,148,0,0,0,nan,True
10021,149,0,0,0,nan,True
10121,150,0,0,0,nan,True
10221,151,0,0,0,nan,True
10321,152,0,0,0,nan,True
10332,153,-5,0,1,nan,False
10432,154,0,0,0,nan,True
10433,155,-5,0,1,nan,False
10438,156,-5,0,1,nan,False
10445,157,-5,0,1,nan,False
10449,158,-5,0,1,nan,False
10549,159,0,0,0,nan,True
10550,160,-5,0,1,nan,False
10650,161,0,0,0,nan,True
10688,162,-5,0,1,nan,False
10703,163,-5,0,1,nan,False
10755,164,-5,0,1,nan,False
10855,165,0,0,0,nan,True
10955,166,0,0,0,nan,True
11055,167,0,0,0,nan,True
11074,168,-5,0,1,nan,False
11090,169,-5,0,1,nan,False
11190,170,0,0,0,nan,True
11290,171,0,0,0,nan,True
11390,172,0,0,0,nan,True
11490,173,0,0,0,nan,True
11493,174,-5,0,1,nan,False
11507,175,-5,0,1,nan,False
11607,176,0,0,0,nan,True
11654,177,-5,0,1,nan,False
11715,178,1,1,0,nan,False
11815,179,0,0,0,nan,True
11816,180,-5,0,1,nan,False
11916,181,0,0,0,nan,True
12016,182,0,0,0,nan,True
12116,183,0,0,0,nan,True
12187,184,-5,0,1,nan,False
12287,185,0,0,0,nan,True
12387,186,0,0,0,nan,True
12487,187,0,0,0,nan,True
12524,188,-5,0,1,nan,False
12541,189,-5,0,1,nan,False
12563,190,-5,0,1,nan,False
12663,191,0,0,0,nan,True
12667,192,-5,0,1,nan,False
12767,193,0,0,0,nan,True
12867,194,0,0,1,nan,True
12967,195,0,0,0,nan,True
13008,196,-5,0,1,nan,False
13049,197,-5,0,1,nan,False
13050,198,-5,0,1,nan,False
13150,199,0,0,0,nan,True
13151,200,-5,0,1,nan,False
13251,201,0,0,0,nan,True
13285,202,-5,0,1,nan,False
13385,203,0,0,0,nan,True
13485,204,0,0,0,nan,True
13585,205,0,0,0,nan,True
13645,206,-5,0,1,nan,False
13678,207,-5,0,1,nan,False
13778,208,0,0,0,nan,True
13867,209,-5,0,1,nan,False
13871,210,-5,0,1,nan,False
13971,211,0,0,0,nan,True
14071,212,0,0,0,nan,True
14090,213,-5,0,1,nan,False
14091,214,-5,0,1,nan,False
14095,215,-5,0,1,nan,False
14195,216,0,0,1,nan,True
14230,217,-5,0,1,nan,False
14330,218,0,0,0,nan,True
14336,219,-5,0,1,nan,False
14383,220,-5,0,1,nan,False
14483,221,0,0,0,nan,True
14484,222,-5,0,1,nan,False
14489,223,-5,0,1,nan,False
14589,224,0,0,0,nan,True
14624,225,-5,0,1,nan,False
14724,226,0,0,0,nan,True
14824,227,0,0,0,nan,True
14830,228,-5,0,1,nan,False
14865,229,-5,0,1,nan,False
14890,230,-5,0,1,nan,False
14900,231,-5,0,1,nan,False
15000,232,0,0,0,nan,True
15100,233,0,0,0,nan,True
15200,234,0,0,0,nan,True
15220,235,-5,0,1,nan,False
15229,236,-5,0,1,nan,False
15232,237,-5,0,1,nan,False
15322,238,-5,0,1,nan,False
15350,239,-5,0,1,nan,False
15450,240,0,0,0,nan,True
15461,241,-5,0,1,nan,False
15561,242,0,0,0,nan,True
15562,243,-5,0,1,nan,False
15662,244,0,0,0,nan,True
15677,245,-5,0,1,nan,False
15777,246,0,0,0,nan,True
15877,247,0,0,0,nan,True
15910,248,-5,0,1,nan,False
15911,249,-5,0,1,nan,False
16011,250,0,0,0,nan,True
16019,251,-5,0,1,nan,False
16020,252,-5,0,1,nan,False
16021,253,-5,0,1,nan,False
16121,254,0,0,0,nan,True
16221,255,0,0,0,nan,True
16245,256,-5,0,1,nan,False
16265,257,-5,0,1,nan,False
16365,258,0,0,0,nan,True
16379,259,-5,0,1,nan,False
16411,260,-5,0,1,nan,False
16511,261,0,0,0,nan,True
16517,262,-5,0,1,nan,False
16617,263,0,0,0,nan,True
16655,264,-5,0,1,nan,False
16664,265,-5,0,1,nan,False
16764,266,0,0,0,nan,True
16807,267,-5,0,1,nan,False
16834,268,-5,0,1,nan,False
16885,269,-5,0,1,nan,False
16985,270,0,0,0,nan,True
17085,271,0,0,0,nan,True
17107,272,-5,0,1,nan,False
17139,273,-5,0,1,nan,False
17143,274,-5,0,1,nan,False
17159,275,-5,0,1,nan,False
17186,276,-5,0,1,nan,False
17227,277,-5,0,1,nan,False
17258,278,-5,0,1,nan,False
17259,279,-5,0,1,nan,False
17296,280,-5,0,1,nan,False
17396,281,0,0,0,nan,True
17426,282,-5,0,1,nan,False
17439,283,-5,0,1,nan,False
17497,284,-5,0,1,nan,False
17504,285,-5,0,1,nan,False
17604,286,0,0,0,nan,True
17704,287,0,0,0,nan,True
17804,288,0,0,0,nan,True
17904,289,0,0,0,nan,True
17905,290,-5,0,1,nan,False
18005,291,0,0,0,nan,True
18105,292,0,0,0,nan,True
18115,293,-5,0,1,nan,False
18126,294,-5,0,1,nan,False
18226,295,0,0,0,nan,True
18322,296,-5,0,1,nan,False
18422,297,0,0,0,nan,True
18466,298,-5,0,1,nan,False
18566,299,0,0,0,nan,True
18572,300,-5,0,1,nan,False
18644,301,-5,0,1,nan,False
18655,302,-5,0,1,nan,False
18666,303,-5,0,1,nan,False
18681,304,-5,0,1,nan,False
18699,305,-5,0,1,nan,False
18799,306,0,0,0,nan,True
18814,307,-5,0,1,nan,False
18914,308,0,0,0,nan,True
19014,309,0,0,0,nan,True
19015,310,-5,0,1,nan,False
19115,311,0,0,0,nan,True
19146,312,-5,0,1,nan,False
19148,313,-5,0,1,nan,False
19248,314,0,0,0,nan,True
19348,315,0,0,0,nan,True
19360,316,-5,0,1,nan,False
19460,317,0,0,0,nan,True
19560,318,0,0,0,nan,True
19569,319,-5,0,1,nan,False
19616,320,-5,0,1,nan,False
19637,321,-5,0,1,nan,False
19737,322,0,0,0,nan,True
19773,323,-5,0,1,nan,False
19865,324,-5,0,1,nan,False
19923,325,-5,0,1,nan,False
19948,326,-5,0,1,nan,False
20048,327,0,0,0,nan,True
20049,328,-5,0,1,nan,False
20070,329,-5,0,1,nan,False
20170,330,0,0,0,nan,True
20201,331,-5,0,1,nan,False
20206,332,-5,0,1,nan,False
20306,333,0,0,0,nan,True
20406,334,0,0,0,nan,True
20425,335,-5,0,1,nan,False
20431,336,-5,0,1,nan,False
20531,337,0,0,0,nan,True
20627,338,-5,0,1,nan,False
20727,339,0,0,0,nan,True
20741,340,-5,0,1,nan,False
20747,341,-5,0,1,nan,False
20847,342,0,0,0,nan,True
20882,343,-5,0,1,nan,False
20888,344,-5,0,1,nan,False
20988,345,0,0,0,nan,True
21024,346,-5,0,1,nan,False
21031,347,-5,0,1,nan,False
21068,348,-5,0,1,nan,False
21167,349,-5,0,1,nan,False
21183,350,-5,0,1,nan,False
21198,351,-5,0,1,nan,False
21298,352,0,0,0,nan,True
21299,353,-5,0,1,nan,False
21399,354,0,0,0,nan,True
21400,355,-5,0,1,nan,False
21500,356,0,0,0,nan,True
21600,357,0,0,0,nan,True
21700,358,0,0,0,nan,True
21723,359,-5,0,1,nan,False
21746,360,-5,0,1,nan,False
21806,361,-5,0,1,nan,False
21811,362,-5,0,1,nan,False
21911,363,0,0,0,nan,True
22011,364,0,0,0,nan,True
22028,365,-5,0,1,nan,False
22128,366,0,0,0,nan,True
22228,367,0,0,0,nan,True
22236,368,-5,0,1,nan,False
22249,369,-5,0,1,nan,False
22289,370,-5,0,1,nan,False
22389,371,0,0,0,nan,True
22489,372,0,0,0,nan,True
22532,373,-5,0,1,nan,False
22603,374,-5,0,1,nan,False
22617,375,-5,0,1,nan,False
22618,376,-5,0,1,nan,False
22707,377,-5,0,1,nan,False
22807,378,0,0,0,nan,True
22813,379,-5,0,1,nan,False
22913,380,0,0,0,nan,True
22993,381,-5,0,1,nan,False
23027,382,-5,0,1,nan,False
23028,383,-5,0,1,nan,False
23059,384,-5,0,1,nan,False
23159,385,0,0,0,nan,True
23160,386,-5,0,1,nan,False
23249,387,-5,0,1,nan,False
23266,388,-5,0,1,nan,False
23311,389,-5,0,1,nan,False
23411,390,0,0,0,nan,True
23482,391,-5,0,1,nan,False
23582,392,0,0,0,nan,True
23682,393,0,0,0,nan,True
23735,394,-5,0,1,nan,False
23752,395,-5,0,1,nan,False
23805,396,-5,0,1,nan,False
23905,397,0,0,0,nan,True
24005,398,0,0,0,nan,True
24105,399,0,0,0,nan,True
24122,400,-5,0,1,nan,False
24222,401,0,0,0,nan,True
24240,402,-5,0,1,nan,False
24340,403,0,0,0,nan,True
24341,404,-5,0,1,nan,False
24404,405,-5,0,1,nan,False
24445,406,-5,0,1,nan,False
24464,407,-5,0,1,nan,False
24482,408,-5,0,1,nan,False
24582,409,0,0,0,nan,True
24588,410,-5,0,1,nan,False
24688,411,0,0,0,nan,True
24717,412,-5,0,1,nan,False
24718,413,-5,0,1,nan,False
24818,414,0,0,0,nan,True
24918,415,0,0,0,nan,True
25018,416,0,0,0,nan,True
25118,417,0,0,0,nan,True
25142,418,-5,0,1,nan,False
25181,419,-5,0,1,nan,False
25281,420,0,0,0,nan,True
25381,421,0,0,0,nan,True
25481,422,0,0,0,nan,True
25581,423,0,0,0,nan,True
25588,424,-5,0,1,nan,False
25638,425,-5,0,1,nan,False
25738,426,0,0,0,nan,True
25818,427,-5,0,1,nan,False
25819,428,-5,0,1,nan,False
25919,429,0,0,0,nan,True
26019,430,0,0,0,nan,True
26119,431,0,0,0,nan,True
26144,432,-5,0,1,nan,False
26244,433,0,0,0,nan,True
26255,434,-5,0,1,nan,False
26355,435,0,0,0,nan,True
26419,436,-5,0,1,nan,False
26519,437,0,0,0,nan,True
26533,438,-5,0,1,nan,False
26546,439,-5,0,1,nan,False
26592,440,-5,0,1,nan,False
26622,441,-5,0,1,nan,False
26693,442,-5,0,1,nan,False
26793,443,0,0,0,nan,True
26893,444,0,0,0,nan,True
26925,445,-5,0,1,nan,False
27025,446,0,0,0,nan,True
27047,447,-5,0,1,nan,False
27095,448,-5,0,1,nan,False
27105,449,-5,0,1,nan,False
27205,450,0,0,0,nan,True
27305,451,0,0,0,nan,True
27374,452,-10,0,1,nan,False
27474,453,0,0,0,nan,True
27574,454,0,0,0,nan,True
27608,455,-5,0,1,nan,False
27708,456,0,0,0,nan,True
27794,457,-5,0,1,nan,False
27894,458,0,0,0,nan,True
27895,459,-5,0,1,nan,False
27995,460,0,0,0,nan,True
28095,461,0,0,0,nan,True
28195,462,0,0,0,nan,True
28295,463,0,0,0,nan,True
28305,464,-10,0,1,nan,False
28358,465,-5,0,1,nan,False
28366,466,-5,0,1,nan,False
28458,467,-5,0,1,nan,False
28558,468,0,0,1,nan,True
28658,469,0,0,0,nan,True
28659,470,-5,0,1,nan,False
28660,471,-5,0,1,nan,False
28675,472,-5,0,1,nan,False
28775,473,0,0,0,nan,True
28812,474,-5,0,1,nan,False
28912,475,0,0,0,nan,True
28921,476,-5,0,1,nan,False
28972,477,-5,0,1,nan,False
29072,478,0,0,0,nan,True
29172,479,0,0,0,nan,True
29272,480,0,0,0,nan,True
29329,481,-5,0,1,nan,False
29372,482,-5,0,1,nan,False
29428,483,-5,0,1,nan,False
29528,484,0,0,0,nan,True
29568,485,-5,0,1,nan,False
29584,486,-5,0,1,nan,False
29593,487,-5,0,1,nan,False
29693,488,0,0,0,nan,True
29703,489,-5,0,1,nan,False
29715,490,-5,0,1,nan,False
29815,491,0,0,0,nan,True
29865,492,-5,0,1,nan,False
29965,493,0,0,0,nan,True
30065,494,0,0,0,nan,True
30165,495,0,0,0,nan,True
30265,496,0,0,0,nan,True
30335,497,-5,0,1,nan,False
30435,498,0,0,0,nan,True
30535,499,0,0,0,nan,True
30635,500,0,0,0,nan,True
30638,501,-5,0,1,nan,False
30738,502,0,0,0,nan,True
30773,503,-5,0,1,nan,False
30873,504,0,0,0,nan,True
30911,505,-5,0,1,nan,False
30929,506,-5,0,1,nan,False
30937,507,-5,0,1,nan,False
30938,508,-5,0,1,nan,False
30964,509,-5,0,1,nan,False
31064,510,0,0,0,nan,True
31113,511,-5,0,1,nan,False
31136,512,-5,0,1,nan,False
31219,513,-5,0,1,nan,False
31230,514,-5,0,1,nan,False
31271,515,-5,0,1,nan,False
31325,516,-5,0,1,nan,False
31425,517,0,0,0,nan,True
31525,518,0,0,0,nan,True
31528,519,-5,0,1,nan,False
31561,520,-5,0,1,nan,False
31591,521,-5,0,1,nan,False
31691,522,0,0,0,nan,True
31791,523,0,0,0,nan,True
31849,524,-5,0,1,nan,False
31868,525,-5,0,1,nan,False
31871,526,-5,0,1,nan,False
31971,527,0,0,0,nan,True
31982,528,-5,0,1,nan,False
32021,529,-5,0,1,nan,False
32022,530,-5,0,1,nan,False
32122,531,0,0,0,nan,True
32222,532,0,0,0,nan,True
32322,533,0,0,0,nan,True
32422,534,0,0,0,nan,True
32430,535,-5,0,1,nan,False
32530,536,0,0,0,nan,True
32630,537,0,0,0,nan,True
32631,538,-5,0,1,nan,False
32657,539,-5,0,1,nan,False
32757,540,0,0,0,nan,True
32833,541,-5,0,1,nan,False
32886,542,-5,0,1,nan,False
32986,543,0,0,0,nan,True
33010,544,-5,0,1,nan,False
33011,545,-5,0,1,nan,False
33111,546,0,0,0,nan,True
33211,547,0,0,0,nan,True
33311,548,0,0,0,nan,True
33332,549,-5,0,1,nan,False
33338,550,-5,0,1,nan,False
33340,551,-5,0,1,nan,False
33440,552,0,0,0,nan,True
33472,553,-5,0,1,nan,False
33572,554,0,0,0,nan,True
33604,555,-5,0,1,nan,False
33704,556,0,0,0,nan,True
33721,557,-5,0,1,nan,False
33762,558,-5,0,1,nan,False
33862,559,0,0,0,nan,True
33962,560,0,0,0,nan,True
34020,561,-5,0,1,nan,False
34021,562,-5,0,1,nan,False
34121,563,0,0,0,nan,True
34198,564,-5,0,1,nan,False
34243,565,-5,0,1,nan,False
34316,566,-5,0,1,nan,False
34416,567,0,0,0,nan,True
34423,568,-5,0,1,nan,False
34523,569,0,0,0,nan,True
34550,570,-5,0,1,nan,False
34589,571,-5,0,1,nan,False
34689,572,0,0,0,nan,True
34711,573,-5,0,1,nan,False
34793,574,-5,0,1,nan,False
34852,575,-5,0,1,nan,False
34952,576,0,0,0,nan,True
34953,577,-5,0,1,nan,False
35053,578,0,0,0,nan,True
35153,579,0,0,0,nan,True
35215,580,-5,0,1,nan,False
35245,581,-5,0,1,nan,False
35345,582,0,0,0,nan,True
35445,583,0,0,0,nan,True
35545,584,0,0,0,nan,True
35645,585,0,0,0,nan,True
35658,586,-5,0,1,nan,False
35707,587,-5,0,1,nan,False
35807,588,0,0,1,nan,True
35907,589,0,0,1,nan,True
36007,590,0,0,0,nan,True
36107,591,0,0,0,nan,True
36118,592,-5,0,1,nan,False
36119,593,-10,0,1,nan,False
36145,594,-5,0,1,nan,False
36245,595,0,0,0,nan,True
36345,596,0,0,0,nan,True
36359,597,-5,0,1,nan,False
36432,598,-5,0,1,nan,False
36467,599,-5,0,1,nan,False
36567,600,0,0,0,nan,True
36613,601,-5,0,1,nan,False
36713,602,0,0,0,nan,True
36813,603,0,0,0,nan,True
36853,604,-5,0,1,nan,False
36953,605,0,0,0,nan,True
37053,606,0,0,0,nan,True
37129,607,-5,0,1,nan,False
37229,608,0,0,0,nan,True
37271,609,-5,0,1,nan,False
37307,610,-5,0,1,nan,False
37346,611,-5,0,1,nan,False
37370,612,-5,0,1,nan,False
37470,613,0,0,0,nan,True
37522,614,-5,0,1,nan,False
37568,615,-5,0,1,nan,False
37569,616,-5,0,1,nan,False
37603,617,-5,0,1,nan,False
37642,618,-5,0,1,nan,False
37652,619,-5,0,1,nan,False
37752,620,0,0,0,nan,True
37764,621,-5,0,1,nan,False
37864,622,0,0,0,nan,True
37876,623,-5,0,1,nan,False
37976,624,0,0,0,nan,True
38002,625,-5,0,1,nan,False
38028,626,-5,0,1,nan,False
38079,627,-5,0,1,nan,False
38094,628,-5,0,1,nan,False
38104,629,-5,0,1,nan,False
38111,630,-5,0,1,nan,False
38127,631,-5,0,1,nan,False
38227,632,0,0,0,nan,True
38251,633,-5,0,1,nan,False
38287,634,-5,0,1,nan,False
38343,635,-5,0,1,nan,False
38384,636,-5,0,1,nan,False
38385,637,-5,0,1,nan,False
38485,638,0,0,0,nan,True
38504,639,-5,0,1,nan,False
38585,640,-5,0,1,nan,False
38685,641,0,0,0,nan,True
38785,642,0,0,0,nan,True
38885,643,0,0,0,nan,True
38886,644,-5,0,1,nan,False
38986,645,0,0,0,nan,True
39086,646,0,0,0,nan,True
39096,647,-5,0,1,nan,False
39196,648,0,0,0,nan,True
39213,649,-5,0,1,nan,False
39313,650,0,0,0,nan,True
39327,651,-5,0,1,nan,False
39427,652,0,0,0,nan,True
39527,653,0,0,0,nan,True
39581,654,-5,0,1,nan,False
39582,655,-5,0,1,nan,False
39586,656,-5,0,1,nan,False
39686,657,0,0,0,nan,True
39709,658,-5,0,1,nan,False
39758,659,-5,0,1,nan,False
39784,660,-5,0,1,nan,False
39884,661,0,0,0,nan,True
39984,662,0,0,0,nan,True
40084,663,0,0,0,nan,True
40184,664,0,0,0,nan,True
40284,665,0,0,0,nan,True
40384,666,0,0,1,nan,True
40484,667,0,0,0,nan,True
40512,668,-5,0,1,nan,False
40514,669,-5,0,1,nan,False
40547,670,-5,0,1,nan,False
40548,671,-5,0,1,nan,False
40593,672,-5,0,1,nan,False
40670,673,-5,0,1,nan,False
40770,674,0,0,0,nan,True
40772,675,-5,0,1,nan,False
40872,676,0,0,0,nan,True
40972,677,0,0,0,nan,True
41058,678,-5,0,1,nan,False
41158,679,0,0,0,nan,True
41239,680,-5,0,1,nan,False
41339,681,0,0,0,nan,True
41439,682,0,0,1,nan,True
41539,683,0,0,0,nan,True
41551,684,-5,0,1,nan,False
41566,685,-5,0,1,nan,False
41666,686,0,0,0,nan,True
41766,687,0,0,0,nan,True
41793,688,-5,0,1,nan,False
41806,689,-5,0,1,nan,False
41846,690,-5,0,1,nan,False
41883,691,-5,0,1,nan,False
41983,692,0,0,0,nan,True
42008,693,-5,0,1,nan,False
42075,694,-5,0,1,nan,False
42084,695,-5,0,1,nan,False
42099,696,-5,0,1,nan,False
42199,697,0,0,0,nan,True
42299,698,0,0,0,nan,True
42399,699,0,0,0,nan,True
42499,700,0,0,0,nan,True
42500,701,-5,0,1,nan,False
42511,702,-5,0,1,nan,False
42611,703,0,0,0,nan,True
42711,704,0,0,0,nan,True
42811,705,0,0,0,nan,True
42828,706,-5,0,1,nan,False
42845,707,-5,0,1,nan,False
42913,708,-5,0,1,nan,False
42946,709,-5,0,1,nan,False
42955,710,-5,0,1,nan,False
42993,711,-5,0,1,nan,False
43061,712,-5,0,1,nan,False
43066,713,-5,0,1,nan,False
43166,714,0,0,1,nan,True
43266,715,0,0,0,nan,True
43366,716,0,0,0,nan,True
43466,717,0,0,0,nan,True
43566,718,0,0,0,nan,True
43610,719,-5,0,1,nan,False
43710,720,0,0,0,nan,True
43810,721,0,0,0,nan,True
43840,722,-5,0,1,nan,False
43864,723,-5,0,1,nan,False
43884,724,-5,0,1,nan,False
43893,725,-5,0,1,nan,False
43898,726,-5,0,1,nan,False
43998,727,0,0,0,nan,True
44098,728,0,0,0,nan,True
44198,729,0,0,0,nan,True
44298,730,0,0,0,nan,True
44365,731,-5,0,1,nan,False
44376,732,-5,0,1,nan,False
44403,733,-5,0,1,nan,False
44503,734,0,0,0,nan,True
44603,735,0,0,0,nan,True
44612,736,-5,0,1,nan,False
44669,737,-5,0,1,nan,False
44695,738,-5,0,1,nan,False
44795,739,0,0,0,nan,True
44895,740,0,0,0,nan,True
44995,741,0,0,0,nan,True
45095,742,0,0,0,nan,True
45144,743,-5,0,1,nan,False
45244,744,0,0,0,nan,True
45274,745,-5,0,1,nan,False
45324,746,-5,0,1,nan,False
45339,747,-5,0,1,nan,False
45373,748,-5,0,1,nan,False
45405,749,-5,0,1,nan,False
45491,750,-5,0,1,nan,False
45591,751,0,0,0,nan,True
45620,752,-5,0,1,nan,False
45720,753,0,0,0,nan,True
45741,754,-5,0,1,nan,False
45841,755,0,0,0,nan,True
45856,756,-5,0,1,nan,False
45956,757,0,0,0,nan,True
46021,758,-5,0,1,nan,False
46022,759,-5,0,1,nan,False
46122,760,0,0,0,nan,True
46136,761,-5,0,1,nan,False
46147,762,-5,0,1,nan,False
46156,763,-5,0,1,nan,False
46174,764,-5,0,1,nan,False
46274,765,0,0,0,nan,True
46374,766,0,0,0,nan,True
46389,767,-5,0,1,nan,False
46447,768,-10,0,1,nan,False
46547,769,0,0,0,nan,True
46647,770,0,0,0,nan,True
46747,771,0,0,0,nan,True
46753,772,-5,0,1,nan,False
46820,773,-5,0,1,nan,False
46863,774,-5,0,1,nan,False
46963,775,0,0,0,nan,True
47023,776,-5,0,1,nan,False
47123,777,0,0,1,nan,True
47148,778,-5,0,1,nan,False
47248,779,0,0,0,nan,True
47348,780,0,0,0,nan,True
47448,781,0,0,0,nan,True
47513,782,-5,0,1,nan,False
47558,783,-5,0,1,nan,False
47586,784,-5,0,1,nan,False
47678,785,-5,0,1,nan,False
47679,786,-5,0,1,nan,False
47688,787,-5,0,1,nan,False
47788,788,0,0,0,nan,True
47888,789,0,0,0,nan,True
47926,790,-5,0,1,nan,False
47929,791,-5,0,1,nan,False
47945,792,-5,0,1,nan,False
47966,793,-5,0,1,nan,False
47967,794,-5,0,1,nan,False
47968,795,-5,0,1,nan,False
48068,796,0,0,0,nan,True
48125,797,-5,0,1,nan,False
48136,798,-5,0,1,nan,False
48177,799,-5,0,1,nan,False
48193,800,-5,0,1,nan,False
48270,801,-5,0,1,nan,False
48288,802,-5,0,1,nan,False
48388,803,0,0,0,nan,True
48488,804,0,0,0,nan,True
48588,805,0,0,0,nan,True
48659,806,-5,0,1,nan,False
48662,807,-5,0,1,nan,False
48762,808,0,0,0,nan,True
48862,809,0,0,0,nan,True
48863,810,-5,0,1,nan,False
48960,811,-5,0,1,nan,False
49003,812,-5,0,1,nan,False
49025,813,-5,0,1,nan,False
49031,814,-5,0,1,nan,False
49034,815,-5,0,1,nan,False
49080,816,-5,0,1,nan,False
49169,817,-5,0,1,nan,False
49269,818,0,0,0,nan,True
49369,819,0,0,0,nan,True
49385,820,-5,0,1,nan,False
49460,821,-5,0,1,nan,False
49475,822,-5,0,1,nan,False
49575,823,0,0,0,nan,True
49640,824,-5,0,1,nan,False
49641,825,-5,0,1,nan,False
49645,826,-5,0,1,nan,False
49657,827,-5,0,1,nan,False
49757,828,0,0,0,nan,True
49857,829,0,0,0,nan,True
49858,830,-5,0,1,nan,False
49958,831,0,0,0,nan,True
49959,832,-5,0,1,nan,False
50059,833,0,0,0,nan,True
50060,834,-5,0,1,nan,False
50079,835,-5,0,1,nan,False
50102,836,-5,0,1,nan,False
50122,837,-5,0,1,nan,False
50222,838,0,0,0,nan,True
50322,839,0,0,0,nan,True
50353,840,-5,0,1,nan,False
50453,841,0,0,0,nan,True
50553,842,0,0,0,nan,True
50653,843,0,0,0,nan,True
