timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
4566,38,-5.492538739290278,0,1,0.9891791940009402,False
4624,39,-6.519751188188458,0,1,2.5731894692768345,False
4757,40,-6.7379028741204525,0,1,1.286544500535386,False
4844,41,-5.400704749044113,0,1,0.4580032256248942,False
4861,42,-5.087181356424747,0,1,0.45210696893569896,False
4891,43,-5.316897553057051,0,1,0.9953288514630763,False
4917,44,-5.172900574374959,0,1,0.6575730312806715,False
4966,45,-5.5235534807393964,0,1,1.0323205062525995,False
5045,46,-6.216285177938881,0,1,1.5101695547787228,False
5135,47,0.499308994363973,1,0,0.5547414467927013,False
5151,48,-5.0615785791894785,0,1,0.3143732326944111,False
5651,49,-9.0819516669728,0,0,1.813373729796942,True
5670,50,-5.05931087111448,0,1,0.26886582169737844,False
5727,51,-6.074310781028171,0,1,1.8424708387840314,False
5743,52,-5.0618815106128086,0,1,0.3113479956694945,False
5744,53,-5.001688718736711,0,1,0.015351988515554445,False
5768,54,-5.144266567396132,0,1,0.5593042425111536,False
5787,55,-5.060061720759232,0,1,0.2736856150094917,False
5798,56,-5.023175301233651,0,1,0.17591249816429463,False
5811,57,-5.027274800849211,0,1,0.18828789309177574,False
6088,58,-8.733777460332616,0,1,1.3399736209545374,False
6128,59,-5.467653171510288,0,1,1.1248168189778467,False
6156,60,-5.309863841729483,0,1,1.0573493312886544,False
6212,61,-6.285146921414411,0,1,2.265926479342529,False
6712,62,-8.494203941062537,0,0,1.6946626660917694,True
6964,63,-8.761263193678632,0,1,1.4857423334766857,False
6987,64,-5.177590877627958,0,1,0.723559668576334,False
7212,65,-9.322316140082044,0,1,1.9148794424378532,False
7431,66,-8.17065951888869,0,1,1.4444499784612286,False
7699,67,-9.715973199511168,0,1,1.7586716848465525,False
7742,68,-5.328125723485096,0,1,0.7621333498299193,False
7758,69,-5.076492164026468,0,1,0.40450612564750976,False
7852,70,-7.083555593745616,0,1,2.188201622820734,False
8050,71,-8.889566747602263,0,1,1.9550767012580665,False
8081,72,-5.228415195797212,0,1,0.7121072970900704,False
8109,73,-5.461136693990468,0,1,1.5455458135535134,False
8158,74,-6.032816940022143,0,1,2.0613926355312024,False
8293,75,-7.57465720147572,0,1,1.8921112581008899,False
8498,76,-7.586016358488082,0,1,1.2549414737760216,False
8940,77,-12.14202544296502,0,1,1.615707217712291,False
8960,78,-5.33815795713196,0,1,1.5941480796596472,False
9443,79,-12.866899986261004,0,1,1.6280320508280375,False
9444,80,-5.003021777997597,0,1,0.02747070906906479,False
9465,81,-5.126777457750935,0,1,0.600711180627525,False
9965,82,-8.49445678942963,0,0,1.6987211940936322,True
9970,83,-5.01484994419685,0,1,0.23416871329243905,False
10251,84,-9.643078704329426,0,1,1.6488181674000224,False
10252,85,-5.00309773776716,0,1,0.028161252428727416,False
10264,86,-5.136310931853464,0,1,0.9888610118151916,False
10764,87,-9.377544163675699,0,0,1.87197146304951,True
10765,88,-5.00293534176196,0,1,0.02668492510872631,False
11265,89,-8.310448015343558,0,0,1.6616999136183699,True
11315,90,-5.507412867576667,0,1,0.9850123696290966,False
11341,91,-5.466104037710079,0,1,1.7014058260054765,False
11438,92,-5.629822355572503,0,1,0.6298939554813484,False
11663,93,-8.196737847681188,0,1,1.416707519247202,False
11669,94,-5.049214351698192,0,1,0.6588002123000167,False
11807,95,-6.902760562138425,0,1,1.3603124061988903,False
11811,96,-5.0274495188050565,0,1,0.4854335812617739,False
12018,97,-8.813460989122449,0,1,1.8348486584920032,False
12079,98,-5.967460884305488,0,1,1.5531201553882132,False
12097,99,-5.123646567668447,0,1,0.6294851909003633,False
12098,100,-5.002914994202876,0,1,0.026499947298871476,False
12113,101,-5.1842338769985705,0,1,1.129743716971078,False
12409,102,-10.91204658675081,0,1,1.990686293227455,False
12418,103,-5.044119690566183,0,1,0.4289905299429866,False
12489,104,0.6572285460294482,1,0,0.47539596340154255,False
12836,105,-10.080898189590245,0,1,1.45929189918236,False
12963,106,-6.6992674374160375,0,1,1.3240715968962624,False
13463,107,-8.93824397950094,0,0,1.7857557588547366,True
13485,108,-5.061347452929703,0,1,0.26184997460594134,False
13985,109,-8.602811203434443,0,0,1.718986075240279,True
14485,110,-8.081127946745688,0,0,1.6139541879508708,True
14985,111,-7.408867295982559,0,0,1.4767904934086198,True
15181,112,-8.591381752808704,0,1,1.8318511069875028,False
15681,113,-7.7588596208117755,0,0,1.549985623234168,True
15913,114,-1.4395372936387387,1,0,1.0491977205455358,False
15922,115,-5.016220994856049,0,1,0.15861397009244985,False
15989,116,-5.313129128632528,0,1,0.4646168821475815,False
16024,117,-5.546532654271355,0,1,1.5069256682916963,False
16036,118,-5.086358036799115,0,1,0.6271427883943613,False
16047,119,-5.031399429486389,0,1,0.24638021425924758,False
16048,120,-5.003090870795998,0,1,0.02809882541816665,False
16114,121,0.776798686049486,1,0,0.33315498602015686,False
16239,122,-6.798105260865197,0,1,1.4331860522801467,False
16293,123,-5.884817897163071,0,1,1.5964019403306093,False
16678,124,-4.067584762034607,1,0,1.3149401935708644,False
17178,125,-7.662228523403209,0,0,1.528005148291661,True
17678,126,-8.96169358042723,0,0,1.787659633595714,True
17902,127,-1.6488083854650517,1,0,1.1775942695538968,False
17911,128,-5.037902258741445,0,1,0.3404773024617655,False
17976,129,-5.632366465251872,0,1,0.9590057137195197,False
18021,130,-5.242835810660736,0,1,0.5291163758039517,False
18024,131,-5.005872738482285,0,1,0.1074884172025987,False
18524,132,-7.310788945103842,0,0,1.4588989551213025,True
18590,133,-6.326225081103128,0,1,1.9711327800765026,False
18816,134,-8.10503568555595,0,1,1.362995715715306,False
19030,135,-1.2756405674373557,1,0,1.0623013092700169,False
19114,136,0.5420633800221274,1,0,0.5270038370921146,False
19170,137,-5.337705660437725,0,1,0.5955358445595879,False
19171,138,-5.003017030329819,0,1,0.02742754845290279,False
19275,139,0.6263359804830926,1,0,0.3500933097910337,False
19276,140,-5.003063355681796,0,1,0.027848688016330617,False
19518,141,-8.24103139134683,0,1,1.3345649859392132,False
19664,142,-0.15213395120198114,1,0,0.7844390007750089,False
19806,143,-0.36753171002558904,1,0,0.9599860173346716,False
19864,144,-5.614164984959646,0,1,1.032522795430795,False
19865,145,-5.0030056224120285,0,1,0.02732384010934621,False
19867,146,-5.008092453157559,0,1,0.17110147196017758,False
20226,147,-3.5313540257625995,1,0,1.259504811156237,False
20280,148,-5.291647563109783,0,1,0.5296230901558547,False
20288,149,-5.033897289003241,0,1,0.35804391009672687,False
20572,150,-2.7267286366729753,1,0,1.3118548311232112,False
20622,151,-5.979789811999676,0,1,1.914801561865359,False
20654,152,-5.214809962883729,0,1,0.6514638937379701,False
21154,153,-7.165824817852436,0,0,1.4276966176448718,True
21212,154,-5.188004688288775,0,1,0.3218625422470497,False
21225,155,-5.066297707873468,0,1,0.501260616866356,False
21255,156,-5.088112274596234,0,1,0.2861763818482833,False
21588,157,-3.253570618682202,1,0,1.2741403506958988,False
21766,158,-0.7730503486072771,1,0,0.9959576222519803,False
21818,159,-5.292934832393916,0,1,0.5589491017946675,False
21819,160,-5.0015923924278045,0,1,0.01447629479822154,False
21906,161,0.42960160201391384,1,0,0.645367407160603,False
21907,162,-5.002939501622684,0,1,0.026722742024405746,False
21915,163,-5.018719270607364,0,1,0.23135507004902597,False
22065,164,-0.17466397143538592,1,0,0.773571044107072,False
22066,165,-5.003025428704855,0,1,0.027503897316860818,False
22156,166,-6.610724497603414,0,1,1.773592916621098,False
22253,167,0.6007179474339036,1,0,0.4105496146323364,False
22273,168,-5.135610856616738,0,1,0.662164667723659,False
22454,169,-0.727290949404507,1,0,0.9537062541508142,False
22479,170,-5.102896457273985,0,1,0.3971892884171703,False
22639,171,-0.679840999465773,1,0,1.0488127288049327,False
22721,172,0.47478398035243063,1,0,0.6230123196765096,False
22729,173,-10.045928549427858,0,1,0.46241362603795794,False
22813,174,0.7701583568750338,1,0,0.2706903428148518,False
22921,175,0.07640487038042965,1,0,0.8513951426111803,False
22927,176,-5.010198544458148,0,1,0.14526148126532964,False
23073,177,-0.3834958972701449,1,0,0.9400237281958278,False
23078,178,-5.0086073295648665,0,1,0.1159986804233555,False
23090,179,-5.035796300671635,0,1,0.2699021664472128,False
23109,180,-5.176433622054784,0,1,0.8650281504106954,False
23116,181,-5.03685278470005,0,1,0.4085924843561225,False
23226,182,0.005152584900310453,1,0,0.8936203502206457,False
23250,183,-5.062570306291566,0,1,0.24431578933100498,False
23267,184,-5.0425588192762305,0,1,0.2325807974602793,False
23363,185,-5.485600980320636,0,1,0.5007547731221543,False
23364,186,-5.003031241333804,0,1,0.02755673939821818,False
23457,187,0.5893767700315593,1,0,0.43951414993196947,False
23572,188,-7.08740525915522,0,1,1.8004769664810205,False
23844,189,-9.163006603449034,0,1,1.5291682549954304,False
23867,190,-5.071262997422602,0,1,0.29667780412224454,False
23889,191,-5.045350272113978,0,1,0.19687818346464273,False
23890,192,-5.0029150172829135,0,1,0.02650015711739269,False
24390,193,-8.728505902192557,0,0,1.7429995724211589,True
24420,194,-5.158682875297983,0,1,0.5176372938141675,False
24464,195,-5.261703796417483,0,1,0.5931015495408718,False
24475,196,-5.017338690724486,0,1,0.15110243198258094,False
24643,197,-0.4623451719249775,1,0,0.8701086669596383,False
24655,198,-5.088670625326079,0,1,0.6624763217670029,False
24682,199,-5.241881874873044,0,1,0.8373991215400526,False
24880,200,-0.9188703183061402,1,0,0.9656861799527205,False
24881,201,-5.00305338269118,0,1,0.027758024465272625,False
24894,202,-5.051921826607844,0,1,0.36476738434019346,False
24921,203,-5.0812101119657935,0,1,0.26061286062768674,False
25121,204,-1.0155339301670836,1,0,1.00298114526382,False
25136,205,-5.079959653989884,0,1,0.4939123886298503,False
25141,206,-5.009964073241679,0,1,0.1802516680320361,False
25144,207,-5.012666460374838,0,1,0.32219866087135224,False
25192,208,-5.197684203426124,0,1,0.4022098813580336,False
25325,209,0.20338141155442657,1,0,0.5967978452529752,False
25399,210,0.5974076250731768,1,0,0.537398042491462,False
25424,211,-5.367079009366551,0,1,1.3855940381321046,False
25510,212,0.5921176939156036,1,0,0.4628233863680516,False
25515,213,-5.015452595086315,0,1,0.2514003270519248,False
25577,214,-5.364349939816824,0,1,0.5729627579188562,False
25670,215,-5.674476934243942,0,1,0.7164936762656756,False
25671,216,-5.002144910154141,0,1,0.019499183219461726,False
25709,217,-5.281404299494692,0,1,0.703839856329254,False
25766,218,-5.13239805859575,0,1,0.22436982911010922,False
25902,219,-0.2764733839736546,1,0,0.9340281480665094,False
26051,220,-0.12492163464262773,1,0,0.7515852318934039,False
26223,221,-0.4342772071843203,1,0,0.8298131395705156,False
26357,222,0.12713305677067155,1,0,0.6418162547091973,False
26373,223,-5.048483804909803,0,1,0.266927245060787,False
26403,224,-5.122564099994861,0,1,0.40731013132485505,False
26600,225,-0.34302426681413445,1,0,0.6769035003471854,False
26620,226,-5.0746103893812915,0,1,0.34971097884319685,False
26732,227,0.22727097515284078,1,0,0.6823189305731557,False
26774,228,-5.089114240377204,0,1,0.2084707018406961,False
26807,229,-5.238156385951605,0,1,0.7080243485942677,False
26883,230,0.7800767105452995,1,0,0.28022314792516373,False
26957,231,0.6890987829469843,1,0,0.41638621442642554,False
26986,232,-5.123069558997104,0,1,0.38935497370663164,False
27067,233,-5.856226137405085,0,1,1.0475231041163342,False
27109,234,-5.423644825402302,0,1,0.9792569650519377,False
27201,235,0.5096650282865652,1,0,0.5295422635589443,False
27219,236,-5.272559785185231,0,1,1.4013439648918966,False
27392,237,-0.6052371911887473,1,0,0.9220703417065895,False
27401,238,-5.059397657182963,0,1,0.6022469499443582,False
27522,239,-0.02451866704669292,1,0,0.8433849819227381,False
27555,240,-5.3833892590954076,0,1,1.1363836792806237,False
27646,241,0.6083455250190825,1,0,0.4303448040394124,False
27658,242,-5.027194241369919,0,1,0.18929021120817757,False
27845,243,-0.8047997706404815,1,0,0.9650989873504568,False
27855,244,-5.029598286647648,0,1,0.2936697151595261,False
27867,245,-5.073560720906521,0,1,0.5445953947287112,False
27942,246,0.652370887208306,1,0,0.4616831408962175,False
27963,247,-5.156488682454737,0,1,0.7154524835835123,False
28097,248,0.006565510593445345,1,0,0.7326433950008885,False
28199,249,0.45342415966809424,1,0,0.526392863696387,False
28200,250,-5.001787963526232,0,1,0.016254213874842896,False
28236,251,-5.211890231044571,0,1,0.5568264003032748,False
28254,252,-5.167288683119208,0,1,0.8473405443333186,False
28255,253,-10.003011614860034,0,1,0.02737831690940135,False
28318,254,-5.596342353757292,0,1,0.9301455888529614,False
28327,255,-5.085452939369933,0,1,0.7924087526872724,False
28402,256,0.6678431585549941,1,0,0.42943416783215843,False
28419,257,-5.0888733020356955,0,1,0.4847274155653612,False
28437,258,-5.059851941228914,0,1,0.3296894281913443,False
28476,259,-5.2661927584488835,0,1,0.6659427652651991,False
28568,260,-5.832428960370226,0,1,0.898574619539121,False
28617,261,-5.230939938383708,0,1,0.46020508393742127,False
28627,262,-5.028686801709512,0,1,0.22490021844619787,False
28661,263,-5.2265305030160105,0,1,0.6286493872112371,False
28731,264,0.7739178072892958,1,0,0.31388972907488344,False
28777,265,-5.263392105579506,0,1,0.5619488499454159,False
28887,266,0.013830060354189433,1,0,0.8869520325328056,False
28987,267,0.45675225925633345,1,0,0.5427609971263461,False
28994,268,-5.031675863186352,0,1,0.35840095678006784,False
29074,269,0.7386253043740765,1,0,0.3244537150319866,False
29168,270,0.7403329391291378,1,0,0.27379470223540026,False
29169,271,-5.002916120947157,0,1,0.02651019042869921,False
29194,272,-5.203832536813882,0,1,0.7713822635241362,False
29254,273,-5.356471598344055,0,1,0.5779325793933744,False
29267,274,-5.094661308584626,0,1,0.6865081194966087,False
29383,275,-6.100009281245981,0,1,0.9349019084845546,False
29623,276,-1.6166225728154031,1,1,1.086609643128079,False
29633,277,-5.081777138833149,0,1,0.6535623152878358,False
29648,278,-5.111692641321363,0,1,0.7368466574453642,False
29673,279,-5.252810271051964,0,1,1.0003423844633887,False
29860,280,-0.6195262783300856,1,0,0.8642866598963423,False
29915,281,-5.187553422838431,0,1,0.3391056846774681,False
30027,282,0.2007058430822407,1,0,0.7062442343716131,False
30103,283,-6.185950368004841,0,1,1.530524679050521,False
30110,284,-5.017780926902813,0,1,0.21961660821090298,False
30284,285,-0.6666732835018422,1,0,0.9548674560186691,False
30368,286,0.5920381169511328,1,0,0.4747509521113746,False
30449,287,-5.603032901304178,0,1,0.7431082067221115,False
30463,288,-5.048172029155568,0,1,0.32016678844292923,False
30513,289,-5.5719735390605685,0,1,1.1326784284183087,False
30522,290,-5.015017364230832,0,1,0.13998918974489002,False
30523,291,-5.0030072947660065,0,1,0.027339043327331693,False
30676,292,-0.5820691649731365,1,0,1.0281432726689836,False
30789,293,0.3219984015371954,1,0,0.5880108779807142,False
30794,294,-5.008522695036025,0,1,0.15423771488531365,False
30802,295,-5.032569275042126,0,1,0.3377989458940785,False
30803,296,-5.003091569955712,0,1,0.028105181415567546,False
30852,297,-5.19290338459993,0,1,0.3770533542560197,False
30877,298,-5.075114609008243,0,1,0.2986962058622961,False
30946,299,-5.462826984068335,0,1,0.653893210720262,False
30947,300,-5.003089300866746,0,1,0.028084553334051385,False
30956,301,-5.024475874510708,0,1,0.18980187519683434,False
31065,302,0.12344695059470234,1,0,0.7959959095797636,False
31092,303,-5.134137003646439,0,1,0.4705155026390813,False
31107,304,-5.034443852122061,0,1,0.2250033293033208,False
31192,305,0.4592390000583172,1,0,0.6252187984792148,False
31237,306,-5.351422369506234,0,1,0.7640428082188168,False
31426,307,-0.9891566289586003,1,0,1.047381082274053,False
31510,308,-5.504910147892143,0,1,0.5893054149832065,False
31559,309,-5.166980350129915,0,1,0.3309927156087402,False
31710,310,-0.2928032703925225,1,0,0.8517572445228226,False
31719,311,-5.019702355643462,0,1,0.17122149484824262,False
31786,312,-6.491417528604739,0,1,2.191842212176502,False
31818,313,-5.142670014532206,0,1,0.4276046490847241,False
31970,314,-0.18811000775593523,1,0,0.7777655510574475,False
32001,315,-5.115683759496144,0,1,0.3574271939287329,False
32134,316,0.14034974950406098,1,0,0.6371222555766969,False
32210,317,-5.380699720600056,0,1,0.49850782660659426,False
32385,318,-7.166078690861648,0,1,1.2309701210221398,False
32517,319,-0.19974249320338744,1,0,0.9055896966937831,False
32718,320,-0.9511888670470053,1,0,0.9654867117168628,False
32765,321,-5.654708079406771,0,1,1.3391343492701164,False
32852,322,0.762471186871449,1,0,0.26880745609294454,False
32939,323,0.5276326580064049,1,0,0.5389664909602021,False
32965,324,-5.047211904174944,0,1,0.1751562136444947,False
32987,325,-5.0615178760486925,0,1,0.2610112491737135,False
33063,326,0.7166926710716228,1,0,0.3701166434510144,False
33152,327,0.5838480750861215,1,0,0.4603674823532604,False
33250,328,0.6727880132034147,1,0,0.32770240304657106,False
33312,329,-5.595309661378885,0,1,0.9373533630394179,False
33418,330,0.10481195119434905,1,0,0.8351041304292494,False
33538,331,0.00914185139795809,1,0,0.8146373855353402,False
33600,332,-5.3778866687043205,0,1,0.588897854956287,False
33708,333,0.6883966828435,1,0,0.2840424688237006,False
33711,334,-5.006063224119734,0,1,0.11153810085578074,False
33785,335,0.6421911627387686,1,0,0.4787599176506925,False
33809,336,-5.1109635006195875,0,1,0.4393055500587835,False
33820,337,-5.023491705922766,0,1,0.2094425570189378,False
33853,338,-5.132602422598805,0,1,0.3961524905072925,False
33914,339,0.8578822305042997,1,0,0.227959151743421,False
33933,340,-5.05632720186689,0,1,0.28381833933744577,False
34091,341,-0.40915012308486065,1,0,0.8876260382837183,False
34266,342,-0.615056310012844,1,0,0.9178079175059088,False
34448,343,-0.3148095801835892,1,0,0.7199890391471874,False
34549,344,0.22166716086829774,1,0,0.7679782948552079,False
34623,345,0.8118377910125686,1,0,0.2418636320091576,False
34642,346,-5.0709346368708115,0,1,0.3540152335101952,False
34679,347,-5.328810069228801,0,1,0.8575043238116667,False
34705,348,-5.11546882651674,0,1,0.43860429267923023,False
34773,349,-5.473285579757493,0,1,0.6855564908830222,False
34863,350,0.5455836819062704,1,0,0.4935179667911167,False
34958,351,0.7463165998708254,1,0,0.26169987933779015,False
34968,352,-5.02385643470505,0,1,0.22071823614618663,False
34977,353,-5.019480056172789,0,1,0.1999970930174549,False
34994,354,-5.036228210386739,0,1,0.20708182250815255,False
35041,355,-5.241531272377979,0,1,0.5047170662749919,False
35058,356,-5.1650132677866125,0,1,0.926940589428526,False
35178,357,0.20799374268277848,1,0,0.6488876273761219,False
35244,358,-6.058157492090549,0,1,1.5742563224658397,False
35323,359,0.6259255237349759,1,0,0.4585535525583424,False
35427,360,0.6072011160911059,1,0,0.37145129977612995,False
35441,361,-5.04641953281821,0,1,0.31502697639324667,False
35486,362,-5.2053269698495575,0,1,0.45472307080388696,False
35530,363,-5.1421912646502825,0,1,0.3200991748431523,False
35737,364,-1.4061816057475158,1,0,1.160938219304661,False
35740,365,-5.005246922877084,0,1,0.10536277644492796,False
35878,366,-0.18589113472187757,1,0,0.8519584650979382,False
35987,367,-5.714149926896741,0,1,0.6511037828833924,False
36066,368,0.5983282211400833,1,0,0.49883775335634123,False
36163,369,-5.9551016737795655,0,1,0.9760998529897688,False
36200,370,-5.422162084870147,0,1,1.0860505876458273,False
36230,371,-5.097881038793591,0,1,0.324538066768069,False
36378,372,0.04197805898684437,1,0,0.6464677622010355,False
36380,373,-5.008885415554276,0,1,0.17512926857062408,False
36476,374,0.7039625682926955,1,0,0.30282852563266754,False
36600,375,0.28842617993307385,1,0,0.5698281586428121,False
36701,376,0.6541864345288696,1,0,0.34208945089822296,False
36745,377,-5.2274623500434965,0,1,0.5151311721902928,False
36854,378,0.6069095795608443,1,0,0.3524241278447836,False
36930,379,-5.622843964938122,0,1,0.8086127505194626,False
37033,380,0.5113368960848934,1,0,0.46571265151974106,False
37156,381,0.2753652725576057,1,1,0.5845745497317197,False
37157,382,-5.001955494642634,0,1,0.017777224023945257,False
37171,383,-5.046442879500085,0,1,0.286231689673856,False
37173,384,-5.004568885565995,0,1,0.13329420280775095,False
37226,385,-5.230810405350457,0,1,0.4293957300594459,False
37252,386,-5.202915375409327,0,1,0.7629616493141782,False
37346,387,0.7418570271968783,1,0,0.2680353263453082,False
37410,388,0.7828320386444835,1,0,0.328326376763811,False
37426,389,-5.038806958949691,0,1,0.22747111408781026,False
37520,390,0.5597713217541456,1,0,0.46330951688949457,False
37639,391,0.35896461752533737,1,0,0.5317996362914171,False
37777,392,0.0598020976877357,1,0,0.6778366669906076,False
37796,393,-5.1100199380674365,0,1,0.5246986830051247,False
37845,394,-5.095868080298833,0,1,0.1916017232569588,False
37855,395,-5.050647823138376,0,1,0.47386756451880807,False
37875,396,-5.070916888410842,0,1,0.35224085701151414,False
37918,397,-5.134969454463032,0,1,0.2938690773012937,False
37934,398,-5.062524105735495,0,1,0.3781641005687575,False
37953,399,-5.0502914546002975,0,1,0.23670489265925088,False
38078,400,-0.07553960894393108,1,0,0.855650599155327,False
38191,401,0.015107994638245192,1,0,0.8711455556658112,False
38304,402,0.48604783931719064,1,0,0.44655667184033615,False
38402,403,0.649614251190828,1,0,0.3572216363493683,False
38535,404,0.003448863549578407,1,0,0.7467129249069455,False
38564,405,-5.086999150991603,0,1,0.2947235064875082,False
38597,406,-5.466030641318527,0,1,1.3502752489648127,False
38817,407,-0.1626093108968425,1,0,0.528212070664847,False
38891,408,0.7997199029059097,1,0,0.25968675218793213,False
39004,409,0.5735949256574986,1,0,0.3737261609580376,False
39005,410,-5.002915148443285,0,1,0.026501349484409763,False
39078,411,-5.392482885435572,0,1,0.5274492280657679,False
39130,412,-5.15701792398136,0,1,0.2945907686872847,False
39258,413,0.11019239120685398,1,0,0.6916200789376687,False
39292,414,-5.163674260543497,0,1,0.47726621654669565,False
39401,415,0.2815179505747252,1,1,0.6527222307314486,False
39419,416,-5.108221136328284,0,1,0.5823683534431399,False
39458,417,-5.224812474159397,0,1,0.5656619260543027,False
39580,418,0.3802836617856741,1,0,0.5074993738524285,False
39586,419,-5.045577910396944,0,1,0.660020678435184,False
39675,420,-5.510862764938196,0,1,0.5614232530297233,False
39753,421,-5.231026862233849,0,1,0.29487419193675113,False
39762,422,-5.068110505557473,0,1,0.6547679075940185,False
39769,423,-5.031027485176922,0,1,0.3954538697488756,False
39848,424,0.7150685771326923,1,0,0.34962877604138876,False
39932,425,0.7475245389160102,1,0,0.29678284673479266,False
39945,426,-5.09040024578767,0,1,0.6479730940908188,False
39973,427,-5.1963026076986925,0,1,0.6704265134795399,False
40055,428,0.6244019334354163,1,0,0.45465061773422133,False
40212,429,-0.29574543965679134,1,0,0.8227456217266635,False
40223,430,-5.051342591320377,0,1,0.40514694523025246,False
40310,431,0.7030815639339936,1,0,0.3373019880320612,False
40317,432,-5.011500239800654,0,1,0.12884312104017104,False
40360,433,-5.2722797775033134,0,1,0.6156979619369839,False
40361,434,-10.003092392932215,0,1,0.028112663020135608,False
40377,435,-5.046489589187708,0,1,0.27894001840886384,False
40398,436,-5.110469665442279,0,1,0.46754504566596117,False
40436,437,-5.203802336866033,0,1,0.5231877203641775,False
40450,438,-5.079246330539647,0,1,0.45496992293035177,False
40498,439,-5.111956767042785,0,1,0.23012274809502856,False
40527,440,-5.176134369514517,0,1,0.5964529458981151,False
40578,441,-5.173236295353926,0,1,0.33671390535997436,False
40681,442,0.3017502810031629,1,0,0.6686045944527509,False
40778,443,0.5955827717641149,1,0,0.40520119002962773,False
40782,444,-5.012058055341347,0,1,0.16568404316000665,False
40816,445,-5.0957537789768725,0,1,0.2627981342688101,False
40923,446,0.5899448143202096,1,0,0.37272457384064306,False
40954,447,-5.234281497771704,0,1,0.7468108036812179,False
41034,448,0.6259400263222057,1,0,0.4557032030802738,False
41122,449,0.6249580449349825,1,0,0.4217130995371169,False
41147,450,-5.147839111310771,0,1,0.574283521565644,False
41235,451,-5.319826595169245,0,1,0.36281832806854925,False
41236,452,-5.002917807886997,0,1,0.02652552624543429,False
41405,453,-0.39381793842928714,1,0,0.8170844026707133,False
41458,454,-5.298901877315829,0,1,0.561345479904113,False
41473,455,-5.037937181573105,0,1,0.21116332004204863,False
41513,456,-5.157045357172852,0,1,0.3766867692960138,False
41698,457,-0.7292393544574878,1,1,0.933103065566882,False
41769,458,0.7532325534700816,1,0,0.3418847858892695,False
41802,459,-5.0892300258735865,0,1,0.250369557250891,False
41898,460,0.6520644381456364,1,0,0.3556940055186604,False
41956,461,-5.225531846253995,0,1,0.38525044579420487,False
42095,462,-0.2634942384584491,1,0,0.9087217893978761,False
42151,463,-5.533992388663587,0,1,0.9411231917017661,False
42371,464,-1.417690946456685,1,0,1.0944617908290581,False
42512,465,-0.061349139841121225,1,0,0.7447637506288827,False
42585,466,-5.505266684626681,0,1,0.6808358378861535,False
42751,467,-0.4914485762724866,1,0,0.8897834810335675,False
42775,468,-5.094821346705448,0,1,0.38399095831841645,False
42791,469,-5.056695491832397,0,1,0.3274252788780838,False
42802,470,-5.0348930350448775,0,1,0.3154517872822936,False
42804,471,-5.0030840904267615,0,1,0.1538382982753487,False
42878,472,0.8031203369983573,1,0,0.2570435384649245,False
42905,473,-5.131086086180663,0,1,0.47402409629208336,False
42967,474,-5.557843459371499,0,1,0.8772126831174624,False
43073,475,0.6907642298312475,1,0,0.28205435559110636,False
43080,476,-5.045443390650104,0,1,0.5234873138997919,False
43083,477,-5.0089932915371715,0,1,0.16221238216146214,False
43260,478,-0.7284152805037225,1,0,0.9764977571371424,False
43369,479,0.5866364919593519,1,0,0.3784172889786144,False
