timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
19910,99,-6.3491842281064,0,1,2.5082284154831243,False
20410,100,-8.845572678922707,0,0,1.768980277315638,True
20858,101,-11.899704397637201,0,1,1.5353094744963234,False
20934,102,-6.9247198905072835,0,1,2.505278804485147,False
21129,103,-9.830130959495696,0,1,2.467155524327588,False
21283,104,0.5330392250021084,1,0,0.3019740684970798,False
21438,105,-8.03854703724167,0,1,1.9493473666697778,False
21462,106,-5.5733666754870175,0,1,2.292557200223145,False
21491,107,-5.558024613565507,0,1,1.8547188489495414,False
21496,108,-5.0433419922031915,0,1,0.6051341164153581,False
21547,109,-5.931788747485267,0,1,1.7847719054019404,False
22047,110,-8.846487938798768,0,0,1.7671623598952295,True
22547,111,-8.589566777390278,0,0,1.7172379068448402,True
22582,112,-5.136258151116444,0,1,0.38494181249619513,False
22584,113,-5.0093813851184095,0,1,0.18302151463421215,False
23027,114,-12.203345847159168,0,1,1.6235535051271313,False
23028,115,-5.002917737789351,0,1,0.026524888994097984,False
23044,116,-5.253380521442664,0,1,1.4672259109107804,False
23045,117,-5.002930786240887,0,1,0.026643511280785393,False
23153,118,-6.162858945137079,0,1,1.0755935775710608,False
23653,119,-7.7776206141385185,0,0,1.5526228748875384,True
23979,120,-9.934207214716832,0,1,1.5129362775952286,False
24031,121,-5.720043750910373,0,1,1.3601199978715337,False
24048,122,-5.338039606646549,0,1,1.8434916226491336,False
24404,123,-9.700394036276656,0,1,1.3181843340590957,False
24496,124,-5.83856873095867,0,1,0.8851252727377052,False
24579,125,-6.938765867568152,0,1,2.3172445839211653,False
24909,126,-10.631924068668319,0,1,1.7065035045555021,False
24967,127,-6.522566916389616,0,1,2.576948183992455,False
25145,128,-9.477673175425128,0,1,2.5057328123854745,False
25645,129,-8.685126290693786,0,0,1.7347016683756529,True
25692,130,-6.052127651261924,0,1,2.1885778627358925,False
25749,131,-5.575304467298428,0,1,0.9844422831709492,False
25798,132,-6.212821231535921,0,1,2.4179787371032533,False
25799,133,-5.003096341197138,0,1,0.028148556337622144,False
25815,134,-5.355173313630267,0,1,2.044635818605292,False
25827,135,-5.136925811893948,0,1,1.006734031177118,False
25847,136,-5.447981600234039,0,1,2.1156040520921557,False
25883,137,-5.919525608036837,0,1,2.48613439282503,False
25897,138,-5.300179660971173,0,1,1.9434781461451933,False
25955,139,-6.019298401872711,0,1,1.733378492748494,False
26455,140,-7.288298441987083,0,0,1.4562544271630902,True
26604,141,-7.869610843057973,0,1,1.9154913416164843,False
26610,142,-5.060459130494859,0,1,0.7456395576493615,False
26704,143,-6.271079619700083,0,1,1.3355171492529987,False
27044,144,-9.71033219730484,0,1,1.3788739082805288,False
27053,145,-5.113123760872836,0,1,1.074729726063846,False
27553,146,-8.165783546963361,0,0,1.6317582820512364,True
27570,147,-15.170341896744036,0,1,0.9348454915248027,False
27598,148,-5.687194565792884,0,1,2.354049526404249,False
27615,149,-5.378555792723495,0,1,2.0888300365101986,False
27830,150,-7.589933444475458,0,1,1.1971684446199746,False
27849,151,-5.4317515897129365,0,1,2.1234262890146685,False
27927,152,-6.69214844820717,0,1,2.1508777181792293,False
27940,153,-5.232954613618356,0,1,1.6006486713111059,False
28018,154,-6.7684342007642355,0,1,2.2620498477119746,False
28098,155,-6.007057432447681,0,1,1.2345196708887305,False
28181,156,0.7206800340179804,1,0,0.33612193541936664,False
28252,157,-5.754207415702563,0,1,1.049156439966598,False
28752,158,-8.202995418818315,0,0,1.637266820692619,True
28760,159,-5.07022339733313,0,1,0.7422205752149463,False
28803,160,-5.521888812596652,0,1,1.1924316505728232,False
29303,161,-11.899835082207572,0,0,2.3752286832208958,True
29304,162,-5.002923238137813,0,1,0.02657489216193063,False
29334,163,-5.346267717214159,0,1,1.1046411710118735,False
29694,164,-10.49632089293928,0,1,1.5228045058902056,False
29794,165,-5.361409252661506,0,1,0.3456632253732382,False
30294,166,-8.045131421879546,0,0,1.6069210976018082,True
30308,167,-5.16672455134614,0,1,1.1122152102461622,False
30808,168,-11.208537617966922,0,0,2.2374943969568695,True
31035,169,-9.044340418618791,0,1,1.7749661769467486,False
31068,170,-5.341701248935317,0,1,0.9837108488345899,False
31087,171,-5.290110998153252,0,1,1.4225936647484723,False
31104,172,-5.0703667778040655,0,1,0.40354805867723115,False
31604,173,-9.746006504335167,0,1,1.9446736352797749,True
31630,174,-5.483536782034657,0,1,1.7785998135164511,False
31657,175,-5.074603539241515,0,1,0.2621000935626084,False
31749,176,-6.073830784206118,0,1,1.1469112236234216,False
31826,177,-6.980563135730812,0,1,2.536257931932496,False
32326,178,-11.345800088691785,0,0,2.263863798090948,True
32682,179,-8.878295259490692,0,1,1.08305847797998,False
32707,180,-5.5281080247948,0,1,2.019288669596379,False
32721,181,-5.246826783616654,0,1,1.605088231729582,False
33221,182,-9.783975411823892,0,0,1.952965293104813,True
33236,183,-5.290232666986163,0,1,1.8284462826410548,False
33267,184,-5.542462897185448,0,1,1.6979367731119914,False
33767,185,-8.596606240850198,0,0,1.7145571665747597,True
33899,186,-6.079432042156892,0,1,0.8000069140636492,False
33908,187,-5.096209632027651,0,1,0.9173699413992491,False
33921,188,-5.018464646447213,0,1,0.13335933084657584,False
34421,189,-13.088903288434071,0,0,2.612418857348524,True
34547,190,-8.579443665171757,0,1,2.818185231139453,False
34706,191,-7.458434356035102,0,1,1.5336745524889737,False
34946,192,-1.5768989305899428,1,0,1.0711433374284558,False
34953,193,-5.058985706823999,0,1,0.7239628108532905,False
35390,194,-13.712416116272347,0,1,1.9931995078120077,False
35890,195,-7.013882796105056,0,0,1.4027484762553186,True
36390,196,-10.546048881819528,0,0,2.105653773540371,True
36413,197,-5.361832580308036,0,1,1.542673056109814,False
36431,198,-5.121004310580629,0,1,0.5926755908579988,False
36437,199,-5.067961518416628,0,1,0.8296555543054787,False
36450,200,-5.244750087257329,0,1,1.7030510872845916,False
36811,201,-11.980286361776043,0,1,1.9263296103231569,False
36834,202,-5.087048515517296,0,1,0.3550258859655901,False
36842,203,-5.092066838160183,0,1,0.9970478604259898,False
36851,204,-5.131838768261337,0,1,1.2000686065670303,False
36908,205,-6.181912535126381,0,1,2.0340794453610465,False
37408,206,-7.935781938611014,0,0,1.586981003024456,True
37420,207,-5.138206168422211,0,1,1.057932403571358,False
37672,208,-10.937649126174858,0,1,2.3519035973583704,False
38172,209,-12.47952540756474,0,0,2.491393273307137,True
38223,210,-5.5424527351638355,0,1,1.032159031602201,False
38723,211,-8.305462656342932,0,0,1.6610343971928097,True
39223,212,-7.621453049196157,0,0,1.523579761373726,True
39723,213,-10.910992334746732,0,0,2.1794409953810527,True
39755,214,-5.6617939216685835,0,1,2.0030872525518424,False
39992,215,-7.7871085317528745,0,1,1.1694715518719907,False
40008,216,-5.108469549972848,0,1,0.6388277486811655,False
40009,217,-5.002919005297539,0,1,0.026536411795802965,False
40035,218,-5.271931552590981,0,1,0.9991643069700591,False
40128,219,-7.116303319140558,0,1,2.2486109055655477,False
40399,220,-8.037535264927797,0,1,1.1147026254186956,False
40525,221,-7.116199870632556,0,1,1.6618415316759074,False
40659,222,-7.126992730538113,0,1,1.578221862333023,False
40670,223,-5.179661750737307,0,1,1.4162540460680015,False
40686,224,-5.17176789472279,0,1,0.988994191963934,False
40958,225,-10.469231263238234,0,1,2.004178262029017,False
41458,226,-8.195056885473393,0,0,1.6352825579688446,True
41557,227,-6.235597417546197,0,1,1.224414365918829,False
41602,228,-5.072497003785856,0,1,0.1604402749309003,False
41748,229,-6.500301100613068,0,1,1.0269474687299138,False
41777,230,-5.271424365118383,0,1,0.8831865091297525,False
42277,231,-7.83624708932057,0,0,1.5618538401603215,True
42333,232,-5.149606939879548,0,1,0.2658870726132426,False
42402,233,-6.754700400432366,0,1,2.5028651526646812,False
42423,234,-5.308056748075348,0,1,1.3854974710810395,False
42439,235,-5.257555299124676,0,1,1.501754031207261,False
42939,236,-13.867000744770047,0,0,2.7686051011633594,True
42980,237,-5.3809004413774915,0,1,0.9068630437063046,False
43013,238,-5.703362666846096,0,1,2.0740038380825903,False
43513,239,-7.9553556737637665,0,0,1.5863638233482888,True
44013,240,-7.76385946022566,0,0,1.5487343281062687,True
44014,241,-5.003035531248814,0,1,0.02759573862558889,False
44514,242,-7.7364426519250244,0,0,1.5434362756229747,True
44918,243,-13.45037434469409,0,1,2.0892326060396145,False
45418,244,-9.099600907328837,0,0,1.8168480210541813,True
45447,245,-5.189695178437782,0,1,0.6442270344443827,False
45448,246,-5.003080841214466,0,1,0.028007647404237522,False
45929,247,-13.041246370292342,0,1,1.6700842980702684,False
45933,248,-5.028641785210756,0,1,0.45641256438630273,False
45940,249,-5.036855912347893,0,1,0.4575807303426559,False
45947,250,-5.0534996990993815,0,1,0.6280654946241477,False
46447,251,-7.574571448141743,0,0,1.5112143525256532,True
46463,252,-5.339466843685342,0,1,1.9568084714478282,False
46491,253,-5.240512422467108,0,1,0.8535457478540913,False
46518,254,-5.475921259033591,0,1,1.6885744738719803,False
47018,255,-7.8132777100538116,0,0,1.5626261376299546,True
47064,256,-5.2032150546527625,0,1,0.4288500860094106,False
47564,257,-9.28429251698214,0,0,1.8557151470184723,True
47650,258,-7.01387230614315,0,1,2.311166911130942,False
47698,259,-6.219510331767246,0,1,2.493239454991476,False
47766,260,-5.6195518440724745,0,1,0.9053255551886936,False
47801,261,-5.639447536836708,0,1,1.7788106908771069,False
47806,262,-5.034877066198918,0,1,0.5113532223382776,False
48139,263,-11.138062267701361,0,1,1.8411575576671624,False
48149,264,-5.073219310342539,0,1,0.6697085400364299,False
48649,265,-9.335160105115554,0,0,1.8667192448763714,True
48707,266,-5.688917014961527,0,1,1.1665574764394064,False
48712,267,-5.03320173517547,0,1,0.5301909445119963,False
48736,268,-5.186699396883263,0,1,0.7637422539960586,False
48760,269,-5.108291383201575,0,1,0.42802049254244745,False
48775,270,-5.309432242529777,0,1,1.8804701873335852,False
49275,271,-7.8070124941814685,0,0,1.5576652891653289,True
49775,272,-7.4085390708523144,0,0,1.4794618896324794,True
50275,273,-7.616696828027655,0,0,1.5226573704331485,True
50775,274,-7.804553512051612,0,0,1.5592613022681012,True
50776,275,-10.001989086537684,0,1,0.018082604888035054,False
50827,276,-5.142410863224927,0,1,0.2669097998415146,False
50828,277,-5.002928973397702,0,1,0.026627030888200457,False
51079,278,-10.083631919389124,0,1,2.024545200010576,False
51080,279,-5.003082869501642,0,1,0.02802608637856797,False
51580,280,-7.914765380349432,0,0,1.5774561614077638,True
51581,281,-5.0029254024036325,0,1,0.02659456730575115,False
51594,282,-5.114452886625622,0,1,0.8247347795466398,False
51595,283,-5.00294004592124,0,1,0.02672769019308916,False
51681,284,-5.7540882620775164,0,1,0.8474048419333526,False
52181,285,-8.010925657573747,0,0,1.5990329777364172,True
52283,286,-6.143950445001824,0,1,1.111162724858475,False
52328,287,-5.7556634571312495,0,1,1.6474951946255123,False
52598,288,-9.035540415216744,0,1,1.4919332586644376,False
52645,289,-6.209505021529491,0,1,2.5226497870227664,False
52722,290,-5.88763444419471,0,1,1.1433304408001295,False
52736,291,-5.192919057062608,0,1,1.2684710203770524,False
52737,292,-5.002919841142844,0,1,0.026544010389488833,False
52738,293,-5.003023401847305,0,1,0.02748547133913642,False
52741,294,-5.017212545300924,0,1,0.31420553103319193,False
52870,295,-7.569296163856237,0,1,1.9823725221012676,False
53058,296,-7.215756024065751,0,1,1.1645664896538392,False
53144,297,0.6565972817267511,1,0,0.392232701230334,False
53264,298,-7.970230501625147,0,1,2.4663866926367883,False
53764,299,-7.857681023566765,0,0,1.5692072729334574,True
53771,300,-5.08003964814634,0,1,0.8836344996175703,False
54271,301,-9.759998281245354,0,0,1.9504161983473705,True
54272,302,-5.002922977317252,0,1,0.026572521065928587,False
54293,303,-5.288082767659192,0,1,1.3184369374474776,False
54314,304,-5.140933343914493,0,1,0.6421115782606239,False
54344,305,-5.634976998435531,0,1,2.046050379788858,False
54844,306,-8.489005903361543,0,0,1.6953052696558086,True
55344,307,-8.139855711647115,0,0,1.6238520703684527,True
55411,308,-6.270254511898314,0,1,1.8791783355487188,False
55424,309,-5.170304807496313,0,1,1.1984549568954277,False
55453,310,-5.195903457556172,0,1,0.6423941318270774,False
55640,311,-8.924860753296393,0,1,2.093637589984926,False
55649,312,-5.031484700738834,0,1,0.2982218064748662,False
56120,313,-10.979056300855843,0,1,1.2650562518030761,False
56508,314,-11.800611656611608,0,1,1.745683362580571,False
57008,315,-12.373684732624081,0,0,2.4690308109369856,True
57021,316,-5.123378880113857,0,1,0.894006950586458,False
57032,317,-5.030796941792665,0,1,0.2741264203196132,False
57065,318,-5.486834618834903,0,1,1.4459280629010531,False
57122,319,-5.307449764191515,0,1,0.5361297493498017,False
57622,320,-9.459533862691114,0,0,1.8902371110548775,True
57914,321,-8.67340866685761,0,1,1.2502862312685683,False
57998,322,-6.281027121085165,0,1,1.5221475281290382,False
58023,323,-5.120088406593155,0,1,0.4558917664088356,False
58028,324,-5.0454866679297234,0,1,0.6359201218030234,False
58042,325,-5.1475862331882585,0,1,0.965105723078283,False
58077,326,-5.695280974048378,0,1,1.9219619936231207,False
58100,327,-5.440046155701928,0,1,1.8251699624985416,False
58600,328,-9.657335164676118,0,0,1.9289971300128244,True
58629,329,-5.401433337240099,0,1,1.341842425892145,False
58642,330,-5.2394507153009515,0,1,1.6688662996679164,False
58845,331,-8.310722483990606,0,1,1.6210764069459092,False
59345,332,-7.936500162614512,0,0,1.5856404760431047,True
59427,333,-7.184045008156943,0,1,2.635353273307643,False
59452,334,-5.045338205374846,0,1,0.1688611316183211,False
59523,335,-5.952705441268044,0,1,1.3314587149730792,False
59553,336,-5.612107496417663,0,1,1.9618877774853825,False
59734,337,-7.978183260421453,0,1,1.6450801814152158,False
59735,338,-5.003089342707419,0,1,0.02808493370380927,False
60235,339,-7.86449655707801,0,0,1.572661437873062,True
60735,340,-9.357730877271207,0,0,1.8690539900831744,True
60785,341,-5.546881047900396,0,1,1.053527887951249,False
60888,342,-6.520200450998832,0,1,1.450376490194389,False
61388,343,-9.318837216390724,0,0,1.8593292803332655,True
61888,344,-11.563130519324528,0,0,2.309098033519731,True
61993,345,-6.5613996959549254,0,1,1.4730743741353858,False
61995,346,-5.009393415705419,0,1,0.18314712442333728,False
62055,347,-6.193920228517708,0,1,1.9772556781625577,False
62065,348,-5.067456823518428,0,1,0.6158441053175598,False
62182,349,-7.857313943280071,0,1,2.4298359619474295,False
62183,350,-5.003093878698629,0,1,0.0281261699875346,False
62223,351,-5.613481338504347,0,1,1.4863736732182657,False
62256,352,-5.267549514190385,0,1,0.7623886597101522,False
62543,353,-9.369008358000503,0,1,1.5213869226722554,False
62940,354,-4.0373942326679755,1,0,1.266705553448767,False
63311,355,-11.294318053464846,0,1,1.6939546044962033,False
63365,356,-5.5440273270076785,0,1,0.9918443870161909,False
63372,357,-5.077145320115617,0,1,0.9030704616375074,False
63872,358,-8.312650296311704,0,0,1.6581339316314803,True
63930,359,-5.629413951772071,0,1,1.0508739742955737,False
64430,360,-7.8955322495433204,0,0,1.5750290297181477,True
64468,361,-5.284385222172657,0,1,0.7443436725239794,False
64524,362,-5.404275830495513,0,1,0.708426812337966,False
64597,363,-6.519972550146163,0,1,2.067208390855166,False
64674,364,-6.369499102681793,0,1,1.7430515320691458,False
64686,365,-5.134840171729296,0,1,1.0310376395773935,False
64687,366,-5.002849820169286,0,1,0.025907456084412504,False
64705,367,-5.029155079598775,0,1,0.15702184087091978,False
64756,368,-5.210619346821748,0,1,0.38649988656007556,False
65256,369,-7.972225337124854,0,0,1.5913973756008806,True
65278,370,-5.368701757421717,0,1,1.6121982550651888,False
65279,371,-5.003063594452106,0,1,0.027850858655508945,False
65298,372,-5.4039221850552295,0,1,1.9937197548065284,False
65346,373,-5.52741789395797,0,1,1.0657683038410204,False
65385,374,-5.260647987367251,0,1,0.6371756434941054,False
65397,375,-5.217975402938899,0,1,1.5993020493038048,False
65401,376,-5.028796287086318,0,1,0.45805701193019954,False
65453,377,-5.91333462202935,0,1,1.7326406964157004,False
65551,378,-6.635930026573747,0,1,1.6676965737490281,False
65597,379,-5.254709100476082,0,1,0.5389425208064343,False
65636,380,-5.538039092247489,0,1,1.363561984687842,False
65663,381,-5.288135743098646,0,1,1.0294394050556208,False
65721,382,-5.9622336400489,0,1,1.6204313061978728,False
65799,383,0.46656392572732064,1,0,0.6686471378932048,False
65823,384,-5.473570061536378,0,1,1.8767137075084313,False
65850,385,-5.100603305377728,0,1,0.3554032206705764,False
65976,386,-8.204627092546403,0,1,2.526397470205133,False
66136,387,-7.546315404117003,0,1,1.5858801776672495,False
66137,388,-5.002918368043813,0,1,0.026530618580124943,False
66157,389,-5.271745759650096,0,1,1.2619522809255195,False
66182,390,-5.136100105542224,0,1,0.5200223711801701,False
66682,391,-7.778856773217875,0,0,1.5514845042955394,True
67182,392,-8.244106365530389,0,0,1.6461039877503605,True
67228,393,-6.194601995357443,0,1,2.5376317526588466,False
67260,394,-5.277648441362645,0,1,0.785964914428628,False
67352,395,-7.168589284151294,0,1,2.34068259057202,False
67360,396,-5.038399681314355,0,1,0.40260377729554636,False
67551,397,-8.197163855962883,0,1,1.6605359843714047,False
67648,398,-6.969493993591646,0,1,2.0085743769081494,False
68148,399,-12.312185648673909,0,0,2.4575292201533894,True
68648,400,-7.77634918036149,0,0,1.55007671947651,True
69148,401,-8.623078659727742,0,0,1.7210756429512704,True
69193,402,-5.917696260479706,0,1,1.9969103695670802,False
69225,403,-5.278206115941386,0,1,0.8306818425097588,False
69245,404,-5.386607543197208,0,1,1.817453244118335,False
69745,405,-9.83287700359305,0,0,1.9643879373140454,True
69807,406,-6.176355472633603,0,1,1.8632389775027425,False
70223,407,-11.593194265218585,0,1,1.5780804278705725,False
70247,408,-5.135269619069723,0,1,0.5250817918995032,False
70747,409,-11.701752636586429,0,0,2.3347120241442236,True
70794,410,-5.883746030640893,0,1,1.8340567159588015,False
70821,411,-5.055039411938684,0,1,0.18987418325245486,False
70842,412,-5.117991715908271,0,1,0.5565734923814875,False
71342,413,-8.046385046836276,0,0,1.6054319818241214,True
71434,414,-6.847688115904319,0,1,1.9914604395490172,False
71449,415,-5.285138174765647,0,1,1.7322633355415866,False
71477,416,-5.201258290359717,0,1,0.6877857417877097,False
71624,417,-7.105792010947503,0,1,1.4156559127487576,False
72124,418,-10.54683230683222,0,0,2.104814192003894,True
72150,419,-5.274003651049787,0,1,1.0136291331052785,False
72650,420,-12.398653235468252,0,0,2.479318741729116,True
72751,421,-6.648902676496327,0,1,1.613078210629988,False
73251,422,-13.122307487512426,0,0,2.619389152757617,True
73271,423,-5.159712862938702,0,1,0.7605247274676747,False
73771,424,-12.78749192003899,0,0,2.556723689455713,True
74271,425,-11.355699393200437,0,0,2.267467859681369,True
74312,426,-5.906077494428644,0,1,2.147236820929674,False
74812,427,-8.519405167083102,0,0,1.6996001267929122,True
75312,428,-11.986544760799555,0,0,2.393931852403744,True
75812,429,-13.05006757368717,0,0,2.605904672010003,True
75836,430,-5.034529504332125,0,1,0.13312363210467626,False
75837,431,-5.002930833547441,0,1,0.0266439413403733,False
75923,432,-6.851802610246526,0,1,2.1255574743773042,False
75954,433,-5.622330169684803,0,1,1.9394761530667555,False
76454,434,-12.160173081783688,0,0,2.4284927679662136,True
76954,435,-7.902001089643543,0,0,1.5770248918059906,True
77012,436,-5.957155791890305,0,1,1.6197306674409753,False
77064,437,-5.186153391617944,0,1,0.34770179542151614,False
77250,438,-6.472726330247091,0,1,0.7804705829301551,False
77255,439,-5.015707830900521,0,1,0.28373264891193306,False
77266,440,-5.073384048495457,0,1,0.6198868155797463,False
77319,441,-5.536879785556938,0,1,0.976037812812746,False
77324,442,-5.010495630709105,0,1,0.18275318745766111,False
77340,443,-5.206746044734131,0,1,1.2159356909261332,False
77352,444,-5.089814012984214,0,1,0.685366901627905,False
77353,445,-5.00308878570973,0,1,0.028079870088457505,False
77365,446,-5.019979584608958,0,1,0.14924853053342604,False
77421,447,-5.560115983836164,0,1,0.9938762498714899,False
77460,448,-5.193684965187104,0,1,0.49477182707643014,False
77476,449,-5.299429838867368,0,1,1.7442443603534696,False
77518,450,-5.1538551715123315,0,1,0.3390536566111065,False
78018,451,-11.601551439615427,0,0,2.3160098355777983,True
78020,452,-5.009385095824141,0,1,0.18305241607908293,False
78520,453,-11.40077143472137,0,0,2.275978684891329,True
78521,454,-5.002663297397283,0,1,0.024211794520751676,False
78535,455,-5.239685277157354,0,1,1.5538562773448799,False
79035,456,-10.971416165825907,0,0,2.1886863779888857,True
79058,457,-5.114326012752167,0,1,0.48096709933828174,False
79558,458,-9.672427829237996,0,0,1.9310417682950842,True
80058,459,-10.203232084285677,0,0,2.0393761075859906,True
80086,460,-5.276804396516675,0,1,0.9462719546610334,False
80147,461,-5.912832113694858,0,1,1.4640987097815117,False
80540,462,-10.996323389814195,0,1,1.5255689406224768,False
80607,463,-5.282939737722626,0,1,0.4035523542246943,False
81107,464,-10.42655235181198,0,1,2.080092632858548,True
81206,465,-6.021738398787218,0,1,1.006284414702062,False
81706,466,-8.200556086262923,0,0,1.6398487935089632,True
82206,467,-7.442729675347863,0,0,1.484666377163562,True
82706,468,-8.413790592851168,0,0,1.6775429716872003,True
83206,469,-10.03589250420596,0,0,2.0016677470472914,True
83263,470,-5.912185902961388,0,1,1.5694069788318685,False
83308,471,-5.183242529008623,0,1,0.3846802642351698,False
83808,472,-8.10392764012612,0,0,1.6167218915184984,True
83841,473,-5.51463573348092,0,1,1.5140565964473667,False
83842,474,-5.003084405920862,0,1,0.02804005382601155,False
83843,475,-5.003040437914238,0,1,0.027640344674889336,False
84343,476,-11.471529054650903,0,0,2.2888804459053413,True
84579,477,-9.108070555503872,0,1,1.7298940771364013,False
84602,478,-5.256108583234691,0,1,1.0655517776705201,False
85102,479,-8.407731071109792,0,0,1.6775707736903818,True
85111,480,-5.033015468329416,0,1,0.34370166413529746,False
85151,481,-5.53506794477947,0,1,1.277777399059092,False
