timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
237113,3855,-5.186150208649389,0,1,1.5029282976803005,False
237213,3856,-1.9157412866156749,0,0,1.895451015644183,True
237313,3857,-1.2770971903682886,0,0,1.2600407613157747,True
237319,3858,-5.028384304543959,0,1,0.37686591556450977,False
237330,3859,-5.018486265254533,0,1,0.1661704895780784,False
237360,3860,-5.1935660683257066,0,1,0.6216980158356488,False
237460,3861,-1.0621252368881817,0,0,1.044421507770944,True
237461,3862,-5.002918848409797,0,1,0.02653498554361148,False
237520,3863,-5.380654174697942,0,1,0.6337419588540489,False
237620,3864,-2.5424671717162552,0,0,2.5182068934432533,True
237720,3865,-1.0856515795587232,0,0,1.0674666466432368,True
237730,3866,-5.074429817856261,0,1,0.6882459635069925,False
237731,3867,-5.002964304544385,0,1,0.026948223130773493,False
237759,3868,-5.2028520020715625,0,1,0.6893219712658927,False
237773,3869,-5.189274958162654,0,1,1.235056379664164,False
237797,3870,-5.053252888395988,0,1,0.21756475765632632,False
237897,3871,-1.09475554113919,0,1,1.0708016083086713,True
237912,3872,-5.1000694943679985,0,1,0.6254017840462995,False
237943,3873,-5.113713075653908,0,1,0.3450429021626977,False
238043,3874,-0.7739463835358663,0,0,0.7700999612667017,True
238051,3875,-5.010283289238233,0,1,0.11824908650063713,False
238052,3876,-5.00292328841199,0,1,0.026575349199912633,False
238152,3877,-2.154418643027846,0,0,2.12612516690831,True
238252,3878,-1.6321201076496339,0,0,1.616392564722469,True
238253,3879,-5.003084507232387,0,1,0.02804097483988093,False
238353,3880,-0.9402214360221887,0,0,0.9248843343400955,True
238411,3881,-5.914481046498121,0,1,1.5443353663206167,False
238511,3882,-1.9331950241520994,0,0,1.9057156277136889,True
238611,3883,-2.052724251184811,0,0,2.0395233642662145,True
238711,3884,-1.5480533919642427,0,0,1.531237054634323,True
238811,3885,-2.0416882527711273,0,0,2.0197093063626377,True
238911,3886,-2.405262059445229,0,0,2.379463398247427,True
239011,3887,-1.495053417123718,0,0,1.4874113662874022,True
239023,3888,-5.043045852812998,0,1,0.33380068516415395,False
239123,3889,-0.7609509738221415,0,0,0.7492006926123258,True
239130,3890,-5.0329760062001885,0,1,0.40690798597286393,False
239168,3891,-5.708077022299648,0,1,1.819233173071258,False
239268,3892,-0.438382162761054,0,0,0.43096318290211666,True
239269,3893,-5.002953020730402,0,1,0.026845643003656484,False
239369,3894,-1.011971797973303,0,0,0.99352122465236,True
239469,3895,-0.9776841145584374,0,0,0.9635717935352105,True
239569,3896,-0.9248354740761314,0,0,0.9064476267501166,True
239669,3897,-2.237554444774526,0,0,2.2148583278648935,True
239670,3898,-5.002913572853061,0,1,0.026487025936925413,False
239770,3899,-1.6793641810114015,0,0,1.6573178562510251,True
239850,3900,0.8228581482219796,1,0,0.21587393436256655,False
239852,3901,-5.008692054451096,0,1,0.1724707318932863,False
239952,3902,-1.3125194832989204,0,0,1.28547441780362,True
239973,3903,-5.121931382055433,0,1,0.5679673233151569,False
239989,3904,-5.098896913579051,0,1,0.6012365389468326,False
240089,3905,-0.8270225072614982,0,0,0.803390853748075,True
240157,3906,-5.297725910952296,0,1,0.4256097209222904,False
240221,3907,0.8691783477017263,1,0,0.20040012962627357,False
240321,3908,-1.848686009834739,0,0,1.8204694520842657,True
240366,3909,-5.074301234754296,0,1,0.16223697785500557,False
240378,3910,-5.054647089222045,0,1,0.4084088517011279,False
240412,3911,-5.135106351502571,0,1,0.37720911613247,False
240512,3912,-0.32901865192856056,0,0,0.32335424660221024,True
240546,3913,-5.506237809531577,0,1,1.4259004201053274,False
240646,3914,-0.5431936091770123,0,0,0.5310811790982711,True
240746,3915,-0.993835298535457,0,0,0.9831881199828835,True
240846,3916,-1.8471605189099911,0,0,1.8323852296954655,True
240847,3917,-5.002913647038664,0,1,0.02648770035148684,False
240862,3918,-5.16199258483574,0,1,0.9897463309174901,False
240879,3919,-5.09282871450154,0,1,0.49465059071688144,False
240979,3920,-1.157766843802997,0,0,1.1466062110590496,True
241018,3921,-5.567510114082733,0,1,1.4105933631369407,False
241097,3922,-5.9202273048787255,0,1,1.1441481239143567,False
241197,3923,-1.8082328519741835,0,0,1.7874331595094406,True
241234,3924,-5.140142681252889,0,1,0.3571711532146172,False
241251,3925,-5.052015961811393,0,1,0.2976163401376136,False
241334,3926,-6.096718359322764,0,1,1.2932927143173327,False
241434,3927,-0.29075994309891096,0,0,0.28948538129241735,True
241463,3928,-5.584438330576952,0,1,1.9391311424089859,False
241563,3929,-1.9629827180087194,0,0,1.9438902500708817,True
241663,3930,-1.2418376596376022,0,0,1.229342986068048,True
241679,3931,-5.080701465308562,0,1,0.4573377257204046,False
241779,3932,-2.315412312757294,0,0,2.2873232971650994,True
241857,3933,-6.153935151689932,0,1,1.4637476308974855,False
241880,3934,-5.410946816639978,0,1,1.7027173592261309,False
241885,3935,-5.037437618573609,0,1,0.5907511170110927,False
241926,3936,-5.410200262892896,0,1,0.9653811516232014,False
241932,3937,-5.006851753385927,0,1,0.1062464026600002,False
242032,3938,-1.606517412955891,0,0,1.5885574357598657,True
242123,3939,-6.387383783658847,0,1,1.5086037124781388,False
242143,3940,-5.068715997657103,0,1,0.3172812768601677,False
242243,3941,-0.9646404406001535,0,0,0.9381476361339686,True
242343,3942,-2.67755181668395,0,0,2.6539250614995358,True
242443,3943,-1.669966222572799,0,0,1.6470257915188937,True
242448,3944,-5.0184962734850265,0,1,0.2671107916791565,False
242473,3945,-5.079334927405384,0,1,0.3013901289142204,False
242573,3946,-2.3142680634870976,0,0,2.3120913277917623,True
242604,3947,-5.5601639265098415,0,1,1.7528692384971325,False
242650,3948,-5.269688150178362,0,1,0.5708423874162464,False
242695,3949,-5.091779657334068,0,1,0.19701491597783408,False
242697,3950,-5.006451080321616,0,1,0.10312810033747838,False
242797,3951,-0.6871869364464812,0,0,0.6731305402211104,True
242812,3952,-5.246137532868668,0,1,1.504323213502617,False
242894,3953,-5.374879961988545,0,1,0.45275362125828716,False
242902,3954,-5.07100688766588,0,1,0.7505601717005799,False
242976,3955,-5.561998724180654,0,1,0.7497923428053683,False
243007,3956,-5.256495497816653,0,1,0.7722701466271695,False
243047,3957,-5.72970854446735,0,1,1.7617075752425697,False
243147,3958,-1.6485546226505008,0,0,1.633775579857672,True
243209,3959,-5.566403268385237,0,1,0.9030142836033711,False
243210,3960,-5.0029174888455055,0,1,0.026522625868227637,False
243211,3961,-5.002924766754897,0,1,0.02658878868088294,False
243306,3962,-6.720653779920973,0,1,1.796834089368544,False
243406,3963,-2.2348859928170977,0,0,2.2095351262275167,True
243407,3964,-5.002957369374157,0,1,0.026885176128702296,False
243412,3965,-5.048915662521433,0,1,0.6756416144972386,False
243512,3966,-1.9864193585422443,0,0,1.962141561366758,True
243523,3967,-5.091260368118567,0,1,0.7686787176285222,False
243623,3968,-1.5412846394290474,0,0,1.516131321187055,True
243640,3969,-5.156186101130296,0,1,0.8818807230128641,False
243720,3970,0.8442285468740194,1,0,0.1944756597936755,False
243820,3971,-1.4488993776909818,0,0,1.4385325042597403,True
243846,3972,-5.390349887884506,0,1,1.4441941145306851,False
243946,3973,-1.8207328932801727,0,0,1.8093925744077013,True
244046,3974,-1.5374137427507226,0,0,1.5219451663297976,True
244103,3975,-5.331364201219879,0,1,0.5714255569412403,False
244137,3976,-5.402736006245165,0,1,1.1209631837177145,False
244186,3977,-5.807948426529616,0,1,1.597623569178958,False
244247,3978,-5.582210177548765,0,1,0.9519340932176068,False
244258,3979,-5.139560458397131,0,1,1.1198578053767763,False
244358,3980,-2.8279121045905264,0,0,2.801464055870002,True
244458,3981,-2.5709168437662004,0,0,2.5463347343066043,True
244558,3982,-2.2151047594912407,0,0,2.1984637205184483,True
244564,3983,-5.03505592408658,0,1,0.5054265417058506,False
244664,3984,-0.9366219149234284,0,0,0.9208837923844356,True
244764,3985,-1.1944383265776337,0,0,1.175475334230023,True
244775,3986,-5.19526666445428,0,1,1.5457778511733757,False
244783,3987,-5.007341032016471,0,1,0.08072597963542916,False
244883,3988,-0.7725129349292085,0,0,0.7650043205711384,True
244983,3989,-1.0765673006776362,0,0,1.0683989552502857,True
245011,3990,-5.047830798712615,0,1,0.16583806796842657,False
245111,3991,-0.31428788755688475,0,0,0.3140419641394574,True
245189,3992,-5.9687191570252605,0,1,1.2075111062160424,False
245242,3993,-5.93491873060352,0,1,1.7111237074308359,False
245342,3994,-2.1923844133403514,0,0,2.176665660578743,True
245377,3995,-5.5289521222798435,0,1,1.5005856282503194,False
245477,3996,-0.367891197000074,0,0,0.36268110854207364,True
245488,3997,-10.082349044025984,0,1,0.6824928074628626,False
245588,3998,-0.3157300380642052,0,0,0.3153530606804515,True
245614,3999,-5.081831796574665,0,1,0.3078955861221209,False
245652,4000,-5.134520804642639,0,1,0.3478016587506853,False
245666,4001,-5.138792594129854,0,1,0.9283128971545919,False
245766,4002,-0.6380912099619135,0,0,0.6252298932285205,True
245804,4003,-5.12646782332656,0,1,0.31870770870238424,False
245904,4004,-2.2382937399100182,0,0,2.215917073188299,True
245979,4005,-6.603887661114495,0,1,2.1167922765933977,False
246018,4006,-5.222239697275252,0,1,0.5535490644217136,False
246091,4007,-6.4271438684154045,0,1,1.92191607008089,False
246092,4008,-5.003089554999737,0,1,0.02808686363397118,False
246120,4009,-5.166727446022227,0,1,0.5751222206085139,False
246127,4010,-5.052308652283133,0,1,0.6161540336315164,False
246173,4011,-5.827107629986973,0,1,1.7412566772330613,False
