episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
42,-82.7558533037828,74,0.0289928917343806,nan,0.3377143721319797
43,-82.06218757149438,66,0.05318605156123881,nan,-0.14827990944505767
44,-129.06147147937153,120,0.030004872448250442,nan,0.06035690035748863
45,-55.294665889700575,46,0.030777039369869117,nan,0.026421996599910565
46,-198.80206596186585,190,0.02914591378101286,nan,-0.39344112983325014
47,-89.90268093768668,82,0.02616781767446054,nan,-0.3377929220611726
48,-106.7859890776161,72,0.11518539429674059,nan,0.008253539318221911
49,-76.14786085359876,56,0.0667147710384062,nan,0.7161091902968628
50,-37.07375632342036,20,0.05653561696496811,nan,0.5014186855959204
51,-63.1252000840483,44,0.06332847709949783,nan,-0.7900930864466216
52,-27.740595601328614,20,0.029099983463641475,nan,1.5578915735723098
53,-17.44668521176518,8,0.0312804146084938,nan,0.2870677036224766
54,-124.6844318309588,116,0.028756396791255277,nan,0.5265529095141749
55,-132.61034443395772,124,0.028511074284628398,nan,0.412061905289001
56,-69.44470126810005,60,0.03127384525860887,nan,0.2019844316626091
57,-62.786331253234955,52,0.03571632865309614,nan,0.6866084941161853
58,-76.89005586385365,68,0.029437271072363103,nan,1.2162761235322082
59,-47.064031211122185,38,0.0300133483811994,nan,-0.05321777510203865
60,-61.588030194684,52,0.03174844435325884,nan,1.7349965761101878
61,-212.9475108733318,204,0.02962751944811889,nan,-0.14694674814837702
62,-169.42606108157398,160,0.03121212278666765,nan,0.38010311462698254
63,-52.23539638036256,44,0.027269524438287156,nan,-0.152501145351581
64,-47.75961377204555,40,0.03464113291091745,nan,3.72548924648706
65,-178.08909959243675,156,0.07314271388224092,nan,0.21355214884704354
66,-46.22107890658817,36,0.033844632141020195,nan,0.29613398066648616
67,-84.27711883984048,76,0.027407678277618176,nan,1.1652136169608363
68,-58.7866689902647,50,0.029094930431339833,nan,0.5526192347829412
69,-78.14568879578799,68,0.03359499601254329,nan,-0.37513409533570885
70,-24.174151772496757,16,0.027066727723499086,nan,-0.07508477131224743
71,-55.20206543382117,46,0.03047041534377885,nan,1.069930290647579
72,-40.23964907752907,32,0.027283606216984075,nan,0.8454279196878051
73,-136.0414042744621,114,0.07298478236576837,nan,0.430726319759011
74,-51.38801279247089,42,0.031086135074407432,nan,0.13941682011131135
75,-98.99791681823527,90,0.029794426550447617,nan,-0.05456863992696394
76,-94.91820349988276,66,0.09575564072808808,nan,1.764178733855165
77,-25.08654425483508,16,0.030087894883560038,nan,-0.16362296720058503
78,-76.84314247801264,66,0.0359044452914329,nan,1.9461060064027567
79,-29.1652019019443,20,0.030348350668689895,nan,-0.6539386275890113
80,-46.92840989962529,38,0.029564271190811887,nan,0.3447928385571222
81,-115.5074163329701,94,0.0712166103740737,nan,0.623539250739696
82,-148.58834251572654,138,0.035060736807042074,nan,3.50278054481766
83,-8.158457787518369,0,0.027014760885822404,nan,-0.13699640418954667
84,-20.499802029284094,12,0.028145039832066718,nan,-0.5587412489736946
85,-80.78110899676001,72,0.029076519856819912,nan,0.46455496737550334
86,-27.351581529341697,18,0.03096550175278718,nan,-0.14006554989671544
87,-58.543989123333745,48,0.03562158487612756,nan,3.0274226129472703
88,-16.428064256212814,8,0.027907497537128356,nan,0.058115213878016415
89,-67.37438160913936,58,0.031040998705759073,nan,0.8968684341694885
90,-37.51069633043437,28,0.03149237195508051,nan,1.150808081150422
91,-70.91357002423791,62,0.029515132530588788,nan,0.2983020682002949
92,-56.58381148649872,48,0.028423216842711024,nan,0.19736090831717612
93,-8.684853874568118,0,0.028757794286649423,nan,-0.0892508595226647
94,-54.901028645266415,46,0.029473604785651183,nan,-0.3292764736717029
95,-57.122228748694525,48,0.030206055459252867,nan,-0.5501576296586562
96,-78.65787110440422,70,0.028668447365577762,nan,2.875673196879863
97,-47.437279947651305,36,0.0378717879061304,nan,1.9594123225757816
98,-118.4601726747772,110,0.028013816803897626,nan,0.3309931433835401
99,-103.61417890785962,64,0.13117277784059458,nan,1.3956758026479343
100,-211.05281901141922,202,0.02997622189211675,nan,0.68639615775712
101,-107.14385339551794,98,0.030277660250059017,nan,0.3252543751553294
102,-53.780734429311295,44,0.03238653784540171,nan,0.5691000985861709
103,-78.74095803640117,70,0.028943569656958382,nan,-0.022885991858649674
104,-62.89403058212543,54,0.02945043239114398,nan,0.2737276582225195
105,-67.78616650746532,58,0.032404524859156514,nan,2.18619521983856
106,-16.259449708621123,8,0.027349171220599745,nan,0.4103674169620561
107,-35.50531201473668,26,0.031474543095154746,nan,0.1715913433822131
108,-53.71995159400227,44,0.03218527017881573,nan,0.7539908921286126
109,-40.37376862324571,32,0.027727710672998864,nan,-0.11925659772318584
110,-153.77688281782488,98,0.18469166495968634,nan,-0.7587229985605759
111,-73.72091254046408,62,0.038810968677034055,nan,0.5826115401912674
112,-35.89287815579637,12,0.07911549058210711,nan,-0.45502726163300056
113,-49.68824356296501,40,0.0320802766985599,nan,0.5547733333498773
114,-36.290779220669876,28,0.027452911326721875,nan,0.14737990406351104
115,-113.2099025900077,74,0.12983411453644844,nan,0.3261517764695143
116,-50.831042812545384,38,0.04248689673028303,nan,0.5078601668658975
117,-58.75777313773758,46,0.04224428191303868,nan,1.1858797053993058
118,-12.499531386756905,4,0.028144143664757898,nan,-0.5951038710580829
119,-53.92972296146177,46,0.02625736079954231,nan,-0.43999278672788883
120,-101.66697065639745,84,0.05849990283575354,nan,1.0343085257045073
121,-78.89072454107128,70,0.02943948523533509,nan,-0.13302554963187418
122,-40.89948837721886,30,0.03609102111661845,nan,0.9490687678918082
123,-127.7367751314854,118,0.03224097725657355,nan,2.291566059903923
124,-18.423491282637176,10,0.027892355240520316,nan,0.02890128679854937
125,-46.72511329692711,38,0.02889110363220908,nan,0.004930603351009954
126,-58.122845339244634,50,0.026896838871671377,nan,-0.07196011910483315
127,-40.41043406154072,32,0.027849119409075827,nan,0.34220903068796316
128,-119.03769592046146,110,0.0299261454319916,nan,1.2598060399081115
129,-31.598074466137646,22,0.03178170353025718,nan,-0.1698313804093551
130,-115.88884109546322,106,0.03274450693861923,nan,3.020623285605168
131,-23.939082212316137,16,0.026288351696411152,nan,-0.31189442276187546
132,-75.25302711411057,66,0.03063916262950534,nan,0.6236697865259565
133,-54.27467203952606,38,0.05388964251498669,nan,0.5823498451922302
134,-44.77390855763287,36,0.029052677343155055,nan,0.06561437241319838
135,-66.30717810496776,58,0.027507212268105378,nan,0.33537699469490073
136,-15.450644990517306,6,0.031293526458666766,nan,0.5026129506946335
137,-47.1111553287866,34,0.043414421618498414,nan,0.06240700472544089
138,-61.015495084959575,52,0.029852632731654075,nan,0.1278578199600201
139,-40.46027545341046,32,0.02801415713049878,nan,0.8712217096986391
140,-75.40642093209935,66,0.03114708917913693,nan,0.5687918713894543
141,-66.12394703562649,58,0.026900486872935375,nan,-0.04572757174344178
142,-130.4350371751935,120,0.03455310322911906,nan,1.1102463189568772
143,-117.09511735894927,92,0.08309641509586009,nan,0.603176115472922
144,-34.077998735753745,26,0.02674834018461495,nan,-0.5988124114657067
145,-108.19037923692781,100,0.0271204610494303,nan,0.09854168935859305
146,-68.95181783922817,60,0.02964178092459672,nan,-0.13242698286707044
147,-244.32786816897755,216,0.09380088797674774,nan,1.477677716705208
148,-31.157736554722202,22,0.030323630975901485,nan,1.2024540362423994
149,-91.23413595883724,82,0.03057660913522193,nan,1.4127243261293982
150,-60.6016982394311,52,0.028482444501427836,nan,0.49518862137910585
151,-89.71052711078873,64,0.08513419573108807,nan,0.1331429567795543
152,-106.32586531817438,78,0.09379425602044476,nan,-0.4574741170646699
153,-30.29964066748549,22,0.027482253865846542,nan,-0.5239353121538949
154,-44.592629678486894,36,0.028452416153929853,nan,0.05151021720059771
155,-119.36175119674186,110,0.030999176148151952,nan,2.401032544895606
156,-86.2978774892429,54,0.10694661420279104,nan,2.126396635638948
157,-46.77275297802065,38,0.02904885092059869,nan,0.1718196126024874
158,-15.029162174783357,6,0.02989788799597143,nan,0.045454043524944227
159,-36.92010788622892,28,0.029536781080228183,nan,0.6074494718746297
160,-29.779715627803274,20,0.03238316433047443,nan,0.3586548208078641
161,-42.91468833685062,22,0.06925393489023415,nan,0.5348432428642972
162,-31.44239018050068,22,0.03126619265066463,nan,0.12521001770481427
163,-66.1525487784333,40,0.08659784363719705,nan,-0.27526669184265223
164,-75.40146112738957,66,0.031130665984732374,nan,0.8845218665409827
165,-24.273006388220328,16,0.027394060888147026,nan,-0.07520418230807316
166,-83.34125974715559,74,0.030931323666077908,nan,-0.12645008192942725
167,-73.0809029157793,64,0.0300692149529109,nan,0.715720608185619
168,-30.22049589388179,20,0.0338427016353704,nan,1.0486196027160275
169,-73.26131291178731,64,0.030666599045653633,nan,0.6235020082054472
170,-79.11020205245813,70,0.03016623196178158,nan,0.39359117439926433
171,-50.62777346226404,42,0.02856878629888771,nan,0.5575337660740421
172,-80.93218335427991,48,0.10904696474927097,nan,0.12029250668907625
173,-66.17045763378452,54,0.040299528588690646,nan,2.3001396490402044
174,-69.46526116948219,56,0.044586957514841416,nan,1.3534879808537723
175,-167.41058180729618,158,0.031160866911576948,nan,3.1944473218745615
176,-54.10299808998584,44,0.03345363605955643,nan,0.21401387802129557
177,-201.12608783317367,154,0.15604664845421395,nan,-0.7706307962642048
178,-24.251511165708052,16,0.02732288465466233,nan,2.251151340685373
179,-88.98207718544178,80,0.029741977435237446,nan,0.25475344377155845
180,-35.53497507432526,18,0.05806283137193811,nan,-0.2205574383888631
181,-123.95855572045564,114,0.03297535006773409,nan,0.7170815972442853
182,-33.507784844017415,10,0.0778403471656205,nan,-0.4601769344472567
183,-164.47694226854958,114,0.1671421929422175,nan,0.021771910799696537
184,-61.743838494330674,52,0.03226436587526744,nan,1.9233077590621697
185,-240.76531095148513,230,0.03564672500491881,nan,2.772160413524374
186,-22.972463214801287,14,0.029710143095368496,nan,0.30302020147741954
187,-17.97677990741029,12,0.02644592879385089,nan,0.06004711965797469
188,-57.5602607967398,48,0.031656492704436,nan,0.5309077303865959
189,-84.4942620240768,60,0.0811068278942952,nan,1.752213608378865
190,-79.47338769236418,72,0.02474631686213227,nan,-0.17765335774462399
191,-14.272006132710477,6,0.027390748783809597,nan,0.18779326480132372
192,-92.20733282856631,84,0.027727475772183013,nan,0.48222841220975515
193,-57.48230583664143,48,0.03139836369748771,nan,0.13956240962624908
194,-53.08965012732434,44,0.030098179229550933,nan,-0.07222184065961824
195,-24.891601641242012,16,0.029442389540536264,nan,0.023381003346109135
196,-28.980520990475895,20,0.029736824471774746,nan,-0.288514747325792
197,-42.62571198086634,34,0.028561960201544216,nan,0.1579150962673393
198,-24.633922233186283,16,0.028589146467504305,nan,-0.8917934182298907
199,-344.62300680596474,336,0.028553002668758813,nan,-0.4226155840024654
200,-403.2451488218584,394,0.03061307556906602,nan,0.903846996213976
201,-69.33779229868216,60,0.030919842048616208,nan,-0.34181381069566663
202,-19.19628070050522,10,0.030451260597699273,nan,-0.1495875752235328
203,-55.08684226665064,44,0.036711398233942344,nan,1.0550547062396225
204,-48.62334287041864,40,0.028554115464962792,nan,0.18430795588608467
205,-31.19332729421813,22,0.030441481106682457,nan,0.5629985305006903
206,-92.65079450413307,84,0.028645014914348055,nan,-0.0001534433668635058
207,-93.01912863092504,84,0.02986466434081137,nan,1.172373193437511
208,-129.82584891719665,120,0.03253592356687682,nan,2.6541372948167354
209,-71.89629185869576,58,0.04601421145263422,nan,-0.8050479230470955
210,-77.72272908948295,68,0.032194467183719634,nan,-0.03981192113341307
211,-63.28854563560551,56,0.029389296917763718,nan,0.2961612891039676
212,-60.770837111099716,52,0.029042506990396615,nan,0.3037621510754006
213,-77.05588954614556,68,0.029986389225646965,nan,1.1834893033917244
214,-43.81336089550076,34,0.03249457250165753,nan,0.46569638282880926
215,-45.272729579688864,36,0.03070440258175105,nan,-0.616460523812084
216,-19.2779495383216,10,0.03072168721298542,nan,0.19515446904564465
217,-16.299317927356814,8,0.027481185189923117,nan,-0.44683769530168
218,-92.7708111632232,84,0.0290424210702742,nan,-0.08551958177195529
219,-32.511109024016335,24,0.028182480211974417,nan,-0.08189886310615806
220,-229.89317581247138,220,0.03275886030619463,nan,0.7467513178724993
221,-68.28632918669129,48,0.06717327545262047,nan,0.9826981138827479
222,-58.96130663424378,50,0.02967320077564144,nan,-0.5092167162122082
223,-25.093867000328206,16,0.030112142385192636,nan,-0.24224841058048394
224,-18.331183879929945,10,0.027586701589172122,nan,0.71608676771419
225,-35.1649703643629,26,0.030347583987956766,nan,0.36127114068614224
226,-63.3670140523073,48,0.050884152491083634,nan,1.7829713388413209
227,-192.57216805275328,184,0.028384662426336093,nan,0.002054827050529482
228,-84.4915506837997,76,0.02811771749602491,nan,0.017168400813650033
229,-14.859195826131486,6,0.02933508551699177,nan,0.6938105373929317
230,-68.91620099386455,60,0.029523844350544566,nan,0.5153464316030801
231,-45.68803371348867,36,0.03207958183274389,nan,0.08542108747628996
232,-32.605842575078924,24,0.028496167467149055,nan,-0.5810369202024681
233,-61.89806144157158,52,0.032775037885998594,nan,0.24911327968807953
234,-85.51520132447818,52,0.11097748782939794,nan,1.8941149271390514
235,-97.70785385581839,84,0.045390244555690205,nan,0.7536140136576847
236,-52.364989400610924,34,0.06081122318083046,nan,0.5047261889369015
237,-36.411242623419405,28,0.02785179676628983,nan,-0.00929945384287923
238,-83.78402620312386,74,0.032397437758687087,nan,1.5318004512784706
239,-61.6766713679861,52,0.032041958172139076,nan,1.1583270647847526
240,-28.4044507011507,20,0.027829306957452667,nan,0.7065395438147782
241,-64.32777186959808,22,0.14015818499866886,nan,-0.6220602865411826
242,-51.76797831275097,30,0.07207939838659277,nan,-0.42464660965155815
243,-59.486121877360716,50,0.031410999593909666,nan,2.0819234506615643
244,-53.18097825393209,44,0.03040059024480883,nan,0.3669194849929618
245,-52.91087601561251,44,0.029506211972226585,nan,0.2207387468313863
246,-99.26769032756664,84,0.05055526598531987,nan,1.617224618823064
247,-100.66068593469366,74,0.08828041700229776,nan,0.507131815615144
248,-29.209477059695235,20,0.030494957151308656,nan,0.3923755220656105
249,-59.00556134791808,38,0.06955483890039123,nan,-0.21841786402313884
250,-214.2666330501587,192,0.07373057301377135,nan,-0.12350995782570025
251,-61.09876657920519,24,0.12284359794438793,nan,1.5026727433023443
252,-69.02859102480556,60,0.029895996770879493,nan,0.5626970366816135
253,-54.69384052787213,46,0.028787551416794784,nan,1.0298113459388827
254,-80.45788472895828,68,0.04125127393694779,nan,2.300054325527413
255,-22.49369725077314,14,0.02812482533368582,nan,-0.18640933636124346
256,-34.94488610074448,26,0.029618828148160737,nan,0.9465635691762578
257,-29.422081680575136,20,0.03119894596216943,nan,-0.013833930674170927
258,-88.2299837722335,70,0.060364184676270125,nan,1.3931297849912723
259,-26.826149544206608,18,0.029225660742405877,nan,1.864909153768873
260,-44.90963991722738,26,0.06261470171267391,nan,-0.6347544829472159
261,-24.11661537833823,14,0.03349872641833858,nan,1.12222482218983
262,-22.336291553270758,14,0.027603614414803895,nan,0.010224661738642596
263,-85.44031663824498,40,0.15046462462995008,nan,0.3224469820556342
264,-284.7632060123072,278,0.03046489194733193,nan,2.0263352092229634
265,-58.05270926506219,50,0.026664600215437952,nan,-0.44827867328745946
266,-57.33282369275052,48,0.030903389711094006,nan,0.311499739416612
267,-67.53121219277796,56,0.0381828218303907,nan,0.9290843851304812
268,-36.123146520463045,28,0.026897836160474056,nan,-1.0507779923867087
269,-24.1919211845453,16,0.027675409407247588,nan,0.004373631599308873
270,-105.84495108674246,94,0.03922169234020693,nan,1.7112099828848473
271,-104.0391809299194,56,0.15907013552953525,nan,-0.2853925117504874
272,-50.398079468311565,42,0.027808210159972566,nan,0.44081663808520166
273,-119.94293109010694,92,0.09252626188777083,nan,0.6230074029245077
274,-62.68192102678097,52,0.03537059942642739,nan,2.2497763030172404
275,-42.749618483439015,34,0.02897224663390351,nan,0.48303587303600204
276,-60.451224457473366,52,0.02798418694527607,nan,-0.371341702554819
277,-30.228839571995955,22,0.027247813152304567,nan,0.6211697459058598
278,-56.910883940454475,48,0.029506238213425184,nan,1.1689237674012054
279,-268.6878673060845,238,0.10161545465590958,nan,0.1879887757748329
280,-9.10220926708602,0,0.030139765785053025,nan,-0.25880714470978566
281,-232.2134538747893,222,0.03381938369135545,nan,2.278985554068534
282,-29.197905718999355,20,0.030456641453640215,nan,0.04284868192340907
283,-86.53918030751903,70,0.05476549770701724,nan,1.21439088947519
284,-88.56354056465747,80,0.028356094584957976,nan,0.06018145176472562
285,-32.134125731930055,24,0.026934191165331273,nan,-0.08183116859930648
286,-43.14541885377501,32,0.03690536044296322,nan,1.4600859931056829
287,-84.23203227900642,76,0.027258385029822738,nan,0.4035473247234469
288,-18.586748847574714,10,0.02843294320388976,nan,0.09965041008414022
289,-69.8119600981028,62,0.025867417543387578,nan,-1.0579331771491423
290,-97.12964446396475,74,0.07658822670187058,nan,1.603101634041912
291,-24.34104319807523,16,0.02761934833799754,nan,-0.23789525123294566
292,-137.20951537304742,112,0.08347521646704349,nan,0.5986197444191279
293,-136.48903505032246,128,0.02810938758384831,nan,-0.3283173028248615
294,-102.41975565249089,94,0.02787998560427522,nan,-0.38570619046484544
295,-88.99044873792802,80,0.02976969780770862,nan,0.9809763872191859
296,-103.9598214897286,82,0.07271464069446476,nan,0.6864078280182913
297,-59.62872750247281,50,0.03188320365057223,nan,0.1803631775242289
298,-128.24833991081437,96,0.10678258248614118,nan,2.1781320415734813
299,-28.522224200404334,20,0.028219285431802604,nan,0.5959655327029335
300,-71.41671466502154,62,0.031181174387488624,nan,0.8616150199736712
301,-73.41642386844329,50,0.07753782737895153,nan,-0.6530748743809828
302,-166.92162798744454,128,0.12887956287233213,nan,0.6703505688991062
303,-114.48545293758534,102,0.041342559395978265,nan,2.855307904885934
304,-62.83581851582898,54,0.029257677204731245,nan,0.5018573130283386
305,-18.954584342639407,10,0.029650941531918634,nan,0.5301565875236056
306,-51.13917279266181,42,0.030262161565105153,nan,0.07284468799193053
307,-49.67973724729932,40,0.032052110090395144,nan,-0.01706673460569239
308,-41.71920525847728,32,0.032182798869129836,nan,-0.5478670961256694
309,-44.55077901458402,36,0.028313837796635825,nan,-0.14125895714502942
310,-16.856538257981192,8,0.02932628562245435,nan,0.17131298835904318
311,-72.07020076972252,64,0.026722519105041833,nan,0.1707487683849631
312,-273.8045984349652,248,0.08544569018200487,nan,0.30919489617901236
313,-20.83495230195439,12,0.029254808946869,nan,-0.31584112919258617
314,-53.34743148124773,44,0.030951759871680924,nan,-0.20650792329245254
315,-24.85459027529523,16,0.029319835348659607,nan,-0.010281166825430978
316,-48.82991420097116,40,0.029238126493282085,nan,-0.001539180733428093
317,-62.0103110511645,44,0.05963679156014719,nan,0.6708734687578106
318,-44.95529743143627,36,0.029653302753100054,nan,-0.634728869685012
319,-51.41203336057558,42,0.03116567337938937,nan,-0.6332021037396314
320,-39.68442523838774,30,0.032067633239694096,nan,1.9865396143043514
321,-150.18143421385267,140,0.033713358324015494,nan,2.787032802595714
322,-54.687447285402165,46,0.028766381739742337,nan,-0.2897342662583674
323,-68.31785591824419,58,0.03416508582199993,nan,0.03239157936221223
324,-130.9586769206637,114,0.05615455933994474,nan,1.1899111836512044
325,-25.153685489724143,16,0.030310216853391216,nan,0.34101018959876855
326,-25.159344857190938,16,0.030328956480764835,nan,1.0327384177992422
327,-64.08243269480425,44,0.06649812150597474,nan,0.8120123052763728
328,-8.73484949339103,0,0.0289233426933478,nan,0.40570790781847677
329,-45.28679572763044,36,0.030750979230564288,nan,-0.3944476922968594
330,-66.24147224860914,56,0.033912159763606446,nan,0.9643802196475514
331,-91.86214256428931,84,0.029119046534404378,nan,0.8180093743545176
332,-156.52183844139105,148,0.02821800808407786,nan,0.07468516412888813
333,-143.28328655787217,116,0.09034200846977569,nan,1.049293893867709
334,-47.09483214375242,38,0.030115338224345683,nan,0.2673691274052255
335,-42.836830771703596,26,0.055751095270541985,nan,1.1038273725256214
336,-99.31986795886483,90,0.03086048993001609,nan,3.1254439138212176
337,-30.845278732738905,22,0.029289002426287906,nan,0.13004115094864024
338,-62.88086486150655,54,0.02940683728975724,nan,-0.2779873728750594
339,-39.03927158781587,30,0.029931362873562538,nan,0.3177572866438937
340,-124.57861899632339,116,0.028406023166633734,nan,0.1732456378968716
341,-48.3969970155537,40,0.027804625879316636,nan,-0.6857804060351206
342,-52.91546898241835,44,0.029521420471585104,nan,1.4070222448555303
343,-178.75773813734136,168,0.03562164946139478,nan,1.8842490815614976
344,-137.48150650213148,128,0.031395716894476275,nan,-0.10565875221609712
345,-68.84243928977374,42,0.08888224930388643,nan,1.027591495163583
346,-158.77184653701025,150,0.029045849460298243,nan,0.305618588561701
347,-8.425144656369921,0,0.0278978299879799,nan,0.26062570652648476
348,-49.98260855892038,40,0.03305499522821322,nan,1.6488896223764238
349,-34.89218840984303,26,0.029444332482923996,nan,1.8517727151172334
350,-345.5520890244257,336,0.03162943385571541,nan,0.1963272415002845
351,-135.46201459689672,126,0.0313311741619102,nan,0.937469933745112
352,-29.29279714947105,20,0.03077085148831476,nan,0.6811249093598198
353,-70.26938340067625,38,0.10685226291614602,nan,-0.09864828173429258
354,-74.86272629659234,66,0.02934677581653038,nan,-0.04693415912083313
355,-48.025471245037956,40,0.0265744080961523,nan,0.14651099317190577
356,-66.1771542269983,56,0.03369918618211369,nan,1.901433172345621
357,-78.06320853346021,68,0.03332188256112727,nan,0.5655734678929663
358,-94.43831983140505,86,0.027941456395381696,nan,0.23220274935500382
359,-16.624380093627416,8,0.028557549978898693,nan,0.2900251438189375
360,-120.83600746021675,98,0.07561591874243999,nan,1.9668251914188069
361,-50.35069703275753,42,0.02765131467800476,nan,0.3732680325691252
362,-341.3190565651964,326,0.05072535286488829,nan,-0.2904357333642809
363,-223.72520432034455,214,0.032202663312399064,nan,-0.36697849961697737
364,-78.84862197037461,70,0.02930007274958562,nan,-0.15458868452373256
365,-125.30269445696875,116,0.030803624029697767,nan,0.7429796956150349
366,-216.27037291655088,194,0.07374295667732117,nan,1.2177281813295127
367,-71.43269505503062,58,0.04447912269877772,nan,3.564383769971442
368,-71.63464525580594,62,0.03190279886028508,nan,0.17710216225445616
369,-69.12101835377193,48,0.0699371468667941,nan,0.639868781673055
370,-80.62819915224019,72,0.02857019586834523,nan,0.4834254358333477
371,-32.691743129810156,24,0.028780606390099953,nan,-0.15268658755319378
372,-36.324362147041754,24,0.040809146182257144,nan,1.3180866314537687
373,-165.83202633736397,118,0.1583841931700799,nan,-0.3591753335309453
374,-357.8274949415155,342,0.052408923647399776,nan,1.5194576455509257
375,-152.87603299617754,144,0.02939083773568909,nan,0.2273987734189954
376,-66.46579758582426,50,0.0545225085623324,nan,1.1360880882064666
377,-148.75715484252183,140,0.028997201465303567,nan,0.2761698608182599
378,-8.736254095713024,0,0.028927993694413984,nan,0.8166330897346422
379,-9.193759506393242,0,0.03044291227282531,nan,0.6818390680389134
380,-64.03723366535064,56,0.029332969581571736,nan,0.8802606252368784
381,-131.03326273407248,120,0.03653398256315314,nan,1.060978140184403
382,-35.65599295402948,26,0.031973486602746425,nan,0.48778092447687205
383,-84.89669919895962,76,0.029459268870729104,nan,-0.2897283756443213
384,-43.223127675390316,34,0.03054015786553082,nan,-0.24020665153978232
385,-52.239554393853325,36,0.06655555079448051,nan,2.69311867889702
386,-101.23155784958546,92,0.030568072349621837,nan,0.802920133953036
387,-23.32460180900205,14,0.030876164930470382,nan,-0.17423853125617475
388,-141.08232086721114,118,0.07643152605036757,nan,1.5503380588139022
389,-18.86373773422982,10,0.029350124947781126,nan,0.7214744316029674
390,-122.76169491986282,108,0.04887978450285699,nan,-0.24218799002277389
391,-40.41178373709928,32,0.027853588533441467,nan,0.1355413068258219
392,-78.81255747902279,70,0.029180653904048188,nan,0.7303930409218721
393,-29.374771510240606,12,0.05753235599417385,nan,0.009091598419117932
394,-87.3907792462541,54,0.11056549419289417,nan,1.0430997230394725
395,-30.693721909374414,22,0.028787158640312612,nan,-0.1237274270466936
396,-45.057630129779696,36,0.029992152747615207,nan,0.14980084677180583
397,-56.74505406937423,48,0.028957132680046637,nan,0.6628811227560829
398,-256.15239471682946,238,0.060107267274268926,nan,0.9742724216738963
399,-58.53731034115221,50,0.028269239540239095,nan,0.7987646797967963
400,-64.25987064248216,54,0.03772011265618445,nan,2.0770642452431596
401,-419.0360100029806,404,0.04978811259265252,nan,1.4146884252587857
402,-19.634351249624586,16,0.025594022884680406,nan,1.5876902581556145
403,-58.143165494822846,48,0.03358664071133404,nan,1.943662877618073
404,-48.19426615674344,40,0.027133331644845913,nan,0.27726591743489526
405,-68.47758843848611,60,0.028071484895649507,nan,0.7091825620397414
406,-133.02173093550465,112,0.06960838058113966,nan,-0.8291489000222492
407,-69.35269342925949,60,0.03096918354059367,nan,0.07078053982225277
