episode,tot_reward,tot_intrusions,tot_drift
210,-5.752193640872579,0,0.019046998810836366
211,-5.683524399545973,0,0.018819617217039623
212,-7.723971243594394,2,0.0189535471642199
213,-11.826887583649293,6,0.019294329747182995
214,-4.914308415239076,0,0.016272544421321488
215,-22.827431572442055,16,0.02260738931272211
216,-8.853115927293375,4,0.016069920289050812
217,-9.335377482118862,4,0.017666812854698156
218,-20.79812979316438,2,0.06224546289127266
219,-9.638242550161955,0,0.03191471043099995
220,-5.593579712453542,0,0.018521787127329634
221,-23.21408114637071,6,0.05700026869659181
222,-22.060942290746215,10,0.04158945617498678
223,-16.87085944111461,10,0.02275119020236643
224,-6.765614769411413,2,0.01791584499778723
225,-11.611999988773439,6,0.01948611107212996
226,-5.387119060612234,0,0.017838142584808637
227,-26.68888290110826,18,0.02877113543413356
228,-5.964017679412941,0,0.01974840291196338
229,-9.486850915923277,4,0.020172246014423828
230,-8.006822381909359,2,0.01989014033744819
231,-8.164607364330797,2,0.02041260716665822
232,-10.023834459216262,0,0.03319150483184197
233,-22.537002739127526,14,0.028268220990488754
234,-13.213932524806363,6,0.0238871937907495
235,-7.933112732829431,2,0.023176221612614928
236,-7.009764855006626,2,0.016588625347704042
237,-6.681215157146254,2,0.01550071244088163
238,-6.953823126975587,0,0.0230259043939589
239,-22.073523904655755,16,0.02051866184005334
240,-4.663060509119468,0,0.015440597712316107
241,-13.440707655865724,8,0.02030114796964813
242,-6.736891521868865,2,0.01622223123927688
243,-22.51877757775688,4,0.06132045555548652
244,-29.814710196090783,4,0.09026122446185593
245,-33.57423539958386,10,0.07806038211782725
246,-3.8178398733704744,0,0.01928201956247713
247,-14.272901856943765,8,0.020771198201800557
248,-5.317916956918395,0,0.017608996546087368
249,-11.090207656546816,6,0.017432218001872658
250,-24.891646164387563,16,0.02944253696817075
251,-4.972034682017598,0,0.016463691000058272
252,-12.845240891159394,6,0.022666360566753016
253,-38.32161722217849,28,0.03417754047078981
254,-36.30667337634263,18,0.06061812376272395
255,-13.788002271887477,8,0.01916557043671355
256,-23.515039986817875,16,0.030799344208269904
257,-9.200725777003017,0,0.03046597939404977
258,-22.90451533284325,14,0.029485150108752696
259,-21.046349582551624,10,0.036577316498515075
260,-8.454237551360155,2,0.021371647521060095
261,-10.385972108124458,4,0.021145603007034632
262,-6.901138295850258,2,0.01622893475447102
263,-9.177024082843042,2,0.023764980406765085
264,-7.248249846075485,0,0.024000827304885727
265,-6.880661531517667,2,0.016161130899065127
266,-11.607089736977498,8,0.018593246066894328
267,-10.342163002462913,4,0.021719736309804522
268,-55.61795067547829,8,0.15767533336251116
269,-5.582909027610461,0,0.018486453733809468
270,-6.269327173405727,0,0.02075936150134341
271,-14.435512185105356,2,0.04117719266591173
272,-21.90629220054603,12,0.03280229205478805
273,-12.539603094696016,6,0.02335572533819996
274,-15.935404669434844,8,0.02627617440210213
275,-9.087562395824904,2,0.02346874965504935
276,-7.432473575652829,2,0.017988323098188194
277,-8.243092635811728,2,0.02067249217156201
278,-5.280508674929315,0,0.01748512806267987
279,-13.74893682123412,8,0.019036214639847993
280,-8.81557117231248,0,0.02919063302090227
281,-7.957750572030456,2,0.01972765090076309
282,-9.993772208109416,4,0.01984692784142176
283,-13.291965923622683,8,0.021338572272671993
284,-13.422916029068507,8,0.01795667559294218
285,-9.906983752144175,4,0.019559548848159438
286,-6.139342135713743,2,0.015107088086546483
287,-8.583898930365637,0,0.03110108308103486
288,-9.615745765823512,4,0.01859518465504477
289,-4.9477851829565385,0,0.019634068186335406
290,-7.5287169666238425,2,0.018429056555412805
291,-41.977424581194555,32,0.0330378297390547
292,-22.001466008234402,12,0.033117437113359266
293,-13.77698688958681,8,0.019129095660883465
294,-17.491281129785843,12,0.021619217046400994
295,-10.09371677493402,4,0.020177870115675615
296,-11.424346269262386,6,0.01796141148762378
297,-12.609941015856194,6,0.023949061651652923
298,-22.65843257348164,18,0.028062846828202558
299,-17.704157686266612,10,0.025510455914790012
300,-13.82562663998971,6,0.025912670993343365
301,-8.170219811278887,2,0.02043119142807582
302,-10.608495734916287,4,0.02278791632729761
303,-21.697438577382595,12,0.03211072376616733
304,-16.117031163116156,6,0.03350010318912651
305,-4.429646789685474,0,0.014667704601607512
306,-17.567218067671686,10,0.0250570134691117
307,-12.597314052651864,6,0.021845410770370315
308,-25.025543659451394,6,0.06299848893858091
309,-11.390631981022764,2,0.03353797136079554
310,-51.92383200515928,0,0.17193321856013016
311,-12.86197301258844,6,0.022721764942345818
312,-6.001805683580019,0,0.01987352875357617
313,-6.223895428780835,0,0.020608925260863626
314,-63.87573811188779,0,0.21150906659565472
315,-19.27700786918549,12,0.032779314726060445
316,-38.65330354901792,6,0.10812352168548954
317,-10.990783767008816,2,0.029770807175525937
318,-8.573281645854415,2,0.021765833264418645
319,-29.982724107014626,20,0.033055377837796475
320,-11.320998423451973,4,0.02424171663394687
321,-5.546301642149186,0,0.01836523722565959
322,-11.629437642063452,6,0.0186405219935877
323,-12.066020322144595,6,0.020086160007101367
324,-58.57698570881614,14,0.14760591294310021
325,-15.087556939950668,10,0.022916923152930868
326,-5.782614665012177,0,0.01914773067884831
327,-11.361074626477384,6,0.017751902736680127
328,-4.720482745804582,0,0.015630737568889358
329,-51.473178232895485,10,0.13732840474468724
330,-4.267003564244504,0,0.01592165509046458
331,-5.985859225445496,0,0.01982072591207113
332,-19.921420418441436,12,0.026229868935236312
333,-8.388512054790715,4,0.016623151722692048
334,-10.545068215651733,2,0.028294927866396407
335,-5.150706934187139,0,0.017055320974129616
336,-8.229790706081555,2,0.02062844604662767
337,-10.979384098467163,4,0.023110543372407782
338,-8.120875483020189,0,0.026890316168940994
339,-10.762035195185346,4,0.02380998308163854
340,-6.4055125704849045,0,0.02121030652478444
341,-5.601201614733146,0,0.018547025214348173
342,-31.316136466304222,6,0.08382826644471601
343,-4.761648616985771,0,0.015767048400615113
344,-23.884680066873628,18,0.019485695585674204
345,-32.59147680841724,22,0.037826702887204494
346,-20.55331496022904,4,0.05481230119281138
347,-17.1236819470565,8,0.033056818648755745
348,-21.339734468787842,4,0.05858018401617523
349,-8.411979261319885,2,0.021231719408343997
350,-8.266288639315256,2,0.02237960228326885
351,-18.18446905998221,10,0.027464661275107844
352,-7.593932236013466,2,0.018522954423885643
353,-9.706592800216812,4,0.01889600264972446
354,-9.83976414653107,2,0.02595948392891078
355,-18.904795640159616,12,0.022863561722382714
356,-12.207108507702195,4,0.027175855985768806
357,-11.358550209910616,4,0.02485996692537367
358,-4.927212667271729,0,0.01631527373268785
359,-4.167601644246076,0,0.013800005444523446
360,-7.556581302169515,0,0.025021792391289766
361,-33.72002313946322,18,0.05205305675318957
362,-19.543513884361744,12,0.02497852279589964
363,-18.588213789958132,12,0.022562375993007443
364,-17.148692212048626,4,0.04442125747313721
365,-7.762118101679408,2,0.01959904116217486
366,-10.66699728492176,4,0.02207614995007211
367,-14.740669191901278,8,0.034043783797481075
368,-12.879297359854238,6,0.022779130330643223
369,-10.128579388045392,4,0.02412826530726526
370,-12.256074502390119,8,0.019523277533899448
371,-14.26609574906186,6,0.027371177977026068
372,-4.568348239513676,0,0.015126980925541954
373,-6.843879740448946,2,0.016039336888903764
374,-8.19284277566407,2,0.020506101906172473
375,-21.33999638059012,14,0.02430462377678831
376,-8.404134196378823,2,0.02120574237211528
377,-10.50501302130968,2,0.028162294772548672
378,-18.595353161903578,4,0.04832898397981326
379,-8.343989148327328,2,0.02100658658386535
380,-12.52270106868279,6,0.021598347909545717
381,-6.87682503269123,2,0.01614842726056698
382,-9.566855010304385,4,0.018433294736107286
383,-7.406090144289015,2,0.01877114633433692
384,-27.81989169820753,2,0.08549633012651515
385,-16.71126007776902,4,0.04209026515817551
386,-7.510720407105855,0,0.024869935122867046
387,-5.070156196139432,0,0.01678859667595838
388,-14.384198492593148,8,0.02113973010792435
389,-9.199293689101895,4,0.01721620426854925
390,-6.201622600843602,0,0.02053517417497875
391,-19.968797257956524,14,0.021626077021581792
392,-19.13074942212466,6,0.04792244314644034
393,-7.944866916353764,2,0.019684989789250863
394,-33.0642210818435,10,0.07637159298623658
395,-9.558670563322417,4,0.01840619391828627
396,-12.16504049412729,6,0.02041404137128248
397,-10.859307697262533,6,0.01664146471665257
398,-23.77788329853702,2,0.07211219635277145
399,-8.5640642805048,4,0.018403485002035445
400,-36.9968837327319,0,0.13027071736877446
401,-47.5203995442213,6,0.13748476670271964
402,-5.6705553988343524,0,0.018776673506074072
403,-30.873544518415,2,0.09560776330601002
404,-35.486443771253256,24,0.04161754989584519
405,-14.134926263009998,8,0.020314325374205328
406,-6.181882395745461,0,0.020469809257435346
407,-15.075150530373078,6,0.030050167319116167
408,-7.512275537495334,2,0.018252568004951536
409,-19.53647057681616,6,0.04482275025435839
410,-27.66816685666326,16,0.03863631409491128
411,-11.15576588210405,6,0.017072072457298304
412,-11.636800489591879,6,0.018664902283416742
413,-14.330585950278444,8,0.025121372818565243
414,-7.315463050823983,0,0.024714402198729626
415,-49.153517866459495,8,0.1362699267101305
416,-26.76378470973093,4,0.07537677056202313
417,-5.404315126640868,0,0.017895083200797544
418,-6.04755880650617,0,0.020025029160616416
419,-12.316029766809866,6,0.022557249167178033
420,-45.46816683579836,6,0.13068929415827266
421,-24.297126320848403,18,0.02085141165843845
422,-7.058850606213761,2,0.016751160947727713
423,-8.417524507566434,2,0.021250081150882217
424,-6.775884508209354,0,0.022436703669567324
425,-13.53637105808518,6,0.024954871053262186
426,-18.497086821451617,12,0.02151353252136283
427,-6.337744767094834,0,0.020985909824817323
428,-9.114971209492861,2,0.023559507316201603
429,-5.4713435802062484,0,0.02318365923816208
430,-24.419745830803596,16,0.02787995308213094
431,-36.445660162066254,6,0.1008134442452521
432,-26.756423871040134,4,0.07535239692397404
433,-8.118183233114317,2,0.02025888487786197
434,-7.561158853600387,0,0.02503694984635893
435,-14.175487634784401,4,0.03369366766484894
436,-18.08785727248373,2,0.054720602967631767
437,-11.207199071586379,6,0.017242381031742998
438,-8.454937921007785,2,0.021373966625853585
439,-9.015399116894207,2,0.02322979840031191
440,-7.016674329120371,0,0.023234020957352237
441,-8.253402121756157,2,0.02070662954223898
442,-13.02125370375082,6,0.023249184449505935
443,-11.661896022011648,6,0.018748000072886177
444,-17.409055265073295,12,0.0179107790234215
445,-20.54459574810797,12,0.028293363404330876
446,-5.65876647012722,0,0.01873763731830212
447,-5.209770002528586,0,0.01929544445380958
448,-20.49205755125135,12,0.028119395865070722
449,-11.64325556748297,4,0.025308793269811208
450,-24.583876956027026,4,0.06815853296697698
451,-60.47417549818565,0,0.20024561423240259
452,-10.938668226961225,2,0.029598239162123282
453,-35.86209241442534,26,0.03265593514710381
454,-4.887730990709197,0,0.016184539704335088
455,-17.861522698666963,10,0.02603153211479124
456,-5.321269630758002,0,0.017620098115092696
457,-5.019497404845237,0,0.01662085233392466
458,-9.831133721093344,4,0.019308389804944866
459,-9.472624881582174,0,0.03221981252238836
460,-6.405564978213039,0,0.021210480060308113
461,-17.520694350617106,10,0.024902961425884267
462,-5.63456618400742,2,0.023601079116931243
463,-7.069977394419196,2,0.016788004617282106
464,-19.945350682022834,6,0.046176657887492895
465,-6.198036419706301,0,0.02262057087484052
466,-10.483185156297408,4,0.024935327524220913
467,-5.991003671254769,0,0.01983776050084369
468,-21.756497582869365,4,0.059585562358621995
469,-8.255795038126607,2,0.02071455310637954
470,-12.901477404592553,6,0.0228525741873926
471,-25.93277554811939,14,0.04143324843096991
472,-10.547017213707687,4,0.021678864946052
473,-7.694359373098755,2,0.018855494612909758
474,-12.768688963065028,6,0.023340306769189786
475,-7.56175548432272,0,0.025038925444777312
476,-13.219108982121108,8,0.0172818178215932
477,-21.202051058559512,12,0.030470367743574433
478,-23.27279077935234,16,0.027972272228278167
479,-12.83925948313371,4,0.02926907113620433
480,-14.182264006342129,6,0.02709358942497388
481,-10.087968773318824,2,0.030405897644055754
482,-15.811485066190999,10,0.02152401876367036
483,-8.766901425759555,2,0.026641344195903766
484,-73.5415257288451,26,0.15742227062531525
485,-13.71497623122037,6,0.025546278911325722
486,-29.508751952941342,10,0.06459851640046799
487,-12.13610763275541,6,0.020318237194554382
488,-4.6935529304762165,0,0.015541565994954407
489,-10.977489464125782,6,0.026760696043687013
490,-18.539466835983433,12,0.022706482069386854
491,-14.573371623343316,6,0.02838864775941491
492,-37.73765768823621,10,0.09184654863654389
493,-8.035803909218911,2,0.019986105659665274
494,-5.001340653830893,0,0.01656073064182414
495,-16.777060668649945,8,0.029063114796854285
496,-14.883075260124697,8,0.02279163993418781
497,-7.645546297065852,0,0.02531637846710561
498,-12.831923089228445,6,0.022622261884862542
499,-17.82943343384067,8,0.032547792827286995
500,-12.049686274592588,2,0.03327710686951183
501,-10.11748168159001,2,0.02687907841586096
502,-4.653213133013006,0,0.015407990506665565
503,-20.633784195397393,12,0.02858868938873324
504,-6.997385822777622,2,0.016547635174760343
505,-14.794985052023268,8,0.022499950503388256
506,-9.202042775984257,2,0.02535930554924042
507,-28.462030185267295,10,0.061132550282342255
508,-9.760110559062449,2,0.02569573032802137
509,-5.639820575840449,0,0.018674902569008077
510,-9.598553513147872,4,0.018538256666052584
511,-12.54167410651401,4,0.028283689094417305
512,-6.547089608054722,2,0.015679619338119715
513,-8.855965187704363,2,0.02270187148246479
514,-12.56134190889811,6,0.021726297711583124
515,-19.495085393035385,12,0.035023763518856846
516,-19.70305979046287,0,0.06524191983596969
517,-4.700438091452032,0,0.015564364541231872
518,-26.09036940894726,18,0.0339931487770893
519,-7.275458366824507,2,0.02044751304970732
520,-6.242176528843273,0,0.020669458704779077
521,-7.430192323567198,2,0.017980769283335103
522,-8.871881122363668,4,0.016132056696568375
523,-15.773580067460689,8,0.025740331349207442
524,-56.464507601928624,10,0.15385598543685025
525,-35.556322585154334,14,0.07137855160647137
526,-4.85975048526976,0,0.016091889024072027
527,-10.607800493626808,4,0.021880134084856943
528,-4.844930394743087,0,0.01604281587663278
529,-20.64702309592223,14,0.022010010251397864
530,-7.1836633174581825,2,0.01716444807105353
531,-37.55839702267612,2,0.11774303649892731
532,-15.933766903000555,6,0.032893267890730264
533,-5.573292861345284,0,0.01845461212365989
534,-17.238458201225033,8,0.03059092119610937
535,-11.570326986553132,2,0.03168982445878525
536,-17.02259977987247,10,0.02325364165520691
537,-17.525183613743188,10,0.02631183081728373
538,-15.800894233007792,10,0.019208259049694625
539,-4.48460381686929,0,0.014849681512812239
540,-9.9302890086424,4,0.019636718571663603
541,-22.662691816119207,10,0.04192944309973248
542,-17.34918831243874,4,0.04420261030608847
543,-34.45660474425462,4,0.10084968458362474
544,-9.602244785464425,4,0.018550479422067643
545,-30.79335018583014,4,0.08871970260208652
546,-7.226369272221243,2,0.017305858517288872
547,-8.228432230632203,0,0.02742810743544063
548,-18.255260334982438,10,0.03224711068352493
549,-19.80999364037805,14,0.019238389537675805
550,-22.082893421012024,14,0.026764547751695646
551,-4.880401658620444,0,0.016160270392782936
552,-11.002043993642772,6,0.018664343259861195
553,-19.207735254576253,12,0.02386667302839805
554,-22.619983306013946,2,0.06827809041726476
555,-23.969867127999148,16,0.026390288503308434
556,-7.195387273334876,0,0.0238257856732943
557,-17.96682258144664,12,0.019757690667041816
558,-17.70248100928556,12,0.018882387447965387
559,-6.275333290752114,0,0.02077924930712621
560,-7.237558419956539,2,0.01870556578555911
561,-12.186127645562033,6,0.02048386637603334
562,-13.878803386086803,8,0.019466236377770788
563,-26.54393821456671,10,0.058666447569385285
564,-14.951409791384702,8,0.023806197915700947
565,-12.765416778899716,0,0.04226959198311164
566,-29.398833987794536,22,0.024499450290710375
567,-17.932119567909222,12,0.02317234206214567
568,-8.889451257636761,4,0.01674469608779712
569,-18.107020191239094,0,0.06911076408869872
570,-20.066820034010902,12,0.026711324615930045
571,-11.837761602710424,4,0.02595285298910744
572,-15.182733372718273,8,0.023783885340126744
573,-7.795903073516277,2,0.019191732031510794
574,-10.27740652451704,2,0.0274086308758842
575,-6.898380957569176,2,0.016219804495262193
576,-10.00027637687572,4,0.022728319609377646
577,-7.5225851740446785,2,0.018657382344745586
578,-6.398483315511429,2,0.014564514289772934
579,-12.133286908548802,4,0.026931413604466103
580,-42.359204934036036,6,0.12039471832462265
581,-39.751960930980445,12,0.09189391036748482
582,-7.748434801397171,2,0.02097968905619404
583,-20.37273360926802,12,0.027724283474397187
584,-12.861406723722252,6,0.022719889813649755
585,-8.25395466476406,2,0.020708459154847807
586,-7.645344894558874,2,0.01869319501509563
587,-15.974776131929064,4,0.03965157659579154
588,-11.425546896998076,6,0.017965387076152473
589,-8.039835460810885,2,0.019999455168247957
590,-7.19268045114674,0,0.023816822685916388
591,-8.593261902159034,2,0.021831993053506693
592,-8.977356067097856,4,0.016481311480456437
593,-19.039454111934447,8,0.036554483814352605
594,-23.484570971958462,10,0.04465089725814055
595,-15.267516652933276,8,0.024064624678587006
596,-25.41460685004255,14,0.037796711423982096
597,-10.053669642661882,4,0.02193358566181833
598,-13.869750012213208,4,0.03268129143116957
599,-10.58294950027674,4,0.021797846027406406
600,-31.344460809636693,8,0.07729953910475701
601,-25.95811853514613,10,0.061377378981331235
602,-11.264894752409596,4,0.024055942888773534
603,-5.923790905907878,0,0.01961520167519172
604,-6.329376281925446,0,0.0209581996090246
605,-13.286679295506422,6,0.029381771352848397
606,-14.768019258317855,8,0.028678047704736614
607,-9.826190669991593,2,0.025914538642356235
608,-6.3762709113313,0,0.02111347983884533
609,-12.753285672849172,8,0.015739356532613047
610,-15.582844247239086,6,0.031731272341851434
611,-10.08457822319444,4,0.0201476100105776
612,-34.267594885366435,26,0.029111249596361032
613,-5.743831728030683,0,0.019019310357717433
614,-38.87271926111906,24,0.049247414771917575
615,-17.177497014499906,10,0.023766546405628818
616,-10.904624751652745,6,0.016240479310108462
617,-7.62916380937434,2,0.01863961526282894
618,-10.231369593893724,4,0.020633674151965934
619,-6.019742717382944,2,0.015951359989614868
620,-51.314878805528224,38,0.04688337607580346
621,-7.8315122171378855,2,0.019309643103105605
622,-5.949366767274637,0,0.01969988995786305
623,-11.454395697866493,6,0.018060912906842665
624,-11.569782390827784,6,0.01844298804909867
625,-10.402543111945265,4,0.021200473880613444
626,-5.373410482413441,0,0.01779274994176636
627,-44.25878714449386,0,0.1465522753128934
628,-13.824803860479513,4,0.03253246311417053
629,-8.893060552103732,2,0.02282470381491305
630,-11.766734014515949,6,0.01909514574343032
631,-28.17612945086521,2,0.08667592533399088
632,-9.720515916456343,4,0.019725916953297624
