episode,tot_reward,tot_intrusions,tot_drift
66,-0.9537816162338075,0,0.005358323686706793
67,-41.06298313671502,23,0.13089118215010898
68,-26.67525535442679,22,0.026563950877424948
69,-29.057987643079567,15,0.0633242686625203
70,-23.81161372558384,18,0.04925096377613457
71,-13.065915982416437,9,0.023639046409397662
72,-20.629470074245628,17,0.027495985410952092
73,-20.24124829008911,17,0.03448136478818203
74,-17.11523792910098,15,0.024036794648874794
75,-22.623128334049497,21,0.016231283340494288
76,-8.539967026098827,4,0.02702361325058837
77,-62.04460607192471,38,0.12022303035962387
78,-16.03998376123728,9,0.05415372124028673
79,-21.356181594031796,16,0.03771958869036441
80,-55.18876723722253,18,0.18052799629719687
81,-10.985270726662383,8,0.02407476392469654
82,-19.282605875284126,15,0.03244398390366763
83,-35.628347569331574,16,0.10784806356775624
84,-21.005231358824403,12,0.05628269599265252
85,-6.9012162635055665,4,0.01859754015067679
86,-12.406896261734834,9,0.01957986357318862
87,-26.794876265447378,22,0.03196584176964896
88,-20.21884499316905,6,0.09114644226390425
89,-30.26645395509019,12,0.11416533721931373
90,-16.755300925171795,14,0.023752594182515328
91,-17.324823789818193,2,0.10792129429449439
92,-52.78533774002127,18,0.22885090618435053
93,-8.041209289896972,6,0.014791371665920075
94,-7.370172821732997,5,0.027560149089918596
95,-22.696092852519,12,0.09220769700447408
96,-16.712061958952273,13,0.037120619589522966
97,-18.858745332294923,16,0.031073318829293112
98,-17.613631187336793,12,0.04527121925271626
99,-25.06202718398323,20,0.02582666930603691
100,-66.24786268073551,19,0.2952991417545967
101,-28.5967506488913,24,0.0264181071775363
102,-5.790150522091984,3,0.017223151370938217
103,-30.98725272811282,20,0.052320251086251615
104,-9.982009985536042,6,0.02458030855269159
105,-18.455857682713376,12,0.037534056294845235
106,-29.57243347039739,5,0.15751559916921426
107,-21.915854637691236,19,0.02024899053952276
108,-19.72233001822059,18,0.011796780946716833
109,-8.032089179599566,6,0.020320891795995635
110,-14.252599587659336,10,0.023891008919434353
111,-4.362872026836547,2,0.015343324849587878
112,-14.84186521805715,9,0.034773007250340104
113,-22.009804252914112,17,0.03385002873590639
114,-20.153233713611638,12,0.044797987437426676
115,-12.54431232718261,10,0.01590195204489129
116,-15.413859580086404,10,0.03383662237554014
117,-11.38752664453159,8,0.021714914388022994
118,-24.205833356084625,18,0.03878645847552921
119,-16.864237051577,12,0.023163033578938133
120,-17.63554968033193,11,0.04879080647302851
121,-5.959081490002021,4,0.016602385508491573
122,-62.97975250813626,51,0.08205309937079601
123,-20.904848582854367,15,0.04278875784677101
124,-41.56498269078705,29,0.06159305240581915
125,-10.247523469489456,6,0.021894450873656896
126,-6.8826782534816795,4,0.01619482164877355
127,-15.03131445021658,4,0.06566258601319411
128,-4.214477047214058,1,0.017469983952250318
129,-18.67395151616666,14,0.02655654270549258
130,-9.912072280807038,7,0.02050755127328916
131,-4.1674228392713575,1,0.018415249065531124
132,-34.522914383539735,28,0.06272033061095945
133,-9.937426318071827,6,0.024608914487948826
134,-4.737843655773981,2,0.013827493210979811
135,-9.555241548877602,7,0.014685296257917122
136,-7.472907873129481,4,0.021705674207059312
137,-66.63554911518541,57,0.04460902368141424
138,-18.457626302962396,11,0.03691894209387354
139,-11.046482367837458,8,0.01570351735998681
140,-19.836240113089307,11,0.06403072545716892
141,-28.573435728999417,20,0.04286717864499716
142,-21.261559146169823,16,0.029895222421419537
143,-31.413322727083223,5,0.15007569731297307
144,-31.915584701934286,16,0.13720331639598532
145,-19.237337925982345,15,0.026483362037390254
146,-10.757727380488967,6,0.03049825243903192
147,-32.258162093116425,26,0.0332880962399808
148,-23.566900268255772,10,0.1112041005594733
149,-16.69053036281427,8,0.049378013425080886
150,-21.194199045833834,16,0.03876267944652098
151,-15.277620559404014,10,0.028997915161560552
152,-13.709841861839054,11,0.015573803803672704
153,-15.362644092177147,10,0.03269904934254349
154,-15.981593330901477,11,0.03152907171456629
155,-15.16314027041261,12,0.019525557224769282
156,-42.2772984283457,27,0.10758660865032192
157,-27.87794570106706,18,0.06859684514629925
158,-44.690071036331815,26,0.10048425288350447
159,-21.473964066636825,16,0.03337782967461464
160,-19.582047816216317,13,0.04219261420651455
161,-29.116514556842684,24,0.031198259492943692
162,-10.247823367868163,9,0.0070899054992507584
163,-6.003488545362831,3,0.024618758568547897
164,-6.266321418561343,3,0.02300226351099538
165,-15.623814004191862,11,0.03918486444230392
166,-6.092392666423061,4,0.012604775098934075
167,-30.022686518822177,5,0.12637720464051586
168,-19.895398612736074,12,0.03908613174621842
169,-41.874003320475076,26,0.09448811500282797
170,-16.545420253345334,12,0.024974836556842506
171,-12.491944108444244,7,0.04098465752570331
172,-18.276215563759653,14,0.02607448514487623
173,-15.113039442069995,10,0.03873514728840905
174,-40.57330598710867,24,0.08370356559145804
175,-4.408230819465773,0,0.025334659881987208
176,-22.593668138814948,20,0.020916678538830134
177,-20.08782184423088,16,0.03523984348474899
178,-26.64405401583797,16,0.12376806995160392
179,-32.826193474140865,19,0.08133054984788722
180,-17.19079716614799,14,0.029007246964981404
181,-2.594242219167541,0,0.016013840859058874
182,-8.52116806795778,6,0.016161333768960267
183,-9.645318681591098,5,0.023461205462581305
184,-23.911766944665718,18,0.05185760477776894
185,-19.668989001914596,15,0.02510209140814308
186,-60.69875664568381,43,0.17351722201650818
187,-29.339544715521036,15,0.06638678109037552
188,-9.294485042371315,6,0.016638813345309915
189,-31.682619566920145,4,0.12698449342623933
190,-22.15943347628614,0,0.12449119930497843
191,-3.3847305167148773,0,0.022267963925755772
192,-23.12011653700543,19,0.02985591693482171
193,-6.200726450333446,2,0.022830035056159995
194,-15.77470603412951,11,0.02876328936222607
195,-15.799198342143459,12,0.02316584354965528
196,-38.50980310233011,18,0.12355303073692839
197,-16.03690950478149,10,0.04438904047633466
198,-20.404265727689562,14,0.05249398137450466
199,-2.764557247136781,0,0.021940930532831603
200,-27.219025165865265,21,0.045728126219597376
201,-17.29515604519617,14,0.0169853404391555
202,-8.317339419300334,6,0.021066721993639324
203,-23.583331064341507,19,0.031828687946816106
204,-15.634160752945228,11,0.0421287341176837
205,-45.63389239343872,26,0.1154934846672858
206,-31.57974854582723,7,0.1396576621922
207,-11.876435791371708,8,0.026192133725484446
208,-53.05105574575286,32,0.11826435812220709
209,-9.000985371595243,6,0.01852460105922978
210,-8.184871345197022,5,0.024127813221189478
211,-7.932673189055937,5,0.02094766563611377
212,-1.3378415553362677,0,0.0070412713438751115
213,-13.205702211427647,9,0.02285707723601979
214,-37.408865989659525,15,0.10773493264259425
215,-5.834239253441658,4,0.009968691594791652
216,-16.249646707333547,10,0.04663915453234034
217,-18.216650017717114,2,0.10395288472895574
218,-7.860717100347798,6,0.010693776438780467
219,-9.768019155903188,8,0.015508939964062924
220,-3.3905753065792936,0,0.01729885360499641
221,-17.68519307666864,12,0.02900608712586052
222,-5.101768376048815,4,0.006189709977802325
223,-1.8350475039927023,0,0.010194708355515003
224,-10.159611531853255,7,0.020786917972718998
225,-9.021983684467507,5,0.030469573367177944
226,-16.96914038916727,10,0.04249475847053197
227,-4.59356976485699,2,0.017290465099046633
228,-3.3163110113130565,0,0.01884267620064235
229,-10.850948032488079,7,0.031056032520065256
230,-9.508329177361606,6,0.027408821698137686
231,-3.7890266594582824,0,0.020154397124778147
232,-8.493767911113776,6,0.021133626365370934
233,-26.325117710103655,20,0.03677394017502116
234,-6.885737320273005,5,0.01257158213515341
235,-5.383323758132101,4,0.011155836759129702
236,-5.579653592933456,4,0.011967072673738336
237,-33.9417937515322,27,0.05984304958217362
238,-4.701462063127843,2,0.02501353762155412
239,-21.225850454099803,17,0.03018464610071297
240,-22.900803676681942,19,0.02826669330928933
241,-18.74988219651477,6,0.07870297652169597
242,-15.153719780293075,10,0.030676903454125624
243,-30.963276760843097,8,0.11960039979605777
244,-11.902418468783205,9,0.023790315317895046
245,-5.065705750339882,2,0.01846810692975837
246,-31.658498837813674,22,0.05249184150985683
247,-19.583514204960743,16,0.02239696378100443
248,-3.570312468138389,2,0.01377467077314379
249,-11.550980864143337,8,0.018117249306853718
250,-28.676551706067283,23,0.04505199766720009
251,-1.658666911120378,0,0.011847620793716962
252,-2.685609895462845,0,0.017904065969752306
253,-7.405046080877725,5,0.01693694423153327
254,-19.00483675361685,4,0.07145160358865163
255,-21.84490167605963,5,0.08098510421182513
256,-16.41486202585494,10,0.029425972595664998
257,-12.069345925252406,7,0.036209613751802906
258,-41.35726778937586,9,0.17211312653923352
259,-25.129608758207798,9,0.1033949279372297
260,-12.003394524333379,7,0.029431732496078625
261,-21.74154015839456,17,0.02549215138921794
262,-18.050732782023054,14,0.029353136101616332
263,-21.565067010969006,16,0.0335245000660785
264,-15.960593845641457,12,0.02538842208744538
265,-25.880696412204173,18,0.04477668416025069
266,-7.965068940939773,6,0.015352101101091985
267,-31.824590730325887,10,0.13147343813449353
268,-11.109084775288345,6,0.0370223534441182
269,-2.9957313989496277,0,0.01349428558085422
270,-30.59041889897312,18,0.10669846524553492
271,-13.509007600219604,10,0.023709510812294634
272,-13.739125983746732,10,0.03279935073462063
273,-29.33833640011988,24,0.04375685573868807
274,-8.96063516658652,3,0.04197630399004595
275,-21.786132586695654,17,0.03148771438615529
276,-25.57808151956155,6,0.10876711955311973
277,-15.633824323434995,10,0.029967150656569193
278,-12.645941229745382,9,0.02337141813939354
279,-5.781291486116725,3,0.014953180032885614
280,-13.507860357724025,10,0.020394536963511883
281,-18.82355367498322,12,0.03877019133513173
282,-8.498537445258592,6,0.01643774635038559
283,-17.24981646514395,12,0.03408971730612957
284,-2.9912714650032792,0,0.01680489587080493
285,-4.209725906789666,2,0.01381078691743537
286,-22.010959297554272,17,0.03684528895260465
287,-12.89111294575751,11,0.01153117649852129
288,-3.3907657484296676,2,0.007477235206611159
289,-16.901429930405758,12,0.03025574031114682
290,-18.04711115920242,5,0.09060493860557237
291,-2.277131061282873,0,0.01725099288850663
292,-7.619374578971809,2,0.03468749740106056
293,-15.808711812957247,12,0.03121894928653492
294,-35.556393893413464,20,0.09972047367572744
295,-3.2676081188352413,0,0.017953890762830958
296,-15.440454207296808,10,0.036759825724978656
297,-3.664405317485156,2,0.009907174508840213
298,-25.213259516816418,15,0.054325848493704344
299,-12.83922863473445,8,0.029871781695891737
300,-28.04575783596748,10,0.13466983459677237
301,-15.1621931327565,10,0.02505918996483732
302,-22.74519533761595,19,0.022561417696481963
303,-43.11757167608466,41,0.012456303976968277
304,-5.104040530686382,2,0.019645826143584608
305,-8.818534033984323,6,0.013550644394155325
306,-18.38600145278513,9,0.06518056564434127
307,-15.244451712723174,12,0.018646274211052815
308,-38.20908434805564,15,0.11841369565334517
309,-17.358830623750496,4,0.06361347916071662
310,-17.81103085731783,15,0.018740205715452436
311,-13.353187028895995,11,0.016808478777828515
312,-13.062889906457086,11,0.014527393707444278
313,-19.426029161100352,14,0.04521690967583624
314,-13.881631157451233,11,0.02287008855120019
315,-28.797069764641147,22,0.04094620340145259
316,-14.96439347429467,12,0.017437608672321664
317,-6.31375260788613,4,0.012574742434163783
318,-4.632796240274487,2,0.018283307224128416
319,-14.761769590257598,10,0.02246117731253588
320,-9.492754472841387,7,0.02443876934158209
321,-3.1734056489281977,0,0.017828121623192125
322,-18.241385358821397,13,0.028798820652864265
323,-32.35486907320066,21,0.05853025295464252
324,-20.267436934231636,15,0.03292148083894758
325,-44.110394770179404,13,0.17283552650099634
326,-15.358861245721767,11,0.03459413687080753
327,-11.81107640302779,8,0.022157420947836032
328,-37.58369525713667,3,0.20106799568102707
329,-13.73564343984638,5,0.06330176405685779
330,-29.0891510735749,4,0.1363540819216027
331,-12.174383049412219,9,0.018455715403559537
332,-16.422786808740454,13,0.01728680206434566
333,-26.66541040640221,20,0.03174004955429632
334,-29.723190368560022,25,0.05133902574521817
335,-23.99501988631618,21,0.01559906190789656
336,-7.947427440712656,5,0.01889376564559392
337,-16.6236971659168,13,0.024157981106111965
338,-21.55957118489834,16,0.030886506582768668
339,-18.060648518750856,15,0.018662490967993262
340,-10.157075053487247,8,0.01123476590357932
341,-19.32405837297507,15,0.02183867865138926
342,-6.503282815131915,4,0.012771851097611774
343,-18.228284606678095,14,0.02135497276100054
344,-17.591524283129463,12,0.032135197029479444
345,-26.93367579736591,21,0.03410158504233252
346,-26.94647912927805,22,0.02498221782463654
347,-2.661597322226978,0,0.01603371880859624
348,-6.4954627089331645,3,0.020561545346665648
349,-28.666565737736363,12,0.10548459327681259
350,-10.85600725198295,6,0.024280036259914834
351,-41.95436797684079,31,0.06761955541259719
352,-23.03444440630503,20,0.018965277539406907
353,-7.214237174558966,4,0.019362874545535994
354,-4.382095839062951,3,0.009466409856595612
355,-3.457048462651693,1,0.011812732993517748
356,-18.771506214049406,14,0.028401822702674925
357,-31.683903455552752,7,0.12099952674290576
358,-6.871267655719476,2,0.030069553430367053
359,-28.605449359446755,18,0.060258234996856536
360,-21.165305210577063,18,0.02082437638537545
361,-15.356803781129603,12,0.033568037811296254
362,-39.336163419902974,14,0.13621593236506943
363,-22.563724259861996,12,0.07545517328472869
364,-6.9036542183511465,4,0.018377558343994616
365,-7.0355797731442475,4,0.019212530209773742
366,-13.214032500444114,11,0.015591778172141451
367,-4.874431617572577,3,0.0167359965854694
368,-14.877922931579583,9,0.03867054560249706
369,-11.31188163739304,8,0.02759901364494197
370,-5.502705128162279,2,0.018831748000872475
371,-43.714673423952476,23,0.16440217003136834
372,-2.975122345769652,0,0.018829888264364922
373,-9.731294229629526,6,0.03520088895876915
374,-18.017019213900898,15,0.027935363091674638
375,-44.33965768504411,23,0.13506112458888767
376,-48.23444909404691,41,0.04697694216913494
377,-1.4057762915739194,0,0.007172328018234295
378,-19.452416563568743,9,0.06700267027928691
379,-15.605061319642973,6,0.05277506219584039
380,-8.819798125878805,5,0.023579000777029686
381,-33.21867804954885,29,0.02889505513389568
382,-11.829621419383965,8,0.022265240810371907
383,-21.391642243074834,18,0.021197764019217732
384,-16.12665899493211,14,0.010031410353453177
385,-11.967757807980805,11,0.005561826482648167
386,-3.564383810053824,2,0.008063834072442377
387,-21.658584391152,17,0.027403437595011515
388,-20.77797972241075,15,0.03751934884682319
389,-18.114434444158753,14,0.023114800248082785
390,-10.438155231029958,8,0.018755040238692063
391,-22.91382951414979,10,0.0686905825220734
392,-8.993908412904197,2,0.03330432577573423
393,-10.30471546081662,8,0.011187939130177661
394,-21.230075159525416,16,0.035822432599489286
395,-9.652698781935168,6,0.025365963763438446
396,-13.67037069671635,8,0.04050264783368825
397,-18.453435217077594,15,0.018175974826724103
398,-4.516668865199613,2,0.016342005618179264
399,-43.93640717833084,27,0.08553740999156936
400,-7.833753010386346,4,0.031424205003166825
401,-4.255149372746265,1,0.015956614572285633
402,-7.705468737669298,2,0.027696450182860648
403,-8.45193409963965,7,0.00756215676895661
404,-46.708483116308756,16,0.14216890331624438
405,-15.85045076911451,13,0.019259802494016754
406,-15.389772842913729,8,0.044516703872974336
407,-20.43544743826446,15,0.03235385379919303
408,-37.86504278977547,7,0.18372049279628283
409,-19.613139743086933,15,0.03661222018322951
410,-15.505565540172638,12,0.026557314698277552
411,-17.29889753830058,14,0.01773600827043353
412,-67.48561612629484,42,0.14003085783678473
413,-6.168728826751719,3,0.024755693958997786
414,-9.355246070610649,2,0.04969760858520714
415,-28.354108358442097,0,0.19158181323271686
416,-9.050662664413199,6,0.01753254404835184
417,-21.875395333161507,16,0.031931496375877826
418,-8.748127075457738,4,0.0300514371864415
419,-29.47947958662477,25,0.034995934270506214
420,-16.15157779776556,6,0.05767941930548621
421,-6.5695951446178045,4,0.017362129355525776
422,-11.890170084118353,8,0.02288335343599032
423,-23.64129400431314,17,0.04676967608671264
424,-5.057462395409351,3,0.012700385156847911
425,-2.7115252447548914,0,0.016334489426234274
426,-35.361209271190326,16,0.12100755794493986
427,-9.784945001376062,7,0.014972822588043309
428,-23.11288410031149,16,0.041840494707714594
429,-8.89099219221554,7,0.012440738106681216
430,-28.371260668010663,11,0.1034003611191114
431,-5.897273782373561,4,0.011711566557861626
432,-21.03246850769798,14,0.03950825004324754
433,-17.19979927010409,12,0.057775547445600796
434,-15.35407058375021,11,0.0226774509570325
435,-5.203244830527541,1,0.02532075199112974
436,-34.918401448175786,18,0.11278934298783884
437,-19.398575500378996,14,0.045750639833720255
438,-32.552648603357035,26,0.061817439654310996
439,-10.042365349187927,7,0.01950234198197393
440,-10.774702156384993,7,0.034315474148954375
441,-22.530710763224143,17,0.04127396091958324
442,-9.131128005970796,5,0.021077183703932707
443,-12.349193359575725,9,0.03417544244465012
444,-7.978659539295839,6,0.013552462597916577
445,-15.853751091759609,13,0.01806171577063034
446,-40.50785849868334,22,0.09072479656217326
447,-1.2044283765928008,0,0.009409596692131244
448,-9.799127342929712,6,0.021585950812100792
449,-101.27524537052953,39,0.375152080545359
450,-19.622429876856863,16,0.029692048170957854
451,-13.36272526989044,4,0.0632616572289895
452,-23.87921904124655,17,0.03698504860885244
453,-48.00017569634622,19,0.1510425817518031
454,-13.334371568906256,8,0.031013788191315488
455,-3.733629002244321,2,0.011113006424643093
456,-39.115082642466305,32,0.045032168623204596
457,-12.65552690503357,9,0.02687887430171758
458,-29.34410596788477,23,0.044056291443644056
459,-9.717878869246613,6,0.02186987570145072
460,-16.149876927349172,13,0.020191518765058914
461,-11.395924636746578,9,0.012224105289523175
462,-27.63552336700655,24,0.03495695545198591
463,-13.01447989658894,8,0.022187964144198824
464,-92.11599929057836,23,0.38397777383654647
465,-20.931211105505863,5,0.10344942276302496
466,-34.914818438555095,10,0.14485359557299474
467,-7.958520920923173,5,0.018039761712946224
468,-38.94859062933603,33,0.043105729198086945
469,-31.2326388821105,17,0.06650765832761878
470,-7.829047805438563,3,0.030563593705307274
471,-2.735695815375118,0,0.013280076773665628
472,-48.17929699406343,0,0.22305230089844133
473,-5.986239222827581,2,0.024306336724558387
474,-2.861255677280081,0,0.017236479983614942
475,-14.398959762527827,10,0.022675050322308304
476,-38.14378204088488,9,0.17347489310050548
477,-37.60099614430268,30,0.03838886941566959
478,-17.060798726699172,13,0.029858814166905855
479,-9.573889534503579,5,0.023100452194462662
480,-47.60749601154314,14,0.24711394126134636
481,-6.544610206413655,4,0.02544610206413647
482,-16.180144353709885,11,0.02726391765110466
483,-3.8197706226130013,2,0.011665196298801332
484,-30.43697774557966,23,0.06640158701410395
485,-5.517778005114516,2,0.021191433765750063
486,-23.350868996806557,2,0.11994870222925048
487,-55.970881876925674,45,0.06163416784789633
488,-17.292774529907103,13,0.03700667698195778
489,-9.830786539780371,6,0.021765832612388278
490,-21.414625819487323,17,0.023734547416598716
491,-14.697396404026549,6,0.059571208246757164
492,-25.124874679436523,19,0.052800643788245734
493,-23.038354792871125,10,0.0835791973901996
494,-22.85989433440798,17,0.03708793882536739
495,-10.31247901818757,6,0.03369124232959032
496,-10.635064822614286,6,0.02826259038179441
497,-4.064443531586098,2,0.013762956877240658
498,-49.73831844635706,26,0.15216870798946863
499,-9.932084582603482,6,0.035107898058959884
500,-10.435949710225634,6,0.024108422338182788
501,-58.149942670909844,18,0.2607139134474663
502,-36.1034198668482,18,0.11038670650517174
503,-14.505290237353718,10,0.030858152310641797
504,-10.097566826983359,6,0.026607576798593286
505,-7.837473152334725,2,0.0399826928242105
506,-24.19022689131769,20,0.029930192080840946
507,-14.16426660425247,11,0.01906184701356919
508,-11.779923102855253,10,0.011124519392845273
509,-5.005025994946275,3,0.014119901372861112
510,-2.5293401030796883,0,0.018066715021997772
511,-22.336754935147933,16,0.051940614222523475
512,-33.18723226466071,15,0.10452432336011887
513,-7.422218973992711,4,0.018599016163003915
514,-19.278401897547255,14,0.027781062618670076
515,-23.903780653844873,18,0.03392977387267175
516,-17.25566210955843,14,0.022927197954636633
517,-6.715764469110716,4,0.01939831763650502
518,-33.317760042693564,28,0.03593081109928087
519,-11.658415322624503,8,0.026900112666356613
520,-78.20374399245529,63,0.06974194491952043
521,-58.6392604544431,12,0.21394156171762888
522,-42.06242349100889,38,0.028211274243118315
523,-26.31488209021304,9,0.13741969912867477
524,-25.360248457549233,11,0.0957349897169948
525,-27.516217103933055,16,0.08110012045023263
526,-22.598487477331147,15,0.04174993119412712
527,-23.997640077529226,18,0.04760031807562935
528,-17.818186028689073,15,0.022366555783246138
529,-39.011758097633006,31,0.06162890844333009
530,-18.405699622923077,9,0.05666084110194634
531,-10.688852352118904,8,0.0181679212981007
532,-9.44797582746941,4,0.04864264131669123
533,-4.273479160853354,3,0.007491053887372709
534,-3.6999623870713627,2,0.010624764919195968
535,-8.066558870339875,4,0.026753676778551932
536,-20.80096436302941,5,0.10822578330842049
537,-15.491874521966883,11,0.04403798550947943
538,-7.37321283347528,3,0.02733258020922048
539,-3.5549009225500456,2,0.009481103186280768
540,-81.08387831232683,38,0.21119548192317045
541,-50.86822306603282,4,0.23434111533016358
542,-64.26593401690431,22,0.20718595106325657
543,-50.42802680494285,22,0.1870264921377819
544,-52.847192895148005,28,0.17747994925105695
545,-42.39792670907112,38,0.026816626274823445
546,-16.660576044213595,14,0.01773717362809068
547,-39.95050935888527,30,0.05853240799344372
548,-4.955031737936426,1,0.026366878252909554
549,-13.832719237725943,10,0.022283251382127587
550,-21.84733200233685,20,0.01112850603817372
551,-5.8502679390917205,2,0.022918261542212555
552,-1.2166914667976632,0,0.007157008628221539
553,-54.57470940744783,9,0.26192361728418256
554,-2.839619789433336,2,0.005912815418544666
555,-36.25866252523977,11,0.14351512798431715
556,-50.584379211460316,42,0.05298999513247116
557,-3.0447869054434014,2,0.008291959567011165
558,-13.660322294719775,12,0.011530015935553964
559,-3.7963864806191054,3,0.008126392659378564
560,-13.545491147409942,10,0.02014483606482907
561,-33.39028261045904,30,0.02201482214583823
562,-8.13882878096328,5,0.01705885207045255
563,-24.158672974959686,12,0.07895242191532278
564,-12.56883099446073,6,0.04054833947197991
565,-4.816410619152411,2,0.01676434892352629
566,-8.914216119208625,6,0.022767313431317392
567,-15.941837794038799,12,0.021423031489341354
568,-4.115347262285131,0,0.024791248567982736
569,-8.733466533814882,4,0.021515756971885857
570,-9.789875763834047,6,0.01994671454649501
571,-11.944691598377457,8,0.020545268741549317
572,-11.309690584080125,8,0.01723797179208386
573,-23.503542749447455,3,0.17375883685972404
574,-16.158730125679714,10,0.03459960744763894
575,-6.182847304463391,3,0.02014460319280634
576,-29.000207436364963,14,0.0688082909924997
577,-21.356171181170527,17,0.025035466558451586
578,-14.140854683560365,4,0.05761849252022933
579,-20.79022222437549,13,0.06491851853646245
580,-3.1876196113509367,0,0.021537970346965796
581,-11.212056331914004,8,0.01726912006405369
582,-29.509567343183246,23,0.036164263017684654
583,-40.00794766369824,17,0.13534086860999
584,-16.035130349970864,13,0.017051294100959815
585,-20.757262268985535,17,0.020644298181238967
586,-5.187574655397074,3,0.013503547255537566
587,-18.83498212738705,6,0.10520477153595945
588,-13.116644052950733,8,0.0284258002941706
589,-8.246273879451671,4,0.020815068036527863
590,-32.331992620476974,12,0.12397556475900605
591,-7.454034664314009,4,0.027412973526301704
592,-9.021824947424733,5,0.02311393647945252
593,-25.595586980560856,18,0.04040205840723856
594,-15.143007506074179,11,0.024370632388671598
595,-10.31606773322635,6,0.024804986972565394
596,-60.72759570720684,52,0.07153766973120355
597,-13.21171265458447,10,0.019825386756694065
598,-7.594776394112841,4,0.01891987575848864
599,-4.35067554346795,2,0.01808211956513817
600,-12.582267873528588,8,0.03273048481091835
601,-12.911993771945022,3,0.06353842161503236
602,-3.5214482907073323,2,0.010565613129912005
603,-6.797628227461658,5,0.012659353714518783
604,-14.623402458899406,11,0.04117502794203859
605,-7.740467495180478,4,0.019280760284435407
606,-43.23465503938003,14,0.14472601504643526
607,-5.650727284313397,2,0.02253535360687291
608,-10.702507637625931,9,0.009458375764588432
609,-12.801259146616799,10,0.020597493725123595
610,-12.781839876168654,9,0.022246116918639154
611,-3.4704827801442177,2,0.01289897175565093
612,-10.198243402602834,5,0.023206443761619604
613,-6.244169510076542,4,0.01700128416724663
614,-8.015782845040041,5,0.018848642781500315
615,-6.084383245034036,0,0.03042191622517015
616,-20.191288718467984,14,0.036852909038499755
617,-22.475826172947915,18,0.03151990262639328
618,-18.141834298363836,13,0.04590923480682044
619,-10.999048043754124,8,0.01973057923522433
620,-5.001010973622283,2,0.018078379359170383
621,-21.71393537505125,17,0.031012732730600286
622,-12.19628943427644,9,0.027087198595562863
623,-4.8627020794369304,2,0.023086307092233322
624,-6.062500953733511,4,0.014126718861188423
625,-7.204090663178551,3,0.023099399248233655
626,-13.662990402494115,8,0.05243509631938984
627,-39.97317448035003,32,0.043808650990934284
628,-39.50042843247564,10,0.14320596326444485
629,-12.89388197240916,8,0.03946679010007372
630,-9.298724572585405,7,0.01532483048390256
631,-43.8636957621666,33,0.07759782687261783
