episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
26,-22.891188737210282,16,0.03190365156115866,0.7569710231004542,-0.8522479080674303
27,-39.99234969937346,28,0.09085113408616179,0.13876910401705767,0.03335516134093544
28,-9.35593403001569,6,0.025423742651633954,0.2625690867450568,-0.2974873334822901
29,-56.63098134767971,30,0.17292845030960857,1.3293988220045923,-0.79510901354725
30,-61.189763444873314,14,0.245780017942049,2.4079890283909964,-1.4125147726833045
31,-30.19321012517411,24,0.03686434598317916,0.49895255261438987,-1.0803083397370452
32,-22.406373103760007,16,0.042709154025066386,0.23439943114388734,-0.8534878517451385
33,-27.168472245596913,4,0.13315213934251088,1.1406563457077497,-0.17151865880754402
34,-33.170083900589376,26,0.03983379944771912,0.24016621418659473,-1.4294554337352101
35,-16.30892787311427,12,0.031224115022566997,0.12271582979145393,-0.979196732939032
36,-17.15341832815113,14,0.026723884136874442,0.28085765327490725,-0.2487955282260743
37,-12.76092403730513,8,0.039674366977542716,0.46244158687225234,-0.6365007126533115
38,-23.07556291725861,18,0.03383708611505727,-0.028371422873189053,-0.6818006556753923
39,-8.559105501480719,4,0.034538678041520596,1.1171117474995271,-0.7808386453982111
40,-6.791978783537655,4,0.026339422486204262,0.776962701752694,-1.191796885515159
41,-12.1502045814152,8,0.025938778633845153,-0.05998389310952916,-0.7266210888213845
42,-27.150479703022352,8,0.11677121770135607,0.00553955182166225,0.13921048005179662
43,-1.7861819245569215,0,0.010384778631144917,0.3064721857860879,-0.9443218285406041
44,-9.54584666841952,8,0.009093215696585465,0.3327065339981688,-1.083122786089559
45,-16.818509240325234,12,0.024335905254167813,0.7202018452040391,-0.317192396571427
46,-27.205339751750536,22,0.054222289080735446,0.3176135361626317,-0.9170126732205972
47,-3.9034947892237524,2,0.010574971051243038,0.48854281143440553,-1.0854579914304971
48,-15.656224155267221,10,0.0463624930759608,0.6101235925796304,-0.3393673473862229
49,-5.117625862016043,4,0.005882241379031861,0.9597700573526642,-0.3904498729797227
50,-5.364938358094979,2,0.01617758826007206,-0.28896648553009774,-0.8987783504789254
51,-3.971117816393575,0,0.0264741187759572,0.3331605270972941,-0.8381750454939901
52,-6.2377266065980335,4,0.017213281589215555,0.1378442601266747,-1.146728631717314
53,-18.02520925121542,2,0.08012604625607701,0.3089328228397062,-0.7020919089291711
54,-17.498609985060817,12,0.02834335043845775,0.41781184837970997,-0.9155192357670401
55,-5.758633940563972,4,0.011273294490794783,0.13423738155308038,-0.21446874215900422
56,-13.674659353331995,6,0.04126160942651607,-0.1385675043984246,-1.235484320355419
57,-74.56971421712957,18,0.26937959151014085,1.046200925185722,-1.6697182743694812
58,-4.989189694790434,2,0.021979335991106123,0.5990690575905747,-1.7067957264562958
59,-21.50649295465211,16,0.05194804674200106,-0.10751882129350736,-0.63919054773232
60,-14.602777696575076,10,0.025015096177038464,0.2727940897925494,-0.11948367017726211
61,-1.9688728712962504,0,0.013865301910536965,0.7916734391632392,-1.192530820496105
62,-21.25827998242392,14,0.04124022717286315,1.0569902028555094,-0.7365801983756352
63,-26.109196111836322,8,0.10779283399902581,0.22386374206786666,-1.2294654884985425
64,-12.032485296856043,6,0.04076003578956784,0.15474402361039727,-0.6964637280899616
65,-8.558207738026006,2,0.03312226130316153,0.3072474979509769,-0.6815518465172969
66,-40.034906331663436,14,0.14304893588826034,1.0465469159932992,-1.220414857798164
67,-1.169804784778546,0,0.009588563809660213,0.7328426830718661,-1.3674628728649534
68,-7.634125224168203,4,0.02088577715039197,0.03473381973326677,-1.1659438227747578
69,-19.60386467154727,16,0.025026837996856236,0.6276940954480476,-0.5519837689797795
70,-29.91227625977628,24,0.04284258159258156,0.860351782797775,-0.20123768527722122
71,-4.5912577202469995,2,0.02056553746227771,0.41227211105666817,-1.1329128354928264
72,-6.52217335283048,2,0.02380091238331839,1.0108937318518905,-0.5103730314073006
73,-41.743514396109816,14,0.24770994996526652,2.208632789337675,-1.0963569866148255
74,-21.66070704167904,8,0.07589281689821699,0.45909573196485226,-0.5251532058366057
75,-9.587552209551623,6,0.02802775163712219,0.4059800447243106,-1.0089887962549255
76,-15.095397755505571,10,0.02626493688404923,-0.07184903387294736,-1.4020899469872994
77,-10.741866190238573,4,0.03337557519920088,0.883911691095431,-0.8476908452435405
78,-5.371393561412185,4,0.007618853118956533,0.10488565084045856,-1.2290111459460524
79,-8.028878466277535,6,0.013005631194086712,-0.05470981999891452,-1.3052873980797206
80,-33.0794973258284,26,0.04538139311428472,0.7313575220949506,-0.40545825180239403
81,-5.923597763087329,4,0.010686654239374115,0.19923436650993406,-0.878358654513593
82,-3.023042148735849,0,0.017176375845090106,0.4797174536566837,-1.1482912069349285
83,-34.55871714732125,18,0.0997513081163931,-1.2195692851048254,-0.6696876361966133
84,-7.20662079469671,4,0.015566120362605329,0.22235167156989705,-1.249887191190936
85,-78.51763624638905,24,0.23498981140684938,0.12897036560657554,-2.395870894663218
86,-11.726615757345915,8,0.01882129170376733,0.6854967735211525,-1.1764873564435578
87,-11.13512148555713,8,0.018017939572167675,0.40556460526215193,-1.0081893929303924
88,-8.921794032184476,2,0.05967063820848699,0.8322005607950469,-0.7630169673445474
89,-26.795910367119166,18,0.043544110728313004,0.3901563681833824,-0.4795720398656581
90,-8.54921298796547,4,0.03073792559436128,-0.2506327352167195,-0.9678476153759639
91,-26.82839406803215,20,0.043771756846359755,0.07418544045127093,-0.7675502511233879
92,-10.041624622987081,6,0.024057289422542233,0.1469558357532757,-1.2480450303737252
93,-23.103062811126343,16,0.0390278176435512,0.5388543213505278,-0.5962749544592513
94,-15.233221908316004,8,0.04887312100213504,0.37925857375611904,-0.2238602904993034
95,-10.701386349842357,6,0.03310835457635467,0.5445121391841972,-1.4873880387415035
96,-5.493019461318009,2,0.02392479083094531,0.5035788775377027,0.012671072404091693
97,-48.78719154448242,18,0.14801534396385732,0.31826950887239386,-0.7139076099305665
98,-12.39130141062937,6,0.03328802818036148,0.3380912146162397,-0.3353953455979839
99,-7.8053443564357075,4,0.020028128191766865,0.023332090375295496,-0.8978950188941274
100,-25.038576036931293,10,0.07444839622243221,0.3492089245075332,-0.9916002584312407
101,-7.057448302062314,6,0.006370170494351317,0.255032119231091,-1.327949817706999
102,-58.226997854127845,6,0.28079031104369756,1.0574019187516834,-1.1325000751220262
103,-36.67725133951298,10,0.19331341550371714,0.49529119141819966,-1.330439886195666
104,-9.431802556870442,6,0.018450551381023864,0.4913104067614142,-0.5393071595489258
105,-10.715498254203816,6,0.02773822502472819,0.2119643020884627,-0.7457507642539327
106,-36.508463502138525,28,0.058277147274921726,0.24826207500180766,-0.2439337348661143
107,-15.729532709388657,6,0.06851783598161042,-0.4548283791540086,-0.13661641689201057
108,-24.674782134401095,20,0.03387523285797933,0.74107982074771,-0.01407438459387724
109,-8.92267350302934,2,0.044952425344346444,0.3266663436064279,-0.6647813760893202
110,-4.256784732507623,2,0.01095526569178461,0.7537123069094801,-0.9299872838149471
111,-10.930503942942776,6,0.02622608480288698,1.1243847287598097,-0.8371691724453914
112,-14.18992777804184,10,0.03325339506382386,1.2332249970079237,-1.1802748308350732
113,-22.010509132879587,0,0.12365454569033461,0.5086948507417025,-1.4269014034836207
114,-16.80334178263508,10,0.036577106358253245,0.39871086124925353,-0.8328008276014839
115,-28.37255301763464,22,0.03704972684671302,0.4677308514486825,0.4654808465782607
116,-24.47172900329981,20,0.028664929508331792,0.15418916666590704,-0.7932079986418382
117,-8.426932551379041,4,0.025737979949878115,1.113967973838674,-0.2170669492063394
118,-5.120709907984779,4,0.012735339863463478,0.29599204124639406,-0.8765936059940775
119,-22.050772656967485,14,0.04574302646004235,-0.01807845472834412,-0.5537168729484123
120,-2.830969610274488,0,0.019390202810099254,0.2683909601796648,-0.7390342786793329
121,-1.224046161189168,0,0.007034748052811326,0.26273743526544424,-1.3694235799357766
122,-26.385139386251797,22,0.035364027308482454,0.15242538693222038,-0.3493836303256572
123,-20.10443472830175,16,0.027362898188678323,-0.32781809820211494,-0.3283413888799647
124,-20.66151391248944,12,0.06276459356876432,1.7742532146544587,0.06486758369399045
125,-9.68033454531509,6,0.019168409090182734,0.23089591693384742,-0.0001367431415322547
126,-3.5981034007946446,2,0.013099208203234777,0.13419264495233454,-0.6424888911214276
127,-8.342070419341336,6,0.014823230502160499,0.4143502987924185,-0.48448912205473293
128,-2.832043078633004,0,0.01706050047369283,0.3773562899308212,-0.746567579260354
129,-47.68013730218934,32,0.09333415060826966,0.33008228359034375,-0.7056562644451679
130,-6.554833724505737,2,0.03450631609474045,0.571988786618705,-1.5586579985860172
131,-15.822349891632978,6,0.051158072352255134,0.5420681979987421,-0.61871766910117
132,-2.850551954734393,0,0.016382482498473596,0.5951937123698225,-1.4019232965888049
133,-5.642956092888133,4,0.010531769826205926,0.21309977392337692,-1.0279129029012835
134,-3.1886024981827203,2,0.0071602560131489475,0.04586301188276385,-1.4261940875852268
135,-28.34248292170481,8,0.10070536099853863,1.2835795977383408,-0.11672646316358506
136,-16.914248792427646,12,0.04467498902206947,1.1002706994313154,-0.17439291602804918
137,-80.65563909856013,18,0.31644262170989984,1.819027796782544,-1.020346479388918
138,-18.191608783706823,6,0.06554628378336992,0.8048906311668175,-0.9103328685637974
139,-32.11979477999045,24,0.05486347824317903,0.010742522533857138,-0.5484560770542688
140,-3.903646274275708,0,0.020545506706714258,0.24451663082116284,-0.273902084073542
141,-9.78996562741135,8,0.012970765416024347,0.5001164375993329,-1.6811024912025618
142,-29.728881122647543,26,0.02453211264899687,0.31243089473328406,-0.9695381380135107
143,-6.99509546508083,4,0.02079927406306133,0.1188673382689659,-0.8406148350571231
144,-25.129315952565197,18,0.04817105373354845,0.3261638602698096,-0.3180976234020892
145,-14.44131110523465,12,0.025430324012860907,0.5114088839681548,-0.19863139894247675
146,-6.819385443800072,4,0.020730775322059396,0.5195573865550721,-0.8550813752829152
147,-16.577487465359972,12,0.027246949198571225,0.20713102818955945,-0.32800520809417194
148,-60.35044470575313,36,0.13091636938576895,1.0987780658215265,-0.26022334283778586
149,-19.84828024649332,6,0.07288568550785952,-0.04890738435016063,-0.6781571356031437
150,-2.2446999532280114,0,0.012610673894539409,0.5073345008334982,-0.9533211859655986
151,-37.82804325120959,10,0.13126435495853547,1.7137643896495782,-0.6938446967194806
152,-7.974360849746375,4,0.019107504085319138,0.4957074228458833,-0.5013465003609711
153,-17.728109556324924,6,0.07065126238749973,0.5573599194894623,-0.4987910734960832
154,-22.54014782799322,14,0.05770370154049484,1.4848367948899976,-0.1770694314137202
155,-8.482249259001563,4,0.03798516321187765,0.8582145023755572,-0.5246322554180999
156,-16.9245968536399,12,0.03327430306513428,0.2055031605143528,-0.8390903314411943
157,-13.399653526074118,8,0.027833265598320188,-0.044788879565126505,-0.1035846302350599
158,-9.192832699777435,0,0.07295898968077329,0.377415692263342,-0.9766997752364471
159,-30.56764921973536,16,0.09220031151731234,0.7395174039739973,-0.7950419418277997
160,-71.89394416027494,12,0.3087316709292524,1.4458933567553856,-1.6403744256565558
161,-28.621676319164845,24,0.032547016332146676,-0.16392213874037417,-0.08169892741708269
162,-6.569574280188917,4,0.016685547273953938,0.5209796236261012,-0.4017689712400028
163,-32.43506915268735,8,0.1586692802122554,1.5952534215490397,-1.4877032770312622
164,-15.111386013108785,2,0.08404734623787705,1.3150966416927985,-0.34546066731690633
165,-14.762563635222621,10,0.027689323460596632,0.5526328038568419,-1.2626600986172656
166,-19.44353717033139,14,0.029584441143105607,0.40370767014556685,-0.46644010816386944
167,-14.516718012348896,2,0.07822948757718062,0.8432651996774075,-0.011829042056342587
168,-3.746053075969123,2,0.01119264792287899,0.10187702436740391,-0.32496409299977436
169,-16.9235397932015,0,0.08723474120206959,-0.23470229763920497,-1.4483546518792696
170,-49.16026858717355,38,0.09789709286994386,1.3516675998685521,-0.07288424237386176
171,-3.811710792284974,2,0.014610570905523904,0.13649104434486117,-1.2327832656360471
172,-18.278776492149394,14,0.025775762000899788,0.342440514728786,-0.23268283490170108
173,-7.645252800091678,4,0.02307122025374481,0.3050269957594986,-1.0559758097320924
174,-4.182836291478815,2,0.01399254032999245,0.5713884605712687,-1.4707524896351596
175,-1.1192261199899234,0,0.005230028598083747,0.4211643554466106,-1.2207609721333241
176,-18.189597583812734,14,0.02685639476803044,0.20113784827094955,-0.545454048522963
177,-16.94511620335393,10,0.04630077468902585,0.29569244479201734,-1.0979639481444998
178,-17.975794899765557,12,0.03145155210402924,0.745896813643508,-1.1151926013484206
179,-18.196087802796647,8,0.06797391868531108,0.6706600823601087,-0.03935145297832787
180,-40.59311489425117,6,0.19655178917188162,0.926282853791649,-1.3609440879610537
181,-22.250757940311093,16,0.0637832442888882,0.17870128209232258,-0.650372715790433
182,-25.579382814900033,12,0.10777287948333357,1.717632467646174,-0.7082502660158623
183,-13.675365982844152,6,0.04623714447496477,0.805497694240479,-0.5516144118945013
184,-10.957265830806708,8,0.017395681357686654,0.6838507835298557,-0.5351510590731221
185,-15.672194495481621,10,0.03376306247310496,0.1725814944341047,-0.9858070399238689
186,-47.05662092674261,24,0.12953157824012715,-0.06485537489577918,-0.9152416852909778
187,-19.863025132168804,18,0.013307322372633962,0.12572718481732797,0.13499849725531282
188,-4.599682052349559,2,0.014604955350278458,0.058100673685561904,-1.11239397907368
189,-17.57977651961475,12,0.038748448052880476,0.17375877747221644,-0.5134502112619682
190,-15.873894778718885,12,0.020605823291057878,0.5153210694371584,-0.8866796621032297
191,-8.583003643663389,6,0.012661782566977461,-0.1369735872311353,-1.0685010893416462
192,-30.971332827578095,8,0.12350178939558104,-0.33705211365295035,-1.1693508848167395
193,-19.985695043289542,16,0.036233591302632394,1.0347149553898172,-0.9464523714459078
194,-33.680983268177556,28,0.03264932912745754,0.11887912025097115,-1.6530545292625567
195,-8.772562792347404,4,0.03224704589423905,0.4063683107564528,-0.861500260871017
196,-9.779702528053681,8,0.00908011493904946,0.13417767979363834,-0.44961601985150434
197,-22.999168183178195,20,0.024993068193151165,0.30725387862340237,-0.7061029409795689
198,-21.168104137782432,16,0.038567941326734835,-0.0370211475007514,-0.7858165652122794
199,-15.949632498048842,12,0.025984424329268747,0.07871502254274673,-0.7649625720649247
200,-3.6826926118036174,2,0.015874458601920917,1.3266670546191306,-0.33250250191787994
201,-24.050377486088934,18,0.047268574110069614,-0.3542656010917199,-0.5610331759020483
202,-6.865212598839897,4,0.02348534917081891,0.20926843009102844,-0.783228828336616
203,-19.443324075467977,14,0.036288827169786556,0.2581815957387056,-0.3174594846696903
204,-10.895232096898852,6,0.03399466733957538,-0.32895821563595545,-0.2620862503995214
205,-11.065607381534226,6,0.028781860122353467,0.3776175469952167,-1.050775257327107
206,-30.922443700817762,6,0.14160479375464644,1.3197096500969068,-0.6337453381862856
207,-14.111929776153874,10,0.02390656846601069,0.48403659892464085,-1.6969763664085402
208,-12.002000699584523,8,0.0294264757322392,0.7687883460443974,-0.9630249660523773
209,-5.610720847942413,2,0.019205961957140538,0.38217871299786293,-0.7545831655726788
210,-26.85369415336496,20,0.035696323715442374,0.42704257739460444,-0.8344219467699683
211,-47.71351213752897,8,0.24215556181420064,2.602521323836863,-1.776674448821989
212,-62.520592700229365,30,0.17298187606505028,1.0046468866515306,-1.0460303338254464
213,-5.589617576251387,2,0.024254172812509436,1.132408199669963,-1.1217293703192341
214,-16.354484493770602,12,0.029029896625137615,-0.1666664428723355,-0.369602844333897
215,-4.855205540341094,2,0.016600032211285386,0.4261736520790755,-0.5064706892248237
216,-8.126086765192316,6,0.013123992377730471,-0.09061439890388606,-1.158750869288615
217,-1.8035119655155507,0,0.012524388649413557,0.2722980956529177,-1.2518952339987865
218,-50.41363703225965,42,0.04891649437360239,-0.09284406355311445,-0.6806373848269834
219,-23.31765784420068,16,0.03892371193723756,-0.276006846056082,-0.7012450931244839
220,-6.459586661240208,4,0.02235987873854738,0.9348679702900434,-0.8133350463125283
221,-9.06792045585185,4,0.02946465381309209,0.4541950985763579,-1.1472445367932926
222,-7.6335271018840665,6,0.012011228690323937,0.6507894291392672,-0.4707206475767581
223,-12.059657635885364,10,0.011837112849916011,0.5036561203898391,-0.6535722438304888
224,-17.175107559529803,14,0.016711092418577874,0.4659341348462591,-0.5346490780418542
225,-13.247916233628695,10,0.021090365153433027,1.253725613446229,-0.5475684965661328
226,-70.60780115229173,18,0.30945765383701024,-0.4818266250958721,-1.6334130316359154
227,-35.349107868297686,2,0.19617122275469212,2.632264240732526,-1.5191749666327172
228,-45.65232478249318,2,0.2227159427678221,1.4948898451040173,-1.7585151218500925
229,-3.0669982782485943,2,0.005994372349711227,0.010080753004353682,-1.3292154453098355
230,-0.9441919962997567,0,0.0056201904541652225,0.31467130033096985,-1.0449730616999746
231,-12.610730885065074,10,0.019196550625478752,0.5665492132549201,-1.4849124082703544
232,-15.639332315150506,10,0.038625563802400766,0.13803853050531334,-0.8938153380022563
233,-11.105969052520718,6,0.039276685019389954,0.5877167863142677,-1.6187708592859025
234,-5.213633651575661,2,0.018054121638065485,0.06409346366698822,-1.2855990152340382
235,-23.693883407964787,12,0.0779592227197654,0.37568801903072746,-1.0701083702420195
236,-16.417782985539176,10,0.03526254387658871,0.2323669982132512,-0.6036073063341594
237,-43.30602709665601,38,0.03684741039344397,1.0377987989992512,-0.8499565726404803
238,-13.092482137014768,10,0.022409290847933132,0.02632418514661275,-0.48753864024158405
239,-30.444436750124037,12,0.10723509738444197,0.11775377945281391,-0.846427292735749
240,-3.921206975147956,2,0.01298112821045914,0.3819288706860027,-0.30557343703521594
241,-48.641949209410846,24,0.15401218255881746,-0.4457452074199682,-0.07706077113980428
242,-11.030683504103074,8,0.018479777464043508,0.252387036321821,-1.1427405215942488
243,-4.780135450257395,2,0.0187846989882258,1.0635535543510766,-0.47963489582471086
244,-8.338829486853149,2,0.03601607662984736,1.454594110563101,-0.47783400494729655
245,-7.287209164557245,4,0.026509751327074525,0.5045258550773255,-0.9002175126061399
246,-30.041063740255765,26,0.028062942640664886,0.0556302242349678,-0.5321824082574393
247,-13.74463067947514,2,0.06524794821930631,0.5733845118417715,-0.8614693726572052
248,-15.957635344643828,12,0.021745249146394727,0.09721136249871772,-0.5966833014119862
249,-8.219533374433064,6,0.015413426211340515,0.10821950600859256,-0.46412335235315066
250,-4.1793698786748,2,0.013970319735094827,0.07217872053674326,-0.7148117928100057
251,-13.435003702899223,10,0.025634355991785252,0.14189269100124738,-0.2827594542014065
252,-7.087992073386939,2,0.03533327828740912,0.10812809646789295,-0.6760446949338075
253,-9.062710719368951,6,0.015626075098821086,-0.1902169422792955,-0.22978286908521336
254,-29.568755572781296,22,0.05733905736955556,-0.11209101117159607,-0.2067350823100159
255,-10.381951632245665,8,0.02481199616922558,-0.1290317540871911,0.12781284232235823
256,-22.75864447359465,18,0.02974152795996664,0.4914788571864483,-0.7229322552317171
257,-29.31172206580983,14,0.0832158807924448,0.03193386818140583,-0.8137985052767086
258,-17.138210940994252,14,0.024517272976518047,0.30776075937974384,-0.42239948905298663
259,-6.1078887402129345,2,0.02095861602149448,-0.0656360922043024,-1.4117239996576467
260,-28.567886253015896,22,0.042648612032570386,0.7109707377501764,-1.2415286238878276
261,-22.663750203353764,12,0.06199854769391728,1.389701863403194,-0.7626692505790257
262,-7.537101186876952,2,0.03295893563617238,0.10490191191285184,-1.3213146475631565
263,-21.450949479552197,18,0.028757912329601384,0.18498530215971792,0.1766484513413161
264,-7.327293668710565,4,0.02028837602872307,0.08874073973203805,-0.6126048304078101
265,-15.58040339287886,12,0.027541564560606423,0.415591784071428,-0.2808855595289228
266,-10.38236718925314,6,0.024346484384739655,0.6487246679314477,-0.5808673569451397
267,-24.237877485939006,10,0.07118938742969508,0.9335663132206536,-1.0095352614182047
268,-2.7458142512810273,0,0.015086891490555119,0.20288213507753955,-1.0175514436801378
269,-23.19230088354137,18,0.03656549917986848,0.5116189881667338,-0.38128933438926305
270,-25.54343598024315,20,0.02799715141536942,0.6972716979307917,-0.9206339978965733
271,-19.072605940574533,14,0.04298818593707235,0.464201702477442,-0.8064868744486406
272,-8.748815368077642,6,0.018084311632089668,0.6745265990572271,-1.1804314892739058
273,-21.783656573833916,18,0.018730973137792,0.5835676429544271,-1.0624361436122565
274,-18.59960973464368,12,0.037076459183391405,0.9384034101012833,-0.7665065571336138
275,-8.520658734735347,6,0.015184691173104316,0.8817921997348116,-0.7781441967575305
276,-7.6809956700607485,4,0.027886330833793573,-0.32833848155428175,-0.8669702188422282
277,-6.126013483020365,2,0.021715860436949334,0.7549597163991022,-1.3009249963469216
278,-5.851242602199906,4,0.011716725330379185,0.15089122797414084,-0.6037640455432378
279,-12.045546669920107,8,0.020853333350103614,0.0014717828578402086,-0.5428379595234087
280,-10.836452146232341,8,0.017508963865632055,-0.11892540810348029,-1.1367983581199321
281,-16.258779195659994,12,0.021508985836666758,-0.10100869589577537,-1.1352952817867092
282,-15.962450924465603,8,0.04524119843446356,0.10965887137836862,-0.9302171308854171
283,-3.818990905530562,2,0.011967045431122142,0.6843809536590829,-1.0761290575371516
284,-8.079254747984104,2,0.044052570637565854,0.9326848360561374,-1.2485656048380431
285,-12.508538238316783,8,0.03267056694432446,0.23928627223771848,-1.1549992858229772
286,-39.477309862500974,6,0.17256345289948985,1.4537974838315648,-1.7702189682634817
287,-9.034453740527418,6,0.01896533587829641,0.2115079665412486,-1.6310187085648067
288,-6.081771177867531,2,0.031888837327090136,0.6706010286257879,0.1520939515081409
289,-36.15497871918142,4,0.14227866689903268,0.07854919931707097,-1.1266161377802368
290,-3.3606350846664284,0,0.017875718535459703,-0.07760770507156849,-0.7426035814330308
291,-13.086833647374172,8,0.0282601869298567,0.3772399919405062,-0.9733930830952401
292,-11.755502670842139,10,0.012721033846681941,-0.3023991254542995,-0.32811623208352997
293,-6.073896532057327,4,0.015249239206303713,0.42907521594495523,-0.9489215439120444
294,-2.7071405612285644,0,0.017578834813172496,0.1310705366456736,-0.8761572470380501
295,-18.87857176770755,6,0.06191621042167104,0.14400758624251467,-0.7751017745559623
296,-8.446616323254862,6,0.01631077548836579,0.31046656881753976,-0.38862243469183644
297,-4.31313442007668,2,0.01482778474408123,0.05586107053423826,-0.9489075257351849
298,-15.312234856268608,12,0.01725122320973236,0.12444262985651827,-1.4419208654052453
299,-3.1543731237910237,0,0.01792257456699449,0.5473490815101699,-1.2300508096005862
300,-5.998336736170702,4,0.011894861524825554,0.07703151055057311,-0.3214190695778511
301,-56.394595024857935,12,0.2809784495244172,1.6792316396386935,-1.147472382429103
302,-20.324157144122196,16,0.028448402263961916,0.1986736803014968,-1.052581781467521
303,-30.66971483510368,22,0.06105432982467383,0.16728219482555828,-0.5845708264669233
304,-11.975663026924103,8,0.026862588019757362,0.20101654532812285,-0.5612743781451639
305,-22.120861104740392,8,0.13577751062250362,1.3427031522761144,-1.4191648108544401
306,-5.635371718235106,2,0.023008681760981666,0.2754156610324295,-0.25306273105493865
307,-13.098728399141043,8,0.03310862596844843,-0.30888528123017184,-0.3556068914325026
308,-2.709802939257981,0,0.013825525200295851,0.46185345147921686,-1.4391664252968086
309,-1.5741393415059113,0,0.009482767117505508,0.612326324722696,-0.8832585228583214
310,-11.750142852279794,8,0.030738875838358756,0.06025640190479758,-1.048725410112653
311,-26.123477881014725,18,0.04668665448859024,0.2672705894518087,-0.1468654236366876
312,-5.422463818014822,2,0.017112319090074074,0.23570135366055184,-1.3176643361346796
313,-6.6387965300997624,4,0.0160902227445108,0.6310857477526908,-1.2756785922803031
314,-1.4241203774900295,0,0.011302542678492287,-0.0077652920920786165,-1.694794991109816
315,-32.723700178578234,16,0.11613680679568217,0.3288444428513887,-1.6406854401045066
316,-50.256731718891544,30,0.11641799838443415,0.09080319544728631,-0.38516914153728504
317,-5.984381619376831,4,0.012402385121105045,0.6038480132770201,-1.070970720682526
318,-12.159234754298998,8,0.023903648013212823,0.4851316366711332,-0.803532471354173
319,-30.66212695482402,22,0.08328968225792327,-0.03248946607793467,0.13365760501474142
320,-10.725774604206626,6,0.027159624162107123,-0.0012011246703533007,-0.9640657600099702
321,-18.162413611491797,12,0.04054219481244608,-0.07626455443525246,-0.29373219233285025
322,-5.556129580926149,4,0.009725809880788382,0.010302660499874036,-1.2460961345080068
323,-12.676961948647195,8,0.024108051281686492,0.46795737688122413,-0.7022424337250114
324,-3.8674402427444763,2,0.00924475367695286,0.6187507134802596,-0.8079140221587114
325,-54.84651821895557,24,0.16584149580083601,1.141343711937843,0.2168351593287161
326,-5.352579940113151,2,0.020953624625707264,1.252552756305231,-0.10551961445249618
327,-23.825369029274206,16,0.04603158252514258,-0.025241756164811224,-0.5372693323968526
328,-26.548779951995254,20,0.0442485131891571,0.20451770658019577,-0.5896472974180093
329,-0.7624305520360845,0,0.005524859072725244,0.42377252231383244,-0.6273077974649335
330,-19.079917183613635,10,0.06394307875784246,-0.1603948949993601,-0.8813633891898142
331,-15.112448615296566,10,0.02434499340617422,0.3240118513930412,-0.7057986288069376
332,-30.050313172501838,0,0.1707404157528512,1.3892585256105203,-1.7361277949054388
333,-20.714958049096875,12,0.04230562159755816,0.7549153802429271,-0.7230751444425126
334,-41.571397852996604,10,0.21924581842358729,0.4256366221874487,-1.2626995296954797
335,-19.10763088399285,14,0.02902063002268662,0.28401431462235366,-1.0060612629810666
336,-43.081500118708945,10,0.17785752751994047,0.5743002293652089,-1.5229685014664567
337,-4.617228409112696,2,0.016564736766536102,0.24126603651329098,-1.1890607643336104
338,-11.659332949375816,6,0.02978596289145182,0.18152494206558914,-0.1986686856326598
