episode,tot_reward,tot_intrusions,tot_drift
206,-52.66463568214494,44,0.03702835761600383
207,-156.25596085738408,148,0.027337618733059864
208,-11.151411166181314,6,0.017057652868150062
209,-32.30408072279702,28,0.014251922923168885
210,-25.265073578751004,22,0.013165619269157356
211,-15.292299630720507,4,0.03739172063152491
212,-15.355084975804392,12,0.01110955290001453
213,-92.34681857299293,60,0.10710867077149865
214,-212.17802200105623,106,0.35158285430813285
215,-31.485671183962467,26,0.022668062743646404
216,-4.828917136374605,0,0.015989791842300056
217,-24.941509673650067,6,0.08456031104308066
218,-50.53170242165489,6,0.14745596828362556
219,-160.02348364470768,154,0.019945310081813775
220,-62.72712984584966,14,0.16134811207235
221,-51.75198494715625,48,0.01321121460266266
222,-11.788787807155218,6,0.019168171546871598
223,-10.179577717386621,6,0.013839661315849721
224,-99.45951848121184,92,0.024700392321893333
225,-34.06016915840741,24,0.033311818405322
226,-32.202229700219476,20,0.04040473410668696
227,-6.40094848795064,0,0.02119519366871072
228,-30.57452240628916,26,0.019060510026205055
229,-22.368896004029676,16,0.021662911578332465
230,-11.580220039297082,8,0.011855033242705475
231,-34.39807838405318,16,0.062155670216396106
232,-98.7436256668911,90,0.028952402870501683
233,-17.51045633038565,12,0.01824654414034965
234,-25.794329603319625,18,0.0258090384215885
235,-26.854074112149767,6,0.07610975953339325
236,-22.26025184153535,18,0.01954243964007043
237,-12.113570027743418,4,0.03437953401586199
238,-62.62753763377303,52,0.035190521966136284
239,-19.862163436548997,14,0.01941113720711556
240,-8.1243137316231,4,0.017184640548429518
241,-139.76637871615915,132,0.02571648581509785
242,-50.76636728319834,40,0.051761381169223096
243,-208.87136779317046,204,0.017522905730829614
244,-28.88607967909959,22,0.022801588341389505
245,-54.20055559433869,34,0.07266386904438385
246,-33.766143770406266,24,0.03277229453156462
247,-16.963454754889955,10,0.023057797201622387
248,-62.68500538073632,56,0.022135779406411808
249,-27.874030579260182,22,0.026700138996637143
250,-25.974696239846725,20,0.019783762383598382
251,-28.54245936701754,14,0.07990362289570065
252,-8.25711091057462,4,0.014096393743624452
253,-11.536129775903733,4,0.024954072105641552
254,-12.26606952292055,8,0.014126058022915845
255,-75.92952024509194,68,0.026256689553284963
256,-158.30623510761438,146,0.04074912287289499
257,-38.855677338459,32,0.022700918339268242
258,-9.452240991379805,6,0.013591499966062088
259,-48.75189373145446,0,0.16143011169355767
260,-31.68453810293797,26,0.018822973850788228
261,-44.80298070937787,38,0.02313939016795256
262,-64.12994585877367,8,0.1858607478767337
263,-31.848167248797296,26,0.01936479221456069
264,-30.776378190257518,12,0.1159035690756634
265,-11.095513345789538,6,0.01687256074764747
266,-5.058055071726613,0,0.01720426895145107
267,-37.45754008210482,32,0.022551818521094013
268,-72.35580966909839,38,0.16205570598631322
269,-26.605799840444806,20,0.02187350940544648
270,-43.8429054516071,6,0.1253076339457187
271,-44.2960437992918,40,0.014225310593681515
272,-6.672309999347285,2,0.01547122516340154
273,-230.9936820606255,224,0.023950965961045987
274,-8.31212755586494,4,0.014278568065778022
275,-88.41728728967941,82,0.021249295661190274
276,-26.09223055655523,10,0.05328553164422261
277,-40.483854979348,12,0.09431740059386763
278,-12.96041287240038,6,0.023047724743047716
279,-11.510858446848927,6,0.018247875651817663
280,-38.943727270409326,26,0.04286002407420364
281,-76.22626504285606,70,0.020616771665086797
282,-25.139425023824952,18,0.02364048021134061
283,-46.730202537997584,22,0.08188808787416416
284,-12.685120276868913,8,0.015513643300890625
285,-42.44252060008792,36,0.026843835833699762
286,-41.49099173303667,16,0.08440725739416077
287,-35.34757406832835,20,0.06615333650141536
288,-53.6702839583341,48,0.01877577469647092
289,-26.987936577137937,22,0.01651634628191342
290,-21.20561009733767,14,0.0238596360838996
291,-24.73977345718127,18,0.02956040989991776
292,-13.086574158794626,4,0.030087993903293444
293,-51.21124503012276,26,0.10084498012049141
294,-4.024293208277773,0,0.014372475743849181
295,-24.500368120371903,18,0.021524397749575857
296,-4.494638753754682,0,0.016897138172010065
297,-12.268518632833137,4,0.027561728776110395
298,-39.20595118356885,30,0.030483282064797643
299,-13.401848661903623,8,0.018627064351391685
300,-46.90383295374275,40,0.024139276062037546
301,-5.0488712331776435,0,0.016718116666151125
302,-8.369022091942075,4,0.016549326105841252
303,-153.985360623807,30,0.4105475517344611
304,-17.349844751596436,12,0.01771471772051786
305,-45.20983188589878,32,0.043741165185095375
306,-29.357823243251794,24,0.017741136567058953
307,-9.129519660321298,4,0.016985164438149965
308,-16.739403184865882,12,0.015693388029357325
309,-39.526891061448666,34,0.018300963779630735
310,-51.939735202251825,0,0.206110060326396
311,-18.533880826792295,16,0.015264342330074262
312,-13.095863540367397,8,0.016873720332342346
313,-66.34723475898429,60,0.03238385081114501
314,-16.102314094971955,8,0.02682885461911252
315,-13.793649724866016,8,0.019184270612139207
316,-14.690869620802584,10,0.01699590442319773
317,-50.137170591862194,36,0.04681182315186168
318,-59.89442407340993,42,0.05925305984572849
319,-114.95587584763489,54,0.20184064850210312
320,-24.709175023632874,20,0.01559329478024129
321,-13.662200428113906,8,0.018749008040112102
322,-39.35054403852581,28,0.03758458290902627
323,-23.93085796779521,18,0.01963860254236809
324,-23.154180679706148,16,0.023689339999026934
325,-36.96853915151977,16,0.06943224884609209
326,-22.64546128711249,16,0.02200483869904808
327,-17.67260212371995,14,0.015561873405593167
328,-14.334935122089128,10,0.015051858062809304
329,-20.44334918109879,16,0.014713076758605378
330,-30.366140850451412,24,0.02587862134329852
331,-28.972819580299287,14,0.04957887278244798
332,-89.55309108616669,84,0.018387718828366744
333,-54.760473645508576,16,0.12834593922353824
334,-49.909621450002106,2,0.17485263302920517
335,-67.56677074038409,62,0.018433015696636385
336,-66.39300717309945,58,0.027791414480461928
337,-23.36451056512329,16,0.02438579657325574
338,-8.592214383794623,4,0.015206007893359644
339,-15.005693071614969,10,0.0182689528161131
340,-16.88797155344052,12,0.018656379974963708
341,-4.917293359298618,0,0.016282428342048377
342,-11.103107903184759,6,0.01689770828869138
343,-25.8398102598917,16,0.03258215317844941
344,-20.441779853782222,16,0.020189908426283123
345,-28.598592974635796,10,0.06158474494912513
346,-12.419350342029835,8,0.014633610404072397
347,-20.070488425640857,16,0.013478438495499546
348,-15.362815349672227,10,0.017757666720768894
349,-16.85521576899411,12,0.01607687340726516
350,-20.051349986935662,14,0.02003758273819749
351,-19.266077542561582,14,0.017437342856163843
352,-38.945923622760745,22,0.05611232987669098
353,-258.340559209339,246,0.05932961158336111
354,-8.645008201963226,4,0.016471660290649802
355,-22.71476910599413,12,0.03547936790064277
356,-8.439705839969822,4,0.014701012715131917
357,-12.963125402629274,8,0.02067968917762201
358,-56.10806391291285,4,0.1725432579897778
359,-10.779266399833082,4,0.02244790198620232
360,-94.24932872796134,86,0.027315658039606783
361,-19.660681444350697,14,0.01874397829255177
362,-14.20042270270098,8,0.0205312010023211
363,-24.070757940468226,20,0.013479330928702845
364,-12.858001641553532,8,0.01608609815083951
365,-11.134276728161668,8,0.01424671240073484
366,-93.63931832285569,68,0.08489840504256857
367,-27.232889973916585,20,0.023949966801048557
368,-10.037097446400363,4,0.019990388895365484
369,-18.321458929161206,14,0.020977955966802294
370,-13.690335301942044,8,0.0188421698739803
371,-26.345914364164884,22,0.014390444914453309
372,-33.163658214892294,28,0.017098206009577628
373,-30.691959687859107,24,0.022158806913440746
374,-59.330594222349596,54,0.017650974246190814
375,-48.21916843651634,14,0.11330850475667631
376,-26.114902310365576,20,0.028309732918359
377,-35.25095870657636,10,0.08891182643160715
378,-136.94121529443635,122,0.04947422282925796
379,-20.470663624453195,14,0.02142603849156668
380,-16.274917214172437,12,0.014155355013816012
381,-73.03839459811321,20,0.2039938253773584
382,-68.06759234637035,14,0.17903176273632554
383,-25.047637664929155,14,0.0428203010268572
384,-15.55457843399637,10,0.01839264382118009
385,-47.16830807929665,30,0.056848702249326706
386,-42.97277050825803,36,0.02308864406707944
387,-16.054931003129997,10,0.02004944040771541
388,-41.80014717998234,18,0.09444502849199359
389,-26.59912649771888,20,0.021851412244102253
390,-32.925519191571894,10,0.07591231520388028
391,-61.37320363782391,58,0.011169548469615351
392,-7.106528019999516,2,0.01690903317880637
393,-11.536401729776667,6,0.018332456058863005
394,-29.46929594454455,24,0.01811025147200174
395,-39.48752974706693,36,0.014653486332213918
396,-32.77155006620008,22,0.03566738432516588
397,-30.575149454882297,16,0.04826208428768965
398,-24.514485822241124,20,0.015149281282688533
399,-9.54164325318641,6,0.013621704819947645
400,-38.98359940661449,30,0.032786859148227675
401,-23.786968769123835,18,0.01916214824213156
402,-30.76558853486191,20,0.03564764415517168
403,-11.959653982446735,4,0.02635647014055208
404,-43.844464982494934,30,0.05627831293697157
405,-98.33081676845043,36,0.2063934330081137
406,-20.8365706263245,16,0.019660856204571264
407,-13.589445076643775,10,0.01188557972398607
408,-34.081898327144664,12,0.09278108540817083
409,-14.22725526439958,10,0.01399753398807813
410,-7.529760130796989,2,0.021268308195373033
411,-13.152523551521169,6,0.02368385281960636
412,-52.225470705524785,44,0.03371094551444559
413,-31.82040929417871,26,0.019272878457545606
414,-17.358833093826245,8,0.03098951355571606
415,-24.331993227374557,20,0.02123526091850263
416,-31.361331864404473,22,0.03099778763047883
417,-8.763048764797077,4,0.01577168465164588
418,-17.288688502750123,12,0.01751221358526529
419,-63.26458838389032,58,0.02024841686111623
420,-6.354701228603895,2,0.014419540492065883
421,-142.7332978191892,54,0.29381886695095766
422,-56.66750538484329,12,0.1479056469696795
423,-16.180030953177635,10,0.02087848294992424
424,-3.4739393990190295,0,0.011503110592778257
425,-92.29840345800847,86,0.02085564058943224
426,-87.15278978966352,8,0.2620953304293505
427,-37.59764030693636,20,0.05827033214217379
428,-59.114760931980314,54,0.016936294476755497
429,-79.8997134785532,42,0.12549573999520994
430,-23.20366590617241,14,0.03047571492110063
431,-5.475894680155643,2,0.012873684000576405
432,-32.3742952186767,28,0.017358314359828344
433,-10.929074983023247,8,0.01464537491511611
434,-13.907384523381507,10,0.014800698952202715
435,-84.24175403732316,80,0.018442408857927004
436,-80.32023779826002,40,0.1335107211862903
437,-24.185353986899678,18,0.022090549953213235
438,-32.535520190696786,28,0.015018278777141682
439,-35.97026588537124,28,0.026391608891957498
440,-27.883786669063436,24,0.01286022075848791
441,-23.246408238527007,14,0.0409133107899427
442,-33.47474847651921,26,0.024750822769931253
443,-15.004272712269826,4,0.036437989113476205
444,-24.954757212327696,20,0.019978859727127193
445,-15.362555256010028,10,0.017756805483476922
446,-57.041725064884595,46,0.03656200352610784
447,-12.43246027111579,6,0.027489146457759912
448,-34.02949946282133,28,0.019965230009342173
449,-16.371347683448363,2,0.04758724398492834
450,-22.2389248024935,14,0.02728120795527648
451,-46.641695521289215,42,0.018566782085156577
452,-97.58399448127176,14,0.27676819364659494
453,-22.292394970929443,16,0.020835744936852668
454,-5.955648764680088,0,0.019720691273775112
455,-28.99215791291425,22,0.023152840771239077
456,-11.572764716361506,6,0.018452863299210226
457,-40.659149171048504,34,0.022050162818040724
458,-5.950986632668082,2,0.013082737194265158
459,-27.943499333420913,12,0.05350167561550642
460,-281.7982089997033,270,0.03906691721756088
461,-17.6075919090234,10,0.028599969582794805
462,-42.97800347342837,40,0.011542649121815504
463,-47.580851527450626,40,0.025102157375663944
464,-25.172436086238935,20,0.017127271808738295
465,-42.97323183235087,38,0.01776154225839628
466,-91.88140284835603,50,0.1661960430490319
467,-14.2169545504293,10,0.013963425663673168
468,-26.150329013998093,20,0.02036532786092098
469,-87.94062146799342,84,0.016557233058796108
470,-20.775549292868735,16,0.015813077128704178
471,-86.93855964360193,62,0.09168588104265465
472,-26.21262592231377,16,0.03381664212686706
473,-61.347420109668725,36,0.0839318546677775
474,-43.61299857709797,34,0.03408864743651726
475,-188.90145097626572,184,0.023564668155125257
476,-25.78028453938219,20,0.019140015031066555
477,-78.5521005938934,64,0.048185763555937705
478,-52.94467400154368,48,0.016373092720343672
479,-27.726731382793446,14,0.04545275292315713
480,-14.148162165189932,8,0.020358152864867363
481,-13.02926093359751,8,0.01699074639728895
482,-24.04804565443502,20,0.02300025940019872
483,-26.660571837738303,20,0.02361904906999405
484,-32.72848768099133,26,0.02227976053308344
485,-188.90234353340574,164,0.08245809117021748
486,-35.57307482873533,28,0.02507640671766671
487,-75.26911482261302,60,0.05055998285633347
488,-36.079917823059944,28,0.026754694778344378
489,-9.424153593120947,6,0.018609530397396504
490,-200.32477877899322,196,0.01638173779921729
491,-93.94901969291834,90,0.015425858175462558
492,-25.395519601797158,12,0.04435602517151362
493,-10.99104647142102,6,0.01652664394510272
494,-11.74042258613299,6,0.01900802180838748
495,-16.972001165171097,12,0.018145989653909313
496,-70.47350965242829,62,0.028057978981551254
497,-24.070842834156284,18,0.026626503658580235
498,-109.23871980837204,80,0.09681695300785552
499,-30.456560264195335,24,0.021379338623163276
500,-6.528940252799745,2,0.01499649090331034
501,-7.712445544065746,4,0.012457870953240807
502,-35.05549930747731,26,0.029985097044626867
503,-23.239013816544663,16,0.023970244425644487
504,-32.68498527211612,22,0.03986934803028395
505,-35.57418332910107,30,0.019490151500353502
506,-20.644260703491188,16,0.015378346700302086
507,-22.230027635959132,10,0.040496780251520335
508,-41.17430785596878,36,0.017133469721751195
509,-30.901418087084625,24,0.022852377771803538
510,-41.51501537281536,8,0.11097687209541507
511,-53.785611137557474,44,0.032402685885951917
512,-134.75233867275455,64,0.23427926712832578
513,-22.212603595514253,18,0.013949018528192893
514,-13.233564137344482,8,0.017329682573988377
515,-54.626825432205564,20,0.1146583623582963
516,-11.149414998600289,6,0.017051043041722815
517,-18.117153807992647,4,0.04674554241057158
518,-84.23927710932892,80,0.0140373414216189
519,-51.92106147865712,20,0.12567347038841428
520,-15.649975527791769,10,0.02017848402782752
521,-49.83472319687126,40,0.03256530859891175
522,-22.97827055992297,18,0.016484339602394215
523,-21.172826462960018,16,0.01796120299638874
524,-38.83279838783649,20,0.062360259562372435
525,-3.9493257718010275,0,0.013077237654970274
526,-25.781434089955255,20,0.01914382148991808
527,-5.827164541666734,0,0.019295246826711014
528,-13.965795478965525,8,0.019754289665448767
529,-16.71732426452716,12,0.01871954073225067
530,-31.95571097442402,26,0.01972089726630448
531,-19.54670240911717,14,0.018366564268600106
532,-46.07146761748886,40,0.02010419740890365
533,-66.70396293128458,60,0.022198552752597696
534,-25.241712891392194,20,0.01735666520328525
535,-45.39397787731308,40,0.018346863528276042
536,-78.6856513015039,74,0.015515401660608505
537,-26.050944110019607,22,0.013413722218607682
538,-63.41991194787869,18,0.15039705943006226
539,-44.992824122101176,34,0.036400079874507295
540,-37.36215367486489,32,0.022530057457415164
541,-56.126774955654156,44,0.04015488395912022
542,-66.30656285730154,40,0.08710782403079995
543,-8.481672299382904,4,0.01778441388644016
544,-18.242445197874456,14,0.014047831781041065
545,-63.56365584992691,16,0.15749554917194356
546,-43.35570986786316,18,0.08395930419822249
547,-14.199721204653049,10,0.013906361604811318
548,-36.28974486273299,32,0.014204453187856965
549,-32.92896905651399,22,0.03618863925997987
550,-24.47319183566765,14,0.03467944316446237
551,-30.322472425337367,0,0.10040553783224306
552,-45.57250999117405,42,0.011829503282033504
553,-41.1914215490806,24,0.0651190210192449
554,-29.54059982531899,20,0.03159139015006286
555,-102.10677106450495,96,0.024824272619939046
556,-19.313325934051655,14,0.017593794483614582
557,-34.71857764631054,30,0.015624429292418718
558,-6.985523504344016,2,0.01650835597464907
559,-43.97414593225351,38,0.019781940173025217
560,-9.358127156039332,4,0.017742142900792422
561,-112.25032842921806,18,0.3120871802291991
562,-61.82093960656823,28,0.11198986624691536
563,-31.318356184899834,20,0.037478000612251115
564,-54.265751238396646,50,0.015568435176629997
565,-31.294416450808182,26,0.01753118030068925
566,-35.19603603230062,30,0.017205417325498712
567,-46.09454744455193,40,0.020180620677324405
568,-30.140351799728553,22,0.026954807283869165
569,-30.231991738683966,24,0.020635734234053023
570,-51.387099384451275,46,0.017838077431957602
571,-28.96839728625375,24,0.016785125967073884
572,-13.985374830823305,8,0.019819121956368525
573,-11.613597993817038,6,0.023196685924863833
574,-105.34332253920272,100,0.017693120990738324
575,-35.721204977066165,12,0.07854703634790103
576,-8.315570464758208,4,0.01488127746468347
577,-74.73531766813666,38,0.12164012472892964
578,-14.638712568823562,10,0.01535997539345552
579,-30.093122492946854,24,0.02017590229452612
580,-11.656629946070497,6,0.022446944230438567
581,-33.29176506004384,28,0.01752240086107264
582,-3.3608628231808866,0,0.011128684844969846
583,-26.113144411704557,18,0.027043814705681825
584,-8.394766788541254,4,0.01677391904023374
585,-254.7830785559065,248,0.02757349006466388
586,-38.41903548907108,30,0.02787760095718899
587,-48.466536451494214,42,0.021412372355941508
588,-9.726088048846142,6,0.012338039896841598
589,-15.16532069258865,10,0.017103710902611553
590,-65.14574065919818,48,0.05677397569270922
591,-4.779210149172413,0,0.01582519916944502
592,-7.3129928638323225,2,0.01759269160209378
593,-29.305663397507516,24,0.018948797848241408
594,-98.53889980613299,36,0.2070824496891823
595,-27.908356024203016,20,0.02653810746376838
596,-51.49498043867344,42,0.03144033257838911
597,-39.74987612985303,16,0.07864197393991088
598,-6.211782850402152,2,0.013946300829146224
599,-18.293306765253092,14,0.019876420209505207
600,-27.538713915583966,18,0.04147266919819117
601,-56.08250154471257,44,0.044096720966104314
602,-11.802371526047652,8,0.015209486104190546
603,-5.926427638104798,2,0.013728767965401378
604,-51.841583045260585,44,0.02596550677238589
605,-25.224123087007566,20,0.018927982199302543
606,-46.558582003566634,40,0.021717158952207168
607,-27.002443546574835,22,0.024764572012746823
608,-41.94030530993628,30,0.039537434801114046
609,-51.04666368171551,44,0.023333323449389022
610,-36.58347675502237,6,0.10126979057954404
611,-16.05784497162489,12,0.017490711084590237
612,-28.78501477524659,22,0.024944907261935982
613,-19.939183452434538,14,0.025381125865104933
614,-188.36976560090594,178,0.0343369721884296
615,-43.48882910128857,38,0.018174930798968984
616,-18.886051195210523,14,0.016506929713549362
617,-17.9673501422051,12,0.01975943755697069
618,-53.947860070993045,32,0.07267503334765857
619,-11.82485658697572,6,0.01928760459263495
620,-46.1022600513819,36,0.03345119222311888
621,-3.2157974139421115,0,0.01266061973992957
622,-14.42481510369467,10,0.014651705641373107
623,-84.6109229508468,56,0.09473815546638036
624,-73.91603857889676,16,0.1917749621817769
625,-18.17281393357787,8,0.03368481434959543
626,-93.81681716474993,56,0.12522124888990063
627,-86.69708701530958,12,0.24734134773281324
628,-14.105663015771324,10,0.02359576445845589
629,-5.736690623493326,0,0.018995664316203087
630,-11.40203542358082,8,0.012694162028286719
631,-7.41747524138381,4,0.01612016623294246
632,-73.34630712129312,60,0.04419306993805606
633,-38.98121853776446,28,0.03636165078729971
