episode,tot_reward,tot_intrusions,tot_drift
169,-18.523565300543723,8,0.03484624271703239
170,-55.19947167741322,0,0.18277970754110365
171,-11.013533468793037,0,0.040790864699233424
172,-9.72992303197147,0,0.0345032731630194
173,-28.30570360387803,14,0.04736987948304003
174,-20.113283710586053,10,0.03348769440591414
175,-21.32993611878827,12,0.030893828207908237
176,-18.609068725127305,8,0.04383912696333607
177,-9.250817355998905,0,0.036136005296870666
178,-18.125336953699225,8,0.04480237590132416
179,-12.83904831121575,2,0.03589088844773421
180,-15.408336681120304,4,0.0377759492752327
181,-44.241573936036374,4,0.13781360936998782
182,-15.621844027576833,4,0.04336508965513728
183,-21.330855932643313,10,0.046821718729930906
184,-19.2500415626893,0,0.0637418594791037
185,-24.06940042343598,8,0.05320993517694017
186,-28.678294665915537,6,0.07509369094674018
187,-25.151624733271202,4,0.07243707100435359
188,-17.831329792886507,6,0.04621613200346297
189,-15.566981168579511,2,0.044923778703905716
190,-13.340037384156558,0,0.044172309219061484
191,-17.558313857093744,6,0.03827256244070781
192,-28.903692844979755,4,0.0824625590893371
193,-27.436861929288124,8,0.08915991710682614
194,-25.215867975365878,6,0.063628701905185
195,-30.72239485655563,12,0.0725674219246343
196,-11.24072637086494,4,0.023975915135314378
197,-36.78683195436017,24,0.04234050316013288
198,-19.898616436952896,4,0.05264442528792369
199,-9.734157015988675,2,0.030211550843705748
200,-12.654832577228904,4,0.029844250266306646
201,-22.3557135500816,8,0.04753547533139614
202,-10.921076737736369,2,0.03626453958429417
203,-23.494223073287696,14,0.039559262805365925
204,-10.36686575299585,0,0.03432737004303251
205,-15.205026311059143,6,0.03335154460528685
206,-28.171130669883137,12,0.06267880104605829
207,-14.238293683867484,4,0.04451432036464119
208,-26.327424077736826,14,0.0408192850256187
209,-13.417402722798863,0,0.04595000932465359
210,-10.354738468924555,0,0.03428721347326018
211,-23.170465435250378,12,0.03933262477200841
212,-49.010734692075204,14,0.11592958507309689
213,-74.15671760206878,14,0.19919442914592342
214,-13.17407569420714,6,0.0237552175304873
215,-27.479471791673323,8,0.0645015622240837
216,-19.507933414128864,6,0.04472825633817495
217,-20.54965903666032,4,0.06414596525837335
218,-9.844973533911002,0,0.03259925011228821
219,-24.20650097322497,12,0.046236746110700395
220,-17.543617729795745,2,0.051468932880118265
221,-31.21231447443066,0,0.10335203468354526
222,-38.55189784784406,12,0.08792019154915284
223,-11.778848459017064,2,0.03238029291065255
224,-10.671381968533877,2,0.029098597209845208
225,-7.2957999411176955,0,0.024985616236704436
226,-18.2839738564644,8,0.04080942006533463
227,-13.06516483415013,4,0.03001710209983488
228,-23.625505404968695,4,0.06498511723499577
229,-7.1078750740833865,0,0.029865021319678102
230,-14.521765669680303,6,0.028217767118146737
231,-16.492510887609157,4,0.043680107998633304
232,-12.250854043982843,2,0.03394322531120146
233,-19.237359745809478,8,0.04224571333011071
234,-14.104209507149646,0,0.04670268048725051
235,-14.373124963154716,4,0.0343480959044859
236,-42.32534713864553,20,0.07645666828303262
237,-18.129331641600317,10,0.03565496334035228
238,-13.586020726659585,2,0.038364307041919225
239,-19.879903570817383,6,0.053384244503143774
240,-27.38546735680462,16,0.040662383417159366
241,-8.642117963732094,0,0.029596294396342815
242,-15.1777597080298,4,0.03701244936433713
243,-9.010434325165736,0,0.03439097070673951
244,-7.804087893634328,0,0.039816774967522096
245,-18.66066931003713,6,0.043358456541223174
246,-31.566249860017994,4,0.0912789730464173
247,-17.626704239041977,8,0.031876504102787806
248,-12.335632153340462,2,0.03422394752761745
249,-9.685390688407672,0,0.03207083009406514
250,-26.44180602559975,2,0.08792016555971154
251,-21.148387231966833,12,0.042353644592438726
252,-9.944900401395543,0,0.03293013377945548
253,-26.032552188399222,0,0.08620050393509682
254,-32.04936784884301,4,0.09287870148623525
255,-17.88463596610258,10,0.03079935924258844
256,-21.158522598566798,2,0.06343881655154555
257,-11.095627330252368,0,0.040494990256395434
258,-21.453924654397742,0,0.07773161106665838
259,-19.314815304434756,10,0.031049384348115733
260,-17.85524708133838,8,0.04039035689073109
261,-23.296464766981725,10,0.0478290099531716
262,-14.08146391639087,2,0.04000484740526769
263,-29.38072867206354,8,0.07079711480815724
264,-25.11559598928123,4,0.06991919201748738
265,-11.859916421137589,0,0.03927124642760802
266,-12.852618871805161,0,0.04255834063511645
267,-18.78727408284533,4,0.04896448371803114
268,-12.518249732840248,4,0.028206124943179575
269,-21.719139201987183,2,0.06529516292048734
270,-21.535305806767752,10,0.03819637684360196
271,-12.896262830346037,2,0.03863922989484399
272,-9.452732734153903,0,0.0323723723772394
273,-11.027170282471902,2,0.03201124213642522
274,-41.41822395431595,8,0.11523525501488271
275,-14.663139422702018,6,0.042054074867485726
276,-12.503339521439457,2,0.03477926993854122
277,-14.66278845597932,6,0.03733960541370391
278,-43.198128778345115,30,0.04816835320563963
279,-9.173908475656848,0,0.034749653316882
280,-18.64167380156408,8,0.03523733046875507
281,-27.678499524570945,18,0.03532299096558736
282,-24.961060693358682,2,0.0820037881905669
283,-13.368047568575447,6,0.03349112531170653
284,-52.18618445144978,0,0.17280193526970114
285,-9.58896125961672,0,0.03175152734972423
286,-19.65685431485058,4,0.05184388845977005
287,-29.010468458054664,4,0.08281612072203527
288,-10.89647037294823,2,0.031325599904747294
289,-41.86771579319422,2,0.13201230395097402
290,-11.116054307684687,2,0.03327027119592953
291,-28.197203959159612,8,0.06687815880516426
292,-22.407264456721986,6,0.05432869025404628
293,-29.876304431480968,2,0.09230564381285072
294,-26.41326133744581,14,0.04110351436240314
295,-34.53943768834427,10,0.08125641618657052
296,-28.86583432873896,18,0.0359795838699963
297,-49.24704795997022,12,0.12333459589394098
298,-17.719734166716588,4,0.04542958333349875
299,-8.459556289518419,0,0.04316100147713487
300,-6.208434419897349,0,0.03695496678510328
301,-10.486823137793962,2,0.028102063370178777
302,-22.834772624082564,2,0.08202666387434049
303,-6.6274771490027735,0,0.02529571430917077
304,-17.7258360566105,4,0.04544978826692206
305,-20.322454121328647,6,0.047425344772611455
306,-8.73789441813387,0,0.028933425225608808
307,-17.94847645007811,8,0.03826337096183886
308,-12.554536778265346,2,0.04290462104985912
309,-21.16300549230226,10,0.03696359434537155
310,-26.995451061664333,4,0.07614387768763003
311,-13.44913145854749,4,0.03398968150556656
312,-14.657184799176484,4,0.04130691782626546
313,-47.02956777351735,10,0.12261446282621635
314,-12.51264716385222,4,0.028187573390239126
315,-15.042976965272759,6,0.02994363233534033
316,-16.070440452409436,4,0.03996834586890542
317,-21.344850329975333,6,0.05081076268203752
318,-26.057111149603767,6,0.06641427532981366
319,-8.55356924763608,2,0.03150754445978894
320,-32.528072936408954,8,0.08176024312136322
321,-8.14333628409184,0,0.026964689682423326
322,-8.003759561091716,0,0.028584855575327545
323,-15.438501717715992,6,0.03125331694607943
324,-21.121707372545607,6,0.05007187871703842
325,-38.24030979886852,12,0.08688844304261115
326,-11.955834673347391,4,0.033999293475843635
327,-10.309293791174246,0,0.03413673440786181
328,-12.512779581908388,4,0.028188011860623835
329,-26.946045142441427,0,0.08922531504119677
330,-9.213867392002438,0,0.030509494675504744
331,-11.428663134718683,2,0.03416182295187933
332,-75.66713122679616,32,0.1445931497576025
333,-7.013235626546395,0,0.023222634524988028
334,-38.97606490234166,6,0.10919226788854877
335,-26.76181702990834,10,0.055502705397047276
336,-20.37057884597503,2,0.06082973127806295
337,-27.491979376901917,0,0.09103304429437722
338,-13.123224948763838,4,0.03739026618345834
339,-37.80517676331453,20,0.060976632751077224
340,-24.336113141405317,14,0.03422554020332874
341,-16.951044688852072,2,0.04950677049288768
342,-31.99003455300461,12,0.066192167394055
343,-10.561960486738394,2,0.034247841946953586
344,-9.938395386719916,2,0.02835141209542835
345,-17.74338678779185,8,0.03455101697798525
346,-40.00038394591728,8,0.1059615362447592
347,-8.045096830733913,0,0.026816989435779703
348,-9.287452357021929,0,0.030753153500072693
349,-12.077874059579687,2,0.036514036447752564
350,-11.236887665368195,2,0.0344659987513739
351,-24.138407509397748,14,0.03811431394510385
352,-14.936454651802116,0,0.050804267523136444
353,-12.670469787336643,2,0.044460290780569366
354,-13.897455431118216,4,0.03277303122886815
355,-20.37015917156174,4,0.05644882472952328
356,-23.054299489229518,10,0.05725569951416428
357,-22.813508608195843,8,0.0517954846440414
358,-22.75656522128884,10,0.04491748317355225
359,-20.10935965935274,6,0.06188315640066995
360,-16.12110645424057,6,0.03351359753059786
361,-13.19092779227795,2,0.03912911815481802
362,-18.867728278020536,8,0.03646888683899499
363,-20.586173232354003,8,0.04167607030580772
364,-11.773049920773868,2,0.03236109245289361
365,-16.145284117802735,8,0.026971139462923045
366,-15.470931049160669,4,0.037983215394571807
367,-33.169641713464046,14,0.06347563481279477
368,-23.7325656347298,4,0.08654634050320083
369,-17.147363542716846,6,0.03691179981032073
370,-16.39461661341507,8,0.036183692299202874
371,-17.465880216422203,0,0.07797267953759912
372,-10.703266793732682,2,0.03426482989658539
373,-32.45923746614849,8,0.08099085253691561
374,-20.38141581677348,2,0.06757873462049092
375,-8.458660599762862,0,0.02800880993298959
376,-25.606836150830123,10,0.051678265400099614
377,-18.198415791112822,4,0.047014621824876694
378,-36.08193669388995,6,0.09960906190029777
379,-30.993189936200523,6,0.08275890707351163
380,-17.38837392000548,6,0.049949008421076656
381,-14.518100073409101,4,0.0348281459384408
382,-13.493403520681154,4,0.031435110995632946
383,-31.587919629494163,18,0.04499311135594099
384,-19.490371800895232,2,0.06337091232208412
385,-30.064156753482884,6,0.08129782686987463
386,-7.22587400424502,0,0.03724677321775776
387,-23.65716157008572,12,0.04662864628034279
388,-30.84476819565181,4,0.08888996091275457
389,-51.19607621859398,26,0.08343071595560919
390,-44.60209550599463,14,0.10133144207282954
391,-19.264674103340436,8,0.03730024537529938
392,-15.031944219067288,4,0.039683252586572876
393,-43.662171526504096,16,0.09159659445862281
394,-25.103369134320953,2,0.0765012222990762
395,-10.83071367832782,2,0.02924077376929753
396,-19.716456457020694,10,0.03217369687755176
397,-10.499147626109124,2,0.02814287293413612
398,-15.780499398204938,2,0.0583919466025632
399,-34.09239778295638,2,0.10697465927652146
400,-17.986437095143874,6,0.0396901890567678
401,-22.481701555963575,12,0.034707621046236856
402,-25.437586383383138,14,0.03812528794461025
403,-40.990513712414476,8,0.1092401116305111
404,-13.631665426986583,6,0.03077284446365545
405,-9.367940478958873,2,0.02947176191583547
406,-44.24905182869914,28,0.06944039243033855
407,-16.623054080596425,8,0.031242949567378213
408,-9.184470104274528,0,0.0358768363448224
409,-18.41167417864688,0,0.06096580853856592
410,-26.21206009095684,10,0.05916810252174023
411,-9.896009791030128,0,0.032768244341159325
412,-24.250600776855993,8,0.0538099363472051
413,-29.151543061232065,14,0.055704202431000424
414,-57.5993072620418,16,0.1377460505365622
415,-28.87051105974991,14,0.04924010284685377
416,-24.29384591824388,12,0.040708099067032585
417,-24.303879717528964,2,0.07385390634943356
418,-17.153145188196362,4,0.0435534608880672
419,-59.70212607926295,16,0.14470902675252573
420,-28.324576313813694,20,0.036193810060059714
421,-23.634991811582065,12,0.03852646295225862
422,-8.446954138444067,0,0.03461866450182003
423,-32.43639350457564,4,0.0941602433926347
424,-24.785491175674657,12,0.04233606349561141
425,-8.272985737348385,0,0.027393992507776133
426,-50.20773982925128,10,0.1331382113551359
427,-15.55378231302391,8,0.03893702223208211
428,-26.79564362766214,16,0.03647176901237232
429,-14.185219043493852,4,0.033725890872496306
430,-18.28424036909455,6,0.04206931633251562
431,-25.344757218930777,16,0.031149190729769467
432,-8.879993965477011,0,0.03699997485615426
433,-14.11731550187402,2,0.04012356126448353
434,-15.201699380140623,6,0.03309963805805995
435,-44.63491457829973,20,0.08157256482880704
436,-8.41501886732053,0,0.02786430088516733
437,-10.05451312147541,0,0.036695303363049034
438,-27.689718637471803,2,0.08620710952171737
439,-50.92517586718943,20,0.10240124459334222
440,-6.2015061531062265,0,0.02403684555467533
441,-20.181059021684746,8,0.04033463252213484
442,-24.031936617022644,14,0.04601805787625082
443,-9.89709206561533,2,0.02968831603614799
444,-11.015885161044318,0,0.04236878908093975
445,-13.23887898864833,4,0.04161657202093846
446,-7.203202483738339,0,0.026482362072567437
447,-23.71997087668557,10,0.04865237899533906
448,-28.950129953484172,10,0.06274877468041115
449,-13.119914756254191,2,0.036820909788921205
450,-8.367110829782657,2,0.03248525933562571
451,-13.227122214064762,6,0.02758443593154494
452,-15.27731355003969,0,0.057868611931968385
453,-31.51655860346369,8,0.08520492247631746
454,-36.59704085477218,6,0.10131470481712677
455,-19.086287434395185,8,0.036709561041044024
456,-10.966905839036542,2,0.029691741188862638
457,-14.972180261109028,4,0.03706817655780075
458,-47.23122822318094,4,0.14314976232841384
459,-20.3212647261617,10,0.03417637326543606
460,-19.175233517846635,10,0.03989231964281143
461,-45.563291719214654,12,0.14592735530093268
462,-28.398204398336585,10,0.06092120661700842
463,-40.26289550370439,2,0.126698329482465
464,-12.34007627099225,4,0.02761614659268954
465,-13.646349176300603,4,0.03194155356390937
466,-37.53774393915143,8,0.0978070991362632
467,-13.352897455949284,6,0.02894841518090277
468,-9.841789055572336,2,0.028006389484186982
469,-15.23688261015412,6,0.030585704007132914
470,-25.658744319739583,2,0.07992819026939053
471,-17.213213262829534,2,0.050374878353739945
472,-38.1972397822783,8,0.09999086020621943
473,-11.662269540305926,4,0.025371753444721565
474,-25.479418376746896,10,0.053377304747403174
475,-28.6944730521795,12,0.05527971209330955
476,-39.243976195556804,10,0.11887795201445867
477,-16.891121473723825,6,0.03606331613815826
478,-12.190833015527438,4,0.03441526477112356
479,-24.786452219783104,2,0.07545182854232789
480,-28.015574093739865,12,0.05303170229715197
481,-12.347232150316671,2,0.03860907518774874
482,-48.85789712933661,32,0.05853436503241808
483,-23.229478431464493,2,0.07076492810488169
484,-19.157892138060184,4,0.05698455691000066
485,-12.003216590051958,2,0.03312323374189386
486,-24.60973411898082,4,0.06824415271185712
487,-11.745610675918046,2,0.03227023402621867
488,-28.67102373733494,4,0.11316983365749975
489,-14.894577536648802,4,0.03631525845549593
490,-16.05607861088112,4,0.03992079010225527
491,-37.136285606977765,22,0.060545142427910835
492,-30.99620876393517,20,0.039272174156911276
493,-18.421337469901246,0,0.06099780619172601
494,-20.03372244922226,10,0.0511924614756234
495,-19.682037819488226,8,0.03868224443539157
496,-53.88303904885801,8,0.15193059287701285
497,-17.1689854037788,8,0.042059566072379866
498,-10.521817399112347,4,0.026949658674017895
499,-21.91295536001136,8,0.049336721134792
500,-15.818287519726317,8,0.031525352902122085
501,-13.361165323325444,4,0.03391726566422256
502,-22.041548385546022,4,0.05974022644220534
503,-20.480639254428787,10,0.047210086731661195
504,-12.03231786857286,2,0.03321959559130087
505,-12.262778708773219,2,0.03745539674734748
506,-19.479717176615843,6,0.04463482508813199
507,-8.159407713899917,0,0.027017906337416995
508,-9.67188536428898,0,0.03202611047777806
509,-17.050686705686577,6,0.036591677833399235
510,-17.599675562388832,0,0.05827707139863838
511,-25.025909455293235,8,0.06548426713574326
512,-21.416194457276788,8,0.046262739507851015
513,-20.304977466436174,4,0.05398999161071586
514,-10.960874514254328,2,0.03200312326519402
515,-15.892196355677115,4,0.054551359429711656
516,-20.005994914594034,8,0.04726769651414986
517,-11.220654825097931,0,0.037154486175820976
518,-9.047452993753353,0,0.02995845362169987
519,-27.772346383208987,14,0.06093958576641168
520,-45.61812126548119,2,0.15145180994958768
521,-15.783661081847733,6,0.03544804739799898
522,-24.053774442488557,12,0.04185338348086292
523,-13.126751814889948,6,0.031534300065884716
524,-11.145909277907078,2,0.03629329078534553
525,-13.576019357363238,2,0.03833118992504399
526,-26.69961667989375,4,0.07516429364203224
527,-9.91991565959357,0,0.03284740284633638
528,-13.771286587258885,2,0.03897777015648647
529,-14.916618086599541,4,0.036147742008607694
530,-15.015046263409943,4,0.040796467642259054
531,-21.90852775605394,6,0.052677244225344255
532,-19.74932932871096,4,0.06350536019641496
533,-12.163651347085839,2,0.033654474659224776
534,-8.694960269374263,0,0.036229001122392766
535,-17.14632049461189,2,0.06472786536158924
536,-8.111402451830122,0,0.026858948515993734
537,-11.771629648492462,0,0.04003955662752547
538,-13.229803078378046,4,0.03056226184893391
539,-10.859395010607834,0,0.03595826162452927
540,-10.706998925594933,2,0.03224814416887006
541,-25.710813189864133,2,0.0829049412233013
542,-18.549620710078607,6,0.041555035463836223
543,-15.734651717193673,4,0.04018716341504682
544,-15.890982374061267,4,0.041288133243268195
545,-20.078197269395645,12,0.03059923208104414
546,-22.81284732796501,14,0.02918161366875836
547,-44.006581070756106,10,0.11260457308197411
548,-41.46874894301986,26,0.05190855350006666
549,-11.599791556845993,2,0.03178738926107936
550,-35.322076340797324,10,0.0910866055424366
551,-15.59735294193738,6,0.035026835554516106
552,-16.256788659874655,2,0.051283412445592216
553,-19.297932858374814,4,0.0575110257833639
554,-23.373249130097662,12,0.03765976533144911
555,-7.086128761140951,0,0.027898144728901376
556,-9.832499130826342,0,0.03996950866189572
557,-27.44178555382285,8,0.06437677335702921
558,-49.01671935205679,0,0.1623070177220424
559,-18.334758362193966,6,0.040843570735741797
560,-11.815544813923985,4,0.034278705324228026
561,-13.667902302422052,2,0.0386354380874902
562,-36.0681575834739,18,0.05982833636911918
563,-27.5769936700869,14,0.04495693268240707
564,-12.203615505900615,0,0.04150889627857367
565,-26.220780472725163,16,0.03384364394942072
566,-17.854010350609382,2,0.05392520527418158
567,-21.205181195823123,12,0.030480732436500374
568,-12.391354086081048,0,0.041030973794970366
569,-14.832926873508493,4,0.03982693703495767
570,-26.171584235257043,0,0.08666087495118238
571,-54.099893519088525,8,0.15264865403671718
572,-18.129075016288347,4,0.04678501661022638
573,-36.19773828206472,2,0.11323754398034658
574,-13.296063055294079,2,0.037404182302298285
575,-51.911861605859265,34,0.06784796062825493
576,-18.2301349711983,2,0.053742168778802314
577,-9.472802997714249,0,0.03136689734342467
578,-13.536729928559684,6,0.036234278502690793
579,-32.47806538547372,18,0.04794061385918457
580,-30.877279611395455,8,0.07575258149468687
581,-8.697393217158751,0,0.028799315288605153
582,-17.911964118804278,0,0.05931113946623925
583,-20.528502860355754,6,0.06262285715670561
584,-11.188636932125958,0,0.03704846666266866
585,-7.096084538843839,0,0.025710451227695087
586,-48.062199067163206,2,0.15252383797073935
587,-30.852170139557405,2,0.0955369872170776
588,-18.86480220835165,10,0.03143546882394216
589,-17.587116627834035,4,0.04499045241004651
590,-11.4051257540757,2,0.031142800510184337
591,-20.17856418252525,8,0.040595213941750884
592,-26.998354897209854,10,0.06438770794397662
593,-37.30948696255714,0,0.12354134755813603
594,-23.178934257635714,8,0.0643175180408293
595,-20.79521527420409,4,0.05561329560994725
596,-28.057500496263753,8,0.06776182600089105
597,-33.35352033778935,8,0.08395205409864029
598,-35.220778934554524,12,0.08795749596422148
599,-30.625076687110553,2,0.09478502214275007
600,-24.047489205655037,12,0.039892348363096304
601,-16.266120880391483,4,0.04986228000159137
602,-23.15977969627554,2,0.07006549568303162
603,-14.000708809598628,4,0.03311492983310798
604,-18.243276212498063,6,0.040540649710258406
605,-65.8885400195888,6,0.19830642390592318
606,-28.547733626054605,14,0.04817130339753139
607,-36.393277923007254,12,0.08077244345366627
608,-28.798377562373076,10,0.062246283319116184
609,-7.052721416461574,0,0.025009650412984336
610,-5.851975758700693,0,0.02734568111542382
611,-8.00315597525119,0,0.02650051647434168
612,-15.326185315794211,6,0.03643041138982126
613,-11.153123196615656,4,0.03311631109544282
614,-12.43549332657572,2,0.03808574206779466
615,-39.33669686881005,24,0.050783764466258464
616,-27.36359983584381,8,0.06411788025113847
617,-28.269637956332225,2,0.0869855561467954
618,-24.229440728502553,10,0.05928933636876046
619,-11.803900185074077,2,0.03246324564594073
620,-10.33949909784784,0,0.03423675197962853
621,-20.233455802354158,6,0.047130648352166
622,-17.064877493143364,8,0.03260747299691858
623,-32.17867815276252,0,0.10655191441312084
624,-14.222869984253352,2,0.045607723821840904
625,-30.723334776172067,20,0.035507731046927636
626,-15.04811862544145,0,0.04982820736901143
627,-26.723973776854855,8,0.06833567071844837
628,-14.319517970971603,4,0.034170589307852876
629,-23.153180713778774,6,0.05679861163502906
630,-32.8703016536109,14,0.06248444256162577
631,-41.493037965926554,22,0.0645464833308826
632,-13.0685684928788,4,0.03215804430098847
633,-10.781705643807213,0,0.035701012065586804
