episode,tot_reward,tot_intrusions,tot_drift
201,-30.50969356394537,16,0.05580651370748189
202,-19.471709773341423,0,0.06447586017662725
203,-42.36329667508445,28,0.04756058501683554
204,-16.777742879734603,8,0.02906537377395581
205,-82.75277794386506,62,0.06871780776114209
206,-9.123999723386646,2,0.02490908994191127
207,-43.43940548361551,10,0.12763131863975366
208,-30.13276751990545,12,0.07555319799960629
209,-36.623931994782794,26,0.03517858276418084
210,-26.909880554136116,16,0.037881529701861615
211,-108.91916932760687,14,0.3143018851907516
212,-23.527075871197717,12,0.049685671858611
213,-112.97913515162402,94,0.06284481838286093
214,-19.574811871022956,2,0.06102365232994071
215,-18.68260341659233,8,0.035372858995339
216,-25.078439092983412,6,0.06445418612494387
217,-15.361728851333744,6,0.03099910215673421
218,-81.77505934969186,22,0.22814908148737367
219,-247.65740869435382,242,0.025256288814081693
220,-45.51754896992935,34,0.038137579370626944
221,-183.75792306753976,178,0.023991346114749033
222,-25.03145683421616,18,0.02511234583648632
223,-60.716218768726215,22,0.15363578876478623
224,-39.41204937103704,30,0.03410162815593156
225,-94.22328756580924,80,0.04709697869473365
226,-65.59594679544136,50,0.051642207931924575
227,-218.5355939664668,132,0.33282920756333323
228,-20.040822645354645,12,0.030228656561483554
229,-35.50162254662298,18,0.060769522731329774
230,-39.573824563616334,16,0.07805902173382895
231,-12.318981648953448,6,0.023061976820997903
232,-40.05249229535489,32,0.03050186475513219
233,-91.54967725478647,50,0.13758171276419334
234,-18.052013825098186,12,0.024403281552815577
235,-18.818452146939524,10,0.0367435506122482
236,-22.298431187313668,14,0.038777715828568475
237,-29.713891981050036,22,0.036386282929481116
238,-36.39167182145981,24,0.060743489320881104
239,-14.46233525083492,2,0.04126601076435405
240,-10.048435331654186,2,0.026650448118060315
241,-10.658591139570074,0,0.06196855313703534
242,-16.545769217208385,8,0.028297249063603754
243,-21.665492353508636,10,0.03862745812420076
244,-36.98200144745234,16,0.06947682598494133
245,-13.858496766117021,4,0.0391210189131628
246,-79.46606652974562,14,0.26186426611898306
247,-24.260722632382592,18,0.022201144086463384
248,-24.69210019894418,16,0.028781788738225962
249,-26.09328236678034,18,0.02771672043417932
250,-61.15014337623516,54,0.023675971444487316
251,-42.5143844167459,30,0.06801295878666222
252,-32.68019262614612,22,0.03632718580321816
253,-19.467943845070053,10,0.03135080743400688
254,-34.41317869288557,26,0.031159921084761424
255,-28.494212869131346,8,0.0683140428971044
256,-33.33922909838208,24,0.030924599663516683
257,-27.01799996305128,20,0.042792682701532074
258,-25.61141038705478,0,0.0848059946591218
259,-10.628636217713078,2,0.028571643105010175
260,-119.89997099262817,106,0.05148137404677241
261,-61.84217291786905,56,0.03436572304628776
262,-262.00999476590664,250,0.04922129002420942
263,-130.24914625357002,12,0.39155346441579547
264,-99.6145386894546,26,0.24375675062733357
265,-44.963682835082835,38,0.02305855243404917
266,-30.890385480925193,18,0.042683395632202435
267,-4.2356216179605175,0,0.035296846816337664
268,-280.3074766150662,274,0.02174991936229524
269,-22.487809301701102,18,0.0185446665359554
270,-18.933867793575452,10,0.03059543764923089
271,-84.09731894573669,52,0.10628251306535326
272,-38.81123775295867,30,0.03797947307309767
273,-30.185933311445652,22,0.03559101439758975
274,-19.394096961419223,12,0.0339178759698131
275,-21.30367517662523,8,0.0440519045583617
276,-20.486448324869247,12,0.03394579329947719
277,-47.343096715632164,38,0.030937406343153298
278,-11.510397600707428,4,0.02486886622750799
279,-22.714212371599938,8,0.0735710618579998
280,-118.52517803059698,26,0.3063747616907189
281,-77.61604714422225,54,0.07819883160338444
282,-68.43339510881975,58,0.03454766592324451
283,-22.29806404759162,16,0.029707849281092595
284,-13.871490649013339,6,0.026064538572891722
285,-38.56604201413178,20,0.06147696031169521
286,-43.99583680453603,40,0.01816289456607252
287,-209.23984625055448,204,0.025436146847353496
288,-77.30826346468774,62,0.050689614121482325
289,-21.821600673101386,4,0.059011922758613805
290,-10.677568626526751,2,0.040173928826512856
291,-32.60624840772525,22,0.035120027840149955
292,-34.01263338892005,22,0.039776931751391145
293,-7.781188966327974,0,0.026287800561918782
294,-8.194990791984255,2,0.020513214542994183
295,-7.2599515614862575,0,0.02688870948698608
296,-23.103220844710325,12,0.03855285015524409
297,-23.62561696375487,16,0.026850763956883447
298,-5.121157079524656,0,0.02327798672511204
299,-35.57424971267538,22,0.044947846730713
300,-158.8042699369484,108,0.16822605939386892
301,-80.43460006909552,8,0.2398496691029654
302,-30.467810008552316,2,0.09682928574337528
303,-17.420747521187497,8,0.031194528215852557
304,-51.98495590128393,28,0.07942038377908538
305,-30.58700050079683,24,0.032289218141161084
306,-56.87736516630064,28,0.10313344702250224
307,-45.50200892539426,34,0.0558349947834675
308,-128.53505025853158,98,0.12021673330130567
309,-21.24137287069156,12,0.03060057241950835
310,-15.203409650807554,8,0.02385234983711112
311,-11.770169527348719,6,0.02696340900630241
312,-17.267123149129162,12,0.0204152060043766
313,-24.246371934289208,8,0.05451802662513148
314,-62.65045128092116,48,0.050518797520418116
315,-82.35819653844543,28,0.17999402827299793
316,-11.237424278478276,2,0.031853187167166425
317,-24.97119841511559,16,0.029705955016938887
318,-8.5782688026349,2,0.021782347028592348
319,-11.096696383411302,2,0.04025086895314744
320,-12.799553435065448,6,0.030907061068479347
321,-11.309132848027305,4,0.024202426649097115
322,-51.90681201864586,26,0.086356040062153
323,-45.17442013427485,24,0.07011397395455243
324,-11.241941399282686,2,0.04239422660221427
325,-14.035382686890417,6,0.026607227440034385
326,-304.94195980009175,288,0.06274799925959587
327,-23.924836902222054,16,0.026241181795437205
328,-25.505764026060167,6,0.06458862260284834
329,-48.5869578038063,36,0.0416786682245233
330,-82.87758696614517,74,0.03579672163768198
331,-9.46630536624236,2,0.03163688714509472
332,-11.771054392501025,0,0.038977001299672284
333,-21.069859330929678,10,0.03665516334744913
334,-38.84419012933175,26,0.060585802496847835
335,-48.202473344961575,14,0.11325322299656161
336,-87.89455848613386,78,0.032763438695806425
337,-46.62546741104249,28,0.08241357261523265
338,-65.33424767596325,26,0.13024585323166654
339,-148.1315120538134,126,0.07328315249606902
340,-19.879649937441123,12,0.02609155608424201
341,-25.241499346766695,14,0.054045669936378854
342,-92.5900657442249,30,0.21003377766518422
343,-31.530832049881436,22,0.031559046522786204
344,-58.70807519988884,24,0.11492740132413498
345,-17.42362663449096,8,0.031204061703612358
346,-32.46085546970187,12,0.09216601562928751
347,-17.9512122104386,8,0.032951033809399385
348,-27.71132491866322,22,0.03282370642909916
349,-78.30652729842599,38,0.1334653221802192
350,-16.788934454977202,10,0.03649964760740448
351,-64.66283145622556,16,0.19622109458155443
352,-230.66162785090626,218,0.05232077624341504
353,-25.08659722623862,16,0.03008807028555858
354,-10.594445832132754,2,0.0343777833285311
355,-36.741586615212924,26,0.03556816760004309
356,-63.743166791921794,56,0.025639625138813547
357,-32.60959849110742,24,0.034438393964429985
358,-94.13218859285271,72,0.079612189182923
359,-28.987665683087528,20,0.04012350751378391
360,-99.48804423797655,0,0.32943061005952473
361,-17.262382818484447,8,0.030670141783061065
362,-22.91836577928391,14,0.03208045244346725
363,-35.04003389413688,6,0.09615905262959207
364,-28.41814514922503,20,0.027874652812003256
365,-11.857381677132429,6,0.02638460214924511
366,-164.0934800208625,92,0.23872013251941282
367,-19.64644574760612,12,0.0263670543020905
368,-27.82586907049676,22,0.025778181727861844
369,-13.882269322790052,6,0.026100229545662358
370,-33.857967284324175,20,0.059222082411641626
371,-36.4841837975028,28,0.02809332383279089
372,-18.068532256347194,10,0.030106463643086587
373,-37.526739963566015,8,0.09777066213101306
374,-9.80825337102986,4,0.030569754584367663
375,-19.166092096710194,12,0.02889553264802507
376,-35.451577960506015,32,0.02184543012978521
377,-15.012736002053932,8,0.02322098013925134
378,-106.6937208128872,66,0.13474741991022318
379,-17.045241640372623,0,0.07678036774942645
380,-23.40819340252303,16,0.032492076326855135
381,-43.021927277210665,30,0.04429226965037643
382,-6.320320160613915,0,0.026555967061402973
383,-12.137152216300422,6,0.023973250844923542
384,-20.9582470455379,12,0.02966306968721153
385,-24.310077394787168,18,0.027675778047312104
386,-25.888877721521183,2,0.07910224411099721
387,-10.016958084530046,2,0.026546218822947276
388,-19.433196234994295,12,0.028156046344675237
389,-14.467646669031247,6,0.028038565129242476
390,-21.067167641648005,12,0.04121439837112736
391,-22.857069852203743,16,0.022705529311932808
392,-39.497009108387005,26,0.04469208314035416
393,-7.7980144205440425,0,0.0309445016688256
394,-324.24862863145705,312,0.04055837295184166
395,-6.1128331406689504,0,0.024451332562675815
396,-54.63071992795448,6,0.16319033532870655
397,-23.237876393486044,4,0.06588313833385638
398,-36.116460060795205,26,0.033498212121838344
399,-39.06680413111649,12,0.08962517924210756
400,-23.335870385826205,14,0.03091347809876212
401,-26.81488587000342,12,0.061218536652906774
402,-92.04178372749313,44,0.15907875406454683
403,-55.679446259323065,28,0.09165379556067205
404,-267.99262834637244,258,0.03308817333236025
405,-22.509465747856186,8,0.04804458856906011
406,-12.878765326413161,6,0.02277736863050719
407,-22.005083348380975,8,0.04637444817344675
408,-7.958298891373191,0,0.02635198308401726
409,-20.037633794333097,0,0.06634978077593744
410,-42.90814799696187,12,0.10234486091709233
411,-8.059824119275849,0,0.02668815933535049
412,-35.13480935188294,8,0.09167165321582084
413,-55.71493870252137,14,0.16168580892450127
414,-84.19114711703078,26,0.1952723057618487
415,-7.303123036030375,0,0.024182526609372094
416,-34.46717402137255,24,0.0346595166270614
417,-65.18599098391748,14,0.16949003637058757
418,-52.59307255706027,24,0.12540821296956245
419,-87.67008889433323,56,0.10699354356193631
420,-35.16752496258583,12,0.07671365881650911
421,-89.81986632969517,58,0.10536379579369202
422,-42.76392048102861,32,0.03564212079810808
423,-13.871529043658775,4,0.03268718226377086
424,-77.8445940566378,62,0.05246554323390032
425,-30.101178093728166,22,0.030920527075298115
426,-12.1312354831665,2,0.036975311982359406
427,-55.206007095668355,22,0.12390301155100149
428,-24.268593690700904,10,0.04724699897583086
429,-130.58790234601838,62,0.23651000808971825
430,-13.706279468174888,4,0.03213999823898956
431,-6.314010402261447,0,0.020907319212786237
432,-11.086794466391312,4,0.03893843113401819
433,-40.7327229132447,32,0.028916301037234277
434,-20.782702481440918,14,0.0305527138803646
435,-89.33830174013366,70,0.06403411172229641
436,-27.053048407774256,18,0.049201350042251346
437,-29.1274546287151,20,0.03022335969773235
438,-20.63464676175543,4,0.06253626602163682
439,-39.6333742566885,30,0.04081938244359562
440,-121.5093514273982,110,0.059944538684364036
441,-56.05580111407971,50,0.026560531202103967
442,-40.42250976266502,22,0.07806148204519057
443,-116.36837869858988,92,0.08068999569069425
444,-65.59887757138627,28,0.12449959460723904
445,-68.43545593218373,44,0.0809121057357077
446,-18.729960791599968,0,0.062019737720529676
447,-47.5827395636311,28,0.06484350848884472
448,-42.71733923130024,28,0.07144339432670004
449,-12.010850535098669,4,0.032831354652043676
450,-11.9715291303202,4,0.026395791822252306
451,-54.677719448818976,46,0.04055009088233221
452,-10.539948424269902,0,0.040852513272363854
453,-85.55222363466164,56,0.0991685356867843
454,-45.39800517858664,34,0.047491688244111235
455,-6.775743628283179,0,0.024373178519004196
456,-28.73309952846014,2,0.08852019711410654
457,-3.679279605902564,0,0.01957063620160938
458,-27.84716066824131,8,0.0848169259326551
459,-20.57528801037317,12,0.028394993411831937
460,-41.18133659270334,28,0.0531505507770297
461,-8.530106496956408,2,0.022993332735762026
462,-26.788241201196133,20,0.02805058347601703
463,-67.40235427003569,42,0.0841137558610455
464,-117.12845936714494,106,0.03785190260933623
465,-17.76684237682823,10,0.02571802111532521
466,-65.08673029683753,12,0.175783875155091
467,-64.97976761950956,14,0.16880717754804522
468,-46.15855586124383,32,0.06155893852714727
469,-114.86533406154965,8,0.35385872205811225
470,-14.421434414191394,4,0.03859790523774584
471,-74.30901437270317,54,0.07412049041132597
472,-19.887330763868942,10,0.0327395058406257
473,-55.79400632428139,46,0.03243048451748809
474,-207.67791531387763,196,0.03866859375456037
475,-21.319074368656768,2,0.0743041321871413
476,-46.83399465813449,4,0.17699997792617525
477,-78.7699453698806,50,0.09526471976781645
478,-79.76455322325296,74,0.03132909360463578
479,-24.79193171404904,16,0.029112356669036357
480,-37.70054302837029,14,0.11075020106715058
481,-130.0587811243878,124,0.020062189153600616
482,-75.89426229994392,48,0.12023388922389626
483,-25.658720293780295,16,0.031982517529073634
484,-314.59773969263483,274,0.15983362083714414
485,-34.568969847018685,28,0.03690432498325133
486,-13.142111722400506,4,0.030271893120531405
487,-49.711879952723756,40,0.036510826889939105
488,-16.09562736928498,10,0.02073342642613936
489,-81.75233116364454,34,0.158120301866372
490,-72.31431677535282,64,0.03325726710141122
491,-36.34898591184616,22,0.04751319838359661
492,-107.66121748165678,86,0.07172588570085085
493,-156.90250454759564,150,0.0287604356149834
494,-20.28821720220717,14,0.028582805464578066
495,-126.5480926083814,118,0.02947618140821122
496,-18.482591287146086,8,0.03471056717598
497,-34.091092666591216,26,0.02679169757149397
498,-60.72671479075597,52,0.030512988778866768
499,-39.49311301425137,28,0.03805666561010437
500,-44.11241499532589,38,0.024064625965849847
501,-20.530439468836736,6,0.058121757875346895
502,-34.739384710193406,24,0.03556087652381908
503,-26.74179407669293,4,0.07530395389633412
504,-53.55691019546756,20,0.11111559667373358
505,-23.453591808593444,14,0.0313032841344154
506,-14.549533082942027,8,0.03089402397614171
507,-29.35543897531227,10,0.0640908575341466
508,-36.23502904605191,8,0.0966953049522328
509,-28.61964714477483,22,0.031825226657571225
510,-63.71769795477285,46,0.0671124922529275
511,-19.697216102991927,12,0.02872095560817895
512,-73.92974397606204,64,0.03287994694060292
513,-43.95593940676619,32,0.047823757627064985
514,-241.77914011111196,218,0.11432278899573067
515,-29.345372157323574,20,0.04581064783001728
516,-19.97081251376258,12,0.0332117188073441
517,-163.636870036998,128,0.11800288091721134
518,-43.48147730042266,24,0.06450820298153212
519,-96.38911881524024,62,0.11387125435509995
520,-70.43009707720972,12,0.19347714263976729
521,-29.57726937831343,24,0.02558380448767628
522,-13.073876945147584,6,0.02342343359320388
523,-83.9703982292399,12,0.24817378699737885
524,-41.796571313668245,10,0.10528665997903404
525,-87.73401415622017,16,0.23752984819940404
526,-22.03782988687659,14,0.02661533075124723
527,-37.18642046978135,22,0.05062140156593794
528,-57.2392550181352,22,0.127678460210635
529,-19.84368839026968,12,0.025972478113475767
530,-76.20145101685857,68,0.030375744506885
531,-36.52998307950457,28,0.039490662405113515
532,-37.19118693372652,22,0.05626365531009837
533,-65.88080023425567,36,0.12450333430939917
534,-74.89045635458244,50,0.0824187296509354
535,-67.838676722282,58,0.033464886810482014
536,-16.13619640966849,8,0.029266893559958346
537,-175.11486316710082,138,0.12289689790430684
538,-52.126815572911276,42,0.03353250189705695
539,-68.99928912373677,52,0.05628903683356588
540,-28.578736840249164,14,0.048273963047182615
541,-15.26298908955438,8,0.03185521530506302
542,-14.424628775562699,8,0.02433571505894972
543,-32.34472659885928,22,0.03425406158562649
544,-54.769082131587204,16,0.12837444414432833
545,-47.626703582511496,40,0.03931290506449188
546,-6.911792904197579,0,0.02288673147085291
547,-36.749800825244684,24,0.042217883527300715
548,-52.48667763013315,20,0.13649864550476132
549,-19.29824025052872,14,0.02283724245917572
550,-322.86608892228816,302,0.0690930096764506
551,-128.74412235508785,102,0.08855669654002572
552,-73.72067305228663,36,0.16839586184056532
553,-42.07279300078718,38,0.019964671572486298
554,-45.564001359945,6,0.13100662701968518
555,-63.57912315775074,32,0.10456663297268455
556,-18.38510154098444,8,0.03963779214116186
557,-21.81269621647729,14,0.025869855021448104
558,-46.12274466869845,30,0.053386571750657245
559,-56.485105386754604,48,0.03928289530904868
560,-43.36213417689472,16,0.09060309330097582
561,-14.537814382422747,6,0.03916428615790251
562,-39.241840677478,12,0.1164181225533246
563,-44.2533399139763,38,0.02423775160455984
564,-81.27385958746495,66,0.05125456237404439
565,-21.65240700673869,16,0.024791258801485545
566,-61.26414724385142,0,0.2028614147147399
567,-30.90240062505299,18,0.04272318087765889
568,-54.583076125675944,30,0.09311771259725712
569,-91.60241615716248,78,0.04504111310318565
570,-13.63682709768283,4,0.03191002350226105
571,-10.233285748890745,4,0.020640019036062118
572,-23.321145877599943,14,0.03789083690081295
573,-6.84492551816774,0,0.02760050612164408
574,-25.764654340100982,4,0.07206839185463894
575,-24.746426355450676,8,0.08722097060130546
576,-80.90418274075338,66,0.0730597193174175
577,-14.3075914633233,0,0.06623884936723745
578,-7.3882450988435835,0,0.024464387744515214
579,-164.26470695749347,158,0.04539642722821154
580,-38.76799923056336,30,0.03684033290152665
581,-17.79887922118354,8,0.035762332924027564
582,-54.999122420988336,10,0.14900371662578912
583,-44.00392963316328,32,0.05264881418054062
584,-15.952879434850304,0,0.05865029203989084
585,-16.383301877311393,2,0.07338419325158882
586,-9.054216668642143,2,0.02632170398747067
587,-26.360930303885624,12,0.06190056165467945
588,-16.30674586745878,10,0.031221514195340437
589,-30.11406031072668,18,0.04011278248584991
590,-29.54080067166599,18,0.03821457176048357
591,-27.501711901283603,14,0.05114284811092293
592,-6.690551017184491,2,0.021715513968446763
593,-11.684425662680137,4,0.02764181893050397
594,-122.84904653697967,80,0.14188426005622412
595,-20.503906021013176,14,0.025015023157742917
596,-59.76445187820416,36,0.07869023800729863
597,-53.79787308082249,36,0.05893335457225998
598,-6.836012407203933,0,0.02824798515373528
599,-42.78500205008938,30,0.04290269144325282
600,-36.419062025162255,28,0.027877688825040155
601,-46.379238787889236,14,0.10721602247645445
602,-16.833501077806226,8,0.029250003568895008
603,-93.06610562518044,64,0.09624538286483596
604,-38.08410625307965,6,0.1215307055040894
605,-129.6955737870882,24,0.349985343665855
606,-15.530562343459366,6,0.034531022983548494
607,-6.489683185692227,2,0.022008250910256044
608,-21.562972869217113,12,0.032749907086360074
609,-21.609588198121354,12,0.03181982847060049
610,-12.780290267222954,4,0.03070031561966081
611,-42.42048926511434,30,0.052629191801332395
612,-8.080727433965373,0,0.02675737560915678
613,-23.74165019142327,16,0.03990541335785197
614,-32.70602416546218,22,0.035450411143914756
615,-26.430136778500135,20,0.038274623681548305
616,-192.94006231024312,182,0.04675240303522739
617,-81.72908170362072,44,0.12493073411794922
618,-24.821973024944107,8,0.055701897433589734
619,-51.574354063783446,18,0.1216462103760274
620,-36.28457829667781,24,0.055838992257626195
621,-65.82730896148274,20,0.17099742149806987
622,-63.15181448782563,54,0.03030402148286635
623,-13.483441556491654,8,0.021090159832660212
624,-45.433086998511186,22,0.07970437754595651
625,-37.18769102829619,24,0.04485609193298058
626,-4.923197658506418,0,0.019231240853540686
627,-19.107925159302862,10,0.030158692580473045
628,-90.62751547325686,48,0.18373929083300336
629,-14.674470670675117,8,0.029796744065513817
630,-21.090438612852765,14,0.025143399336357182
631,-32.87434809375399,12,0.10872056298830216
632,-20.739537908733897,14,0.02514752951020091
633,-12.665381461686104,4,0.035225127893033156
