episode,tot_reward,tot_intrusions,tot_drift
700,-105.26226283174915,2062.6,0.14595708843384617
710,-106.38307859724586,2085.28,0.14539508943839344
720,-105.49039866692634,2066.36,0.14880333485109928
730,-105.44385643371433,2065.12,0.15016230600746425
740,-105.69874730829258,2069.16,0.15342921842070248
750,-102.59774385048466,2008.7,0.1485379044015786
760,-106.3837344622918,2083.88,0.15011500405138423
770,-105.20115433019926,2059.48,0.1523362390939944
780,-104.90168345975461,2053.14,0.15364145671634039
790,-105.37434383318902,2062.7,0.15337639357588695
800,-104.40596097947947,2041.72,0.15888382560516337
810,-102.60244911689828,2005.8,0.15824805951332196
820,-100.8227039728198,1972.64,0.1508830703731929
830,-101.70150989228846,1990.94,0.1484107266740383
840,-99.27993852178983,1943.16,0.1463873456464885
850,-99.67093010734375,1948.62,0.15408832488768406
860,-95.30815384167065,1862.3,0.15152778980617776
870,-96.20512293462872,1879.42,0.1538788689548541
880,-92.65291866389511,1806.88,0.15903725137039276
890,-90.70657683386186,1767.62,0.16025921032946186
900,-91.22958925412006,1778.18,0.15944295764070232
910,-91.84858953989566,1788.08,0.16739486873259296
920,-91.25425280236925,1774.46,0.17241963798950088
930,-87.67760805719341,1703.7,0.17066810231037677
940,-86.78793273610323,1682.5,0.18155170104005156
950,-84.26395656832413,1633.76,0.17619319704297465
960,-83.50031615625635,1617.84,0.1779947722825622
970,-81.12223672600118,1569.1,0.18191271228963565
980,-83.2330933437332,1613.38,0.17501174815937218
990,-81.84640220158116,1586.76,0.17222157908040764
1000,-78.91147744742018,1529.26,0.16919500078886415
1010,-76.96553218042716,1492.12,0.1634776977701764
1020,-74.91229644834434,1450.14,0.16716737705488133
1030,-74.65056283798327,1442.64,0.1736338299882123
1040,-74.52735401705262,1442.76,0.16517995329156318
1050,-72.32131471676414,1395.76,0.17444481524626082
1060,-71.17291791476039,1372.6,0.17457651985149475
1070,-71.79739813197276,1384.06,0.17800809446105387
1080,-67.76157726093048,1301.32,0.18485955868193404
1090,-67.51268260721767,1293.36,0.19365044206299126
1100,-65.84171223379376,1259.7,0.19439932588522144
1110,-64.3773252757791,1233.82,0.18374104285293766
1120,-64.31627925701098,1233.0,0.18199827608722458
1130,-63.33059453167677,1214.16,0.17972997625306825
1140,-61.06018917094398,1166.6,0.18673627082323105
1150,-60.7316429652943,1159.62,0.18787934248256988
1160,-59.216833544303064,1130.24,0.18557198328459737
1170,-55.153571055146486,1049.92,0.1831167907934879
1180,-55.43736043992444,1057.1,0.17803989170999202
1190,-54.169106699539604,1034.96,0.16826144278990174
1200,-53.80555116991995,1024.68,0.1772313903306394
1210,-52.20144123112699,989.72,0.1868315110123512
1220,-51.90494809367832,985.26,0.18203551786620017
1230,-52.33307247942292,994.86,0.1783547404486061
1240,-53.118298658662596,1012.38,0.1723084579070163
1250,-52.48406670105892,1000.42,0.17010329946663852
1260,-53.673255161040196,1024.52,0.1694050898353479
1270,-55.74826606021779,1067.12,0.16544055073147693
1280,-54.14904167565314,1034.26,0.16886781061685405
1290,-52.91300882299162,1009.3,0.1693133432057661
1300,-52.5676592815618,1003.1,0.1670507928999232
1310,-51.014748511050065,973.16,0.16341715749400548
1320,-50.553760648511236,962.16,0.16946980277937304
1330,-48.59956615240529,923.96,0.16685656448858827
1340,-47.866915224914926,911.3,0.16109327758647737
1350,-47.70755772063244,910.58,0.15329447729786813
1360,-46.557737511056715,886.68,0.15533916677685414
1370,-45.054570918318895,855.74,0.15844364344450176
1380,-46.49160624811004,883.92,0.15994064831114327
1390,-47.40125708908162,902.12,0.1598927160405718
1400,-45.437024630454836,864.04,0.15682605127465585
1410,-46.280350096678916,878.24,0.16506196125161413
1420,-44.51547379073216,842.88,0.1654940748652945
1430,-43.91969213422327,826.78,0.17852091647204665
1440,-44.56580478020421,840.2,0.1763894343590754
1450,-45.294967367407544,853.7,0.18025650851423553
1460,-44.87345650172363,847.66,0.1733909313113564
1470,-45.31845220764646,858.08,0.1682200358277632
1480,-43.07152410174867,812.86,0.1694494070108063
1490,-42.40801853186309,799.24,0.1708367416526371
1500,-43.311452535186035,819.16,0.1648300325121671
1510,-43.26805608496081,821.7,0.1547294631473459
1520,-47.38887376077049,908.14,0.14148304951552776
1530,-48.660283338585856,937.46,0.12947239051982418
1540,-46.06649196131364,885.18,0.13148846935877023
1550,-44.7328457032951,857.18,0.13513511253592664
1560,-44.78950325536688,857.84,0.13629117770100918
1570,-44.85134282819064,858.72,0.13776339310024202
1580,-45.93089532991797,881.38,0.13402564668083072
1590,-44.782845247406286,860.5,0.1273859935278035
1600,-46.787377352738396,900.78,0.1266597185839657
1610,-46.12506143793284,886.8,0.12860853654536977
1620,-42.08454896789565,803.88,0.13552878948972644
1630,-44.4075448884644,850.4,0.13474429749943803
1640,-45.22239944580665,866.54,0.13521503864499979
1650,-45.39568135081904,872.1,0.1287716615758756
1660,-45.38325065255688,870.58,0.13254410512554526
1670,-44.02687384912837,842.86,0.1341371879879421
1680,-42.07896245707971,804.0,0.13389271307476489
1690,-42.53757828459428,810.26,0.14285384708416013
1700,-41.85808103554868,796.52,0.14306867654225114
1710,-42.61722472855175,809.92,0.1482901232035239
1720,-44.798311514323316,854.08,0.14676298911076344
1730,-41.22382150820769,783.88,0.14329213346448375
1740,-41.350484073674636,785.48,0.14598460122530527
1750,-40.39916621167243,768.46,0.13996947783591834
1760,-42.225442657579805,806.46,0.13509209295177618
1770,-44.16384428854975,845.16,0.13535572197457016
1780,-44.95662505705431,860.72,0.1364318963429581
1790,-44.179927607270265,847.28,0.13025511230037246
1800,-42.14065368092501,803.92,0.1383541378781501
1810,-45.611778030677605,876.02,0.1298456270659711
1820,-44.277720179505856,849.0,0.13043961187877326
1830,-45.41909713733334,870.62,0.13398849340007934
1840,-44.96070350233704,860.34,0.13761661413711698
1850,-47.60318667375886,913.22,0.13724901430256256
1860,-45.43744925737359,869.8,0.13830630109890873
1870,-45.19705129986288,867.4,0.13027797515341905
1880,-46.77705781080077,900.84,0.12384889459513772
1890,-47.36362614709067,912.22,0.12443966951164359
1900,-48.416156401322915,934.94,0.11964957877495745
1910,-44.631388763828824,857.24,0.12596805206171502
1920,-42.97649326118183,823.66,0.12752214882503382
1930,-41.93873092406005,803.2,0.12732417219061523
1940,-42.25651495466518,811.32,0.12206842702314517
1950,-40.906296157696644,783.8,0.1233614473253752
1960,-40.09301372960276,766.86,0.1247844785810549
1970,-38.7818457318635,737.04,0.13614857211414066
1980,-37.443276550058904,709.34,0.1397341934209946
1990,-38.219466727729056,724.3,0.14186781062819853
2000,-37.397438183469816,707.92,0.14107868078312166
2010,-37.245610160696565,705.58,0.138951252243363
2020,-35.83467217911963,678.64,0.13578063446140734
2030,-34.41927123033475,649.24,0.13860316086920746
2040,-33.25187740628435,626.06,0.13776102599135787
2050,-32.33492759165365,605.42,0.1453558392390439
2060,-32.912109095458646,617.82,0.14326720424000755
2070,-32.739471264631874,616.9,0.13543190904339852
2080,-31.653643219644394,596.84,0.1298702787941396
2090,-30.7160581994422,578.7,0.12742022808641162
2100,-30.437067954745388,573.58,0.12586146825771677
2110,-28.440027914619044,532.46,0.13002537343817225
2120,-30.986892927852736,583.38,0.1294560503838116
2130,-32.918311897481296,620.64,0.13358284895595898
2140,-31.84945798899388,599.2,0.13433547794357445
2150,-29.957303521582794,563.04,0.12919480539622166
2160,-27.741858366921875,517.34,0.13354941299304912
2170,-27.412305427671917,511.7,0.13047776208081255
2180,-27.77413394241807,518.62,0.13135341633465245
2190,-28.922780725947373,542.42,0.12906674181844138
2200,-28.39998882694464,533.0,0.12625871789918922
2210,-29.56524229460339,557.2,0.12276690020654278
2220,-28.639376462128794,538.2,0.12404837768050685
2230,-27.584101530528102,519.3,0.11739342186913902
2240,-29.01004717784825,548.62,0.11431205270828655
2250,-30.228541617854386,573.36,0.11314761346832755
2260,-31.34113871789076,595.6,0.11288292004422709
2270,-32.16317291412321,612.92,0.11026199168163904
2280,-32.465354242253724,616.8,0.11691430099492676
2290,-29.874955905102482,562.2,0.12543758472623495
2300,-30.823766812987124,581.66,0.12378664955519522
2310,-30.716755806578057,582.3,0.11502153761448719
2320,-32.43304457962265,616.98,0.1138535072312362
2330,-31.452420239748754,596.52,0.11588881567818207
2340,-31.668717797416516,600.14,0.11806029397959111
2350,-31.111037524856894,588.44,0.1198526012370131
2360,-30.252271300934964,572.9,0.114476260973155
2370,-30.472623994314482,576.84,0.1160969571941956
2380,-29.522514048037962,558.88,0.11305800013071306
2390,-29.39853085149442,558.72,0.10572949348044831
2400,-29.162791253294372,553.66,0.10683011583752794
2410,-29.466419953542133,558.06,0.1118744344687255
2420,-26.339801364668674,496.28,0.10940087417322558
2430,-28.156709213351974,531.84,0.11201850068295321
2440,-26.095618937133437,491.02,0.11078998670766872
2450,-27.349926816159247,515.58,0.11201860896679965
2460,-28.05154719375805,529.58,0.11241215688852511
2470,-26.10218909955588,488.18,0.11983180589411788
2480,-26.171237941916278,489.8,0.11906425518424762
2490,-27.610736548992644,517.34,0.1231430096893088
2500,-26.840040466397454,500.08,0.12869554865266544
2510,-26.625398830238943,496.38,0.1271281201555154
2520,-26.674693160208037,496.16,0.13111744488753885
2530,-24.171948520936663,447.7,0.12607552436130554
2540,-25.147195047362974,466.74,0.1273145406022328
2550,-23.55838361363754,434.7,0.12798874527230536
2560,-23.012594588375567,423.94,0.12763873465809486
2570,-23.444580186213837,434.1,0.12309706239681512
2580,-22.730298231651762,420.12,0.12204796087494581
2590,-20.9113711998185,383.86,0.12114876816143624
2600,-19.86158551341233,363.94,0.11776493026944891
2610,-18.376282103094265,333.72,0.11966108193367711
2620,-18.59643523716895,337.1,0.12248615025566673
2630,-20.595227072512102,376.56,0.12407845225765046
2640,-19.27045688174833,351.84,0.1185077125544002
2650,-19.008995494809973,346.22,0.11964564643102905
2660,-18.848721560114203,342.1,0.12223591757552818
2670,-18.64042567896762,338.66,0.11935118336879327
2680,-19.74077836524901,361.5,0.11669368908848235
2690,-19.52588880663094,357.6,0.11600889975315123
2700,-19.66133391989143,359.82,0.11752639379270338
2710,-19.9277955278863,365.14,0.11722151094438686
2720,-19.27818763310809,353.62,0.11297701206098652
2730,-16.92053009904633,306.22,0.11387964511604379
2740,-18.3360691035655,333.26,0.11776758353026434
2750,-17.3453925890336,313.82,0.11694652537738402
2760,-16.63245300883724,297.82,0.1227786353254828
2770,-16.47383438215941,294.06,0.12518950181023472
2780,-19.027037950442825,344.72,0.12604588959681082
2790,-20.530757489093094,376.64,0.1199380082633292
2800,-20.11993859166893,369.36,0.11698897084924818
2810,-19.5380648539833,356.88,0.11958876723998163
2820,-20.4855105644505,376.12,0.11848045705234425
2830,-21.54835825650733,398.98,0.1132815408824679
2840,-20.736164051570572,383.7,0.11002345740761448
2850,-23.08942880193274,432.24,0.10490451983661153
2860,-24.386436472638653,461.26,0.09450517535316855
2870,-23.355323794375852,439.9,0.09644762908978725
2880,-20.574008828529813,384.6,0.0958396235828705
2890,-19.419354901332998,361.88,0.09508156258263614
2900,-20.54182471255925,383.88,0.09635908862375618
2910,-20.940079813971046,393.56,0.09083690396422997
2920,-21.013673988973604,396.04,0.08749497414957405
2930,-21.79402669896927,411.02,0.08924034374769028
2940,-21.787663526085293,409.62,0.09324285733408307
2950,-20.906326028705553,392.74,0.0909710293777113
2960,-20.189377685776527,378.22,0.09182175274430525
2970,-21.207631005530217,400.66,0.0852291884107546
2980,-21.390404193751753,402.4,0.09112095225614412
2990,-22.0402989544963,413.24,0.09758681589968354
3000,-21.499379915075608,402.54,0.09715974655325402
3010,-22.806471967094904,429.34,0.09507259023068533
3020,-22.478361162343454,420.7,0.10172050136417356
3030,-21.46757768091644,400.48,0.10203035963777102
3040,-22.725771311526056,427.24,0.09687732306982479
3050,-23.43395864031495,440.92,0.09857869455824249
3060,-23.688413206823565,444.1,0.10421214719904338
3070,-25.178078778690942,474.66,0.1017499923545278
3080,-24.406866034490477,458.74,0.1033203782613635
3090,-24.37860846022881,460.14,0.09687670052793287
3100,-25.73337993241432,487.56,0.09571806532279382
3110,-24.54545404514842,463.56,0.09679942729140588
3120,-25.188309948415945,477.36,0.09382110172765584
3130,-24.345743525252654,459.36,0.09698716395375
3140,-24.571538064563043,463.86,0.09711061194312648
3150,-25.86453533965546,490.94,0.09296164388299762
3160,-25.70802558917051,488.38,0.09139462340713667
3170,-23.46936980000642,443.1,0.0927510305379446
3180,-22.9370508803401,435.16,0.08442110821013976
3190,-21.596670236477195,407.14,0.08822166237301465
3200,-20.136294226583686,378.98,0.08496179813723574
3210,-20.177895991017987,380.9,0.08144927421749557
3220,-18.793323221755223,353.9,0.07926854420039281
3230,-18.402790585481412,345.82,0.08037391429616245
3240,-16.62343134257793,309.88,0.08157224075868695
3250,-13.405457959974578,243.52,0.08795523581836313
3260,-13.181616732688356,239.92,0.08529430061081701
3270,-13.214157041704969,238.7,0.09138950788071497
3280,-14.046907521784103,254.08,0.09502160570400879
3290,-14.325171863049176,259.08,0.09726954412270039
3300,-13.770278340990552,245.56,0.10500816740544945
3310,-13.395022725206642,235.9,0.11169072940777734
3320,-13.927089171515371,245.52,0.11460254655790848
3330,-14.183797801903061,252.88,0.10712826437399638
3340,-13.585089489708254,238.98,0.11341113384865023
3350,-14.03288320201529,248.86,0.1107996562755746
3360,-14.113370818904004,250.5,0.11094580117983277
3370,-14.815897660507183,264.2,0.11189279074240811
3380,-14.849967153746872,264.96,0.11165599240045403
3390,-14.938986466453658,267.36,0.10945277077790719
3400,-14.87813560371439,267.1,0.10667824371128808
3410,-14.44122456867496,257.62,0.10889123270450841
3420,-13.82800942259144,245.82,0.10781738587037609
3430,-13.538935401000654,239.72,0.10912004583205644
3440,-15.00705936139649,270.54,0.10439827619098128
3450,-14.486871098657634,259.22,0.10728114078907738
3460,-14.71878446457189,264.82,0.10394429819148858
3470,-14.233919408538885,256.14,0.10092894328685648
3480,-13.806555522498618,248.34,0.09880664256439609
3490,-13.933040150695456,250.9,0.09856243929733251
3500,-13.978715271364065,251.42,0.09948442306022981
3510,-14.34150632200985,259.4,0.09750388397954614
3520,-14.615222144372746,264.94,0.09694623626834704
3530,-15.710105322187566,286.0,0.0997807260862486
3540,-14.956645349456691,271.66,0.09732807943794822
3550,-15.793252691723508,288.78,0.09563711899739939
3560,-15.80341656559096,289.1,0.09527440847353898
3570,-15.810199890806041,289.18,0.09536556050623114
3580,-17.470987311692074,321.74,0.097138656368766
3590,-17.495158986732747,320.9,0.1015057586021863
3600,-17.016022729559257,311.2,0.10212662294184874
3610,-18.441353607024322,339.58,0.10242904575555435
3620,-19.333253413163327,357.4,0.10276067592105838
3630,-19.730324096471232,365.76,0.10162153621278583
3640,-19.59996493141948,361.82,0.10599662723228734
3650,-19.46844713229645,358.62,0.10783118479880287
3660,-19.84962809644379,365.24,0.1108873785672972
3670,-19.885749223641575,365.66,0.11198683179049121
3680,-18.058734224968674,329.18,0.1118548723284282
3690,-17.53627246783737,320.72,0.10588161692829205
3700,-18.484771967663065,341.34,0.10080561724789189
3710,-17.427239304212726,320.92,0.09823783775338114
3720,-16.78699016518027,309.6,0.09352587823704894
3730,-15.58412354818983,285.46,0.09348358937258076
3740,-15.345150689585264,281.6,0.0904919812524752
3750,-15.844458920453016,291.36,0.09163640586571951
3760,-14.638066276934058,266.5,0.09413659612756453
3770,-13.943905365700914,252.54,0.09441399963600661
3780,-14.29115528063568,259.36,0.09468946920969809
3790,-14.876051852446288,269.3,0.09952648466240754
3800,-14.86663283494388,268.98,0.09981926343375105
3810,-16.40555711213065,299.66,0.10020535215881443
3820,-16.635035933140237,302.94,0.10454569980469071
3830,-18.016975436565772,330.5,0.1048203736940993
3840,-20.297850638702126,374.94,0.10821302191536228
3850,-20.75834936937969,386.36,0.10115763513022187
3860,-20.961254784670345,391.06,0.09928090281348961
3870,-21.41453955853799,401.62,0.09450988234706298
3880,-20.546262441468826,384.38,0.09429657123865912
3890,-19.863502946171153,372.2,0.09055960712084948
3900,-21.275380823224708,400.16,0.09107019615817626
3910,-19.149406197912644,356.4,0.09500449349774635
3920,-19.137266591382378,356.44,0.09428953603999796
3930,-17.798598101648444,330.28,0.09246466429070306
3940,-14.99734053056481,274.72,0.09126091997754948
3950,-13.459277949287666,242.22,0.0966030028978398
3960,-13.095014807761554,235.48,0.09473491879879374
3970,-13.96215712899462,252.84,0.09436167367292793
3980,-15.241736010324137,278.28,0.09454182703060766
3990,-16.014877891761035,292.54,0.09777282914952164
4000,-14.092648079152612,253.78,0.09905482789226024
4010,-15.747559005960568,286.7,0.09965155438270835
4020,-15.390348489852338,279.02,0.10095017707521699
4030,-15.157797082883448,272.58,0.10648257525858931
4040,-16.49893079016313,300.46,0.10315590251639843
4050,-17.057578316490364,311.82,0.10279282380514389
4060,-17.73151172741126,325.14,0.10331052944647963
4070,-17.228310443641416,314.6,0.10498765092623424
4080,-16.067747018331524,291.3,0.10583011474704587
4090,-15.39107997603938,278.82,0.10225289714119366
4100,-16.22411580471788,294.8,0.10451193446720275
4110,-14.756902985114207,265.24,0.10532864814176646
4120,-16.110500063037954,291.58,0.10743952286341982
4130,-15.829645198529636,287.2,0.10384500822508626
4140,-14.34384674214575,256.96,0.1055619129504428
4150,-14.158081387395367,252.96,0.10635719952199954
4160,-14.139692740134013,252.34,0.10672685187831528
4170,-13.913921420674253,246.96,0.10936807367837006
4180,-14.659056342010155,261.5,0.1100382614124174
4190,-15.715622092201547,280.68,0.11642232756713689
4200,-16.456848113618513,296.4,0.11347149279804582
4210,-17.501099838634808,319.12,0.10745074295449897
4220,-15.954417408067886,290.4,0.10064198084379139
4230,-16.134104187845303,292.78,0.10414327606244077
4240,-16.652775620291767,303.14,0.10425136732272708
4250,-16.305268914543102,297.44,0.09998301687103149
4260,-15.25386908928342,276.28,0.1009481783907595
4270,-14.819969381967425,267.0,0.1028509372600094
4280,-15.395214677755536,279.22,0.10071526500720628
4290,-14.336569019264477,259.34,0.09662906783733201
4300,-12.34213837107595,219.56,0.09633272532966801
4310,-11.446254606121295,200.34,0.10033942113185314
4320,-11.403602605560408,197.32,0.10697959260026377
4330,-11.80922260605667,208.04,0.09874643098791261
4340,-11.809699660275083,207.78,0.09961975139184939
4350,-11.664616034519625,205.04,0.09913263885702539
4360,-12.175302729023421,214.94,0.10003322631282402
4370,-11.938103222105077,211.0,0.09754441811678424
4380,-12.393313098979963,221.32,0.09353747816203363
4390,-12.60182236557549,225.18,0.09428467830969967
4400,-12.955617789100467,231.8,0.09556878497403934
4410,-12.046430020218029,214.78,0.0921943826562156
4420,-12.0834137610242,217.6,0.08544110263540614
4430,-16.16402608593036,296.96,0.09253154864851121
4440,-15.888091572350653,290.62,0.09516410411127868
4450,-16.25967004877806,297.36,0.09774773876372576
4460,-16.015627284045532,291.7,0.09999232273024292
4470,-16.220768242060963,295.0,0.10304534930096831
4480,-14.258500802642606,254.18,0.10829816781516302
4490,-14.468548167182249,258.84,0.10706689444681869
4500,-14.396490078051995,258.02,0.10487779123274515
4510,-15.068491693549682,271.58,0.10452238269964091
4520,-14.718296659299014,262.96,0.11030014339499968
4530,-10.482799565324047,180.56,0.10313536159130217
4540,-10.633255485760076,183.92,0.1020930695043262
4550,-10.186797172179034,174.72,0.10271215921496939
4560,-10.966532178273624,191.5,0.09889947035027231
4570,-10.707201063533795,187.14,0.09590610951262687
4580,-11.213837575140639,197.0,0.09696391471651337
4590,-10.752381490432242,187.5,0.0981107669569225
4600,-10.45180890922911,179.94,0.10300737332081701
4610,-11.004764836108723,191.5,0.10102435333898041
4620,-10.604422258494342,182.7,0.10325631343176937
4630,-10.73430594463834,183.1,0.11030420495812333
4640,-11.416614302885558,196.9,0.10960538475645475
4650,-11.061940778079851,190.06,0.108799443616603
4660,-10.325865045208678,176.4,0.10564576278971981
4670,-10.49799780424865,180.08,0.1045526196133145
4680,-10.452875224867974,179.16,0.10410822094558281
4690,-11.451101654316256,200.94,0.0978046530392222
4700,-11.479018537482585,202.48,0.09534499339849094
4710,-10.464503097964926,181.76,0.09684637268571919
4720,-11.39801511272184,200.96,0.09524040548396223
4730,-12.799313196013744,230.96,0.0883670396204506
4740,-12.401066203069506,224.12,0.08470238154913601
4750,-12.908531527942673,232.4,0.09054557151402129
4760,-13.385232616316173,241.58,0.0913879756419908
4770,-13.123469110295183,236.76,0.0905753289291484
4780,-12.741972960095861,227.94,0.09447331995268535
4790,-12.24616417120395,217.82,0.09523717408969061
4800,-12.751773481357757,227.68,0.09534434828797446
4810,-13.437778242268076,240.64,0.09769581689510544
4820,-13.463761526537404,242.16,0.09404583385449052
4830,-11.622397407891338,203.06,0.10168526674982573
4840,-11.913569956933438,209.38,0.09992054810608357
4850,-11.909414606905255,211.7,0.092024570745082
4860,-11.56593554490264,203.98,0.094935734763218
4870,-12.11228277386751,214.96,0.09438753048174332
4880,-12.221166826656907,219.9,0.08570212084250428
4890,-11.636400150431653,206.48,0.09122109591268558
4900,-11.565902627208327,205.38,0.0905503868844032
4910,-10.881373987049182,191.96,0.08957031278666568
4920,-10.234971147876202,178.64,0.09120944722915361
4930,-10.897691735407236,193.12,0.08753112780319772
4940,-10.20027587226145,177.4,0.09331147964372434
4950,-10.263123936142247,178.02,0.09575842884122031
4960,-10.539719371404221,182.0,0.10065780758863463
4970,-10.428234421631688,178.52,0.10471492169569334
4980,-10.88263350065462,185.64,0.11090226436634286
4990,-10.62251923701892,181.56,0.10727149157373335
5000,-10.601928730198546,181.7,0.10546840036327279
5010,-11.243334311531061,194.5,0.10567796943324233
5020,-10.9482100122799,186.56,0.11199613356941375
5030,-11.257944307047758,192.62,0.11235601238496157
5040,-11.827526290227938,204.36,0.11132493204092063
5050,-11.622346166423352,200.3,0.11103837708257194
5060,-11.01757387490435,190.42,0.10396897298992865
5070,-10.485468090265718,181.16,0.09950755061609128
5080,-10.038080212306676,172.3,0.0991239284777415
5090,-10.397677774374001,179.64,0.09870675676329815
5100,-10.942355608472116,190.82,0.09779964176242302
5110,-10.32095769989177,179.36,0.09492712051240916
5120,-11.366080495084603,201.14,0.09222803980964539
5130,-10.329268505670852,181.88,0.0876768625129444
5140,-10.086628271497013,176.5,0.08946284681564362
5150,-9.887176231231807,173.22,0.08732422549362048
5160,-9.923224088170254,173.38,0.08946802737785176
5170,-10.141324232208001,176.9,0.09221064876910112
5180,-12.018692342943668,215.12,0.09058189997481585
5190,-12.435204604830467,222.5,0.0940401021270094
5200,-12.217694751949812,218.08,0.09424091076249808
5210,-12.293342386055123,218.72,0.09708821713713724
5220,-11.519121491036342,203.32,0.0968069125510563
5230,-12.755521569839507,225.22,0.10514572546069427
5240,-13.766588132454356,245.28,0.10547079525472826
5250,-13.591922270131471,240.7,0.10870579560101888
5260,-13.46589528558658,239.58,0.1039493606067076
5270,-13.662723052562818,243.66,0.10336910654791368
5280,-11.98570894512685,210.88,0.10079383086904298
5290,-11.46911846035461,201.24,0.09819233689123998
5300,-11.662200614791889,204.5,0.10066501502312086
5310,-11.665262533593015,204.14,0.10179165902996162
5320,-11.596614245141673,203.9,0.09801876805596206
5330,-10.621304639271477,186.08,0.09318840349554326
5340,-9.193029898399296,156.7,0.09562796518168155
5350,-9.44232562573168,161.24,0.0977141983736779
5360,-9.782343182884743,168.0,0.0977655847024968
5370,-10.080181001540987,174.78,0.09540113353726283
5380,-10.05439072327564,173.02,0.09947001918922965
5390,-9.711547323083387,166.36,0.09881892169903164
5400,-8.891047158532785,149.36,0.10021162456005196
5410,-8.9698796775661,150.66,0.10138044598647196
5420,-9.808794117371745,165.72,0.10686847563214215
5430,-10.349519534172977,176.96,0.10504311025590042
5440,-10.882150502145025,188.16,0.10350245999792972
5450,-11.142833419299079,193.96,0.10105997908026199
5460,-10.745399969487162,185.72,0.10205449876837257
5470,-10.582893066780674,181.66,0.10492022055957656
5480,-10.442209396250911,179.1,0.10354949578467622
5490,-11.045994980282362,189.8,0.10805806702409228
5500,-11.658018731328662,204.24,0.10110988553661902
5510,-11.463172643843656,200.8,0.09969403471955493
5520,-10.513251310566936,183.2,0.09559310622082107
5530,-10.180695937826393,175.56,0.09893925187360215
