episode,tot_reward,tot_intrusions,tot_drift
1100,-75.62274258334195,1471.3,0.14327974693841247
1110,-74.46204177381705,1448.82,0.14141697979205733
1120,-73.81475958082352,1436.02,0.14098247947545967
1130,-72.00554959684786,1398.4,0.14540410842066545
1140,-69.6315949246081,1352.98,0.13914660173307936
1150,-69.59025227751108,1351.72,0.14029538247860646
1160,-67.95912328702555,1319.52,0.1388979022770741
1170,-65.06933497670427,1263.6,0.13301879467302688
1180,-63.79575883433874,1239.74,0.12782404089592708
1190,-59.805819449308416,1160.72,0.12532464264149532
1200,-59.27617611487174,1149.7,0.12610116601844518
1210,-58.09095069579754,1125.46,0.12750189886358046
1220,-55.253693708318195,1069.22,0.1256375400432203
1230,-52.630101786930794,1018.7,0.11991639620486325
1240,-52.24562442575381,1009.5,0.12412341647959632
1250,-49.25141057483207,950.82,0.12029160256495819
1260,-47.54604165627137,916.94,0.11993839162738068
1270,-47.107428017739664,908.12,0.12005513908320387
1280,-47.33451797656594,913.1,0.11831868703491617
1290,-49.446086774748665,955.54,0.11812025206117567
1300,-50.99781338405812,986.02,0.11959290970170343
1310,-51.49963029561573,997.04,0.11619141357500894
1320,-51.258316260316725,991.34,0.11886791612469105
1330,-51.27120798912386,991.26,0.11944312851091703
1340,-49.07835251763605,947.68,0.11858192818516984
1350,-49.8809221160166,962.6,0.1220282604503749
1360,-50.39805056880083,972.58,0.12249202805350222
1370,-49.65028392599003,957.46,0.12280968423229142
1380,-48.736756059586114,940.66,0.11809081847957292
1390,-45.74822055176106,881.54,0.11597132810367017
1400,-41.9110291895503,805.2,0.11515666481977618
1410,-39.27826723082276,752.92,0.113883176753698
1420,-39.15097427880425,751.32,0.1109600629832764
1430,-38.22986625023323,732.86,0.1115362039513968
1440,-38.644243496782614,741.68,0.10987907989688926
1450,-39.68603922913689,764.56,0.10305940064825575
1460,-38.34828978910552,738.72,0.1004655610537746
1470,-37.43077902554349,719.96,0.10151505707017063
1480,-36.80783615015153,707.14,0.10279813794529845
1490,-36.466089015680964,700.0,0.1032826081511673
1500,-36.42188741515279,699.56,0.10145480130149696
1510,-36.40282305204372,699.32,0.10137386273418146
1520,-35.67897002066777,684.92,0.10120864377171374
1530,-35.809666609072345,688.74,0.09713550498806513
1540,-34.62536655489251,665.46,0.09570498000191244
1550,-33.172939966323476,636.0,0.09727324933516336
1560,-32.637548845154775,624.98,0.09801965585358785
1570,-33.00479034821509,632.9,0.09604089087125116
1580,-32.73155809165851,626.92,0.09741152763166142
1590,-33.36550252092076,639.54,0.09761844482528266
1600,-32.62768636668609,623.72,0.10107237350825272
1610,-33.01673423026429,632.36,0.0980059513183709
1620,-33.41271167772641,642.22,0.09140510586518329
1630,-35.634218504624506,686.16,0.09250389473508297
1640,-36.64274033887837,707.34,0.0894173353855271
1650,-36.08844847341715,693.98,0.09632038253851118
1660,-36.33904767630798,698.38,0.09826746470819012
1670,-36.76635950026833,706.98,0.09800800448543708
1680,-36.66100341140457,705.22,0.0971746479154098
1690,-38.691343464567794,746.0,0.09634256100094046
1700,-40.047584324797484,773.94,0.09408642159010663
1710,-39.868989287269066,768.3,0.100746178832619
1720,-38.510323143795034,740.66,0.10235659531880413
1730,-36.211990919332905,695.36,0.10026525208328857
1740,-34.88995146230497,667.48,0.10473084982788668
1750,-34.2993506111729,656.92,0.1008298749902769
1760,-35.29957488439617,677.0,0.10056965366666965
1770,-35.70492647883638,685.24,0.10046246432342025
1780,-36.5699580903099,703.54,0.09694567131152225
1790,-34.53527470441228,662.72,0.09759493186736934
1800,-33.43980246033988,640.9,0.09697137892572406
1810,-32.82806620459503,629.18,0.09539531881578814
1820,-35.02654449164976,672.5,0.09760172359589425
1830,-35.75361471334305,686.36,0.1000899768872925
1840,-38.53041661318154,742.74,0.0974125687255202
1850,-39.27680202533881,758.68,0.09447534665085298
1860,-38.672396712304256,748.82,0.08745695881102648
1870,-36.81408374195263,711.16,0.08873082134661152
1880,-34.275499304218584,659.78,0.09114435482386223
1890,-32.024768655829696,614.52,0.09219435754302273
1900,-32.77316946153393,631.12,0.08672892737903443
1910,-32.88401840523863,634.54,0.08285939421795167
1920,-31.460413584153763,606.08,0.0826921712223117
1930,-30.688698926482594,590.68,0.08225282743440475
1940,-28.406469683418074,544.22,0.08494811369995796
1950,-27.38721681270924,521.98,0.0906637195399465
1960,-25.520365432368116,482.48,0.09787906263911282
1970,-25.84674018928913,488.48,0.09962742658728399
1980,-26.2610367072851,495.78,0.1023153143144192
1990,-27.031017822077505,511.32,0.10156729132922247
2000,-25.655944735116815,481.14,0.11038366985675778
2010,-24.233924019943906,451.7,0.11346231224755449
2020,-24.130137950285707,449.66,0.11378629981586955
2030,-23.157154454504276,430.78,0.11213954217475264
2040,-23.820464783213797,444.58,0.1103483695429436
2050,-22.892847199502906,427.48,0.10560701334038189
2060,-22.488869264942068,420.46,0.10220600275628898
2070,-21.992936415046223,410.16,0.10374527095049935
2080,-21.435350379080077,399.88,0.10099494362108935
2090,-20.73679151347442,386.68,0.09868138155980935
2100,-21.65153410677416,405.86,0.09566046425458982
2110,-22.16216627445221,416.22,0.0954580258792884
2120,-22.05058567559179,413.98,0.09525991534982699
2130,-22.544509282847812,422.84,0.09865097343321279
2140,-22.677992119329602,426.58,0.09536190435384696
2150,-22.498050464923576,422.44,0.09726641826059237
2160,-23.127594093032567,433.64,0.10159558380312522
2170,-22.517068489667448,421.78,0.10063116721708458
2180,-22.902020451934476,429.18,0.10170539298542952
2190,-22.668121983980697,423.22,0.1056261288433481
2200,-21.087154507281006,391.22,0.10737093695591594
2210,-20.172527330246314,372.56,0.10801444848296272
2220,-19.073390390787978,350.42,0.1086667727422573
2230,-17.86635794862895,326.7,0.10707856400997409
2240,-16.168614560297495,292.1,0.10897218641772533
2250,-17.079630372671705,311.62,0.10499975644104463
2260,-18.00338368253623,330.66,0.10285762832957333
2270,-19.014955668170536,350.38,0.10434683802190378
2280,-19.792666368277782,366.34,0.10300990178273409
2290,-20.587987610970796,384.28,0.09695751623876406
2300,-21.249963163186184,398.98,0.09195643041044768
2310,-22.352514115655044,421.54,0.09044504397219509
2320,-23.16162975129375,436.8,0.0931819557367356
2330,-24.023596005943432,453.68,0.09450355612162874
2340,-24.82249504863648,469.68,0.09435913635662307
2350,-24.151874954140297,454.98,0.09826775480966825
2360,-22.495911310058418,423.12,0.09443731444629293
2370,-21.75415703836664,409.06,0.09165448022311647
2380,-20.45948367505721,383.14,0.09163182236377279
2390,-19.411546109006217,361.24,0.09421721830708764
2400,-19.241083584569054,357.88,0.09386100078362064
2410,-18.905406401463697,350.54,0.0959954987418087
2420,-18.297078816548378,338.4,0.09534244463275787
2430,-18.34755801607346,338.5,0.0983250543041807
2440,-17.267889814060922,316.0,0.10155304857392768
2450,-16.960017706490934,309.78,0.10139795987577495
2460,-16.97140545262721,308.7,0.10553516444656584
2470,-16.102559771007257,290.82,0.10747555221159676
2480,-15.943890922887872,288.06,0.10638112277200344
2490,-17.380972148138667,316.12,0.10843682073858617
2500,-17.716746475635,322.66,0.10932433369546049
2510,-16.594220179917983,301.92,0.10395317834370918
2520,-16.282634105170686,297.56,0.09841720701096791
2530,-14.878027016757393,270.4,0.09544345955124957
2540,-15.155765589220094,275.54,0.09633241135476922
2550,-14.79195364934674,268.0,0.0978171964123441
2560,-14.903555061199329,270.78,0.09611835820066636
2570,-16.75007730322857,308.62,0.09288214644520043
2580,-16.56901761922144,304.44,0.09434311997931591
2590,-15.284579061515853,277.38,0.09875863882029645
2600,-14.027379187572858,251.74,0.10036530189152919
2610,-14.679587803990922,264.14,0.10247330219083363
2620,-14.578590487497594,260.56,0.10728290306456324
2630,-14.759962693738286,264.94,0.10467761063924337
2640,-14.5965953090187,263.1,0.10039970726420572
2650,-14.569714569701748,263.48,0.09728479140339939
2660,-14.743799712221557,266.86,0.0976103347839647
2670,-14.120065454128257,253.8,0.09947752057575666
2680,-13.67855100899385,243.62,0.10386762366336319
2690,-13.093868992468403,234.34,0.09625393563425395
2700,-13.232378436920467,236.76,0.0973556937114271
2710,-12.947397403910179,231.3,0.096236170790543
2720,-13.352459295001747,239.06,0.0974416937513846
2730,-14.06774200628782,253.62,0.09656121614494684
2740,-13.665924868921035,244.34,0.10033201958682035
2750,-15.575686802984535,281.74,0.10295101704035665
2760,-15.209827778892027,275.1,0.10078162522898614
2770,-13.950882433667582,250.94,0.09784451786806546
2780,-13.859977481420005,250.5,0.09377318678008562
2790,-14.403329757968898,260.94,0.09498316031575749
2800,-15.441134529218266,282.42,0.09238786958835336
2810,-14.911150913855407,270.2,0.09758146054323145
2820,-15.467290287414867,282.88,0.09233436487471679
2830,-14.531744411429079,262.18,0.09885707101264779
2840,-15.986916483782828,292.5,0.09523960323736262
2850,-13.856439863108019,249.78,0.09507255094400748
2860,-13.985629529966921,251.82,0.09696857273157723
2870,-14.47187123974718,260.96,0.09867664139254455
2880,-14.177127377068564,255.12,0.09854342649352307
2890,-14.172034236034943,253.78,0.10273493155859097
2900,-12.955538174842665,229.68,0.10215767727952574
2910,-13.61065980457495,243.26,0.10083190678262852
2920,-12.268501908063946,216.62,0.10064376207414029
2930,-12.459725511885058,222.92,0.09274739968763134
2940,-10.680177854414602,188.16,0.09001740067459126
2950,-10.663167685168714,188.6,0.0875353394046435
2960,-9.830066946578405,172.26,0.0863624471731133
2970,-9.024120173689026,155.54,0.08808096418791622
2980,-9.407573228483969,163.44,0.08696720774236975
2990,-9.257295172048646,161.3,0.0839334668154343
3000,-9.066590432161885,156.74,0.0862730476746718
3010,-8.664992914752151,148.82,0.08604489811388738
3020,-8.66025295896582,148.68,0.08577569750628648
3030,-8.775020443136382,150.48,0.08738742828057633
3040,-8.904289224648256,152.18,0.09000835801655721
3050,-10.129093420121496,176.18,0.091807520723252
3060,-10.571936130318932,185.56,0.0902603313477761
3070,-11.245422491053706,200.36,0.08613117289179768
3080,-11.372288974083249,202.18,0.088397542552217
3090,-11.320881085399146,201.3,0.08807350230189939
3100,-11.150138591560651,199.0,0.08484305687289469
3110,-11.666445370250518,210.18,0.08188405535389386
3120,-11.953658026974942,215.28,0.08421683367084691
3130,-11.460943211245167,204.4,0.08713683485391668
3140,-11.71722931764169,210.2,0.08481862380819226
3150,-11.34432492725597,202.4,0.08578090492668222
3160,-11.457245773155678,205.02,0.08447515776138387
3170,-10.951102898953877,195.62,0.08239720604314861
3180,-10.608417303723197,188.72,0.08260568829056837
3190,-10.33404219040128,183.34,0.08209158236588689
3200,-10.851475992305216,192.62,0.08520282104797604
3210,-10.183083838461265,179.38,0.08494696317209477
3220,-10.850959026150592,193.14,0.08361083070762877
3230,-11.626250171124516,208.48,0.08430833054141613
3240,-11.32909222218224,201.4,0.08800597255562766
3250,-10.37543666271528,181.64,0.09054437005433728
3260,-10.234162884380744,178.08,0.09251413238313143
3270,-10.661128667382552,185.84,0.09476370953481011
3280,-10.676902819046088,185.54,0.09664690321816004
3290,-10.507350021925445,181.98,0.09716457503122697
3300,-10.431110310486725,180.44,0.09710884125669685
3310,-10.302346510442648,178.42,0.09529520026042361
3320,-9.04829594705497,154.02,0.09277900563246375
3330,-8.539143222144245,145.44,0.08780029629477606
3340,-8.267914043817107,138.98,0.0915494718375845
3350,-8.295763273205631,141.56,0.0849014927634196
3360,-7.946141469212429,134.9,0.08437367647248743
3370,-7.651125157369979,127.72,0.0885132086706113
3380,-6.997004775001477,115.54,0.08584103595724268
3390,-8.432653983242195,144.16,0.08624219619283116
3400,-8.939138987801323,154.96,0.08396483283137529
3410,-8.648366826174376,147.2,0.0901573662220368
3420,-9.646145449326227,166.6,0.09241388131828568
3430,-10.585131770093826,183.9,0.09693433868014965
3440,-10.813879065577096,189.68,0.09274757505883419
3450,-10.601378955725732,184.36,0.09622376272055581
3460,-10.544695171473993,183.26,0.09595266059387825
3470,-10.537457761392934,183.9,0.09327130892771164
3480,-10.898188792403388,190.12,0.09628575642345308
3490,-9.236288543710161,155.96,0.09933104770874099
3500,-8.473984006284235,139.68,0.10286167689531055
3510,-8.718605717417681,145.3,0.10057490757308982
3520,-7.268077873099943,116.66,0.09901423985131987
3530,-6.252484966335909,96.02,0.10022881868422376
3540,-6.00700505608815,90.98,0.1005124930745758
3550,-7.006106562301069,111.74,0.0977457962578824
3560,-7.215966084597852,114.68,0.10182813081535508
3570,-7.913752392000124,129.22,0.10010663357687827
3580,-7.988649708794125,131.06,0.09900893453881127
3590,-8.160317084409511,135.32,0.09638878760081745
3600,-8.33254907831006,138.82,0.09613493428484979
3610,-9.553652162893734,164.92,0.09080998080676211
3620,-10.38055852543877,180.46,0.09436644771996848
3630,-10.471379558241365,183.06,0.0918405690605131
3640,-10.530540616408587,183.76,0.09382031735666095
3650,-9.543806601085926,162.38,0.09943603451422664
3660,-9.59303109786608,163.3,0.09996647691368621
3670,-8.921016025968898,150.16,0.09900755221807579
3680,-9.533819301784634,161.9,0.10073459606348437
3690,-9.719926527518323,166.1,0.09908626511374523
3700,-10.09936795161347,174.32,0.09721790592063527
3710,-9.76708896760641,166.96,0.09922059657965837
3720,-9.250988269250234,155.7,0.10186357771213501
3730,-9.037736192238723,152.0,0.10003473471234668
3740,-10.107398473398488,174.72,0.0953256271033931
3750,-11.351752614627618,199.04,0.09726688730043785
3760,-11.232183539932239,196.14,0.09844985383561118
3770,-11.27427450364459,195.52,0.10292744088006453
3780,-11.145186621862575,193.78,0.10015938133986678
3790,-10.683690390838514,183.78,0.1028762377681116
3800,-10.200810936741618,175.02,0.09983286729596134
3810,-10.914741205910982,189.28,0.09969958455937893
3820,-11.339732335486914,197.96,0.09929638213148152
3830,-11.48241316405748,201.62,0.09689215813311064
3840,-12.276370404709999,217.38,0.09741351197783878
3850,-11.894357682650048,211.6,0.09100507740378648
3860,-12.226012591614976,219.46,0.0873884681279383
3870,-12.099357501861093,218.26,0.08346960110513635
3880,-11.744797524452999,210.92,0.0847971418978423
3890,-12.041554373622851,216.96,0.08433923260837477
3900,-12.06677211811886,217.24,0.08529264712652664
3910,-10.467473805107332,185.2,0.08580270841994164
3920,-9.919806626954623,175.26,0.0826538491723042
3930,-10.129220084982983,179.26,0.08319842829168232
3940,-8.167625478124881,139.58,0.08543576070708409
3950,-7.991168646423425,136.1,0.0853292265502021
3960,-7.39069852615922,123.14,0.08779294880638235
3970,-7.4453987219353595,123.34,0.0906689294336564
3980,-7.49921122351053,123.38,0.09378086848683437
3990,-8.158907606635477,136.36,0.09440666478679964
4000,-8.335832583699386,140.0,0.09392392331490179
4010,-8.316605747547717,138.18,0.09878029602762797
4020,-8.603957950053797,143.9,0.09892290622917262
4030,-8.30721629870548,136.46,0.10354930966136847
4040,-8.284393510671968,135.82,0.10369234342319941
4050,-8.239402252071182,135.4,0.10233114759398722
4060,-8.579562902841472,142.82,0.10095335007078447
4070,-9.112464651234466,153.56,0.10020677761736264
4080,-9.422100841419775,161.7,0.09380556269251925
4090,-8.722949814863966,147.08,0.09569000468304496
4100,-8.241199333722854,136.2,0.09987905498097727
4110,-8.581981679604393,143.76,0.09721112467328552
4120,-8.883416566566986,150.54,0.09471088883667214
4130,-9.002429324652503,152.38,0.09648865798536713
4140,-9.12383812011508,155.78,0.09295448151712259
4150,-8.734857927036233,147.9,0.0929795878286581
4160,-8.89830672622307,151.74,0.09102043244479438
4170,-8.711242538083622,147.76,0.09217342370778034
4180,-8.602039066845608,145.98,0.09090793387949851
4190,-9.390600784330983,163.52,0.08569333161532638
4200,-9.798042816751785,172.38,0.08320649978402486
4210,-9.563718579722558,166.88,0.08583150364636767
4220,-9.063604577408604,156.52,0.08712047430966056
4230,-8.756135399846968,151.02,0.08503336383632057
4240,-9.08602597252364,155.96,0.09043692505689319
4250,-9.920053625454225,172.44,0.0910376593015581
4260,-9.712631749632017,167.54,0.09295534871312496
4270,-9.609618713641328,166.96,0.08797020258531406
4280,-9.212986590843142,158.5,0.08965234059982147
4290,-8.322595335377578,139.36,0.09354029867248731
4300,-8.221700847155851,137.5,0.0930225986889162
4310,-7.897299202540987,130.86,0.09352677247347467
4320,-8.383602977865216,140.6,0.09300409384505162
4330,-8.366117862792175,140.68,0.09138296258344664
4340,-8.01162270914848,134.7,0.08802461005789824
4350,-7.107180938870121,116.8,0.08747606113113193
4360,-7.639874391989378,129.0,0.08271955910879916
4370,-9.200958142075216,160.22,0.08336708703487679
4380,-9.495914228515167,165.92,0.08392040819075106
4390,-9.897457745629811,174.9,0.08085698937546554
4400,-9.336797656799906,164.06,0.0798178485547151
4410,-9.243936309299514,162.78,0.07793551544016353
4420,-8.994581601614902,158.46,0.0759110253900561
4430,-8.939899328679282,157.68,0.07505386523731139
4440,-9.565136371637482,170.82,0.07292518001292908
4450,-9.75789359118069,173.96,0.07543363124721283
4460,-9.657106220172047,170.3,0.08071691158690018
4470,-8.232079902754174,140.86,0.08310069187229735
4480,-8.433747068217555,144.76,0.08371030716449061
4490,-8.75756629162066,151.06,0.08464827651306867
4500,-9.090373320078918,156.98,0.08690976926789343
4510,-9.014223220631498,156.58,0.08305950237996793
4520,-9.110294066420373,157.58,0.0863044843840536
4530,-9.460355208246217,163.66,0.08934720495309492
4540,-8.908247405077324,152.12,0.09061662104637208
4550,-8.787465941588064,149.54,0.09080775698599569
4560,-8.109911086487807,136.98,0.08788721485336229
4570,-7.638537660117851,128.38,0.08538989106644652
4580,-7.28061630439089,122.3,0.08142222881204336
4590,-6.979062538566617,117.08,0.07839662874281472
4600,-7.264008450961553,122.96,0.07758664553125183
4610,-7.506833571221112,125.9,0.08407982610420026
4620,-7.229748400222564,119.86,0.08556807589189898
4630,-7.12204145798574,117.96,0.08444458000317008
4640,-7.228341868996832,119.5,0.08658261192080687
4650,-7.245699445970423,120.66,0.08423803388597123
4660,-7.410970707369511,124.24,0.0830939545833519
4670,-7.294053989784828,120.2,0.08820808729401723
4680,-7.014001338264357,114.86,0.0874984577379777
4690,-6.849771798204079,111.02,0.08936384319613554
4700,-6.730648693493913,108.9,0.08844126271380455
4710,-6.855137079995908,112.26,0.08569726344455057
4720,-7.528133987300138,126.64,0.08235966599107565
4730,-7.26866291024071,122.2,0.07998988596425623
4740,-6.834277617421859,114.24,0.07736431533078
4750,-6.558988591303256,109.12,0.07609298352171276
4760,-7.745807299241385,133.62,0.07353660954585552
4770,-8.872226988003447,158.6,0.06584134981504562
4780,-9.261279809353058,165.78,0.06765253294638689
4790,-8.959941782678492,160.0,0.06677855157567586
4800,-8.937843374867269,158.24,0.07115005061427489
4810,-9.218234296305592,164.7,0.06811092992617222
4820,-8.387009329916335,147.94,0.06884987319368756
4830,-9.6117891092753,172.54,0.06854353921794702
4840,-9.902281869790794,178.18,0.06910953978447214
4850,-10.056142528419825,181.7,0.06742956375344847
4860,-8.900405596756462,157.22,0.07182224721433622
4870,-8.223015365935552,142.76,0.0748180201771158
4880,-7.962428678435656,137.42,0.07513361302866307
4890,-8.195017079138646,141.52,0.07677650865502807
4900,-8.36325192422498,146.88,0.07026621125641007
4910,-7.757314740578375,135.34,0.06851825250662943
4920,-8.08179271893482,142.06,0.06769775318650559
4930,-7.347753364915421,126.96,0.06882851785723584
4940,-7.067132862446581,120.46,0.07191131734097073
4950,-7.030065805649602,118.26,0.07696656713463415
4960,-7.067970811198793,119.94,0.07382384169336882
4970,-7.432468717271377,127.14,0.073822611523293
4980,-7.502464136788763,127.74,0.0766841229763811
4990,-7.165148858283482,121.52,0.07504412810668262
5000,-7.539421538148563,127.62,0.0795586282981571
5010,-8.247605812556259,141.22,0.08120644466423092
5020,-7.959303620918645,135.58,0.08055457296822033
5030,-8.143375119616948,139.98,0.07866802038460018
5040,-8.075893357852912,140.0,0.07391037114404832
5050,-8.191712937130585,143.86,0.06845318665512519
5060,-8.239086835534309,143.94,0.07154135431420426
5070,-7.7560556809566785,133.82,0.0730198922450862
5080,-7.992054434761724,139.0,0.07143274946990182
5090,-8.52052676780267,148.8,0.07400385663236214
5100,-8.357191892331201,147.14,0.06856343140700363
5110,-7.895912586190267,138.36,0.06714252674145282
5120,-7.782406225125088,135.88,0.06768703797422128
5130,-7.175639095199944,123.26,0.0690230745780353
5140,-8.420280045570443,148.76,0.06723253510795127
5150,-8.405746136186961,148.02,0.06873486301650933
5160,-8.149049822146017,143.96,0.06491532299512298
5170,-8.602606856100824,152.22,0.06753097585981901
5180,-8.830700594672289,157.1,0.06638719181469262
5190,-8.725537293371314,155.7,0.06417673331256936
5200,-8.199798637674938,144.6,0.06650644411278439
5210,-8.303013603918721,146.6,0.06662649393568545
5220,-8.854011583865525,157.36,0.06767510568198098
5230,-9.165772715286788,164.34,0.06541295234354119
5240,-8.044913452660511,141.24,0.06776554825503754
5250,-7.948853401067389,138.6,0.0701787762578152
5260,-7.732967369236021,133.5,0.07262833279155322
5270,-7.463743301126259,129.1,0.0696994425248842
5280,-6.9336948196401265,119.08,0.06819049201570926
5290,-6.473458183758201,110.24,0.06672733995852989
5300,-7.015585699392421,121.06,0.06679534793554466
5310,-7.242804761191701,125.16,0.06818817257885357
5320,-6.845722633445437,116.4,0.07076467779219961
5330,-6.662754211629548,111.7,0.07387247755371713
5340,-6.668403701593239,112.42,0.07164375097807044
5350,-7.302520091533203,125.8,0.06924327700008458
5360,-7.727216503038358,134.46,0.06880198613101465
5370,-7.726589229158698,134.86,0.06726488095439222
5380,-7.6109513917201195,132.22,0.06777965098412696
5390,-7.903358211203775,137.56,0.06954432621438146
5400,-7.677924855713118,132.26,0.0717370991267593
5410,-7.354682824882383,126.64,0.06898008424115837
5420,-7.570115338707113,132.54,0.06396126310034521
5430,-8.068027968104287,142.62,0.06361750873852937
5440,-8.71888384171765,155.5,0.06439423260334975
5450,-8.210254698203066,145.04,0.06557283403133744
5460,-7.957397585592139,139.76,0.0663158513548475
5470,-7.6770615293340105,133.46,0.06862827323810664
5480,-8.990362057103003,159.7,0.06896373913488603
5490,-9.417743989139186,168.84,0.06720042924532035
5500,-10.201123665791924,185.1,0.06523509444399175
5510,-10.094545625401498,181.72,0.06951205248519622
