episode,tot_reward,tot_intrusions,tot_drift
561,-154.00830995342767,124,0.09936526474645158
562,-53.86469371337501,30,0.11932346856687513
563,-53.60227370100872,46,0.02603518390756381
564,-111.0376413685122,28,0.2749590773791793
565,-99.13361827831022,82,0.083172904263642
566,-217.9711802922273,214,0.01654658455094666
567,-50.55922384153678,44,0.021719284243499205
568,-68.52478597602459,64,0.014982735019949091
569,-26.819367349241276,12,0.05408528229650114
570,-20.04197794255337,16,0.013384032922362283
571,-9.364624705165657,4,0.022925746603272026
572,-195.6762276697317,174,0.0717755883103715
573,-185.9180030149155,114,0.26247446355808735
574,-214.5644870917418,62,0.5051804208335814
575,-39.67434693652768,34,0.01878922826664792
576,-166.5284829674649,124,0.14082279128299655
577,-60.44126849658677,56,0.017214218979018578
578,-37.33325002596517,32,0.017659768297897872
579,-32.60412148094452,24,0.028490468479948815
580,-33.711092157775084,26,0.02553341774097738
581,-204.05177390069903,200,0.013416469869865184
582,-132.06841883501306,118,0.047851764744941516
583,-116.93347251150088,112,0.016336001693712826
584,-63.72019051720483,14,0.1646363924410753
585,-108.79049817226682,104,0.015862576729360436
586,-87.85563721404885,70,0.07378362485143977
587,-25.860040557252432,20,0.019404107805471298
588,-231.0838418601643,224,0.023456430000543347
589,-110.83095892355023,104,0.022619069283278257
590,-15.756719088274489,12,0.02041695156670903
591,-129.53392577528126,124,0.01832425753404338
592,-77.40608085716293,58,0.0951278473390343
593,-37.21266000276152,32,0.02171941667817296
594,-32.76016855883307,28,0.015762147545804923
595,-74.82990546335277,32,0.14182087901772367
596,-109.81795099434723,76,0.11197997017995846
597,-112.03410176912064,100,0.03984801910304708
598,-22.828228411194377,16,0.022610027851637064
599,-177.00530669327347,168,0.029818896335341752
600,-330.0875656388095,322,0.02678001867155581
601,-34.75922313232762,30,0.015759016994462312
602,-16.684851403294935,10,0.022135269547334264
603,-23.012501197537688,18,0.016597686084561938
604,-41.588148658391475,36,0.018503803504607896
605,-56.26396586058158,50,0.020741608809873344
606,-45.88501734831245,38,0.035518096163569414
607,-277.36943470349587,272,0.01826338334522372
608,-14.061232761471286,6,0.026692823713481077
609,-65.28207009131734,36,0.12956668181998868
610,-63.37274627419758,30,0.11050578236489254
611,-43.45916874896158,38,0.01807671771179316
612,-36.51039616410094,16,0.0679152190864267
613,-81.7725235481726,44,0.12507458128533988
614,-76.91643324633642,72,0.01627958028588205
615,-25.88367132352231,16,0.03272738848848459
616,-106.44758989851617,94,0.04121718509442512
617,-184.48285706261575,172,0.08105751339360659
618,-57.25275259443689,48,0.03352446592187309
619,-122.62792283597999,118,0.016767836362246016
620,-173.2219192870612,168,0.017291123467090486
621,-124.41577736208627,118,0.025663109448344833
622,-112.41351380300699,104,0.027859317228500248
623,-68.882566422978,60,0.029412471599265376
624,-50.04812335400592,46,0.014561594798582751
625,-84.22776333787039,54,0.10009193158235301
626,-63.52042803693759,58,0.018279563036216487
627,-178.88681034108689,112,0.22147950444068465
628,-93.26627443495161,52,0.1366432928309656
629,-27.685589003327316,22,0.018826453653401593
630,-68.61961209305758,62,0.02191924534124996
631,-4.593658318533899,0,0.016888449700492282
632,-60.519013432159205,52,0.02820865374887177
633,-45.2924513191224,36,0.030769706354709693
