episode,tot_reward,tot_intrusions,tot_drift
45,-21.598290368473247,0,0.09151817952742916
46,-48.36666665777283,20,0.09392935979394934
47,-10.887490393740542,0,0.052343703816060315
48,-10.662332674719575,0,0.03626643766911421
49,-11.723166276138977,6,0.026743767645509266
50,-22.529160932714316,12,0.057223700721273564
51,-31.491621423724887,0,0.10427689213153934
52,-10.68137353359496,6,0.023175116502945407
53,-6.2757112941309625,2,0.014157984417652194
54,-10.034444845343554,4,0.025569681548065885
55,-24.816934617346234,12,0.05168118797317033
56,-8.199104880360657,2,0.02767457535875296
57,-11.87137908534439,4,0.029815829868728952
58,-4.866678305318367,0,0.020448228173606683
59,-10.588354226438497,6,0.022059395319415854
60,-11.80509958146752,4,0.028695219049512968
61,-14.217216354186329,8,0.02960579216279211
62,-5.648574476593419,0,0.02567533852997009
63,-21.27390667092837,6,0.05303439816294578
64,-12.840595867200546,4,0.04131119564112408
65,-5.643955740663796,2,0.01369908173181872
66,-8.949660851624298,4,0.018332077228238087
67,-7.148761392703773,0,0.02792484919024914
68,-10.997413555713617,6,0.029396550327727297
69,-27.03401431786436,18,0.04754744377823336
70,-10.214361936456635,4,0.04142907957637738
71,-16.026549634841103,10,0.03275298714587543
72,-24.908004003300306,6,0.06260928477914017
73,-28.259275111472554,8,0.06708369242209423
74,-11.30445642504389,2,0.030809458361072566
75,-52.18546637880403,6,0.1749449484045609
76,-11.51862089546783,6,0.019295877256880506
77,-5.889680830591619,2,0.015941314879473832
78,-5.184697422918183,2,0.01179517564043777
79,-6.41129979211512,2,0.018380415800479694
80,-9.03295386738003,6,0.017840905102235523
81,-4.299487246546556,0,0.015806938406421205
82,-25.1972936538202,6,0.07163169273813504
83,-10.849569452418404,6,0.025795582193714812
84,-7.241603538533977,2,0.020966414154135953
85,-13.284017964418025,6,0.026779477810360486
86,-4.188627087625031,0,0.014344613313784386
87,-13.788841311568945,10,0.018756640156281784
88,-30.662431913002273,8,0.07504116527484223
89,-13.829590809391071,8,0.024089218220624178
90,-21.468969971802654,6,0.0604256639523542
91,-21.865257595055343,2,0.07946103038022152
92,-3.988945219457781,0,0.021679050105748804
93,-8.93036944171132,4,0.02162442737592683
94,-8.115011338359494,2,0.022648190142072176
95,-17.206348676147016,14,0.018427291242224638
96,-4.774098026891319,0,0.015808271612222945
97,-18.735286113090204,14,0.027530733215640656
98,-12.038306198728046,8,0.014021896523361279
99,-7.31930249205709,2,0.019701120340952206
100,-2.4402190026418795,0,0.011297310197416092
101,-11.091694072875336,0,0.03672746381746796
102,-11.61697016347544,8,0.01559038863566998
103,-12.04972444166791,6,0.03980081869518367
104,-13.790288192882372,10,0.017547630522603608
105,-2.611982722493264,0,0.012557609242756103
106,-7.6236569192351284,0,0.02802815043836438
107,-39.349210493597546,20,0.07385194844884563
108,-18.4136116907854,14,0.02829238263323978
109,-12.1067703488391,10,0.019152457716718755
110,-12.89081659510708,6,0.033450565995665434
111,-21.29018420250593,16,0.022802518114249888
112,-10.67472408425054,4,0.02285864412414581
113,-31.13342192849644,20,0.041854969656001585
114,-24.202535772737836,4,0.06779374420381794
115,-9.492808541711685,2,0.024810624310303477
116,-5.7860053489136964,0,0.024516971817430896
117,-13.47650366481175,0,0.05478253522281199
118,-18.523308961777364,14,0.019497021386971215
119,-8.386993719073315,6,0.014918710744208155
120,-28.671842671955847,10,0.06967105474610413
121,-13.487385547279146,4,0.040544382680679975
122,-15.172025259362176,10,0.02612133969374826
123,-8.498977570786979,2,0.03651110994824162
124,-22.903636565210306,2,0.0836145462608412
125,-14.063109133162554,6,0.034165716665942994
126,-24.522852198400845,4,0.08143988967619362
127,-3.0022448976385796,0,0.013899281933511965
128,-25.559797797948367,4,0.07811520941285624
129,-32.03380946641847,22,0.039194568228197044
130,-9.738218864292701,6,0.01668847707273528
131,-10.775933188765377,4,0.022436864863461387
132,-15.302075933252576,10,0.027330288315734943
133,-19.634271855586462,2,0.058391628660882364
134,-4.557495413244634,0,0.026808796548497885
135,-18.024758060528153,4,0.04643959622691444
136,-3.854723558618191,0,0.020949584557707533
137,-5.017812832955142,2,0.014234966193184624
138,-8.665636609817813,4,0.02082873486525814
139,-12.60154153490377,10,0.016465452752555496
140,-23.933639037844088,10,0.05805682932435027
141,-17.13579166160559,14,0.01722962451431645
142,-13.93104832917628,8,0.025346360381095136
143,-38.86702689053946,30,0.03015995540999818
144,-11.147834877412773,8,0.024214114441636757
145,-7.677330755099328,0,0.04859070098164133
146,-33.05656534091773,8,0.09211972551807962
147,-14.565552842698864,10,0.022162877877179035
148,-7.875817784820317,2,0.026708262658274133
149,-20.20805019611222,4,0.08185883937430431
150,-10.171042037459051,4,0.028050191079359306
151,-9.502605559618715,2,0.03572669314104143
152,-10.785286736264041,6,0.019295511033322714
153,-57.592595200912356,52,0.0236974372920014
154,-16.00121476077365,10,0.030006073803868088
155,-5.635797985780537,2,0.021641654677265178
