episode,tot_reward,tot_intrusions,tot_drift
60,-11.034025927372076,2,0.029913993136993694
61,-11.316278654120225,4,0.024226088258676243
62,-12.570967458661864,4,0.028380686949211496
63,-9.847010180429045,2,0.025983477418639246
64,-8.408781610252765,0,0.02784364771606875
65,-8.630871453228595,2,0.02195652799082309
66,-16.205900782818333,8,0.027171856896749492
67,-14.017024624690098,2,0.03979147226718586
68,-38.65143793473689,20,0.06258871790180162
69,-6.8642404468150575,0,0.022729273002698894
70,-12.788067828476132,4,0.02909956234594746
71,-15.944576394307383,8,0.02630654435201119
72,-13.864620686600672,6,0.02849500248768356
73,-21.125302684119852,12,0.030216234053377065
74,-10.077329711227932,0,0.03336864142790714
75,-14.069259338364905,2,0.03996443489524803
76,-19.37337396930534,6,0.046115082652777035
77,-11.73600851119954,2,0.03223843877880635
78,-12.781673596121566,4,0.029078389391131037
79,-11.323200377502529,2,0.030871524428816268
80,-26.579702156414186,6,0.06814470912719918
81,-12.482536728990471,4,0.028087869963544575
82,-32.94092908550626,8,0.0825858578990271
83,-8.753047390655226,2,0.022361084075017343
84,-38.52726441490174,12,0.08783862389040342
85,-10.990733839299681,4,0.023148125295694308
86,-6.7644456565785065,0,0.02239882667741224
87,-8.56902282257084,0,0.028374247756857103
88,-10.101277751356724,2,0.02682542301773754
89,-19.851247315378526,12,0.02599750766681608
90,-6.938934451701881,0,0.022976604144708163
91,-15.87289315723522,6,0.03269169919614307
92,-12.075023219320173,4,0.026738487481192546
93,-8.352494562253963,0,0.02765726676243036
94,-8.553637814078636,2,0.027769651754570523
95,-18.094274035750246,10,0.02680223190645777
96,-16.2370211915302,6,0.033897421164007305
97,-11.441220523970506,4,0.024639803059505035
98,-13.344152212806742,6,0.02431838481061824
99,-13.927714322391502,0,0.04611825934566723
100,-24.179440481666532,6,0.06019682278697536
101,-10.67353920146231,4,0.023012204142973346
102,-12.984644997395547,4,0.029750480123826372
103,-12.467537960206586,4,0.028038205166246936
104,-19.199799607480717,8,0.037332665358269054
105,-22.80722952184851,14,0.0291630116617499
106,-10.505001957731944,4,0.021539741581893947
107,-17.133314649987916,6,0.036865280297973244
108,-73.96616616477698,8,0.21843101379065247
109,-15.454605890388157,6,0.031306642021152846
110,-36.85625870701549,22,0.04919290962587908
111,-27.07710814015678,16,0.03667916602700931
112,-13.302073987819178,4,0.030801569496090097
113,-26.29363054269132,2,0.0804424852406997
114,-13.50037682841702,6,0.024835684862308104
115,-11.439354263679768,4,0.024633623389668183
116,-8.12243300295591,0,0.02689547351972151
117,-11.567505117970844,4,0.02505796396679087
118,-28.78079435272899,20,0.04181330644156659
119,-18.610823786285906,10,0.028512661543993123
120,-10.499727421212059,2,0.028144792785470437
121,-16.70333180246645,8,0.029805930830364685
122,-49.49199775616869,18,0.10427813826545912
123,-7.031019415144054,0,0.02328152124219885
124,-8.788730422781617,2,0.022479239810535095
125,-22.70609874732866,12,0.036664721737426936
126,-13.071662346586168,6,0.02341610048538473
127,-18.10836088104182,8,0.03347139364583403
128,-36.28918550031227,22,0.04731518377586853
129,-28.025801884877062,20,0.026575502930056345
130,-9.673049841120418,2,0.025407449805034548
131,-6.593425080314002,0,0.021832533378523134
132,-12.081854737305667,4,0.02676110840167443
133,-43.22333364312688,2,0.13650110477856572
134,-14.53612850881991,6,0.028265326188145482
135,-7.970422778934458,0,0.02639212840706775
136,-15.182408948396281,6,0.03040532764369633
137,-14.581295508217249,6,0.02841488578879895
138,-17.394747763132507,10,0.029344237155287754
139,-8.911881813805664,2,0.0228870258735287
140,-13.828907223143089,6,0.025923533851467128
141,-31.379081272938897,8,0.07741417640046014
142,-15.479056195848417,8,0.026903079841181367
143,-38.06397761684961,4,0.11279462787036305
144,-11.182428399326135,0,0.03702790860704012
145,-7.071345117872266,0,0.02341505005917972
146,-12.48512487136285,2,0.03471895652769162
147,-16.731433175694246,6,0.03553454693938506
148,-7.3397349991455885,0,0.024303758275316507
149,-10.734637203978396,2,0.028922639748272885
150,-11.532190496971547,4,0.02494102813566741
151,-16.341130461150364,2,0.047487186957451556
152,-8.639693292093718,2,0.021985739377793804
153,-7.637080933516941,0,0.025288347461976637
154,-14.320194131723794,6,0.027550311694449624
155,-7.965397450646799,0,0.026375488247174794
156,-37.867603801784874,8,0.09889935033703588
157,-19.03091567284212,10,0.02990369428093412
158,-7.267830524734108,0,0.02406566398918578
159,-10.078995038622423,0,0.03337415575702797
160,-20.891669830767015,10,0.03606513188995672
161,-6.369489876498468,0,0.021091026081120765
162,-36.08720792085651,10,0.08638148318164376
163,-6.488073208704614,0,0.021483686121538448
164,-7.461889033323855,0,0.024708241832198212
165,-8.540049056526389,0,0.028278308134193353
166,-20.875226194296147,12,0.034135485362677666
167,-10.139071235452388,0,0.03357308356110058
168,-17.081110548335015,8,0.030069902477930715
169,-19.655156805046907,10,0.031970717897506384
170,-25.851382267143663,4,0.07235557042100535
171,-34.684860287206504,12,0.07511543141459108
172,-11.354405422034075,4,0.02435233583454986
173,-25.393514842690788,10,0.05097190345261881
174,-6.611695777798722,0,0.021893032376816942
175,-6.4404888418493,0,0.02132612199287846
176,-14.647072137287754,6,0.02863268919631711
177,-31.301100553769995,12,0.06391092898599342
178,-8.859904346188143,0,0.029337431609894545
179,-37.8583492397216,6,0.10549122264808485
180,-7.152494149036908,0,0.023683755460387142
181,-16.18295779755377,6,0.03371840330315824
182,-27.99402192723968,4,0.07945040373258175
183,-10.028664637862036,2,0.026584982244576286
184,-23.566452486557303,8,0.051544544657474385
185,-16.756862572235345,8,0.028996233682898453
186,-27.03656358159476,12,0.04978994563441939
187,-21.23866793623029,8,0.043836648795464485
188,-7.087348415179468,0,0.023468041109865768
189,-11.75648252388832,2,0.03230623352280892
190,-13.805177297167104,6,0.02584495793763916
191,-14.434669670019069,6,0.027929369768275022
192,-46.59081801907839,34,0.04169145039429904
193,-37.148959678047206,20,0.0726650833815562
194,-31.92774902296729,20,0.03949585769194456
195,-29.274957862389698,0,0.09693694656420404
196,-17.70476829208511,10,0.040551412063605956
197,-6.704808765753561,0,0.02465003222703517
198,-13.181333475632284,4,0.03586458388918867
199,-9.976779035249496,2,0.026413175613408984
200,-6.9970111205158,0,0.023168910995085407
201,-8.524014800800348,2,0.021602698015895126
202,-56.891588111816375,38,0.06255492752257054
203,-11.80809255128023,2,0.032477127653245653
204,-12.837902516819463,2,0.035887094426554605
205,-15.009830515172355,6,0.029833875878054167
206,-8.176472962669063,0,0.02707441378367233
207,-17.767434742130764,8,0.03234249914612813
208,-16.596964868508312,6,0.03508928764406731
209,-16.52518414915734,6,0.03485160314290513
210,-6.55160946128104,0,0.021694071063844553
211,-10.308465116236254,2,0.02751147389482204
212,-11.817557459625217,4,0.025885951853063697
213,-7.100747692108377,0,0.023828012389625442
214,-7.868785032669683,0,0.026055579578376436
215,-15.437492752017409,6,0.031249976000057633
216,-15.507109975298233,6,0.03148049660694782
217,-28.90301512305214,16,0.048145578817358474
218,-12.163627779766681,4,0.02703188006545255
219,-8.146512079576842,0,0.03736932146594889
220,-10.558064748553049,4,0.02171544618726165
221,-24.75479162403377,12,0.04223440935110553
222,-34.61223199460148,2,0.10798752316093221
223,-19.28298897278958,10,0.03073837408208492
224,-24.932987007507105,16,0.029579427177175873
225,-6.481784448363277,0,0.021462862411798872
226,-20.18101549965355,12,0.028406303818241465
227,-32.541727754361816,8,0.08126399918662848
228,-15.123802911681743,4,0.03683378447576731
229,-13.814878587085797,4,0.03249959797048278
230,-19.842669606934493,10,0.03259162121501488
231,-13.23362584287355,4,0.030574920009515106
232,-42.50729645310461,10,0.1076400544804791
233,-26.94130898381193,0,0.0892096323967282
234,-15.610165404349969,8,0.025199223193211866
235,-18.146727206772102,8,0.033598434459510114
236,-26.287728622133127,16,0.03406532656335487
237,-11.84931166430639,4,0.025991098226180006
238,-10.159327057332007,2,0.027017639262688745
239,-17.131377897304564,8,0.030236350653326416
240,-12.524627384732131,4,0.028227242995801663
241,-17.307953416795012,8,0.0314457885702537
242,-13.884193903750274,6,0.026106602330298895
243,-7.928753143702055,0,0.02625414948245713
244,-15.000022678558034,6,0.029801399597874367
245,-29.19633704231158,18,0.03707396371626392
246,-19.025613280663823,10,0.029886136690940063
247,-27.35763883132047,2,0.0839656914944385
248,-13.233756840113289,6,0.02395283721891813
249,-21.30820382339581,4,0.05731193319005257
250,-12.267614029964943,2,0.03399872195352619
251,-9.44181249559896,2,0.024641763230460075
252,-16.378207026453293,8,0.027742407372361888
253,-15.32451466249558,8,0.0242533598095881
254,-15.144511593601703,8,0.02365732315762163
255,-9.454906857551942,0,0.03130763860116525
256,-9.348218357642677,0,0.030954365422657924
257,-24.29066951911851,14,0.0340750646328426
258,-37.46980185319998,0,0.12832123922328742
259,-15.345354633422879,6,0.030944882892128583
260,-13.2481793097545,4,0.030623110297200298
261,-7.973791985536616,0,0.02640328472031992
262,-29.25396150558127,2,0.09024490564762015
263,-22.416003790268675,12,0.034490078775724325
264,-6.375855952848157,0,0.0226094182725112
265,-11.875487807763438,4,0.026077774197892194
266,-9.466631838755028,2,0.024723946485943834
267,-22.449737461256703,12,0.03460177967303528
268,-15.33725152582657,8,0.02429553485373015
269,-12.424920692020889,4,0.02966521370429886
270,-8.303956516181458,0,0.027496544755567693
271,-48.8588376137822,10,0.1286716477277556
272,-6.436266840557344,0,0.021312141856150085
273,-7.528366082105289,0,0.02492836451028242
274,-46.998214930207155,8,0.12913316202055353
275,-7.841729809716035,0,0.02596599274740406
276,-47.81354604594651,38,0.03271182015315481
277,-10.023079947336104,2,0.026566489891841287
278,-23.74212980868819,14,0.03225870797578842
279,-6.421653299559341,0,0.021263752647547436
280,-6.079255375767172,0,0.021108525610302714
281,-20.21915989087464,12,0.027215761228061595
282,-15.035815985732683,8,0.024949702077066226
283,-22.487233724076756,14,0.02810342292740658
284,-8.545556654254709,2,0.021674028656472596
285,-13.383579739538742,4,0.03107145609118791
286,-9.146436585590797,0,0.03028621385957215
287,-18.34098797075642,0,0.060731748247537846
288,-26.408186792325274,16,0.03446419467657368
289,-7.690869477952731,0,0.025466455225009062
290,-17.738527334016148,8,0.03224677925170915
291,-16.373482720088493,6,0.03434928053009438
292,-13.933318839152822,6,0.02626926767931391
293,-7.305426047966808,0,0.02419015247671132
294,-12.1785537367307,4,0.02708130376400893
295,-41.97241703983753,18,0.07937886437032321
296,-18.508065711449316,8,0.03479491957433572
297,-13.319617108740715,4,0.030859659300465934
298,-18.997524044072833,6,0.056023810534796825
299,-7.9550380945833465,0,0.026341185743653447
300,-11.10423513769811,2,0.031832989991951326
301,-11.990449977178155,2,0.03308096018933171
302,-12.92666212317087,0,0.04280351696414192
303,-7.698785518160056,0,0.025492667278675673
304,-8.181645132727857,0,0.027091540174595582
305,-13.974033892218712,6,0.026404085735823726
306,-36.25090176805862,8,0.09354603234456482
307,-17.977017952140947,8,0.0330364832852348
308,-11.0380321631994,2,0.029927258818540976
309,-46.19111030340006,18,0.09334804736225207
310,-20.318376595629264,10,0.03416680991930238
311,-13.798047760555136,4,0.032443866756805176
312,-12.98340363965639,6,0.023123853111444995
313,-11.592379646235738,4,0.025140329954422846
314,-25.8430158294658,6,0.0657053504286946
315,-11.31934535679894,4,0.024236242903307746
316,-23.989813535420847,14,0.03307885276629421
317,-33.64030382765791,4,0.09814670141608565
318,-17.71965329421644,10,0.025561765874888863
319,-12.810279024091399,4,0.029173109351296123
320,-14.003925118862611,6,0.026503063307492025
321,-15.295229125194329,6,0.030778904388060566
322,-12.96952409796522,4,0.029700410920414602
323,-7.186289247271026,0,0.023795659759175587
324,-12.84815690808287,4,0.03009577179620037
325,-16.254398074406996,4,0.04057747706757286
326,-10.748063971823761,4,0.022344582688158168
327,-8.558222114030215,0,0.02833848382129216
328,-20.25308986619049,10,0.033950628695994904
329,-12.627311690067865,2,0.03518977380817184
330,-27.853152188092984,2,0.08560646419898343
331,-7.650299823848905,0,0.025332118622016234
332,-11.183151550005821,2,0.03040778658942319
333,-8.89456943005528,2,0.02282970009952072
334,-45.304021749969166,0,0.15001331705287815
335,-11.477876677141188,4,0.024761181050136475
336,-6.002558085912194,0,0.019876020152027142
337,-9.614771047113095,2,0.025214473665937466
338,-8.494813692654335,0,0.02812852216110703
339,-15.244253222394894,8,0.023987593451638846
340,-38.00767764177716,20,0.07630371882109002
341,-7.778465230606384,0,0.027980090757576907
342,-12.819266515812611,4,0.029202869257657485
343,-17.663726861093465,8,0.03688445366829564
344,-25.55464814561502,16,0.031637907766937264
345,-7.092041604086723,0,0.023483581470485865
346,-9.661857442506221,2,0.025370388882470826
347,-12.233018725426092,4,0.027261651408695724
348,-12.420432114177785,4,0.027882225543635127
349,-25.499737314770076,16,0.03187831313681235
350,-23.573326927062464,12,0.038322274592922194
351,-32.6079948044134,20,0.042308707397360194
352,-19.065524054012982,8,0.03664080812587097
353,-15.336334167962125,6,0.030915013801199095
354,-20.665416792449108,10,0.035315949643871046
355,-29.468460456087673,14,0.051220067735389715
356,-23.80845792690668,10,0.04572337061889624
357,-6.558262860489924,0,0.02541962349027104
358,-29.193159134610436,10,0.0635535070682466
359,-9.613265442693642,0,0.031832004777131266
360,-12.325032011560504,4,0.027566331164107626
361,-16.944291394167255,6,0.04974677906439681
362,-8.942248809979484,0,0.029610095397283077
363,-22.56784468067534,14,0.03859389495799694
364,-18.136702466353707,10,0.0341878254888812
365,-7.612941895704381,0,0.025208416873193352
366,-31.669258359081596,20,0.03863992834132977
367,-55.33364567600795,8,0.15673392607949682
368,-28.416756851321157,20,0.027870055799076685
369,-16.436050401504204,8,0.02793394172683515
370,-18.35639244875079,10,0.027670173671359995
371,-23.732076554010234,12,0.03884793560930541
372,-13.874648161739554,6,0.026074993913044985
373,-21.673086678534794,12,0.032030088339519314
374,-58.38180507540486,10,0.16020465256756558
375,-27.484266232627593,8,0.06451743785638263
376,-8.52299982775843,0,0.02822185373429947
377,-11.789871329569149,4,0.03508951049355469
378,-16.003189026583225,6,0.03312314247212994
379,-10.43973639789613,2,0.027946147012900963
380,-18.9556506742447,10,0.029654472431273695
381,-16.33613550796118,8,0.027603097708480698
382,-20.79764124588886,6,0.04899881207247973
383,-38.61129248969484,0,0.12785196188640685
384,-9.017339771262106,0,0.029858740964444068
385,-13.99604851779773,6,0.02647698184701235
386,-17.686341080581716,8,0.03207397708801895
387,-14.724038176569298,6,0.028887543631024228
388,-33.18360446670633,24,0.030409286313596857
389,-10.914273613048993,4,0.02289494573857291
390,-19.37725719741152,8,0.037673037077521565
391,-54.3728115461591,28,0.0873271905501959
392,-11.784798386386253,4,0.025777478100616705
393,-12.619682305703087,4,0.028541994389745334
394,-16.913055849939287,4,0.0427584630792691
395,-50.60091619445164,30,0.06821495428626412
396,-23.942716806537618,4,0.0660354861143629
397,-11.837088416521253,4,0.025950623895765676
398,-21.340392565494614,12,0.03092845220362458
399,-28.266915503970232,0,0.09359905796016627
400,-8.984501799645665,0,0.029750005959091587
401,-70.87912605534407,12,0.1949639935607422
402,-8.250765438200181,0,0.02732041535827876
403,-34.91784784147639,24,0.036151814044623386
404,-6.800358906605684,0,0.022517744723859888
405,-12.95906669287867,6,0.023043267194962462
406,-15.95102158670774,8,0.026327886048701142
407,-13.456410965786064,6,0.0246901025357154
408,-6.445907639678057,0,0.021776714998912393
409,-17.014794585140372,8,0.02985031319582906
410,-56.3617269435974,16,0.1336481024622434
411,-33.94302790135291,0,0.11239413212368521
412,-18.825614836209922,10,0.029223890186125572
413,-32.9707909592684,16,0.056194672050557545
414,-9.874539223941929,2,0.02607463319186071
415,-33.63250578985306,12,0.07163081387368585
416,-18.527695522726603,4,0.0518846268668807
417,-17.374776482552424,8,0.031042306233617378
418,-26.10806358221802,2,0.07982802510668241
419,-17.100752617984227,8,0.03013494244365644
420,-16.71565609091438,8,0.028859788380511026
421,-11.172484140602082,4,0.023749947485437305
422,-15.263135936293576,8,0.024873753206484783
423,-18.8486562505505,10,0.02930018626010129
424,-24.841107158279087,2,0.0756328051598645
425,-14.851159380806768,6,0.029308474770883445
426,-23.094189977500864,0,0.0764708277400691
427,-15.887651696234041,8,0.033141393681655515
428,-31.286930056107717,14,0.057241490252012334
429,-41.653139998277354,6,0.11805675496118331
430,-16.205467719484673,8,0.027170422912200932
431,-18.568978859905418,10,0.0317369587403905
432,-26.96105728204476,6,0.06940747444385692
433,-6.749998066357323,0,0.022350986974693125
434,-9.365162057277347,2,0.02438795383204417
435,-14.97834547112709,6,0.029729620765321412
436,-10.486124953567964,2,0.028099751501880547
437,-13.845979033241965,6,0.026153263444139895
438,-10.43111074769322,2,0.02791758525726223
439,-8.843359424153329,0,0.029282647099845505
440,-20.864697241478446,10,0.03597581868039244
441,-8.785807906743422,0,0.02909207916140205
442,-6.5981578590739804,0,0.021848204831370795
443,-12.804156846585743,6,0.031211728654063096
444,-7.436149189418128,0,0.024623010560987153
445,-14.978770303703818,6,0.029731027495708013
446,-13.435029889758113,4,0.031450099632527165
447,-9.591806687186999,2,0.02513843273902977
448,-10.200485643526541,2,0.027153925971942317
449,-12.954935258009117,2,0.03627462005963284
450,-15.768483049401171,4,0.03896848691854694
451,-8.39611724777247,0,0.02780171274096848
452,-19.126863018224277,0,0.06333398350405395
453,-25.042199240875643,6,0.06305363987044921
454,-30.676070665225794,12,0.061841293593463145
455,-13.298675212424891,4,0.03079031527292995
456,-7.801372971956312,0,0.028893973970208573
457,-18.08738173185443,8,0.03340192626441837
458,-27.373566327866378,8,0.0641508818803522
459,-16.527785600011576,8,0.028237700662290015
460,-22.31852695668569,14,0.027544791247303968
461,-13.760244211114625,6,0.02569617288448538
462,-14.107962921692272,4,0.033470075899643396
463,-9.888665234904941,2,0.02612140806259913
464,-21.589806009795723,10,0.03837684109203855
465,-21.029684347944375,12,0.029899617046173332
466,-8.351096731104992,0,0.027652638182466896
467,-19.76606281209286,8,0.038960472887724966
468,-23.9802732093928,6,0.05953732850792314
469,-27.004513867221775,16,0.03643878763980709
470,-21.719348331010824,10,0.03880578917553232
471,-19.802992299178104,10,0.032460239401251846
472,-15.76601122683663,6,0.032337785519326395
473,-9.163453328949199,2,0.024701563203273023
474,-46.59323118666452,36,0.035076924459154474
475,-18.974592975875733,10,0.029717195284356485
476,-13.651565282899583,6,0.02533630888377347
477,-17.01251448257627,6,0.03646527974363002
478,-25.983684687340467,18,0.026436042011060784
479,-17.52540185140034,10,0.024918549176822312
480,-14.73370911462447,6,0.028919566604716864
481,-45.4697406926073,10,0.11744947249207699
482,-31.272050830829173,20,0.0373246716252623
483,-19.869477864495916,10,0.03268039027978768
484,-19.282449876290652,8,0.037359105550631405
485,-11.199903413243428,2,0.030463256335243123
486,-12.073180479839712,6,0.02184597294906371
487,-7.587523002017384,0,0.025124248351050975
488,-10.67842705941059,2,0.028736513441756862
489,-74.25597540021903,14,0.1995230973517183
490,-35.599288249934354,14,0.07152082201965022
491,-15.843561545341567,8,0.025972058097157344
492,-13.747984889817777,0,0.045523128774231134
493,-13.114112951642923,6,0.02355666540279129
494,-8.55679244853736,0,0.028333749829593944
495,-10.64773044081475,2,0.0286348690093204
496,-10.24691927916096,2,0.027307679732321163
497,-9.232328962989623,2,0.02394810914897224
498,-10.740917718750039,2,0.028943436154801553
499,-7.4610586067526175,0,0.024705492075339786
500,-14.7853325883166,6,0.0290905052593266
501,-9.392248638818767,2,0.024477644499399952
502,-12.253408741065764,4,0.027329168016774125
503,-18.183615360992302,6,0.04320430979075299
504,-24.300766949640757,16,0.027485983276955925
505,-7.359676744703753,0,0.02436979054537661
506,-17.817163756786712,8,0.032507164757572135
507,-10.925645277878523,2,0.029555116814167195
508,-11.43214110868942,4,0.024609738770494622
509,-32.595298526730474,20,0.041706286512352815
510,-20.74421002343868,12,0.031913175268024466
511,-17.99350392241269,10,0.02646855603447929
512,-10.665040584009057,2,0.02869218736426843
513,-7.161395122476006,0,0.030089895472588283
514,-12.273511875746879,4,0.027395734687903548
515,-7.6764260663094595,0,0.025418629358640574
516,-10.662474976152614,2,0.02868369197401536
517,-19.53923414209679,12,0.024964351463896615
518,-18.63246716939001,10,0.02858432837546363
519,-11.45373412561727,4,0.024681238826547245
520,-7.521577498679872,0,0.024905885757218076
521,-8.224131929580235,0,0.027232224932384887
522,-19.101775825965777,2,0.05662839677472112
523,-8.007776428002925,0,0.026515815986764668
524,-9.332097504033253,2,0.024278468556401457
525,-12.44099335619403,4,0.027950309126470386
526,-21.186998070216372,6,0.050288073080186686
527,-9.753564786316959,2,0.025674055583830974
528,-19.85919037741715,12,0.026023809196745684
529,-10.420274747497517,2,0.029035430163784518
530,-32.47805570798323,18,0.047940581814514
531,-9.8544972058364,2,0.02600826889349799
532,-61.68837532067937,50,0.03870322953867349
533,-21.5022711738075,2,0.06457705686691229
534,-16.064858901319315,6,0.03332734735536195
535,-8.510001503829024,0,0.030177310297266058
536,-16.268809133275585,8,0.027380162692965504
537,-11.017573168031975,0,0.03648203035772174
538,-10.88649428264341,4,0.022802961200806
539,-45.84369692382342,4,0.1385552878272295
540,-15.559956378678507,8,0.025032968141319556
541,-10.309562988981353,2,0.027515109235037683
542,-50.40879955269383,2,0.16029403825395272
543,-7.696635112385882,0,0.02548554672975455
544,-27.13023718703067,12,0.050100123135863234
545,-18.303911562070585,6,0.04074142901347872
546,-6.681156193075648,0,0.022123033751906173
547,-13.810751910041711,6,0.025863416920667695
548,-20.812187666604476,8,0.042424462472200275
549,-16.19681864665153,8,0.027141783598183717
550,-16.223875208480777,6,0.033853891418810414
551,-14.49383816234114,6,0.028125291928281997
552,-19.429544935478162,10,0.031223658726748788
553,-35.669655758640225,4,0.10486640979682196
554,-7.301167530710161,0,0.02417605142619258
555,-9.782023729488234,2,0.025768290494994187
556,-12.672919075666714,4,0.02871827508498908
557,-18.247608260741153,8,0.03393247768457333
558,-21.68011629348197,12,0.03205336521020517
559,-10.467874500621965,4,0.021416802982191844
560,-16.307028013692644,8,0.027506715277127863
561,-10.043325685111988,0,0.03325604531494031
562,-29.69177538215385,12,0.05858203768925121
563,-23.878888084357932,14,0.03271154994820496
564,-24.7858158744819,6,0.06220468832609904
565,-8.805295485872819,0,0.02915660756911526
566,-21.181331729623267,6,0.05026931036299107
567,-41.683370303880395,8,0.11153433875457097
568,-12.269789422691337,4,0.027383408684408486
569,-34.764685483494745,24,0.035644653918856496
570,-49.14275116350549,40,0.032192785786991356
571,-18.56524388490668,6,0.04160676783081699
572,-9.87263476871435,2,0.02606832704872299
573,-17.652142518111194,6,0.03858325337122916
574,-35.23736997643375,2,0.11005751647825752
575,-10.933192584733838,4,0.022957591340178333
576,-11.289090417432996,2,0.03075857754116884
577,-24.633041225244604,14,0.035208745778955455
578,-24.72425433879164,12,0.04213329251255534
579,-15.502435268936527,6,0.03146501744680972
580,-7.451721883811965,0,0.024674575774211855
581,-7.896496483358941,0,0.026147339348870705
582,-11.87405120871676,4,0.026073017247406495
583,-12.232685287359539,4,0.027260547309137614
584,-29.52076404241732,2,0.09112835775634855
585,-8.583817128405922,2,0.021800718968231506
586,-17.709366671383993,8,0.03215022076617211
587,-8.13523503377074,0,0.026937864350234212
588,-16.198177191427355,8,0.027146282090819
589,-12.769789155941568,6,0.026239492852486525
590,-33.52900251673161,24,0.03155298846599842
591,-35.57060254994678,20,0.0515582865892275
592,-20.80807001069289,10,0.035788311293684955
593,-27.88838322205596,0,0.09234563980813211
594,-7.355474223401745,0,0.02435587491192627
595,-36.37435458236491,12,0.08070978338531437
596,-5.816181001079143,0,0.01925887748701706
597,-11.964488299666785,6,0.02276522251781214
598,-21.396622371756017,10,0.037737160171377564
599,-7.206385970113401,0,0.023862205199050985
600,-10.843186080139951,4,0.022659556556754782
601,-10.660389726397998,2,0.02867678717350334
602,-13.786006767083354,2,0.039026512473785954
603,-10.741144631583925,2,0.028944187521801047
604,-19.580028454649753,10,0.03172194852533028
605,-23.855298241258545,12,0.039255954441253564
606,-9.4532996163322,2,0.024679800054080075
607,-16.442584428868066,8,0.027955577579033376
608,-10.19223200678318,2,0.027126596048950968
609,-12.767103912493932,2,0.03565266196190044
610,-11.272897949890286,4,0.024082443542683147
611,-11.955680644824307,2,0.03296582994974938
612,-12.551331437671887,4,0.02831566701215854
613,-19.63474817347381,10,0.0319031396472639
614,-16.342193756411394,8,0.02762315813381256
615,-45.907380052684275,6,0.13214364255855712
616,-7.757185656198669,0,0.02568604521920092
617,-22.62685869872404,2,0.06830085661829151
618,-8.657531491376151,0,0.028667322819126363
619,-20.962841842443414,8,0.04292331735908446
620,-11.828257049342952,4,0.025921380958089196
621,-10.384685114083693,2,0.02776385799365452
622,-7.574072131018284,0,0.02507970904310692
623,-33.15744134524041,20,0.043567686573643905
624,-9.25915928829136,0,0.03065946784202443
625,-8.014982917032558,0,0.02653967853322039
626,-11.497006694015433,4,0.024824525476872278
627,-7.7959603933913595,0,0.025814438388713085
628,-11.755186323303965,4,0.032313276347099865
629,-7.016451902234237,0,0.023233284444484175
630,-7.581822697960379,0,0.025105373172054284
631,-9.610691137142213,2,0.02520096403027218
632,-9.503759970111698,2,0.024846887318250695
633,-17.40983818067507,8,0.031158404571771554
