episode,tot_reward,tot_intrusions,tot_drift
198,-26.567272828464883,18,0.05867995087989674
199,-8.474022921859587,6,0.011669919442733974
200,-30.193709902256327,20,0.06215676769668501
201,-91.36985945005462,88,0.014041081041896216
202,-39.56079219778474,36,0.01401886692041277
203,-26.717809102474853,24,0.014456431396142945
204,-187.9592692657781,180,0.035218005600786625
205,-19.684791871877884,16,0.012883887663908826
206,-60.91509030777475,56,0.02433213023650831
207,-77.63651144552456,70,0.02746946563138308
208,-67.81402551778208,62,0.02822342484360189
209,-9.937976205273555,8,0.011674555453455254
210,-79.86345089740658,54,0.1086699617538087
211,-203.8789314991398,200,0.0182968466940563
212,-25.77669366627618,24,0.010329614338814944
213,-42.18006539338817,40,0.012386735189705242
214,-91.55301191180621,88,0.014804216299192555
215,-36.41387881099911,34,0.016763047298604835
216,-54.50933199261944,50,0.023006795880710872
217,-39.97397039456165,38,0.013520345168230108
218,-101.15753783993107,98,0.017738976628826092
219,-32.034075938926826,28,0.014511064528513971
220,-73.04438242164646,64,0.04710615844607601
221,-32.70937240937578,30,0.0141113146321656
222,-99.69586777000511,92,0.035961998925257685
223,-28.677702329853737,24,0.027515896057963316
224,-54.58934037370854,50,0.031009056579111124
225,-100.82562628512704,94,0.023216415935805153
226,-122.36605948116937,120,0.009540562424070736
227,-39.67262461935905,24,0.09441340132143998
228,-3.702755318211932,0,0.021038382489840513
229,-132.79238809944104,120,0.055619078693222426
230,-80.17121570315564,72,0.04806597472444461
231,-24.37391712220114,20,0.01792588984508673
232,-77.48495689228078,58,0.14327174185500566
233,-40.7488673613041,30,0.047561360005769895
234,-128.97707357650322,54,0.24992357858834385
235,-55.61243401271431,52,0.011961702028854562
236,-97.96535401531257,64,0.1392022705545608
237,-55.09274760135803,46,0.030108435766085958
238,-21.09195856817353,10,0.07494566600117261
239,-103.71118785864775,98,0.024406785720715595
240,-90.42335863126935,86,0.01504543752132497
241,-29.353205299836578,26,0.015381675687323876
242,-22.576461044761746,18,0.015153844519078835
243,-58.23166535302526,54,0.02612139106805683
244,-103.15592253390301,100,0.013372553109758304
245,-30.455980265680147,28,0.011062974169730523
246,-38.89002387518789,32,0.030759035157088385
247,-166.96054161127793,162,0.02455713668949482
248,-38.712877726440794,36,0.014278303823372477
249,-82.82631732186097,80,0.016058621146936843
250,-81.87487405208626,78,0.025161519818742057
251,-45.302370697965344,40,0.017557518867435118
252,-215.781314159018,190,0.08829217177745774
253,-61.17538676920429,58,0.016890355155342165
254,-65.97244845375923,60,0.039816323025060926
255,-80.86920841026436,58,0.14116795314977948
256,-52.34491604673765,50,0.016992145266213794
257,-112.7491945905026,110,0.013609874210408629
258,-20.096518723086554,18,0.009889239259842149
259,-111.67184485581805,108,0.021599087387164543
260,-75.41112808850092,54,0.1138889791941539
261,-28.749954291209907,22,0.02909463056556001
262,-38.317349396250236,34,0.03083820997321611
263,-31.90666408267788,28,0.0291542095722231
264,-42.03233210570869,24,0.10733531015302791
265,-107.45082356571335,98,0.04335240167758352
266,-57.92033916825,22,0.14843115358781
267,-51.77824579033258,16,0.19876803216851438
268,-141.25438404676888,124,0.07914855067325234
269,-74.70354944915216,68,0.029926560040858113
270,-25.146242090910256,10,0.05916500816761831
271,-24.52132289370501,22,0.012606614468525113
272,-104.30253160488618,90,0.08315425351677967
273,-13.105387657627286,10,0.014648054988808123
274,-53.8634714227448,52,0.01901501451780444
275,-158.9694561409276,156,0.013256500629142343
276,-321.0290975671932,318,0.01121887987849268
277,-31.8924455736442,30,0.010285030291544624
278,-178.99619692500042,176,0.011889670337303896
279,-67.75706521399746,66,0.006757943130759431
280,-62.16607881972658,32,0.12465321826333259
281,-66.45505987091721,34,0.12020392544784106
282,-186.59155543969405,146,0.2070997726514991
283,-70.73432892283093,66,0.02171710515059915
284,-43.87963046629277,42,0.014684613017911689
285,-40.48900597238967,36,0.014864258186720058
286,-53.23359330032589,50,0.01336195578647075
287,-18.76554761779319,16,0.0162679271634895
288,-16.54773160676541,14,0.019012922438547387
289,-20.979652484697514,16,0.019918609938790365
290,-10.056286051254288,6,0.027407338184150587
291,-61.48230078744366,56,0.021583861367888542
292,-26.479325176932687,22,0.01722817375743354
293,-97.27857085985562,94,0.018628243521906722
294,-114.68586435993235,110,0.025746507472155955
295,-38.67162482226131,36,0.01272202296314869
296,-143.21107417486414,130,0.04718240776737422
297,-154.50763420791085,72,0.30333689047026025
298,-86.22815385974377,82,0.022253441367072153
299,-52.019804326771435,44,0.046626769341694504
300,-74.46754180695706,64,0.048913746761481344
301,-43.75483603264397,42,0.010322564897905617
302,-31.106430610218794,28,0.013389787113012143
303,-81.438573059428,78,0.013754292237711447
304,-152.1501242995654,104,0.20231144663682937
305,-29.822100823408814,28,0.011680133483390016
306,-44.06946845762938,20,0.1028609763146552
307,-122.26570046576091,76,0.350497730801219
308,-70.71084647385292,48,0.07520147839024163
309,-107.03953620959086,102,0.02153647952816623
310,-42.08727159205755,38,0.01984112423328883
311,-2.765511670622304,0,0.013556429757952482
312,-65.2568853989829,30,0.11911109932088823
313,-43.81145296046583,38,0.023061321271689538
314,-41.32553653531841,38,0.017689024124034315
315,-45.023706971946666,42,0.01412947183152724
316,-55.43345144290306,52,0.019961926993622776
317,-57.39993521070147,52,0.0333329333993922
318,-34.87238060625467,32,0.012068826076699787
319,-34.863295384268774,20,0.08166645815532264
320,-88.46220149159078,78,0.04982000710281276
321,-55.56295506159394,52,0.011797864442363835
322,-4.147474108516172,2,0.009673306795117936
323,-173.2884146645111,150,0.11881844216587274
324,-69.76817017698693,68,0.008500818158590691
325,-74.30308407465905,70,0.02010786950775165
326,-42.27406609070887,38,0.015713478274664464
327,-164.70958753248982,152,0.06291875016083917
328,-15.876693406329718,14,0.009774444824633818
329,-138.56011953877112,126,0.08051358678699357
330,-33.388462333719445,28,0.03454142521615065
331,-31.39479258445728,6,0.0969266892536538
332,-90.67164990580059,86,0.016566134417733577
333,-30.976814548759833,28,0.02221503394596929
334,-154.67443722840318,152,0.012615269945300616
335,-48.56620895986496,42,0.04263772051860395
336,-87.5309818433394,84,0.016499915155791245
337,-56.35474004961008,54,0.009977712074618875
338,-52.19513713979584,50,0.014634247598639098
339,-38.43766515100605,34,0.024117745385902837
340,-73.94149854170763,70,0.0237439671187221
341,-63.26663323927441,60,0.016012908035659534
342,-413.2692411501639,408,0.02773284815875968
343,-26.342248885390326,22,0.02554264050229573
344,-176.501141745523,174,0.01389523191957102
345,-62.000914454201556,18,0.1456983922324557
346,-36.540472755438635,26,0.046639259979816904
347,-42.97189013316334,40,0.015807926240230783
348,-18.018801372008046,12,0.01992980586757639
349,-53.11774399863871,34,0.12254964101691404
350,-3.4227545639404067,2,0.010162532599574375
351,-77.69392258550468,74,0.012650419813371904
352,-23.104002590873755,16,0.02449656065818519
353,-59.85273819436646,56,0.020066344762325126
354,-10.399285721557288,8,0.01121161552129568
355,-44.41325830729782,40,0.016345401138140567
356,-16.58116005725987,12,0.021815047891713905
357,-200.39099963855764,198,0.01271808318381951
358,-45.50883093498122,32,0.07504906074989552
359,-52.23639095686128,50,0.01007383313901468
360,-113.70031211386124,94,0.07350862729052644
361,-104.22532557951563,102,0.012789227468479806
362,-49.12378358484234,34,0.08402101991579064
363,-34.530795081453405,16,0.12353863387635601
364,-64.7330859490452,62,0.01209330065949185
365,-25.981813254338004,24,0.011389731346770255
366,-21.655689459724606,20,0.007136592498813188
367,-54.15534212550332,50,0.017459420695392046
368,-32.1063357084701,28,0.014878027929240093
369,-31.324349278326437,28,0.020520674557570496
370,-145.5728160872437,106,0.13103581485842236
371,-30.871363673204204,24,0.02507796961023435
372,-166.95726723265741,162,0.033048448217717616
373,-57.363641984279575,54,0.01733836074370908
374,-21.48710785098335,18,0.026417483719570395
375,-37.272298753863176,26,0.06060375674119977
376,-104.0450983391567,102,0.014202071799699212
377,-40.99290219310931,38,0.016090872005964343
378,-103.24831202907065,74,0.162490622383726
379,-99.48488050477863,96,0.01778000257540011
380,-36.124222944174846,32,0.027494819627832404
381,-55.76805112425387,54,0.009505651205665742
382,-99.83682849509967,96,0.017600130711465822
383,-112.05810735499887,110,0.018375958526775087
384,-43.00758489539326,40,0.011657305796097951
385,-91.75406701423144,86,0.02301626805692526
386,-92.83744272749936,78,0.05415125083028981
387,-56.86450080403662,32,0.08457313198651908
388,-119.98372387030136,118,0.010121040154599015
389,-18.853083634781736,16,0.010262890772596064
390,-89.8691120903736,76,0.08561180302699799
391,-25.951155165621348,24,0.010604104160985612
392,-81.95288011405464,78,0.02533897509009303
393,-99.21852330899259,86,0.05697639357324483
394,-173.33526502676705,170,0.01755402645666845
395,-55.57511136283486,32,0.08796683344341424
396,-80.57178083232756,38,0.14096616169644915
397,-28.762079753568948,24,0.029037071668103546
398,-312.08295265094006,260,0.2503988108218274
399,-75.20721379033131,58,0.056977529107057466
400,-79.57639271496444,70,0.03627421482941057
401,-17.016666521346618,16,0.006434598236370979
402,-128.8554082470417,126,0.017201254500251752
403,-454.9736992437696,430,0.10858130105986886
404,-38.45639172074706,34,0.020256326003395306
405,-6.089977117704199,2,0.01662592324270002
406,-179.8263950318348,176,0.01739270469015952
407,-2.2088293959875065,0,0.00777756829573066
408,-34.53113588081017,32,0.014546757935689882
409,-23.57188946182918,22,0.006092594813291798
410,-9.96138022788546,8,0.0150875402145032
411,-62.297309525391775,56,0.026238789689133128
412,-23.25230478307516,20,0.01676445764471775
413,-45.439891065824334,42,0.012835414424717237
414,-33.03009401831096,30,0.019177810242474
415,-109.3278845233748,102,0.052342032309819125
416,-67.12041008184622,64,0.016084588050753156
417,-30.717450460042443,28,0.015799130581642427
418,-64.75051257113826,60,0.023060740636593358
419,-279.60208224021585,268,0.03841749086164137
420,-48.17906871413729,46,0.015132421625953092
421,-45.46647183348314,42,0.01863694534130759
422,-43.40807360739121,40,0.021300460046196013
423,-2.2107598430453215,0,0.007320396831275884
424,-122.87127094977022,112,0.03697711207404895
425,-28.101764283199092,26,0.011179597251058625
426,-43.7200265656917,40,0.01937513836297704
427,-42.849242079289986,40,0.01295110036040919
428,-70.77839567244007,64,0.02848065408588263
429,-25.116103888711983,22,0.022580462961680783
430,-63.102004435798605,54,0.04293398318772986
431,-46.87794271683283,42,0.04355305997172264
432,-14.363114602828913,10,0.02345760539155322
433,-107.2997873706835,18,0.43349411344992
434,-145.0226048835822,138,0.025261168645978466
435,-68.1460081020345,64,0.015470179485203467
436,-36.789856901246004,34,0.014530504693989237
437,-23.18654680667738,18,0.022949322153440335
438,-18.910374871536916,12,0.031992476257115154
439,-60.20612103543679,56,0.021030605177184174
440,-44.690508562165704,42,0.014622329142204665
441,-22.91318424869698,20,0.010555015393829676
442,-78.29200886638262,74,0.02466671762288795
443,-64.4503330654476,62,0.010295517081712034
444,-26.50225848515985,24,0.016040118494614404
445,-21.49521793540325,20,0.009117182532946444
446,-18.254750583257174,10,0.040071604773093225
447,-23.947801327969763,22,0.009101875364344834
448,-16.892690949519217,14,0.01491077809030508
449,-9.498297006159488,6,0.015209986983302113
450,-79.14231278228478,74,0.01962714802398812
451,-2.820565707310647,0,0.010369726865112687
452,-172.90990951846902,170,0.022044769079311043
453,-34.82770496110723,28,0.023543810210714482
454,-10.4095595879372,8,0.012681892568090597
455,-85.05591605716228,82,0.027284964796091885
456,-64.4747175140936,62,0.009373929977628048
457,-13.555842120245808,12,0.009045593722359442
458,-185.52251502306112,180,0.022820310012648642
459,-136.1238180152561,74,0.22029722700445464
460,-85.10552207874652,82,0.011251891589660834
461,-24.40483989825121,22,0.011673980088598077
462,-52.379935211626986,50,0.01367778857256899
463,-58.43111287988148,44,0.05726632095191064
464,-48.205944107490765,44,0.022858391888535827
465,-54.0603864742539,42,0.07537741546408766
466,-125.18329724147172,120,0.025408319811135657
467,-24.708019178444616,22,0.011877277098440825
468,-9.601798669768373,8,0.008520205690257339
469,-16.842506844419052,14,0.020303620317278996
470,-7.532660063674337,4,0.019625889242635197
471,-44.774164764171765,42,0.009185976040304066
472,-113.17964151148068,110,0.013473057252037358
473,-17.02366591759587,12,0.01744328443609671
474,-68.11136906943561,34,0.13119757334398313
475,-49.57498763060667,28,0.08989578179419454
476,-75.05488829743523,66,0.041920779154793676
477,-62.96537804965465,48,0.07408602994878533
478,-321.1970139318761,316,0.01720865540356348
479,-86.10508271639063,60,0.13456228204325016
480,-37.195774346561436,16,0.10492957597307648
481,-33.10918446325056,30,0.01284786968285306
482,-140.09745343880743,136,0.02048726719403747
483,-205.37217321523474,202,0.018734295640192442
484,-9.076485654820756,4,0.03430057874878884
485,-27.845256755167796,6,0.10922628377583866
486,-40.884261008313274,26,0.08966422294164611
487,-86.6101543248309,84,0.025589748282655606
488,-64.94308345869864,62,0.010820159774626668
489,-24.47694324135328,22,0.016512954942355624
490,-31.608912486368084,30,0.009246623484873722
491,-10.021398246261306,6,0.019149515458387015
492,-94.11693845816725,90,0.01821654185029698
493,-52.125653851798454,48,0.027876039539179075
494,-67.78585573100476,66,0.011447793147466474
495,-21.88266857676105,20,0.006537043669308994
496,-61.9709993092755,60,0.010373680575134266
497,-407.6892931749581,340,0.2751597283534884
498,-1.8450631604702497,0,0.010982518812322912
499,-111.8274489517095,104,0.033739004102198156
500,-53.77758931878826,50,0.019078733933274177
501,-45.23505817279515,30,0.11039897226663113
502,-22.635103544538467,18,0.02726531496787372
503,-22.615108936201544,20,0.014368730418689685
504,-106.7070506302734,104,0.02148452881169403
505,-55.23397207274358,40,0.06623466118584088
506,-81.47285642506911,74,0.04501720737993603
507,-28.8371800437135,26,0.017299878315326374
508,-89.76258715653225,88,0.014214412552678603
509,-15.94112385627788,14,0.014485998927446923
510,-56.86010090708814,4,0.17503344671221244
511,-92.52827827714185,88,0.020036629544875628
512,-30.312079307881177,28,0.012565648412397616
513,-64.36577982200963,62,0.0091696892325965
514,-30.59648128253205,22,0.033844414498157845
515,-35.81092044889036,30,0.02362162784101792
516,-50.00016214345632,46,0.01960863795811921
517,-6.846543309881588,4,0.01735697140171697
518,-28.754058260376546,22,0.02429517359847686
519,-93.06079679199787,90,0.013080328170929965
520,-65.49300002588417,62,0.018779570031635013
521,-13.750858146281482,12,0.009215042875165605
522,-80.30700141856661,76,0.01872609312420284
523,-36.058455206994616,34,0.007680803011174858
524,-45.09947656000568,40,0.020899494098383955
525,-48.55158562950379,46,0.01962758176541306
526,-72.5297608803916,62,0.06343229446019123
527,-38.906014440632354,32,0.03352434194481686
528,-43.957454901689864,14,0.13494349054815255
529,-167.21256287984053,164,0.010708542932803107
530,-23.965064035544447,20,0.020025575937093212
531,-43.78224185082384,40,0.016026448520440273
532,-18.880374931557075,14,0.016160181892572904
533,-58.81723427580817,54,0.018109903292511813
534,-28.74546798969125,16,0.06372733994845657
535,-25.541775160267026,20,0.025896145608724705
536,-29.547307063013275,22,0.030680110012249177
537,-97.76615513378322,60,0.12505349382047443
538,-60.667973002596675,56,0.020839165190163524
539,-41.09640380262863,38,0.014074562739221464
540,-32.95548604260319,28,0.027530478014461707
541,-27.619087745382412,24,0.013813312005276674
542,-34.51161599229282,32,0.014434574668349425
543,-100.86040507203849,88,0.04560427330510115
544,-85.59110107776692,82,0.021633139022691723
545,-87.83797533224408,68,0.12096326422099948
546,-12.632229477160688,10,0.008715991646227403
547,-28.488336165362266,26,0.014811524793823024
548,-33.715114534077884,30,0.025445989959437317
549,-257.1450549678787,254,0.02457074193655488
550,-10.662052268161473,8,0.014467675370442626
551,-149.3802426208626,146,0.02347390708932308
552,-48.45349673853927,46,0.01179565739682363
553,-43.27620501478022,38,0.027769500077789774
554,-74.76481479041415,72,0.013553013678501343
555,-72.37791433881605,70,0.011656442837333556
556,-73.44286646499017,52,0.09242614855599199
557,-9.712398226267362,6,0.016282448360821808
558,-15.303081447142855,12,0.014487199329574015
559,-33.007498131710086,30,0.01769116548064731
560,-242.00144390127912,240,0.008626913367583243
561,-81.36536747870352,80,0.009893967236981308
562,-14.556239469255445,12,0.0102249578770219
563,-30.71000468997035,28,0.011885985482325922
564,-31.196520022482908,26,0.019390000083891395
565,-91.2837627784704,58,0.16477110286371474
566,-98.96432497805475,54,0.15944796091508737
567,-37.1404588726772,32,0.024020835853630768
568,-30.06760694025371,24,0.028620787454027175
569,-454.46021415120043,452,0.013667856395559307
570,-46.01493265981675,42,0.015442048691602494
571,-12.07690927506727,8,0.014665141277220472
572,-83.49512850050462,80,0.017475642502521406
573,-42.090246922432414,36,0.032743263023830106
574,-114.13655834680048,108,0.03008116836666907
575,-36.51436244674171,24,0.06384878799357972
576,-69.92746897721086,58,0.05521976378338455
577,-41.323582175428285,32,0.04615634740311014
578,-91.33099465177139,88,0.016169876950346412
579,-35.38629275108684,24,0.08250936776149896
580,-38.21714320288042,36,0.010659342321540286
581,-88.6383975622872,86,0.013599987434469213
582,-34.751899196974115,30,0.020135166088872933
583,-194.0298100462904,170,0.13203192333126354
584,-93.67789037181096,88,0.019992571731728102
585,-73.42462448955423,64,0.06929870948201705
586,-48.96937720884853,46,0.015465506296085322
587,-34.33778919001512,30,0.01885995300006578
588,-24.216604832190885,22,0.012739108230982137
589,-165.63858657734022,140,0.13215766276979266
590,-91.41566203253127,88,0.022771080216873987
591,-63.26767222639797,58,0.04248122763224224
592,-181.85422951284878,178,0.022150744326719693
593,-6.775834643623392,4,0.013474925454482456
594,-36.4058523288889,32,0.01835771803703741
595,-17.546527434451736,16,0.0077326371722588865
596,-3.763531579565119,2,0.010497211783125729
597,-94.14168488346529,92,0.01092696369114874
598,-114.68520272652833,110,0.022525013108309223
599,-46.63790514185271,44,0.012682236258907612
600,-46.46509739223855,34,0.04127515692794224
601,-16.271676299116777,10,0.03135838149558375
602,-108.89411580456411,100,0.04941175446979992
603,-31.770760152240936,28,0.025827124330417197
604,-12.89886919320849,10,0.01725517376909813
605,-239.6531283696483,236,0.024354189130989093
606,-41.059063039462885,38,0.013072918972063818
607,-22.863193099042924,20,0.010845428405465441
608,-15.504636603076154,14,0.009898925020237745
609,-37.41035294089007,32,0.023523273656043862
610,-73.48116819219202,56,0.08093133422311115
611,-76.25801917641127,74,0.018816826470094253
612,-32.21054481273532,30,0.013003204780796074
613,-63.000558295394505,60,0.014288372835212318
614,-39.854690613571655,26,0.060237785276398545
615,-26.274087862452106,14,0.05071937133244664
616,-34.65280621316407,12,0.14521029623823117
617,-233.52499852261664,172,0.28222476386521306
618,-62.6971677499954,60,0.01774452467102178
619,-50.09001427358409,44,0.026250061524069453
620,-76.4193888863999,72,0.023259941507368227
621,-3.2036477270451895,0,0.011778116643548497
622,-49.5439574865716,36,0.09029304991047667
623,-86.68144410966599,84,0.010313246575637827
624,-69.629904074684,62,0.06153148447325707
625,-11.616219500735419,8,0.022887465194528115
626,-51.70051257682804,48,0.022564101078220003
627,-90.03175546072565,86,0.016257078470668075
628,-34.3852308315408,32,0.012046620361316438
629,-18.864465243233493,14,0.020101096046419256
630,-121.16743255321924,118,0.011997850580376668
631,-35.500228450429674,18,0.09308632154483862
632,-160.20748060484482,154,0.02630288391883358
633,-66.74216881105886,62,0.02302023694688788
