episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
66,-47.27562413856349,10,0.12342921900186575,0.11655711064482145,-2.2667945946439745
67,-17.61517785232399,4,0.045688516282966496,-0.06228409631876275,-3.0836875845170297
68,-45.51410799752174,2,0.14408645032291956,-0.4098309937381149,-3.2461941312652565
69,-17.72899623427297,8,0.03770928772974018,-0.0037266742021148636,-2.8734233935244466
70,-21.063011166178015,10,0.04008337379050046,-0.003535795292776564,-2.273601220373361
71,-12.008248680285504,4,0.026517379736044698,-0.007602296604633035,-2.5886737938633417
72,-53.13164183469911,36,0.06538794593396632,-0.005797651530072832,-2.40822293623706
73,-21.58216125217971,6,0.057711708341406286,-0.0043184425888790024,-2.8259212871624535
74,-11.275482516110857,2,0.030713518265267758,0.00036121080737462304,-2.467907153023792
75,-29.202376743985244,14,0.05033899584101094,-0.0022427383659944086,-3.3597865388491224
76,-23.562340801737367,14,0.03166338013820292,-0.006166312746728296,-3.099404240861719
77,-33.358785344389986,14,0.06721800466802083,-0.33174600099122875,-2.676876179929564
78,-18.548088623503872,10,0.02830492921690011,-0.00019277739276899803,-2.78258476907604
79,-16.9725579037082,8,0.029710456634795438,-0.0031069810837985245,-2.7641381718995457
80,-13.988674896197905,4,0.03307508243774133,-0.005809845209787816,-2.7817456654380908
81,-17.26235040560342,12,0.026311752028016926,0.001146470666048117,-2.14771731593227
82,-15.84236532345121,6,0.034902004693089385,0.007752404048302416,-2.7943126875576927
83,-17.239727155128538,4,0.04565423156940896,0.06746827934611717,-2.7269543306995185
84,-20.940183006480993,4,0.056093321213513146,0.08443636863927252,-2.632782934934197
85,-15.878367307695953,6,0.03741805798369672,9.499908456663516e-05,-2.8420245875163483
86,-10.235309973497264,4,0.025554549071710102,0.005386465778536178,-2.20898842026449
87,-34.422988062458984,14,0.06762578828628835,0.023854599001089615,-2.9380432977472952
88,-31.578187628980707,18,0.04496088618867775,-0.002206925738106377,-2.2910234630599753
89,-39.60664528380154,18,0.0812279897887273,-0.008750401353953701,-1.6695600775427613
90,-15.494518365916772,6,0.03143880253614815,-0.005037451164784613,-2.72537119266537
91,-15.46520764055219,8,0.026661455859114943,-0.010098453298061421,-2.3525438823511027
92,-26.73511845421918,6,0.06865933262986477,-0.18550484111032986,-2.7523986167938985
93,-15.540972235592637,6,0.03159262329666445,-0.001843440626240613,-3.1264164626064854
94,-9.388600307460363,2,0.024465563931987882,-0.006066782471403134,-2.621983913238157
95,-11.673772580066826,4,0.025750914698210774,-0.0024396298877463595,-2.8086401157026435
96,-27.404222950477745,4,0.07749742698833684,0.33143685344623597,-2.657532299128253
97,-15.206977490634502,6,0.030486680432564306,-0.0015790541639354155,-2.4231495697438286
98,-15.044249014086578,6,0.029947844417505382,-0.007005554983324513,-2.6480987871884496
99,-13.098131169201952,4,0.030126262149675394,-0.006934680147574511,-2.4912077168476094
100,-12.310849527298709,4,0.027519369295691088,-0.0004835341902085833,-2.5036282867536106
101,-14.147494452856748,6,0.033667332449821376,-0.0009664649545977061,-2.373608468303386
102,-15.28639767258384,6,0.03074966116749614,-0.003796284427921849,-2.740348186312299
103,-11.149237403370268,6,0.0286068744631681,0.0052014198138689,-2.0710184172132804
104,-12.49400405694754,4,0.028503369318615912,-0.003930632680523265,-3.0910324524188
105,-15.149567287848159,4,0.03691909697962974,0.002060907340411171,-2.520116435936868
106,-18.625538734366298,10,0.028561386537636624,-0.0023452842000575846,-2.8171610246147725
107,-23.402716602224277,14,0.031134823186173166,-0.0036369270000557435,-2.9745577233410225
108,-11.360122877420734,2,0.030993784362320365,0.0014781640360705455,-2.8685385178053746
109,-18.221321976862328,8,0.037578389620817464,-0.00044138375370119537,-3.0219448144786463
110,-9.253514223331836,0,0.030640775573946375,-0.007151196616592305,-3.0059710856046395
111,-10.97096379467219,2,0.029705178128053497,-0.00396403334957751,-2.8955290922895074
112,-11.226818684887297,2,0.03055237975128232,-0.004871736858379318,-2.9976056874171517
113,-81.62633877366522,24,0.19081569130352685,1.7645366992015046,-2.631131660601025
114,-17.761359325915603,8,0.03232238187389263,-0.00419935291919808,-2.44629215671502
115,-11.43312366197702,2,0.031235508814493464,-0.0035759805236011744,-2.741365328576533
116,-8.067376085297589,0,0.03226950434119034,-0.00683342888308689,-2.851575632260088
117,-12.055725485137577,2,0.04155258464932875,-0.004939263677301486,-2.8388620232527764
118,-21.13754225718379,12,0.04079259936242765,-0.002695235598158823,-2.7579590212909224
119,-12.90634942573432,4,0.029491223264020976,-0.005940853634892365,-2.7334117660348287
120,-8.690878915374835,0,0.033948745763183026,-0.0009764356285813846,-2.672486310443253
121,-19.386809237694347,4,0.05380003229963063,-0.2413256105138119,-2.2499832896461998
122,-7.747458450183941,0,0.025653835927761364,-0.005550135306810454,-2.7880868526941183
123,-8.677773924005232,0,0.028734350741739204,-0.00432101939496467,-3.265242178952599
124,-27.10786398570078,16,0.036781006575168425,-0.0012902377834790293,-2.3852075632538225
125,-16.349445977077735,4,0.040892205222111705,0.001191387617720032,-2.506468673766859
126,-8.851870878683119,0,0.029310830724116343,0.003132983710962218,-2.6348172186805527
127,-10.462590276374145,2,0.028021822107199047,-0.006639391885120545,-2.7071477040697416
128,-27.958563875261596,6,0.07271047640815109,-0.4467064242868604,-2.435061954286887
129,-20.16969220431118,10,0.044998638072173316,1.0327672672383816e-05,-2.9894333122172467
130,-16.632024309175293,4,0.04182789506349427,0.14647438338825122,-2.465883219151585
131,-11.97121857640436,2,0.03301728005431906,0.0019076908018057612,-2.915457366209551
132,-24.718287350911076,10,0.04873605083083112,-0.09694785019197803,-2.8607818837168115
133,-22.520839302683893,4,0.06132728245921813,0.38751507970112814,-2.599077489998019
134,-33.31416032572697,2,0.1036892726017449,0.36928362887235516,-2.3666745059828997
135,-25.134189688917804,12,0.043490694334164894,-0.001132910469368051,-2.944083183750029
136,-35.42500035340944,8,0.09081125944837538,-0.08612088309246306,-2.5000607329591897
137,-17.163819239236442,8,0.0303437723153523,-0.005716789283925384,-2.6517714982813794
138,-23.021625313054624,14,0.029872931500181134,-0.0013153906754335227,-2.609968987561181
139,-16.541300304402768,8,0.028855744271631047,-0.006088293199836453,-2.9071839544582305
140,-10.342458234295517,2,0.02762403388839583,-0.0010323844606439207,-3.034807764183628
141,-29.645833330523885,2,0.0915424944719332,0.35469681956490734,-2.137566700824752
142,-43.75828786874875,28,0.052179761154797624,-0.0031302800684217488,-3.0022837688485686
143,-19.424077891822282,10,0.031205555933186052,-0.003133227375632041,-2.5618324033953
144,-13.165271517864811,6,0.02843361713438421,-0.00017264848131509053,-3.0503837633328947
145,-20.792187087534824,10,0.03573571883289698,-0.0038974695689421124,-2.328230438544261
146,-16.895389080989833,8,0.029454930731754425,-0.0005091910346084281,-2.6318030450705883
147,-23.624946644813104,4,0.06498326703580505,-0.3493356850808517,-2.7978114525246123
148,-13.710747064541412,2,0.03983247300864417,-0.002408332685658037,-2.8321396432035337
149,-15.715958628910057,6,0.03598503195892621,-0.0016096583081202374,-3.114114413065189
150,-13.344927053949924,4,0.03094346706605942,0.002034607776502357,-2.951493611244565
151,-16.80876727740567,8,0.0303750595772609,-0.0025515491146080455,-2.271393173369358
152,-11.106171818887429,2,0.030764093982727746,-0.0005122052234238819,-3.1329248819954856
153,-21.39938727292506,8,0.04436883202955327,-0.0001664487487753693,-2.377713111686923
154,-17.05225767444357,4,0.04321939627299205,-0.004885458121760841,-2.972482469384959
155,-14.414704299976274,6,0.042073521499881354,-0.0027716009670402855,-2.9676615784345195
156,-19.175414341256985,2,0.05687223291806953,-0.0041080213076317845,-3.2411744318132496
157,-14.111329705060236,4,0.03348122418894112,-0.004243162226869373,-3.176461086026701
158,-31.18637416662571,10,0.0701535568431314,0.16285257353478216,-1.980042549033051
159,-9.689754693021195,2,0.02546276388417623,-0.005327611229388623,-2.345599649998896
160,-19.09086662699882,12,0.03442168265533408,-0.0069459761562983245,-2.2925440158622648
161,-10.488421541928295,2,0.028107356099100343,-0.004434807838205964,-2.828678414091739
162,-30.917088617570915,4,0.08912943250851298,-0.6555193519084838,-2.6177323510003774
163,-24.093126786402983,4,0.06653353240530797,0.39225148763900797,-2.4891853028555273
164,-13.894264488499553,4,0.032762465193707256,-0.0002852508727313075,-2.4617369807003042
165,-39.64940643790235,4,0.11804439217848449,0.9813853459607345,-2.6304433820050654
166,-15.14394003464875,10,0.029562873762349173,0.003420037885421309,-2.3095784202852316
167,-14.432716585877207,4,0.034545419158533854,-0.0018902939514546895,-2.9871209931154334
168,-12.983609245221999,2,0.03636956703715889,-0.0019284968907383598,-2.5946519793379768
169,-24.8670857986423,18,0.030118797362466365,-0.0021993069255953294,-2.213646656841452
170,-14.939863216861077,6,0.029602196082321435,0.0013141798446053602,-2.7228040418266906
171,-11.022575603916843,2,0.03245530792775842,-0.001139028187884728,-2.656999408915759
172,-31.579137544352893,14,0.058209064716399916,-0.17634086679530003,-2.563741712561702
173,-23.117499137795164,10,0.04343542760859336,0.001420844553365366,-2.391982197228203
174,-17.58223936759446,4,0.04497430254170338,0.00857008514117869,-3.380536336878882
175,-11.144609588387727,0,0.0369026807562507,0.0003898324187388582,-3.387642047708601
176,-19.838315553408716,6,0.04582223693181693,0.10010098791511618,-2.5562501639201742
177,-20.415387148055935,12,0.032366873646368796,-0.00832756865859175,-2.4407364360017416
178,-20.272512956476785,10,0.034014943564492646,-0.002000997595902261,-2.8123610767854275
179,-15.43704335297136,4,0.0378710044800377,0.003684875551944241,-2.3723691252288823
180,-12.596561516908492,4,0.029643315575546548,-0.007687055409789599,-2.6116105760788897
181,-8.452101356741789,0,0.028362756230677088,-0.005427024110482893,-2.9561974094536048
182,-10.897759395434491,2,0.029462779455081183,-0.001444197295076331,-2.4656717214343065
183,-26.539942316805192,12,0.048145504360282,0.08502558359493878,-2.585574915851578
184,-28.351127979660507,16,0.041170426598868326,-0.0013847039903824528,-2.9834486045352726
185,-42.47889474928677,2,0.1340360753287642,0.42439938422958584,-2.477071897150422
186,-36.78689420585183,10,0.08869832518493939,0.14248992137484476,-3.366822027958874
187,-19.609658948782016,10,0.03182006274431131,-0.0017141746170510422,-2.6607158739365318
188,-10.659771231682171,2,0.02867473917775548,-0.0014812783509283172,-3.0216148974172716
189,-8.069591268090218,0,0.02744758934724564,-0.003649039855496134,-3.2932266537088988
190,-13.491942264347411,4,0.0314302723985013,0.002090370901459396,-2.913521668435281
191,-38.33033439922304,18,0.06776778133074307,-0.05577376248454675,-2.624567669761367
192,-13.212706132141232,4,0.030505649444176268,-0.0036823542164145222,-2.7131284999658063
193,-19.98050806825118,10,0.03326836022750389,-0.006773996310696626,-2.418339719517622
194,-17.1038059238226,8,0.030145052727889383,-0.001594664612923755,-2.7873766528836463
195,-19.171200553373993,6,0.04361324686547689,-0.16466750738932598,-2.8035866633031765
196,-9.988085536622346,0,0.03307313091596809,-0.0015403262187652783,-3.251366489774868
197,-31.020599704219883,20,0.03649205200072834,0.0015145023852981478,-3.0577305471727745
198,-14.719902440017055,6,0.028873849139129323,-0.0075771237351925464,-2.467029399156959
199,-33.87968143656233,4,0.09893934250517329,-0.5565462057269024,-2.9179334213453365
200,-8.497423068828574,0,0.028137162479564812,-0.006680938250089175,-3.1571679388277003
201,-9.060407422979049,0,0.030001349082712146,-0.005366760189799185,-2.4998489650672173
202,-13.583072127585066,4,0.03173202691253325,0.004109838097017036,-3.068140883256129
203,-15.207730964012578,6,0.03804847505790312,0.0014275324769502829,-2.955830593388043
204,-20.0384720131147,4,0.0585345693909294,0.2697873636522334,-3.1197202424178867
205,-24.386851044440437,2,0.07412864584251802,-0.33004134788998213,-3.085847464962153
206,-18.0984641710664,6,0.04006113963929274,-0.0056855220205785815,-3.3838529227449503
207,-25.589006980788618,16,0.031751678744332816,0.00029626655282872106,-2.3761148230367746
208,-8.02114749787084,0,0.02656009105255245,0.0015779723114926147,-3.1100967435722153
209,-9.90154553473409,2,0.02616405806203334,-0.0018019186699799947,-2.5044198269733777
210,-8.899431950732286,0,0.03133602799553623,-0.000921591703409434,-3.0289253314902913
211,-11.534276029437772,2,0.03157045042860187,-0.0036748205834308896,-2.6050532746735486
212,-23.135798172972088,12,0.036873503884013316,0.008442806062020287,-2.888196913087912
213,-11.531071699224634,4,0.024937323507366254,0.0011155795771628618,-2.787200774794093
214,-20.382782786900822,10,0.03438007545331391,-0.0021772472971945457,-2.680676751200492
215,-12.158052857392457,2,0.035027768473767054,-0.003059116528562174,-3.066377000057235
216,-11.240454655298464,4,0.03203740997919683,-0.006956474184557235,-2.9296894858053997
217,-17.437055708791313,8,0.039987524189793684,-0.005623607087773823,-2.6195713422231584
218,-33.87860467745607,2,0.10843062815461246,-0.49257338862156586,-2.8743824180728774
219,-21.069899758976558,12,0.030032780658862862,0.0030186435238563065,-2.9165706840324113
220,-21.884007539785323,12,0.03272850178736857,-0.004780592675635357,-3.080118735911269
221,-22.646122930266323,14,0.03859876308154623,-0.008829825155719716,-2.061037319605488
222,-23.143370836418903,6,0.056766128597413645,0.18835592203062732,-2.948696525436009
223,-12.735271774430618,2,0.035547257531227124,0.0006801433323894855,-3.0090635976368647
224,-20.268284376733934,10,0.03400094164481431,-0.0004176483944440816,-2.0420839739829266
225,-40.79024439926142,16,0.08208690198430929,0.1959349312213564,-2.525158379996498
226,-22.456273929163494,6,0.05449097327537591,0.19026458647112912,-2.9687105119781143
227,-8.733125100640978,0,0.02891763278357943,-0.002112688529474772,-3.1542337892419776
228,-34.425989224952296,14,0.06763572591043816,0.17548256118670846,-2.4365413051675264
229,-10.92128026907214,2,0.03255941704040934,-0.0030685376663128062,-2.518392865474329
230,-9.816313969515202,2,0.03398397378050081,-0.0038777295942418275,-2.636688157270622
231,-16.73833642392007,8,0.02893488882092742,-0.0010898909067607095,-2.639782244561353
232,-14.372929861351821,8,0.0306390858718839,0.000574918344276599,-2.1135543076154697
233,-8.03758531614042,0,0.026614520914372244,-0.008655759026350403,-2.563704140958398
234,-11.278568774405947,2,0.030723737663595856,0.0009865128738953677,-2.911376672397373
235,-12.174788298382039,4,0.027068835425106085,-0.00022535051985501947,-2.88899192721953
236,-22.45855578640701,12,0.03463097942518889,-0.0030365638333119897,-2.8702617100446135
237,-9.335716264920263,2,0.0242904512083452,-0.0015533542763195092,-2.453633893588855
238,-13.94928270258871,4,0.032944644710558496,0.00024233123793309888,-2.9049303145591163
239,-21.376841674826927,10,0.03767166117492363,-0.0027563040396075275,-2.399361404944624
240,-14.890293249965096,4,0.03606057367538107,-0.0016649960101557438,-2.559556847704969
241,-26.222360505122197,12,0.04709390895735838,-0.0036115752482194677,-3.240767116374213
242,-9.921854545746942,4,0.02716447039333454,-0.004403453014380888,-2.616847239220365
243,-14.991682934651786,6,0.029773784551827057,-0.004246664476435977,-2.681342725579115
244,-12.250149234855192,2,0.033940891506142976,-0.0066678371426914605,-2.8775173481994782
245,-33.686655525849574,0,0.11154521697301197,0.8208296918157575,-2.5496780232921097
246,-26.09547064971219,16,0.03342871076063605,-0.0002873153653957986,-2.6945961013678015
247,-16.89905710546405,6,0.03608959306445032,-0.003294078149487394,-2.837548376524525
248,-10.284954730599328,2,0.02743362493575929,0.0008096612151095409,-2.875779731705899
249,-17.22404646716859,4,0.0437882333349953,-0.0019310354696901282,-3.02400896526335
250,-26.551724568992153,2,0.0812971012218285,-0.2071875163572933,-3.1138676968856487
251,-11.103867706492098,2,0.031610651758653144,-0.0022321759828224054,-2.399264267833294
252,-13.318175133374718,4,0.031060583777915842,-0.0005485472024107972,-2.90588597874064
253,-17.85998930454526,6,0.03927148776339495,0.00010408561103144624,-2.825995498037371
254,-8.521289173614106,0,0.028216189316602983,-0.0021409114016318655,-2.621210673211423
255,-8.840080310933013,0,0.029271789109049692,-0.007241471558470057,-3.205671771799117
256,-31.541476513958873,4,0.09119694209920132,0.36828260422493053,-2.740069748821286
257,-9.330263363138755,0,0.03089491179847263,-0.0015765793318551849,-2.7403556955587107
258,-15.05532681354087,4,0.03865498885853468,-0.00466837843719681,-2.32469847878153
259,-9.120707023726407,0,0.030201016634855683,-0.0033658255940142846,-2.9673374467776643
260,-45.628810298747325,6,0.13122122615479237,1.117402795016371,-2.5578401761102514
261,-15.394130483990459,4,0.03772890888738548,-0.04372389585686391,-3.082337119311575
262,-16.937025061670372,4,0.04283783133003443,-0.002484849820357581,-2.820414404493652
263,-9.553717489948758,2,0.029052759576725852,-0.001324699110029122,-2.8126782120850224
264,-14.278164284222937,4,0.034033656570274747,-0.001291242987688458,-2.4995757250827646
265,-12.82419520142733,2,0.047061718267075295,0.06030575047490065,-1.74092879860338
266,-23.476867238827115,12,0.038002871651745394,-0.0010148786577328251,-2.466238471358669
267,-23.176266997479058,12,0.041393581472144544,-0.005086837846233889,-2.6612141218582273
268,-8.991014654181782,0,0.0297715717025886,-0.0028844454961008585,-2.718699004210425
269,-34.329297753231835,2,0.10705065481202594,0.49824969840778766,-2.3980663171325984
270,-14.325745955269463,4,0.03419121177241534,-0.004181563695245083,-3.348662446810176
271,-14.002761048029928,4,0.03312172532460244,-0.0022495627668855825,-3.4505460133789367
272,-7.884057778923658,0,0.026106151585839912,-0.0059706617485953874,-3.1212466329277575
273,-14.530846364553723,2,0.04782765787997605,-0.0035749389207033254,-2.4675948248959756
274,-11.420397438328148,4,0.02650141942260047,-0.0016523621095776823,-2.8224712986694485
275,-19.058051614487212,8,0.0415716226108542,-0.010067298233113427,-2.807416603037925
276,-17.88499765817815,6,0.039354296881384705,0.02308697880982785,-3.421826823488485
277,-11.906547634173883,0,0.04313966534120981,-0.009476016327887233,-2.897148339684561
278,-12.497012976505035,2,0.03475832111425503,-0.0033621753624560225,-2.4999128963431305
279,-8.989404989935645,0,0.029766241688528598,-0.004942568578134408,-2.6427516866358927
280,-12.301998641625003,0,0.040735094839817854,-0.1636433206868685,-2.5050510559129275
281,-11.011869602615795,2,0.02984062782323107,-0.0009306187103872514,-2.8788413198032208
282,-12.58877930802187,2,0.035062183139145386,-0.00040332568271258314,-2.8834051141907024
283,-15.442144018483951,10,0.027485575850929055,-0.005243967319227228,-2.380790176946697
284,-12.2247357362098,4,0.027234224292085458,-0.004621287628689115,-2.938688534294218
285,-14.176759003000488,4,0.03369787749337905,-0.0015281834115354431,-2.7501074208930407
286,-13.047011352707395,4,0.0299569912341305,-0.0027344932295505376,-2.837135700627372
287,-7.36969148616726,0,0.024402951940951243,0.0003939945593056892,-2.619215916261919
288,-13.689193403983008,2,0.04235215001443117,-0.004730748092549839,-2.549617748869502
289,-16.818371847553845,4,0.04244493989256246,0.1565136374133201,-2.655394164908875
290,-28.31149959041669,14,0.05261580731770847,-0.08866077530820964,-2.6131785104588796
291,-11.077409449751245,0,0.03668016374089807,-0.00430617424761969,-2.4488736453665796
292,-16.699011170735822,6,0.035427189307072116,0.0005458237243267331,-2.2650100295653948
293,-11.066702079786834,2,0.033090153575864395,-0.005872284325968175,-2.3748161889784747
294,-15.610336062147008,4,0.03844482139783774,-0.0031587494775847168,-2.471759819317284
295,-11.61738239700077,2,0.03184563707616138,-0.005345770887820827,-2.754494839742169
296,-9.702032194454743,0,0.032125934418724356,0.00026748437042785995,-2.625105769493515
297,-8.20549073759079,0,0.02717049913109532,-0.004110012068690745,-2.9437738521181473
298,-11.202149209350319,4,0.03303738169426755,-0.0050329596267739704,-2.618388906653667
299,-8.53860830086748,0,0.028273537420090967,0.0004125974026187909,-2.5279351269443127
300,-10.06422889463234,2,0.02670274468421309,-0.003108529275474416,-2.7570366804987585
301,-60.70240753621992,10,0.1678887666762256,-0.3785843684997206,-2.412216430280237
302,-24.542849310140227,4,0.07284698336929168,0.133495171853929,-2.522652084717745
303,-13.464185786564933,4,0.03133836353167196,-0.0036557798672448966,-2.782464359875534
304,-17.113561499617475,6,0.03679987251528967,-0.0020050207708826573,-2.625476018106796
305,-12.822013987157629,2,0.036073379957192016,-0.006181471058710789,-3.0246162887747245
306,-22.861830284714483,10,0.04316050431112258,-0.0014554503112062561,-2.516038133328837
307,-14.862949498637278,6,0.029347514896149864,-0.008229340165575954,-2.519531221885777
308,-10.521992659102876,2,0.028790515740212408,-0.00028065237314188604,-2.977945924746313
309,-18.516008215467117,8,0.039238836624877364,0.0006395204931865933,-2.6129426197447283
310,-22.067294338307534,10,0.03995792827254163,-0.004352525182049845,-2.008618171550087
311,-16.933580655278835,8,0.029581392898274404,-0.0010569740763698883,-2.9458786047358276
312,-8.42728077512713,0,0.029466016696248737,-0.0029312820814898356,-3.289604679576831
313,-6.996114784365263,0,0.02553326563636959,0.0007111879470112333,-2.448723706449926
314,-36.99532193377694,6,0.10401114742878169,0.5320183695311151,-2.2595592830858298
315,-11.010242042195399,2,0.029835238550315883,0.005679189511389774,-3.3194571356046043
316,-14.722591297332123,4,0.03550526919646397,0.0016970773687006425,-3.101976237042702
317,-10.703496790752082,0,0.0354420423534837,-0.06974804179946466,-2.9775462122945524
318,-23.360379006206585,14,0.030994632470882785,-0.004564679578403072,-2.38899328086296
319,-24.436631158701438,16,0.0439407872849034,0.0041622260362297915,-3.359685718414888
320,-13.609283997647102,2,0.03844133774055327,-0.11993079485205181,-2.410653744801755
321,-8.941649056784538,2,0.02754622641581174,0.00018702818335787882,-2.761767622574957
322,-6.966352852856401,0,0.031379967805659534,0.0035529389811746843,-2.6073560824462523
323,-12.763801127354174,2,0.0356417255872654,-0.00325653658476689,-2.7548359751598044
324,-10.317323831310535,2,0.027540807388445353,-0.005845787610229573,-3.0308500999861763
325,-17.432724309623453,8,0.031234186455706688,-0.0012523709288304857,-2.3464321646854027
326,-25.52491531686754,10,0.05792878849577444,-0.037951726716471346,-2.266009364556695
327,-17.319433088996583,8,0.03085904996356469,-0.0013376881137169552,-2.8459944235362937
328,-80.9364723343975,20,0.20177639845827006,0.7234443779805805,-2.873041476655847
329,-16.941378324935233,2,0.04947476266534837,-0.016393104764565035,-2.6238254794635076
330,-16.027514141198274,6,0.03320368920926585,-0.004805060039738514,-2.584140857163083
331,-10.001133841668107,2,0.02649382066777516,-0.00501385989802464,-2.3815530359791284
332,-18.617040925467673,4,0.04840079776644911,-0.002490488375962669,-2.8694869593100387
333,-20.866122685644168,2,0.06247060491935158,0.18907611780516212,-2.760230135530679
