episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
61,-8.17609186104835,2,0.02045063530148462,-0.003517647182864957,-2.998206659183307
62,-11.486859035378522,4,0.024790923958206916,-0.0015678920187919543,-2.8861162258016058
63,-17.38737210232252,6,0.03770653014014074,-0.0023341706586193713,-2.974457218013981
64,-24.914941207574266,16,0.02951967287276264,-0.0033525722398922244,-2.694654347158665
65,-7.146999978632624,2,0.017043046286863022,-0.0025164196051854566,-2.907824027419417
66,-7.970638703257311,2,0.019770326831977904,-0.002234520319084458,-2.7768356440335955
67,-14.396702393158844,6,0.027803650308472896,-0.0012610414607407193,-2.7091867004471077
68,-6.973093996347626,2,0.016467198663402797,-0.0020405161342528086,-2.822249305724715
69,-5.97266965900755,0,0.019777051851018315,-0.0007507174676715933,-2.825927669190852
70,-46.73532103298683,36,0.03554742063902921,0.0016442117304386978,-2.68291850628652
71,-15.290012344113828,6,0.030761630278522484,-0.0015257610565140869,-2.6594913171697465
72,-28.541493622442022,22,0.02240237541932221,-0.0010001151442164172,-2.876672540853687
73,-8.366895022576555,2,0.021082433849591263,-0.0003350922688286727,-2.8578507466716245
74,-14.352622035306291,8,0.024246648989718518,-0.0008704657829011157,-2.5034450738864584
75,-42.944833698684896,2,0.135578919532069,-1.3631171526612456,-3.162925792272883
76,-28.648596123091902,8,0.06837283484467511,-0.3564105767777517,-2.9963435223982176
77,-7.886135293087813,4,0.0156699003753541,-5.8503735119537e-05,-2.6763744122320965
78,-10.088216922796061,4,0.020159658684755315,-0.0023698169290317862,-2.9148135938790367
79,-8.96913467346666,2,0.030039373592528847,-0.002608673417828335,-3.1493092350031504
80,-20.75245400754178,2,0.07325177346696017,-0.5825853979353269,-2.771445044313259
81,-11.047648867917834,4,0.023336585655357102,-0.0003724821038322141,-2.8644896698509656
82,-6.711912604746103,0,0.02414357052066947,-0.003158176815381823,-2.9853186207140037
83,-7.153229074508508,0,0.023686188988438744,-6.757981964195801e-05,-2.8308261554142375
84,-14.049310304763258,4,0.03327586193630223,-0.0015596162714372507,-2.879209854629196
85,-8.089802753912327,2,0.020164909781166668,-0.0034609287465299596,-2.841194207390573
86,-30.657054246147105,24,0.022043225980619266,-0.00421624722927562,-2.4294183882087506
87,-12.195467986924946,6,0.02079016102994959,-0.0011234178382828332,-2.8197229297383966
88,-4.39809851415766,0,0.014563240113104843,-0.0019547490971255433,-2.953003857387207
89,-10.929835719132415,6,0.016323959334875574,-0.0017509811540097244,-2.490159639824276
90,-9.97200319169119,4,0.019774845005599992,-0.0027603792782953094,-2.679537487901988
91,-6.075495945995973,0,0.020117536245019784,-0.001999742980577693,-2.80384038183895
92,-9.516821802973562,4,0.018267621864150988,-0.00048062842916920845,-2.8484844271231995
93,-7.526775119850244,2,0.01830057986705377,-0.0023661378339713203,-2.8913299024242303
94,-10.866134002293256,4,0.022735543053951236,-0.004879340960641102,-2.702639363667795
95,-17.766230800193927,2,0.05220606225229779,-0.3574704617766096,-3.040687267154058
96,-16.385731828430966,2,0.047634873604076006,-0.3382364485581388,-3.0280501662969392
97,-4.725165472984007,0,0.015646243288026523,0.00033138368451437415,-2.8866025325112488
98,-15.97268298782217,8,0.026399612542457443,-0.0035786864401723276,-2.64091229126912
99,-12.22879923146998,4,0.027247679574403993,-0.004138028525380381,-2.919501350425486
100,-15.780752197516174,0,0.05225414634939135,0.2419621046984087,-2.595181009563269
101,-15.745635242803777,10,0.019025282260939587,-0.002814107847558828,-2.7523531593115993
102,-13.037357926639059,6,0.023302509690857714,-0.0013742168210385158,-2.6626981475280247
103,-15.428506800671014,8,0.02459770463798355,-0.002540604211312922,-2.7514807644844077
104,-66.19428759535334,20,0.15296121720315733,-0.04466490944853632,-2.85805782640248
105,-38.55390637260972,30,0.02832419328678691,-0.0032653725752684083,-3.0100235550545733
106,-10.549009832499706,2,0.02830797957781362,-0.002547758546293966,-2.873909755111425
107,-12.102285195707266,4,0.02682875892618308,-0.0002815653317891653,-2.75392948056306
108,-18.004138469332208,0,0.06123856622221836,-0.4366413243104851,-2.8258375458097893
109,-5.955010895179829,0,0.019718579123112027,-0.004062469758398658,-2.8495159745699765
110,-5.2881933034109885,0,0.017510573852354307,-0.003708507922255983,-3.1782332887915454
111,-9.578680903921422,2,0.025094969880534477,0.0012324310469114229,-2.917780649701877
112,-6.453048656324571,0,0.022883151263562284,-0.0025695374545538865,-2.993071473430692
113,-24.874029284932252,18,0.03304821771602007,-0.005178996207765661,-2.671685827149486
114,-27.323655832852996,18,0.036998634257353495,-0.09799572423835921,-2.7034254827520012
115,-14.665533991096932,8,0.022071304606281338,-0.0034644413929099576,-2.6962700740520575
116,-10.20990010554433,4,0.020562583130941458,-0.0002436485943316624,-2.76836326777602
117,-43.37277885768988,6,0.12375092336983401,-0.7303559326460363,-2.8051516548684177
118,-10.661636353813448,4,0.022058398522561223,-0.002090451984885241,-2.9678825257729975
119,-5.241418969673512,0,0.017355691952561314,-0.0033818908077387125,-2.6342090389719046
120,-6.793333250007664,0,0.022494480960290286,-0.0482708717156695,-2.909499282316484
121,-9.98399621058173,4,0.019814556988681325,-0.00048132592662613813,-2.80885091587548
122,-8.697409622357698,4,0.015869627102559666,-0.006342652659057766,-2.877254094284758
123,-9.470355322084306,0,0.034563340591548475,-0.11846948119363047,-2.7158868964295833
124,-12.31265349055758,6,0.020902826127674,-0.002038157660134803,-2.900607788033586
125,-32.643575591464526,8,0.08160124368034628,-0.3555513830346654,-2.953393785746819
126,-37.6891293345684,16,0.07181830905486243,-0.527108317029058,-3.0307570255710745
127,-17.344698074341093,6,0.03756522541172553,-0.0034625491432672896,-2.872176252679039
128,-9.707903531842117,4,0.01928345787784507,-0.004601388339761871,-2.664645748830564
129,-6.907374233255222,2,0.01624958355382524,-0.0025490006235341805,-2.7176206673509347
130,-31.312709126425457,22,0.04233049602920664,-0.003788901522797956,-2.519081112870269
131,-14.548212590876021,8,0.02168282314859613,-0.001486704761967285,-2.800426390882125
132,-13.210093365159961,8,0.020351927207656176,-0.0029503435978767813,-2.6808157333161944
133,-13.999909874917392,6,0.026489767797739563,0.0011123272995865404,-2.7449735134608724
134,-9.855338130654536,4,0.02201254936336296,-0.0011940417156547755,-2.9572398274353553
135,-7.691132140223821,0,0.0254673249676286,-0.0012416204397523443,-2.7858258946775614
136,-13.90815701099757,6,0.026185950367541556,-0.10244703944130655,-2.681401516320999
137,-15.012950562553996,8,0.023221690604483508,-0.0025581907862966993,-2.699532787812356
138,-13.749243753660092,8,0.0222838905180624,-0.0050581079842062495,-2.937306919928402
139,-22.304910738708145,4,0.06061228721426544,-0.33313738724173647,-3.22738646321563
140,-6.331169651065391,2,0.015468463039519235,-0.0009671178374472739,-2.8961665785984536
141,-11.472839326833732,4,0.024744501082230894,-0.0005613426266959714,-2.9752876278539557
142,-25.94633486494457,18,0.026312367102465827,-0.0039998446494828145,-2.9245655638663814
143,-18.702698219177904,10,0.028816881520456753,-0.0036956522711676034,-2.800626408824981
144,-32.11087130618108,8,0.07983732220589766,0.024109448461688512,-2.741931264430272
145,-19.768027406867656,10,0.032344461612144645,-0.0017959460653117951,-2.695831645892845
146,-14.645542274912302,8,0.02200510687057079,-0.0009065692555097653,-2.7685501510502317
147,-5.177268648417381,0,0.017730372083621205,-0.003915513669099174,-2.8937812328482746
148,-6.917376614771815,2,0.01628270402242325,-0.0006416131800891746,-2.6824125270579713
149,-20.455715773857705,10,0.03462157541012462,-0.0021115134704537343,-2.6677290413094243
150,-12.20441933952603,6,0.022158640498307323,-0.0014864033085177652,-2.92928103630431
151,-5.161217604355256,0,0.01709012451773261,-0.0005832546076811356,-3.092528976971073
152,-12.597907811302788,6,0.02557328609032092,-0.004465846245288993,-2.7362306192724617
153,-9.811137360090045,4,0.019242176689039756,-0.004199257072921694,-2.833029226246421
154,-6.721678828057748,2,0.0156346981061515,-0.00040507571330750423,-2.8485758055537316
155,-18.895543358345147,8,0.03607795814021583,-0.17260276369601318,-2.7791866888220436
156,-31.22781931938259,4,0.09015834211716109,-0.421056220443944,-3.0424197134504016
157,-5.470960158235142,0,0.01811576211336139,-0.001104313286101532,-2.6841303781431876
158,-6.746271640739146,0,0.02233864781701709,-0.0014156797259355224,-3.1101393036787948
159,-6.795298376149149,2,0.016200332351855248,-0.0006754763569915667,-3.105858354086396
160,-18.972799255490262,10,0.029711255812881768,-0.004496810353740384,-2.742279417523559
161,-15.826298975217851,8,0.026440199240600988,0.0014610347330941491,-2.936487099258709
162,-17.639245676052532,12,0.018672998927326285,-0.0018950193783111057,-2.70132730712343
163,-4.917981806372445,0,0.01628470796812067,-0.0026423820231461803,-2.8678255365627576
164,-31.937491925520447,4,0.09250825140900788,-0.6129803491519538,-3.0964537606147866
165,-8.399780358000255,2,0.022068208131035313,-0.004033048250311022,-2.6941355204630386
166,-5.712723812539098,0,0.018916304015030177,-0.00036526674723533285,-2.9158546517383375
167,-33.11071040069,4,0.09639308079698679,-0.6449382449566565,-3.071117194518231
168,-12.152928010047193,6,0.020373933808103234,-0.003161203461569666,-2.809214716252373
169,-41.47797248514798,32,0.03138401485148325,-0.0009644434899893521,-3.058807332890682
170,-5.2222743549679445,0,0.017292299188635552,-0.0016880224364815859,-3.0480728672647257
171,-12.131392370990357,4,0.02692514030129288,-0.0007073214290731444,-3.020129699185185
172,-5.4746407590838855,0,0.018127949533390333,-0.002148093870341383,-2.910837480479783
173,-14.964623028530859,8,0.023061665657386907,-0.00159735165918801,-2.664732473842963
174,-32.61924148448223,22,0.03687236626556301,0.0015906732486554473,-2.8743608677963493
175,-22.650372097863585,16,0.02202109966179983,-0.0034167603480117705,-2.748969464392547
176,-15.020997552945811,10,0.01901893012479456,-0.001638643943552972,-2.675678726349548
177,-6.148550220539721,0,0.020359437816356674,-0.0038839525696960286,-2.7763300266149624
178,-17.397793824473695,10,0.02449600604130347,-0.002475448849530804,-2.802770483589289
179,-17.084290687823845,10,0.02345791618484735,-0.0027093211104106526,-2.6610112014948237
180,-14.694776611209976,8,0.022617488551385,-0.0029606632909948334,-2.753196628327754
181,-15.299103123823786,8,0.027235459417253093,0.00016610623344278603,-2.744992091553112
182,-4.672043140677,0,0.015470341525420536,-0.0028272587491433745,-2.856481336646317
183,-24.84634736889438,4,0.06902764029435231,0.012329087700596117,-2.888009209030721
184,-20.90031737687152,8,0.04271628270487273,-0.1395683540558652,-2.8617565475118623
185,-16.025492153297627,10,0.01995196077250861,-0.0013254046359944423,-2.7121754767132664
186,-9.086503518737226,2,0.023465243439527387,-0.001344266199716521,-2.882755648987661
187,-19.37525788005026,12,0.025431923724310985,-0.0031539563698180276,-2.5790960869691655
188,-14.578729292328434,6,0.028406388385193476,-0.0034882917640181813,-2.947743230359783
189,-6.1009780846803725,0,0.02020191418768334,-0.0018090757121858557,-2.9910500671292057
190,-6.891445878796591,2,0.016196840658266817,-0.0009814125054750272,-2.7494270825943223
191,-10.150716720265164,4,0.020366611656507144,-0.0028303842012468257,-2.7536462109516853
192,-10.775615361482064,2,0.029058329011529965,-0.0021911568323686867,-2.8771194567675287
193,-9.801913744405018,2,0.025834151471539887,-0.002854077775487738,-2.8486182731097496
194,-26.42147380045689,20,0.021263158279658162,-0.002100436812396229,-2.902603117560479
195,-13.316655697137532,8,0.02161242153307939,-0.0017958293928257455,-2.7701000566829026
196,-5.221333009124686,0,0.017289182149419425,-0.00023929112334889884,-2.673921505849969
197,-7.916986465835757,2,0.019592670416674684,-0.0007371353599187356,-2.774575117619318
198,-14.81207038157933,6,0.029179040998607023,-0.0020431052465516063,-2.868824220062981
199,-9.677505040531315,4,0.01879968556467325,-0.00150081077729358,-2.7917707204619817
200,-4.586140248836319,0,0.015185894863696408,-0.0009707983886971083,-3.0593787281027307
201,-7.035976424637664,0,0.023297935180919393,-0.001031794024181139,-2.896246576563646
202,-22.662191348552927,16,0.022060236253486763,-0.004446329535540218,-2.883598163072328
203,-21.83531331810629,14,0.030369431465528285,-0.0006296205865453871,-2.859481799486454
204,-12.644806085065603,2,0.03524770226842911,-0.15593293072564823,-2.763583569367731
205,-20.14301291207647,10,0.03358613547045172,-0.0020025433140609485,-2.900133639181256
206,-7.2788595186626415,2,0.017479667280339905,-0.002591155161745754,-2.7059383979360945
207,-11.005856274409643,4,0.023198199584137966,-0.002751940502075861,-2.7819142291521257
208,-19.958548737332716,12,0.02969607737810735,-0.0024336257045080804,-2.799810874941863
209,-5.077922842195537,0,0.01681431404700505,-0.001598438507390042,-2.8191741894301496
210,-7.396521287438187,0,0.024491792342510574,-0.03707153191188634,-2.8945669723161966
211,-30.849315087327746,6,0.08228250028916449,-0.6860023158642506,-2.780382719256515
212,-13.520829150352958,0,0.044770957451499824,-0.24920987050921736,-3.00269365804825
213,-6.646355813727435,2,0.015385284151415365,-0.003038334388082341,-2.7768611132097893
214,-15.532028451383997,10,0.02491904707830642,-0.0018746716691378236,-2.9937698762560645
215,-11.702036001544686,6,0.018880913912399735,-0.0013856576081821756,-2.7963853746019645
216,-14.446135824444946,0,0.04783488683591045,0.13269801743942258,-2.7404816094526887
217,-5.016870295697251,0,0.01661215329701076,-0.004099030752854409,-2.702845648322131
218,-11.164879587178392,6,0.018445998525637112,-0.0013213211932452396,-2.8431667258416358
219,-23.037373221700673,14,0.0327441058757271,-0.001495025957052164,-2.687854275667443
220,-21.736499127506267,12,0.03224006333611345,0.000385352747903409,-2.737268428349889
221,-18.201677548664343,2,0.05364793890286198,-0.04094617777991275,-2.711818571126594
222,-15.858225948066305,8,0.02636988573176615,-0.003670654967724152,-2.7647511362030963
223,-18.41326817449083,6,0.04110353700162532,-0.15803891855549523,-2.519958279488569
224,-10.293450792111834,4,0.02083924103348277,-0.0020444993071168636,-2.645644057935739
225,-7.217996923049268,2,0.017748288853909076,-0.0008579891845013718,-2.657748332353575
226,-6.253181205505781,0,0.020705898031476072,-0.0036655420333375254,-2.737971686092452
227,-10.873391497491147,2,0.03169068391961122,-0.0037285422987770288,-2.7950212583162024
228,-13.446479095228735,6,0.024657215547115002,-0.0008311594654466734,-2.976460434324478
229,-4.988529241653332,0,0.016518308747196467,-0.0037354131889165633,-2.9377061456237863
230,-16.72045425574321,8,0.02966140903314034,0.0009345615444210719,-2.565587600490211
231,-6.122844585538404,0,0.020274319819663583,-0.0009874421100915466,-2.7161614708325654
232,-22.451501054013914,16,0.023718753875051332,-0.003459924560122411,-2.778063816808358
233,-7.00265958979082,0,0.023187614535731135,-0.0037207018670360774,-2.980200325599748
234,-10.189900355038809,2,0.030789099079093118,-0.0006588660472044651,-2.9677715432382
235,-10.495989803552444,6,0.024977721130846682,-0.0017833522483447775,-2.7778739892598243
236,-6.000819168394333,0,0.019870262147001085,-0.0019777175406031065,-2.7849813909173884
237,-12.770176813793846,8,0.01579528746289355,-0.0037825630699817882,-2.8199403387670166
238,-29.280124277170753,2,0.09033153734162472,0.1286607319171485,-2.8355238703912162
239,-12.619695303060306,6,0.021919520871060614,-0.001736776401375155,-2.813960502547557
240,-5.264211939298782,0,0.017431165361916464,-0.002172026695261111,-3.2461499719224047
241,-26.623922447325008,20,0.02193351803749988,-9.314198839472027e-05,-2.6915099600122727
242,-15.402856542814762,8,0.02484180047924406,-0.0003374172299990943,-2.8773106002559006
243,-11.199154223561765,4,0.023838259018416574,-0.004040331383611982,-2.6065824793035604
244,-6.066346774785276,0,0.020087240976110164,-0.0013139121866991607,-3.0950076964077855
245,-5.82756160508945,0,0.019296561606256448,-0.001446957760821991,-3.0577305950628384
246,-7.614501114836683,0,0.025213579850452597,-0.007268116078324098,-2.8690628591314304
247,-20.48254307953238,12,0.028087890991829137,-0.0013739169879804136,-2.4989282651856812
248,-6.2484548345841935,0,0.02069024779663641,-0.00013763726348156073,-2.9910758450657395
249,-32.188807510116774,6,0.0884757010476921,-0.8349581336943949,-3.02899698557189
250,-8.149572041379134,4,0.018691765952158282,-0.00334201667123256,-2.9191007540603735
251,-17.36197369009293,10,0.0331620436490671,-0.00193763146856548,-2.701672634544472
252,-4.905910651005857,0,0.01624473725498626,-0.004731218213530023,-2.773699765961651
253,-14.409911829582766,4,0.0344699067204728,-0.20139713719651406,-3.118019910842363
254,-9.223042270894869,2,0.02391735851289697,-0.006418377302150668,-2.715122883745534
255,-10.548103228075131,4,0.021682461020116294,-0.00205499590330199,-2.907391875570552
256,-18.396901337510933,10,0.027804309064605553,-0.0036136011844377547,-3.005089267855973
257,-6.751864985887334,2,0.015734652271150118,0.0009351187466569739,-2.8647592337322516
258,-7.129931924993158,0,0.02528344654252895,-0.06544744808273059,-2.8324360192815297
259,-16.122145832491572,10,0.020272006067852854,-0.002930273769025549,-2.8507147034401976
260,-7.654720849643586,2,0.018724241223985333,-0.002801926404319469,-2.8549676606288203
261,-9.252000659433948,4,0.017390730660377354,-0.00311811141448484,-2.8166521203659847
262,-13.042458209973098,8,0.017035331790449772,-0.0026370373339002096,-2.7694701061348077
263,-20.953613116210366,8,0.042892758662948324,-0.1250060980187402,-2.916410028934016
264,-9.487643934440067,4,0.018171006405430734,-0.00033487856865317765,-2.4299163073603918
265,-29.423580262679078,6,0.07756152404860614,-0.6575966131142557,-2.8420335089603004
266,-14.642573995815624,6,0.02861779468813139,-0.047707275906886094,-2.830438409808912
267,-16.31697822930368,4,0.04078469612352209,-0.22636791207682685,-2.952973152854864
268,-11.447538313222468,6,0.018038206335173758,-0.003557924053320254,-2.797400689980521
269,-12.745826133586217,4,0.028959689184060187,-0.0019514109627097006,-3.075987240681363
270,-28.704424682099557,22,0.022650083385471687,-0.0007879608864518437,-2.6831240777870975
271,-23.64708336353956,16,0.025834741093039137,-0.004062108608903489,-2.817705016140865
272,-46.494565729471816,16,0.10097538321017148,-0.8051408182761003,-3.039572047177295
273,-10.052817338515524,4,0.02004244151826332,-0.0010818979426885382,-3.0048156246149738
274,-17.023587665861267,10,0.023256912800864924,-0.0018533284163768618,-2.6715142371974863
275,-7.1934026838451945,2,0.01719669762862646,-0.004538484410203944,-2.919156940585767
276,-12.417873982339492,6,0.021251238352117428,-0.0033711781746874384,-3.0352930653049297
277,-9.513825337667374,4,0.018257699793600552,-0.0015841797202369137,-2.8751252105777207
278,-9.113028430660615,4,0.016930557717419182,-0.0015366704143053352,-2.863494294667416
279,-16.714671411992942,4,0.04210156096686422,-0.2129660671605383,-2.794487546592957
280,-14.414084926302245,6,0.027861208365239226,-0.0033163555779429582,-2.8986801388223244
281,-9.080346249096763,2,0.025107610812399775,-0.00317638987544858,-2.816819217192432
282,-31.812843220755877,2,0.09871802390978757,0.0005250386401104266,-2.896555414538066
283,-33.7029804850613,24,0.032129074453845274,-0.0010498572300521299,-2.833425147729981
284,-15.370272797153348,10,0.01778236025547459,-0.0012183209620601195,-2.790692152295397
285,-9.810529626952556,4,0.01924016432765759,-0.0026495973163265856,-3.0584381337730533
286,-8.850315356707968,2,0.022683163432807733,-0.0024810426900878746,-2.927007214092751
287,-4.502996462980548,0,0.014910584314505154,-0.0038111987287049115,-2.7812842209114144
288,-7.896128325396756,2,0.019523603726479318,-0.0053475655712471,-2.548504029396792
289,-13.228942169425622,2,0.03718192771332979,-0.21349601650746255,-2.8098039114502775
290,-10.129382963109464,4,0.020295970076521272,-0.004142857504397976,-2.7753955603066047
291,-9.955896808506878,4,0.019721512610949933,-0.0051123597085574604,-2.8808843144224894
292,-10.189222287880426,4,0.020494113536028077,-0.0008513233432429072,-2.652213926627208
293,-19.97497083023778,12,0.02953692900088105,-0.0013953918016826113,-2.8805113723199693
294,-14.460640168150903,4,0.034637881351492955,-0.08495243474677674,-2.9470569415227663
295,-13.890024007907277,8,0.019898729756443505,-0.0047332145095916114,-2.894130918593854
296,-49.683780940047626,40,0.03206549980148229,-0.0012624571275271302,-2.621551739145533
297,-18.31168412813296,12,0.031245961030361147,-0.002700982489830602,-2.679941216928165
298,-14.160285952955986,8,0.020398297857470164,-0.0012358580641556433,-2.967278390027685
299,-6.643391880837801,2,0.022111389908751448,-0.003927334412998919,-2.4894999325727776
300,-8.033961298777971,4,0.015881737396763664,-0.0013950333309059185,-2.607824275507335
301,-12.597656108690279,4,0.028469059962550662,-0.0018854953039480705,-2.881419064653521
302,-16.201552069767462,8,0.027157457184660474,-0.0025011264136221433,-2.580100665984996
303,-15.575190900773046,8,0.025083413578718516,-0.0001742847828157493,-2.811646557270915
304,-13.711662563219395,6,0.02553530650072666,-0.002103250911490165,-2.9371385165172765
305,-18.528014278017892,0,0.061351040655688506,-0.3807623728248599,-2.8913380708971017
306,-32.16057796465763,6,0.08662443034654833,-0.24634195512950124,-2.8307968063008366
307,-18.285046433016706,12,0.025140185732066653,-0.0031356323670595886,-2.8391621260177344
308,-14.99163086707578,8,0.023151095586343665,-0.002809509181183152,-2.8267080331881553
309,-18.238153973203193,12,0.02260200714928687,-0.0033231194905913096,-2.762039950148144
310,-26.921308568193044,6,0.06927585618606977,0.06940178646110862,-2.8207653546283353
311,-9.517697674065067,4,0.018270522099553127,-0.0014813464323046388,-2.9674478534813193
312,-18.953536009344507,12,0.023024953673326302,-0.004000866178358406,-2.82247401587084
313,-7.151852869050988,0,0.023681632016725174,-0.001785168038382016,-2.9036568997866885
314,-7.0852672450008045,0,0.023461149817883428,-0.0018513312972681165,-2.998056112049804
315,-8.39159095324078,2,0.02116420845443962,-0.0033453615152566935,-2.6336163812182805
316,-8.265597100741239,2,0.020747010267355145,-0.0023998587356420815,-2.7303694102179183
317,-11.018010181957294,4,0.023870782931827598,-0.004670659498926125,-2.6871069467456246
318,-19.89161762550083,2,0.05924376697185718,0.10860981773284406,-2.650128861942902
319,-19.052360040967624,12,0.0233521855661177,-0.0024685151811800156,-2.9943444536684605
320,-51.39737283611091,26,0.08409726104672513,-0.6167510373295834,-2.937465692806117
321,-8.062817414011079,2,0.02007555435103006,-0.005341522880160676,-2.7887834561054303
322,-9.811613096097402,4,0.019902784575676034,0.00038277472103052864,-2.9268081989542187
323,-18.491895007166352,0,0.06123144042108061,-0.5109764061437994,-2.99193297340365
324,-10.077338399766338,4,0.024505396773251302,-0.0018138532291143952,-2.7671163520856474
325,-7.790224440385497,2,0.019172928610547986,-0.0021074814891553677,-2.6810798518421337
326,-25.03709167974768,6,0.06303672741638312,-0.38994496316596594,-2.637295224377346
327,-8.323226541102581,2,0.020937836228816422,-0.0036329169659751978,-3.2160960588223357
328,-9.953751622475513,4,0.02221549112863994,-0.0016780902961279446,-2.8933369357679246
329,-9.86687443489834,4,0.028479972984943383,-0.0033875953980260394,-3.179697077258013
330,-7.128899692651028,0,0.023605628121361005,-0.0009246626821815326,-2.7533542258188293
