episode,tot_reward,tot_intrusions,tot_drift
75,-3.4792804971885105,0,0.011520796348306335
76,-4.594466474298366,0,0.015213465146683312
77,-19.73183093613578,6,0.048013394881593535
78,-7.186938886411561,4,0.01055277776957473
79,-4.984791438772058,2,0.009883415360172348
80,-2.5336143140162815,0,0.008389451370914843
81,-7.678414786886964,4,0.01218018141353299
82,-4.670790296277347,2,0.008843676477739577
83,-11.68498900015833,0,0.03869201655681565
84,-11.589467170634856,4,0.02513068599547971
85,-4.531990496113432,2,0.008384074490441885
86,-13.244934751464985,6,0.02398985017041383
87,-12.407304000809434,6,0.021216238413276273
88,-12.94992176858974,10,0.012606503284571522
89,-28.95509400071728,2,0.08925527814807062
90,-7.77346840097263,4,0.012494928480041825
91,-5.281612095591209,2,0.010866265217189497
92,-13.346487786514222,10,0.01287110687120856
93,-3.5017298285183043,0,0.011595131882510932
94,-13.018624153349709,10,0.009995444216389624
95,-10.743503851882046,6,0.0157069663969603
96,-11.848936078358351,8,0.01924468039179195
97,-4.585127654819347,2,0.008560025347083895
98,-9.026978816249738,6,0.013160777461955328
99,-15.253185703840648,4,0.03726220431735313
100,-8.322536409027723,4,0.017290145636110834
101,-2.9384135342604534,0,0.009729846139935258
102,-2.3249164904106205,0,0.008485096680330727
103,-2.583766200022954,0,0.008555517218619071
104,-19.006484568009927,2,0.05631286280797987
105,-6.72994650741444,4,0.010747820895332478
106,-9.692258914824563,6,0.012226022896769892
107,-5.762352419463382,2,0.012458120594249587
108,-7.900728387993954,4,0.012916319165542858
109,-2.4891864156488044,0,0.00888995148446005
110,-9.051583659547692,4,0.016727098210422838
111,-26.61978597045943,4,0.0748999535445677
112,-2.682151682084849,0,0.009444196063679062
113,-17.409075907497517,12,0.01791084737581964
114,-7.168834048893969,2,0.01711534453276142
115,-4.370485071194185,0,0.014666057285886496
116,-4.174539408596839,0,0.01382297817416174
117,-4.322606961726934,2,0.007954133430571709
118,-12.974251223866801,8,0.01789299001390937
119,-2.3908162459176583,0,0.007916610085820053
120,-2.6338673411801943,0,0.008721415037020522
121,-19.016840523564536,14,0.016612054713789844
122,-3.7633645715743924,0,0.012461472091305928
123,-18.532578923618377,14,0.015008539482179782
124,-13.051710761268081,8,0.01672751907704668
125,-28.283226391216203,4,0.08040803440800073
126,-11.150755042828989,8,0.013698934968821982
127,-10.09677197895791,6,0.013565470128999568
128,-2.8964943500512663,0,0.009591040894209535
129,-24.837098941030863,18,0.028252474962937625
130,-6.647629313822253,4,0.00876698448285522
131,-5.248832287490372,2,0.010757722806259458
132,-9.180689206803086,6,0.010532083466235463
133,-35.15946517451881,18,0.056819421107678056
134,-2.764430935365065,0,0.009153744819089633
135,-2.9023017957218085,0,0.009610270846760952
136,-5.078766871287406,2,0.01019459228903115
137,-6.859513432044168,4,0.011719317344443283
138,-26.443750189009954,6,0.0676945370497019
139,-14.126089193561555,10,0.013845936891146151
140,-9.600885942119675,6,0.011923463384502253
141,-21.188468039426922,18,0.011227000138826897
142,-3.0073826395112833,0,0.00995822066063341
143,-9.6798045729032,6,0.012184783353984173
144,-4.8896989032869955,0,0.016191055971149015
145,-10.487877238612521,8,0.008238004101366114
146,-6.858963381175834,4,0.009466766162833916
147,-32.491652727747734,26,0.02149553883360239
148,-2.2446491859839406,0,0.007432613198622292
149,-6.325804715058975,2,0.014323856672380692
150,-4.4496873547422195,0,0.014734064088550393
151,-41.69681343922405,20,0.07184375311001322
152,-11.438505844129367,8,0.011385780940825652
153,-11.481373027161505,8,0.011841404854290874
154,-44.67318736659144,2,0.14130194492248854
155,-7.874306713149184,4,0.012828830175990598
156,-10.231081746315148,6,0.0140102044579972
157,-13.623617596935835,2,0.03848879998985383
158,-6.337789659995147,4,0.007741025364222281
159,-10.632505467618145,6,0.015339422078205819
160,-9.033419330326863,6,0.010044434868631961
161,-6.077321900295566,2,0.013501065895018448
162,-13.761346270927055,10,0.01435628347682089
163,-10.178958787611872,6,0.013837611879509487
164,-2.766046145184858,0,0.01002190632313354
165,-5.20708674034213,2,0.010619492517689217
166,-5.582898349469804,2,0.014564627436869069
167,-7.784767469149353,4,0.012532342613077372
168,-13.325310186718006,10,0.01101096088317217
169,-2.486642653714922,0,0.008233916071903737
170,-10.037162345979146,8,0.009176406963869989
171,-7.236148202881761,4,0.013155073995454195
172,-11.385448845687032,8,0.01121009551551998
173,-7.106606604809014,4,0.010286776837115864
174,-23.52511432331264,2,0.07127521299110137
175,-22.3432939736366,8,0.04749435090608155
176,-5.78608887652578,2,0.012536718134191304
177,-6.5685578878331805,4,0.008505158568983989
178,-2.5522844025185583,0,0.008451272856021723
179,-7.100209556594875,2,0.02007956518344436
180,-4.3975947475975445,2,0.008814686572049786
181,-7.533148843610614,4,0.011699168356326525
182,-5.898221904474331,0,0.019530536107530912
183,-23.63489521845644,10,0.04869605435162994
184,-8.636518390390142,6,0.008730193345662761
185,-6.877967841666711,2,0.01615221139624742
186,-16.4904771594949,4,0.041359195892367154
187,-10.044581206633808,6,0.013392653002098671
188,-12.972205585049075,10,0.009841740347844604
189,-19.202550014177724,16,0.010604470245621663
190,-10.570486607345664,6,0.015134061613727337
191,-2.4234102148323875,0,0.008242891887184979
192,-2.7311247384371415,0,0.009043459398798467
193,-4.791245784310491,2,0.009242535709637376
194,-2.670484519674499,0,0.008842663972432125
195,-4.468950381037685,2,0.008175332387542028
196,-19.14988186827067,16,0.01043007241149212
197,-3.204284733642057,0,0.011609727295804553
198,-5.578132207645819,2,0.011848119892866887
199,-5.203373891455766,2,0.010607198316078644
200,-10.237201614287422,6,0.014030468921481664
201,-5.497050902005714,2,0.011579638748363333
202,-2.6140878860109997,0,0.008655920152354302
203,-38.28215520726738,4,0.11351707022273957
204,-8.671046499098086,4,0.015467041387742065
205,-2.951903012133202,0,0.009774513285209301
206,-10.074654323876167,6,0.013492232860516979
207,-7.385190731880123,4,0.011209240834040056
208,-7.522266972878912,4,0.011663135671784407
209,-2.441661164436638,0,0.00808497074316768
210,-22.771216827744034,6,0.058233391763000145
211,-7.474326699408327,4,0.011504393044398438
212,-16.13805966572878,0,0.05343728366135357
213,-5.738282434937547,2,0.012378418658733575
214,-6.767727937404658,2,0.017923789238363387
215,-18.802191125904457,16,0.011484389860263892
216,-9.906363415773315,6,0.012934978197924834
217,-14.940583087605184,4,0.036227096316573525
218,-2.2175032979487157,0,0.007342726152148066
219,-17.168631894622592,12,0.017114675147757018
220,-38.81524079696178,2,0.12190477085086703
221,-2.302122023157948,0,0.007622920606483275
222,-11.986328853493264,8,0.013199764415540528
223,-2.955645043942023,0,0.009786904119013349
224,-5.254163305002494,2,0.012811666555127929
225,-2.392166113379807,0,0.007921079845628499
226,-7.7029998434440445,2,0.018884105441867687
227,-9.74970454103108,6,0.012416240202089736
228,-20.374224276355594,16,0.014484186345548516
229,-18.3217966225149,4,0.04742316762422169
230,-14.37981035608831,8,0.021125199854597095
231,-13.016234296125926,10,0.009987530781873828
232,-2.5854049851023464,0,0.008560943659279278
233,-9.9080488609403,4,0.019563075698477806
234,-7.574900891507601,4,0.013749618813490787
235,-6.694759736137379,4,0.010207423242944618
236,-59.50976616881065,30,0.09771445751261798
237,-6.552831509440146,4,0.008863998296667147
238,-15.162555242158932,6,0.030339586894566024
239,-7.747259166440033,4,0.013102304777762298
240,-8.394534698367865,4,0.014551439398569071
241,-11.241758317841464,8,0.010734299065700278
242,-8.363221119455812,4,0.01444775205117823
243,-5.057824271804461,2,0.010125245933127367
244,-15.619088945679962,0,0.05171883756847666
245,-2.9243467294773757,0,0.009683267316150228
246,-4.198621987962614,0,0.013902721814445714
247,-2.6571658668906166,0,0.008798562473147743
248,-13.0176410148724,10,0.010477920190529118
249,-13.250146471771876,10,0.011861848437123635
250,-10.399744378072494,4,0.02119120654990897
251,-24.98360893949651,8,0.06903906072966062
252,-11.267940240921563,8,0.010820994175236956
253,-5.581100134919203,2,0.011857947466619927
254,-4.760973845641107,2,0.009142297502122896
255,-5.2832404462615,2,0.010871657106826181
256,-9.028567015530394,6,0.010028367601094034
257,-9.179163567353873,6,0.01052703167997967
258,-30.048760517037287,2,0.09287669045376616
259,-40.691145404798526,2,0.12811637551257765
260,-4.6102887577545015,2,0.008643340257465187
261,-25.239050989184523,20,0.0173478509575649
262,-9.053908545078116,4,0.016734796506881238
263,-11.10657613621247,8,0.010286675947723456
264,-2.1546297883989887,0,0.007134535723175457
265,-2.4363634028633676,0,0.008067428486302548
266,-4.370373596743588,0,0.014471435750806557
267,-16.341081821347572,12,0.014374443117044798
268,-2.8148242392647314,0,0.009320610063790548
269,-19.701761214747126,14,0.01888000402234137
270,-11.742008512196257,6,0.01901327321919294
271,-9.63895391979644,6,0.012049516290716697
272,-2.0805986914873276,0,0.008064336013516768
273,-7.146508138010783,4,0.010418901119241004
274,-4.2238469851536,0,0.01398624829521061
275,-10.947165047603894,8,0.009758824660940135
276,-7.586015671457304,4,0.01187422407767318
277,-4.513216069124266,2,0.008321907513656548
278,-4.4775012383328825,0,0.015877663965719425
279,-5.0770205553416385,2,0.010188809785899424
280,-10.766372915480035,6,0.015782691773112787
281,-4.935239623545513,2,0.009719336501806328
282,-13.331564205561442,2,0.03752173578000476
283,-6.088549321765489,4,0.008925424451989294
284,-12.681731958207486,6,0.022124940258965026
285,-13.893848449549644,10,0.012893537912416127
286,-5.214187064852825,2,0.010643003526002797
287,-3.3968082980467487,0,0.01124770959618131
288,-47.31955920014461,18,0.09708463311306188
289,-25.62076670596565,10,0.05172439306611148
290,-2.180561915697731,0,0.008076155243324936
291,-7.265917754666983,4,0.014199642411595563
292,-22.622361731617893,14,0.03653543106617747
293,-19.783967393034462,16,0.013230655220400483
294,-7.74361859746373,4,0.012396088071071962
295,-3.0481874590530103,0,0.01009333595712916
296,-9.640887448630401,6,0.012055918704074063
297,-11.82943942838659,8,0.012680263007902622
298,-10.938170157682087,6,0.016351556813516795
299,-3.546884061856728,0,0.011744649211446112
300,-2.9424839763307333,0,0.009743324424936195
301,-10.61029085558815,6,0.015265863760225585
302,-15.25338962766237,12,0.014524060837778447
303,-8.336734286045383,4,0.014360047304786072
304,-6.107655665452545,2,0.013601508826001788
305,-10.945580154129429,8,0.010519929121890688
306,-5.830821068457232,4,0.007960091601988
307,-8.769413381307757,6,0.00917024298446273
308,-31.83960609480286,0,0.10542915925431384
309,-6.63307554076062,2,0.01534130973761799
310,-15.480492335855029,12,0.011524809059122789
311,-8.67025071132032,6,0.008841889772583829
312,-19.736287778752484,16,0.01237181383692886
313,-4.39516096467663,0,0.014553513128068284
314,-4.2145862810963886,0,0.013955583712239681
315,-3.156547885522896,0,0.010452145316300994
316,-15.954423665517378,12,0.013094118097739776
317,-25.854379851189282,20,0.019385363745659915
318,-41.85989185292866,0,0.13860891342029372
319,-11.36089741855362,8,0.011128799399184111
320,-3.652766036297433,0,0.012095251775819306
321,-7.090664455606693,4,0.010233988263598377
322,-8.607533399022131,6,0.009952417553519593
323,-3.5469270536494357,0,0.013435329748672079
324,-2.773468411930072,0,0.009183670238179054
325,-20.756198862056706,16,0.019492618287117777
326,-13.391848937790552,10,0.011231287873478532
327,-12.676443836961084,10,0.010373813321554782
328,-7.733628276402186,4,0.012363007537755644
329,-16.717488324626693,4,0.04211088849214141
330,-7.861443228490695,4,0.012786235855929452
331,-5.427178151783528,2,0.011348272025773229
332,-6.5553308273226,4,0.008461360355372824
333,-56.45512403605637,8,0.16044743058296845
334,-6.925591792429982,4,0.009687390041158928
335,-28.14434004422832,8,0.06670311272923268
336,-5.179233454536216,2,0.01052726309449075
337,-11.781772790088818,8,0.012522426457247668
338,-10.787175613624324,8,0.009229058323259275
339,-10.529072226691348,2,0.028241961015534334
340,-8.314047059909807,6,0.009110421495707843
341,-4.664960763033968,2,0.008824373387529704
342,-16.04060469086054,2,0.048415878244346684
343,-4.988267906995902,2,0.010986279069837922
344,-7.022451728800638,4,0.010008118307286831
345,-5.017125006014216,0,0.016612996708656316
346,-4.418816420605141,2,0.008009325896043498
347,-7.672425349379247,4,0.012160348839004215
348,-6.515154766269523,4,0.008328327040627557
349,-31.829727589400484,10,0.07228386619006796
350,-15.474839558833965,12,0.011506091254417148
351,-20.248111142773283,16,0.016091330086262116
352,-4.240665935573209,2,0.008891531490369859
353,-2.5830235511693336,0,0.008553058116454779
354,-43.07443795210073,20,0.07640542368245265
355,-28.51383135152325,24,0.014946461428885274
356,-10.15704920131163,6,0.01376506358050207
357,-6.108094250169912,0,0.02022547764956925
358,-22.411509917543253,6,0.05434274807133537
359,-7.3080263498283164,2,0.017576246191484502
360,-11.874014976099199,8,0.015496059904396887
361,-16.309304621575205,12,0.014269220601242529
362,-12.326752269650383,8,0.014326994270365356
363,-7.018095843039867,4,0.009993694844502847
364,-14.266831131221648,4,0.03589801094832735
365,-4.846353026996028,2,0.00942501002316566
366,-9.54948852011246,6,0.011753273245405517
367,-2.242465040468622,0,0.00742538092870406
368,-9.123191688289495,4,0.016964210888375814
369,-4.878263886564174,2,0.0118936524238189
370,-9.566366484904474,6,0.011809160546041256
371,-15.011005840526318,10,0.01659273457127917
372,-2.717664323822943,0,0.00991848293366037
373,-2.814374568197473,0,0.009319121086746592
374,-4.297975700698458,2,0.009574898752910222
375,-5.923007285040464,2,0.012990090347816083
376,-32.10610830524118,6,0.08644406723589791
377,-14.99378561272376,10,0.016535713949416282
378,-6.84189915184538,2,0.016032778648494648
379,-7.19330654923344,4,0.010573862745806165
380,-22.77356468615899,18,0.015806505583307536
381,-8.35466749442692,4,0.014419428789493169
382,-8.851487737083511,6,0.009442012374448834
383,-17.75120978993437,0,0.05877884036402111
384,-6.322850120312158,4,0.00779479906145025
385,-6.159588280047489,2,0.013865294266825008
386,-31.516064248203875,6,0.0844902789675624
387,-24.589176518362425,4,0.06817608118663056
388,-19.15213354077119,12,0.023682561393282037
389,-2.462118503455013,0,0.0081527102763411
390,-24.92340180504947,0,0.08252782054652137
391,-2.7304977481862105,0,0.009041383272139783
392,-3.143399080201355,0,0.010408606225832286
393,-9.166759869553896,6,0.010485959832959803
394,-12.637867212887219,10,0.008734659645321923
395,-7.768835323289218,6,0.009718875402688048
396,-9.252673861077351,6,0.010770443248600537
397,-31.958576815053625,4,0.0925780689240187
398,-10.469481102056887,4,0.037180925873890165
399,-26.536820506318108,22,0.015022584458007289
400,-22.35417850163862,18,0.014417809608075314
401,-17.319607760370772,12,0.01761459523301575
402,-30.980622301979995,6,0.0827172923906621
403,-5.622164932279542,2,0.011993923616819625
404,-7.140496266237397,4,0.010398994259064221
405,-10.088524186212865,6,0.016485984621826044
406,-15.485738265449468,12,0.011542179686918869
407,-8.76586172770584,6,0.009158482542072287
408,-15.011747305874254,12,0.010106534583470746
409,-5.097930041368222,2,0.010258046494596756
410,-9.187508849586457,4,0.017177181621147213
411,-24.794960243963505,18,0.022499868357494863
412,-16.886083651656993,0,0.0559141842770099
413,-10.52576734607965,8,0.009495365962705435
414,-45.56590443341817,20,0.08465531269343814
415,-9.702715121716446,6,0.012260646098398689
416,-7.266460183738354,4,0.010816093323637038
417,-5.047887846475463,2,0.010092343862501536
418,-7.190143831925873,4,0.010563390171939921
419,-2.2529993697560675,0,0.00746026281376183
420,-7.41525842254266,4,0.011308802723651128
421,-5.593046144296101,0,0.018520020345351308
422,-24.40266655411718,14,0.03467555518039064
423,-8.931669220814666,6,0.009707513976207529
424,-13.407181994382956,10,0.01622467616372844
425,-4.954331121967804,2,0.00978255338399937
426,-4.1767560255880145,2,0.007830057646000059
427,-10.043456504635802,6,0.013388928823297423
428,-17.64000192287223,14,0.012052986499576982
429,-10.434758269219381,6,0.014684630030527902
430,-2.7255488100011624,0,0.009024996059606504
431,-7.6649396342431375,4,0.012135561702791786
432,-9.703122516726268,6,0.01226199508849751
433,-7.226103102242644,4,0.012504275590087727
434,-2.397118946868008,0,0.009437476168771684
435,-8.235537442377417,4,0.014024958418468268
436,-9.806138415514827,0,0.03247065700501603
437,-11.99875789633854,4,0.026485953299134217
438,-12.113333375231269,8,0.013620309189507667
439,-3.2338810197426175,0,0.010708215297160985
440,-8.719329095830435,6,0.009004400979570988
441,-6.591508859960839,4,0.009061219790072817
442,-29.22314508897751,24,0.017295182413832814
443,-3.250552046819158,0,0.010763417373573348
444,-4.758659211496949,2,0.009134633150652124
445,-17.691066722125523,0,0.058579691132866
446,-7.668145893049774,4,0.012146178453807237
447,-3.80509528050719,0,0.012599653246712512
448,-4.553147396317992,2,0.00845413045138405
449,-15.102580248858958,6,0.030140994201519788
450,-11.063110916719985,8,0.010142751379867676
451,-30.434908756820374,2,0.09415532700933889
452,-27.435688633269866,2,0.08422413454725108
453,-7.016492224535025,4,0.009988384849453644
454,-11.911100091373553,8,0.012950662554217287
455,-14.600286477149607,6,0.028477769791886
456,-8.967161574862333,6,0.010597005624508297
457,-10.257850403928119,6,0.014098842397112909
458,-10.25623306248718,8,0.008745089389485249
459,-7.31470156691549,4,0.010975833003031482
460,-4.8290179296771,2,0.009367609038665875
461,-6.6118186648169015,2,0.01760236131609512
462,-11.645734809663967,2,0.031939519237297986
463,-5.773517035089925,2,0.012495089520165266
464,-7.862163552626876,4,0.012788621035188342
465,-15.197711820682278,10,0.017210966293649946
466,-2.161391265717936,0,0.01059505522410755
467,-5.587091872185742,4,0.010441393895958878
468,-5.426661694072884,2,0.011346561900903567
469,-6.796078368872323,2,0.015881054201563966
470,-15.081087404984519,10,0.016824792731736718
471,-64.13327242994637,10,0.17924924645677617
472,-6.31817520345873,2,0.014298593388936189
473,-8.488891432695238,4,0.0148638789162095
474,-6.965674664849951,2,0.016442631340562716
475,-21.48823146954121,0,0.07900085099096038
476,-5.378011687805319,2,0.011185469164918247
477,-6.50924793833478,4,0.008308768007730994
478,-15.704020865022727,12,0.012264969751730742
479,-5.845371522243409,4,0.00823826572430093
480,-14.694864117157032,10,0.01554590767270534
481,-2.718699158505359,0,0.009002315094388603
482,-9.210120483348982,6,0.010629538024334365
483,-6.181708609041903,2,0.01384671724848312
484,-7.245438819031703,4,0.012878725472348107
485,-3.1383172854279295,0,0.010391779090820948
486,-11.515651864123134,6,0.018263747894447492
487,-5.489262337419066,2,0.011553848799400896
488,-2.437316022779337,0,0.008070582856885236
489,-5.332843611741272,0,0.01826316305390846
490,-34.87434256698008,2,0.10885543896351017
491,-6.336076955859217,4,0.008055437778824864
492,-8.058165745664235,4,0.01343763491941794
493,-9.976335442216188,6,0.013166673649722445
494,-9.497940919411187,6,0.011582585825864779
495,-31.387321080037356,0,0.10393152675509058
496,-13.079072778813568,8,0.016818121784150975
497,-8.442163984148051,4,0.014709152265390886
498,-11.528021381560782,0,0.038172256230333705
499,-13.116366905846652,8,0.01764264450291943
