episode,tot_reward,tot_intrusions,tot_drift
71,-16.789846648624156,12,0.01586041936630513
72,-20.488175106807986,14,0.021484023532476644
73,-11.574908135311308,8,0.011837444156660017
74,-2.9615233859193113,0,0.009806368827547396
75,-11.644509985894304,8,0.012067913860577225
76,-8.597985246459098,4,0.017029574986885572
77,-20.185897046551503,16,0.01386058624685908
78,-3.4366302873384345,0,0.01137957048787563
79,-13.164633614538053,8,0.017101435809728505
80,-5.333014463638255,2,0.0126250547865085
81,-17.567820162855025,10,0.02910700062636547
82,-50.20875949906145,26,0.08016145529490484
83,-17.54705317161177,14,0.011745209177522527
84,-8.400695085773572,6,0.010717388775774928
85,-28.94907858928376,4,0.0872345405219711
86,-5.829266725401857,2,0.01267969114371479
87,-14.43682257490031,10,0.014691465479802266
88,-2.952188227322293,0,0.009775457706365186
89,-21.9053656978006,18,0.012931674496028382
90,-7.523566797765486,4,0.01166743972770033
91,-22.911720091751583,10,0.04275404003891261
92,-2.9015117958568024,0,0.009607654953168234
93,-3.930146349288373,0,0.01301372963340521
94,-32.79470718621518,18,0.04898909664309675
95,-12.086326412260801,8,0.013530882159803947
96,-39.729782745155426,18,0.0719529229972037
97,-27.78020059614527,10,0.05887483641107702
98,-8.651386084553975,4,0.015401940677330982
99,-4.812127058862713,2,0.009311679002856666
100,-16.537638490029686,10,0.022543581000102467
101,-22.361865544192437,14,0.027688296503948395
102,-11.727756725931552,8,0.014120290628528442
103,-30.3251010431453,8,0.07392417563955404
104,-14.793982182805959,10,0.015874113188099157
105,-42.41357558327297,36,0.02258301261715815
106,-3.320378669611323,0,0.010994631356328853
107,-9.316057312531486,6,0.010980322226925306
108,-16.378073884261557,10,0.026575307851089764
109,-32.25438855936214,28,0.018497341562444383
110,-5.56020940319538,2,0.011788772858262856
111,-8.02697617474545,4,0.013334358194521409
112,-7.0525314693376115,4,0.011222542166682458
113,-35.324552323669835,8,0.09047865007837688
114,-17.052685832272562,12,0.01673074778898208
115,-7.361529461723829,4,0.011130892257363665
116,-12.275032733431688,8,0.014155737527919505
117,-7.375014676940084,4,0.011175545287881113
118,-26.25739772515234,6,0.06797784471527617
119,-22.928052884723126,18,0.016318055909679142
120,-14.673206632954674,8,0.02209671070514797
121,-15.560860083172189,12,0.011790927427722324
122,-25.57106408549244,2,0.07804988107778972
123,-27.617964377468407,22,0.018602531051220308
124,-15.881778672265403,8,0.02609860487505098
125,-17.477798831051842,12,0.01813840672533724
126,-21.035821009476052,6,0.04978748678634445
127,-20.231033724948155,16,0.014010045446848241
128,-12.399059280912464,8,0.01456642145997498
129,-8.002687108610417,4,0.013253930823213224
130,-8.875720811091337,6,0.011982170046213818
131,-18.070473388946567,14,0.013478388705121186
132,-5.849989803741627,2,0.012748310608416018
133,-12.007799715436418,8,0.013270859984888741
134,-4.9101395118649345,2,0.010393355399517697
135,-3.253919126441676,0,0.01077456664384658
136,-33.71818303832748,12,0.07191451337194513
137,-12.971498959587933,10,0.011698814801527211
138,-20.497358489960913,16,0.014891915529671918
139,-2.9985585311118257,0,0.01078618176658928
140,-7.636304868339068,4,0.012040744597149258
141,-13.32449033131159,10,0.011958598314070437
142,-5.023368984676403,2,0.010011155578398679
143,-25.463450273310013,16,0.03133592805731758
144,-4.764709281270471,2,0.010393643914550704
145,-13.242405602772832,2,0.037226508618453
146,-9.338842382657287,6,0.013145048750619249
147,-7.54113032613698,4,0.011725597106413896
148,-8.162823944324433,4,0.013784185246107458
149,-15.585715840070813,10,0.018495747814803905
150,-4.787950810490558,2,0.010402801531681216
151,-5.450710330220738,2,0.011426193146426249
152,-30.803977440120335,24,0.022529726622915053
153,-20.18006983466042,16,0.0146156287925189
154,-36.62237443542696,6,0.10139859084578504
155,-15.974521013276162,12,0.014296838177252318
156,-7.377424859310399,4,0.01118352602420666
157,-3.4575176541962827,0,0.011448733954292342
158,-3.2996342043272526,0,0.010925941073931312
159,-10.242959521989848,6,0.014049534841025951
160,-10.623507825871512,6,0.01530962856248834
161,-6.872004686048353,0,0.022754982404133626
162,-17.699583240885076,8,0.03211782530094398
163,-5.438693332136587,2,0.011386401762041675
164,-7.512503971351145,4,0.01163080785215608
165,-3.1347910543517323,0,0.010380102828979264
166,-2.9527983540152047,0,0.010621576813004342
167,-14.825726094785086,8,0.022601742035712163
168,-10.625619539277327,6,0.023600099690190435
169,-6.966888581722884,4,0.01044679078071436
170,-10.511341941613356,6,0.014938218349713036
171,-4.242203180647017,0,0.014047030399493437
172,-7.317100214065991,4,0.011057000713553228
173,-47.903028444579,40,0.02616896835953301
174,-19.762490519296758,16,0.012458577878466118
175,-21.155913802641187,16,0.017072562260401478
176,-7.972709673992518,4,0.013154667794677248
177,-9.435951525386706,6,0.011377322931744127
178,-7.2222957036681015,4,0.010669853323404309
179,-21.84878630984128,10,0.03923439175444128
180,-5.617819591651654,2,0.011979535071694178
181,-5.77097677363654,2,0.012486678058399123
182,-14.181748077647294,10,0.013846847939229507
183,-4.39322996430322,0,0.014547119087096725
184,-7.797835042561607,4,0.012575612723713969
185,-13.435649327295884,8,0.0179988388321054
186,-16.42841800389381,12,0.014663635774482707
187,-5.771079328717568,2,0.012487017644760174
188,-12.077134715669219,8,0.013500446078374808
189,-25.7988151509506,16,0.03244640778460472
190,-7.1867833356348445,4,0.01083939910079872
191,-27.135796650614477,22,0.017005949174220006
192,-48.97358397364078,4,0.14891915223059837
193,-7.816261075807779,4,0.012636626078833766
194,-13.89842974003832,10,0.01290870774847127
195,-2.868871209313372,0,0.009758065337800614
196,-50.510129768397334,14,0.12089446943177888
197,-16.388873742677898,12,0.014532694512178389
198,-9.767852317321971,6,0.015965475920855666
199,-35.423214531588016,6,0.09742786268737777
200,-39.565072916167814,0,0.13101017521909894
201,-11.734624461289059,8,0.012366306163208761
202,-23.71943631660384,2,0.07191866330001254
203,-10.533663020327191,6,0.015012129206381342
204,-5.184511055813528,2,0.010544738595408998
205,-21.78938884206914,4,0.058905261066454044
206,-12.146964942620853,8,0.013731671995433209
207,-13.515840654012473,8,0.018264373026531333
208,-35.65778921039708,18,0.05846950069667894
209,-15.685271842549602,12,0.01220288689585955
210,-12.882805718322743,8,0.01616823085537326
211,-30.919817521885296,26,0.016290786496309145
212,-9.727751330712126,6,0.01234354745268933
213,-3.1439062728995752,0,0.010410285671852898
214,-6.109671007930115,2,0.013608182145463965
215,-12.431986905394032,8,0.01467545332911933
216,-18.183504259106027,8,0.03372021277849684
217,-15.916063378229525,10,0.019589613835197136
218,-42.072198421405545,38,0.019208483119837826
219,-14.270944460035544,10,0.014142200198793281
220,-12.369750267133426,6,0.021091888301766303
221,-20.501090293842005,16,0.014904272496165475
222,-17.969209843088755,14,0.013781978621836043
223,-20.30793395444563,14,0.020887198524654222
224,-10.12968579486256,6,0.014748877838794939
225,-6.1924247088254,2,0.01435761886584038
226,-3.7721277159816102,2,0.009631128891204417
227,-19.32824584817921,14,0.022387587597391283
228,-15.980643884873514,12,0.013180940016137547
229,-9.938571447058502,6,0.013041627308140786
230,-3.0381117620322855,0,0.011595846419970563
231,-5.5806356642573585,2,0.01209674210897753
232,-21.297310735474692,18,0.014336133632498896
233,-4.57886855076131,2,0.011616525003429322
234,-42.23940952903291,8,0.1197182151364786
235,-14.04866860943535,10,0.01340618744846157
236,-22.871452318723076,4,0.062488252711003486
237,-7.401052883004868,4,0.011261764513261111
238,-15.926809904029822,12,0.016925904758749406
239,-5.420632977639206,2,0.011326599263706053
240,-5.214874966983165,2,0.0107162498899439
241,-13.835737098723973,8,0.01932363277723178
242,-33.870972213759615,28,0.01944030534357483
243,-10.150670119814682,6,0.013743940794088293
244,-22.1402701337806,16,0.020332020310531794
245,-5.256453058933687,2,0.010782957148787029
246,-29.22160958252161,24,0.017290097955369624
247,-10.37573250706054,6,0.014489180486955536
248,-3.5819017255860244,0,0.011860601740351065
249,-4.975862233424986,2,0.009853848455049599
250,-9.518016469103788,6,0.011649061155972694
251,-13.603584607324548,10,0.013056465968567188
252,-7.209838708418605,4,0.01062860499476361
253,-11.592531774042603,6,0.018518317132591364
254,-17.67413950853025,14,0.012166024862683304
255,-13.954373977437077,10,0.01309395356767231
256,-13.840905392175822,10,0.0127182297754167
257,-14.16526466456198,10,0.013792267101198762
258,-14.715997528860225,10,0.015615885857153034
259,-37.4788814791543,32,0.018141991652828485
260,-35.320650679828894,30,0.017618048608704626
261,-19.992705850434856,4,0.052955979637201465
262,-7.464156820748025,4,0.011470717949496731
263,-3.6241857402337283,0,0.012000615033886502
264,-5.695687929886841,2,0.012237377251280886
265,-3.0061547961588886,0,0.00995415495416849
266,-3.374427248630723,0,0.01117360016102886
267,-7.503310060290781,4,0.011600364438048964
268,-7.631847046492455,4,0.012025983597657147
269,-66.51980545136945,38,0.09443644189195223
270,-12.474397817528361,6,0.021438403369298992
271,-4.9683000748119674,0,0.01645132475103298
272,-37.0724484333351,8,0.09626638554084481
273,-5.216200959854819,2,0.012662208503365375
274,-24.39697476227452,6,0.06091713497441898
275,-11.050510652621423,6,0.016723545207355753
276,-15.45354187144182,10,0.018058085667026026
277,-13.653524133931413,10,0.012097762032885543
278,-13.190276522013173,10,0.012560143787453456
279,-32.066047972362384,24,0.03226419188944957
280,-32.76814727604979,6,0.08863624925844292
281,-14.848889921381069,10,0.016954160564269356
282,-9.844082634242083,6,0.013827635374971519
283,-5.403813575002708,2,0.011270905877492389
284,-7.972711035101779,4,0.013154672301661443
285,-27.553095472829394,22,0.018387733353739586
286,-2.8500583421969985,0,0.00943727927879803
287,-8.118564595505928,4,0.013637631110946824
288,-12.06039117661424,8,0.013445003896073452
289,-56.05279883828318,20,0.11938012860358657
290,-18.694963926897547,14,0.018197534600378273
291,-64.26690751721151,30,0.11346658118281926
292,-9.512456806310663,6,0.011630651676525315
293,-6.176060765133057,2,0.013828015778586266
294,-14.217173792883674,2,0.04045421785723075
295,-8.015105175053273,4,0.01356454451031503
296,-15.855555054668217,12,0.01276673859161664
297,-25.698030017638953,22,0.01728051410111653
298,-16.07970989360133,12,0.0135089731576205
299,-2.886752559917464,0,0.009558783310984968
300,-21.49155979885442,8,0.04527369060018253
301,-7.213118167012639,4,0.010639464129180954
302,-13.774281411093812,10,0.01249762056653587
303,-15.450889761338521,12,0.01142678728920039
304,-5.5876812696193605,2,0.011879739303375337
305,-31.814096233678843,26,0.019251974283704416
306,-16.207501483999554,12,0.013932124119203804
307,-25.47240752002173,4,0.07110068715238985
308,-6.475371876531735,2,0.014819112173946202
309,-13.018300414086232,8,0.017304484186504373
310,-12.450847206272428,8,0.014737904656531221
311,-12.707344788456947,0,0.04207730062402959
312,-20.13689336435758,14,0.020320838954826424
313,-5.509527170498201,2,0.01162095089568946
314,-3.0507083096630585,0,0.011298919665418716
315,-19.627106171136663,16,0.013739038527033034
316,-17.327118456125458,12,0.019877307672109764
317,-5.409763554453356,2,0.012006209698779363
318,-4.973964763526615,2,0.010115526406553096
319,-33.48408500252576,18,0.051271804644125236
320,-26.2011210942989,6,0.06689112945132106
321,-17.15262161746524,6,0.036929210653858416
322,-11.896611566090579,8,0.01290268730493562
323,-5.4318755514937935,2,0.011363826329449699
324,-7.298246159921719,4,0.010921344900403066
325,-5.777417293147167,2,0.01250800428194424
326,-5.373227741115162,2,0.01328042417761873
327,-9.361755417326984,6,0.011131640454725183
328,-13.908202670242382,10,0.012941068444511069
329,-41.170312185806374,10,0.10321295425763673
330,-9.326069053168045,6,0.011013473685986932
331,-6.495499030720496,4,0.010144305002928755
332,-12.701634180185824,4,0.028813358212535837
333,-2.8574782832832355,0,0.009719313888718495
334,-19.276873137982946,14,0.01747308986087055
335,-12.153809307806387,8,0.014626089111994244
336,-33.5868247510641,24,0.03174445281809323
337,-12.13434519656308,8,0.013689884756831312
338,-24.598559298587062,18,0.02373582481506144
339,-34.40216774778396,28,0.021199230952927303
340,-21.522161800397637,16,0.018285303974826632
341,-17.615926259374362,12,0.018595782315809304
342,-22.826671853815874,18,0.0172381137636284
343,-5.202607972789417,2,0.010893224397242912
344,-8.35950871899002,0,0.027680492446986834
345,-29.69047103405195,20,0.032087652430635674
346,-10.003487796744107,6,0.013256582108424198
347,-34.15382880596014,28,0.020376916576026794
348,-9.587594590513662,0,0.031747001955343225
349,-7.5274088824720655,4,0.01168016186249041
350,-7.294507570401928,4,0.010908965464907066
351,-30.95156115481417,26,0.0209811913339587
352,-19.45741204371567,4,0.0511834835884624
353,-3.7852452098803075,0,0.01455863542261656
354,-2.866465226850154,0,0.01002260568828725
355,-37.92286134535502,10,0.09245980577932081
356,-5.995798402716423,2,0.013231120538796154
357,-6.222408052922278,0,0.02060400017523934
358,-13.97134316638586,10,0.013983602698541816
359,-5.834565115579679,2,0.012697235482051854
360,-2.9909775076122083,0,0.009903899031828494
361,-5.069469867070008,2,0.010163807506854333
362,-32.50037800979605,18,0.04801449672117905
363,-4.102844799684419,0,0.013585578806902046
364,-16.15899716856225,12,0.01377151380318628
365,-8.720901764150462,4,0.01563212504685584
366,-5.568943769705776,2,0.011817694601674795
367,-21.02178561585951,16,0.01662842919158771
368,-20.072417994137414,16,0.013484827795157008
369,-9.731343652814447,6,0.012355442558988322
370,-13.877358157024648,10,0.015634508697680117
371,-7.54448172958252,4,0.013845631756181712
372,-11.483908827931016,8,0.018145358478807497
373,-12.756548050041458,8,0.01575015910609756
374,-10.700576896097406,6,0.01690854998596195
375,-9.425249542282845,6,0.011341885901598727
376,-7.105345683624671,4,0.012322800331843945
377,-9.489171808191324,6,0.011553549033746134
378,-14.645613088857695,10,0.016357792566400322
379,-8.046038214454274,6,0.011758840312955671
380,-9.861519672371111,6,0.012786488981361283
381,-5.110640872273189,2,0.010300135338652885
382,-7.386041808791744,4,0.011212058969509107
383,-9.552154953694812,6,0.011762102495678071
384,-5.587463400735596,2,0.011879017883230442
385,-7.254126776160718,4,0.010775254225697872
386,-8.03195716835603,4,0.0133508515508478
387,-35.75670322338207,28,0.025684447759543417
388,-26.058855918753437,22,0.014600201146594934
389,-11.993879032948325,8,0.013224765009762714
390,-8.261535751575776,4,0.014111045535019141
391,-10.258504287071558,6,0.01410100757308462
392,-6.290698857472051,2,0.01420761211083464
393,-10.40627991978162,6,0.014590330860204065
394,-12.488059119783044,8,0.014861122913188812
395,-16.70321916476688,12,0.01557357339326801
396,-17.80010484677359,14,0.012583128631701135
397,-20.014715334915284,14,0.019916275943428246
398,-19.381128262555134,12,0.024440822061440593
399,-3.527674542417499,0,0.011681041531183758
400,-67.73988545326729,14,0.17794664057373252
401,-13.884704440052207,10,0.015294111968709341
402,-9.466578682715785,6,0.011478737359986012
403,-7.791696711830293,4,0.01255528712526588
404,-43.62275457347549,24,0.06497600852144167
405,-10.388558020693926,6,0.014531649075145337
406,-4.621781265720573,2,0.015422242739532655
407,-31.800126381936614,16,0.052318299277935604
408,-22.286606832487546,8,0.04730664514068734
409,-18.942763866011806,12,0.02298928432454239
410,-40.177756432348005,26,0.04694621335214536
411,-3.103822550366957,0,0.01027755811379789
412,-11.754630842236365,0,0.03892261868290183
413,-12.692943758258844,8,0.015539548868406637
414,-30.477786935269542,26,0.019813216527741026
415,-7.217203472898335,4,0.010652991632113697
416,-11.983195775178899,8,0.013189389984036109
417,-12.992980602798601,4,0.02977808146622052
418,-6.313675463072777,0,0.02090621014262506
419,-12.789401700783234,8,0.015858946029083713
420,-21.36056743608769,16,0.017750223298304016
421,-4.744517297776546,2,0.009463852750953617
422,-13.109571833424582,8,0.020770617209043038
423,-53.1634582843812,22,0.10319025921980539
424,-24.725280648177566,6,0.06200424055687934
425,-9.80097651403066,6,0.01284113687172519
426,-3.7569557090155343,0,0.012440250692104403
427,-5.484788275895609,2,0.011539034026144375
428,-5.878151709471375,2,0.01284156195189193
429,-48.79056278525644,42,0.025150232537986785
430,-29.073829352765376,24,0.016800759446242968
431,-5.6381418686131,2,0.012046827379513585
432,-12.649783047874362,8,0.015396632608855623
433,-30.565966107929775,8,0.08117253995658207
434,-18.93497359845885,12,0.022963488736618673
435,-4.4824113220696775,2,0.010343380508623675
436,-15.060935284136033,10,0.016758063854755027
437,-9.255622441116566,6,0.0107802067586642
438,-58.50741220767336,52,0.021547722541964853
439,-3.0792748143685484,0,0.010196274219763421
440,-1.9831678934972572,0,0.008698104796040601
441,-17.35321971635919,14,0.01627776561339423
442,-67.82427945088259,44,0.07888834255259135
443,-11.52414224105676,6,0.01829186172535348
444,-9.748382661515494,6,0.01241186311760092
445,-10.48900577408353,6,0.015586825604456631
446,-5.116717646903849,2,0.010320257108953146
447,-12.229276830685837,8,0.014004227916178322
448,-10.768821819438456,0,0.040484292554279905
449,-2.8598120581476336,0,0.009469576351482205
450,-11.28329840279944,8,0.010871849015892266
451,-19.401018504043698,14,0.0178841672319328
452,-11.053171422945812,6,0.01673235570511843
453,-5.189894197741042,2,0.01056256356867892
454,-16.220789634211105,12,0.013976124616592965
455,-2.7855652767158787,0,0.009605397505916834
456,-9.306090910366791,6,0.010947320895254369
457,-3.352724230295941,0,0.011101735861907098
458,-4.397664678309362,0,0.014561803570560795
459,-3.1718701093507855,0,0.010502881156790657
460,-26.93160159983944,6,0.06930993907231585
461,-23.416814980864903,18,0.0179364734465726
462,-11.75330777334459,4,0.02567320454749869
463,-3.337665786948661,0,0.011051873466717396
464,-13.05592933408927,10,0.015591476194333029
465,-44.393239507795386,8,0.12050741558872648
466,-6.006837310963547,2,0.014623493835633381
467,-25.509574154520898,22,0.01162110647192356
468,-8.064262377252472,4,0.013457822441233298
469,-51.522005736806776,22,0.09775498588346626
470,-2.898777629987259,0,0.009598601423798871
471,-20.703719409001966,16,0.015575229831132378
472,-30.212985860266812,24,0.020572800861810705
473,-8.089765096277208,4,0.013542268530719197
474,-28.902449355967068,24,0.01623327601313613
475,-14.215617049075295,10,0.013958996851242748
476,-29.842534264447398,8,0.07232627239883244
477,-12.510434567131401,8,0.014935213798448385
478,-14.316815106105945,10,0.01910095179692899
479,-3.4458629625668253,0,0.011486209875222711
480,-5.739941088647954,2,0.012383910889562812
481,-16.812252566098614,6,0.03580216081489599
482,-12.075897949240057,8,0.013496350825298176
483,-20.162184311126712,4,0.05351716659313477
484,-9.79403237954651,6,0.014820438982603514
485,-28.564554132199216,2,0.08796209977549384
486,-15.6872742970479,10,0.018832034096185033
487,-15.390695794868838,12,0.011773249287738817
488,-18.538390815610516,12,0.02165030071394207
489,-24.52249280342835,20,0.02037158920463237
490,-9.641643919498412,6,0.012058423574498047
491,-12.636686728969146,8,0.015353267314467314
492,-6.832202680292549,4,0.009378154570505146
493,-13.377892415801472,8,0.017807590780799475
494,-5.358514583040744,2,0.011120909215366691
495,-11.751203192846512,8,0.01242120262531955
496,-12.304753034039841,8,0.01425414911933736
497,-65.58145177536514,60,0.025370235342569544
498,-13.339526689795209,8,0.017680551952964255
499,-3.209232673297786,0,0.010626598255952935
