episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
38,-17.77757589179824,10,0.025753562555623336,0.003702809829234041,-1.816897030949665
39,-27.850402542368176,4,0.07897484285552374,0.6089783466478119,-1.9429024612706074
40,-35.62556810021028,4,0.1047204241728817,0.9124515626524399,-1.9961299008605016
41,-9.53463545034635,2,0.026909412322665603,-0.000988643529375882,-1.6428071730184768
42,-27.084633257716856,16,0.036704083634823914,0.001138034456144303,-1.734371247751999
43,-11.100960088506179,4,0.02351311287584823,7.602472370182047e-05,-2.0458602234584724
44,-10.089361209484528,2,0.026785964269816286,0.0016942519639057433,-2.0743429619369453
45,-20.27987693670314,12,0.027416811048685832,-0.00011517177675141404,-1.2162377810666172
46,-27.751753691647423,2,0.08527070758823646,0.7178234395393154,-1.975421306830507
47,-14.754206002988306,6,0.028987437095987816,-0.0004091604780837499,-2.0690662895144265
48,-10.580084945595893,6,0.019407139599982654,-4.7300314881949356e-05,-1.7341758949871537
49,-41.30900402749169,4,0.12353974843540275,0.2847760687808087,-2.1475107319842692
50,-5.440979148895071,0,0.018016487247996954,0.001959010461265906,-1.8022021130711112
51,-13.462650135617219,4,0.03133327859475906,-0.00041511653751344574,-1.7875630287342514
52,-13.642774122967635,8,0.018684682526382973,0.0003902204696317234,-2.14116155559061
53,-15.481890193086299,8,0.024774470838034014,0.00013004057063098183,-1.4157152467764242
54,-27.213278886104284,4,0.07686516187451752,0.32646666064639485,-1.9235633845548592
55,-9.944423459823364,2,0.02739456365456344,-0.0031744615168407047,-1.834347879965787
56,-11.175405140046035,4,0.023759619669026448,0.0018969955305192644,-2.1286812706824256
57,-20.95519171817256,14,0.02874046164534114,0.002002534858424463,-1.9865620731707077
58,-12.360235399694199,4,0.02923159230662306,0.001986490856527214,-2.1563113843006168
59,-29.61632669837454,16,0.04508717449792893,0.11816593951496314,-1.8283071379707694
60,-12.750806764855785,6,0.02235366478429069,0.0014890195617786861,-1.8916395062674762
61,-7.451127339484035,2,0.018050090528092814,-0.0004115459425158996,-1.6986916812348785
62,-13.992744892707156,8,0.026283968827662773,0.001184166745147913,-1.6010603591528227
63,-63.66199450824744,16,0.15782117386836883,0.06886800699782503,-1.968413012009697
64,-25.396155532871145,18,0.024490581234672744,0.0009061697944505326,-1.4557315568456672
65,-8.200191121180055,2,0.02053043417609297,-0.0015994801428107334,-0.9195324762587108
66,-11.579429617820999,6,0.018474932509341107,0.0009666680840972737,-1.8036732443301116
67,-9.707761426244682,4,0.0188998722723335,-0.0011661455936464696,-1.3278023048464092
68,-41.84059465033006,10,0.1054324326169869,0.7868906670201428,-2.173916614601552
69,-28.97391707605352,16,0.04295999031805798,-0.00011422910607290386,-1.7138709362998716
70,-27.61635325830586,4,0.07819984522617812,0.33653174612724335,-2.170845574737428
71,-15.844851994227673,8,0.0259763311067142,-0.0008314112374028622,-2.2618306861996085
72,-11.895476901703528,2,0.03276647980696535,0.13116971594959942,-1.9029427325747759
73,-17.241804625393534,10,0.030427750526863643,0.0003545966934111408,-1.9219054107542517
74,-16.45022714071184,8,0.02798088457189352,0.0014927509309421755,-1.5896872055251923
75,-13.537925760903972,6,0.024960019075840993,-1.9357380278359185e-05,-1.782789663888717
76,-32.17044723143199,6,0.08665711003785434,0.5995503191153105,-1.4426342011188829
77,-21.67079354740117,4,0.058512561415235746,0.3282792213658142,-2.1241310594012477
78,-46.10279213943617,6,0.13279070244846408,1.0119578928112312,-2.246281398329822
79,-24.456631059388744,6,0.06111467238208192,0.265898489993411,-1.9763745807117046
80,-5.328674129751973,0,0.017644616323681996,0.00032223316968807224,-1.8405528320255535
81,-18.712166188326126,12,0.022225715855384385,-0.0006970881600093269,-1.6366677374450262
82,-33.36537863264851,10,0.0773688034193658,0.5041163054519813,-1.778504932383831
83,-21.34707005670668,14,0.024328046545386398,0.0024791740759164834,-1.4872072168140185
84,-25.942875319069298,8,0.05941349443400431,-0.23757674420654884,-1.4061168937147472
85,-38.70458544883733,24,0.05699451724355524,0.29640302807164864,-1.952531253932181
86,-14.52670393315816,8,0.02235172579848678,-0.00017237295029837995,-2.266481945776757
87,-12.102344037621345,4,0.02682895376695812,-0.07890080485141386,-1.4885302771889721
88,-34.87402111284195,24,0.03600669242662916,0.0024223705490014906,-1.9584817051785746
89,-7.296166716027402,0,0.02722450267174401,-0.0003909322426223488,-1.6170103804877292
90,-11.822075253992127,2,0.03252342799335145,0.001011566130370395,-2.2138480807218195
91,-20.049302507593836,12,0.028543625913453375,-0.0021505967932687214,-1.6068078848697636
92,-63.78762894473057,24,0.1317471157110285,0.8716488373933811,-2.088314344741663
93,-5.373613343529979,0,0.017793421667317826,0.00028435368837159594,-1.8138976794199568
94,-20.328453194587613,12,0.027577659584727052,-0.0010537873914261773,-1.6725812286946504
95,-10.546254736539657,2,0.028298856743508648,-0.0011506356627353474,-1.9524562850054847
96,-18.716889433544203,12,0.022241355740212458,-0.0006202330833627837,-1.6528991321459512
97,-21.735701205546533,8,0.045482454323001645,0.07649983578733174,-2.058476298490257
98,-10.413119885039158,4,0.024857053817981156,0.0016630486326198303,-1.965060692580323
99,-5.737312840054484,0,0.01899772463594201,0.0006153071221328088,-1.7595242851077646
100,-16.68984619876152,2,0.04864187483033615,0.24090287015389417,-1.6621067614057132
101,-34.527758156795635,8,0.1069667667612726,0.5214692002344001,-2.2539833533157023
102,-42.20311358663798,6,0.119877859558404,0.9853176033102355,-2.336596944864989
103,-14.788522977968698,8,0.022478552907181204,-0.0014941070642821885,-1.877239234167589
104,-5.2970309763506,0,0.017539837670035054,0.0004119407629982772,-2.226147701094676
105,-27.85717972062013,18,0.03263966794907282,0.0013770192732035324,-2.0611780211421977
106,-13.591224063404125,6,0.025136503521205663,-0.0010611493447302094,-1.3810179462799006
107,-22.314926599988386,14,0.028672160689614878,-0.0008785386959990037,-1.5858807848997671
108,-27.832146400263785,12,0.052424325828687925,0.1796425577357954,-2.130817405351774
109,-14.99438158832947,2,0.04302775360374004,0.19568488210083498,-1.840525681523898
110,-4.607969250356445,0,0.015258176325683567,0.0012645241110458422,-2.352753295035129
111,-7.849192344895345,2,0.019368186572501094,0.0010832447043638554,-1.9275146467241517
112,-7.415995351456576,0,0.02455627599820056,0.003185557119628501,-2.2847490579753904
113,-35.17976949328183,12,0.0767542036201385,0.44390234694548647,-2.221916616686916
114,-29.587116758855032,10,0.06485800251276519,0.35837796419956847,-1.8660780751533785
115,-10.181196254862467,4,0.028354111260836763,-0.002605833254921156,-1.7814712968321704
116,-32.265719744683615,10,0.0737275488234557,0.46715920998827426,-1.9134927781018127
117,-26.454951362665067,18,0.02799652769094374,0.0013065250655204452,-1.5870452158318524
118,-7.098324550453482,2,0.016881869372362586,0.000952738425262667,-2.0310745261581027
119,-26.962196955406313,18,0.03765628972859807,0.0002669897283615247,-1.39877673485062
120,-20.608317783601226,12,0.02850436352185842,-0.0007448797762572815,-1.499371009907629
121,-15.637827167422852,10,0.01866830187888364,0.001155894085308475,-1.2768031752505649
122,-8.306905154447911,2,0.02130711200827006,0.0009109907122045705,-1.8200083909231408
123,-9.259543267840822,4,0.024349737351114946,-0.001425817276618478,-1.8804538461284386
124,-26.583283439020587,2,0.08140160079145883,0.6359246402357501,-2.6458496517207264
125,-12.50100077430483,4,0.028149009186439946,0.0035079965352493997,-1.8688942604428405
126,-14.062146511821032,6,0.026695849376890825,0.00015490369104922115,-1.7095523574085758
127,-20.201487320273625,12,0.027157242782363065,-0.00037445748615732406,-1.89784999214011
128,-17.823749977086088,10,0.02679366430508956,-0.0009589391419255774,-1.0939587221050826
129,-26.771691814837755,18,0.029045337135224267,0.000934042294034796,-1.6615698486099533
130,-25.187155261965323,18,0.023798527357500904,0.0002406577949353574,-1.6245137707604749
131,-6.168081640205481,0,0.020424111391408876,0.0003353776175849485,-2.441548054394835
132,-13.472879857110241,6,0.024744635288444537,0.0011101711448898773,-1.7988622591786845
133,-35.910146943874665,28,0.026192539549253876,-0.00042775724243545373,-2.1169404225055026
134,-14.829759208270564,8,0.02261509671612764,-0.001488656888096069,-1.763349252143591
135,-9.62259319883231,0,0.03511895328040988,0.0019178221076998833,-2.359604764798058
136,-11.832048691644836,4,0.026282042589412205,0.0012913328261839713,-1.4554476943625694
137,-36.658619099858555,12,0.08165105662204823,-0.3795451040906656,-1.7915349268379146
138,-18.950498091175334,4,0.04950496056680567,0.23545140007908597,-1.5863131700260165
139,-10.555979626334416,4,0.02170854180905433,-0.0017299813744211137,-1.8448482831659425
140,-16.226940458466135,10,0.020619008140616523,0.000532152543780363,-2.2735697020105254
141,-13.429715311283118,6,0.024601706328752075,0.00065587085566872,-1.7477389377515626
142,-4.802192545800043,0,0.015901299820529968,0.0009225394053304481,-2.1263199105331463
143,-52.53345022929128,18,0.11434917294467338,0.6974842026244945,-1.7278759580531886
144,-43.38263946572204,30,0.047795140949006665,0.002212974810307579,-1.983067449326419
145,-32.423109289966035,0,0.10736128903962258,0.677157962910942,-1.786239897810996
146,-26.130326556655216,16,0.033544127671043866,0.0023167966361564664,-1.6460241875250434
147,-20.188436366564453,14,0.0204915111475645,0.0002801797564745887,-1.991435946580409
148,-65.87041921056986,6,0.19824642122705216,0.9047893599554625,-2.5977064663681912
149,-5.143140423030359,0,0.017734966975966764,0.0012264999825154141,-1.7820113582940418
150,-34.08220151632366,24,0.033384773232859315,0.0007236479698304112,-1.6854339512722685
151,-11.014171955394966,2,0.029848251507930374,0.07212220759906603,-1.8405922344441692
152,-8.700488821040246,2,0.023105133865655984,0.0012757238717589143,-2.0470116319433496
153,-24.110204094513954,8,0.053345046670576,0.20801345595083082,-1.9679159806626123
154,-15.089625812751992,8,0.023475582161430524,-0.0013769041549488408,-2.2462397445320144
155,-7.519525323333837,2,0.01827657391832406,-0.00020826982094486867,-1.7725617113643455
156,-35.82203090241564,10,0.08550341358415728,0.5179072044774372,-2.13035769703835
157,-12.098632253208269,4,0.026816663090093607,-0.0008142152302728855,-1.8190949277537536
158,-64.71763814285806,16,0.16131668259224505,1.0830491201504941,-2.6754479033040233
159,-12.19033036917061,6,0.02292714951544657,0.0026257356631362604,-0.9799406729473008
160,-18.601644897179124,8,0.03955837648201127,0.0009312252676524499,-2.0415294266267203
161,-72.28360307045097,12,0.19961457970347996,1.50954402021706,-2.8014032557002264
162,-21.326692428757177,12,0.03088308751244093,0.0001550942849034801,-2.2624584828344614
163,-13.250513017068894,6,0.024008321248572502,0.0002416388720693375,-2.246486350119022
164,-11.815506495463035,2,0.032501677137294835,0.08818128214515314,-1.8927318312986352
165,-18.271051425985398,8,0.03401010405955418,0.08986923098783872,-1.9166564368026098
166,-37.215326492658455,12,0.08349445858496163,0.5619240011605866,-2.205877695433928
167,-37.351470637794485,4,0.11043533323773,0.5582141099514637,-2.2193043882792063
168,-18.417542578321903,10,0.02787265754411233,0.08099269797311963,-1.8792896843361144
169,-56.41805078093288,16,0.13383460523487672,-0.7817985190395096,-1.9149863567718286
170,-14.109569762968746,6,0.027583570622342735,-0.0005864163908987072,-1.804132511214429
171,-14.940804588445014,6,0.029605313206771563,-0.0017450443354500027,-2.174615966834148
172,-15.775412376245177,8,0.02574639859683833,0.001693134409042433,-1.4871590815287157
173,-10.860129539484204,4,0.025221064483397834,0.0018692204073030392,-1.9279473098269697
174,-17.466670665627717,0,0.05783665783320427,0.41103736179274053,-2.591266989148132
175,-48.07470386455727,38,0.03335994657138129,0.0032764713531236674,-1.9646116094670292
176,-5.08733459932301,0,0.016845478805705312,0.0011580572977803944,-1.555811176394168
177,-19.29314345067337,6,0.044017031293620466,0.020916855056841075,-1.5909507688714672
178,-10.227875637525514,4,0.02552408048166179,0.00487570735925549,-2.0048011331437308
179,-29.78753914725254,22,0.02630925387585302,0.0021707418399888115,-1.4386998355500633
180,-29.144905144208458,6,0.0766387587556571,0.4919698945013035,-1.9611395473248134
181,-20.99222030138286,6,0.04964311358073783,-0.2872007348653336,-2.2741327571026155
182,-16.294062502870588,0,0.05395384934725358,0.35463549804639394,-1.8803520997704026
183,-26.51140848292252,8,0.06211882041249194,0.31990558136709274,-1.7533417840916414
184,-6.829852858867787,0,0.022615406817442976,0.0005593698699218498,-2.1510874292341726
185,-44.33986108474411,6,0.12695318239981487,0.6062887516317562,-2.4022740948020127
186,-7.203259983032106,0,0.023851854248450655,0.0015699267742803802,-1.8593620961887796
187,-22.314732136648395,4,0.06064480839949802,0.36800512354034587,-1.98001115586132
188,-12.260926962208359,4,0.02735406278876936,0.0011030112254427167,-2.05997574257245
189,-13.591658472682996,6,0.02513794196252654,0.0004415460136743719,-1.9137066402243388
190,-15.701006863688685,10,0.019391179808464956,-0.002426646956873006,-1.954108083585822
191,-10.871942751709913,4,0.0227547773235427,0.0005581663074958699,-2.083119235387718
192,-7.8577024289896595,2,0.019396365658906196,-0.00011726445973301862,-1.9078409005825359
193,-18.038406691265237,10,0.02661724069955381,0.001896006167119998,-1.9300635250263873
194,-5.351957528998035,0,0.018713138213279867,-0.0016049066910168509,-1.7088092100314822
195,-19.123863938274784,10,0.030211469994287532,-0.0014718874360724592,-2.091879073642148
196,-13.166340050684159,6,0.023729602816834946,-0.0016691445930404527,-2.0524661124706274
197,-52.54923152229602,22,0.10115639576919229,0.7509991264861386,-2.025203779233436
198,-16.79022683671218,4,0.04235174449242443,0.03883922345819112,-1.8050975355037122
199,-10.26602190734868,4,0.02848191776067569,-0.0032667582074645905,-1.4228186419957571
200,-8.218042954083495,2,0.021894517443955964,0.00030195773480801093,-1.2085778477615643
201,-54.84196311299997,6,0.16172835467880786,1.295548103380307,-2.4432200512222773
202,-8.127063400746342,2,0.020288289406444854,-0.0011533543479857065,-1.871750837357388
203,-7.912070835978727,0,0.026198910052909665,0.0005658119765807264,-1.8367028388463034
204,-19.277450505190576,0,0.06693559203191167,0.4006443807593718,-1.9000207227987833
205,-20.40678604283582,8,0.04108207298952225,0.00027636777261111714,-2.1515461237909927
206,-15.533827085852415,2,0.04481399697302131,0.26715159014265194,-2.0567420862548804
207,-16.428478959148862,10,0.0212863541693671,-0.0012019924804050205,-2.2251837804799806
208,-14.486289103177374,8,0.02147777848734236,0.0019799088251265073,-2.054782607161674
209,-6.409729474002653,0,0.022569469978882598,-0.0019691323755312265,-2.039389565028332
210,-6.776463055176715,0,0.022438619388002356,0.006561876718102899,-1.6379489301686332
211,-47.25662510439804,20,0.09025372551125141,0.6347211666037452,-2.0555189376327654
212,-30.247407854941788,20,0.03393181408921139,-0.0020990910142697147,-1.4594480775111658
213,-24.490790274509042,12,0.04136023269704962,0.0358067539340542,-1.7991101171846027
214,-14.375705376533595,8,0.03220053220471503,0.00108227306633548,-1.8311883657154713
215,-6.444693943476315,0,0.021340046170451394,-0.0002727366744892191,-2.031218868410654
216,-8.041913468989756,2,0.020006335990032334,-0.000529664860181017,-1.6251269134513213
217,-14.428335925797633,6,0.027908397105290157,0.0018890683994850527,-1.8750102261224737
218,-18.364018470867066,10,0.027695425400222025,0.002512486629875759,-1.995027213839703
219,-8.785995464849446,0,0.029092700214733303,0.08251743886676857,-2.281051346983773
220,-16.12074006319762,8,0.026889867758932522,-0.0012312350843243598,-1.7005819293525415
221,-6.020353909621764,0,0.019934946720601844,0.0014618432554817258,-2.387565481846702
222,-61.31408352929147,14,0.15666915075924348,0.6923906370016765,-2.1016185547119557
223,-18.0932568591814,10,0.02679886377212371,0.0005644848242568604,-2.231984274263728
224,-12.542352146665097,0,0.041530967373063145,0.21665637185565806,-1.5965627279864247
225,-8.346199998474601,2,0.021013907279717144,0.0007566020480936874,-2.211503659230225
226,-6.429239021777892,0,0.021288870933039362,-0.0005576766545526585,-2.027197182697779
227,-61.08928200596648,8,0.1757923245230677,0.7713181353475307,-2.433850894379584
228,-11.200902101936268,2,0.030466563251444614,0.06485019115051131,-1.9273337039344447
229,-16.770325913703054,10,0.022418297727493458,-0.0007741728891997863,-1.953204664605514
230,-24.807894635210676,14,0.03578773058016749,-0.0006383711226987622,-1.9802144843634737
231,-16.002383851385854,10,0.020841610595089637,0.0001749052961208185,-1.2793023607573963
232,-22.96891456619377,16,0.02338561934964335,-0.0026168501821046556,-1.892057353068626
233,-5.735361876040229,0,0.018991264490199413,-0.002451335510242089,-1.9579222402859087
234,-5.438126064914322,0,0.01800703995004745,0.0009370273447885419,-1.8534703321919148
235,-16.112783057634545,8,0.027594500196035914,0.0016719596015390794,-1.2448227730449797
236,-13.571205253374893,2,0.03831524918336065,0.22402465974962932,-2.155860530983619
237,-42.35099310053228,14,0.12326518739361832,0.8314775478094816,-1.874452069700473
238,-6.940415523691879,0,0.02298150835659559,0.0013347563453694029,-2.0239518625208404
239,-10.979872245196871,2,0.029734676308598947,0.0002267152618382447,-1.5694563373673895
240,-39.086285776223406,10,0.10170029991686533,0.740938703101975,-1.7618204277628298
241,-21.37271256298807,6,0.05090302173174857,0.26039694708568467,-1.9208476224317084
242,-12.847715441686544,8,0.023998591295477868,0.00128255604609552,-1.576129887099689
243,-17.871476809924854,10,0.026773730646003028,-0.0011014828911418615,-1.5590566546245965
244,-42.33070134789981,8,0.1136778190327806,0.11192606223033223,-1.7347949932159745
245,-35.199573575443814,28,0.023839647600807853,0.0011484699574336164,-1.8760384739863853
246,-36.48654974180476,16,0.06783625742319492,0.4152009990618299,-2.136951990526949
247,-22.99895052965006,14,0.029797849435926907,0.0006223968156946465,-1.3320657494903498
248,-29.081799652214652,20,0.03007218427885634,0.0016628725187458246,-1.6717215623108312
249,-25.584269398535007,14,0.039136045265320774,0.0032584504699460356,-2.166122295084013
250,-15.42648339223009,8,0.024591004610033315,-0.0007933905140021878,-2.0514812652411996
251,-13.545208497625897,8,0.020386795947153986,0.003313592489233569,-1.5945176859639212
252,-16.02759920675596,8,0.026581454327006367,0.0023539052822469852,-1.5482959414409807
253,-11.633247810114744,2,0.03189817155667138,0.07130679652690024,-1.8930064365286257
254,-46.80469809143873,22,0.08213476189218041,-0.14555587116598045,-1.8636063032634773
255,-9.488406084045371,2,0.024796046635911742,0.001877635086205054,-2.036764583968294
256,-13.028608688190511,6,0.026031884030335104,0.0009882829427132727,-1.2732209690545548
257,-19.719102365977275,12,0.025559941609196026,-0.00143211722976855,-2.3228406018503116
258,-5.144876969988781,0,0.01703601645691649,-7.433034209781233e-05,-1.5027590672891056
259,-31.97930181203938,22,0.03304404573522982,-0.0017989075900709244,-1.535178937659397
260,-13.353363003891015,6,0.02434888411884434,0.0013016001716493599,-1.3243756686392802
261,-7.424934391430724,2,0.01923735599798129,0.0012838618412072248,-1.877828431066996
262,-24.787390227466442,0,0.08207745108432606,0.6166795924470131,-2.4038051433266845
263,-11.479351553397487,4,0.027497616005137778,0.002726528118022115,-1.9746346004726387
264,-27.422422902620877,18,0.031200075836492817,0.001055505994664172,-1.2703755827026983
265,-33.67954530043319,18,0.05191902417361962,0.18695233731502853,-2.281670898739372
266,-27.39584620072128,18,0.031112073512322227,0.0024549614568221668,-1.9610266841090915
267,-17.29924648333768,8,0.03469868090797632,-0.0010738112368627883,-1.2957363632262628
268,-10.076903552235375,4,0.021703226972269247,0.0022971610016455607,-1.9061757995273052
269,-9.168715864972098,4,0.017114953195272,0.0013634025553296882,-1.8353834456983116
270,-29.211848647767052,22,0.02632061550279917,0.0011365882561195396,-1.8591434727974803
271,-44.508605396929404,10,0.11426690528784554,0.7205809014060285,-2.150510977330224
272,-15.771795184177924,8,0.029438618121886112,-0.00395683327982569,-2.1734644826242318
273,-16.08168618458273,6,0.033383066836366736,0.030011949359303625,-1.6381293540263844
274,-44.86983303028854,6,0.12870805639168376,0.9591108585973825,-1.8812097722029202
275,-20.07521198913149,6,0.055414220429651495,0.18608550469548713,-1.695056833876077
276,-28.064688105901386,10,0.059816848032785995,0.3265581717110233,-2.0639709825129464
277,-9.891334265133244,4,0.02265897794282019,0.0001690998300909996,-1.6908092969623751
278,-19.24264707228392,12,0.025323940812181454,0.0012907870213983098,-2.117839017742573
279,-13.635096082051984,8,0.02965840043185254,0.0020962315729182016,-1.5132618498685846
280,-20.249810111828612,12,0.027317252025922695,-0.0012471920587060763,-1.7777083892538241
281,-5.255518275081933,2,0.01580348677224241,-0.0014233641278957134,-1.8597732383371286
282,-12.11039327377041,4,0.02685560686678942,-0.0024413588609074593,-2.307551031847829
283,-8.015782082922003,2,0.01991980822159608,0.0022653023084002665,-1.8737857113865248
284,-13.592006585987596,8,0.018516578099296684,-0.0009618674284649014,-1.6842431733012353
285,-16.28935497605455,6,0.0340707118412403,-0.0896019769683696,-2.00244308519578
286,-7.228876572826433,0,0.02393667739346505,0.001564807862325553,-1.902940292304092
287,-8.0143402893179,2,0.019915034070589,-0.0004381256575452546,-1.8223598581310114
288,-29.206479236969834,22,0.024679723414280364,-0.00024780943999322104,-1.4782330499046596
289,-11.415231855550301,4,0.024553747866060554,-0.0016407254250683137,-1.5164203634662634
290,-16.766627190884844,8,0.02902856685723456,0.0002422926986793562,-2.1118995759576027
291,-7.957586444779605,2,0.022566615321134895,0.0022938803957500073,-1.5108759128125244
292,-12.890970830208973,6,0.025149528577405,-0.0005160975327756066,-1.6090497177780816
293,-23.41933888227043,16,0.024567347292286133,0.0007140153002869708,-1.8296333854060485
294,-14.674772121869601,8,0.02210189444327668,-0.0009604519746568523,-1.9041525200729426
295,-10.590886791803529,4,0.022885023582651036,-0.0016204218022418597,-1.8330488903379876
296,-23.157073403214582,12,0.04392548583942756,-0.0007223552786818463,-1.3127441131938835
297,-5.539813827234013,0,0.01834375439481455,0.008318898862456002,-1.7819375094999281
298,-9.00979315282204,0,0.029833752161662393,-0.0002862940085990145,-2.1612987284705856
299,-6.0308670256643655,0,0.02079609319194615,-0.0009014240319134089,-2.307391840818595
300,-12.963327729714253,6,0.02305737658845775,0.024102976493959913,-0.7297451169976336
301,-5.906925116733753,2,0.015143120607495177,0.0005629080200167156,-1.9742708362424168
302,-18.05854335836366,12,0.02657255858931427,0.00027878404678695167,-1.5066118338892824
303,-35.2351979342924,2,0.11005032428573648,0.8561409475460698,-1.7304537742220394
304,-19.840810945209693,8,0.04385485535262845,0.15632410512892184,-1.8775130150377475
305,-17.491084162869274,8,0.03650416985718946,-0.0013410765142180025,-1.895677292638351
306,-5.207483653941955,0,0.01724332335742368,-0.00023995470155388217,-2.3215269208161797
307,-19.116918198385385,10,0.030188470855580702,0.0018313012292472928,-1.7623819121152096
308,-20.786588589259598,12,0.02909466420284661,0.0017529933952374864,-2.2362180979299526
309,-4.745228947118015,0,0.017974352072416742,0.0009777276185835063,-1.9143633942601312
310,-6.824988845707605,0,0.022599300813601408,-0.0021658236897914417,-1.7894171440921451
311,-15.806634395000605,8,0.025849782764902563,-0.00036763980740292724,-1.5173679609375925
312,-16.53364427816661,4,0.0438239310425406,0.17566207638881462,-1.640028426238544
313,-11.764055708156954,6,0.019086277179327635,-0.0009362100935016839,-2.242893588633141
314,-5.793159795418069,0,0.01918264832919888,-0.0016299327923330349,-1.9744306393286495
315,-17.089971902631,10,0.02347672815440727,0.0009266873361351623,-2.008695041906977
316,-14.15518877921182,8,0.020381419798714592,0.0021051970233605705,-2.232422175392796
317,-19.05573722052094,10,0.02998588483616203,-0.00017250170083161419,-2.2963023382200882
318,-18.222014864713376,12,0.020602698227527808,9.769014505336419e-05,-1.6891387186782583
319,-25.736891520837005,12,0.045486395764360935,0.23944485365923507,-1.932000534529551
320,-9.543777344081148,4,0.018356878622785188,-0.0021941214646459466,-1.85139881081028
321,-25.844357249758158,4,0.07233230877403356,0.5402070405847541,-2.090020077837483
322,-44.342234002809,8,0.12033852318810928,0.9160645649985824,-2.775336783261976
323,-41.77701309729514,10,0.10522189767316269,0.43962153617534727,-2.987690909249116
324,-4.789830687739029,0,0.015860366515692136,-0.00021473970711354586,-2.120151273720429
325,-25.656593460916685,4,0.07171057437389623,0.5355913432227873,-1.7603012558880775
326,-25.87279735336675,14,0.03931389852108173,-6.886751326232754e-05,-1.8294145930236614
327,-7.648560573604966,2,0.018703842958956787,-0.0022385732874440783,-1.5140423906780855
328,-27.76153198512163,4,0.07868056948715764,-0.08845421550167101,-2.0181143907410233
329,-18.67350312362924,10,0.02930237541766625,0.003225158083542074,-1.745189989208184
330,-5.747858274222666,0,0.019032643292128056,0.0042673706839231945,-1.7894597798775933
331,-12.763514899705887,4,0.03129826749894966,-0.0011712684180903515,-1.6530388173936055
332,-11.77271256060618,6,0.01911494225366272,0.0004703332847354329,-1.5102682887157117
333,-6.267689930340275,2,0.01413142361039827,-1.3445765057591019e-05,-2.0428807112341283
