episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
86,-4.419227511699317,2,0.013292458855490779,-0.10852369281775472,-1.2824424139428439
87,-16.57093438388798,12,0.023321093795346637,0.8130592863313018,-0.7957307907298911
88,-12.350065175522248,8,0.026524787655623466,0.2443372676137653,-1.7379819488328905
89,-13.54663238506221,10,0.019924901039675244,0.09746821482712927,-1.4781651260403215
90,-54.091144873526,46,0.06223957595019936,0.27248304489444797,-0.7550756453486303
91,-11.67811485684836,6,0.03735601879505513,0.8308952134828647,-0.4352139291757914
92,-15.217212400029585,12,0.02773458965542746,0.3850024725881542,-1.0253679211195237
93,-10.22379417665957,4,0.04094601432012853,0.17369789961100507,-0.725128484048343
94,-32.35729047710672,14,0.11473306548191711,0.3795557854060462,-0.9597224085241032
95,-29.686760921540614,18,0.08230113325028625,0.3400863517364356,-0.4402248436188273
96,-6.707738189264855,2,0.03513237454675262,0.458174484723887,-0.7873606416028438
97,-12.819610587008246,8,0.030894939660309394,0.1995070268247778,-1.6095723514666016
98,-4.087878035248496,2,0.012281635501461744,0.2528891621597166,-0.6094124885838862
99,-28.961756282847336,24,0.027875035296895098,0.5594373673426898,-0.6973395118939826
100,-20.02445961687129,12,0.04953370133871147,0.2636000139696989,-0.8947800405217151
101,-58.737000939731416,34,0.11779524257014967,0.5873379854143908,-0.19529973040933588
102,-18.413255849071714,12,0.039105218591900734,0.14433553225968443,-1.449160922869966
103,-15.57673561325281,12,0.02032236143893648,0.48185076013826555,-0.454402148325409
104,-29.5131037818781,20,0.059456898636738184,0.6842049312697782,-0.7427700503275264
105,-19.074825279677736,14,0.025891965712641244,0.03125238015770209,-1.078687598813463
106,-1.12315328637972,0,0.005974219608402771,0.19537779284669632,-1.0149433571709063
107,-23.648739311807805,20,0.027229397849312015,-0.3951840202331043,-0.7623119830695996
108,-2.936483545554677,2,0.007203719581189799,0.5085987792343187,-1.4834298236803554
109,-20.682530804536377,14,0.03712517113631294,0.10495975744910538,-1.172619505724029
110,-31.822940918576304,24,0.04298319186030921,0.1974513515205747,-0.7718151397820803
111,-36.03554660710001,30,0.03919186108506511,0.7119904771720833,-0.6600594523985713
112,-22.003557580882987,14,0.0459974573613967,1.1180614234875599,-0.5509627072442986
113,-74.35228789601297,68,0.04020435377223421,-0.18096308808145997,0.16377699593365003
114,-27.640517805561863,20,0.04021325160822034,0.10042938175304841,-1.2725086036100248
115,-15.207926157978306,6,0.05416427151751962,0.8542436158850871,-0.1496918925489573
116,-39.32716644804313,26,0.10747714877454158,0.22006774604162802,-0.6382174770933606
117,-42.83352170223284,34,0.06401102682777418,0.5963750918632023,-1.008142005520758
118,-21.877284494821925,18,0.03657815561152815,-0.30386543617493755,-0.18543026439212965
119,-10.503381671692361,8,0.024542957565611374,0.5532502279979834,-1.148236116887682
120,-68.2603602252909,8,0.2789831491911615,1.2758125324950218,-1.6812103982555628
121,-12.39968157937914,4,0.04285551826213842,0.5109480380317035,0.2377206508988486
122,-19.264770518218256,16,0.01736580062882069,0.4711319588217637,-0.8627204673567866
123,-13.644858122561267,10,0.02094746047449008,0.21555821046597143,-1.0548604322608088
124,-40.71664228063845,30,0.05055019943697333,0.496975722287854,-1.2098538667791663
125,-6.262667343536073,4,0.013309807903153437,0.16654066799496137,-1.3283541988762204
126,-27.189641186949657,10,0.1074352574184351,0.6110695791820763,-1.8036490288289497
127,-9.911211475861412,6,0.020804316360964952,-0.027083004138462166,-0.7038736773786095
128,-6.251520950562534,4,0.011605778095683276,0.39946799745192735,-0.8690427040316395
129,-39.00375103553731,24,0.08723111067172906,0.1719467224891644,-0.6485239060682266
130,-37.14318104202706,26,0.06554812377662987,0.6879141748967745,-0.8189908096342183
131,-14.386533855365089,2,0.07839578389471563,0.5923994784094571,-0.049715438074302634
132,-67.23693983700181,40,0.13756030220707874,0.11175834502921336,-1.1087943843037897
133,-62.10192756992232,20,0.20241311331693432,0.4577400137556162,-1.0312787446092653
134,-24.752783101224516,18,0.03591905904906681,-0.04222828828459704,-1.3119786786021381
135,-23.653548555943072,16,0.0351080208988213,0.45312263530122604,-0.6584322385705683
136,-50.83967172822807,22,0.18486969056556465,0.5601683137639879,-0.9802731135063089
137,-25.34432997854857,20,0.04309943531087577,-0.03559033874752781,-1.0703580698148618
138,-54.66669057638341,40,0.07051293546338222,0.5030548779864777,-0.604626125562936
139,-74.7624197495421,64,0.05979122083078987,0.022932792069687923,-1.021113442722708
140,-3.6788802451138602,0,0.024203159507328032,0.5061561857791324,-0.9840194357179203
141,-33.1858928873042,28,0.037042092052172675,0.23395761332241818,-0.0032527720510760055
142,-43.289114468917006,36,0.03796413785894332,0.5816257926531155,-0.8609398708594855
143,-17.713457274795825,2,0.08270240670945181,0.8292927596072274,-1.0637758738407865
144,-18.400215018643827,10,0.06087112332350594,-0.6472502010779968,-1.4282357216080435
145,-23.379303016673155,10,0.07601876714018822,-0.1825217254018009,-0.6716592074753572
146,-3.9426886463368223,2,0.013306086618745343,0.5153622717985705,-0.9126052905990397
147,-23.11336668009471,16,0.04502130810186542,0.18060789645448344,-1.0377140768349784
148,-5.38068777751377,2,0.01536676262506251,0.060335799958345225,-1.1799918167393613
149,-5.0074651368996825,0,0.026635452855849295,-0.37828764079951066,-0.5678290343210315
150,-17.16072408333772,12,0.029659333812285676,0.26796471293127144,-0.7594947813812044
151,-20.359934845259737,12,0.05428529120298535,-0.27978769119968033,-1.252975829540262
152,-32.894544043828766,18,0.0730124708030822,-0.16389020280433161,-1.251880791716223
153,-17.78418056573956,14,0.020792200910656998,-0.1949110581954061,-1.2741365716859165
154,-38.60138463457565,4,0.1730069231728781,0.8871031582276336,-1.372942132061231
155,-61.719105899603335,48,0.12249201696074366,0.5264542027289281,-0.30392303447754654
156,-32.27065424197864,24,0.05234591292391563,0.3094257508498864,-0.8667647471704485
157,-16.396947030207986,10,0.03514806060553843,0.6448394269676071,-1.6481645954984232
158,-7.890508347891718,4,0.01852623022805588,0.37546012476252927,-0.5609361384718102
159,-67.72686000829903,16,0.2842135165291156,2.306093580934608,-1.9570971630703002
160,-27.56282904389676,10,0.11708552695931193,1.472039551518547,-1.1099975550089343
161,-100.63322641128933,78,0.11094718829063292,0.2630916236682941,-0.9896792023970549
162,-22.140288062145544,6,0.08771895685948648,0.9393729489252386,-0.774379035383058
163,-37.095333208020236,24,0.11904848370927464,0.28289142722136934,-0.08165251059118997
164,-21.48181780381216,14,0.044010692963600356,0.35221993582884725,-1.1893374280116575
165,-18.12290606591623,12,0.041937712780248,0.4047609926746801,-0.7134591212477025
166,-4.338398305130134,2,0.015184404578767189,0.5599902558193373,-1.2107704009679328
167,-22.58530015227642,18,0.03184236216858631,0.2870160417663606,-0.5447295096592926
168,-20.024788091533907,14,0.04242808515164718,0.3731619581744127,-0.8983998031683371
169,-16.201426499322174,12,0.024714273525424584,0.14102954890168107,-1.2325531857674394
170,-17.20362593425492,12,0.03613629121010363,0.21106935731012427,-0.7203807675607803
171,-9.851816958954839,6,0.02567877972636554,0.5283842670780917,-1.173944272656925
172,-9.637188196493582,6,0.019143095771018883,0.20261679731493226,-0.967023138327426
173,-65.84000504163801,58,0.04666669667641714,0.4072939168427616,-0.1941616950861533
174,-17.817655758962093,12,0.03382357999396597,0.7507071161788866,-1.0392537588919621
175,-5.322613970303818,4,0.00881742646869212,0.5933545920333515,-1.298242290008037
176,-21.09884295783411,12,0.04999364262546211,0.5096939072545086,-0.8293138798640959
177,-39.183177287067686,28,0.07168703389145895,0.27603224371694246,-0.5368759857514539
178,-1.6119762291916853,0,0.00905604623141396,0.4342504267545,-0.9432899910276442
179,-38.53673368273582,2,0.19229859833018884,1.5839199419910284,-1.229257547771068
180,-30.98837289445408,26,0.03614762966995766,0.09047914620883682,-1.4584716685246204
181,-5.702252964047357,4,0.010254535927996128,0.6975585657184529,-0.6519369367253406
182,-44.3975547487574,34,0.05472397236188069,0.2388235789021526,-0.9809214028649914
183,-6.801483954129005,2,0.031178467234603907,-0.03765636839020949,-0.774518188457428
184,-5.5130557949739885,2,0.020665034088082308,0.9101563943530816,-0.4799920403634828
185,-11.413498421689974,8,0.02107097791166654,0.03494074622652045,-1.04576004360584
186,-0.8165598165010707,0,0.005443732110007154,-0.27884604546862346,-0.6389074508113166
187,-16.235641292567397,12,0.026472758078546654,-0.1969747174048098,-0.8277338515390875
188,-3.896412986346532,2,0.010087303118864617,0.3085411782378945,-1.4350836260313604
189,-23.750580527598462,2,0.10875290263799237,0.6314923381841508,-0.917374422852532
190,-15.585323094379033,10,0.034908269339869076,0.18382748340110994,-1.1121845997264064
191,-58.85803768508977,10,0.20357515702120674,1.6519052096289428,-1.6563886765549736
192,-10.37108419668632,8,0.015807227977908924,0.5361760307236885,-0.7092589536090381
193,-24.158899844798704,18,0.050482785613104486,0.7435254807816818,-0.586657788228152
194,-27.62697744247239,22,0.03091745847512325,0.25092331643189447,-1.0046646798559167
195,-8.040306407232364,0,0.051540425687386926,1.1267425194912506,-1.0601657948229843
196,-6.511435560980538,4,0.014949021196312619,0.4595432549606942,-1.2199809117115192
197,-11.934292536795711,6,0.02747357655923953,0.17833479147434614,-1.0525770513860389
198,-18.587785840608117,12,0.03197954291557345,0.4680469644830101,-1.0555504233915431
199,-15.721597627754617,6,0.08380687610133301,1.4528009710425978,-0.9364761528823974
200,-24.56930943404965,20,0.03684926962943275,0.8816703222791529,-1.3527038799880462
201,-10.518670263291396,4,0.037037899223246656,0.4934165262543088,-0.7416502099826837
202,-40.870159955306846,18,0.1229578492220798,0.5341520051073197,-1.3704896234446555
203,-15.804186619554459,12,0.023776166372215357,-0.15797081374330446,-0.8928064968262334
204,-65.07788369214977,50,0.09193831519603674,0.6240813509550474,-0.7278210055702026
205,-15.174615630969129,10,0.034963619128169816,0.2655855154624914,-0.9160591414651356
206,-32.35774724655633,24,0.042641567584470824,0.2137437470127206,-0.8084328400960658
207,-5.904382458624356,4,0.013799872888582356,0.38805388043536737,-1.6677885808502797
208,-17.302534077158747,6,0.06648549457152209,0.14930657247957937,-0.7201501992574948
209,-11.38391633026171,8,0.0192267973310321,-0.12939255602872105,-0.9293174422446596
210,-15.233271019263862,12,0.026943925160532137,0.9149322953430722,0.24144016537582502
211,-23.535459929630875,16,0.048931557984616174,0.573529141727841,-0.4939361256523082
212,-19.393735965343318,10,0.06709811403816651,0.22542347447214914,-0.3172425512038171
213,-21.955744048754898,16,0.033839454822470964,-0.08550492973339384,-0.8217405105602335
214,-21.67477846944305,16,0.035029496724957254,0.23321235267931228,-1.1353266874028414
215,-17.209654133597457,12,0.03568256255888654,0.42813631344374514,-1.0023821047901125
216,-3.9664163163872725,2,0.010687045197756982,0.3700758898065112,-1.8063163861614633
217,-53.96395838747916,30,0.1664163776908276,-0.9880150221537204,-1.0433503772015684
218,-11.480253562731189,8,0.023515226775210906,0.3658982807644517,-0.5385549647960107
219,-2.765499902154457,0,0.01686280428142962,0.2117564629069132,-0.7250082957314146
220,-23.573130792950465,16,0.040282610600800545,0.6602256726329908,-0.9988854579941464
221,-12.22004190159368,8,0.02542193916622694,0.5830951406979507,-1.2884975987065763
222,-30.81083183349975,22,0.04117211137149436,0.19967859624232226,-0.4770345755291354
223,-7.188052517028784,4,0.0221392535904776,0.2737327403970994,-0.9578903716131916
224,-10.76199902694676,6,0.02532978205822757,0.25586572464461377,-0.9427724222734353
225,-17.11375499101888,14,0.025522581893597376,0.7589382157187725,-0.8392836404498667
226,-12.128451296179437,0,0.055635097688896476,0.31421612399766957,-1.3533654793125038
227,-10.529131443324836,8,0.013597480878090474,0.19154092699022693,-0.5099739600821669
228,-3.549987100790348,0,0.023051864290846418,0.44441996499024444,-0.4628596902189946
229,-25.79739554504598,20,0.036692376867379764,0.6022318837551188,-0.9336982294519232
230,-3.8383231959763364,0,0.02429318478466033,0.43437387616457596,-1.0185367313426952
231,-9.493674542809392,6,0.022686198329931063,0.4179735404158059,-0.8139878437386421
232,-21.26359383093626,2,0.08677294518439777,0.9400777844048781,-0.7201231914671004
233,-26.296874355954788,14,0.06683083889105866,0.416781419644932,-1.0651997780913245
234,-7.396021961392665,4,0.026531421573380138,-0.24070843201516254,-0.9047334252658402
235,-6.383389342869515,4,0.015889262285796797,0.39732440652962153,-1.589040371545901
236,-10.15066231302363,6,0.022077991026721425,0.7152468607461259,-0.5246059595755836
237,-39.94340530304813,20,0.13475273853410963,2.1387969307636063,-0.33223168073800974
238,-4.783276240672377,2,0.01391638120336188,0.41027509661985095,-0.3483855811508838
239,-31.965876465669663,22,0.06733700314641689,0.6741836925713672,-0.36766779650556475
240,-63.62034311695962,40,0.17367899350705596,0.6959740185956059,-0.6213097213288111
241,-14.183221702135576,8,0.04177852501442946,0.24142308587309075,-0.7484841831201511
242,-17.828929195755588,12,0.0378501895828285,0.34734481968871594,0.622868204175681
243,-4.975105279398032,4,0.006866938587310035,0.5088516915023563,-1.0790794204248273
244,-48.71958248807545,30,0.09176265925527222,-0.0773052263384064,-1.394931139918866
245,-8.09711208803246,2,0.031107714734859515,0.24269768676235892,-0.6258132541913312
246,-25.174737565768567,20,0.04791423672007895,0.527832157431705,-0.07320154965165312
247,-15.059255399437001,8,0.0470617026629133,0.1654737663057167,-1.1026845344540974
248,-8.807616612639768,6,0.014934130918296675,0.49216174042630106,-1.5221118375386526
249,-27.7497312648457,22,0.047128944793817316,0.27869697655417547,-0.7218855644347237
250,-20.383000193955123,16,0.030866198548979644,0.398791178244717,-0.744326809839621
251,-73.92067184480773,32,0.26872225541543393,-0.4167498039893615,-1.0543741851751036
252,-8.774351004935113,4,0.03182900669956746,0.4934012271215518,-1.4339011966784796
253,-56.472600467523975,34,0.10501215171740132,-0.1741119364722606,-1.261231450456473
254,-69.91390940161179,32,0.18227841058467176,0.9654174752800128,-1.2259189743971757
255,-5.52717197591241,2,0.021507146194587854,0.05379629727345096,-1.7327703186177377
256,-2.7005672876321793,0,0.017536151218390736,0.4734133234772946,-0.661197407443421
257,-5.7191733354659195,2,0.019170996574566567,0.569396722552093,-0.9705750381749257
258,-15.14801076073149,10,0.02681255604547657,0.1337377126008505,-0.8586504146919954
259,-32.418666919452924,24,0.05688288459089813,0.5815930499563094,-0.32866621743982055
260,-2.372109712973476,0,0.013178387294297088,0.007816741432244373,-0.6786729566939175
261,-33.0374857906213,24,0.05868497266637158,-0.29382756699406537,-0.8693889319050041
262,-33.774687488257484,26,0.048591796801608834,0.03716335927114414,-0.7991550869846833
263,-45.64427164015323,6,0.22272062719187224,1.934378954812,-0.8206158893334606
264,-44.9470127298822,36,0.04429214222713942,-0.05942528969273986,-0.4027082422503851
265,-47.50522705589806,14,0.15369370209127528,0.3337634900123428,-1.297668559496385
266,-40.544943362633234,30,0.08111494894333265,0.2704788880487188,-0.7089831606228836
267,-19.60327956108098,12,0.048738971545390836,-0.20577275142810927,-0.8432755559564192
268,-24.381956383185464,20,0.025476490599915465,0.09032936864397163,-0.13006046156312318
269,-11.590932940356476,8,0.02640391867909169,0.7130241416533382,-0.7058827533201752
270,-6.781563556728117,4,0.014487310191292211,-0.13780043908755032,-1.2143515346991383
271,-20.397462061583532,14,0.03719454686967181,-0.08510758341452497,-0.799821636150185
272,-35.39292945334361,24,0.056964647266718585,0.7247773495122092,-0.31847586333192884
273,-12.669578075778535,8,0.027795107593919618,1.0354176402414201,-0.8494443998580599
274,-5.643763062052,4,0.007979432340058134,-0.04272419300610742,-1.4491805734149026
275,-5.298337377277327,0,0.03784526698055227,0.6287356591703637,-0.586121836537329
276,-6.241492176235191,2,0.02079162831487835,0.39109778324320144,-0.7435183038037982
277,-15.860690658894463,14,0.01476738618170186,0.5707916430430486,-0.9165275734795614
278,-1.952780508072429,0,0.011353375046932743,-0.013300807387459763,-0.2455802445224118
279,-21.886308932250877,12,0.052033204906583586,0.19047118092396934,-0.7169575939092196
280,-18.101320132823925,14,0.03869169936626308,0.23085394772033224,-0.570021851344324
281,-41.38995774093717,34,0.056845828776440954,1.1940916073354535,-0.846524972319603
282,-2.478161269742649,0,0.014750959938944352,0.2156874153463702,-0.8571975587135446
283,-10.271519412055715,4,0.04020204751317779,0.12225940682423803,-0.7036099386007454
284,-16.671416955453665,12,0.03336726396752619,1.460986065088738,-0.3420171544567815
285,-12.043796043024802,8,0.02625841586379736,-0.09213682982991994,-0.6505748393029193
286,-7.224729357377944,4,0.019426080466132145,0.18370166942785798,-0.772053007668737
287,-4.121379940953379,0,0.019814326639198965,0.00023113858646516187,-0.8549468352853392
288,-14.624189289551817,8,0.0327930162849099,0.11920381541672799,-1.0916035045837087
289,-22.736786224721445,16,0.037847113622030595,0.44444986263053293,-0.6788750242557327
290,-12.256359670245779,8,0.024183861762760234,-0.06298208922698077,-0.14922038772003196
291,-22.054710145174834,18,0.024135179435564237,0.312501941593447,-0.3997801912846626
292,-45.9401771557738,36,0.05916772116532013,0.11797230178268538,-1.6838299643816537
293,-57.90562043839038,48,0.10107775957541175,1.7631759392242519,-0.23425767879781065
294,-17.99173426512829,10,0.0768435987031569,0.13814701424786247,-0.8286654751536005
295,-32.34987672174685,14,0.10308919506599355,0.59832019985384,-1.2514674792892897
296,-21.13947489956014,16,0.037242571735942795,0.01904608733864312,-0.07246060634463809
297,-18.339192476123092,12,0.050311051397801815,0.5395847127488297,-0.6808261551901639
298,-3.0458972311164056,0,0.01655378929954569,0.21865949122457887,-0.46532337324807366
299,-8.391560900819691,4,0.020331300466757803,0.7105782041368204,-1.0326504016441673
300,-17.42700453272565,12,0.041113670702467,-0.016636464921016753,-0.20966104379516434
301,-40.50537731773769,18,0.13396057927224775,0.5918189286819793,-0.7927250531313587
302,-4.881883409464223,2,0.01895975927279093,0.08104343379473951,-0.7553194677206001
303,-5.1049794151929015,2,0.019651768450588004,-0.027311274910322095,-1.2864575893912888
304,-35.20475305502502,4,0.18355737091191215,0.9678659547713366,-0.9835220585112898
305,-54.44807151991465,26,0.22225055874933272,0.5318790419127254,-0.8239730265555408
306,-37.666569966046005,8,0.17450923509438815,1.6167353469240204,-1.4128293105583254
307,-6.168279390837689,4,0.012606275528126038,0.3350989794051329,-1.117329792403985
308,-12.561450435965085,8,0.03305398866641379,-0.28817479578994104,-1.78436151006313
309,-6.601405732386459,4,0.014452254068813696,0.3502288740604288,-1.0787587129076321
310,-5.981741259724214,2,0.031601121108922284,0.491993971455044,-1.2087221328204216
311,-6.262359099930289,4,0.015710827082849186,0.4406104000802669,-1.0186350608128123
312,-17.060818996421002,14,0.02354476151093091,0.5726089746562334,0.10476606094779876
313,-8.587050186633409,6,0.013760905248050083,0.009297251538001991,-1.1203999148121975
314,-68.36934628820372,34,0.21215645856915882,1.7116153016218623,-1.5116493943789802
315,-7.970672821724094,4,0.022560641032523202,0.4696757094870422,-0.8501176804001178
316,-75.23380542831626,22,0.3596878745156504,1.3670616008659096,-1.0653281982764728
317,-25.400603978427636,12,0.08701690895082885,-0.35373608001761814,0.25438044454672604
318,-13.011757000162884,6,0.045530889611447516,0.32803959841189856,-0.4161916667902419
319,-20.451530576848214,2,0.09414046212677665,0.4590478834536934,-0.6655496479551384
320,-28.27065334349668,22,0.0475049495719442,1.0128062627675138,-0.6577518379033515
321,-5.025744528330616,2,0.0201716301888708,0.6567522130201106,-1.0360424875374883
322,-19.051693782406716,2,0.08441432565547868,0.5789340631566057,-1.4135137195666643
323,-14.357179542636455,10,0.037561892608935055,-0.12851097986808624,-1.649982779611159
324,-50.157980342682286,28,0.13510963623586758,0.5437243456742158,-0.09645745780435391
325,-15.425586929538323,10,0.024221370221153407,-0.08493530303429517,-0.6037957703999252
326,-47.16505929509325,34,0.08332316009552718,0.3591416800430021,-0.9690781782628803
327,-11.005487174440203,8,0.01707663167295566,-0.1111592781142628,-1.0798386712092907
328,-6.924243331733324,0,0.03606376735277772,0.11751708444110893,-1.2566772203368601
329,-29.79683692069699,18,0.07660283714738313,0.4382069796976912,-0.916867909108458
330,-14.872726940601911,10,0.03530961551160823,0.3122383336411735,-0.36559053705431577
331,-26.415053110940374,20,0.05011760242922133,0.48922496558370765,-0.29154433803948904
332,-15.023717488710766,6,0.045118587443553834,0.11627793148648925,-0.23960555760026908
333,-32.42549876658609,22,0.07446784833275795,0.6648943597038409,-0.2488992361711072
334,-6.7063497596852315,2,0.02869725463222708,-0.021096069812945022,-0.814010913910702
335,-4.041447474370492,0,0.024346069122713764,0.5800787467297717,-0.9989256053221839
336,-37.93196088656387,30,0.046116051666069545,0.7983465005777679,-0.20174044717839637
337,-15.561645631400026,6,0.05830271726463406,0.1487931952337598,-1.388059688514388
338,-15.62121366479861,10,0.03469884978270754,0.536852944384467,-0.25387114656882154
339,-46.87920916407429,12,0.18752262991437801,0.9619748315112966,-1.3700960297588138
