episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
46,-26.74142868653062,18,0.02894512810109471,nan,-2.7761112362464013
47,-28.365381330561434,8,0.06743503751841548,nan,-2.950631114077845
48,-13.678510643344843,6,0.02542553193160522,nan,-2.8090108569544534
49,-12.963392514111868,6,0.023057591106330787,nan,-2.8006646653169316
50,-7.810360045743688,0,0.02586211935676713,nan,-2.969649148777448
51,-8.18671175056137,2,0.02308474533791554,nan,-2.9446940605984104
52,-19.668894458998395,14,0.02214411898046225,nan,-2.7860908367804997
53,-8.057365859110627,0,0.026680019401028602,nan,-2.8399829183141576
54,-6.543887673266546,0,0.021668502229359447,nan,-2.8726134344499052
55,-11.10365778141299,6,0.01689952907752626,nan,-2.7259989405698484
56,-14.735290183914067,8,0.02230228537719882,nan,-2.727289335806052
57,-9.927417904238318,4,0.020725237427406736,nan,-2.664197179822453
58,-9.573491379937133,4,0.018455269469990467,nan,-2.981234953074199
59,-18.087412573365025,12,0.020427558971023725,nan,-2.7594698125575614
60,-12.912557309475174,6,0.022889262614155994,nan,-3.10132404759369
61,-14.002416671290513,6,0.026498068447981877,nan,-2.7987597950738343
62,-15.690576362954388,8,0.025465484645544326,nan,-2.957824212188188
63,-12.469189244198196,0,0.041288706106616585,nan,-2.964628693682453
64,-4.728020773662533,0,0.015655697926034867,nan,-2.871183118784518
65,-20.190175463213528,14,0.020497269745739975,nan,-2.6965854334358372
66,-5.815526455300465,0,0.019256710116888967,nan,-2.814762578579591
67,-7.688394239388346,2,0.018835742514530927,nan,-2.9549751250905953
68,-18.165758127827612,6,0.04028396731068735,nan,-2.894729184835227
69,-8.676753252937216,0,0.028730971036215913,nan,-2.9214126751251634
70,-5.375225782475361,0,0.017798760869123714,nan,-2.6056990709067525
71,-20.293162054203613,14,0.02330800760816183,nan,-2.7191979085588485
72,-33.91285576962235,12,0.07255912506497493,nan,-2.94032960901336
73,-13.940361203943137,6,0.026292586768023592,nan,-2.9349133466934747
74,-6.645443994449363,2,0.021506685159487744,nan,-2.7512215699549682
75,-21.30928567876915,8,0.04407048238003066,nan,-3.1418892001832446
76,-20.594260989593327,14,0.026589762054812165,nan,-2.8413586597736162
77,-6.847466912175037,2,0.016051214940976877,nan,-2.82682642755222
78,-7.714426303265899,2,0.018921941401542637,nan,-2.6425424707984084
79,-16.113762182781095,8,0.026866762194639297,nan,-3.038360710853664
80,-14.286040567504383,8,0.020814703865908436,nan,-2.749035928977672
81,-8.704087550124989,2,0.022198965397764798,nan,-2.7456183574818898
82,-16.980577928962354,10,0.02311449645351774,nan,-2.9094174640247017
83,-16.629475011431197,10,0.021951904011361212,nan,-2.7810098984065568
84,-13.02573611699784,4,0.029886543433767548,nan,-2.6313449118220067
85,-12.895643431100021,6,0.022833256394370935,nan,-2.785042117399916
86,-50.90072374636397,18,0.10894279386213239,nan,-2.9522691115093402
87,-6.6944322893593595,0,0.02216699433562707,nan,-2.778017121360449
88,-9.723608331489965,4,0.018952345468509813,nan,-2.7735408352257758
89,-17.772524567555624,10,0.02573683631640948,nan,-3.0794665501638785
90,-10.783385374692458,4,0.02339098405066365,nan,-2.5535029207476705
91,-15.86562421552177,8,0.026045113296429757,nan,-3.0155174324144025
92,-8.585918966496614,4,0.016496111390275552,nan,-2.994862581360411
93,-8.16871346214921,2,0.020840248182936425,nan,-2.9831631426871623
94,-9.632397869883075,2,0.03469271759037763,nan,-2.8260628797063627
95,-15.817835806611933,8,0.025886873531827666,nan,-2.8305812719532457
96,-13.654391869433764,4,0.03196818499812505,nan,-2.5933674166441607
97,-10.481890703697545,4,0.02146321425065418,nan,-3.117673744045087
98,-9.510724988830829,4,0.018247433737850382,nan,-2.849358929043855
99,-41.825316544984915,2,0.1318719090893544,nan,-3.326200258593994
100,-45.47833223092408,6,0.13072295440703322,nan,-3.0373309877676724
101,-10.318481093137482,4,0.02092212282495869,nan,-2.973985036214604
102,-7.9679330914435855,2,0.019761367852462203,nan,-2.8880155354534316
103,-8.729324682881611,2,0.022282532062521898,nan,-3.048768796944229
104,-7.729311340431472,2,0.018971229604077742,nan,-2.9168080525381788
105,-7.930043358986566,2,0.019635905162207222,nan,-2.724974863302959
106,-7.627882692813757,2,0.01863537315501248,nan,-2.9115629660566986
107,-7.1687231677883645,2,0.017114977376782643,nan,-2.9232912906711883
108,-11.727608935504966,6,0.01896559250167214,nan,-2.4372377179433524
109,-4.748497109748947,0,0.01572350036340711,nan,-2.8622901841963406
110,-47.358903736776114,12,0.11708246270455702,nan,-2.71516181454884
111,-12.236427761444505,4,0.02727293960743211,nan,-2.7730866749533485
112,-9.38785230551271,4,0.017840570548055365,nan,-2.7303110927603953
113,-4.514665099918659,0,0.01494922218516112,nan,-2.8478489382610834
114,-24.214463216836087,8,0.053690275552437286,nan,-2.580996160858638
115,-11.463497296810159,4,0.024713567207980684,nan,-3.056238035695313
116,-9.392563204896787,2,0.02447868610892966,nan,-2.5377153452604144
117,-6.749623801698677,0,0.022349747687744004,nan,-2.8643446674038477
118,-5.2643811615297,0,0.01743172570042946,nan,-2.897645464274471
119,-15.93248328129264,10,0.01964398437514106,nan,-2.8107008897915287
120,-14.56872909758963,8,0.024510183199961483,nan,-2.519767487695816
121,-28.867473132058713,2,0.0889651428213864,nan,-2.7703093517114508
122,-16.929894938289312,10,0.022946671981090502,nan,-2.9288189269054143
123,-5.363113607679203,0,0.017758654330063624,nan,-2.6766156694062158
124,-12.430376361362343,6,0.02129263695815329,nan,-2.7213945374895037
125,-6.782926877741586,0,0.02307117985626397,nan,-2.962832438339757
126,-7.6991952624194555,0,0.03468105974062816,nan,-3.0491991584321907
127,-22.222888164534744,14,0.027228106505081614,nan,-2.7414870075726516
128,-11.55415185899359,4,0.02501374787746225,nan,-2.7445818046799753
129,-18.320436902530567,10,0.02755111557129316,nan,-2.944442607251972
130,-9.79659817751909,4,0.0191940337003943,nan,-2.7648970353814915
131,-6.75504327524552,2,0.015745176408097764,nan,-2.9234429584660364
132,-30.870955112334574,22,0.032613805560053465,nan,-2.8240366718029906
133,-7.137357650497851,0,0.023633634604297498,nan,-2.8060015077594764
134,-60.12815840804491,6,0.17923231260942069,nan,-3.00446446818504
135,-22.19416322810783,16,0.02559571581862755,nan,-2.756533759118689
136,-6.486143997362847,0,0.021477298004512726,nan,-2.9513210384397603
137,-35.20542501488791,10,0.08346167223472846,nan,-3.143653141607728
138,-14.395946369986689,8,0.02117863036419444,nan,-2.861080536812032
139,-11.904615008095492,6,0.019551705324819427,nan,-2.9451817217478484
140,-24.070765716007134,8,0.05321445601326874,nan,-2.5515587672602003
141,-28.369323704273775,4,0.08069312484858863,nan,-2.7666373040307186
142,-57.19161680428175,6,0.16950866491484046,nan,-2.874622160987312
143,-15.410728901835421,8,0.024538837423295965,nan,-2.7417732737486604
144,-21.61731204198852,16,0.018600370999962007,nan,-2.694145211457338
145,-12.379890596481996,6,0.02112546555126499,nan,-2.7735271342430226
146,-4.778123490957472,0,0.01582160096343539,nan,-2.6834609343150295
147,-10.613723185434672,4,0.021899745647134705,nan,-2.670047089412102
148,-5.170662306642923,0,0.01712139836636732,nan,-3.0360913892887957
149,-23.10278043751416,18,0.025013629595657793,nan,-2.9839269590783206
150,-17.482261395034808,10,0.024775699983559062,nan,-2.9805649534109917
151,-10.548005361312889,4,0.021682136957989744,nan,-2.9934622832403375
152,-7.459188548212722,2,0.018076783272227566,nan,-3.046623182274241
153,-6.669074533214068,2,0.015460511699384338,nan,-2.9306838035342957
154,-16.930358904083857,12,0.01632569173537699,nan,-2.8196088550254603
155,-31.655232436434627,2,0.09819613389547906,nan,-2.789691635555224
156,-5.866407992471566,0,0.02188958206146107,nan,-2.9243192874279385
157,-16.720362681841756,6,0.03549788967497265,nan,-3.0076462770523875
158,-22.62073683245546,16,0.021922969643892197,nan,-2.734654467584105
159,-5.6657942282039535,0,0.018760908040410453,nan,-2.8506834433343116
160,-28.118648809626524,4,0.07986307552856454,nan,-2.973246782590729
161,-8.24022683589981,2,0.020663002767880228,nan,-2.8478751102665947
162,-17.186888998821438,6,0.03704267880404448,nan,-3.183680492009974
163,-5.916877675625588,2,0.01579386159526452,nan,-2.769787708937844
164,-4.561209178891331,0,0.015103341651958042,nan,-2.833681936938744
165,-28.710288004775062,0,0.09506717882375845,nan,-3.114460209137838
166,-19.111343764587307,12,0.02503994283305398,nan,-2.9650409857640883
167,-9.104219238246694,4,0.016901388206114858,nan,-2.659513116879728
168,-7.03015827405462,2,0.016656153225346457,nan,-2.846603415949603
169,-9.263061121826466,4,0.017427354708034623,nan,-2.9214967066990303
170,-20.70257037478329,14,0.02219394163835504,nan,-2.733169798444593
171,-17.817568502465434,10,0.02588598841875984,nan,-2.9987547979635782
172,-7.714344842514345,0,0.025544188220246185,nan,-3.061908455722
173,-9.590701799098625,4,0.018512257612909415,nan,-2.8013566559403427
174,-14.888612416406854,8,0.03131187462003106,nan,-2.6773281237777766
175,-8.824598024256236,4,0.016752076473111915,nan,-2.879326909172475
176,-10.26589507319364,4,0.020747996931104722,nan,-2.942764409556553
177,-24.423802973747037,0,0.08087351978061927,nan,-2.7547520804490326
178,-22.547174703917598,10,0.041546936105687285,nan,-2.9427721996763907
179,-46.09361152423585,36,0.033422554716012,nan,-2.716497480685033
180,-10.055210889272809,4,0.020050367183022583,nan,-2.768124579845786
181,-5.4456011138122875,0,0.01877793487521473,nan,-2.7527402987855423
182,-12.388597950847455,6,0.02115429785048829,nan,-2.8606103689509825
183,-4.979039163480192,0,0.01648688464728542,nan,-3.1051966107305486
184,-21.46934418283401,12,0.03135544431401972,nan,-2.916599796697288
185,-12.222357283149407,6,0.020603832063408614,nan,-2.8523195307620104
186,-18.360842209383705,4,0.04755245764696581,nan,-2.777167955105808
187,-15.78458728850978,8,0.02577677910102574,nan,-2.7858932955532074
188,-21.40423504998995,4,0.05762991738407281,nan,-2.654431564555525
189,-8.330918778807986,2,0.02096330721459592,nan,-2.917985796159448
190,-9.867304453170913,4,0.01942816044096328,nan,-2.8753951498335044
191,-10.630885407592102,4,0.023348188054901887,nan,-2.8693573736225413
192,-5.670058472100856,0,0.018775028053314078,nan,-2.890522652574574
193,-6.551096185585134,0,0.021692371475447447,nan,-2.9449069116922213
194,-14.393816285901956,8,0.02117157710563572,nan,-2.777633988048992
195,-8.726019988687112,4,0.015649072810222132,nan,-2.8238708340584466
196,-6.790715283772925,0,0.022485812197923546,nan,-2.6293067643875703
197,-6.045894546966894,0,0.020019518367440058,nan,-2.83328706757073
198,-6.2115895022025205,0,0.02056817715961097,nan,-2.87877092785387
199,-11.492213901254539,6,0.020493335452442182,nan,-2.6732675153435443
200,-18.93472679695177,14,0.016340154956794018,nan,-2.75635272675604
201,-6.775130711729241,0,0.022434207654732616,nan,-2.832420991592276
202,-9.48753605902483,4,0.018170649202069088,nan,-2.8767738726580614
203,-5.489868966470333,0,0.018178374061160116,nan,-2.661655827678836
204,-4.7168259527093594,0,0.01786676497238392,nan,-2.911568819275073
205,-29.528012399957735,10,0.0646622927150919,nan,-2.840400230525985
206,-4.577745349718645,0,0.016586033875792175,nan,-2.679837179284178
207,-3.9575333282713347,0,0.015221282031812874,nan,-3.004604231295749
208,-32.32199040270425,2,0.10040394173080881,nan,-2.9835012081710603
209,-51.648079948202636,10,0.13790754949736017,nan,-3.1704442577414977
210,-5.819222798066295,0,0.01926894966247114,nan,-3.0081395526652512
211,-15.539452517586797,10,0.023472256430452452,nan,-2.819810143069135
212,-10.273668892641615,2,0.027396254611396092,nan,-2.809510829790329
213,-28.585159940317972,22,0.02318718288844371,nan,-2.6933619465662533
214,-13.479999658970202,8,0.018513512361385903,nan,-2.9910733067301556
215,-10.006111927048059,4,0.019887787837907726,nan,-2.9356066757712487
216,-17.56245991581035,8,0.03166377455566337,nan,-2.8205967508323893
217,-13.420035239814442,6,0.024569653111968393,nan,-2.7231420593783384
218,-7.286249335181395,2,0.017504136871461545,nan,-2.798745539492275
219,-24.03415682572347,18,0.022856654642892056,nan,-2.7217520298535063
220,-9.73900147061832,2,0.02562583268416662,nan,-2.9375753183772058
221,-11.390576417764963,6,0.017849590787301174,nan,-2.6350415384891868
222,-5.803527845416321,0,0.0192169796205838,nan,-2.802535705825678
223,-22.937911454541478,14,0.029595733293183556,nan,-2.794511045802644
224,-25.989696091982786,6,0.06619104666219469,nan,-3.0685063670617945
225,-20.595319093612552,10,0.03508383805831962,nan,-3.2386907376966514
226,-14.960617932189791,8,0.023048403748972848,nan,-2.8504765809152817
227,-6.956726345535629,2,0.018223258623292757,nan,-2.6744672094892903
228,-9.351683929917964,4,0.017720807714960117,nan,-3.090005810662259
229,-50.39383025431939,14,0.12050937170304468,nan,-2.9663880796673237
230,-13.446483309097605,2,0.03790226261290611,nan,-2.824739020145868
231,-9.833977286354848,4,0.01931780558395653,nan,-2.7140542241460093
232,-8.521637184024597,4,0.01932323582916499,nan,-3.0254427267471327
233,-39.883024906088664,6,0.11219544670890293,nan,-3.008364114425178
234,-13.325682624506106,6,0.02597759795924153,nan,-2.5223502456115603
235,-35.67881409184354,6,0.09827421884716396,nan,-2.9777925670413308
236,-11.33774944623215,4,0.02429718359679518,nan,-2.590390334078974
237,-9.297233674193555,2,0.02416302541123697,nan,-2.952592759699271
238,-11.460124731888932,6,0.019500445471031903,nan,-2.9790691848544935
239,-15.933455987421949,10,0.020746349606370354,nan,-2.7544711533513806
240,-8.632025083311751,2,0.021960347957986008,nan,-2.8452150174258555
241,-9.319967446564988,2,0.02595733137079781,nan,-2.785625147125651
242,-10.234020360260184,4,0.020642451524040473,nan,-2.939315245818772
243,-13.756001394958693,6,0.02568212382436651,nan,-2.723324998183367
244,-11.242833294174389,4,0.02398289170256426,nan,-2.7145179672406283
245,-19.232709084590763,10,0.030571884386062082,nan,-2.7151797227219165
246,-20.60415061180305,6,0.04835811460861916,nan,-2.906183369884172
247,-9.131050477773064,4,0.027586292891253063,nan,-2.9070090623965528
248,-10.758296095736066,2,0.029000980449457134,nan,-2.8698724619038125
249,-4.69313909440831,0,0.017004127153653275,nan,-2.6919490745218564
250,-5.239560111271769,0,0.017349536792290683,nan,-2.786702260553886
251,-7.1933369578174835,2,0.017196479992773055,nan,-2.875760041914544
252,-12.497890009034558,6,0.02151619208289574,nan,-2.4848696477186367
253,-21.94371358420014,2,0.0660387867026494,nan,-3.0250759779912766
254,-12.303274166982401,6,0.020871768764842265,nan,-2.7859706499764543
255,-7.0744093598566,2,0.02150173457566362,nan,-2.715052432173141
256,-29.5348274503759,20,0.031572276325748064,nan,-2.991570727885485
257,-25.77103508673472,4,0.07208952015475084,nan,-2.9410609019570986
258,-10.199954704462208,2,0.027152167895570265,nan,-2.8660389461269715
259,-6.555807410331877,0,0.023413597894042324,nan,-2.964959723479281
260,-17.572431072981864,10,0.028683451034021885,nan,-2.8606375329576568
261,-17.612329012907985,6,0.03845142057254288,nan,-2.949868535996216
262,-7.325157225383559,2,0.017632970944978683,nan,-2.7868625989339133
263,-7.737167153852272,2,0.018997242231298953,nan,-2.831732068907636
264,-21.298890074604905,12,0.030791026737101983,nan,-3.0149066115445797
265,-13.415576853376006,6,0.024554890242966892,nan,-2.9751502195373947
266,-10.746548605471547,4,0.02233956491878,nan,-2.592354189074253
267,-9.799240835577832,4,0.019202784223767585,nan,-2.824791154554611
268,-6.410787432878319,0,0.021227772956550733,nan,-2.9268920032537253
269,-10.244498379940108,0,0.03392218006602692,nan,-2.88839862503779
270,-5.8577751778943234,0,0.019396606549318966,nan,-2.9261970103860198
271,-13.025763403513366,6,0.023264117230176583,nan,-2.687307460157398
272,-19.723111518248654,10,0.03219573350413465,nan,-2.9761244524682375
273,-8.825507410710973,2,0.02290438728426505,nan,-2.8568662407784178
274,-26.77060613046821,20,0.02241922559757689,nan,-2.839888427471927
275,-21.103782549671564,4,0.05663504155520379,nan,-2.8824127172798364
276,-10.950603590595174,4,0.023015243677467448,nan,-2.6204177576922874
277,-26.23726937648878,12,0.047143276081088356,nan,-2.5964299799164756
278,-8.464815826005104,2,0.021406674920546785,nan,-2.630085700408371
279,-26.321660872505113,0,0.087157817458626,nan,-2.9282682442889603
280,-11.627373763087535,4,0.025256204513534802,nan,-2.6895956320229404
281,-11.334441109990493,6,0.01766371228473681,nan,-3.071692705041434
282,-26.626786167894696,16,0.03518803366852581,nan,-2.5203869953144045
283,-9.166133671714805,4,0.017106402886472867,nan,-2.895101757193767
284,-14.924464757266598,0,0.04941875747439266,nan,-2.9328203106065054
285,-16.667946100380135,8,0.028701808279404308,nan,-2.6844923009624897
286,-15.095782627283626,6,0.031803435759732886,nan,-2.9529404415954166
287,-22.717332899544125,16,0.022242824170675583,nan,-2.8778936660083763
288,-14.738817887488205,4,0.03555899962744433,nan,-2.871946643482869
289,-10.916340379549206,6,0.016279272779964188,nan,-2.7783146014745945
290,-10.122496429320606,4,0.020273166984505247,nan,-2.7438724775689143
291,-30.863788433112273,2,0.09557545838778907,nan,-3.1057484892296023
292,-12.318634410830132,4,0.027545147055728934,nan,-2.8856312050288295
293,-6.994378961491092,2,0.018095575947431535,nan,-2.7400978815814385
294,-5.817284934131863,0,0.019262532894476384,nan,-2.669883796133661
295,-18.524464283487415,12,0.021604186369163683,nan,-2.7261174595567077
296,-10.29309545877955,4,0.020838064433044878,nan,-2.6556188427436087
297,-22.156546236136812,10,0.040253464358069015,nan,-2.7665703634307444
298,-4.8639444724014975,0,0.017248030043976903,nan,-2.976280894576335
299,-13.929670534088194,8,0.019634670642676027,nan,-2.950003363495224
300,-19.725781926430002,0,0.06531715869678803,nan,-2.7921592158352917
301,-7.534091459234272,2,0.018324806156404846,nan,-2.935219384313697
302,-4.910687069315013,0,0.016260553209652324,nan,-2.6363206747097645
303,-9.7103456574326,4,0.018908429329246978,nan,-3.0916940492773675
304,-7.133001783822289,2,0.016996694648418197,nan,-2.9937732085525073
305,-10.211872185196652,2,0.027191629752306698,nan,-2.686102222529677
306,-7.480594540339014,2,0.018147664040857634,nan,-2.876139971738291
307,-8.351117972753023,2,0.02103019196275833,nan,-2.879967860420545
308,-19.463848770152644,14,0.01809221447070408,nan,-2.7584787709602243
309,-22.026828898684304,14,0.03430268760121528,nan,-2.8170099291882553
310,-20.60713813299807,14,0.02411364282116089,nan,-2.7833248190113586
311,-4.503101332053126,0,0.016434676394354527,nan,-2.9206790809218353
312,-6.732887000719331,0,0.022900976192922883,nan,-2.7196358978983133
313,-13.02658661554012,8,0.016644326541523466,nan,-2.7718036629816223
314,-5.860041814648213,0,0.019404111969033785,nan,-2.729545135896912
315,-34.21406757625899,10,0.08017903170946639,nan,-2.9151476988757015
316,-31.237874675932456,10,0.07032408833090181,nan,-3.219287203475278
317,-19.179337145048265,0,0.06350773889088823,nan,-3.0983236424611045
318,-22.263008512666698,4,0.06047353812141304,nan,-2.8634831560343126
319,-25.2136129837875,16,0.03050865226419717,nan,-2.9993666274199766
320,-9.67108968567562,4,0.018778442667799992,nan,-2.7131665916890615
321,-4.909903095025431,0,0.01625795726829607,nan,-2.7701176408342154
322,-8.990828194558945,4,0.016525921174036354,nan,-2.815228047221957
323,-7.932559736808045,2,0.01964423753909957,nan,-2.862318449696088
324,-8.667217702310714,2,0.022076879808975897,nan,-2.68533465212509
325,-23.263194696831462,16,0.024050313565666885,nan,-3.001695279260197
326,-5.666613577908996,0,0.01876362111890395,nan,-2.8226958656415118
327,-6.967770711128055,2,0.016449571891152516,nan,-2.985901189423999
328,-52.73842471180012,16,0.1216504129529805,nan,-2.644997481233903
329,-53.47657565858105,42,0.03800190615424165,nan,-2.6607412699280024
330,-8.411636117108452,4,0.014608066612941914,nan,-3.132881599215757
331,-32.012863938935006,4,0.09275782761236764,nan,-3.2476743098578127
332,-7.238880141551691,0,0.023969801793217567,nan,-3.044886698649151
333,-9.745314873701918,4,0.01902422143609904,nan,-2.6927533864544393
334,-4.991479441052593,0,0.016528077619379473,nan,-2.8678601093265685
335,-11.4774502997699,6,0.018137252648244707,nan,-3.035042630196148
336,-7.834403130552986,0,0.0259417322203741,nan,-3.0009892316691524
337,-10.383963436407159,4,0.021138951776182725,nan,-2.8816747506848763
338,-7.727155240747256,0,0.025586606757441257,nan,-2.902221390657745
339,-20.167661115334592,14,0.020422718924948895,nan,-2.6203455368805497
340,-12.357898922536716,6,0.021052645438863413,nan,-2.8482559303369523
341,-18.579965341570137,12,0.021787964707185747,nan,-2.7381847107902413
342,-26.832490474977988,8,0.062359239983371034,nan,-2.7620101804410213
343,-6.249070968686613,0,0.020692287975783475,nan,-3.0191512638470352
344,-16.313505463304047,8,0.02752816378577498,nan,-2.8922933358829663
345,-14.681076448137766,8,0.022122769695820395,nan,-2.797388774696579
346,-11.34511109952981,2,0.030944076488509307,nan,-2.7404185108104966
347,-10.732676937630448,6,0.017659242304591195,nan,-2.773368696736714
348,-51.28489519369279,14,0.12345991785990997,nan,-3.003079706067601
349,-4.862473081343277,0,0.01610090424285852,nan,-2.542175147050316
350,-6.732060521722498,0,0.022291591131531483,nan,-2.711097064305294
351,-13.946039360810968,8,0.019688872055665572,nan,-2.7759224899751533
352,-3.856302793627056,0,0.015302788863599422,nan,-2.7386858103116825
353,-7.902530768302476,2,0.019544803868551213,nan,-2.7869332127492035
354,-15.667437523787614,6,0.03201138252909797,nan,-3.0111190100444096
355,-20.03289121214409,12,0.02659897752365572,nan,-2.9116049338577854
356,-23.895079786835787,6,0.05925523108223784,nan,-2.853396953146177
357,-5.984081037417073,0,0.01981483787224198,nan,-2.943180818859078
358,-5.693300884565456,0,0.018851989683991602,nan,-2.7644181448967036
359,-26.180771675162667,16,0.0337111644872935,nan,-2.7050841476356178
360,-10.30241964561615,4,0.020868939223894573,nan,-2.8852943444908257
361,-10.628038741751876,6,0.02047804752987541,nan,-2.997478871034207
362,-6.448546274362511,0,0.02135280223298846,nan,-2.8179740076216975
363,-9.147057035145556,2,0.026275944982152803,nan,-2.9051765461055123
364,-18.47691828212858,12,0.021881480682866647,nan,-2.7378626152865175
365,-12.818257404190806,8,0.017584881037192978,nan,-2.760955096063048
366,-6.026083164658335,0,0.019953917763769268,nan,-2.78552350000392
367,-29.14729480003101,4,0.10478039500012906,nan,-2.7499284170467098
368,-18.48730144116436,12,0.0327641486927493,nan,-2.9392469655715323
369,-17.11408804918566,0,0.05666916572578037,nan,-2.6588381931110168
370,-5.200197022796634,0,0.017219195439723962,nan,-2.7760430976525656
371,-31.44962797644978,24,0.03386194534749883,nan,-2.661744550265774
372,-11.289609589440072,4,0.02413778009748363,nan,-2.694308253459051
373,-8.675435255416634,2,0.022104090249723922,nan,-2.831962491706051
374,-4.449855488777339,0,0.014734620823766052,nan,-2.9372015862250764
375,-7.759624362113307,0,0.025694120404348656,nan,-2.874827139877777
376,-16.694895783871097,8,0.02879104564195725,nan,-2.707584154893897
377,-55.20796717789309,10,0.14969525555593727,nan,-3.2205939504490635
378,-6.265060655407249,0,0.0207452339583021,nan,-2.699768683453328
379,-12.568131055364171,6,0.021748778329020432,nan,-2.8196361988065886
380,-22.81027574876702,14,0.02917309850585114,nan,-2.666410651626158
381,-19.29576609368137,10,0.030780682429408415,nan,-2.77544232631628
382,-9.228584492410308,4,0.017313193683477886,nan,-2.7834244592139954
383,-17.89951426686427,4,0.04602488167835854,nan,-2.588623291310478
384,-15.809922459494075,10,0.019238153839384372,nan,-3.024189537900827
385,-14.48969947673518,8,0.02148907111501738,nan,-2.9213058177199516
386,-6.699555308218221,0,0.022183957974232508,nan,-2.8575925434992566
387,-13.78681734089286,0,0.04565171304931417,nan,-2.7800558886639752
388,-16.63640399613282,10,0.021974847669313936,nan,-2.7652878133163767
389,-8.184499526064213,0,0.02710099180815962,nan,-2.818449056367174
390,-14.318418387766965,4,0.0341669483038641,nan,-2.7781904063683847
391,-20.774652747062305,4,0.05554520777172945,nan,-2.8516431877015633
392,-17.409705618132513,8,0.03200580142221934,nan,-2.8080157602864766
393,-30.80714346199966,0,0.10201040881456848,nan,-3.031290779601311
394,-9.465248091603087,2,0.024719364541732056,nan,-2.575149697352922
395,-6.168812238308585,2,0.01641264660751415,nan,-2.590214445715944
396,-5.419120249847063,0,0.01794410678757306,nan,-2.982654012826623
397,-15.088266362152163,8,0.02347108066937809,nan,-2.7826218081595813
398,-19.970673912994982,4,0.052883026201970065,nan,-2.6273406030689612
399,-5.405271445872104,0,0.01789824982076857,nan,-2.9176934386775604
400,-14.232283574976833,8,0.02063670057939357,nan,-2.879854622400144
401,-9.50402457836098,6,0.01787767642020904,nan,-2.8957241111121386
