episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
65,-24.006069769607567,16,0.02965211025780591,-0.003501993468811701,-2.814447636948036
66,-6.694838591014199,0,0.022168339705345028,-0.0010267027171131297,-2.7449473251485332
67,-38.56631931208768,28,0.041599682331053274,0.0068358455487622285,-2.719046494783146
68,-18.817960464329428,10,0.029198544583872204,-0.0024426381796018672,-2.6715883184023146
69,-12.22718771176537,4,0.02724234341644153,-0.003106251446567229,-2.6855743162655843
70,-6.178973751455159,0,0.02046017798495085,-0.0007109700576271184,-2.790414373132567
71,-7.022314979156112,0,0.02325269860647715,-0.0029243283905088903,-2.847620259821168
72,-14.575493253896994,6,0.028395673026148992,0.05810177826294861,-3.0166513958955505
73,-11.020608030187706,4,0.023247046457575186,-0.002217749568104855,-2.789404191276589
74,-9.787885404197015,4,0.024116189184154282,-0.004180517463149348,-2.752812603133498
75,-14.107744934247446,8,0.022454944611203904,-0.003845537639127168,-3.05571660473274
76,-18.018825262377643,8,0.03552774915736776,-0.002388498108299013,-2.720228607174841
77,-18.790946648598517,12,0.022486578306617457,-0.0006784762130180584,-2.6448917623387267
78,-8.402898531154928,2,0.025011322387323988,-0.003365820870567404,-2.6732993542811982
79,-18.94508804320019,12,0.022996980275497306,0.0003183536225735574,-2.7908629844090984
80,-3.5539769698876342,0,0.014685855247469607,-0.0019774562501240797,-3.044948765317994
81,-9.28309116659625,4,0.02379770795764059,-0.004523019663893056,-2.8115274993241304
82,-10.479356890071546,4,0.021454824139309776,-0.0013606216368382636,-2.8423853183580743
83,-12.394016422206207,4,0.027794756364921135,-0.001980410573698753,-2.720866913300557
84,-9.91959993608266,4,0.019601324291664404,-0.0009294444086054796,-2.818849204893807
85,-11.136673377698077,6,0.01700885224403327,-0.004935529556307349,-2.9584108763830796
86,-23.88623201706679,16,0.026113351049889943,-0.0021781898701921203,-2.60470657935181
87,-37.258115790239955,22,0.050523562219337674,0.0004988960764488045,-2.691198454531623
88,-23.72942900774189,16,0.02593768123403343,-0.0023465692346928105,-2.8472465209337887
89,-23.553073767129593,16,0.025010178036852907,-0.00019864546310847367,-2.5971398035940925
90,-20.101863669221633,14,0.028513381631876836,-0.0038906610908126023,-2.5917641434535628
91,-6.02788911662419,0,0.019959897737166228,-0.002984094381138115,-3.0152377305644107
92,-10.295022844448631,4,0.020844446504796874,-0.0019113865984751786,-2.9194327495784025
93,-9.570202997235105,4,0.01844438078554672,-0.0034900223173275095,-2.7583462678388666
94,-8.889901507036267,2,0.02281424340078234,-0.004356320658182133,-2.683394438839619
95,-12.430146406055458,6,0.021291875516739885,-0.0028365219109044073,-2.6678927648957473
96,-12.48109112137968,4,0.02808308318337633,-0.0001617790931459541,-2.851769224922435
97,-24.725049037899517,8,0.05538095707913739,0.017263242569004203,-2.804913004811663
98,-20.084453417335023,10,0.033392229858725336,0.0018032983438858133,-2.8048512877691354
99,-16.19486528206167,10,0.02051279894722405,-0.003384318577730103,-2.690884367151445
100,-4.813787307478121,0,0.01615364868281254,-0.0015657284604885535,-2.689265193930677
101,-18.547238489634058,12,0.02167959764779475,-0.002685490319974079,-2.8781946919531567
102,-9.707043363721388,4,0.01889749458185897,0.0015460113186037648,-2.8889032818479365
103,-42.61939525744386,12,0.11093983788928907,-0.9513992624928452,-2.7886117674525073
104,-5.132974434275743,0,0.02174989167065992,0.00104451241944443,-2.680312286655989
105,-41.75189795158706,16,0.08527118527015606,-0.6550464641648215,-2.690973558076827
106,-10.411955988481502,0,0.03447667545854807,-0.004706452794709175,-2.938187245082724
107,-34.730365040421255,6,0.09513365907424232,0.30284416737090425,-3.069464950828924
108,-6.568051279218391,0,0.021748514169597367,-0.0016872371872270245,-2.8339814969892028
109,-17.101907626345657,10,0.023516250418363135,-0.004669133264537506,-2.7256908251007514
110,-18.244148310284693,6,0.040543537451273745,-0.18583503619941963,-2.7477565297014266
111,-41.97266671371703,32,0.03302207521098381,-0.004454689131917074,-2.676148749806684
112,-19.632926105254075,6,0.04514213942137107,-0.1656607663897267,-2.626427163367797
113,-34.69984734698189,8,0.0884100905529202,-0.737786960746709,-2.715355289487526
114,-15.623835030733025,8,0.02524448685673173,0.0002725200419197019,-2.8513347090777033
115,-6.586128326177587,2,0.01614833917668166,-0.0015485559034216197,-2.813561411393055
116,-7.905388378385932,2,0.019554266153595803,-0.002533885374794782,-2.8084616670273213
117,-17.444487404953573,0,0.057763203327660835,-0.286141632486363,-2.849098470806459
118,-15.668077858764658,0,0.05188105251246569,-0.37205941921966584,-2.890920260873668
119,-10.473481531120594,4,0.021435369308346355,-0.0018657658338185942,-2.7064449243266013
120,-14.285403773797897,8,0.02081259527747638,-0.001776859822177285,-2.837112602158118
121,-32.65800664853455,14,0.06178147896865757,-0.30616053288504913,-2.8652174895225255
122,-17.41942693284583,10,0.024567638850482923,-0.001425492161204915,-2.8382751682125287
123,-9.692418492571798,2,0.02547158441248936,-0.003060241498743856,-2.704317933393007
124,-4.883006716149914,0,0.016168896411092464,-0.0021419703502467036,-2.8531439298139394
125,-7.451902203424057,0,0.02467517285902007,-0.0014180394037571174,-2.7275964780267143
126,-6.078269623770892,0,0.020126720608512935,-0.0048986854799560565,-2.735030762243103
127,-17.707544486060105,8,0.0321441870399341,-0.0013078917660565418,-2.7958360258128843
128,-21.745876704588845,6,0.052138664584731174,-0.2457713689709804,-2.830531110009564
129,-14.649351777073514,8,0.022017721116137545,-0.001642695903802747,-3.041435426320967
130,-12.95733392631539,6,0.02303752955733566,-0.003651273205632726,-2.9046076937888547
131,-13.120513835617444,4,0.030200376939130656,-0.0031843958182001353,-2.8393265717776974
132,-23.2087735139093,0,0.0768502434235407,-0.7104223878178375,-3.0610589503191314
133,-13.773963411578604,8,0.019119084144299917,-0.002723734459372558,-2.9996392814471813
134,-22.51497781855965,0,0.07455290668397245,-0.42753152474437206,-2.8977122473862758
135,-17.57087741832095,12,0.018446613967950155,-0.005589023086054263,-2.7706932992854045
136,-11.78833274952527,6,0.020098377602518404,-0.0011653745355336771,-2.77324960943596
137,-13.480864907508638,6,0.024771075852677685,-0.0027927944230051426,-2.6583818913260107
138,-9.266836747429926,4,0.021585396505860506,-0.00172405665383491,-2.829665162306676
139,-21.890837997571424,2,0.06586370197871314,-0.2992529830805162,-2.9840235058182776
140,-8.37746405058969,2,0.021117430631091724,-0.002234167100773779,-2.934951742562571
141,-23.74698549852148,8,0.05214233608781962,-0.07015267860295485,-2.8369956999815176
142,-14.593868131863616,6,0.028456516992925954,-0.0013281568535603583,-2.659576635969886
143,-33.2449898393018,16,0.05710261536192609,-0.30595779117529853,-2.7293042137019263
144,-36.60666950633803,24,0.04174393876270858,-0.07216547159740196,-2.8942141352875144
145,-10.148535194403399,4,0.020359388060938424,-0.0031453405640285387,-2.8085311352003934
146,-20.149952512189476,10,0.03360911427877335,-0.0028671138884425657,-2.7030524021221187
147,-9.588458239136997,4,0.01850482860641391,-0.004629317810142178,-3.041437789052744
148,-16.18146587621787,10,0.020468430053701497,-0.0013789511582157298,-2.9385680026340837
149,-20.651493115751155,14,0.02202481164156043,-0.003160729666127953,-2.8255244445859065
150,-28.99464402981256,10,0.06289617228414734,-0.4121473632022023,-2.8726362839789092
151,-17.33330568296507,10,0.024282469148890724,-0.0022128559322873538,-2.766220575142405
152,-8.553514417914133,2,0.021700378867265384,-0.003190534821147136,-2.877097049889013
153,-11.0767418356509,6,0.01681040342930754,-0.0030390653426185348,-2.7188991724530434
154,-11.780655231233203,4,0.02576375904381846,-0.00031353441076291513,-2.6292607689105183
155,-14.738884045134025,8,0.022314185579914138,-0.002156581270311102,-2.8486258055547573
156,-5.735445613320553,0,0.018991541765962083,-0.00309571188724976,-2.739076644248508
157,-24.9774480983111,18,0.02310413277586475,-0.0003295661501096105,-2.6060970699241914
158,-17.54405526887906,10,0.02498031545986445,-0.003754356703532101,-2.840597457242112
159,-7.618387716891129,0,0.025226449393679247,-0.0018703291275914734,-2.908775056124856
160,-9.4227251095218,2,0.02507677401865475,-0.0018078033137449844,-2.944251339584652
161,-20.154658965554344,10,0.03362469856143822,-0.000322482046603367,-2.791558364716733
162,-6.693794050104877,2,0.019236860861085538,-0.0012826296363453397,-2.583564315621978
163,-10.820831193553705,4,0.022736103978512376,-0.0005241602551735317,-2.543527794821343
164,-7.115684669748972,2,0.018807664227018277,-0.00025968110019354806,-2.6632883675116052
165,-7.416930308027613,2,0.01793685532459478,-0.0025337678675589133,-2.7417145708851463
166,-6.539498924875711,0,0.021653969949919583,-0.0027708972370678354,-2.7719699551648187
167,-14.896083417913733,8,0.022834713304350163,-0.0016045581126918659,-2.88514163071376
168,-17.365009275746385,10,0.02438744793293513,-0.002808580756656184,-2.461435321704731
169,-13.67813714007251,6,0.025424295165803072,-0.023028773906107202,-2.641912743620519
170,-12.253348766346416,6,0.02070645286869685,-0.004731859079722488,-2.9717360309344434
171,-8.922673067585492,4,0.018788828502234668,3.241308109891665e-05,-2.787510035745089
172,-17.281834424926032,10,0.026969757129355662,0.0011318212869594357,-2.552367690449443
173,-24.36310632933626,18,0.023567060479023367,-0.004007220527295161,-2.8544107684279205
174,-10.753774806374329,4,0.02236349273633879,-0.002292595796182209,-2.6189289425633113
175,-46.61162030509482,24,0.07487291491753258,-0.3292769608865739,-2.8881179249796105
176,-5.592114563213686,0,0.018516935639780404,-0.0029312468320439686,-2.847638935529602
177,-9.608282984593972,2,0.02519299001521182,-0.0027830377424641556,-2.6924458947495267
178,-21.627533941626346,14,0.02525673490604761,-0.0010964050753325817,-2.714476959926226
179,-23.130689174045123,16,0.028073579425374563,-0.02610152118553327,-2.7145689136055795
180,-101.23734807772296,24,0.25575280820438107,-0.9097714997724697,-2.988186265491639
181,-6.153537524016395,0,0.02037595206627951,-0.002037388562311153,-2.5817206260334973
182,-6.763066397077509,0,0.022394259592971814,-0.002190154010664351,-2.792955709722075
183,-12.742623833475838,6,0.022326568985019255,-0.002717619245641191,-2.4972375637041373
184,-17.39215404702787,12,0.01785481472525782,-0.0013554998725153111,-2.8019394414822436
185,-15.07132852237371,8,0.023414995107197644,-0.003371823661411736,-3.0168643588843196
186,-22.6321824443204,16,0.028342660018463153,-0.00230535834422733,-2.5610599178177083
187,-17.459324806048425,0,0.05781233379486241,-0.43694873306197146,-2.9878256652535042
188,-52.607086025051466,10,0.14108306630811743,-1.37817946187165,-3.1304783397980303
189,-13.905025142045888,8,0.01955306338425777,-0.00169122948685957,-2.7775913206894347
190,-10.856462555301079,2,0.03033035121678442,-0.003200094141237508,-2.7330293940552446
191,-27.126155080681173,8,0.06333163934000394,-0.348168178537509,-2.8849219918305007
192,-9.327117472372496,4,0.017639461829048027,-0.003575279914067799,-2.7967990748315783
193,-5.450898991193745,0,0.01804933440792634,-0.0015980554639750365,-2.7462893832080213
194,-6.431216183811576,0,0.021295417827190685,-0.0013328583998951,-2.8268154105142265
195,-6.491516838477186,0,0.02369166729371231,-0.0030486930598484447,-2.940985059963427
196,-21.66651923430727,12,0.03200834183545426,-0.0033192703223614553,-2.733307101231898
197,-21.240399257525276,12,0.030597348534851996,-0.0019640658036898205,-2.8343256207823675
198,-17.546069887436815,4,0.04485453605111527,-0.14767950826181123,-2.7600210988112925
199,-46.83950440805942,2,0.1484751801591372,-0.5721647486844661,-3.147154811152183
200,-19.62283316113093,4,0.051731235632883905,-0.38862222331739493,-3.0007449983714465
201,-27.711266301082134,0,0.09175915993735817,-0.7408214026218626,-3.0163109352806003
202,-13.995392756223465,10,0.019208619020305046,-0.00023986313608475028,-2.7758507894877065
203,-12.616126076310803,6,0.02190770223943966,-0.0017094518224529873,-2.9565607368974502
204,-41.10865087800094,8,0.10963129429801612,-0.8475550697559016,-2.8406928731622183
205,-9.428519316126355,4,0.017975229523597203,-0.0014939481499666558,-2.7478948058187345
206,-38.55314400635819,18,0.06805676823297396,-0.035040799569375565,-2.8729100928636457
207,-50.447424163312746,6,0.14717690120302251,-0.2553765223051625,-3.0488729508420214
208,-7.414119608657497,2,0.017927548373038022,1.3816201849686389e-05,-2.820821364663097
209,-9.673073651079676,4,0.01878501208966775,-0.0018270301890855544,-2.7058548061564927
210,-18.4184009044227,8,0.03747626224612466,-0.1806351095466479,-3.0136211506464172
211,-10.418061181968364,4,0.02125185821843827,-0.0021304998184871913,-2.763488195648275
212,-11.712350786009889,6,0.020696923137717076,-0.001972795971179975,-2.605672224559796
213,-17.077743115648293,10,0.023436235482279393,-0.0038905748776746113,-2.8385252088938984
214,-30.661677815062635,22,0.03161196282869559,-0.0025470668373520685,-2.847978817673279
215,-17.63629833011291,10,0.025285756059976554,-0.0018537277206223434,-2.7008683697100024
216,-22.826937442183375,14,0.02922826967610392,-0.0027251191342801523,-2.6971400162467227
217,-9.484687160522318,2,0.0247837323196104,-0.0026391597131624916,-2.7687571484544655
218,-29.397225382507326,22,0.03424641380790447,-0.005797590825467422,-2.891953416108434
219,-8.020007130585684,2,0.019933798445647972,-0.0023571019938264954,-2.590270198380674
220,-7.836335704201397,0,0.025948131470865537,-0.0028520461056221105,-2.851860113807997
221,-9.66153922030879,4,0.026705373680701684,-0.0035798126653732976,-2.8201176374876664
222,-22.047403974668306,12,0.0332695495849943,-0.08318480710785786,-2.883172176428955
223,-23.05936696929878,16,0.023375387315559003,-0.0020100673578142972,-2.8678479547186218
224,-49.73913852287808,12,0.12664140443918837,-0.6786744877409296,-2.8159994957582626
225,-37.02713017791521,30,0.023268642973229295,-0.0006725165507268925,-2.799913310327618
226,-48.612158817449405,38,0.035139598733276566,-0.001572517459959236,-2.743139372395956
227,-12.658651130189213,6,0.024301646460544522,-0.001348017430549868,-2.6961056674833803
228,-7.204639649245611,2,0.01723390612332984,-0.0016585140092767133,-2.746686617744449
229,-18.500672154802732,10,0.028147921042393047,-0.0023799431382289884,-2.760930172383434
230,-24.25559009184186,16,0.027336391032588794,-0.03740405978123035,-2.793074602127578
231,-6.857165631377109,2,0.016083329905222248,-0.0013954802982922372,-2.603849202302895
232,-27.29974977669766,6,0.070528972770522,-0.4945673120074708,-2.7875011293267846
233,-23.5278064914873,16,0.02492651156121636,-0.004846484657486481,-2.557627626504976
234,-31.06335642360353,22,0.03041394773021282,-0.0031991624338599234,-2.8006555012403833
235,-45.54760974358708,2,0.1441973832569109,-0.4872466483149548,-2.808720050370382
236,-12.636842638137926,4,0.028982693416570147,-0.0023647238167577842,-2.6438365221837685
237,-8.568813668174919,4,0.015128522080049337,-0.002574072857017302,-2.872090643917408
238,-9.513401819844935,4,0.018256297416705175,-0.0034818603458277734,-2.953422643032907
239,-51.74274836544096,12,0.1315985045213277,-0.5610524760543782,-3.096441744172033
240,-18.12084555028139,12,0.020267700497620625,-0.003015157521782529,-2.573299627114914
241,-64.56967207109481,22,0.14095917904336003,-0.7024111011654558,-2.8061416512046127
242,-39.85059732209226,30,0.03261787192745799,-0.001257314277498286,-2.807206164632784
243,-59.502853449101416,30,0.09769156771225616,0.18165728436190856,-2.7126856114130176
244,-5.656687839798968,0,0.018730754436420395,-0.0018078923100506923,-2.7749958249403393
245,-8.573401758150908,2,0.0217662309872547,-0.0019123988063383033,-2.741023234373717
246,-5.597515647986052,0,0.018534820026443907,-0.005049316309425604,-2.7600658243339424
247,-10.215629542484216,4,0.02058155477643785,-0.003796563198981153,-2.812503688167081
248,-23.029386201980575,14,0.029898629807882837,-0.004018940940184753,-2.7471618383592427
249,-46.77378482244449,38,0.030893608529734697,-0.004727192550633614,-2.7500364031156517
250,-18.760452332022865,12,0.02238560374841999,-0.0015541658553276335,-2.9206071343665343
251,-5.328713169759733,0,0.017644745595230906,-0.0040777063928544525,-2.875941968154451
252,-14.182116533441567,6,0.03030413530904289,-0.003971098591746004,-2.9746696939855743
253,-30.236963438947974,20,0.0343522263051943,-0.002131611138381823,-2.7156739365659504
254,-15.285240191266402,8,0.029375968513171022,4.733210962806498e-05,-3.012698135151192
255,-4.779968864879843,0,0.015827711473112033,-0.003119424317843151,-2.849139205367549
256,-13.796792804070035,6,0.025817194715463624,-0.002654505527747135,-2.8990199229796416
257,-30.285917251522655,20,0.03405932864742585,-0.00226397364568397,-2.6621263271098607
258,-11.739510561565167,4,0.025627518415778764,-0.002086386412562531,-2.9531061224861452
259,-6.131253599164375,0,0.020302164235643575,-0.0024979206613135454,-2.954212640307301
260,-38.82378784286733,16,0.07557545643333581,-0.403944047106837,-2.9040761118755514
261,-19.480693947442866,12,0.024770509759744454,-0.0019874560531839384,-2.8558525486630293
262,-20.836921429783114,14,0.027792363535703975,-0.0016444195754735209,-2.5539197239619718
263,-10.585281838891868,4,0.021805569002953253,-0.003153879153819767,-2.754741639470441
264,-11.008744231337339,4,0.023207762355421702,-0.0037726854703493957,-2.8271617370659166
265,-18.073366869100095,10,0.038814263793750525,0.0014975742389931558,-2.8210340044381157
266,-6.864188354913614,2,0.01610658395666767,-0.002378349842438906,-2.787034699668806
267,-21.38356686274084,14,0.028618476212173383,-0.0029565501250615415,-2.833950900250248
268,-9.282546599217607,2,0.024114392712641094,-0.0016755310026003627,-2.708646779443833
269,-7.357464946669182,2,0.017739950154533703,-0.004233432348450609,-2.776346120516776
270,-25.550659795266057,18,0.0250021847525363,-0.0008954079141716985,-2.764925473728907
271,-5.589427289063598,0,0.01850803738100534,-0.005373599696195135,-3.0591755232269513
272,-14.779049839416352,8,0.022447184898729676,-0.002177283556943772,-2.8076291158030564
273,-29.94509601451373,22,0.026308264948720853,0.011380051625954197,-2.906410759296083
274,-5.282769477221259,0,0.01749261416298429,-0.00546693127453543,-2.7901293814856873
275,-10.190948728709817,4,0.021348099064516467,-0.001052605948844475,-2.778352991954568
276,-42.99558383513239,34,0.033817984342602726,-0.0020918978859593433,-2.8407363154048353
277,-6.251078627323376,2,0.01968091957094155,-0.002355839417173734,-2.8803790283367294
278,-9.467947619327305,4,0.018105786818964537,-0.0012262798245188267,-2.82409839131561
279,-18.280788740083917,10,0.0274198302651787,-0.002788795826228841,-3.03303361425534
280,-13.969778825638231,8,0.019767479555093427,-0.0038992902102867846,-2.920720468838225
281,-14.705187254004459,8,0.02360981427466357,-0.0028039688775094527,-2.715681060095433
282,-19.783173992316712,14,0.023319249969018793,-0.0038351368902611637,-2.589828955594285
283,-16.309176468950877,8,0.027513829367386913,-6.929919457476315e-05,-2.715347377841262
284,-10.28117923063939,4,0.020798606723971515,-0.003609501692814913,-2.89613447804189
285,-12.410395129125924,6,0.021226473937503005,-0.0031826565423764487,-3.0375720168738347
286,-11.175259844761865,0,0.037004171671396996,-0.0004505050087976732,-2.9077321608173077
287,-15.303067547827625,8,0.024182342873601638,-0.0011417860600061171,-2.7676938046312687
288,-21.192566737012918,6,0.05030651237421496,-0.3377697991407692,-2.970815874314836
289,-12.88280330233921,6,0.022790739411719246,-0.0017094421770966408,-2.8090105665641043
290,-10.356727515764943,4,0.026935286083749867,-0.004798666264080458,-2.931827739376172
291,-28.3145679683704,12,0.05402174823963739,-0.3264402598921681,-2.9235644938996863
292,-12.875468189807432,6,0.02604344011290692,-0.004887549633470674,-2.897258855961263
293,-20.321632961055396,12,0.027555076029984974,-0.0019927857084421825,-2.67714438588015
294,-9.246811764491195,4,0.017373548889043775,-0.0012081430880707498,-2.8028604008219613
295,-31.593516077519986,24,0.028547052923007334,-0.002580104246245403,-2.7036667747385414
296,-8.831844979882783,2,0.022622003244645045,-0.0013441413250098017,-2.8016930645231324
297,-8.907017526015693,4,0.016248402404025503,-0.0001407734956438129,-2.9806882478840286
298,-25.305165995742996,4,0.07054690727067203,-0.6107301854732792,-2.752489428521544
299,-38.15087980198653,12,0.08659231722512124,-0.5937159282018489,-2.828146711083093
300,-8.016302238518243,2,0.019921530591119972,-0.002632371754314602,-2.640658088618063
301,-12.26132164293946,6,0.02073285312231601,-0.0020719221093081284,-3.042170115898071
302,-23.029242189577797,12,0.036520669501913,-7.1799453110464955e-06,-2.7723647163831244
303,-15.926785159808642,8,0.02624763297949868,-0.0033963656868625258,-2.872780089579686
304,-23.34416245524508,8,0.05080848495114257,-0.048466671117125014,-2.8006002697535477
305,-15.950710800063147,6,0.046937315094637624,-0.25766021064339856,-2.861523349035499
306,-8.566565702362155,2,0.021743595040934274,-0.0024501401926421665,-3.1082864081866375
307,-8.806882314212737,2,0.022539345411300413,-0.0013012766668462003,-2.697469713712352
308,-22.39091763000839,14,0.0377969262612985,-0.0032859305897308096,-2.9159643095964145
309,-10.206371694447995,4,0.020550899650490142,-0.002985129893421263,-2.7345144793231255
310,-14.261002103554489,8,0.02073179504488242,-0.0028762699050492676,-2.775645336298278
311,-19.627293736979773,10,0.03187845608271468,-0.0013067280781140786,-2.810970409423196
312,-34.70009949751365,16,0.061920859263290585,-0.352747695926509,-2.826141991202769
313,-17.149056021016253,10,0.026283294194912783,-0.001515076936202069,-2.865358508037239
314,-4.297864681382883,0,0.015459944897060672,-0.0032168176691818365,-2.7117821113652005
315,-11.171105238331776,4,0.0237453815838802,-0.0008523706722208946,-2.9088887740854816
316,-18.957467634567536,12,0.02303797229989252,-0.0020087674801355067,-2.9371555561386358
317,-6.39256674156651,0,0.02116743954161094,-0.000593447568672185,-2.8688121733578718
318,-18.79703918738116,12,0.026550934325707553,-0.004191336150506686,-2.7132074159691912
319,-28.88223878722597,20,0.029411386712668835,-0.002640606331737675,-2.8619834482691417
320,-4.788624673558921,0,0.01585637309125469,-0.0007953993879745881,-2.599093282859871
321,-10.565262056768006,4,0.02173927833366904,0.0013784845233185598,-2.571866202862958
322,-32.57035816114293,4,0.09460383497067189,-0.31485422524852547,-2.945852820470232
323,-14.005978863593464,4,0.033132380343024834,-0.0036214477124713387,-2.649798844464737
324,-14.857766160877302,6,0.029330351526083803,-0.0030707638568880148,-2.917439589881113
325,-20.153418915502026,10,0.033620592435437205,0.0006702276245869745,-2.8567815166871857
326,-15.476641974261021,0,0.05264163936823481,-0.4332520803301215,-2.753330945204405
327,-17.072839572018935,4,0.043287548251718246,-0.16152322510803205,-3.012311984554692
328,-17.251741705722388,10,0.024012389754047986,-0.0018606024702921486,-2.9316571558259787
329,-37.0931820660514,28,0.030109874390898305,-8.143163563695965e-06,-2.7129070884104824
330,-23.673574983266324,12,0.038654221798894876,-0.003524318582336696,-2.773334232673885
331,-27.57117997025303,6,0.0714277482458708,-0.493469322376903,-2.6540492810437684
