episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
209,-19.220080397653824,10,0.03053006754190021,0.0005211138353060117,-2.964579137654463
210,-26.347248789632136,20,0.021017380098119653,-0.001737592187756364,-2.7065542432363916
211,-25.444520460204437,16,0.03127324655696811,-0.004168969157247477,-2.5546313159189356
212,-11.951492840187967,6,0.019706929934397394,-0.003990158311473761,-2.884525032873001
213,-5.1675156387869485,0,0.017110978936380677,-0.0023919249906371167,-2.9219867770705026
214,-6.443852606475514,0,0.02133726028634279,-0.0016111063160347623,-2.8290724198380177
215,-8.10263709427519,0,0.026829924153229132,-0.0021726283379707068,-2.9728619938646905
216,-6.77521414542805,0,0.022434483925258517,-0.00378472015858375,-2.5111246436562955
217,-8.156554631418723,2,0.02038594248814149,-0.0014636349874133836,-2.711862085783694
218,-22.542236772487392,16,0.021663035670487926,-0.003185702335792563,-2.8002518665945986
219,-15.936180449117026,10,0.01965622665270535,-0.002789359485934063,-2.7757298767222784
220,-8.337397039697798,0,0.027607274965886806,-0.0015523619542749513,-2.7473295728037663
221,-6.541015321618146,0,0.021658991131185898,-0.0019442671211436391,-2.9207230904553776
222,-78.15924319796223,32,0.15284517615219262,-0.5031061894478529,-2.9314366931484863
223,-16.339543701928445,10,0.02099186656267704,-0.002096167134293756,-2.788625775832746
224,-19.265733777991805,10,0.030681237675469798,-0.00044035356713841294,-2.945235602337472
225,-17.65301566008692,6,0.03858614456982415,-0.08194825421018057,-2.848356553056549
226,-5.056459742781706,0,0.01674324418139638,-0.0035668761805177896,-2.8070394760919024
227,-10.950350987362912,0,0.03938975175310403,-0.21604636860441873,-2.898821988694953
228,-50.04430330364199,18,0.10610696458159612,-0.4903760066471797,-3.0361604803766045
229,-9.33865495423737,2,0.024300181967673383,-0.006143288877453433,-2.985695571665396
230,-9.493183697023882,2,0.024811866546436728,-0.0028765674139255818,-2.7040305174515575
231,-7.483861278128459,0,0.024780997609696882,-0.002282270047788983,-2.9092444463047453
232,-21.35675333649202,10,0.03760514349831793,-0.0034825528220162535,-2.949753984373174
233,-13.770515060117557,6,0.02573018231827003,-0.002585553558965812,-2.5844345944146827
234,-27.410443304002285,4,0.07751802418543788,-0.17207373035239018,-2.8405024200977005
235,-7.363483795068743,2,0.01971869042304685,3.456572365608094e-05,-2.572619821081421
236,-11.784619155889196,4,0.026659654643456137,-0.004523693792974857,-3.075902532100875
237,-12.150684519341821,6,0.02036650503093323,-0.0027408286984254367,-2.6063370076498087
238,-7.344465832479378,0,0.02431942328635559,-0.0035112362344200346,-3.114778298935822
239,-25.665493591436025,18,0.02555164530478689,-0.0014478669818490744,-2.7662371608576892
240,-11.270416019641035,4,0.02407422523059934,-0.002612377257573585,-2.4128213316004796
241,-25.2012412011768,6,0.06358026887806893,-0.5254672284864061,-2.910828376265508
242,-11.388291077951612,6,0.017842023436925945,-8.549595048145348e-05,-2.935747570842015
243,-13.464259640830484,6,0.024716091525928872,-0.003026982149342846,-2.687481542546356
244,-16.738906143241444,10,0.023896830295182327,-8.866431180004638e-05,-2.7522781361790263
245,-5.0992337258248215,0,0.01688487988683715,-0.006533690766563997,-2.669912171788014
246,-24.99704694314607,18,0.02316902961306676,-0.003725331593250905,-2.729401137100861
247,-7.416585169369019,2,0.017935712481354345,-0.00105332732027156,-2.9072554397461503
248,-8.434635259466502,2,0.021306739269756642,-0.0022267044693214623,-2.70264586321308
249,-19.082034878799167,8,0.036695479731123234,-0.12888911262305688,-2.652118091303732
250,-41.18851450901369,30,0.03704806128812518,0.00011963368183779006,-2.7754203142450247
251,-43.851156806894245,24,0.06573230730759753,-0.47963269943292774,-3.1162606114595635
252,-10.623751699860962,2,0.028555469204837643,-0.0032696812752856324,-3.0662505135876095
253,-9.966910634013209,4,0.01975798223183193,-0.0007968499837134848,-3.0610131059767482
254,-53.849774160584516,32,0.07639781175029586,-0.2803892585473344,-2.6669008226545405
255,-15.42404137543517,8,0.024582918461705888,-0.05179216010667174,-2.9251563087700934
256,-6.295013485598417,0,0.020844415515226488,-0.0010027471595190909,-2.7823753205255994
257,-25.113860844786533,16,0.03017834716816743,-0.0016727063485686452,-2.7757605555150295
258,-10.945107678332745,6,0.018180542935046836,-0.0005970168783438995,-2.6081962203829523
259,-7.81338924388572,2,0.019249633257899745,-0.0011860214989472008,-2.8897801469384294
260,-11.937304000629183,6,0.019659947021950844,-0.002711860839214287,-2.861542606955515
261,-11.78891720988759,4,0.02596305736629198,-0.0020328474851169934,-2.5853064060586814
262,-5.716363923507286,0,0.018928357362606923,-0.0036877244021681858,-2.834743213389741
263,-7.40133854411535,2,0.01788522696726936,0.0019174663928207874,-2.7603985065783974
264,-15.802571307155812,6,0.032458845387933116,0.0023513706582937613,-2.9461853375988363
265,-19.11692919825518,10,0.030188507278990407,-0.001822684936391942,-2.7572703773213822
266,-31.482878920873645,20,0.03802277788368749,-0.002166218452914217,-2.6039927219476575
267,-17.901105948367345,10,0.028836153096231228,-0.0036436179524710756,-2.9304117323494223
268,-33.300716954798276,6,0.09039972501588843,0.02579033855273271,-2.6791389605614806
269,-20.048393634010633,12,0.026650310046392945,-0.001485139758145708,-2.7379409365553333
270,-25.95966968252066,14,0.042111512966622154,-0.1619411348280805,-2.7197507607667792
271,-10.96652210641912,4,0.023067953994765453,-0.0017390276205152373,-2.6967330816181048
272,-17.923396022706086,10,0.027322055250710353,-0.002455626145840205,-2.942946802078714
273,-23.349041531914846,16,0.02433457460898945,-0.00021303481158695573,-2.8297797035338013
274,-15.17147146921487,8,0.0237465942689233,0.00021384294208028163,-2.739423556200272
275,-12.357118230538081,6,0.02105006036602021,-0.004887538473622948,-2.805174642934507
276,-17.12007862810587,10,0.023576419298363988,-0.0011780660391310291,-2.921025254357443
277,-6.664405377841938,2,0.018808086200975488,-0.0023801915077192167,-2.922716285707329
278,-13.542016710262452,8,0.01835104870947818,-0.004646444332782821,-2.5558838566386455
279,-14.432450020241586,8,0.021299503378283336,-0.0018934074769047897,-2.869708858009922
280,-32.04415683824365,22,0.033258797477627826,-0.000406604971727418,-2.680995381316201
281,-10.832820068494652,4,0.030778468777003028,-0.006883519802552958,-2.642170524182268
282,-8.513628574786141,0,0.02819082309531843,0.031321241815932196,-2.8232594216412044
283,-7.686162443734814,0,0.0254508690189895,-0.004732052169374764,-2.7504706090347306
284,-12.997994749553756,6,0.02317216804487998,-0.0015024572403080736,-2.811017232568196
285,-9.254823845746492,2,0.024022595515716824,0.00021178022509638146,-2.6976141651962817
286,-28.310160545759917,8,0.06725218723761567,-0.417251838536452,-3.0832811660869957
287,-24.8325944767325,16,0.02924700157858447,-0.0056132727606370055,-2.8461337772587165
288,-22.399627367888172,16,0.021190819098967674,-0.0028237972766645128,-2.7529393159662563
289,-14.143486188391567,8,0.020342669497985265,-0.002879764477487974,-3.0288618787620463
290,-5.358326146998412,0,0.017742801811253022,-0.0027164244175493864,-2.8454858767401037
291,-23.322856789524497,16,0.025078276676453813,-0.0011836693105479218,-2.996108079107386
292,-11.423874901442229,4,0.024582367223318583,-0.0003914213370044549,-2.577314713970983
293,-6.869719689861092,2,0.016124899635301625,-0.00297063546396317,-2.870569031071365
294,-23.464978363524768,16,0.02471847140239986,-0.001342063479816282,-2.848628503519143
295,-6.583184815639895,0,0.021798625217350646,-0.002306940743856946,-2.8115346878877263
296,-5.152229746546856,0,0.01706036339916177,-0.0018909051704424009,-3.0303930711217895
297,-12.457397277422304,6,0.021382110190140073,-0.0010161350493547538,-2.703453186698665
298,-13.140417000464348,6,0.02364376490219977,-0.0028792777151140747,-3.0121779210221744
299,-11.121692300253667,6,0.016959246027329913,0.0002756921797281514,-2.8969012596197303
300,-7.977191565507216,2,0.019792025051348347,-0.0009894770643726263,-2.7734187908279817
301,-5.353466761033765,0,0.01772671112925086,-0.002609315734597182,-2.931539846998391
302,-32.103053959289895,4,0.09305647006387378,-0.400956070183434,-2.7848797011398863
303,-5.007244333616115,0,0.01658027925038451,-0.00498148203042601,-2.810186055957709
304,-23.192200177543683,16,0.028540476895014575,-0.004771517704994906,-2.6671665248164254
305,-16.40157514771396,10,0.021197268701039527,-0.004448119493892158,-2.8525478758661476
306,-24.336088661200687,8,0.05409300881192275,-0.34870464145919056,-2.7466135766477455
307,-40.06833561473458,28,0.04606234967455983,-0.11471180894353171,-2.7355908277514747
308,-21.584649429121168,16,0.018492216652718996,-0.004663276654322761,-2.5408047466800685
309,-24.875752003639818,18,0.0327416762078088,-0.001183043454518719,-2.5867267929025304
310,-5.342403084207203,0,0.017690076437772196,-0.001070404090742821,-2.8958678304652192
311,-19.215889252287006,12,0.023893673020817886,-0.002837930672990146,-2.851571201726723
312,-5.802543243518647,0,0.019213719349399513,-0.00439798922851583,-2.6827957680295467
313,-9.979032758005417,4,0.021663162166686366,-0.0025221812169310513,-2.8152656032543537
314,-26.58171798551693,16,0.035038801276546044,-0.0025657603840689817,-2.8499522202762324
315,-20.022446257232136,12,0.026564391580239113,-0.001814862363432096,-3.0677644979369503
316,-19.752268269753507,12,0.025669762482627166,-0.0016034233380750513,-2.9964670660544344
317,-9.760086471556297,2,0.025695650568067073,-0.004209588532681448,-2.7113914828227497
318,-26.352425132997183,18,0.03262666067577054,-0.12333476482654078,-2.555841413548842
319,-9.8674215500658,2,0.026051064735317188,-0.001489826948351122,-2.8308728394868
320,-16.98766250958087,10,0.023137955329738072,-0.0029635983159987636,-2.9705936690986725
321,-7.266968506763914,2,0.017440293068754737,-0.002052649195515705,-2.661885371101274
322,-31.83541516760342,20,0.03919011644901785,-0.1052972816656319,-2.6649628941520054
323,-13.997082852427738,8,0.0234261048922958,-0.0005830969452290446,-2.6704311862002212
324,-13.16049313279973,4,0.030332758717879885,-0.133233416485924,-3.1567626485879385
325,-9.674811325136547,4,0.018790765977273374,-0.005100574935050157,-2.7433898310469993
326,-14.711334309279634,0,0.04871302751417105,-0.3288667482848199,-2.891017677403743
327,-16.676979610494346,10,0.032412522381040546,-0.0054447151973698905,-2.8980926960191318
328,-22.352564913870317,16,0.0210349831585111,-0.003833585143565749,-2.793506267321734
329,-8.452371217256932,2,0.02194684087502362,-0.0032961038059474215,-2.8565155199115893
330,-11.80884945431796,6,0.019234600842112468,-0.0041351615040738825,-2.7668448791675737
