episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
64,-16.64039742310967,8,0.028610587493740798,-0.0027485043162384397,-2.718912952743927
65,-29.818759993152575,16,0.0457574834210353,-0.1237795837506473,-2.77964901952258
66,-10.649110266073539,2,0.02863943796713095,-0.0027610475690079397,-2.849650180400488
67,-14.802019593384696,8,0.022523243686704407,-0.001605053175324019,-2.7426868545334298
68,-4.5749321725030825,0,0.015148782028155897,-0.0026505480773881115,-3.0242135105734005
69,-18.18883401157352,10,0.028632286753753632,-0.0016004988709969407,-2.719630979969316
70,-25.728329400616833,16,0.03449762198800298,-0.002883707656178719,-2.7302055746519605
71,-5.6205058512698,0,0.01861094652738346,-0.0006980563890164261,-2.998597918460007
72,-13.12433356391766,8,0.017917250223488432,-0.005267402206684326,-2.716143069372649
73,-13.05954137446704,4,0.029998481372407453,1.73708342635597e-05,-2.7929137940030153
74,-9.408114657079166,4,0.01790766442741445,-0.0012533703606131654,-2.981919077659891
75,-8.307259584624411,2,0.020884965512001367,-0.001820693907038068,-2.8999829092801015
76,-5.911657042291973,0,0.019575023318847636,-0.001792113500009661,-2.9677524874471777
77,-14.338230627231566,6,0.027610035189508643,-0.003186535695413535,-2.7495627303465904
78,-17.035997303647786,8,0.029920520873005906,-0.0525035197549,-2.7289514401605426
79,-6.287426903448627,0,0.020819294382280185,-0.0029508644075052727,-3.0273504663303505
80,-16.298854037253353,10,0.02085713257368669,-0.0015851475860821761,-2.825659943927952
81,-5.206369726427086,0,0.01723963485571881,-0.00481834607823314,-2.584900639811203
82,-5.026237666779589,0,0.01664317108205162,-0.003402785887858454,-2.778881129789962
83,-28.624554294194766,4,0.08153825925230043,0.0752335043858416,-2.890869071099765
84,-7.329921314815629,0,0.024271262631839863,-0.0026262962667191313,-2.7336559092945154
85,-5.585052598899206,0,0.019126892461983586,0.0012536713847896876,-2.8519076285381444
86,-5.898180959525523,0,0.019530400528230178,-0.00043798496727739147,-2.829685173520359
87,-17.576114346397265,10,0.02508647134568638,-0.003057008426072113,-2.7822802456872946
88,-26.75257121736183,18,0.028982023898548967,-0.00023869142184552078,-2.7289107630047247
89,-15.849933959501785,2,0.045860708475171374,-0.1090851845402064,-2.9418105561960033
90,-10.890546739282629,4,0.02552054347882463,-0.00254079887958209,-2.656997627379697
91,-19.246927886409605,12,0.02464941457962443,-0.0033133075005916538,-2.7404745502075096
92,-25.979601467550186,20,0.020065776736745478,-0.00029236600701478406,-2.734565784485742
93,-13.325352320376993,6,0.03212873824726766,0.0001581033330263668,-2.636914335389475
94,-12.746436298632268,4,0.028961709598120066,-0.08788915616460144,-2.838868182273864
95,-24.788939620282274,2,0.07546006496782208,-0.34995164367253123,-2.990415803026963
96,-10.747993230617672,4,0.02234434844575382,-0.002369648707407644,-2.82354640124523
97,-7.592859096605803,2,0.018519400982138487,-0.0028490120839537274,-2.885533443836045
98,-9.570660033129432,4,0.01844589414943523,-0.002361756761632366,-3.0505996946061944
99,-18.061040078115063,12,0.02164657170755385,-0.0007626340790219338,-2.6209371279639893
100,-28.029730437680865,12,0.05307857760821474,-0.3192756051032662,-2.8015705975361587
101,-35.83636328527905,8,0.09217338836185122,-0.2364887272999992,-2.79877061266082
102,-5.60982009665457,0,0.01857556323395549,-0.0027603854428335335,-3.083758004560345
103,-50.9078561750383,10,0.1354564774007893,-0.6511844480905176,-2.8723231757971357
104,-5.989347777630939,0,0.019832277409374002,-0.0009341013175281172,-2.6053377126101083
105,-9.797634364037354,4,0.01919746478158057,-0.0016172294668384537,-2.7397465308656335
106,-14.068098165741292,8,0.02136654283711714,-0.0018344901019459734,-2.910717193889891
107,-15.512192458328748,8,0.024874809464664648,-0.0021645786538770245,-2.5674943665218297
108,-26.74878536675363,8,0.07559994099497429,-0.6441605291097902,-2.859480235812202
109,-85.7485058258573,44,0.13824008551608352,-0.5079501022317984,-2.6295527634496914
110,-13.530317907566824,6,0.02493482750849932,-0.003252644583631834,-3.074385298328206
111,-27.924692675646835,16,0.039485737336579105,-0.1306375734581279,-2.509257886996215
112,-9.404653093970824,4,0.017896202297916657,-0.0019267422424641665,-2.7735093017130326
113,-8.132417690264468,0,0.026928535398226712,-0.0014594449633146508,-2.8591142972670296
114,-43.21797864928716,34,0.03973266659175483,-0.008639560881319681,-2.712887620387075
115,-25.943057936788044,20,0.01967899979068873,-0.002520429139682369,-2.8405584930121552
116,-14.181766188716013,6,0.027091941022238396,-0.0033260138374629944,-2.803464242210689
117,-13.27704388434737,4,0.030718688358766167,-0.0017139482964138618,-2.6589061615167924
118,-5.173132646760608,0,0.017716207694385595,-0.001448043326812171,-2.8587672587806456
119,-9.957887901889222,4,0.02143125144564458,-0.002022658878260647,-2.7039334929654464
120,-13.143943586586733,6,0.023655442339691208,-0.0014113369421718876,-2.7540537607854554
121,-18.602630633526374,8,0.035108048455385225,-0.10668424541851126,-2.664489867465358
122,-9.632482687629132,4,0.01865060492592411,-0.003314249685098917,-2.756871936421507
123,-32.83757033658352,12,0.06899857727345539,-0.450322085941688,-2.8276150531516353
124,-14.122757494936762,4,0.033519064552770796,-0.10545996678330079,-2.883235736783295
125,-16.969045385079376,10,0.02307630922211737,-0.0025138969059003554,-2.637040468573953
126,-25.657329529407598,18,0.029226448585525002,-0.004830629414725935,-2.7779036474184893
127,-19.336407453646846,12,0.026389954869233224,-0.003294930585807444,-2.6281580656853993
128,-11.977277640205994,6,0.01979231006690714,-0.0024511037321933945,-2.79885654705646
129,-27.08527531866279,20,0.023461176551863423,-0.002516622008487508,-3.047813165285902
130,-10.261386892821246,4,0.020871289642737566,-0.0004703254379952947,-2.6169313047869363
131,-26.873078269445116,20,0.022758537316043687,-0.0033759915558058485,-2.8118512756192735
132,-9.682150616831343,2,0.025437584823944814,-0.002792544081261295,-2.946507025830639
133,-14.871702842457987,8,0.023373138919925065,-0.0031803295607076717,-2.6845011514367623
134,-14.725534096624573,8,0.022269980452399037,-0.0005449701358089285,-2.71854843590609
135,-12.985688414237423,4,0.02975393514648166,-0.023109402955472716,-2.728719126493963
136,-8.722671107673097,2,0.022260500356533527,-0.0022826752930706897,-3.1358101111917587
137,-18.60647596858985,2,0.0549883310218205,-0.33865555102145917,-2.7312700233026717
138,-21.374004375140895,12,0.033963783967901874,-0.002617733469367891,-2.993504285104438
139,-9.427423709144296,4,0.017971601685908264,-0.003380960157134922,-2.8826592229459154
140,-12.999252896639664,6,0.027128887196277852,-0.003442276540291748,-2.731190000096182
141,-32.33187860174873,6,0.08719165099916804,-0.05341522568491417,-2.7235832456682827
142,-54.42840669639967,38,0.05439869767019741,-0.18089839491720652,-2.9226682209460657
143,-27.65099631270446,20,0.02854849370412093,-0.0005866645995193897,-2.8469827094495836
144,-19.54402553080068,14,0.022354941656454276,-0.003473700123891655,-2.85998422499768
145,-21.014767139031864,14,0.023227705758383618,-0.0018445893651836656,-2.769209610323718
146,-11.463417658964604,6,0.01809078695021397,-0.0010086402157475764,-2.9243430283302225
147,-41.18770795560757,2,0.12976062236956104,-0.8368856312451878,-3.0597914832028557
148,-16.001516046509288,8,0.026495086246719552,-0.00033629531455565465,-2.852471864675881
149,-7.093460786445918,2,0.017809303449111566,-0.0008163337117074044,-2.802145796710712
150,-12.270019224574323,6,0.020761653061504248,-0.0014787593235829166,-2.8154391559033227
151,-27.52581016125788,20,0.02766841971050688,-0.004894765076545916,-2.869180484378183
152,-34.82632557342733,26,0.03174937256628498,-0.002723841516430014,-2.434129936375786
153,-21.429214534065622,14,0.027929377947614742,-0.006292120339979131,-2.8145657514708633
154,-48.162333336246114,36,0.0402726269412131,-0.000774724414053262,-2.707313554908846
155,-24.2771998767522,14,0.03403046316805357,-0.1215920747720732,-2.971547880197917
156,-40.6886252842616,6,0.11486299763000522,-0.6912036229741825,-2.813519079353281
157,-38.45079626967924,28,0.034605285661189145,-0.0001944123818970822,-2.6589872462883135
158,-14.01569458705866,6,0.02654203505648553,-0.0015546982745572135,-2.7646204788826827
159,-12.649952235525362,8,0.018306898565060615,-0.0027225793568934425,-2.6633823365197076
160,-17.43383345550309,10,0.02461534256789122,0.0010204251638971367,-3.0399298739754856
161,-11.761814511040454,4,0.025701372553114252,-0.014571723471771901,-2.9470950723156566
162,-10.558019579948269,4,0.02826732577563927,-0.0030881082214081887,-2.817390617176565
163,-34.95098024025379,26,0.03290801558916818,-0.0013635694440702483,-2.634340327999962
164,-9.06358404065204,2,0.023389351127986888,-0.0021579204082476677,-2.9110897471806783
165,-8.349677311543696,2,0.021025421561403003,-0.0030046232164966944,-2.724619285489698
166,-14.661218912490831,8,0.022057016266526105,0.000377172662372337,-2.6542400574408753
167,-5.468728325206002,0,0.018108371937768236,0.00039119350142616607,-2.6901076237205515
168,-17.352830869982697,10,0.024347122086035428,-0.003633223542795572,-2.669861680413257
169,-17.597662548590804,8,0.031780339564870336,-0.06092628903921373,-2.8485576526051006
170,-10.741728283962154,2,0.028946120145570124,-0.0007022364592389358,-2.8411505357228184
171,-5.675597480366061,0,0.01879336914028495,-0.0038120597126024055,-2.764025683392191
172,-17.27732333896342,10,0.024752800472664916,-0.00019300490757133686,-2.556527773403724
173,-11.246666871887726,6,0.017373069112211037,-0.003064056611057087,-2.8082797593506523
174,-12.826023209359064,6,0.022602725858804813,-0.00441114250968545,-2.7833377516013185
175,-9.045288556819985,4,0.017278385468561683,-0.0003840001581447224,-2.9816373063947474
176,-9.572403473675147,2,0.025074183687666042,-0.0047437055141276475,-2.8670677284815347
177,-11.734904886603404,6,0.02108420914192447,0.00013082365005496232,-2.744290281268631
178,-11.982966185125498,6,0.020774188142796957,-0.0006852538401694296,-2.58214381789213
179,-32.58142075752277,24,0.03797088830762268,-0.003302237887627783,-2.7988561962242855
180,-5.70505481983101,0,0.018890909999440403,-0.00418944393179768,-3.08042111705506
181,-43.19035705789799,10,0.1099018445625766,-0.9641676778864232,-2.9192722900025854
182,-42.66885650757418,32,0.03532733942905338,-0.0035094772262763948,-2.659341617068854
183,-30.735292512980497,12,0.06203739242708783,-0.23454151652392544,-2.66809336943336
184,-34.84959478364314,16,0.0624158767670305,-0.5006952152220495,-2.694890057444549
185,-17.09728455084311,10,0.023500942221334635,-0.0012147060156775182,-3.047066443951782
186,-5.453796629274038,0,0.018058929236006785,-0.001510322230038486,-2.7560802606181536
187,-24.05970049405246,4,0.06642284931805446,-0.49051679855672065,-3.0204907127486913
188,-12.793531738889197,6,0.02249513820824223,-0.0035991912369619412,-2.6595264924970756
189,-8.943465834926949,4,0.020427544772425442,-0.002503609549531267,-2.5436731740279597
190,-23.477776498377345,16,0.02476084933237508,-0.004100629341995208,-2.9845001052836473
191,-35.70437276056337,24,0.03875620119391826,-0.002227792287529107,-2.7672713346453617
192,-11.333278485909286,6,0.018390615468652862,-0.003568626793005086,-2.682565367348444
193,-13.057356783828325,6,0.023368731072279186,-0.005138370319460796,-2.818354190023468
194,-22.29897972744779,12,0.03527047851865679,-0.002286916158850981,-2.8426015836553096
195,-15.40345376219529,8,0.025529150904121785,-0.001913888374552259,-2.777839838425001
196,-28.923343333202038,20,0.029547494480801396,-0.0015916057010427957,-2.883392433424936
197,-20.16007858379016,2,0.060132710542351385,-0.3250159225176437,-2.5937098158554277
198,-34.11161402924163,26,0.026859649103449266,-0.0031392403542131976,-2.8084529698484837
199,-18.080647368101648,4,0.04662466015927691,-0.28293868945398837,-2.9046127564222797
200,-11.652187691101966,6,0.01871585328179457,-0.0025076520714033025,-2.847119153118812
201,-58.164285271223385,24,0.11312677242126963,-0.6593877260504593,-2.689803907478117
202,-11.558837314619911,4,0.0250292626311917,-0.0025968027978037662,-2.495612831411587
203,-30.516077035232705,22,0.02819893058024077,0.0009640711796044415,-2.8092800916060003
204,-25.767832320635705,20,0.019098782518660977,-0.0015678899472159956,-2.6864107050922152
205,-5.357457515402099,0,0.017739925547689047,0.00013164679499787113,-2.5537331185348346
206,-6.54746827769963,0,0.021680358535429222,-0.0025408013418489537,-2.665318613145247
207,-10.589329729714736,2,0.02844148917124073,-0.043041253717121246,-2.9635194823431124
208,-14.102878750685525,8,0.0254286614611898,-0.0013292756928907086,-3.011765826953827
209,-20.674761614436843,10,0.03582134769945245,-0.0694712641900921,-2.734861727063341
210,-14.293705160268983,8,0.02084008331214866,-0.0021982402312923964,-2.61738786638517
211,-13.63191615969174,4,0.03189376211818454,-0.007453253589700044,-2.729725885763456
212,-7.763580729777074,2,0.01908470440323536,-0.001999027413834158,-2.8055815400663664
213,-21.355932853964795,6,0.0572982569177793,0.07418588733738428,-2.9940439142504403
214,-11.764192498528011,6,0.020154519225622416,-0.000866520368018663,-2.8111014339958085
215,-11.100307193428952,4,0.023510950971618955,-0.003189867747552841,-2.949479054065039
216,-25.134301090484765,10,0.05011357976981733,-0.30147387188788355,-2.9572191606369795
217,-30.506328562999634,12,0.06127923365231667,-0.324078719544576,-2.815207423569653
218,-9.392022605111716,4,0.017854379487124993,-0.0013333318659431296,-2.7203369710215104
219,-26.671990738736366,18,0.028715201121643413,-0.0016144171667852691,-2.9783933617661105
220,-5.148357294607229,0,0.01980137421002777,-0.0026979425757263716,-2.7548875845608283
221,-17.5396031744042,10,0.024965573425179608,-0.0015360041603211633,-2.8945697162852357
222,-13.871695732039285,6,0.026065217655759223,-0.005023395009215502,-3.0568858730726234
223,-11.283443878529127,6,0.021133775514116583,-0.005085095574287698,-2.811861036955798
224,-13.199628310619449,6,0.023839828843110793,-0.0016063958379464681,-2.8425806722872804
225,-9.091199691729111,4,0.023354127026280348,-0.001360295428157519,-2.6983670906314345
226,-36.17976007379661,18,0.06019788103906169,-0.45479015942303685,-2.8409205237587
227,-54.301751912352934,26,0.09371441030580417,-0.8154186972927314,-3.034802615174265
228,-11.917500930724495,4,0.02621689049908776,-0.002289996209087171,-2.858859728370941
229,-16.22083273816423,10,0.023386589241219,-0.0035432961771152635,-2.7290083533291236
230,-5.916660435605907,0,0.01972220145201967,-0.0014833871035370976,-2.806893600094908
231,-20.02124085920213,12,0.026560400196033257,-0.001552004248539097,-2.7005225925190555
232,-29.757326360961912,20,0.03230902768530457,-0.0030914314148256816,-2.8267558441472715
233,-6.955631681392567,0,0.02303189298474361,0.004336051577131653,-2.85581681888835
234,-7.616529872495976,2,0.01859778103475483,-0.002667225080014928,-3.0528842023154414
235,-18.882471189755975,6,0.04265718937005288,-0.26234562490651975,-3.0569076325476865
236,-24.076967385034266,16,0.026744925116007397,-0.0033889311896205345,-2.6137855824558196
237,-18.240578482763038,10,0.027286683717758442,-0.002363474909308681,-2.8876173619941086
238,-15.082348901509713,6,0.03007400298513146,-0.11562913375758621,-2.9627099971630804
239,-15.657981412251361,8,0.025357554345203134,-0.00026058473574947443,-2.783595575875717
240,-23.268572601587532,4,0.06380322053505814,0.30054838766481895,-2.8189012206773216
241,-35.404371630469726,20,0.057478998621156,-0.01217938101152827,-2.7002391257331144
242,-10.612483951197127,2,0.028518158778798375,0.00029177875258028506,-2.8593877191657264
243,-21.296612535624867,10,0.03740600177359234,-0.08569150960954856,-2.6976561016068543
244,-12.285349144645604,6,0.020812414386243806,-0.0016352900000526538,-2.811929967868549
245,-19.515393253864335,10,0.03150792468166987,-0.0011675041069473997,-2.679895522495784
246,-17.202861697163794,12,0.017228018864780724,-0.0028971488648464297,-3.004990802781305
247,-25.62630191195469,8,0.05836523811905529,-0.34320498042819336,-2.846174946975962
248,-19.629004921121005,14,0.01863908914278479,-0.003497478387716368,-2.9525703731967035
249,-19.3076420565036,10,0.03396949655658247,5.2204473882260984e-05,-2.8461470081870286
250,-4.620650831622156,0,0.019746371075308366,-4.8453110055281564e-05,-2.9272692432822103
251,-6.286333058424772,0,0.020815672378889986,-0.0008532658629489458,-2.8426084225742527
252,-17.050778578468066,10,0.02334694893532466,-0.000912354549736907,-2.7394819128068026
253,-7.92556196073612,2,0.019621066095152837,-0.003011565754153081,-2.822408645738083
254,-25.494990552200353,18,0.024817849510597168,-0.00013144332179275422,-2.871332024445292
255,-5.043697340520572,0,0.0167009845712602,-0.00016530283375192951,-2.797489882749556
256,-17.24914489017023,10,0.02400379102705371,-0.001097019385108539,-2.6808497304779504
257,-20.035161824303056,12,0.026606496106963813,-0.0026483357370528857,-2.6533468910217337
258,-14.82497178699508,8,0.022599244327798307,-0.0020963624508323654,-2.6962938765338342
259,-34.444113894237226,26,0.02796064203389798,0.0008929728300600553,-2.978631434212778
260,-18.269638624873476,2,0.05387297557905133,-0.05445367631113884,-2.897749209454509
261,-6.710984086833165,2,0.01811916956474298,-0.004434854014096065,-2.85762564727741
262,-24.425180348813317,18,0.021275431618587165,-0.0012468048039860776,-3.0711261538145695
263,-13.813931271139937,8,0.019251428050132184,-0.004343915122502564,-2.695425763796392
264,-18.38335042416491,10,0.027759438490612603,-0.0017099020539687341,-2.811887904450036
265,-17.918974360656005,6,0.03946680251872851,-0.18792530612668118,-2.7054524385733436
266,-12.114940311041487,6,0.020248146725302927,-0.0019766401043100072,-2.7339209944891762
267,-27.566953737157444,20,0.032899798857205884,-0.00356321972749277,-2.645367764017909
268,-4.990788231144277,0,0.020454050127640407,-0.005363629226855262,-2.7758509661749455
269,-29.644609789316394,20,0.031935794004358614,-0.002075758724263715,-2.974072810540142
270,-8.693535504114022,2,0.02216402484805971,-0.003067770931803828,-2.909140353017608
271,-16.4113852232787,10,0.021229752394962654,-0.006154983859900108,-2.7245046950609573
272,-35.886751576216206,6,0.09896275356362996,0.391863607706977,-2.8422525956554474
273,-6.519626585678713,0,0.02158816750224743,-0.003458425458189137,-2.9795549662867775
274,-14.02378934496794,6,0.026568838890622348,0.0023886909968195025,-2.9925951759067257
275,-15.871920948036749,8,0.026065963404095307,-0.0009749036632317877,-2.826696450455029
276,-33.19226303515453,24,0.03330530085200951,-0.0037908926464455283,-2.7973713381347953
277,-7.398458358757839,0,0.02449820648595314,-0.002792688795451741,-2.626569676107807
278,-17.994663822510184,2,0.052962462988444294,-0.3254876899773514,-2.897562684059885
279,-5.842386109890087,0,0.01934564937049698,-0.0012768716640795105,-2.8696369369269505
280,-7.273037065104027,2,0.017460387632794793,-0.0028388803153659606,-2.969153685438823
281,-9.15886612045057,2,0.02370485470347861,-0.002232499088435156,-2.8416088743079824
282,-53.05981394804676,24,0.09622454949684373,-0.7769528852671228,-3.030105065166259
283,-35.98722129334454,28,0.02792734717952561,-0.0015482520204284913,-2.601922987706119
284,-13.238610373382727,6,0.023968908521134938,-0.0013353605362253621,-2.7217645959355035
285,-32.27774957126986,22,0.034032283348575366,-0.0010001696812741408,-2.917931846046093
286,-69.92122100388981,18,0.17192457286056198,-0.6848992379608144,-2.7938770682170113
287,-46.348529398109825,10,0.12035936886791326,-1.0388104632576243,-2.9770337458428178
288,-10.750310061976728,4,0.022352020072770734,-0.002825893119011469,-2.930251809601022
289,-6.566227464740605,2,0.015119958492518579,-0.0013528574010224655,-2.8302947524486695
290,-77.65230627192625,26,0.1710341267282323,0.028898180925845483,-3.0229407156979518
291,-15.607721017772132,8,0.025191129197921002,-0.0038814257818816957,-2.6686131454340223
292,-7.279105199226884,2,0.017480480792142025,-0.0024527408520495274,-2.6475547789481917
293,-14.860650838648885,6,0.029339903439234778,-0.00032360390883358505,-2.7721753844966317
294,-16.287125273960378,6,0.03406332872172313,-0.10212200944780662,-2.8493789969134724
295,-13.795704607033292,8,0.020123974329976594,-0.00270812874051545,-2.9302641099862132
296,-14.85083647430387,6,0.029307405544052638,-0.07150077631478105,-2.9121602711751935
297,-50.898945233270375,14,0.1221819378585114,-0.6648028913114392,-2.8261351697971824
298,-8.240587651771877,2,0.020664197522423478,-0.0011026524798327822,-2.889372560041741
299,-18.030487249927717,10,0.03402748834715099,-0.00023083284041465466,-2.5944967251189124
300,-17.290715396818257,8,0.03076395826761,-0.0020156011647631147,-2.588338867271171
301,-20.916607836522818,14,0.022902674955373653,-0.003555533830045618,-2.80756850970596
302,-13.75226370102219,6,0.02566974735437814,-0.001414622893689558,-2.9376251464043914
303,-23.961009517326595,14,0.032983475222935675,-0.003804312520066819,-2.8750369652337953
304,-5.207978229245444,0,0.019727190262293314,-0.0004479127900787827,-2.6718883210311604
305,-27.51852909568053,20,0.024895791707551313,-0.004058799746258197,-2.5520608257242503
306,-11.180498660836477,6,0.01715396907561746,-0.002522786667058553,-2.840617453408726
307,-36.73790493265043,8,0.0951586256048029,-0.5682639850593413,-2.9757790168427936
308,-13.813941596894363,8,0.01925146224137204,-0.0010226609122890066,-2.8214757257080265
309,-15.112703173574577,8,0.023551997263491803,0.0008399671999065341,-2.6932701536414942
310,-8.09022101772691,2,0.020166294760685106,-0.0015980451646498374,-2.9468344882016133
311,-20.939097509979383,14,0.02297714407277925,-0.0025258950866752657,-2.7366554627846464
312,-15.137667936046842,8,0.026049882978273077,-0.0032642484894090324,-2.7861883625830863
313,-9.683813613741796,4,0.0188205748799397,-0.0021009752026524713,-2.6109732351012203
314,-7.6406740203324155,2,0.018677728544147145,-0.0032238302676050328,-2.739080274599953
315,-9.26680976028141,4,0.01743976741815031,-0.003282761123703657,-2.441665364291815
316,-10.661731089312633,4,0.022058712216266946,-0.002064786926497835,-2.767410998408134
317,-30.577079981502383,6,0.0813810595413987,-0.695004969729968,-2.7442923118475986
318,-5.913793724491651,0,0.0195820984254691,-0.00512616224887639,-2.833577322298106
319,-12.060120141050401,6,0.022955000534281754,-0.0023173497169574893,-2.6756208691680734
320,-16.252014125874457,8,0.027324550085677083,-0.003995709608668239,-2.695322411863013
321,-13.601431650931604,6,0.02517030347990592,-0.0029919192753115435,-2.6484065506951144
322,-15.413950634603648,8,0.02454950541259481,-0.0005805422349937803,-2.88413129030474
323,-17.141598487886153,12,0.0219726431106244,-0.002490360156282719,-2.685034505832885
324,-28.503004730070323,16,0.04140067791414016,-0.0013148759417729266,-2.9095976015886706
325,-12.532347597134613,4,0.028252806613028515,-0.002328601064289988,-2.982483796602896
326,-13.06141792362695,8,0.021089241348445587,-0.004514602538353453,-2.800201637132753
327,-15.966585134339606,4,0.03962445408721717,-0.0016150454528759302,-2.946219570767628
328,-7.331374821784488,0,0.02427607556882284,-0.0009248704464477024,-2.794577100005815
329,-7.773693947960391,2,0.019118191880663635,-0.0019962799046126917,-2.7212320359934905
330,-9.656134224510273,4,0.020948645275964003,-0.004204401328073194,-2.7828164093845515
331,-11.17199186016521,4,0.02374831741776555,-0.0030880800218611266,-3.043065397685098
