episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
26,-55.03371644505725,42,0.05818623412971972,0.005342802068272639,-2.6832576198249756
27,-31.550110839408507,18,0.044867916686782854,-0.19174703154527883,-2.7462185643688892
28,-10.898293915445983,4,0.02284203283260262,-0.002179145995976206,-2.8430125439052305
29,-5.0647798102098385,0,0.0167707940735425,-0.001414438960256536,-3.0633749886666464
30,-12.737034222211568,6,0.026112535745006157,-0.004034115814210399,-2.8141420760332982
31,-23.872848272295368,16,0.038217710059686494,-0.0028113606610805594,-2.9170961132600848
32,-24.791936072586285,16,0.029112371101279216,-0.0017072960514643088,-2.981772491453055
33,-55.10312684165871,8,0.15597061868098874,-1.6499923742118767,-3.2488745397914434
34,-11.240945402882407,6,0.01770589663135958,-0.0027115021792171222,-2.6311513327887264
35,-35.4390643721648,20,0.051122729709154796,-0.3774829708272591,-2.817525861596701
36,-6.457133220207241,0,0.0213812358285007,-0.004805806598592155,-2.724519680930758
37,-8.086104581701766,2,0.020152664177820447,-0.0039180990265734765,-2.7430594474222167
38,-17.840009069475734,10,0.025960294932038806,-0.0012652648702288502,-2.768188950113777
39,-21.065034807899988,14,0.023394154993046357,-0.002146393201307745,-2.971008927701041
40,-33.761769618116524,24,0.033661274545228964,-0.0016006649077613035,-2.9337273748450237
41,-42.61795096291512,26,0.05502632769177209,-0.1982085481335776,-2.819391254226551
42,-26.911441572216475,18,0.031600856639065616,-0.002769574842825268,-2.7039580527476508
43,-11.304874349597446,4,0.02418832566091868,-0.001240545813848468,-2.600376083190855
44,-15.19835438088966,4,0.037080643645330036,-0.14822710967076855,-2.9184821673725057
45,-21.76861428778071,14,0.03132505761201916,-0.0032270418437791147,-2.8524209848914674
46,-9.063648477879907,4,0.016767047939999526,-0.0002477391705453544,-3.0035135929249166
47,-7.283659681775114,2,0.01749556186018247,-0.0017947703232951708,-2.8277632587950134
48,-5.29930022428031,0,0.01754735173602751,-0.0017143437295800556,-2.6962547493372298
49,-12.738563046089586,6,0.02591755017726773,-0.003368463298986451,-2.7410085902167842
50,-10.962821076026582,4,0.023055698927240242,-0.003599390607182282,-2.8843164762828835
51,-49.877683785277675,18,0.10555524432211096,-0.8629344553330879,-3.023254087493934
52,-9.656876004212524,4,0.020495927551494594,-0.0017674974393204152,-2.7053047329234636
53,-17.449150541602688,10,0.02466606139603521,-0.0033126371780052683,-2.9050070938018973
54,-13.68301189541235,6,0.025440436739775942,-0.0034868505476536044,-2.9169958518364694
55,-11.979377106826536,6,0.020906912960932,-0.002303237881563552,-2.6400352410871983
56,-21.079406470980874,14,0.029013960946642967,-0.000922365396829383,-2.6618399024792168
57,-26.839250168265725,10,0.05575910651743617,-0.3113208403998203,-2.837245254190515
58,-22.701243003033678,2,0.07138359656218511,-0.2895840639130469,-2.610204558569681
59,-7.322302007177527,0,0.02424603313634947,-0.00243587709669585,-2.718952796703486
60,-9.322664874049915,4,0.017624718125993158,-0.003349455476072401,-2.757207068343514
61,-8.999725628790113,2,0.023177899433079876,-0.002157355497810151,-2.902605691286103
62,-7.00313825963829,0,0.023189199535226072,-0.004269249694358669,-2.7153386957604217
63,-32.860198992103285,12,0.0690735065963686,-0.5075370895502077,-2.7824465976687245
64,-19.372642754092833,10,0.031035240907591997,-0.002511041020413256,-2.627024243040464
65,-6.667683169672603,2,0.015455904535339753,-0.0015934837553403434,-2.909703415351521
66,-15.558700147295582,8,0.029297287392618644,0.00012867860062870868,-2.970393556258244
67,-30.014661920117554,22,0.026538615629528358,-0.0021511098138281815,-2.849496063263701
68,-30.035137837024642,18,0.03985144979147249,-0.10885427991153414,-2.778071258837451
69,-23.619327207790835,14,0.03185207684698962,-0.0008985971177724616,-2.6943929184992688
70,-11.810156389134239,6,0.01923892844084182,-0.00345289758622449,-2.970067826572448
71,-10.238427893932773,4,0.020657046006399917,-0.0032204747946303807,-2.684607604565022
72,-5.282372517127099,0,0.01749129972558638,-0.0010448509464132914,-2.89749088272287
73,-17.82106925649357,10,0.025897580319515404,-0.0007507749130819856,-2.4841263337425477
74,-19.453201304195186,8,0.037924507629785324,-0.13891417539982273,-2.971922856843213
75,-10.178951559290395,4,0.024519649044803107,0.0004253024274172882,-2.778947946342403
76,-23.199203832815737,14,0.03046093984376071,0.0032539137020022517,-2.9428125363108486
77,-29.56757105878942,8,0.07141579820791172,0.05208596618805969,-2.874048204155599
78,-26.04000167261239,6,0.06635762143249149,-0.5123496497148611,-2.895599102997298
79,-10.425045364655498,4,0.023796464313538927,-0.005374445754137856,-2.6990296199358355
80,-11.449604663915135,4,0.024667565112301858,-0.0058208938368090385,-2.643756728635836
81,-16.437278030925786,10,0.021315490168628493,-0.0014336258543050841,-2.7104222067428245
82,-15.235738394341347,8,0.023959398656759376,-0.0010811266853895797,-2.7395252554993523
83,-13.391335547342567,6,0.024474621017690445,-0.001719136680484077,-2.8086693525150888
84,-9.180119316102491,0,0.03039774607980959,-0.09079279132797968,-2.8437392657295035
85,-7.095933893945062,0,0.023496469847500177,-0.0006651585969444833,-2.895061245867335
86,-7.516108141264564,2,0.019700386218802022,-0.0031497873307671396,-2.786652234456269
87,-9.730384489504962,4,0.01897478307783099,-0.002132537071469752,-2.672840185019701
88,-11.596870467549664,4,0.025155200223674477,-0.002241367797385778,-2.943181613757389
89,-45.750571348017814,18,0.09188930909939692,-0.7208368143170844,-3.0804649627008875
90,-24.624669422020514,10,0.048426057688809684,-0.0676299514087836,-3.047968023813165
91,-5.2530426364842935,0,0.01836728194574932,-0.002658650580259574,-2.9285940995652364
92,-15.726545411676353,10,0.018962070899590417,-0.002177246047233213,-2.889856866334368
93,-18.28035850693601,12,0.020795889095814344,-0.0019178714310990905,-2.6495486402420005
94,-25.37607832256453,18,0.02442410040584266,-7.956771839977495e-05,-2.7425259803669273
95,-15.607433758564362,6,0.03181269456478256,-0.0012018143907127693,-2.8886194661334437
96,-5.962260730942137,0,0.019742585201795185,-0.0014023630024051134,-3.070679815578531
97,-12.385359295497377,6,0.021143573826150192,-0.0030326362224357413,-2.7792988462591794
98,-11.316882769445076,6,0.017605572084255294,-0.0027781084270755425,-2.791535650958409
99,-21.30569851029065,12,0.030813571226128135,-0.04381595124164442,-2.829771556046372
100,-26.0690736776456,20,0.029750361164929427,-0.004550395002269058,-2.5547501070246867
101,-10.265672544056919,2,0.027369776635950076,-0.0027617998239245043,-2.7472778720587696
102,-18.308908332153223,2,0.05400300772236173,-0.39400884880690484,-2.792701940988314
103,-33.29455628402137,22,0.05327620888689324,0.21451902892089114,-2.813863557988321
104,-16.49907672364773,8,0.02814263815777379,-0.0010579585115462295,-2.7606034341854944
105,-4.7094703837363,0,0.015594272793828788,-0.004830072304605512,-3.035721288037826
106,-19.63808573768282,12,0.02529167462808879,-0.0027289102242917243,-2.6144908671677096
107,-12.118615448202979,6,0.020260316053652205,-0.0037493315628661914,-2.9465691071250384
108,-12.322524842305729,6,0.020935512722866742,-0.0016016809841839978,-2.8715379653140802
109,-8.24361812097277,2,0.02067423218865159,-0.00016383196771551934,-3.045661991660326
110,-9.69772508987406,4,0.018866639370443923,-0.002235487385634456,-2.651094663894133
111,-5.724648471213247,0,0.020741479968163966,-0.0023862455467072627,-2.9818949729584636
112,-16.55584687796288,8,0.028330618801201593,-0.002587507692834868,-2.8183206054182346
113,-15.39109310772752,8,0.02447381823750832,-0.002586944875328968,-2.6984664055494134
114,-20.280186870959085,14,0.02079532076476512,-0.0019570065227442032,-2.8519577661433586
115,-9.54400840505052,2,0.024980160281624184,0.0016076595009002367,-2.7557743895503113
116,-10.288158931877044,4,0.021388295686656403,-0.008474085516839598,-2.766578638416059
117,-16.806541024789805,10,0.022538215313873487,-0.002824855461525453,-2.771209430452035
118,-10.101492682583737,4,0.021947815404977686,-0.0009410774681161044,-2.7924684571445644
119,-44.34525688655992,20,0.08061343339920493,-0.654491454660692,-3.076263168265593
120,-25.715083633419624,18,0.038193483333760346,-0.0006503674414903294,-2.5241329031622977
121,-8.76292018146979,2,0.02239377543533033,-0.00234009557425211,-2.9416188936048364
122,-12.070796919996852,6,0.02390077527557815,-0.005285090556520397,-2.722153503658098
123,-15.5347038617439,10,0.020053274861390857,-0.001991674512459397,-2.9144959742828456
124,-25.684144730551225,2,0.0789471491018375,-0.6483370616895069,-2.9252078385513354
125,-19.296938092906064,12,0.024162046665251735,-0.0023677666429106443,-2.8050394051523058
126,-15.881123365684015,8,0.026096434985708707,-0.00012115476551212815,-2.871894037447228
127,-7.443180822338953,0,0.0246462941137052,-0.0022267693659099473,-2.9767225237370125
128,-16.23815724684839,6,0.03390118293658398,-0.10548163620348008,-2.8900568233616344
129,-92.61742167545744,20,0.24045503866045564,0.1591632589404101,-2.9765229950524654
130,-14.223172629803571,6,0.02722904844305808,-0.0033958550505201325,-2.89017969209744
131,-7.208985352122679,2,0.017597923486901007,-0.003214710421948316,-2.7032629440221787
132,-28.004248944228575,8,0.06623923491466398,-0.5441294865010442,-2.592857133150748
133,-8.861922553338674,4,0.016099081302445847,-0.000480954624428753,-2.7691671648547604
134,-6.235507876699179,0,0.02064737707516283,-0.0043450151940203265,-2.958479001996915
135,-51.87562308872901,14,0.12541597049248043,-1.203676394892653,-3.086324988664837
136,-6.5671170638362835,2,0.015122904184888434,-0.0002710694595377288,-2.7317574927243533
137,-6.701117100588522,0,0.022792915308124165,0.0003947411961600083,-3.026346610594531
138,-12.384227025073967,6,0.021139824586337574,-0.0012628995376679159,-2.8781777597200557
139,-5.467184325606831,0,0.01810325935631409,-0.0023671415673001414,-2.924104473819705
140,-42.64683702090864,34,0.028631910665260586,0.00036967092098063784,-2.995019354783338
141,-24.83241207147137,12,0.042491430700236726,-0.1617002356462859,-2.725284147498796
142,-10.413687381503088,4,0.021237375435440718,-0.0027729666845823656,-2.795052568386837
143,-13.93467209034451,6,0.026273748643524712,-0.00411724968295273,-2.521884352958064
144,-13.691849620276008,8,0.018847184173099243,0.0005918751633417676,-2.596045504544942
145,-3.761133774137475,0,0.018257930942414922,-0.0028760970709167276,-2.868979697676095
146,-28.010448207753015,20,0.026524662939579315,-0.002084502211882924,-2.9079848885530026
147,-46.710267130195675,34,0.04208697725230364,-0.0006831117628515384,-2.839832231510717
148,-35.72680486875315,28,0.025585446585275468,-0.0014598981830420972,-2.761859168704531
149,-7.775786973168937,2,0.019125122427711687,-0.003160481702687453,-2.7322139369422294
150,-15.169448071490478,10,0.024384189016464695,-0.006426969409111957,-2.469681557232815
151,-5.328469946332999,0,0.0176439402196457,-0.003908198943673109,-2.513082270978922
152,-7.379379005621228,2,0.017812513263646457,0.0006178577909313932,-2.919566539141761
153,-8.952814282007163,2,0.023022563847705808,-0.0008373157597695854,-2.87368055105453
154,-21.905682283750437,16,0.01981772578439738,-0.0022550480840290155,-2.5538732407123925
155,-11.718177403881569,6,0.018934362264508738,-0.003594285459488951,-2.6814681322089493
156,-17.806684207936456,12,0.01922743115210745,-0.0016491853716838734,-2.656712703851887
157,-10.850549899687335,6,0.016061423508898415,-0.0010411121108452018,-2.831919838324118
158,-16.898434598023517,10,0.02284249866895206,0.0006954552556792064,-2.912809701529713
159,-7.296889966015978,2,0.01753937074839726,-0.00334593437258185,-2.596225590030786
160,-28.468686594382678,8,0.06777710792841955,-0.4517294723551338,-2.7783820799067738
161,-7.004885209754749,0,0.023194984138260818,-0.0036854772919492906,-2.6509061516626486
162,-31.275872600836802,22,0.032893165251194394,-0.0007657454375521089,-2.616219709684258
163,-5.872335774226994,0,0.019444820444460234,-0.0017525070226621746,-2.854150812561772
164,-6.586294453189232,0,0.022869077962462587,-0.0017676854713095558,-2.6754040211890446
165,-21.37815907597277,14,0.02443099031779057,-0.0020454513407096465,-2.7081796526198048
166,-20.649450522652963,14,0.022929139733286093,-0.00012879661216143648,-2.818013997076467
167,-7.868935616083143,2,0.019433561642659424,-0.0023165941774222184,-3.012771198190579
168,-12.066382026359687,6,0.021063826480415607,-0.003765920818437331,-2.6943872874671393
169,-7.456619613718799,0,0.02469079342290994,-0.0011574494293181607,-2.7888272383404487
170,-6.1744026963995635,0,0.0212910437806882,-0.0013639774881624455,-2.7028681126794254
171,-16.936160686292926,8,0.029589936047327473,-6.21331183375507e-05,-2.9259089116347083
172,-6.130689758257913,0,0.020300297212774474,-0.0045316103741369325,-2.8423746874979106
173,-27.967342976430505,6,0.07273954627957138,-0.5017638445878864,-3.0940637365093036
174,-28.632859584455538,22,0.02196311120680639,-0.0018295903288487912,-2.84552684534227
175,-22.46739721394328,14,0.035280821724763725,-0.002728201933593179,-2.576617742894256
176,-14.700917207602288,0,0.048678533800007556,-0.35683015246909505,-2.924224102553844
177,-35.15066711130538,26,0.03030022222286543,-0.0006683112168858068,-2.6349698545242197
178,-33.96049304835138,26,0.02635924850447493,-0.0029671595602246952,-2.7575084960419987
179,-42.62905707118205,34,0.028573036659543683,6.622223851166123e-05,-2.620438888464863
180,-18.428834344057204,10,0.02791004749687828,-0.004648320309645095,-2.888798580605179
181,-5.254025333306826,0,0.017397434878499443,-0.0028842040009577664,-2.824276978135786
182,-13.053397992731462,6,0.024322062043901565,-0.003560986192094098,-2.719984290726997
183,-5.358395023775885,0,0.020768972960371668,-0.00682106883898594,-2.8294321453302573
184,-5.536478963699982,0,0.018332711800331063,-0.003568257358918176,-2.7301387070728094
185,-36.90220708331312,12,0.08245763934871911,-0.4364468854631525,-2.9744986432052483
186,-10.668330599057825,4,0.022080564897542555,-0.0028441107040887933,-2.73809629326726
187,-30.866918165479948,6,0.08234078862741714,-0.6081276431724442,-2.923765403101844
188,-13.872414677029191,4,0.03269011482459998,-0.002575715299193063,-2.957913201050879
189,-20.0236786897292,14,0.0199459559262554,-0.002878062086047247,-2.716376310488246
190,-11.63005472727208,6,0.0186425653220929,-0.0023487284061397174,-3.06716843724755
191,-44.704588073504254,36,0.028823139316238894,-0.002622956414097945,-2.844322115000775
192,-9.506587307695524,2,0.024856249363230245,-0.0026973585966690783,-2.7840173108208717
193,-15.11247944454044,8,0.024696109182432098,-0.002816246267563353,-2.82699646953786
194,-23.206876234234592,16,0.025023875813314302,-0.0037506382184801625,-2.632411401385131
195,-16.426290236170548,2,0.04776917296745212,-0.16091259227555232,-2.794858072610535
196,-10.275745150031913,4,0.02078061307957592,-0.002304803467330998,-3.017593244262755
197,-16.023840528268174,10,0.01994649181545748,-0.003367004544468017,-2.958549759990346
198,-11.088934156885614,4,0.023473291910217218,-0.001121936399575989,-2.837682809142814
199,-7.892124407869944,2,0.02266201695334597,-0.0030252957798970435,-2.775284957572406
200,-7.70945549353201,4,0.016128067363182685,-0.002349450340818452,-2.9350345425419104
201,-11.318800311633865,4,0.024234438117993026,-0.002521976187905383,-2.6012248830262275
202,-20.395124871445294,14,0.021175910170348634,-0.003640107392866954,-2.643126812599914
203,-57.65898906753902,48,0.04024578778141313,-0.002651040712565494,-2.655638897549846
204,-7.681551235786778,2,0.020585330564444834,-0.0010233493611230043,-2.7526031649081406
205,-41.79276173153613,4,0.1251415951375368,-1.0154528568227412,-2.835165337647083
206,-23.766500680139064,8,0.05220695589450019,-0.02892121615043274,-2.7495090503813597
207,-9.815091108932144,4,0.01925526857262307,-0.0008589319338935693,-2.719212827597134
208,-22.19481158187203,14,0.0271351376883179,-0.0014149603006022903,-2.871293021570151
209,-14.278346714616925,8,0.020789227531844166,-0.0038109726229349507,-2.822217267811675
210,-37.097088231188124,28,0.030122808712543296,-0.0036685804852256737,-2.535385361503939
211,-14.562709000942176,8,0.021730824506431108,-0.002275648927053942,-2.6343009545585367
212,-12.32826006996888,8,0.01773877077856117,-0.0020457998431501452,-2.83920335091682
213,-33.81578381258756,24,0.03530857486542311,-0.0013829903895698702,-2.8307826061064936
214,-14.749316513305951,8,0.022348730176509818,-0.003797225460536556,-2.4423481206685635
215,-23.239656135828156,16,0.023972371310689085,-0.0022372703323917872,-2.8390129132340283
216,-24.37662024711903,16,0.027737153136155605,-0.0017319545465126782,-2.770743067083022
217,-10.82072295812979,0,0.03583020847062845,0.0012954515162917064,-2.6853149917750736
218,-28.31745911457655,22,0.027230427218002264,-0.006456464019017936,-2.806031497626702
219,-12.162403482070939,6,0.02040530954328122,-0.002848827784853241,-2.655785500871585
220,-15.960540353226271,10,0.01973688858684199,-0.0009747654626520647,-2.7898739513372908
221,-11.547249977288596,4,0.024990893964531774,-0.0030133912515585984,-2.940090611822971
222,-5.506602398387149,0,0.01872994013056853,-0.002596402478160425,-2.880722556759755
223,-17.930048448932904,12,0.02391148568118131,-0.0008973141484368112,-2.6755759237620005
224,-8.921510120837956,4,0.016296391128602466,-0.0009738346203484739,-2.874812554748612
225,-7.355270891571307,2,0.01833996880675109,-0.0011724004470934607,-2.9602410420623118
226,-30.579472465980302,6,0.08138898167543175,-0.7034141319964253,-2.7653995729317513
227,-9.777848376096347,4,0.02311139350438541,0.0016911578642204404,-2.6575348519444466
228,-5.485029025536319,0,0.0181623477666766,-0.0014005384394831166,-2.856228773615058
229,-23.20814251653973,12,0.03711305469052883,-0.0026015552385272272,-2.9193476667664697
230,-12.037169050332903,6,0.019990625994479882,-0.0033493168712963677,-3.158627748876403
231,-30.97296012873426,24,0.023089271949451127,-0.0012314230326982522,-2.812421600695388
232,-15.42139999576107,8,0.024574172171394255,-0.0004083994045909124,-2.876533216018143
233,-12.66740370515423,6,0.022077495712431224,-0.0034720832582976397,-2.533060652258346
234,-14.597677566011475,6,0.02846913101328306,-0.002534682669951303,-2.7913125089655355
235,-15.191355685854257,8,0.023812436045874987,-0.0010968238293017501,-2.6659680262018326
236,-10.00829616672202,4,0.019895020419609298,-0.003856282852688767,-2.881464710486559
237,-40.65062391065971,22,0.06175703281675399,-0.30404727601504805,-3.0673699189006776
238,-29.015858002723405,20,0.029853834446103632,-0.002348012662190475,-2.513368572463553
239,-33.834655203320054,26,0.025942566898411058,-0.003997269386289925,-2.761593149868318
240,-21.469799811634605,14,0.02473443646236638,-0.00213201731098014,-2.8432879750846594
241,-10.338629921004717,2,0.027611357354320368,-0.0013238583049977458,-2.876718090668705
242,-9.649466975645018,4,0.019086037079881876,-0.0006240522635257425,-2.867480274624737
243,-7.654073371012139,2,0.01872209725500706,-0.0016201186856557152,-2.9659401057811245
244,-13.290739100560497,0,0.044009069869405726,-0.21985391461863243,-2.952484442519613
245,-30.414458995827154,24,0.030545042837272007,-0.004361389351321295,-2.7633059054196236
246,-6.464134078268523,0,0.021404417477710345,-0.0018827869790445841,-2.706362830179
247,-15.042938599041927,4,0.03656602185113231,-0.002465785233479684,-2.890560252121989
248,-24.354367537393962,16,0.02766346866686727,-0.0027327090375347447,-3.0062134697202234
249,-15.119609275674128,6,0.031231538615322418,0.00035160098074176285,-2.6495913077405757
250,-27.29361232291444,6,0.07050865007587573,-0.6115842423702448,-2.834016146364318
251,-25.429205306416335,16,0.03320142713526866,-0.0010964086598185428,-2.7141462734272377
252,-14.959998941932147,6,0.03764705437786634,-0.1965976257275344,-2.9727164965942445
253,-16.29443819861494,10,0.020842510591440225,-0.00273630800745635,-2.7077501360227094
254,-7.584665782962985,0,0.02511478736080463,0.0002623957685898027,-3.043055412671621
255,-15.506248391600261,10,0.018232610568212883,-0.0026784850557377894,-2.759720785208455
256,-14.483043706289175,6,0.0280895486963217,-0.0018854009537242155,-2.9671652003143225
257,-11.122332465419936,4,0.02358388233582768,-0.0019613831997108925,-2.8821950428250296
258,-10.567217470407535,4,0.02174575321327001,-0.0036911520246949835,-2.7406459226910584
259,-7.329963048788741,0,0.024271400823803847,0.0003843660538457951,-2.7652487238640866
260,-11.811349391423896,6,0.019632937133188935,-0.001097669021377491,-2.6118299335151645
261,-19.162206169601557,12,0.02371591446887948,-0.0016953305530574617,-2.775904382889881
262,-10.098459931650726,4,0.020193575932618234,-0.0008711756927898734,-2.7445004923798417
263,-10.913737166596903,4,0.02721943766376743,-0.004756325339040477,-2.761848388220033
264,-18.48368127123738,8,0.034714176394825665,-0.003891948621183486,-2.56560681174133
265,-14.600652976719482,8,0.021856466810329274,-0.010775309880587908,-2.8589905152802197
266,-9.723199156943414,4,0.018950990585905197,-0.0026081549235009004,-2.841756339377218
267,-12.136615055257455,4,0.030588778403223462,0.000900993050562736,-2.8163832443010035
268,-4.965187649359966,0,0.01688839336516995,-0.0018126418507581918,-2.7074962141686023
269,-5.866606910089811,0,0.019425850695661644,-0.0016968179095554973,-2.9221173051420894
270,-11.838765108019762,4,0.029469041759472906,-0.0040053566004835854,-2.9680219868573543
271,-14.51539763756604,4,0.034819197475384256,-0.0026074841027980706,-2.7412512024616498
272,-22.51065162672131,14,0.028180965651395103,0.0002977152917046865,-2.753657155187449
273,-28.139548262807157,20,0.027498473860835152,-0.0016519828723126871,-2.6994195628673707
274,-10.096904800086403,4,0.02018842649035232,-0.0003626297082326418,-2.8403876930220817
275,-13.128830586132212,8,0.017685622710800705,-0.0027121123452349726,-2.7747605256320393
276,-11.39747869819594,6,0.017872446020516346,-0.0018696742595654499,-2.543072259128217
277,-11.915955254786091,6,0.019589255810550092,-0.0018794473307669804,-2.9930563487707706
278,-26.754126152280637,8,0.062099755471128226,-0.42391414053056586,-2.8739988685003484
279,-11.443813708434487,4,0.02464838976302815,-0.0032580547435640895,-3.0460255842051462
280,-9.814155386585295,4,0.019776038729881814,-0.0006849330371613202,-2.858617572061366
281,-28.38911068487742,18,0.034401028757872675,-0.09671786127531815,-2.791306233503748
282,-19.83354729236067,2,0.05905148110053199,-0.3679852993776852,-2.831290127357255
283,-8.151770235257128,2,0.020370100116745504,-0.0013524858997240416,-2.8969623932217106
284,-9.991178966478968,4,0.019838340948605853,-0.001173581314020303,-2.7436784643735366
285,-14.452360864456725,6,0.02798794988230716,-0.08478638145730319,-2.9309561221976765
286,-42.90267970457389,18,0.08245920431978097,-0.6707742498910814,-2.650824358318516
287,-7.635560677226114,4,0.017997825134782777,-0.00015996222218295726,-2.7678784041508737
288,-18.19617385795451,10,0.027139648536273427,-0.0014805968840057586,-2.8579882870748214
289,-17.231129681702853,10,0.023944138018883593,-0.0038927032937224808,-2.832744841210063
290,-37.53480534985669,4,0.11104240182071778,-0.7837108385088832,-3.150380086011503
291,-32.00845556205119,22,0.0331405813312955,-0.0006038593657203759,-2.921796660739713
292,-10.84332650560024,4,0.02715605756190559,-0.0019180139364112937,-2.657212172538441
293,-18.68439251983417,12,0.022133750065676142,-0.0007255550892561033,-2.715538432672219
294,-12.21293365363248,6,0.02057262799216043,-0.000918461257685901,-2.8510066153161655
295,-7.0183864128298845,2,0.01661717355241687,-0.004516029898046411,-2.6355549462355476
296,-17.28905838712113,6,0.037380988036824866,-0.1608302259232559,-2.7056972152094003
297,-11.203629996636048,2,0.030475596015351183,-0.05935217158202798,-2.877209958060188
298,-18.305229176047423,10,0.02750075886108414,-0.001816233106124036,-2.9219351712827852
299,-8.939729603958444,4,0.01668827568904878,-0.0008529196240045634,-2.6564843959503057
300,-20.986554316094498,14,0.02313428581488248,-0.0028011145497308368,-2.63707716753291
301,-11.060361131857697,4,0.023378679244561905,-0.0030126860438512994,-2.7702335192286873
302,-10.187564786825412,4,0.027138442047479908,-0.005074196873925087,-2.6890665910010667
303,-7.199274562279071,0,0.02383865749099023,-0.0019539461518940054,-2.898049791132575
304,-9.602992483821692,4,0.01855295524444278,-0.002158157796821008,-2.745798635917842
305,-6.990117624865633,2,0.016523568294257038,-0.001771143851925107,-3.0291177983704913
306,-8.321019393425164,2,0.02093052779279853,-0.0028529650921045205,-2.827944388589571
307,-5.38991041609795,0,0.017847385483768106,0.00041802710273753334,-2.5749495652924823
308,-6.942255132272747,2,0.016365083219446224,-0.0023604411647241835,-2.653555130936353
309,-13.130728607059524,8,0.019582933614730947,-0.002035680339664562,-2.5848479253016654
310,-12.885637377938892,6,0.02280012376800953,-0.002675946222214238,-2.716099259784655
311,-17.285614889509805,10,0.02412455261427113,-0.0034884731087907656,-2.6832967613715004
312,-16.18424483321149,8,0.02881776349722358,-0.0012396005024923615,-2.6797084210418944
313,-5.6191000491831575,0,0.018606291553586566,-0.005928312991637835,-2.8598414057158767
314,-15.988898274629705,10,0.019830788988840137,-0.0023037365140063403,-2.819929970279706
315,-10.26425295950836,4,0.025464442924830664,-0.004278435143055318,-2.6627924551436775
316,-22.87611961223257,14,0.029391124543816663,-0.0038554482357052236,-2.584844898883198
317,-9.064330910415558,0,0.040107658895644084,-0.07150368548041638,-2.913777817464722
318,-10.157029135437858,4,0.020387513693502897,-0.001043246308224436,-2.857573929054675
319,-11.903365124640969,4,0.0313625600184165,-0.0012321703875112155,-2.625093973923146
320,-8.824322320962116,4,0.0159745772217288,-0.0035448524427896255,-3.0416811310672296
321,-12.083519922311991,4,0.02676662225931127,-0.0032738732323605592,-2.79794817454049
322,-29.35926264508323,14,0.05085848557974591,-0.29309428335024457,-2.6752718080140476
323,-29.20521839449643,20,0.030480855610915254,0.002189878048992019,-2.893902219694211
324,-17.981081760571378,10,0.02642742304824975,-0.0017119842380807976,-2.9243007682183673
325,-42.76356666038012,16,0.08862108165688802,-0.3012907773355756,-2.9892767987792253
326,-14.137418415487476,10,0.016549673661950114,-0.002630747983418405,-2.7699995766482317
327,-9.678450008491986,4,0.018802814597655596,-0.004381576576655644,-3.023030588881187
328,-12.196964914751973,6,0.020519751373350947,-0.0016795569515805568,-2.7530382579339
329,-7.19216219801493,2,0.017192590059652065,-0.0007948760289023477,-2.6929648105127564
330,-14.695151332513769,8,0.022169375273224268,0.0005488945715921925,-2.760530994250285
