episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
127,-11.960269293998671,2,0.036351347788316314,-0.00626436726803667,-2.6322284659364406
128,-5.122626953839811,0,0.024867121135144735,-0.003264626586646999,-2.2784904664956644
129,-20.405248042459444,8,0.04107698027304433,-0.004970069968955751,-2.5794275576067203
130,-25.31383584146538,2,0.07719813192538205,0.2962623553801581,-2.874210845480445
131,-14.078616995529279,4,0.03337290395870641,-0.004011057893011645,-2.7575672191713623
132,-13.555655202872629,4,0.03164124239361795,-0.003568496121577795,-2.850669633458131
133,-16.214262600873447,6,0.033822061592296185,-0.0033034432387990965,-2.3317858568107437
134,-30.611655165774373,22,0.04580667641369365,-0.005113607304953435,-2.1807949221138148
135,-20.68355297479577,12,0.03192482711321996,-0.0013067815187455649,-2.473202122068495
136,-28.959075993142445,18,0.03628833110312077,0.0005158702845975066,-2.4051819584504717
137,-14.054388742110218,4,0.03989836802424696,-0.0002382099051915464,-2.4199361885025623
138,-7.600969769671045,2,0.027455734165054153,-0.004965247975989911,-2.8785021571186826
139,-18.785867067037195,10,0.03353384376731749,-0.0033458143741048815,-2.6794813793444052
140,-28.532287603386976,16,0.04177429201129005,-0.0040492559288007515,-2.277764098800253
141,-11.708735365370297,2,0.032148130348908295,-0.002622621660799232,-2.8524478932620574
142,-14.710735210052269,4,0.03546601062931231,0.0008646559175288933,-2.9211124865767535
143,-43.54298750364019,14,0.12734046337775914,0.13565621055775032,-1.9696118227671833
144,-18.03726019942242,8,0.03663233649424217,-0.0006083043324455184,-2.7720653883176416
145,-6.7962493511335405,2,0.026945221073783922,-0.003571973629609755,-2.44839023031174
146,-25.724268642361345,4,0.07193466437867993,0.06309680357538411,-2.501717943553227
147,-25.218873926489806,10,0.05039362227314497,-0.004686757392212995,-2.296549799315792
148,-24.178764781669866,12,0.05032547430442082,-0.005697790861768602,-2.757984712960445
149,-19.76005583482549,10,0.03231806567823005,-0.0020850712481257044,-2.4572413825005177
150,-11.326967393706973,4,0.0269373801239227,0.0015246171863777015,-2.3258577077874234
151,-13.827569226947343,4,0.03254161995677944,0.019127680973106662,-2.2460737847078156
152,-22.429383990338806,12,0.03891561190424934,0.0005582930392467542,-2.0752200700492085
153,-11.373099304443505,2,0.03103675266372028,-0.001733957515992471,-3.0838494222864834
154,-21.178571985054486,12,0.030392622467067764,-0.0010443801549494588,-3.1615973749657513
155,-45.0611516233605,4,0.13596407822304823,-0.08397061922587454,-2.4450009577468172
156,-28.938171849713246,18,0.03621911208514349,-0.004075607332182795,-1.881325514779722
157,-20.820125604322858,10,0.06364779767248746,0.29915308365968113,-2.8226982222886425
158,-33.423194502319,6,0.09080527980900324,-0.19353267336002125,-2.8048190584333015
159,-17.853547334481338,4,0.04587267329298454,-0.00498600352951788,-2.8741283954159433
160,-13.435915431067224,4,0.03124475308300393,-0.0017508596027677027,-2.7222123908785645
161,-9.84441015217967,2,0.03017080827761408,-0.008391836626061166,-2.5678145543964077
162,-26.467426736989214,16,0.03466035343373927,-0.004565328606003464,-2.570695276104765
163,-32.37711972338975,4,0.09396397259400575,-0.2396616250780775,-2.5307497570462605
164,-11.523027457986117,4,0.024910686946973955,-0.005830461806494323,-3.4044095136601453
165,-12.877974225861719,4,0.029397265648548648,-0.0009170136584080016,-2.606355805676891
166,-50.054424929677886,18,0.10614047989959592,-0.2538312738471424,-2.1289968554238907
167,-14.687022645024458,6,0.03776966367401962,0.00019502959335627762,-2.5373801194661825
168,-23.39728573242077,10,0.04436187328616153,-0.0041730700820894135,-2.834779766733012
169,-11.294087391868544,2,0.030775123814134154,-0.005686926867485984,-2.856454481008549
170,-24.49120522475292,14,0.03473909014818882,-0.00396354290215755,-2.774047441493191
171,-39.0695498436055,16,0.07638923789273329,-0.18630437867065264,-2.830612905032621
172,-20.296468814212208,10,0.03526187950072655,-0.004203412686083912,-2.498918824053325
173,-11.974097194841539,2,0.033026811903448736,0.0005877363742236664,-2.815554503934259
174,-15.00154549018396,4,0.0364289585767681,-0.00020876089943609884,-2.5668715169489467
175,-20.49356864398898,12,0.028124399483406885,-0.0026872902501849398,-2.820424171947467
176,-39.37133911977027,8,0.10387860635685522,-0.13769819479148884,-2.990211746319111
177,-23.01373095661255,12,0.05195156111609684,-0.0010412062524888172,-2.3428335151853665
178,-67.75731928383368,28,0.1316467525954756,-0.17736500105928532,-2.3235736916858163
179,-48.888613680856494,6,0.1420152770889287,0.3000997227346771,-2.550304989571088
180,-22.052647562064244,2,0.0663994952386234,-0.13640961019192754,-2.210603269593537
181,-14.793152908762865,4,0.037217768650906494,-0.0005388057514511305,-2.2852791861123567
182,-26.296609811193985,12,0.05069719791203531,-0.07381318619843004,-2.389438489686239
183,-8.080616168459239,0,0.026757007180328585,-0.006173312235839468,-3.1639429913741224
184,-13.200295127017048,4,0.03239540537682059,-0.0035202147409608454,-2.8387290787088078
185,-18.56650303067864,6,0.041610937187677804,-0.004496418565221822,-2.4627982891269764
186,-10.182237097914767,0,0.03371601688051241,-0.0036029783817661913,-2.363146339227532
187,-35.48727937154881,16,0.06452741513757858,-0.3302230897232341,-2.2909502632010477
188,-10.967943635918996,2,0.029695177602380735,-0.0008768522385692853,-2.565518106333603
189,-23.98173725996729,12,0.039674626688633155,-0.003959588143343896,-2.6729738679390698
190,-22.154126826934196,12,0.033622936513027384,-0.00037501902006865657,-2.7563039385314276
191,-18.56841024379233,10,0.03455004130561433,0.0008028047001590171,-2.4480683501822744
192,-55.24991893030718,12,0.14321165208710968,-0.14910199875135394,-2.766095001859257
193,-8.570726693140017,0,0.028379889712384147,-0.0007808306633760006,-2.981542666924698
194,-26.247265474507056,14,0.040553859187109846,-0.001345734089915178,-2.7380708673116225
195,-8.603450364562612,0,0.02848824624027346,-0.004310788878236607,-3.126601089423311
196,-15.76715915970652,6,0.032341586621544766,-0.0018838375637196744,-2.474090158638224
197,-11.831002207261179,4,0.025930470884970688,-0.0011367573569349896,-2.306349759220318
198,-8.496006478117458,0,0.028132471781845865,-0.0034826229466742137,-2.6609475976010377
199,-14.857821255559108,8,0.03394961017603529,-0.001698938865412838,-2.994313655677021
200,-14.162667194187417,6,0.02702869931850145,-0.0040315627077261345,-3.0130824654274435
201,-10.103648056931847,0,0.03345578826798628,-0.0014734370567271522,-2.7814478964905645
202,-9.765165871208124,2,0.026776434038648718,-0.0011509101491036086,-2.694580818526447
203,-33.8737169869271,24,0.036569322173803785,-0.0004084657215409809,-2.537266764946075
204,-10.871692625208825,2,0.029572308750696105,-0.0017268719363491983,-2.5377647492311275
205,-38.949890632447854,24,0.04950294911406527,4.475138347521918e-06,-2.4488858679801506
206,-27.405303071250955,18,0.031143387653149196,-0.003780036061286729,-2.743250795308923
207,-20.4889077444061,10,0.0347314825973713,-0.007605577636601107,-2.5129614543838934
208,-19.332298206006087,6,0.044146682801344705,-0.13773540240968424,-2.1669238804939006
209,-8.763545900744775,0,0.031751977901249215,-0.001331120399856076,-3.072753934718898
210,-32.611513430009936,20,0.0417599782450657,0.00013936807174815346,-2.454495391360444
211,-20.25932571629493,8,0.040593793762566,-2.762312979270883e-05,-3.009119052574384
212,-10.979452775240508,0,0.036355803891524936,7.956875950739478e-05,-2.8511664345484635
213,-12.991961019818534,2,0.03639722191992895,0.0011478358420191814,-2.3140746723500847
214,-13.648163203113988,4,0.03194756027521195,0.00044639331183784846,-3.090117084507411
215,-58.08746366724597,12,0.15260749558690706,0.6181886344446511,-2.3434520053363093
216,-14.043645910271858,6,0.035279148729262404,-0.004476906095525217,-2.146005451729983
217,-13.25239882573507,4,0.03063708220442066,-0.007901369587946929,-2.458420867666206
218,-13.265386893684816,4,0.030680089051936484,-0.002925326038515874,-2.575600731285252
219,-20.131052965484646,10,0.0335465329982935,-0.00046399659754720746,-2.7007916284671873
220,-19.758666852639095,10,0.03231346639946731,0.0007718998398065154,-2.296067042105572
221,-18.59924415763063,10,0.02847431840275059,-0.001985335875832975,-2.999625478384998
222,-27.215752297622718,14,0.043760769197426094,-0.00450810976912397,-2.4718349267345845
223,-53.09105087009474,6,0.15593063202018126,1.0512094170245225,-2.830998213821097
224,-13.643890269615678,4,0.03193341148879349,-0.00026073524618940735,-3.4971008985266336
225,-16.436657203835033,6,0.03455846756236772,9.588409440332887e-06,-2.8949300112767107
226,-39.1479126970693,12,0.08989375065254772,0.4900094461326629,-2.341511727278028
227,-31.49515699994117,2,0.09766608278126208,-0.3154949023929542,-2.3704926398886084
228,-11.972574564946699,2,0.03302177008260493,-0.005342875849085533,-2.403036595695723
229,-11.523817266534568,4,0.027459187104140678,-0.002286181263336708,-2.6970830919058955
230,-9.066667829574268,0,0.030022078905874987,-0.0015746313565108455,-3.2437383771934147
231,-12.46704861499593,2,0.0346591013741587,-0.003277653643232308,-2.3678739362244805
232,-32.94588093489118,22,0.03909243191032555,-0.007494135357306472,-2.8017642025328575
233,-16.090239504042486,8,0.03711119038551611,-0.00503181963219145,-3.0075888337135965
234,-10.594759050948618,0,0.03508198361241256,0.032238236418848126,-2.526207682093607
235,-28.85002930624464,18,0.03592724935842607,-0.007994578771573793,-3.1190936102944313
236,-20.453759653286752,10,0.03461509818969148,0.0006369470029649948,-3.0595564221834537
237,-13.849325692285193,4,0.03261366123273245,-0.009817710634327141,-2.6959377377889187
238,-12.63021375007633,4,0.03958813646823987,0.0002422124585307656,-2.671823642598337
239,-17.256505506002394,8,0.030650680483451855,-0.0017749147674697913,-2.6071220338531145
240,-8.04669074157179,0,0.026644671329707926,-0.003332205204946908,-2.4963707607632677
241,-63.84632650234716,4,0.19816664404750703,0.33760773942702516,-2.68873236965294
242,-28.910435050144,16,0.04482789947966659,-0.006939513999208834,-2.145664698147771
243,-32.13866867744587,14,0.06006181681273464,0.06279600461480818,-2.619983636739121
244,-11.986292210656494,4,0.02644467619422688,-0.004573041250788922,-3.191735050328606
245,-10.92421812106232,2,0.029550391129345314,-0.006665517202893038,-3.2765090590448502
246,-29.63488335280866,18,0.04246307792995875,-0.0018501207523088713,-2.172609658872906
247,-23.61022703211671,8,0.0516894934838301,-0.1130318981769575,-2.501687878080866
248,-16.731839215073048,8,0.03140949357939947,-0.006758679024097945,-2.386892498833824
249,-12.109492466535757,2,0.033475140617667994,-0.0013218124708567827,-3.10786239222719
250,-32.01172651495718,20,0.03977392885747383,-0.000927441046937116,-2.640770934362717
251,-23.315189584901052,8,0.0507125482943743,0.0029436014302765693,-2.856912586998059
252,-25.75877093364676,2,0.07867142693260513,0.19348035999211416,-2.401272788338844
253,-8.251821310429461,0,0.027323911623938643,-0.002117993520874999,-2.9501720548929673
254,-11.71784882490516,4,0.02879794337651188,-0.002532587500998,-2.3986512812162895
255,-9.455636082252122,0,0.031310053252490484,0.001378881016712241,-3.0861330764430237
256,-20.561218510347242,10,0.03592251193995664,-0.00478165972531222,-2.5660952356362836
257,-13.020952189514059,4,0.02987070261428502,-0.004266594550672561,-3.322734485541097
258,-14.63166734077124,4,0.03743544838299725,0.0021200584606792202,-2.489932919524505
259,-17.614322731130457,8,0.03726481678732721,-0.0022327361650071867,-2.6157940670158424
260,-21.27817169647328,10,0.037344939392295474,0.00446867271085942,-2.750495692520959
261,-35.04421022792701,2,0.10941791466200995,0.8517187985477488,-2.682849854871782
262,-20.43616578683435,8,0.04117935691004731,-0.0022768868214376762,-2.850325491217224
263,-9.819196888074302,2,0.02589138042408699,-0.003655533483930376,-2.8219037740136397
264,-36.407873687870996,10,0.08744329035718859,-0.5120825428035363,-2.570908182791653
265,-23.615603419914713,12,0.038462262979850136,-0.0037582550947215187,-3.375079616197826
266,-13.240304945389884,6,0.04022391636327708,0.008187022685435497,-2.6723062255820778
267,-15.166238349569252,4,0.03697429917075908,-0.005659190804577303,-2.918178549270756
268,-8.898899269796884,0,0.029466553873499553,-8.073624605868036e-06,-2.896865580302805
269,-14.875927357069495,6,0.029390487937316054,-0.0016752681321779031,-2.8203042060688803
270,-22.39154860822255,10,0.0476598023393178,-0.001869720474172097,-2.947278522301696
271,-28.771412941076473,12,0.055534479937339204,-0.11652003670502947,-2.2474978392396356
272,-23.970017941760997,6,0.05950337066808281,-0.26663798274802325,-2.433165898642253
273,-13.737121757635975,4,0.0322421250252846,-0.007128968947591716,-2.9057621414534167
274,-16.273917303474274,6,0.03401959372011334,-0.003592716616158997,-2.3130655516586605
275,-16.33632325149214,8,0.027603719375801753,-0.0028740057789578737,-2.71683447386758
276,-22.097928798345965,8,0.0466818834382318,0.0961877890339812,-2.7933862216936407
277,-22.464239301246792,10,0.04127231556704238,-0.0022513702166396263,-3.038485010283913
278,-23.149676851738498,10,0.04354197633025973,-0.002449039858997189,-2.5207868810545726
279,-10.20826685026544,2,0.03231601122151749,-0.0005359445577560682,-2.8981466106194125
280,-20.928389707697022,2,0.0626767871115795,0.2693722272570097,-2.5753813287702743
281,-13.237141886273132,6,0.03040815918602163,-0.004962850952552272,-2.7768806989500376
282,-18.885500988042505,8,0.03604470525841873,-0.004464844002739977,-2.1390072481720614
283,-29.32347616851367,16,0.04411747075666818,-0.008249787269283505,-2.5052928891985844
284,-20.59178215930197,10,0.03865613926752537,0.0005857992766044327,-2.4454090866609848
285,-11.925330768842873,0,0.03948785022795662,-0.003598044090133333,-2.752043486046235
286,-11.917657651342356,2,0.03283992599782254,-0.0045566449234792535,-3.172014079254201
287,-17.842409870145968,8,0.03259076115942365,-0.0037584697607201557,-2.6911473810733666
288,-36.237541262829865,2,0.11336934192990038,0.45101434110354677,-2.2815086017391297
289,-23.85698583167382,14,0.03263902593269484,0.0028965351346029056,-2.7173622401228825
290,-17.792346767608056,4,0.0456700224092981,0.17006365737503099,-2.9043812069730426
291,-28.34202443232592,16,0.04086763057061522,0.0013044098315032704,-2.358451007091362
292,-9.137463196462638,0,0.030256500650538566,0.0009130298786038003,-2.8403183028392576
293,-10.316835182492891,0,0.04564971319687119,-0.0005068937102250293,-3.341435593126375
294,-12.496172206308918,4,0.028133020550691848,0.0026998133956769245,-2.8779039903169203
295,-23.325331334260433,12,0.04133332603744665,-0.0010273727853476566,-3.071633739208201
296,-26.137909179493583,16,0.03356923569368726,-0.0015956099394135277,-2.6549946104956943
297,-12.981254613318155,4,0.0297392536864841,0.003515968789498396,-2.622723541568521
298,-24.941758525119504,16,0.034928744238748116,-0.0084956541196334,-2.6318757403073505
299,-12.839908809268692,4,0.029271221222744004,-0.006692880052234361,-2.7635667260631376
300,-10.124242565143957,0,0.038349403655848296,-0.001282764096201087,-3.011193073379532
301,-13.873013604584704,6,0.026069581472134718,0.00046763768703337536,-2.2132531392982457
302,-17.384633748248472,6,0.0376974627425445,-0.0015895376509265197,-2.698062423523014
303,-30.673315506727366,20,0.03557771835575771,-0.003398497513495386,-1.9539187881723046
304,-20.3982682287381,8,0.04105386830708003,0.002975084602259198,-2.32045989469149
305,-23.654301358166432,0,0.07832550118598142,-0.329060050159298,-2.6755694609231084
306,-27.590226720992195,10,0.0582457838443448,0.007871207762632938,-2.3436510166534745
307,-11.98931676105934,4,0.026454691261786015,-0.00017756271909996374,-2.5654004422480563
308,-14.59047385322885,4,0.03626874607270165,-0.0004998619519875781,-2.40343531900052
309,-14.261240190390394,4,0.0374497817167532,-0.0006492192784951402,-2.6460763913268064
310,-58.88870036033541,40,0.06254536543157396,-0.0008837932258202935,-2.5373088440907168
311,-15.010404151566762,0,0.04970332500518789,-0.2496222759342586,-2.3925827257743313
312,-31.284066394579092,18,0.04813067534267828,-0.006406193387954482,-2.5617591858693007
313,-12.161716089065646,2,0.03364806652008491,0.09024713480943777,-2.4550637151954993
314,-14.930786348476424,4,0.046316891307103446,-0.0033582777576126412,-2.66853474993752
315,-20.139909567724857,10,0.0370069692252731,-0.0027755472999419608,-2.4891465902054875
316,-17.00939417860283,8,0.02983243105497621,-0.0020756121752598627,-2.136549404995371
317,-12.07384796534441,4,0.026734595911736495,-0.0014459961601833672,-2.68708846231904
318,-21.037817797954343,10,0.0365490655561401,-0.004486262782273308,-2.8829524951458088
319,-13.87339636568474,4,0.03269336544928716,-0.006029127540208695,-2.6733044167430084
320,-10.080815457606027,2,0.02675766707816569,-0.00275387934244096,-2.7487940157584796
321,-31.252594274865473,2,0.0968628949498856,-0.5548248242660092,-2.8505044877433545
322,-11.674934312462398,6,0.024673627445488698,0.004203958455878108,-2.7443468329060376
323,-12.563506988483718,6,0.04262017524989452,-0.002233282757118683,-2.4446428516060235
324,-14.164457777283477,6,0.027034628401600983,-0.003798686262121461,-2.8306902589061336
325,-27.120485417573693,2,0.08907973552331094,-0.33393741562014695,-2.946133047224977
326,-14.324938905041899,4,0.03418853942066864,-0.0023075538297300997,-2.737226188374338
327,-15.152453493310936,6,0.030306137395069165,-0.008260231960213292,-2.112367210339135
328,-17.915815324247642,8,0.03283382557697899,-0.0021507126666969367,-2.9343306535341473
329,-14.99918849472625,4,0.036421153956047204,-0.009542858113830799,-2.658110022109421
330,-10.78105321968509,2,0.029076335164520115,-0.0032597622761675557,-2.05325477814197
331,-31.780366269565643,0,0.10523300089260146,-0.8659731868341864,-2.265317401033826
332,-13.837383788765889,6,0.03437449030160469,-0.0018379532950603518,-2.245866378194963
