episode,tot_reward,tot_intrusions,tot_drift,hdg_in,spd_in
54,-9.615202378607584,4,0.018593385359627762,-0.002040936132902218,-2.8416987922390313
55,-31.37492076212178,22,0.031042783980535914,-0.0015583728822503263,-2.513552442349537
56,-6.557493792345178,0,0.021713555603791974,-0.004267431909699511,-2.7229251831857835
57,-9.61275779680924,4,0.018585290717911335,-0.0014725449182777758,-2.688152076491274
58,-21.657384898324548,14,0.025355579133524937,-0.0005999838165470109,-2.7121661641250774
59,-11.190661201596372,4,0.02381013642912692,-0.002654367762105848,-2.9198716483627245
60,-16.95476279101829,6,0.03627404897688176,-0.10670668449590526,-2.7612420769778407
61,-7.958519051444291,2,0.019730195534583765,-0.0048834886721841105,-2.9575091223966403
62,-19.591100209037094,4,0.051626159632572916,-0.05875305803762502,-2.986227109024782
63,-24.169351790599347,18,0.02467740716239732,-0.004385386758670211,-2.7534810040908866
64,-31.797351622125266,20,0.05362432555511438,-0.18944374741753564,-2.930399782683129
65,-7.244054099731412,2,0.01808294517148769,-0.0016515311608412142,-2.870232005739938
66,-5.911610018164515,0,0.019574867609816235,-0.0028486157283503007,-2.716657894848004
67,-10.525653548320221,4,0.02160812433218603,-0.005912677231491451,-2.829076557943215
68,-17.61862160160635,10,0.02522722384637869,-0.000999280332205262,-3.019908471389393
69,-21.272835076802096,14,0.02408223535364904,-0.0034531868390572434,-2.694615994051364
70,-13.334407747865274,6,0.024286118370414934,-0.004478604688666859,-2.738164771929332
71,-24.915034780479303,12,0.04276501582940147,-0.16478049779667006,-2.7964937626206394
72,-20.561116327266955,12,0.02834806730883111,-0.0018824404534199183,-2.730542499982075
73,-17.68426413250073,12,0.019875049414338267,-0.0031442728910393283,-2.914787256911436
74,-23.051328599102554,8,0.04983883642086943,-0.1563579388702171,-3.138948088903165
75,-8.565275342684377,2,0.02413704170104545,-0.003884063893929124,-2.7566152952820095
76,-19.02031054520404,10,0.029868577964251696,0.0011181562355663996,-2.6871106555700437
77,-45.823462127791,18,0.0921306692973213,-0.4186013066309307,-3.1003875778036636
78,-12.014749818868351,4,0.026538906684994513,-0.003700197558381305,-2.9199415856714017
79,-9.858017400469794,4,0.019397408610827116,-0.0026184104546435817,-2.6729236781860806
80,-10.372153948245156,4,0.02138306694041991,-0.003899680092562015,-2.8960334848229508
81,-15.80477233386851,10,0.019221100443273256,-0.002494399097596992,-2.7738181554902783
82,-5.327944451891617,0,0.017642200171826546,-0.0021189107792451978,-2.783325273254832
83,-21.30229127864885,16,0.017557255889565696,-0.0003591279014297422,-2.530339781766864
84,-8.086857705826732,2,0.020155157966313692,-0.000805769250296451,-2.7339183379526695
85,-8.791083212615012,2,0.022487030505347595,-0.0031379395162236465,-2.5318483545727077
86,-25.429267437943444,16,0.031222739860739725,3.229848738291011e-06,-2.8701780340008263
87,-17.509810548406534,10,0.024866922345717093,-0.0029627926785665386,-2.927737049259313
88,-16.980992810472753,10,0.023115870233353313,-0.001375368899212447,-2.9181158939871623
89,-8.0129764838859,2,0.019910518158562526,-0.003583723063185959,-2.8245178377302054
90,-36.79707982152199,14,0.07754108782830597,-0.5507390613528286,-2.8610858070657774
91,-9.368664810658288,2,0.024399552353173266,-0.0033549459407873922,-2.6494528104780883
92,-31.745764903527633,8,0.07862836060770742,-0.1926047365948641,-2.8252765776860893
93,-35.25720936789439,26,0.030653011151968522,-0.0006912303057696596,-2.758346341917791
94,-32.625070886028546,24,0.028559837370955295,-0.005219866847002644,-2.7021176498001225
95,-22.528535678879283,14,0.02940874372027337,-0.0008001698612974122,-2.6653993726887033
96,-7.979236461338651,2,0.01979879622959811,-0.0014778492565186607,-2.87325872891083
97,-13.86324228626043,8,0.029316211431302197,-0.004213461444480345,-2.6101970808867483
98,-5.829007223802209,0,0.02010002490966284,-0.00303216778203556,-2.698183755611214
99,-11.774573650390735,6,0.019121104802618243,0.0005868893486774521,-2.734943147965272
100,-9.233949379705463,2,0.02395347476723648,-0.005680944017190116,-2.768255397383685
101,-55.6162020816977,12,0.14442451020429758,-0.404633339329635,-2.8652890581474177
102,-6.289671002522839,0,0.024191042317395543,-0.0025909050739406107,-2.7265281677962494
103,-11.988639337043283,4,0.032212255391303436,-0.04880440034959916,-2.758901621409853
104,-7.054061376797966,0,0.02335781912847011,0.0007972927896663645,-2.8743017950670517
105,-10.134712738483389,4,0.02031361833934902,-0.0035684734905163285,-2.97275001282961
106,-15.667252353985011,8,0.025388252827765016,-0.0017100488529571438,-3.0633646438505413
107,-19.007218494239666,6,0.04307025991470106,-0.2385654728370873,-2.892232974332338
108,-35.140592769103364,26,0.030266863473851977,-0.0015106045859958359,-2.8587874146032655
109,-12.092937151792805,6,0.0201752885820953,-0.0020379542619828753,-2.7840385873304734
110,-8.50261411757376,2,0.021531834826403126,-0.002776721400665181,-2.712263298624917
111,-18.49287191186135,8,0.034744608979673255,-0.0022486422573284102,-2.9060515955448247
112,-23.848775459442088,16,0.027064742963593628,-0.005355490826568085,-2.8603326657377504
113,-70.37401611966267,10,0.19991396066113476,-1.3951939579324537,-3.062951927936701
114,-16.775663855209665,10,0.0224359730304955,-0.0034436040442276574,-2.597259056590118
115,-16.40587466629032,8,0.027834022073809077,-0.0014157207582503656,-2.6901292260591285
116,-10.714634023745525,4,0.024153359797645726,-3.239309294618291e-05,-2.8300605599399113
117,-15.008622096778389,8,0.02485326984673177,-6.70747079305245e-05,-2.8474527387929327
118,-11.122578168307825,4,0.023584695921549194,-0.0008112785714795653,-3.0674407729838546
119,-22.655970779147417,8,0.04852970456671332,-0.12928267561889173,-2.563570326045063
120,-10.268701262227285,4,0.024110389470104958,-0.0032298894253192253,-2.8450583500107034
121,-8.625387284169209,2,0.021938368490626456,-0.0029243591153648813,-2.697529611135089
122,-9.972172655292157,6,0.016279396128246592,-0.002821035177917334,-2.922295088635626
123,-19.989966043368657,6,0.0463243908720817,-0.15087776859360286,-2.968692336673386
124,-10.626047983112919,4,0.021940556235473252,-0.004125219132613995,-2.8083966712307014
125,-10.917212174665774,6,0.016282159518760768,-0.0038953892642436304,-2.6608265314611996
126,-19.50605537071082,10,0.031477004538777366,-0.003974789516755152,-2.740199960689585
127,-5.535155926792975,0,0.019628212506358066,-0.0031948715088400224,-2.7512131316385977
128,-9.100190528772355,2,0.023510564664808997,-0.0013620218063939043,-2.9182739668181905
129,-43.75555441008472,36,0.025680643742002483,-0.0049581734128974824,-2.7044132691466123
130,-11.849568566598167,4,0.025991948896020398,-0.002875435187185294,-2.7630226936486215
131,-16.7989295818174,10,0.02251301186032247,-0.002983716774781216,-2.806483267095566
132,-9.483500266458396,4,0.018157285650524522,-0.0032630741788962523,-2.955341407950869
133,-53.550288777833025,20,0.11334557019538172,-0.7887326229981153,-3.1107165449421035
134,-26.523274484846645,20,0.02160024663856498,-0.0012758565587084123,-2.8699859880503045
135,-18.85238097176865,12,0.0364488349562161,-0.00035144162272657964,-2.917294152610269
136,-14.874770910986173,8,0.022764142089358185,0.0003920036002635857,-2.586706611619482
137,-19.470635339727433,12,0.027669019776768285,-0.00461787098052877,-2.870978338041998
138,-35.129431919718684,16,0.063342489800393,-0.39889364621543405,-2.885078783398872
139,-8.139673943206876,2,0.020330046169559187,-0.003050847910807178,-2.9078168344387896
140,-17.6087063374755,10,0.02519439184594531,0.000335844824767505,-2.916018151380245
141,-10.013237884276348,2,0.02653390027906077,-0.002659059732547955,-2.8937910273196237
142,-12.633204418073452,6,0.021964253039978517,-0.004628294912191564,-2.7581671225183046
143,-12.015058678615366,4,0.02653992939938865,-0.0021994254738400805,-2.748078923670433
144,-12.707111993575538,4,0.028831496667468693,-0.0008705628553979,-2.818985920003924
145,-21.603777249618528,16,0.018555553806684392,-0.00379537350863576,-3.019897895587596
146,-63.04545393258028,52,0.03657435077013318,-0.00021242917498376295,-2.659193594477738
147,-13.054073331797394,8,0.01958943151859451,-0.005650376582918905,-2.617338028312264
148,-26.98506630780985,16,0.04098905338735005,-0.003454320456523365,-2.752670652097058
149,-10.800752516757063,6,0.02124226777326133,-0.0031863073564950477,-2.559078380512074
150,-34.06289428860908,8,0.08630097446559291,-0.6695471290370221,-2.9703559233849046
151,-12.935810233286286,6,0.0353867869045218,0.001465435641608676,-2.6004845337376796
152,-5.65941327553959,0,0.019119639444390473,-0.0015526379117226177,-2.8387564698076098
153,-11.59438488555933,4,0.025146969819732953,-0.0013951219663036285,-2.708159162361323
154,-11.067251691225731,4,0.0234014956663104,-0.0008898573069500164,-2.5539211547518548
155,-20.915396701273256,14,0.025238674092238303,0.0005893459408476024,-2.642564590834676
156,-12.798987238556274,6,0.022513202776676344,-0.0009400114654147048,-2.755961806649675
157,-10.978742633613034,4,0.026040084453780005,-0.004668510543293695,-2.709657143865132
158,-10.41797664520154,4,0.02125157829536929,-0.003578439732436831,-2.812716914118354
159,-20.92614713337769,4,0.05604684481250891,0.05748774778766293,-2.917853433122883
160,-41.7815003491129,20,0.07212417334143337,-0.04336145226797397,-2.8123283331164095
161,-19.51208679351369,10,0.03149697613746253,-0.0006282262601242061,-2.5458600530632163
162,-30.816844227550384,4,0.0887974974422197,0.18042112171067085,-3.060338393795853
163,-5.30507365534298,0,0.017566469057427106,-0.0028521968441127202,-2.857503496996892
164,-21.485123691805597,12,0.03140769434372734,-0.0033143091338936437,-2.7886655771966518
165,-22.994862527712254,16,0.02316179644937853,-0.004152976899540409,-2.8869513556126054
166,-11.693677557828593,6,0.02241605337727772,-0.003241503950186426,-3.0336149237301995
167,-6.265004426784704,2,0.018871701003472147,-0.003807285132578912,-2.9450494154202915
168,-11.922028318309607,6,0.019609365292415967,-0.002521785878420604,-2.796164131970582
169,-40.66334367417509,4,0.12140180024561298,-0.4558351345366447,-3.063721387256523
170,-14.784394700898076,8,0.02246488311555645,-0.002530398851550425,-2.8536953802356213
171,-45.65256445832207,32,0.04520716708053654,-0.1838319309696475,-2.834041173570128
172,-4.76195574001764,0,0.01619712836740696,-0.002079580697946909,-2.8728389876596885
173,-16.55431926459321,10,0.021703043922494034,-0.00118840912012738,-2.790017321289036
174,-7.902459351029186,0,0.026167083943805257,-0.003842051498382198,-2.915916085896847
175,-5.536284661429161,0,0.01833206841532836,-0.0007187409886923797,-2.7008226753987716
176,-13.40594809115417,6,0.02452300692435148,-0.0022021779747346776,-2.7441812537325276
177,-24.049892744356715,4,0.06639037332568441,-0.5423207892894449,-2.847123660380618
178,-11.844030403749054,6,0.01935109405214917,-0.0010505611089286426,-2.9077714456099204
179,-19.006172527696947,12,0.023199246780453427,-0.002248903979248188,-2.7035187169500094
180,-37.63094174449192,30,0.025268019021496415,-0.005409133760104363,-2.779690059164496
181,-7.305364959945337,0,0.024189950198494493,-0.00010127896336616566,-2.8396643872018164
182,-41.418479039783215,20,0.07092211602577224,-0.42998442199283177,-3.131029286606404
183,-9.27958344440268,0,0.03072709749802215,0.015688608641989087,-2.8252532975671083
184,-5.337646813043831,0,0.017674327195509303,-0.0027551581318696824,-2.6727076789544335
185,-13.990451903246937,8,0.021862963150536336,-0.0016017576268309876,-2.7710719692085726
186,-21.98653880744515,12,0.03306800929617622,-0.003307066635006656,-3.051212470249245
187,-28.629326707686126,6,0.07493154538968921,-0.6403568486015417,-2.964453755184017
188,-11.851089682805059,4,0.025996985704652458,-0.0007850351650884609,-2.8967469445897716
189,-21.706276607068794,16,0.018894955652545595,-0.0019696274781537963,-2.802287352405998
190,-18.934703405713602,12,0.024078831269839243,-0.0030180739392461774,-2.670357398442057
191,-19.55905614267099,12,0.025029987227387366,-0.001663765915213091,-2.900032285996549
192,-30.229874169789042,2,0.09347640453572549,0.4120884423235521,-2.9537063514762125
193,-15.005902508111364,4,0.036443385788448135,-0.0012784753320121904,-2.8808189981216135
194,-19.901537237369052,10,0.03278654714360608,-0.0033116355341001854,-2.5876012936114203
195,-21.459406097753288,14,0.029138305069349002,0.0036424285472094198,-2.6444976616554188
196,-6.308477955790452,0,0.020888999853610764,-0.00399045495382689,-2.7796882461370602
197,-7.3898437034212145,0,0.024469681137156293,-0.002331770044737588,-2.8381489256945813
198,-18.12098080962677,12,0.02301120605122869,-0.005275970127142938,-2.7711941948356595
199,-12.086389712851528,4,0.028274089905075232,0.0003022874870754362,-2.840099017811374
200,-12.19812120276898,4,0.027146096697910536,-0.00046209456207884465,-2.7901851309839287
201,-18.11859301709272,12,0.020260241778452558,-0.004578127937594934,-2.7612464555121328
202,-17.591917058820023,8,0.03176131476430483,-0.0010717312055979146,-2.6395675917765873
203,-23.395010840475305,14,0.031109307418792274,-0.00017934862087906294,-2.8490216690185015
204,-10.037255231274795,4,0.024742849308503203,0.0007387067584443043,-2.6900772786622897
205,-15.612202127665455,8,0.025205967310150613,-0.0019180292849558472,-2.6535524069121883
206,-22.20941173132042,12,0.033805999110332635,-0.002906197811236346,-2.912420583494271
207,-30.316030747759637,22,0.027536525654833083,-0.003543679936733467,-2.5801742038024984
208,-17.83190322193256,12,0.02580488151297593,-0.0018076007728324791,-2.6973140694975206
209,-8.576980070725613,2,0.021778079704389417,-0.031277868279721587,-2.7217438322568364
210,-16.614732528319692,8,0.028525604398409628,-0.0011202048587409274,-3.025862101511567
211,-10.826128219333423,6,0.0191513024576723,-0.0008251389943151956,-2.506328354929463
212,-22.386750076728543,12,0.035090371880839695,-0.07556277316046338,-2.707677973383358
213,-18.25233867019073,12,0.020703108179439263,5.415596849661296e-05,-2.8081585195948624
214,-7.8685249445708045,2,0.019432201803214578,-0.00024258100500157634,-3.0432692338450384
215,-28.47235744430854,18,0.03467668027916742,-0.002147048576164448,-2.8655569257957874
216,-9.934637784548407,4,0.019651118491882114,-0.003891202875849365,-2.6590244222817856
217,-12.131063370499257,4,0.026924050895692914,-0.0011363978474940612,-2.7706938247492197
218,-4.380464976328408,0,0.01938258839083363,-0.0015823290749263448,-2.904971477493182
219,-24.349545328564027,12,0.040892534200543104,-0.1500921675539113,-2.84917707876549
220,-6.827167399107971,2,0.01598399801029127,-0.0037946306855189582,-2.761811755262454
221,-10.303393902596568,4,0.02087216524038599,-0.0008573780374428788,-2.832735643254605
222,-5.005040631454351,0,0.01657298222335886,-0.004152336840391381,-2.8887166007346354
223,-28.24451651661424,12,0.053789789790113625,-0.30370172362779235,-2.8094932521816762
224,-20.27533994440974,12,0.027401787895396584,-0.0004405993105541446,-2.856894286798116
225,-30.03968358205093,12,0.059734051596195034,-0.31675153476269363,-2.7289237964058386
226,-17.668094784326033,6,0.038636075444788275,-0.0011526373813672004,-2.873115511868297
227,-14.789489641725387,8,0.02248175378054768,-0.004145129619240268,-2.744924485719522
228,-8.719336895858504,2,0.022249459920061224,-0.0008434034248702968,-2.7997775697534046
229,-17.31675888516653,10,0.02422767842770371,-0.0032184251543251638,-2.71298312707124
230,-21.220177153273745,14,0.026160062149542467,-0.0004711469966897984,-2.7071934396122663
231,-33.379681340003174,26,0.027743162932342982,0.0016117099593778638,-2.664257281263625
232,-7.273429119599179,2,0.01746168582648735,-0.0007729770339306888,-2.769028531145318
233,-7.570220000076438,2,0.01844443708634587,-0.0026553932396966395,-3.026625301572976
234,-15.142363361908787,6,0.030272726363936426,-0.07953258451284063,-2.6703120411286747
235,-26.847312565590162,18,0.02929573697215287,-0.0018827324988326638,-2.8014329176672907
236,-16.113796921186907,10,0.02024436066618172,-0.0013856188313178224,-2.8255551091665927
237,-13.55696025327171,6,0.02502304719626403,-0.004422552383540272,-2.8102123577814604
238,-30.106214083558484,20,0.033464285044895944,-0.0004051984537590221,-2.8642592404419727
239,-9.323451035945451,4,0.01762732131107773,-0.0022219723195380328,-3.030074292367682
240,-5.812254758954582,0,0.019245876685280057,-0.0030847026806152026,-3.0342681129091558
241,-26.291112327687358,18,0.027454014330090617,-0.003094323255300571,-2.7735361552431823
242,-15.782868978701627,8,0.028404631309129975,-0.0044169115857731036,-2.754485156293236
243,-14.961491410955004,8,0.023051296062765025,-0.0012919553785294986,-2.996241725126643
244,-39.25375311082637,28,0.03726408314843188,-0.0035529842412111577,-2.5250216694100796
245,-4.350446784713534,0,0.015994289649682164,-0.002776577570287319,-2.5173670218846596
246,-11.622903480226842,6,0.018618885696115462,-0.003801017626503248,-2.841519111900672
247,-13.390625967841228,8,0.017849754860401433,-0.002705119557937743,-2.9202777731022644
248,-53.17273233115249,20,0.10984348454023951,-0.9679861526187689,-2.7972370469683647
249,-20.600813082981237,14,0.02357433243921906,-0.0033893686981173233,-2.8356032807207416
250,-5.931726651105042,0,0.019641478977169034,-0.00217144209536915,-2.772762889474698
251,-24.46035891919188,8,0.05450449973242357,-0.32489929484073937,-3.0732094132529175
252,-15.515167078074763,4,0.038129692311505904,-0.07932597466463852,-2.678326705499515
253,-5.632494570637412,0,0.01983272736139931,-0.0023561070067316136,-2.790732334234955
254,-6.3879057248837094,0,0.021152005711535506,-0.0009525759793225898,-3.0016732196429965
255,-27.620433874272948,0,0.09145839031216213,0.10787663194674703,-2.937379915522456
256,-18.71181617455095,12,0.022224556869373926,-0.004835263657729012,-2.719353400884907
257,-28.399425349135885,0,0.0940378322819068,-0.8978479294114845,-3.0910640346244076
258,-24.0205095380629,18,0.023890910865328897,-0.002296081165476362,-2.897807988986483
259,-33.62389312275128,24,0.042583597888280145,-0.0039159964895765995,-2.7305748475420875
260,-6.468868111203787,2,0.014797576527164862,-0.003063350675831123,-2.525063816545414
261,-28.83980156185904,20,0.02927086609887114,-0.004019701828800808,-2.7417644128623375
262,-8.485358013544266,2,0.021474695409086964,-0.0027045260400153596,-2.816792622081078
263,-13.815351643247318,10,0.021678134336632515,0.0023560087680710817,-2.5662783408971417
264,-15.025725325435834,8,0.02326399114382733,-0.0024958581437776175,-2.73657246268746
265,-15.289388758643645,8,0.02761132105546848,-0.001598911606142241,-2.836388746242984
266,-4.173204873828269,0,0.015456314347512084,-0.0032837860549248202,-2.6171351953112105
267,-9.631939616631852,2,0.02527132323388032,-0.00129358342359928,-2.9185761683228866
268,-7.662307301851635,2,0.018749361926660997,-0.003290052925096208,-2.867678580831872
269,-17.87293787003082,10,0.026069330695466245,-0.0023305549179527614,-2.8716964337048667
270,-17.7047776700329,12,0.01888999228487725,-0.0026208432363145767,-3.122963960581108
271,-9.509819560399805,4,0.02135588976899148,-0.004280045662829274,-2.7781288508000936
272,-7.453061413988553,2,0.018056494748306447,-0.003148443222628746,-3.0048986067198253
273,-25.726261535991547,14,0.03882868058275343,-0.0009685157530706696,-2.9616800449527987
274,-5.685124835695601,0,0.01882491667448877,-0.0031517256874689795,-2.8330063592382153
275,-4.6454365712635735,0,0.01800556810567273,-0.0004755492988150827,-2.80264913098083
276,-12.049711206572118,4,0.02665467286944414,-0.0015573369673706147,-2.958438062722277
277,-7.809163734806909,0,0.025858158062274546,-0.0023244222482691045,-2.848380455590356
278,-13.414711716870164,8,0.017929508996258708,-0.001333332228449648,-2.863739058108914
279,-11.15586392783967,4,0.026503199732739516,-0.0003895368242067181,-2.854410698232455
280,-12.110205393891205,6,0.025041825384799824,-0.000694447525654782,-3.0338599695345065
281,-11.718591729026656,4,0.025558250758366353,-0.004109595878210091,-2.6439864528966015
282,-10.9010515107149,0,0.03609619705534743,-0.15024949099270268,-2.799379412925321
283,-3.5144799691576742,0,0.014891864276091843,-0.000359946258772575,-2.8251513250570714
284,-6.2434546153111325,0,0.02067369077917595,-0.0020221156095129914,-2.9095841396393585
285,-7.208821608817426,2,0.017247753671580844,0.00037085354861661495,-3.027054643679668
286,-3.5916760247696367,0,0.01534904284089589,-0.00034877499067980766,-2.8119156174519913
287,-36.36503063100039,24,0.040943810036425214,-0.0018551308458165223,-2.792934912540765
288,-35.767933656420446,16,0.06545673396165706,0.21793066262597502,-3.0905055208006775
289,-15.142906285478869,4,0.03689704068039361,-0.17149755026534544,-2.671495834273126
290,-4.977475366663193,0,0.018997997582683904,-0.0017204116048817415,-3.1573597520299232
291,-7.36796406487828,0,0.0243972320029082,-0.004291400717053291,-2.7512643970481263
292,-8.333164615391047,2,0.020970743759572925,-0.0034168246024849497,-2.808835565304655
293,-4.890879357459025,0,0.016194964759798095,-0.0025400819318578734,-3.0053200868466625
294,-7.943896186049607,2,0.019681775450495462,-0.001093181897731905,-2.8450602447086735
295,-7.433611957336327,2,0.01799209257396135,-0.001051375647430117,-2.7664126860378357
296,-46.420891791046074,10,0.12059897944054991,-0.5904044400224083,-2.7478753166762027
297,-13.925920380141068,8,0.019622252914374444,-0.001998393255322925,-2.570816425992706
298,-17.467068319654373,10,0.024725391786934742,-0.000954553972010729,-2.9360140751673383
299,-7.030901509051122,2,0.016658614268381215,-0.001818642722263883,-3.0300866049080657
300,-14.693932906773995,8,0.022165340750907297,-0.004879052060369452,-3.0088970157697132
301,-12.349365861955883,4,0.027646906827668467,-0.000867622507241129,-2.9139561065657573
302,-16.665039362653953,10,0.022069666763754683,-0.003264751923363039,-2.889531678624223
303,-32.86108827589249,14,0.06245393468838556,-0.29077566745613903,-2.8933102945733156
304,-29.82245856606837,4,0.0855048296889681,-0.25084415318734254,-2.6974553907854446
305,-4.805883967700439,0,0.01591352307185577,-0.0018837955444187715,-2.9216500490132504
306,-12.751197478633125,8,0.017861644656515557,-0.0042143686873666744,-2.7901050574313393
307,-13.34598521236261,6,0.02432445434557163,-0.0015094008494094507,-2.8665046688327287
308,-5.930950394200713,0,0.01963890859006862,-0.0014985201158715005,-2.6374108940984327
309,-18.03949364192034,8,0.03324335643019986,-0.11094632609708802,-2.7449527044875768
310,-19.76896547936635,14,0.019102534699888457,-0.0035297298193130554,-2.6349191378151753
311,-21.116156162367588,12,0.036175222866537765,-0.005495965539012104,-2.895289895824519
312,-9.678990334447615,4,0.02072624209652412,-0.00036613229130238404,-3.005582894918162
313,-23.38931666371717,12,0.03771296908515632,-0.17934599150240496,-3.004989913946468
314,-32.77516289367986,4,0.09528199633668813,-0.4858090480906728,-2.9499230976585014
315,-32.64424532139908,16,0.05511339510397061,0.28230183512309337,-2.7196160656103974
316,-25.81805156979324,18,0.025887587979447835,-0.002018221667798125,-2.687371321569354
317,-20.429753899356456,14,0.021290575825683573,-0.0014873243623184942,-2.7948500214062864
318,-30.717771321948355,24,0.02525477940582099,0.0020750607505678796,-2.68628095986192
319,-6.660923467511842,0,0.02775384778129933,-0.0011063367433962411,-3.0325326798949392
320,-4.070387576810022,0,0.016546290962642398,-0.003574599954630892,-2.8092707547822937
321,-17.301001232188977,10,0.024175500768837614,-0.005880689700457902,-2.597020766092156
322,-36.07951397737094,4,0.10622355621646039,-0.011455268829880554,-3.0510262872283818
323,-19.54234064770329,12,0.024974637906302295,-0.0030550303664837117,-2.696485846897931
324,-16.0576207356603,10,0.021329650477677035,-0.003562455577119975,-2.8200800650921964
325,-8.025587688232074,2,0.019952277113351267,-0.0016664613322786592,-2.8394767534016285
326,-8.301118841609417,2,0.020864631925859106,-0.000817973390977139,-3.149364683698764
327,-35.454542594891045,14,0.07104153177116225,-0.4383847706134752,-2.715919315304826
328,-19.943662785549378,10,0.03292603571373972,-0.0009027546490635106,-2.7214865218777446
329,-14.136767382427564,8,0.02764309631724129,-0.0028470808587158685,-2.6808429431400698
330,-12.285148796303318,6,0.020811750981136738,-0.003826146419753709,-2.5617156930833698
