episode,tot_reward,tot_intrusions,tot_drift
261,-20.281752415716372,10,0.034045537800385245
262,-8.985561960552742,2,0.023130999869379935
263,-11.55548907989165,4,0.025018175761230513
264,-13.22873300003212,4,0.03055871854315274
265,-11.050887398588475,4,0.030924944730651154
266,-9.764368773785282,2,0.025709830376772526
267,-14.724842634357625,4,0.035512723954826755
268,-7.073880892850045,0,0.02342344666506642
269,-33.67708621432341,14,0.06515591461696481
270,-17.370672696374125,10,0.024406200981371334
271,-16.137512615344505,6,0.033567922567365814
272,-27.420896340419453,18,0.031195020994766436
273,-12.35262446089099,4,0.027657696890367425
274,-11.27035302889092,0,0.03731904976453946
275,-11.870027328657722,2,0.032682209697542215
276,-49.9397490108011,20,0.0991382417576194
277,-9.076232205985757,0,0.030053749026442925
278,-13.794527903277698,6,0.025809695043965936
279,-16.63961948719905,8,0.02860801154701663
280,-22.123631317025527,10,0.040144474559687345
281,-43.26833491760317,26,0.05717991694570594
282,-18.464321457312025,8,0.0346500710507021
283,-18.526079723913625,8,0.03485456862223063
284,-8.021768823678544,0,0.026562148422776648
285,-13.423602582228835,6,0.026139445712073443
286,-19.893923822900582,0,0.06587391994337954
287,-12.700284066411998,6,0.02218637108083432
288,-13.51901143923114,6,0.024897388871626274
289,-7.609921077596168,0,0.025198414164225736
290,-19.840521902008582,10,0.03258450960930009
291,-17.88887362291232,10,0.02612209808911399
292,-22.186202552657964,4,0.0602192137505231
293,-13.569397154639004,6,0.025064228988870882
294,-10.78015192866969,2,0.029073350757184462
295,-19.38945910277779,8,0.037713440737674776
296,-8.893185960857203,2,0.02282511907568611
297,-7.362557055871981,0,0.024379327999576084
298,-6.987897865605086,0,0.023138734654321487
299,-9.638368571619162,2,0.025292611164301877
300,-40.12353293413999,6,0.12186976047907105
301,-10.610818003076336,2,0.028512642394292527
302,-11.179501767751837,4,0.023773184661429938
303,-9.94435710219976,2,0.02630581821920457
304,-24.18979723136407,16,0.03592016329545648
305,-53.53758217262391,2,0.17065424560471487
306,-19.801819537196742,8,0.03907887263972434
307,-10.241459248447535,0,0.03391211671671374
308,-21.089394303390545,10,0.03671984868672376
309,-23.351800838164195,8,0.050833777609815195
310,-24.389787953950407,14,0.03440327137069673
311,-40.001144459906634,16,0.0794739882778366
312,-14.381372400848209,8,0.025731340326000725
313,-15.702070066346264,8,0.025503543266047233
314,-11.41141942736662,4,0.024704731424555548
315,-6.566053428325962,0,0.021741898769291286
316,-6.765954806121404,0,0.022403823861329147
317,-8.178465575596851,0,0.027081011839724646
318,-58.42012699924428,8,0.16695406291140483
319,-56.37335181790447,18,0.12706407886723342
320,-10.146028308109987,2,0.026973603669238233
321,-13.427668687823237,4,0.031217445986169594
322,-8.020151003907388,0,0.026556791403666853
323,-15.4464711778381,6,0.03127970588688096
324,-11.20342894707812,4,0.029282231492187394
325,-13.418156516089635,4,0.031185948728773415
326,-20.368933164481533,12,0.041844665822407506
327,-27.22786291977038,16,0.037178354038974536
328,-24.149405830874862,0,0.07996491996978401
329,-22.902149185866676,12,0.03609983174128045
330,-25.623569156545855,10,0.051733672703794205
331,-13.304191891408557,4,0.03080858242188271
332,-9.174759477029149,2,0.023757481712017064
333,-15.947146109362789,8,0.02631505334226097
334,-12.977419733617223,0,0.042971588521911366
335,-14.569832370921324,6,0.02837692838053412
336,-15.172227965495791,8,0.02374909922349625
337,-17.77025057021708,8,0.03235182308018915
338,-25.107639475377006,16,0.03015774660720862
339,-9.659675549392182,2,0.02536316407083503
340,-28.612447710888073,2,0.08812068778439765
341,-20.061166515020407,12,0.026692604354372016
342,-17.76132528212156,6,0.038944785702389226
343,-6.664753008039261,0,0.02298190692427331
344,-9.743510954213278,2,0.025640764749050495
345,-29.78019658441579,14,0.05295367981347588
346,-17.132636933688023,8,0.03024051964797353
347,-12.646775399900859,6,0.03165131142809923
348,-16.59215625334827,8,0.02845084852102078
349,-9.43614466456512,2,0.024622995578030236
350,-7.811018766578931,0,0.02586430055158582
351,-27.176733286928147,12,0.05025408373155019
352,-6.317224466842454,0,0.020917961810736612
353,-15.807799120044526,8,0.025853639470345965
354,-9.138445279770945,2,0.023637236025731645
355,-6.9556480247427706,0,0.023031947101797276
356,-6.495810457184532,0,0.021509306149617685
357,-25.558709448594033,12,0.04489638890262932
358,-14.06722439681554,4,0.03333518012190582
359,-10.979250360985043,2,0.029732617089354492
360,-11.955859743065588,4,0.026343906433992117
361,-14.824413832256905,0,0.04908746302071818
362,-6.376377730511814,0,0.021113833544741084
363,-34.16672220518465,6,0.09326729207014788
364,-27.063259670073144,16,0.036877532233576905
365,-19.21762299017908,10,0.030521930431056547
366,-7.383661528162662,0,0.024449210358154443
367,-14.874963682419548,8,0.022764780405362714
368,-35.83350904047859,24,0.0391838047697967
369,-17.37477304707834,10,0.024419778301583907
370,-40.16049784189845,12,0.09324668159569005
371,-16.145127010191004,6,0.033593135795334544
372,-22.644924811561765,10,0.04187061195881378
373,-9.173851198961573,2,0.023754474168746983
374,-26.130807654508423,16,0.033545720710292715
375,-5.766449177626202,0,0.023828302386885176
376,-9.320169221123793,2,0.024238970930873585
377,-6.9222797014402,0,0.022921455965033796
378,-6.020342149813113,0,0.019934907780838104
379,-37.519270330436946,6,0.10436844480277124
380,-13.891299901209885,6,0.02613013212321156
381,-13.418782177480997,6,0.024565503898943627
382,-20.629964925891088,10,0.03519855935725547
383,-58.70056418265034,6,0.17450517941274934
384,-13.408882945292916,6,0.024532724984413733
385,-23.19935846852272,2,0.07019655122027378
386,-60.28532801868374,4,0.18637525834001262
387,-9.043059318588828,2,0.02332138847214846
388,-20.35449393338191,2,0.0607764699780859
389,-16.39839817807586,8,0.02780926549031735
390,-10.089647511415905,4,0.020164395733165117
391,-15.348943219977606,8,0.024334249072773498
392,-14.989066749034839,8,0.02314260512925441
393,-31.907867446622845,20,0.04476641897226653
394,-12.015786386858135,2,0.03316485558562301
395,-38.55379699251947,12,0.08792648010768057
396,-10.247175205162666,2,0.027308527169412816
397,-8.099276240769091,0,0.026818795499235423
398,-7.120782432500448,0,0.02357874977649152
399,-9.383099193873552,2,0.02444734832408464
400,-12.348013011144943,4,0.027642427189221476
401,-42.66796859550492,2,0.13466214766723497
402,-12.257436377809704,6,0.026291749486595333
403,-12.42298838492928,2,0.03451320657261348
404,-14.724064374668874,6,0.02888763037969807
405,-12.169026378247759,4,0.02704975621936341
406,-28.5856184102723,18,0.042006422262985475
407,-32.74810683902321,2,0.1018149233080238
408,-19.808859187142513,12,0.025857149626299855
409,-26.161751730209986,18,0.02702566798082787
410,-25.08455792147099,2,0.07643893351480459
411,-14.716238231043365,8,0.029983206388586467
412,-19.99154882903147,12,0.02646208221533606
413,-14.40305012328383,6,0.0278246692823969
414,-10.829670763595646,4,0.02710186810950658
415,-19.434701535720922,10,0.031240733561989868
416,-10.721985371343617,2,0.028880746262727127
417,-8.850983144593178,0,0.029307891207262234
418,-9.81690321467843,2,0.025883785479067632
419,-40.720488875275656,12,0.09510095654064792
420,-19.966383317963878,12,0.026378752708489876
421,-19.11387567380847,2,0.05666846249605451
422,-17.431782218693105,2,0.05715474895812265
423,-27.529913269776348,16,0.038178520760849044
424,-15.49580494797797,8,0.024820546185357516
425,-9.865944067918335,2,0.02604617241032551
426,-21.960272892967748,12,0.032981036069429794
427,-12.692085634755262,4,0.02878174051243464
428,-15.82882320807378,8,0.025923255655873334
429,-11.18504516585732,2,0.030414056840587247
430,-10.13037802784353,2,0.028427895202249996
431,-20.842507633438014,14,0.030276582448840586
432,-15.09557939748219,8,0.02349529601815296
433,-27.694925867782676,2,0.08508253598603532
434,-20.281863103344133,12,0.027423387759417463
435,-9.660622709588708,2,0.025366300362876574
436,-37.32707679976927,28,0.030884360264137118
437,-17.81966212474011,10,0.025892920942848036
438,-7.980926647505678,0,0.02642690942882671
439,-31.85175616715982,18,0.04586674227536351
440,-10.640138842502058,2,0.028609731266563045
441,-17.071856222396782,10,0.02341674245826745
442,-19.465255270581487,10,0.031341904869475135
443,-22.86626482027956,14,0.029358492782382423
444,-14.052930508922366,4,0.03328784936729274
445,-15.912032938578502,6,0.032821301121120854
446,-18.047600608205638,10,0.02664768413313135
447,-12.019084172631633,2,0.03317577540606502
448,-28.943995641975985,20,0.03577598256790372
449,-12.470304135044536,6,0.023443130924074598
450,-45.84719905969368,36,0.03260661940295979
451,-39.91852400347174,14,0.08582292716381384
452,-9.715996940740064,2,0.025549658744172313
453,-8.52815345308368,0,0.028238918718820064
454,-26.65259898981183,2,0.0816311224828207
455,-16.51884048512561,8,0.029375312017674404
456,-44.647085397167835,8,0.12134796489128408
457,-10.256502100911394,2,0.027339410930170092
458,-32.80291875845883,22,0.03649634715695585
459,-9.641189619936755,2,0.025301952383896653
460,-11.076177189250156,4,0.02343105029553035
461,-24.712534018102833,2,0.07520706628510877
462,-16.19428131181014,0,0.05362344805235144
463,-6.902926014069419,0,0.022857370907514666
464,-11.704552598839067,4,0.025511763572314786
465,-8.275158468060008,0,0.02955413738592861
466,-10.879669742519784,2,0.029402879942118376
467,-14.638059791961222,6,0.02860284699324904
468,-6.980472487676717,0,0.023114147310187752
469,-13.765451167433875,4,0.0323359310179929
470,-28.668857193442573,4,0.0816849575941807
471,-12.17800721502263,4,0.027079494089478896
472,-37.34471294242433,16,0.09280309974967087
473,-16.501974235081157,6,0.03477474912278541
474,-16.713391045556076,4,0.04209732134290104
475,-9.95028105907708,2,0.026325433970453935
476,-10.605993938179875,2,0.028496668669469843
477,-24.154953070262167,16,0.02700315586179532
478,-22.559358549991902,12,0.03496476341056949
479,-12.96499102049309,4,0.029685400730109647
480,-42.17670786904707,20,0.07343280751340094
481,-37.70782825454623,12,0.08512525912101378
482,-8.128219929919362,0,0.026914635529534273
483,-9.741853798520891,2,0.02563527747854592
484,-25.175138915482925,16,0.030381254687029617
485,-14.601711040578534,4,0.035105003445624235
486,-9.307094642767423,0,0.030818194181349078
487,-14.817327697543359,2,0.042441482442196525
488,-19.910869597583225,2,0.059307515223785454
489,-8.304665340608256,0,0.027498891856318774
490,-10.55606074906879,4,0.021708810427380085
491,-18.7712647455298,8,0.03566643955473431
492,-15.550085981261685,8,0.025000284706164413
493,-19.550984658143367,12,0.025003260457428234
494,-17.56362095451983,8,0.03166761905470156
495,-21.09848710829046,10,0.036749957312220555
496,-42.5588761346559,24,0.061453232233959675
497,-8.32256838790532,0,0.027558173469885188
498,-22.62666736362088,14,0.028565123720598908
499,-14.54508352602676,6,0.028294978563002435
500,-18.8082119320069,10,0.029166264675519735
501,-20.03525764194596,12,0.026606813383926852
502,-38.85964145286202,16,0.07569417699623121
503,-35.23374812631206,4,0.10342300704076823
504,-12.3357402236392,4,0.027601788819997232
505,-13.299091119682046,4,0.030791692449278357
506,-12.765503412987133,4,0.02902484573836807
507,-22.851283990199363,4,0.06242147016622283
508,-12.768835465175089,6,0.0224133624674671
509,-8.889623003452737,2,0.022813321203485847
510,-6.872563159237766,0,0.022756831653105217
511,-24.476462347674023,14,0.034690272674417606
512,-8.554840418105918,2,0.021704769596377165
513,-8.033369000989207,0,0.02660055960592454
514,-21.701273642620464,14,0.025500906101392086
515,-15.481900402018487,6,0.031397021198736774
516,-14.655127695281571,6,0.02865936322940933
517,-9.142972506924238,2,0.02365222684411989
518,-13.441308770580644,6,0.024640095266823203
519,-18.857350623440237,10,0.029328975574305534
520,-10.56853472083363,2,0.02837263152593926
521,-20.494687571474003,12,0.028128104541304703
522,-8.401652782388682,2,0.021197525769499004
523,-20.278577992461127,0,0.06714760924655987
524,-9.051639826072439,2,0.02334980074858424
525,-23.46739103566502,8,0.051216526608162234
526,-9.903639121010485,2,0.026170990466922145
527,-18.946816717423296,2,0.05611528714378564
528,-11.521404577130948,4,0.026483818933559597
529,-43.506687509916645,20,0.08277002644336853
530,-7.609156885944699,0,0.025195883728293712
531,-13.088060258828667,2,0.036715431320624645
532,-39.55963490587912,20,0.06476700299959981
533,-7.652575215965833,0,0.02533965303299948
534,-13.369787774941091,6,0.024403270777950854
535,-11.505568122902613,4,0.02485287457914787
536,-11.443432827023578,2,0.03126964512259461
537,-11.26538959073935,4,0.024057581426289224
538,-38.142997074778144,6,0.10643376514827191
539,-6.441894679394135,0,0.02317228301940333
540,-11.620360124131368,0,0.03847801365606418
541,-7.127844447076023,0,0.023602133930715252
542,-12.544008156787038,4,0.028291417737705375
543,-73.15735059489263,62,0.043583400761298706
544,-11.440267688395702,4,0.024636647974820236
545,-11.287818147649038,4,0.024131848171023245
546,-14.689707158460447,6,0.0287738647631141
547,-19.87346154537401,10,0.03629949097563977
548,-34.37754104538421,0,0.11383291736882163
549,-14.595658722900348,6,0.02846244610231896
550,-7.989538410723581,0,0.026455425201071504
551,-8.887281411361009,2,0.022805567587288144
552,-13.497454086296909,6,0.024826006908267785
553,-23.444143373195445,14,0.0312719979244884
554,-15.263071003165882,4,0.0372949370965758
555,-13.522893452737623,4,0.03153275977727699
556,-8.388661831666003,2,0.021154509376377445
557,-16.09926643944408,8,0.02681876304451694
558,-13.628858368216633,4,0.03209619456072202
559,-27.259931470430846,16,0.037284541292817545
560,-7.821927096730308,0,0.025900420850100355
561,-21.333321344106835,12,0.030905037563267974
562,-13.865579670456937,4,0.03266748235250637
563,-13.038469469243733,4,0.029928706851800366
564,-26.205812730133083,16,0.03644933117904654
565,-11.149725434862697,2,0.030297104088949364
566,-22.985381229514253,14,0.029752917978523995
567,-13.336740902509437,6,0.02429384404804452
568,-9.413033822506671,0,0.031168986167240648
569,-13.560586164452555,6,0.02571627947092702
570,-6.983924247269349,0,0.02312557697771313
571,-15.449157019385982,8,0.024666082845648925
572,-30.70703455366191,22,0.029615763787965523
573,-22.785345418064825,14,0.02909054774193641
574,-27.306778157485276,18,0.030817146216838374
575,-13.830811651934082,2,0.03917487301964923
576,-30.83404975317953,20,0.03587433693105813
577,-23.387135561048858,14,0.031083230334598637
578,-16.554691197214648,8,0.02832679204375717
579,-17.282671331895088,2,0.05060487195991758
580,-17.091083058206127,6,0.036725440590086526
581,-21.86028605671337,2,0.06576253661163382
582,-13.60808373392944,4,0.03181484680109092
583,-6.630605729495221,0,0.026736313425383917
584,-80.88669140617358,24,0.18836652783501093
585,-6.492542542976565,0,0.021498485241644247
586,-30.28549892924671,2,0.09366059248094924
587,-9.738036625730514,2,0.025622637833544706
588,-42.3947111621523,2,0.13375732172898133
589,-15.082752591846456,8,0.0234528231518095
590,-31.66922560415204,18,0.04526233643758926
591,-9.46809619421588,2,0.024728795345085687
592,-23.536131892206736,8,0.05144414533843264
593,-8.655115304373622,2,0.022036805643621375
594,-8.655910727350467,0,0.028661956050829374
595,-11.952032949179937,2,0.0329537514873507
596,-9.177364968843406,0,0.030388625724647036
597,-10.365579539814393,0,0.034323111058988054
598,-19.344663314864395,4,0.050810143426703355
599,-12.93453681711182,4,0.02958455899705891
600,-30.767857637614064,8,0.07539025707819219
601,-62.12258685274857,34,0.09312114851903482
602,-6.725586039962682,0,0.022270152450207557
603,-14.100842209689349,6,0.02682398082678602
604,-20.966950132876093,10,0.036314404413497
605,-11.313676106178367,2,0.03083998710655085
606,-11.765668497409564,2,0.03233665065367413
607,-8.936284019179256,2,0.024423535278800132
608,-13.037077505492356,6,0.023301581144014503
609,-8.682224981585826,4,0.02601236100881016
610,-12.54179492383379,4,0.028284089151767437
611,-28.457472131644348,18,0.03462739116438496
612,-17.413413641026487,10,0.02454772728816712
613,-9.38482131169755,2,0.024453050700985163
614,-26.888623228270017,8,0.06254511002738408
615,-29.036274277723436,2,0.08952408701232922
616,-37.76413192393868,26,0.03895407921834039
617,-16.819933608153008,2,0.049072627841566074
618,-13.792503214747365,6,0.031170012858989606
619,-16.04074973674227,6,0.03324751568457713
620,-12.360151973849467,4,0.027682622429965133
621,-29.816332696026883,18,0.04160680526770026
622,-14.107605788662758,4,0.03346889333994299
623,-10.749918348118966,2,0.02897323956330784
624,-9.171771489453194,0,0.030370104269712553
625,-34.46840873009565,0,0.1141338037420388
626,-21.70953128293474,14,0.02552824928124086
627,-7.0494040171709,0,0.02334239740785069
628,-7.142283832527532,0,0.023649946465323007
629,-6.797126979956156,0,0.024807032773562606
630,-9.914037354862197,2,0.026205421704841587
631,-10.18754248388759,0,0.03373358438373373
632,-7.840816339748036,0,0.025962968012410756
633,-11.874153278631958,4,0.02607335522725824
