episode,tot_reward,tot_intrusions,tot_drift
121,-14.990294531238828,0,0.04963673685840664
122,-29.72935428314982,8,0.07195150424884036
123,-10.06149438286854,0,0.033316206565789874
124,-23.185399844533272,10,0.04366026438587173
125,-15.66951198119422,4,0.0386407681496497
126,-28.926300232038543,14,0.04942483520542533
127,-14.258372009273268,6,0.027345602679712925
128,-62.82640481475265,10,0.17492187024752506
129,-11.989958435036014,2,0.03307933256634435
130,-15.123887725977273,4,0.036834065317805524
131,-41.100663112404376,12,0.12025067401820001
132,-13.907150491899992,2,0.041059139627241184
133,-26.729598462180594,16,0.037780276275283485
134,-21.87746613935741,12,0.03828475247812936
135,-45.28259111562371,8,0.12345228846233006
136,-11.905379454084699,0,0.03942178627180359
137,-15.5249571498543,4,0.03816210976772953
138,-13.639946367928564,2,0.03854286876797536
139,-15.207116975955483,4,0.04002541777126983
140,-13.854820530626897,0,0.045876889174261345
141,-20.542403840786168,8,0.04645334755846734
142,-29.298933492364853,2,0.09039381951114199
143,-11.48798584438274,0,0.038039688226433006
144,-22.90587077839693,12,0.036112154895354034
145,-45.160062324582036,34,0.04043500842239899
146,-15.155271910683528,2,0.04356050301550832
147,-10.166455704289065,0,0.03366376061022867
148,-12.030123555503554,2,0.033212329653985344
149,-10.095828795023206,2,0.026807380115970867
150,-18.98945370107615,8,0.037126532773905895
151,-11.786938748795569,0,0.03902959850594568
152,-22.504426042334796,12,0.03698741564202388
153,-18.042699531819558,6,0.03987648851595865
154,-66.33863317950687,6,0.1997967986076387
155,-12.962752862732346,4,0.02967798961169656
156,-19.2402610432111,0,0.06370947365301681
157,-12.932311788905283,0,0.0428222244665737
158,-9.909380889187831,0,0.032812519500621994
159,-22.316186011860847,12,0.04093724607881278
160,-22.79847868685264,6,0.05562410161209471
161,-27.30658450858861,6,0.07719776995865447
162,-15.872666781723451,4,0.04011036074906569
163,-10.846964271971672,2,0.03510700107925252
164,-15.071374078298689,4,0.03666017906721427
165,-58.28831277581301,28,0.10029242640997646
166,-14.690741755619161,6,0.0381172884018384
167,-35.45357208225033,6,0.09752838437831216
168,-19.857487627274086,8,0.03926320406382177
169,-12.510647429532769,2,0.036495303574766574
170,-38.41904454931397,8,0.10072531307719852
171,-44.89205432796706,10,0.11553660373499053
172,-33.923075364201225,18,0.07582416840095821
173,-13.840024567076975,2,0.04417919614580956
174,-21.681940774758406,4,0.0597362864012108
175,-12.340631689551506,0,0.04086301883957444
176,-15.034146579543547,4,0.03653690920378665
177,-48.54285156432791,0,0.1607379190871787
178,-38.02500838049155,8,0.09942055755129639
179,-16.999845507053205,4,0.04304584604984499
180,-21.353068973976544,2,0.08341840074989904
181,-27.896190963751476,6,0.07250394358858085
182,-19.672104551930268,8,0.03864935282096118
183,-50.60483325728106,18,0.10796302403073203
184,-13.959950777835628,0,0.04622500257561454
185,-12.780644477163738,2,0.035697498268754034
186,-15.28847028399909,4,0.037379040675493684
187,-91.4434376317007,10,0.26968025705861165
188,-13.195297315053303,4,0.030448004354481164
189,-16.168653127511703,6,0.03458725553575402
190,-15.048494080102078,0,0.04982945059636449
191,-16.9008526088945,2,0.04934057155263079
192,-16.157203347381714,4,0.04025564022311833
193,-8.342268116909596,0,0.04485090385435268
194,-26.473401938452334,6,0.06779272165050439
195,-65.9488012967272,6,0.19850596455869968
196,-15.394690670571473,4,0.0377307638098394
197,-21.084862258497367,10,0.03670484191555411
198,-10.017689599988076,0,0.033171157615854596
199,-34.602911175612434,10,0.08146659329673014
200,-33.22803346343995,22,0.037178918753112355
201,-17.775175296972357,6,0.03899064667871653
202,-16.84493947717595,0,0.05577794528866197
203,-20.14196931645798,6,0.04682771296840388
204,-16.255068995065617,6,0.04135108465752268
205,-20.799397353877364,10,0.04185812927859435
206,-16.950982273668554,8,0.03290802306495796
207,-13.20073464860342,2,0.03708852532650147
208,-9.417536622068964,0,0.031183896099566115
209,-15.459228432144307,4,0.037944465007100484
210,-22.77275800468692,4,0.06342147974556381
211,-12.455110333517952,0,0.04124208719707937
212,-17.783175555938737,4,0.046252266966237174
213,-15.770640131799516,4,0.04144591595704055
214,-22.489200238688408,4,0.06122251734665054
215,-9.548430557787679,0,0.03945632461895728
216,-10.5287487949937,0,0.034863406605939375
217,-16.411917467312694,6,0.03885043831086823
218,-29.567255831424376,8,0.07141475440868997
219,-24.727480070874,6,0.06201152341349013
220,-108.22964234773552,32,0.25241603426402376
221,-14.583141552702525,2,0.04166603163146517
222,-13.944957896286612,4,0.033597830730698004
223,-11.735975347160986,2,0.03553275674146335
224,-24.637815493204585,10,0.04846958772584288
225,-22.71481495948323,8,0.04872455284597104
226,-16.39439742096746,4,0.04104105106280625
227,-13.499419962228234,4,0.035712105121158785
228,-15.825951019516914,8,0.03130380407806743
229,-14.149319211968557,2,0.040229533814465396
230,-16.696497559639784,4,0.04204138264781391
231,-13.289948401632063,0,0.0440064516610333
232,-16.904249799998116,6,0.036106787417212224
233,-11.90324954735318,0,0.03941473360050725
234,-44.55230178771367,26,0.07190814646400664
235,-16.975375535945286,4,0.042964819655447996
236,-13.171171608158593,2,0.04199688574495709
237,-56.81188617119888,10,0.15500624559999615
238,-27.37397086100158,2,0.08514755322483762
239,-17.003739003592685,4,0.04305873842249238
240,-71.70249204286736,12,0.19769037100287248
241,-23.451371906244947,10,0.04454096657696989
242,-16.573070722551854,6,0.03501016795546973
243,-17.461815981571334,6,0.03795303305156079
244,-13.597518618580345,2,0.038402379531722965
245,-14.070055546486085,4,0.033344554789689056
246,-13.814269077412357,2,0.039120096282822384
247,-28.145880736577237,12,0.07688514636465375
248,-30.173697313011882,16,0.05905707213754932
249,-13.433709070838704,4,0.03656476384046008
250,-15.559985649188333,2,0.05467736148866265
251,-34.55777368120376,2,0.10780719761987993
252,-15.169119694533391,4,0.04432190354973557
253,-11.224632073950536,2,0.034941788158903656
254,-10.448636294035355,0,0.03459813342395813
255,-24.484248177821243,4,0.06782863635040155
256,-22.164500547582506,10,0.045053705731787255
257,-24.071357571196934,2,0.07308396546753954
258,-15.246901424383193,4,0.0372413954449775
259,-10.441012718379731,0,0.04143259015230048
260,-30.794809972888704,12,0.06223447010890307
261,-14.535224329921666,4,0.03535310177826064
262,-11.531344120718183,0,0.0381832586778747
263,-13.057908429552883,4,0.029993074270042712
264,-28.497941972666,14,0.04800643037306627
265,-14.68758399889458,4,0.035389350989717044
266,-41.3730181298058,6,0.11712919910531715
267,-16.787230045997603,4,0.04234182134436292
268,-23.011451511511023,10,0.04680378241550729
269,-17.55326452056075,4,0.04487835933960505
270,-11.949049487781915,0,0.03956638903239049
271,-15.445973543913977,4,0.04335596039361374
272,-19.260059820566227,2,0.0571525159621397
273,-24.4501657252549,12,0.041225714322036325
274,-10.157805939042404,0,0.03363511900345167
275,-15.380018934182399,2,0.04430469845755758
276,-18.49800875681113,8,0.040689956421748455
277,-23.107397019984024,8,0.050024493443655844
278,-9.17060740941882,0,0.03473714927810156
279,-15.487717658058493,4,0.03803880019224676
280,-32.150174636576956,4,0.09321249879661252
281,-11.972836208747362,0,0.03964515300909725
282,-9.098350317806604,0,0.030126987807306528
283,-11.082230847320043,0,0.036696128633510024
284,-9.931684537462532,0,0.03910112022623049
285,-20.675373591800927,10,0.038126334256432026
286,-26.919898141647895,8,0.06264866934320489
287,-15.652728455535259,2,0.04520771011766629
288,-24.816388251319335,2,0.08982830020204476
289,-16.143442172733362,4,0.043997978886715194
290,-14.654461594771313,2,0.04190219071116322
291,-18.58274522028912,6,0.04166471927248037
292,-29.0517350817873,18,0.050696032485262506
293,-21.877675535892713,12,0.03799105975343351
294,-14.32041448741756,4,0.034173557905356144
295,-19.05798008221712,4,0.049860861199394715
296,-11.100809872315832,2,0.030135132027535927
297,-45.40692914545869,6,0.14926867100552527
298,-33.32093269597947,22,0.04354204883069026
299,-13.689249362462993,2,0.03922566900155375
300,-17.932252176233867,8,0.039413699112039104
301,-9.981609005746547,0,0.033051685449491865
302,-28.43613143527076,6,0.07429182594460508
303,-18.175507364092695,6,0.04031624954997558
304,-21.255253283708896,8,0.043891567164599125
305,-22.778435139229234,10,0.042312699136520394
306,-11.440975532070592,2,0.03126150838433966
307,-16.69836558679665,4,0.042047568168200794
308,-10.07358770569096,0,0.036235926998888265
309,-41.05052650746015,4,0.12268386260748403
310,-13.360277439605863,2,0.03761681271392666
311,-18.812846795368618,0,0.062294194686650955
312,-19.660974102925827,6,0.04523501358584733
313,-19.14357564836676,6,0.043811918827889144
314,-22.436126205041795,10,0.04117922584450925
315,-15.888941142022228,4,0.039367354774908075
316,-8.372850884772308,0,0.049252064028072376
317,-16.365604473713404,6,0.03432319362156759
318,-14.571007968929374,4,0.03500333764546159
319,-23.794306942451364,2,0.07216657927964029
320,-19.511847718390307,8,0.038118701054272654
321,-18.86489098825498,8,0.039652886818448835
322,-16.76617941432318,8,0.04021183217579432
323,-15.296046465301036,4,0.03740412736854661
324,-14.672684346495807,4,0.035340014392370264
325,-15.601612142088946,2,0.045038450801619105
326,-10.879456636167417,0,0.03602469084823641
327,-12.726396901926933,0,0.04214038709247332
328,-19.581850449233706,4,0.05159553128885331
329,-26.271717259653624,14,0.040634825363091494
330,-10.200192367689766,0,0.033775471416191374
331,-53.77980376951195,10,0.14496623764739047
332,-21.77389868052652,4,0.07405791116886054
333,-11.639839339317394,2,0.03442799764041923
334,-22.59468378816405,0,0.07481683373564244
335,-37.445539608894116,8,0.0975017867844176
336,-33.94332031081606,6,0.09569630243430176
337,-17.824971900262604,6,0.03915553609358481
338,-13.087588025860528,2,0.038767790300211574
339,-28.65435834873459,16,0.04652337628211241
340,-51.81970115178115,4,0.1583433812972886
341,-31.231452791681008,12,0.07754618061161705
342,-11.007012447730265,0,0.03821879322128564
343,-14.304917290169604,2,0.0407447592389721
344,-14.721650760350013,4,0.03550215483559616
345,-17.530616500806943,4,0.04480336589671178
346,-25.69657365416736,4,0.07184295911975945
347,-39.049258883256385,22,0.05645449961343189
348,-11.815649239098777,0,0.04281032333006792
349,-12.961471119161077,2,0.03629626198397702
350,-13.769417639248525,2,0.038971581586915646
351,-10.97906489579248,2,0.03973037564509935
352,-8.316826050822218,0,0.03647730724044832
353,-17.7888162907438,6,0.03903581553226419
354,-15.076071236999837,4,0.037931750811643315
355,-21.794474990524225,8,0.04567706950504715
356,-31.641607876467514,6,0.0849059863459188
357,-10.751129016658737,0,0.03559976495582359
358,-23.90205029396236,12,0.047992138282106106
359,-13.879907260082108,4,0.03337806506784485
360,-20.59865092972741,2,0.061584936853402
361,-17.353530566731987,6,0.038356522184905324
362,-52.79680137318299,20,0.10859868004365199
363,-17.982785661130457,6,0.03967809821566373
364,-13.290024647186028,4,0.043820870977292745
365,-31.73286745818542,4,0.09183068694763363
366,-22.382208343368035,4,0.06338692532195883
367,-14.163637416066543,2,0.04027694508631306
368,-18.037968235360395,6,0.0398608219713921
369,-19.521949804835845,8,0.03815215167164176
370,-9.393852545387968,0,0.03110547200459597
371,-52.19710147876611,12,0.1331029850290269
372,-18.573217188547705,8,0.036969290869047884
373,-60.0767150764803,6,0.17906197045192154
374,-13.910068231219553,0,0.06561352939254515
375,-13.87279935603476,2,0.039313905152432944
376,-22.418085049021705,8,0.05300766562140321
377,-37.75918687876497,22,0.05218273800915505
378,-27.982521177416846,12,0.052922255554360455
379,-10.916168787134291,0,0.03614625426203412
380,-14.018995093376423,2,0.03979799699793534
381,-26.49852723180152,14,0.047704302411456054
382,-25.874201538549897,12,0.045941064697184966
383,-7.6506811983239515,0,0.02584689594028363
384,-10.180644874815716,2,0.027088228062303717
385,-8.449727485239844,0,0.03706020826859574
386,-16.13479081776183,6,0.033558909992588835
387,-17.847006913049327,2,0.052473532824666685
388,-11.352262822663176,2,0.035425237964633316
389,-17.966310028084237,6,0.03962354313935186
390,-11.662113173339389,0,0.038616268785892
391,-18.053992978750234,6,0.039913884035596904
392,-13.68962125237108,2,0.03949196369044291
393,-22.400278796499023,0,0.0741731085976787
394,-38.2828317266554,24,0.04760943908885164
395,-18.056359083605894,8,0.033299202263595916
396,-23.826810232148766,12,0.03916162328526095
397,-19.48902419040035,6,0.04466564301457063
398,-9.669585818136813,0,0.032018496086545625
399,-19.891310983458744,10,0.04191233467567321
400,-22.098982606303785,10,0.04006285631226419
401,-10.827243695698844,0,0.03585180031688364
402,-17.394266880634117,2,0.05097439364448384
403,-36.166476877060546,10,0.09345170313235915
404,-18.230270764476977,6,0.04049758531283777
405,-28.033645563308543,8,0.07887262032798634
406,-9.657453103401773,0,0.032191510344672526
407,-9.376967547897706,0,0.03189444744182889
408,-19.801682382019287,8,0.03907841848350745
409,-16.164628682777558,2,0.046902743982707155
410,-11.965311158409145,0,0.039620235623871264
411,-14.72774109313278,0,0.04876735461302245
412,-11.547911989341477,2,0.03409968567621957
413,-10.578350546875372,0,0.035027650817468045
414,-12.402608629389622,0,0.0410682404946677
415,-35.98080781301911,6,0.0992741980563546
416,-38.17410216622069,6,0.10653676213980391
417,-18.38635045231894,0,0.06088195514012902
418,-36.624113189485186,0,0.12127189797842766
419,-37.57807544072531,4,0.11118568026730227
420,-32.13629324002878,18,0.04841196315078366
421,-11.222978845612053,4,0.03407065493213219
422,-73.07266040989266,4,0.22871741857580385
423,-94.90611525467263,32,0.2082983948830216
424,-8.779853760548894,0,0.02907236344552617
425,-23.23162488344148,8,0.05043584398490564
426,-41.75761513654964,10,0.10515766601506471
427,-16.405984667036215,6,0.034686615556787176
428,-18.360858284903195,0,0.060797543989745684
429,-60.69620544548839,46,0.04866293193870351
430,-14.48921193207007,0,0.04797752295387434
431,-20.680665270941326,8,0.0592554451913146
432,-25.230802794515423,14,0.03954508026237819
433,-49.24687013877096,14,0.1167114905257317
434,-23.836148531447865,10,0.045815061362410286
435,-15.100864764688161,6,0.036403459058752835
436,-19.731961649618263,8,0.038847555131186366
437,-26.861990719372212,14,0.05103964571179455
438,-32.03950451493321,10,0.07297849177130179
439,-19.446215461139186,0,0.07149343919536456
440,-9.56130371311617,2,0.03375582014784017
441,-30.84482824943022,18,0.042532543872285354
442,-14.290229084721712,4,0.03407360624080037
443,-26.698811579651547,16,0.05046609235684681
444,-30.095070957561028,18,0.04547019156977833
445,-18.55354543195808,6,0.0415680312316491
446,-13.008364298710195,2,0.03645153741294763
447,-15.915888644743092,4,0.039456584916367894
448,-9.710673438907138,0,0.03302950149288143
449,-21.576142606170656,10,0.0383315980336774
450,-15.496894887945293,6,0.03829393099977927
451,-19.948273320545038,6,0.049461962129592425
452,-15.283765375003107,4,0.0451350615000126
453,-17.910261140628464,6,0.03943795079678294
454,-15.391297377442292,6,0.0310970111835839
455,-18.84814348572605,6,0.04523994185114801
456,-30.780889475310516,18,0.04232082607718694
457,-14.459939259352742,4,0.042177174432874054
458,-38.03827687070001,6,0.10608700950562909
459,-11.30113206964242,4,0.03380153735945559
460,-15.97857199938963,4,0.03966414569334325
461,-17.208858290701045,4,0.043737941359937235
462,-20.37938769127494,8,0.04099134997110896
463,-19.770469996134327,2,0.05884261588123947
464,-47.65500622945673,10,0.12468545109091594
465,-15.694849243619528,2,0.04534718292589263
466,-23.788133099922845,12,0.04715253239969152
467,-15.90161967705481,2,0.04603185323528085
468,-12.334763689633292,2,0.0371754089555155
469,-17.74803637039762,6,0.03890078268343589
470,-16.007202876256876,4,0.060036014381284454
471,-16.801241746396407,6,0.03576570114700784
472,-27.84922001319893,8,0.06989161976478477
473,-10.577739038028463,0,0.0350256259537367
474,-12.382381091992729,2,0.034378745337724226
475,-17.141356023156618,6,0.04386360639038044
476,-31.829018396074662,0,0.10539410064925395
477,-25.59048327202192,10,0.05162411679477474
478,-28.568657060530054,14,0.048240586293146155
479,-30.35580982420486,10,0.06740334378875776
480,-11.136572239104472,0,0.03687606701690228
481,-14.628415340516355,0,0.048438461392438216
482,-24.834807312903166,8,0.05574439507583821
483,-20.02099619785858,0,0.0662946893968827
484,-16.223953333940685,8,0.03842968847635833
485,-9.95692842282319,0,0.03296996166497742
486,-57.84221570416857,2,0.1849079990204261
487,-25.93035182573422,4,0.07776720505579506
488,-30.46134002633855,18,0.04238551029366851
489,-37.27508585123296,22,0.050579754474281195
490,-49.54627531118675,0,0.16738606524049587
491,-11.455570480201473,2,0.03752210508016459
492,-9.29791335601752,2,0.034102398859894925
493,-15.922748839618924,6,0.03285678423714877
494,-19.803728044485325,4,0.052330225312865256
495,-28.267567315085046,8,0.06847151119961174
496,-16.31442546194339,6,0.034612165979675855
497,-34.541584162389526,2,0.12142382150145362
498,-17.971986652230264,6,0.04186009318961638
499,-13.210071194861849,2,0.03711944104258897
500,-13.040193998272978,2,0.036556933769115854
501,-27.07613015561194,16,0.036675927667588946
502,-12.373691194868202,2,0.03434997084393436
503,-16.44120299516658,6,0.034573519851544984
504,-22.974259632380264,10,0.042961124610530754
505,-10.596992130678874,0,0.035089377916155164
506,-15.080031435214462,4,0.03668884581196837
507,-18.081130294067574,4,0.04662625925187918
508,-18.729567909477392,8,0.03552837056118352
509,-14.520887021798519,4,0.04077863186743625
510,-34.370418416346226,6,0.09394178283558365
511,-16.71341794931039,6,0.040581128595872644
512,-16.087520569157462,6,0.0334023859905875
513,-24.173218567785177,8,0.053553703866838394
514,-13.703053642354208,2,0.03875183325282854
515,-11.288001850175576,2,0.03075497301382636
516,-15.036025970116572,4,0.03654313235137933
517,-15.734202397778645,4,0.0388549748270816
518,-18.944476391788786,4,0.04948502116486382
519,-12.38002200476225,0,0.04099345034689484
520,-9.856824810541518,0,0.03791086465592884
521,-8.876259664601724,0,0.03147609810142447
522,-16.903856804655163,4,0.04272800266442099
523,-20.57402622389531,10,0.043694323239236936
524,-19.847476581122493,8,0.0392300549043792
525,-20.96750568474389,8,0.05494705798620296
526,-14.707793473160285,2,0.042931734706622496
527,-6.13797903130798,0,0.03131621954748968
528,-24.597451529497913,14,0.04139629503710156
529,-21.83493185416249,8,0.04673963464244071
530,-13.127160217066399,2,0.036844901381014594
531,-29.215481070009005,18,0.037137354536453705
532,-16.972160514604603,0,0.05619920700200191
533,-9.818453380555665,2,0.03127381352222254
534,-25.918182615586687,2,0.07919928018406176
535,-40.169348746792295,8,0.10652102234037185
536,-21.641914845200972,10,0.03854938690463909
537,-15.569017901063686,4,0.038308006294912655
538,-46.46809099030286,2,0.1472453344049764
539,-10.606141431127885,0,0.035119673613006205
540,-53.611732244986236,38,0.051694477632404486
541,-18.129644816040585,2,0.0534094199206642
542,-28.751388397054743,2,0.08858075628163806
543,-47.619030548375044,38,0.04075860401853825
544,-20.891329992519854,0,0.06917658937920482
545,-14.303193935701866,6,0.03844071266528637
546,-17.449828614055722,4,0.044535856337932805
547,-23.360368069462048,16,0.04779459785364948
548,-16.76687554065825,6,0.035651905763768976
549,-16.062146350331396,4,0.03994088195473959
550,-26.67164702097858,14,0.04195909609595574
551,-24.812190936684782,4,0.06891453952544623
552,-13.527763363408187,2,0.03817140186558999
553,-17.21861443623669,6,0.0371477299213136
554,-21.748854786506847,8,0.05207899540343514
555,-26.092700613472978,2,0.07977715434924812
556,-12.996400407577195,2,0.04363650955387774
557,-35.872235699955546,2,0.11215972086077995
558,-17.62235346559985,6,0.03848461412450259
559,-12.004758444675774,2,0.033128339220780796
560,-17.129447334031777,2,0.05009750772858206
561,-44.361704413721164,0,0.14689306097258664
562,-13.199428358671359,4,0.032392353375603394
563,-24.076939666997742,0,0.07972496578476078
564,-19.566404852089583,10,0.0334489680142994
565,-13.191806222896702,2,0.03705896100296925
566,-21.99859481547833,8,0.046352962965160026
567,-26.513127312866914,0,0.08779181229426133
568,-14.141819485049577,2,0.04020470028162123
569,-7.72253941786272,0,0.029032103074671845
570,-9.348934382451999,0,0.030956736365735114
571,-13.339028803405458,2,0.0375464529914088
572,-43.65611082142101,6,0.13353230787737957
573,-12.390747295032021,6,0.028530121852821628
574,-16.646115513387418,8,0.03486336900559445
575,-16.190771947061695,6,0.033744277970403004
576,-33.272213397771374,4,0.09692785893301806
577,-22.652947872463358,2,0.06838724461080589
578,-39.91846719114031,16,0.07920022248721975
579,-18.39097066878482,8,0.039359737381760795
580,-12.350981255842221,2,0.034274772370338484
581,-12.690035211362616,2,0.03539746758729337
582,-21.834308326317302,8,0.04580896796793823
583,-34.10376360011452,14,0.0767319221378417
584,-28.757320015144735,12,0.055487814619684606
585,-20.494077479018696,4,0.054616150592777225
586,-15.494401360149626,4,0.03806093165612462
587,-18.958018275092346,0,0.06277489495063686
588,-18.466502554861933,6,0.041279809784311054
589,-22.28095169354139,12,0.04015996755289593
590,-17.5417829499655,6,0.04730238913920291
591,-27.540070920914097,10,0.060903024030951644
592,-10.125309314362758,0,0.04218878880984486
593,-30.04940797472152,0,0.0995013509096739
594,-18.251794093111066,6,0.04056885461295046
595,-19.490815442472346,6,0.04923655270975319
596,-15.220526244885002,4,0.03715406041352654
597,-16.39397174422622,4,0.04103964153717301
598,-50.655591393222394,14,0.12137613044113395
599,-43.99070970390278,12,0.10592950233080395
600,-29.734364997766814,10,0.06534557946280366
601,-14.71593233357413,4,0.03548321964759645
602,-16.027111362072485,4,0.039824872059842566
603,-45.35820634957368,14,0.10383512036282692
604,-14.74002676297687,2,0.04218551908270492
605,-17.713428734055874,6,0.0387861878611121
606,-15.993806764881622,4,0.039714591936694014
607,-16.926768804520254,8,0.032343365233769156
608,-17.46666246615823,6,0.038222208220527326
609,-30.203797535120835,16,0.05462999051969536
610,-9.692650569916756,2,0.03846325284958382
611,-14.040473643671149,4,0.033246601469109766
612,-19.9268663589914,8,0.0394929349635478
613,-18.74122961171426,8,0.03556698546925243
614,-19.26693822857724,8,0.037307742478732524
615,-10.838374069355915,0,0.03588865585879453
616,-25.728435958335847,8,0.05909478652778633
617,-12.111976626971023,0,0.04010588287076498
618,-19.784492817590674,10,0.036783807584927566
619,-15.03418844779012,4,0.03653704784036475
620,-12.470458239876928,2,0.035373169729313966
621,-19.351839539014485,8,0.047299331412560375
622,-25.693717624316402,12,0.045343435842107295
623,-14.055793963747133,4,0.0332973310057852
624,-9.939004191218741,0,0.03291060990469788
625,-9.660455829948122,0,0.03659263571950053
626,-23.8596153083919,10,0.058727183510135124
627,-35.191407005746825,6,0.09666028809849958
628,-20.967911291354856,10,0.03631758705746655
629,-21.894276873531954,10,0.039385022760039474
630,-14.847562056499616,2,0.0425415962135749
631,-46.73010688915616,14,0.10837783738131189
632,-22.10931602990867,6,0.055549365620375143
633,-12.368180082118778,2,0.03433172212622112
