episode,tot_reward,tot_intrusions,tot_drift
120,-5.125335659778547,0,0.016971310131717054
121,-14.949061591209878,8,0.02301013771923793
122,-5.763777882521899,0,0.01908535722689366
123,-15.800266592642071,6,0.0324512138829207
124,-5.970715199522872,0,0.019770580130870446
125,-11.305505060396934,4,0.02419041410727454
126,-25.86808378879949,18,0.035441818868465785
127,-7.521314027122569,0,0.024905013334842914
128,-9.152790173523705,4,0.017062219117628178
129,-5.844397749876624,0,0.019352310430055083
130,-8.295854572218598,0,0.02802653571695468
131,-11.549176205532609,4,0.024997272203750285
132,-13.128642186567218,6,0.02360477545220927
133,-18.280536793184,8,0.04630872429362161
134,-62.80555853655802,2,0.20134290906145022
135,-11.008886557905978,4,0.02320823363545021
136,-9.616441914718115,4,0.01859748978383496
137,-38.74203612477972,8,0.10179482160523091
138,-18.77611051518792,8,0.0356824851496289
139,-16.962636931634364,6,0.03630012229017992
140,-5.495792316595656,0,0.018197987803296813
141,-6.7627808066241295,2,0.015770797372927546
142,-9.021380491229852,4,0.01662708771930414
143,-19.21202395100814,4,0.05850778442695432
144,-23.554274769269426,14,0.03163667142142222
145,-8.215634468221708,4,0.01621397872392965
146,-4.343222186101033,0,0.014381530417553147
147,-12.52536912209456,0,0.041474732192366075
148,-9.831930110683407,4,0.01931102685656763
149,-17.98160185771966,8,0.03305166178052858
150,-8.128799433341769,2,0.020294037858747564
151,-16.900992057727468,8,0.029473483634859007
152,-13.44053110732521,4,0.036309735028173876
153,-15.326245015303519,6,0.032838890898956016
154,-7.746564366786436,2,0.01902835883041869
155,-72.19827731840503,18,0.1794644944318042
156,-8.86948944056549,4,0.01979467252262395
157,-13.179345372904846,6,0.023772666797698173
158,-16.651469574899657,0,0.055137316473177676
159,-18.079744854236807,0,0.05986670481535347
160,-6.886901115091426,0,0.0239128510940674
161,-26.11334245975924,18,0.026865372383308533
162,-6.489126812878656,0,0.021487174877081582
163,-9.01072031133585,4,0.016591789110383646
164,-5.6377744256303925,0,0.018668127237186735
165,-24.166493242288528,10,0.04690891802082304
166,-11.310612234439587,4,0.024207325279601174
167,-20.509276651733643,12,0.02817641275408492
168,-19.29847973293061,12,0.02416715143354481
169,-20.794550313109273,2,0.062233610308308915
170,-13.081960427963095,6,0.023450200092593135
171,-31.6581207762614,0,0.10482821449093196
172,-7.529576485132694,0,0.02493237246732689
173,-9.576583058473364,4,0.018465506816136953
174,-11.422788728457979,4,0.024578770624033137
175,-10.769748142940061,4,0.02241638457927186
176,-6.370074876859387,0,0.025480299507437527
177,-52.01814152292203,10,0.13913291895007285
178,-9.617342566191088,4,0.024005737462355025
179,-7.2655221500937985,2,0.020894929167038893
180,-33.930001485661066,14,0.06599338240285141
181,-15.136584732640364,8,0.023631075273643918
182,-21.884781937150205,14,0.028988168886581837
183,-6.723556943247285,0,0.022263433586911532
184,-12.686027891744423,6,0.022139165204451586
185,-88.56247648683383,34,0.18067045194315928
186,-23.60908692647194,2,0.07155326796845
187,-13.436174148511252,6,0.033197206020139716
188,-20.46903006717164,14,0.02142062936149551
189,-33.891230368956364,8,0.08573255089058401
190,-8.418758470196066,2,0.02125416711985438
191,-45.13950674165122,18,0.09423439840851103
192,-7.209579703904632,0,0.023872780476505383
193,-35.3190171620954,10,0.08383780517250126
194,-6.394562824903347,0,0.021174049089083935
195,-5.683387857163173,0,0.018819165089944315
196,-15.797151715857458,10,0.019195866608799537
197,-13.31048090184384,6,0.024206890403456416
198,-30.041682591821896,4,0.0862307370590129
199,-10.80010765443291,4,0.022516912763022878
200,-14.176179897245618,8,0.023754538066329423
201,-6.783249097141875,2,0.01583857316934394
202,-10.635662622544231,4,0.02197239278988156
203,-18.103682147224596,8,0.033455901149750236
204,-17.943874297255043,8,0.03428922171467237
205,-20.280798140161803,8,0.04066489450384667
206,-6.0431080172223215,0,0.020010291447756078
207,-10.646560049873822,4,0.022008476986337278
208,-23.19254825752507,6,0.056928967740149244
209,-14.555285125660037,8,0.0217062421379471
210,-7.0097252866285364,0,0.023211010882876016
211,-8.154797538329502,0,0.02700264085539576
212,-33.76223036870178,26,0.025702749565238048
213,-19.138517027588215,6,0.044994921327357086
214,-16.206981462594918,4,0.0404204684191884
215,-8.307905148890978,0,0.027509619698314447
216,-21.146033372391717,0,0.07001997805427729
217,-7.309668057932615,2,0.017581682311035095
218,-30.39528886307243,8,0.07415658563931253
219,-29.014140983464415,8,0.06958324828961736
220,-11.64916494286563,6,0.018705844181674133
221,-4.6068235665238415,0,0.023034117832619192
222,-35.27615854056173,12,0.07707337265086672
223,-16.36843380542524,10,0.021087529157037408
224,-33.88566438896293,16,0.0592240542680888
225,-5.812002117838059,0,0.03228890065465585
226,-6.502873094431843,0,0.021532692365668314
227,-43.034797638444225,4,0.1292542968160404
228,-29.12956155275427,8,0.06996543560514644
229,-27.665980406259045,18,0.032006557636619734
230,-19.720997079485716,10,0.03218873205127726
231,-19.41184236689838,6,0.04441007406257746
232,-32.28729878823368,18,0.047308936384879346
233,-10.769156835578386,4,0.02241442660787544
234,-14.512840058354278,8,0.021565695557464556
235,-4.63994157603033,0,0.015364044953742823
236,-46.28819223042831,4,0.1400271265908224
237,-9.875950981142179,4,0.019456791328285324
238,-27.116757135582755,18,0.030187937535042203
239,-28.332433793002004,20,0.035306922851703074
240,-15.523903553320842,6,0.03153610448119489
241,-10.789217397226276,4,0.025332900735918984
242,-7.575837417183811,2,0.0253447155326537
243,-10.466001181037324,4,0.021410599937209597
244,-22.927285005413555,2,0.07474030359076263
245,-10.651036217131214,0,0.0352683318448053
246,-9.263741681813253,4,0.017429608217924678
247,-11.937031314480208,4,0.0262815606439742
248,-16.283145948982895,10,0.02080511903636709
249,-42.58156587066504,14,0.09464094659160623
250,-28.174916167473793,2,0.08667190783931733
251,-9.364712037362308,2,0.02438646369987531
252,-10.660054181277694,2,0.028675676096946046
253,-26.8500449925582,4,0.07566240063760968
254,-17.436455197291945,10,0.02882346975694568
255,-15.678826135651834,4,0.038671609720701494
256,-14.539414484760709,8,0.022865085611051387
257,-7.16610336707049,2,0.017106302539968428
258,-13.00582531884613,6,0.023198097082271923
259,-8.860636408859211,2,0.02271733910218276
260,-11.795907180368928,6,0.01919174563036068
261,-7.3193868194994645,2,0.017613863640726674
262,-9.42902165707042,4,0.01797689290420664
263,-19.19718818950538,2,0.056944331753329164
264,-11.989623295100548,2,0.03307822283145883
265,-10.424087606047769,4,0.02215202622775089
266,-14.300012493705347,0,0.04735103474736865
267,-9.514900659741972,4,0.018261260462721692
268,-41.64148712678508,14,0.09152810306882443
269,-33.1389850590752,12,0.06999663926846117
270,-8.301710979111162,2,0.020866592646063508
271,-10.16352522666365,2,0.027031540485641173
272,-18.117373102746743,8,0.03350123543955883
273,-12.984076414678828,6,0.023126080843307306
274,-10.972123052618413,4,0.025445704571599906
275,-5.99430306724186,2,0.017518873101938007
276,-9.734691575621486,2,0.025611561508680544
277,-9.789699144241183,4,0.019171189219341713
278,-17.43069660877464,10,0.027318737532259784
279,-16.461796868407525,8,0.030658684305824486
280,-5.484947199660984,0,0.018162076820069498
281,-7.373048282397563,2,0.017791550603965495
282,-10.897748123405934,4,0.022840225574191773
283,-30.40995412406546,8,0.07420514610617705
284,-55.260215282118594,14,0.1366232294109892
285,-45.386320277464684,22,0.07743814661412124
286,-10.33631290750815,4,0.02098116856790771
287,-12.565287164508788,4,0.028361878028174876
288,-20.3977230961325,10,0.03442954667593514
289,-7.440185924762075,0,0.027153963229058702
290,-7.779549382364913,0,0.02576009729259906
291,-27.291106145130176,4,0.07712286803023208
292,-9.800667050803888,4,0.019207506790741218
293,-40.41520201632037,0,0.13382517223947146
294,-8.09749626148021,2,0.020190384971788773
295,-4.177939181319411,0,0.013834235699733168
296,-10.629170725181991,4,0.024018734511528868
297,-9.480499120272407,4,0.01814734808037229
298,-14.777440201798637,8,0.02244185497284317
299,-31.239526922615024,0,0.10344214212786425
300,-6.665263266828246,0,0.022070408168305484
301,-32.078012632361975,8,0.07972851865020518
302,-5.314213090334849,0,0.017596732087201476
303,-12.845056612527548,6,0.022665750372607804
304,-13.511361374354246,0,0.044739607199848506
305,-20.0668011526381,12,0.026711262094828308
306,-18.18819983042447,10,0.027113244471604007
307,-12.907926020918529,4,0.029496443777875976
308,-11.056444244755378,6,0.016743192863428392
309,-19.517440083992174,10,0.031514702264874954
310,-13.978693475367605,4,0.03304203137538934
311,-24.5305804512881,12,0.04149198824929815
312,-16.11034258006907,10,0.028288623055875265
313,-20.737533634360165,12,0.028932230577351736
314,-8.466658171857983,4,0.014790258847211838
315,-40.07938878855378,4,0.11946817479653571
316,-7.155857414959257,0,0.024012944345500845
317,-5.621314579990235,0,0.018613624437053743
318,-42.41423623847741,6,0.12057694118701127
319,-26.961518327307992,4,0.07603151764009262
320,-17.300181021619736,0,0.057285367621257424
321,-22.870678336672597,14,0.02937310707507494
322,-18.670428795486476,12,0.027793453314526873
323,-16.61620723628768,8,0.02853048753737638
324,-12.820735047202936,6,0.022585215388089278
325,-18.247775852093113,12,0.020687999510242167
326,-7.208991560210322,0,0.02387083298082879
327,-4.8427019315593,0,0.016035436859467865
328,-9.206300378969997,4,0.021692918245708376
329,-16.853564248932553,12,0.022264056187764128
330,-20.321905016716862,14,0.020933460320254216
331,-13.525277092854221,6,0.024918136069053715
332,-8.611275370913596,0,0.02851415685732982
333,-20.121651608287213,12,0.03147926979956268
334,-28.840150146896,2,0.08887466936058284
335,-40.39846787120504,4,0.12052472805034777
336,-77.68309314828305,28,0.16451355347113625
337,-6.691075152283825,0,0.02215587798769481
338,-39.03730181408796,4,0.11601755567578781
339,-13.614692334321173,6,0.027790847935478705
340,-8.486231081147869,2,0.021477586361416758
341,-5.62968524461631,0,0.018641341869590426
342,-6.025483700352473,0,0.01995193278262406
343,-11.747896324584772,6,0.019550667770696552
344,-7.814446791574346,2,0.02506227065333767
345,-13.305008007139566,2,0.04096017393891155
346,-18.924937041107107,2,0.056042837884460815
347,-13.29621033024274,6,0.024159636855108337
348,-17.7361149792284,12,0.018993758209365646
349,-9.49661092230447,4,0.018200698418226708
350,-10.872219313953039,4,0.02275569309255974
351,-17.453232720667028,10,0.024679578545254776
352,-10.79289677801742,4,0.022493035688799453
353,-18.192272216533944,2,0.05361679541898653
354,-5.8559514256469445,0,0.019390567634592536
355,-12.972332535520021,8,0.02219791310500007
356,-9.095498911108352,2,0.023495029506981353
357,-12.98965309275327,6,0.02314454666474596
358,-24.116400123824103,14,0.03349801365504668
359,-21.44341660781081,14,0.024647074860301037
360,-49.45888504609456,6,0.14390359286786253
361,-8.292724848516878,2,0.020836837246744604
362,-22.343602256213956,12,0.03425033859673504
363,-30.50733876111787,20,0.036483815142770146
364,-27.259319848948426,16,0.03728251605612051
365,-18.96084580135353,12,0.023049158282627522
366,-5.679995781631812,0,0.018807933051760914
367,-8.630569919250371,0,0.02857804609023306
368,-11.96460441258144,6,0.019750345737024604
369,-22.011609695326612,14,0.026528508924922548
370,-14.578420940354212,6,0.028405367352166176
371,-26.529785067612984,0,0.0878469704225594
372,-19.80394533740859,12,0.02584087860069057
373,-22.834013673976468,0,0.07560931680124655
374,-9.080251199738951,2,0.023444540396486673
375,-14.285486084649682,6,0.02743538438625718
376,-5.224086981706703,0,0.017298301263929467
377,-12.071080556793042,6,0.020102915750970268
378,-30.074155862166183,0,0.0995832975568419
379,-9.547051734688639,2,0.024990237532081485
380,-19.740018282589993,12,0.02562919961122515
381,-9.492893638645786,4,0.01818838953193971
382,-58.982325240752175,14,0.14894809682368312
383,-16.247002983176955,10,0.02068544034164563
384,-30.625627263291403,2,0.09478684524268667
385,-38.76249514295286,6,0.1084850832548109
386,-9.252847046871207,4,0.019454989062485863
387,-36.47265837760651,14,0.07441277608478951
388,-8.171850298514425,2,0.020436590392431835
389,-5.529223067153506,0,0.01830868565282626
390,-19.722920992329872,0,0.06530768540506579
391,-22.698641726237966,8,0.048670999093503274
392,-8.904475090581897,2,0.022862500299939966
393,-42.63671202738926,10,0.10806858287214997
394,-6.632085613008292,0,0.02196054838744467
395,-23.56193400913768,16,0.02503951658654866
396,-18.19901680385985,4,0.04701661193331084
397,-14.663461181626245,8,0.022064440998762414
398,-14.397464588977554,8,0.021909125304717624
399,-17.657868330129272,12,0.01873466334479894
400,-80.86584184364715,14,0.2214100723299577
401,-5.1420030692295,0,0.01702650022923672
402,-6.793287148630693,0,0.022494328306724123
403,-17.97574476011293,8,0.03303226741759253
404,-27.659687702462456,6,0.07317462061642713
405,-51.320691371322155,8,0.1434459979182852
406,-8.245467095600041,2,0.020680354621192262
407,-25.23154568070078,16,0.030568032055300575
408,-6.605203129495605,2,0.015249016985084738
409,-7.470560405600625,0,0.024736954985432526
410,-8.854398110677888,0,0.02931919904197971
411,-37.114414450659616,0,0.12289541208827684
412,-11.995951576795207,4,0.026476660850315265
413,-11.20479816969171,4,0.02385694758176069
414,-24.157880866900275,12,0.04405029299601539
415,-26.697799841836723,18,0.028800661727936116
416,-18.461393062847026,12,0.02139534126770558
417,-8.15635135877864,2,0.020798484320198096
418,-19.590597768475163,12,0.02513442969693745
419,-16.464573268029856,10,0.021405871748443227
420,-9.663504814918014,0,0.031998360314298105
421,-21.567202792842966,4,0.05816954567166545
422,-8.724122650728363,4,0.015642790234199892
423,-5.6737155407593045,0,0.0187871375521831
424,-20.83231802662238,4,0.05573615240603432
425,-5.377842704141137,0,0.01780742617265275
426,-30.313324273037228,10,0.06726266315575229
427,-5.9024247161087295,0,0.019544452702346733
428,-9.199616207610266,2,0.023839788766921405
429,-24.91119731843148,16,0.029507275888845698
430,-33.355397853774136,6,0.09058078759527864
431,-8.103586210331597,2,0.02021055036533641
432,-31.55993723269139,14,0.058925963868092256
433,-8.037071974032708,0,0.03044345444709368
434,-6.366594635950399,0,0.021081439191888752
435,-25.071929167460716,18,0.023416983998214354
436,-11.300405040221868,4,0.028078480923930307
437,-21.05578950965601,6,0.04985360764786755
438,-10.850534264042897,2,0.029306404847824194
439,-10.144398944677103,4,0.020345691869791814
440,-8.996269955788293,2,0.02316645680724601
441,-9.220650032880101,4,0.01919356629735335
442,-19.61355051226074,10,0.031832948716095176
443,-23.18051128508813,0,0.07675665988439785
444,-5.835960774740962,0,0.019324373426294488
445,-19.708288628925736,10,0.03214665108915807
446,-16.72495175477281,10,0.03431097834067765
447,-12.827587502890271,8,0.016309417239494355
448,-10.438887247274119,2,0.031725140027346194
449,-23.77756401695276,12,0.038998556347525436
450,-4.885100112513985,0,0.01628366704171332
451,-10.159415519669171,2,0.02701793218433502
452,-21.33398346350308,14,0.02864837290430915
453,-16.94649444778784,0,0.056114220025787455
454,-9.189542735846677,4,0.017183916343863154
455,-11.778374017565069,6,0.024906784558470025
456,-16.881882743832932,8,0.029410207761036092
457,-27.7540391645532,8,0.0654107257104411
458,-40.55114289484393,24,0.054805108923323874
459,-15.654579357162,0,0.05183635548729142
460,-6.652167615781988,0,0.022027045085370817
461,-11.06138062577686,4,0.02338205505224121
462,-25.172649028004578,4,0.07010810936425342
463,-17.604931613190022,10,0.02518189275890714
464,-24.859504256003465,2,0.07569372270199817
465,-12.332493920375532,6,0.024169824123570813
466,-9.324897229334098,4,0.026893420350172052
467,-18.14911801809659,4,0.04685138416588273
468,-39.94268906704876,30,0.03525776264910886
469,-10.417457099229857,4,0.021249857944469736
470,-8.17633288879718,2,0.020451433406613262
471,-7.93326821601488,2,0.019646583496737955
472,-7.967699934367853,0,0.026383112365456415
473,-11.09149281884705,4,0.023481764300818025
474,-16.408887916798996,8,0.02784399972449994
475,-20.746002990343083,12,0.02896027480246044
476,-15.311465767407851,10,0.017587634991416707
477,-7.7023929340992305,2,0.020811653044157857
478,-13.75699144211577,8,0.023027965768463055
479,-7.24021380277795,0,0.02413404600925988
480,-8.774988563808812,2,0.022433736966254395
481,-5.63992674016507,0,0.01867525410650682
482,-7.570539582117967,2,0.01844549530502641
483,-10.253126608962992,4,0.020705717248221824
484,-24.076884707605668,14,0.033367167905978934
485,-12.136995338693463,6,0.020321176618190145
486,-42.43298569600906,34,0.027923793695394362
487,-11.05226462999191,4,0.02335186963573488
488,-5.055540763030666,0,0.016740201202088294
489,-25.359366448943028,2,0.07734889552630121
490,-12.606279194957525,6,0.021875096672044875
491,-4.554939498867309,0,0.015082581122077193
492,-12.196792696821658,4,0.031048457184930586
493,-7.476962568381206,2,0.018135637643646316
494,-27.227641628127888,6,0.0702902040666486
495,-34.36843561998213,2,0.10718025039729177
496,-18.35660408287083,10,0.027670874446592345
497,-7.916375334302104,2,0.020261559364048384
498,-42.950328258944865,18,0.08261698098988342
499,-18.05329140909089,6,0.039911560957254635
500,-7.772635105938146,0,0.025737202337543497
501,-7.67333456900394,2,0.01878587605630445
502,-9.169798757198938,4,0.017118538931122227
503,-30.46351523196881,12,0.06113746765552585
504,-27.151606069191082,18,0.03030333135493754
505,-36.917356009116936,4,0.10899786757985724
506,-8.818692688989739,0,0.029200969168840206
507,-9.456671098222294,2,0.0332887102599209
508,-42.587481141707755,8,0.11452808325068757
509,-15.780213216483679,8,0.025762295418820164
510,-25.812924974601287,18,0.025870612498679373
511,-9.16714163111755,4,0.017109740500389315
512,-26.05051259814509,16,0.033279843040215584
513,-9.91118706381261,2,0.026195983655008668
514,-16.282307897752403,0,0.0553819996522191
515,-5.9126129654875585,0,0.019578188627442285
516,-19.27996280157532,12,0.024105837091308938
517,-8.035713522486757,2,0.019985806365850137
518,-22.883370960753894,8,0.04928268530050954
519,-31.20271393978111,6,0.08345269516483807
520,-11.660029486538942,6,0.018741819491850824
521,-21.49715870833816,6,0.05131509506072226
522,-7.219434149151194,0,0.023905411089904568
523,-17.053464385221503,4,0.04322339200404452
524,-15.601355963979595,6,0.03179256941715095
525,-14.350773410281297,4,0.034274084140004366
526,-20.43748411895943,12,0.027938689135627193
527,-9.083236410863107,4,0.01683190864524209
528,-29.021956134951907,4,0.08285415938725818
529,-13.855667903644054,6,0.026012145376304866
530,-33.03418482098892,12,0.06964961861254626
531,-26.893841966227036,18,0.035862265992851416
532,-15.215455487619916,10,0.023077236670884686
533,-11.57804231476011,2,0.03171537190317926
534,-6.0680152560961975,0,0.020092765748662863
535,-6.856590223086234,2,0.01608142457975567
536,-10.935534628903286,2,0.02958786300961349
537,-12.831447152436244,6,0.022620685935219518
538,-11.548104342745502,6,0.0183712064329321
539,-9.351819588559897,2,0.024343773472052656
540,-10.290238291922016,4,0.02246513675686429
541,-37.00794784308216,2,0.11592035709629847
542,-7.504267204629364,0,0.030259141954150613
543,-6.961990407279864,0,0.023052948368476395
544,-16.92171054358428,10,0.029834959239587393
545,-13.135976038202287,6,0.023629059729146692
546,-20.321525797100936,10,0.034177237738744884
547,-12.549491987361057,6,0.021687059560798368
548,-15.159040895902505,8,0.023705433430140865
549,-17.33530860879741,10,0.024289101353633994
550,-35.24404400313863,2,0.11007961590443287
551,-10.975109601365725,2,0.02991703200455234
552,-7.070515015689366,2,0.0167897848201634
553,-23.614127825783108,6,0.05832492657544077
554,-22.747736278781666,16,0.022343497611859702
555,-19.87630252735109,12,0.02608047194487128
556,-11.123845018347632,4,0.023746150061158745
557,-14.520234127718767,0,0.04808024545602243
558,-40.60506925396046,6,0.11458632203298125
559,-5.552427694714642,2,0.0164464245125678
560,-12.385562279634934,6,0.02114424595905609
561,-22.569609744232842,4,0.061488773987525856
562,-12.43615415904384,6,0.023489613719138165
563,-19.421186625831766,8,0.037818498761032354
564,-23.003310734230304,12,0.0364348037557294
565,-21.65851971093411,2,0.06509443612892088
566,-9.39010415951734,2,0.02447054357456075
567,-6.446352918190527,2,0.014723022907915658
568,-10.704282375841705,4,0.022199610516031996
569,-9.149541024810958,2,0.02367397690334758
570,-9.048867465770122,4,0.022144155551623263
571,-13.85054553709672,6,0.025995183897671224
572,-24.34733061074817,16,0.027640167585259
573,-20.776278695378636,2,0.06300764662878744
574,-22.07254771169236,12,0.034495026409905497
575,-11.68604478351842,6,0.018827962859332567
576,-15.030542116742708,8,0.023279940783916358
577,-12.073815927555492,8,0.022140303954105944
578,-13.168667677218158,6,0.024891207212563198
579,-11.11260562886846,4,0.023551674267776393
580,-12.26175424552229,4,0.02735680213749108
581,-7.967036121704321,2,0.019758397753987834
582,-8.996596621610434,2,0.023167538482153707
583,-12.928975893299953,6,0.02294362878576149
584,-18.861943177700137,12,0.030362580432301736
585,-27.710396356297043,6,0.07188872965661286
586,-15.39434637331635,6,0.031107107196411753
587,-13.339036211099879,0,0.04416899407648972
588,-15.820098456949744,6,0.0325168823077806
589,-13.49061494318505,8,0.018424882359681365
590,-10.829580888630336,4,0.022614506253742873
591,-29.944550861064616,8,0.07266407569888941
592,-6.041607956361294,0,0.023236953678312723
593,-6.242842711462091,2,0.017108236739766514
594,-8.219476599967065,0,0.027216809933665688
595,-65.77660244426454,10,0.18469073657041218
596,-3.7821650528183226,0,0.020781126663836913
597,-25.647914755420008,6,0.0650593203821856
598,-11.208441423840322,4,0.02386901133721955
599,-6.1911671000705795,0,0.022930248518779877
600,-10.19429873994183,2,0.02865139419560081
601,-19.76774186537322,12,0.025720999554215914
602,-8.607006179693958,4,0.020206167454798172
603,-24.511978596460487,16,0.02818535959092893
604,-27.483516797760586,12,0.05339143723365681
605,-12.549275953151781,6,0.02976943615068977
606,-27.303853776442402,10,0.06706920068388507
607,-25.262809959664406,2,0.07702917205186881
608,-5.421086671307878,0,0.020380025080104783
609,-4.241726831317064,0,0.016314333966604068
610,-28.229263029170188,4,0.08022934777870927
611,-19.545267525076042,12,0.033684230022660556
612,-5.935287959934409,0,0.01965327139051123
613,-8.381329787671563,0,0.027752747641296555
614,-19.11562317370468,0,0.06546446292364605
615,-8.437078067081318,2,0.022507265968815894
616,-21.430496394895034,12,0.0334414765776426
617,-18.471881660913102,12,0.025479849058713297
618,-7.111429739673267,2,0.021658600591835903
619,-7.889037801097978,2,0.021183589212582656
620,-22.652091935920904,14,0.028649311046095412
621,-11.065886500562309,2,0.0365559939538802
622,-36.91707105185113,12,0.08250685778758632
623,-13.760409393132889,6,0.02569671984481101
624,-12.094993873358796,2,0.03342713203098948
625,-9.398342139723852,4,0.017875305098423288
626,-4.810109802339856,0,0.01592751590178757
627,-22.93044199781083,12,0.03619351654904249
628,-5.632354225580738,0,0.01865017955490313
629,-4.375589190112837,0,0.014488705927525906
630,-47.1642350058823,26,0.10078207145658255
631,-6.475267076051306,0,0.02144128170877913
632,-30.996157633195857,8,0.07614621732846318
